"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99722,1.8922e-09,55.561,0,8.3245e-09,0.08224,0.078518,-5.6366e-05,0,2.5559e-08,0.99745,-5.5666e+15,0,0,0,0.99994,0,,0.00451,0.00451,0,0
0.9972,1.896e-09,55.56,0,8.3245e-09,0.082349,0.07862,-6.8124e-05,0,2.5572e-08,0.99743,-5.6017e+15,0,0,0,0.99994,0,,0.0046904,0.0046904,0,0
0.99718,1.8997e-09,55.559,0,8.3245e-09,0.082457,0.078722,-7.9883e-05,0,2.5586e-08,0.99742,-5.6369e+15,0,0,0,0.99994,0,,0.0048708,0.0048708,0,0
0.99716,1.9034e-09,55.558,0,8.3245e-09,0.082565,0.078824,-9.1641e-05,0,2.56e-08,0.9974,-5.672e+15,0,0,0,0.99994,0,,0.0050512,0.0050512,0,0
0.99715,1.9071e-09,55.557,0,8.3245e-09,0.082673,0.078926,-0.0001034,0,2.5613e-08,0.99739,-5.7072e+15,0,0,0,0.99993,0,,0.0052316,0.0052316,0,0
0.99713,1.9108e-09,55.556,0,8.3245e-09,0.082781,0.079028,-0.00011516,0,2.5627e-08,0.99737,-5.7423e+15,0,0,0,0.99993,0,,0.005412,0.005412,0,0
0.99711,1.9145e-09,55.555,0,8.3245e-09,0.082889,0.07913,-0.00012692,0,2.5641e-08,0.99735,-5.7775e+15,0,0,0,0.99993,0,,0.0055924,0.0055924,0,0
0.99709,1.9183e-09,55.554,0,8.3245e-09,0.082998,0.079231,-0.00013867,0,2.5655e-08,0.99734,-5.8126e+15,0,0,0,0.99993,0,,0.0057728,0.0057728,0,0
0.99708,1.922e-09,55.553,0,8.3245e-09,0.083108,0.079336,-0.00015037,0,2.5668e-08,0.99732,-5.8482e+15,0,0,0,0.99993,0,,0.0059532,0.0059532,0,0
0.99705,1.9255e-09,55.552,0,8.3244e-09,0.083295,0.079512,-0.00016014,0,2.5681e-08,0.9973,-5.8976e+15,0,0,0,0.99993,0,,0.0061336,0.0061336,0,0
0.99703,1.9291e-09,55.551,0,8.3244e-09,0.083482,0.079689,-0.00016991,0,2.5694e-08,0.99728,-5.9469e+15,0,0,0,0.99993,0,,0.006314,0.006314,0,0
0.997,1.9327e-09,55.549,0,8.3244e-09,0.083669,0.079865,-0.00017968,0,2.5708e-08,0.99725,-5.9962e+15,0,0,0,0.99993,0,,0.0064944,0.0064944,0,0
0.99698,1.9362e-09,55.548,0,8.3244e-09,0.083856,0.080042,-0.00018945,0,2.5721e-08,0.99723,-6.0456e+15,0,0,0,0.99993,0,,0.0066748,0.0066748,0,0
0.99695,1.9398e-09,55.546,0,8.3244e-09,0.084042,0.080218,-0.00019923,0,2.5734e-08,0.99721,-6.0949e+15,0,0,0,0.99993,0,,0.0068552,0.0068552,0,0
0.99693,1.9433e-09,55.545,0,8.3244e-09,0.084229,0.080395,-0.000209,0,2.5747e-08,0.99719,-6.1443e+15,0,0,0,0.99993,0,,0.0070356,0.0070356,0,0
0.9969,1.9469e-09,55.544,0,8.3244e-09,0.084416,0.080571,-0.00021877,0,2.576e-08,0.99716,-6.1936e+15,0,0,0,0.99993,0,,0.007216,0.007216,0,0
0.99688,1.9504e-09,55.542,0,8.3244e-09,0.084603,0.080748,-0.00022854,0,2.5773e-08,0.99714,-6.243e+15,0,0,0,0.99993,0,,0.0073964,0.0073964,0,0
0.99685,1.954e-09,55.541,0,8.3244e-09,0.08479,0.080924,-0.00023831,0,2.5786e-08,0.99712,-6.2923e+15,0,0,0,0.99993,0,,0.0075768,0.0075768,0,0
0.99683,1.9575e-09,55.539,0,8.3244e-09,0.084976,0.081101,-0.00024808,0,2.5799e-08,0.9971,-6.3416e+15,0,0,0,0.99993,0,,0.0077572,0.0077572,0,0
0.9968,1.9611e-09,55.538,0,8.3244e-09,0.085166,0.08128,-0.00025782,0,2.5813e-08,0.99707,-6.3914e+15,0,0,0,0.99993,0,,0.0079376,0.0079376,0,0
0.99677,1.9646e-09,55.536,0,8.3244e-09,0.08542,0.08152,-0.00026689,0,2.5825e-08,0.99705,-6.451e+15,0,0,0,0.99993,0,,0.008118,0.008118,0,0
0.99674,1.9681e-09,55.535,0,8.3244e-09,0.085673,0.081759,-0.00027596,0,2.5838e-08,0.99702,-6.5106e+15,0,0,0,0.99993,0,,0.0082984,0.0082984,0,0
0.99672,1.9716e-09,55.533,0,8.3244e-09,0.085927,0.081999,-0.00028503,0,2.5851e-08,0.99699,-6.5702e+15,0,0,0,0.99993,0,,0.0084788,0.0084788,0,0
0.99669,1.9751e-09,55.531,0,8.3244e-09,0.08618,0.082238,-0.0002941,0,2.5864e-08,0.99696,-6.6298e+15,0,0,0,0.99992,0,,0.0086592,0.0086592,0,0
0.99666,1.9785e-09,55.53,0,8.3244e-09,0.086434,0.082478,-0.00030316,0,2.5877e-08,0.99694,-6.6894e+15,0,0,0,0.99992,0,,0.0088396,0.0088396,0,0
0.99663,1.982e-09,55.528,0,8.3244e-09,0.086687,0.082718,-0.00031223,0,2.589e-08,0.99691,-6.749e+15,0,0,0,0.99992,0,,0.00902,0.00902,0,0
0.9966,1.9855e-09,55.526,0,8.3244e-09,0.086941,0.082957,-0.0003213,0,2.5903e-08,0.99688,-6.8085e+15,0,0,0,0.99992,0,,0.0092004,0.0092004,0,0
0.99657,1.989e-09,55.525,0,8.3244e-09,0.087194,0.083197,-0.00033037,0,2.5915e-08,0.99685,-6.8681e+15,0,0,0,0.99992,0,,0.0093808,0.0093808,0,0
0.99654,1.9925e-09,55.523,0,8.3244e-09,0.087448,0.083437,-0.00033943,0,2.5928e-08,0.99683,-6.9277e+15,0,0,0,0.99992,0,,0.0095612,0.0095612,0,0
0.99651,1.996e-09,55.521,0,8.3244e-09,0.087701,0.083676,-0.0003485,0,2.5941e-08,0.9968,-6.9873e+15,0,0,0,0.99992,0,,0.0097416,0.0097416,0,0
0.99648,1.9995e-09,55.52,0,8.3244e-09,0.087958,0.083919,-0.00035757,0,2.5954e-08,0.99677,-7.0476e+15,0,0,0,0.99992,0,,0.009922,0.009922,0,0
0.99644,2.0028e-09,55.518,0,8.3244e-09,0.08828,0.084223,-0.00036659,0,2.5967e-08,0.99674,-7.1201e+15,0,0,0,0.99992,0,,0.010102,0.010102,0,0
0.9964,2.0062e-09,55.516,0,8.3244e-09,0.088601,0.084527,-0.00037561,0,2.5979e-08,0.99671,-7.1925e+15,0,0,0,0.99992,0,,0.010283,0.010283,0,0
0.99637,2.0096e-09,55.514,0,8.3244e-09,0.088922,0.08483,-0.00038464,0,2.5991e-08,0.99667,-7.265e+15,0,0,0,0.99992,0,,0.010463,0.010463,0,0
0.99633,2.013e-09,55.512,0,8.3244e-09,0.089243,0.085134,-0.00039366,0,2.6004e-08,0.99664,-7.3375e+15,0,0,0,0.99992,0,,0.010644,0.010644,0,0
0.9963,2.0163e-09,55.51,0,8.3244e-09,0.089564,0.085437,-0.00040269,0,2.6016e-08,0.99661,-7.41e+15,0,0,0,0.99992,0,,0.010824,0.010824,0,0
0.99626,2.0197e-09,55.508,0,8.3243e-09,0.089886,0.085741,-0.00041171,0,2.6029e-08,0.99657,-7.4824e+15,0,0,0,0.99992,0,,0.011004,0.011004,0,0
0.99622,2.0231e-09,55.506,0,8.3243e-09,0.090207,0.086044,-0.00042073,0,2.6041e-08,0.99654,-7.5549e+15,0,0,0,0.99991,0,,0.011185,0.011185,0,0
0.99619,2.0264e-09,55.503,0,8.3243e-09,0.090528,0.086348,-0.00042976,0,2.6054e-08,0.99651,-7.6274e+15,0,0,0,0.99991,0,,0.011365,0.011365,0,0
0.99615,2.0298e-09,55.501,0,8.3243e-09,0.090849,0.086651,-0.00043878,0,2.6066e-08,0.99647,-7.6999e+15,0,0,0,0.99991,0,,0.011546,0.011546,0,0
0.99611,2.0332e-09,55.499,0,8.3243e-09,0.09117,0.086955,-0.0004478,0,2.6079e-08,0.99644,-7.7723e+15,0,0,0,0.99991,0,,0.011726,0.011726,0,0
0.99608,2.0365e-09,55.497,0,8.3243e-09,0.091496,0.087263,-0.00045685,0,2.6091e-08,0.99641,-7.8459e+15,0,0,0,0.99991,0,,0.011906,0.011906,0,0
0.99603,2.0397e-09,55.495,0,8.3243e-09,0.091889,0.087634,-0.00046626,0,2.6103e-08,0.99637,-7.9341e+15,0,0,0,0.99991,0,,0.012087,0.012087,0,0
0.99599,2.0429e-09,55.492,0,8.3243e-09,0.092282,0.088005,-0.00047567,0,2.6115e-08,0.99633,-8.0223e+15,0,0,0,0.99991,0,,0.012267,0.012267,0,0
0.99594,2.046e-09,55.49,0,8.3243e-09,0.092676,0.088376,-0.00048508,0,2.6127e-08,0.99628,-8.1105e+15,0,0,0,0.99991,0,,0.012448,0.012448,0,0
0.9959,2.0492e-09,55.488,0,8.3243e-09,0.093069,0.088748,-0.0004945,0,2.6139e-08,0.99624,-8.1988e+15,0,0,0,0.99991,0,,0.012628,0.012628,0,0
0.99586,2.0523e-09,55.485,0,8.3243e-09,0.093462,0.089119,-0.00050391,0,2.615e-08,0.9962,-8.287e+15,0,0,0,0.99991,0,,0.012808,0.012808,0,0
0.99581,2.0555e-09,55.483,0,8.3243e-09,0.093855,0.08949,-0.00051332,0,2.6162e-08,0.99616,-8.3752e+15,0,0,0,0.99991,0,,0.012989,0.012989,0,0
0.99577,2.0586e-09,55.48,0,8.3243e-09,0.094248,0.089861,-0.00052273,0,2.6174e-08,0.99612,-8.4634e+15,0,0,0,0.9999,0,,0.013169,0.013169,0,0
0.99572,2.0618e-09,55.478,0,8.3243e-09,0.094641,0.090232,-0.00053214,0,2.6186e-08,0.99608,-8.5517e+15,0,0,0,0.9999,0,,0.01335,0.01335,0,0
0.99568,2.0649e-09,55.475,0,8.3243e-09,0.095034,0.090603,-0.00054155,0,2.6198e-08,0.99604,-8.6399e+15,0,0,0,0.9999,0,,0.01353,0.01353,0,0
0.99564,2.0681e-09,55.473,0,8.3243e-09,0.095427,0.090974,-0.00055096,0,2.621e-08,0.996,-8.7281e+15,0,0,0,0.9999,0,,0.01371,0.01371,0,0
0.99559,2.0712e-09,55.47,0,8.3243e-09,0.095826,0.091351,-0.00056043,0,2.6221e-08,0.99596,-8.8179e+15,0,0,0,0.9999,0,,0.013891,0.013891,0,0
0.99554,2.0741e-09,55.467,0,8.3243e-09,0.096297,0.091796,-0.00057063,0,2.6232e-08,0.99591,-8.9259e+15,0,0,0,0.9999,0,,0.014071,0.014071,0,0
0.99548,2.0769e-09,55.464,0,8.3243e-09,0.096768,0.09224,-0.00058082,0,2.6243e-08,0.99586,-9.0339e+15,0,0,0,0.9999,0,,0.014252,0.014252,0,0
0.99543,2.0797e-09,55.461,0,8.3242e-09,0.09724,0.092685,-0.00059102,0,2.6254e-08,0.99581,-9.1419e+15,0,0,0,0.9999,0,,0.014432,0.014432,0,0
0.99537,2.0826e-09,55.458,0,8.3242e-09,0.097711,0.093129,-0.00060121,0,2.6265e-08,0.99576,-9.2499e+15,0,0,0,0.9999,0,,0.014612,0.014612,0,0
0.99532,2.0854e-09,55.455,0,8.3242e-09,0.098183,0.093574,-0.0006114,0,2.6276e-08,0.99571,-9.3579e+15,0,0,0,0.99989,0,,0.014793,0.014793,0,0
0.99527,2.0883e-09,55.452,0,8.3242e-09,0.098654,0.094019,-0.0006216,0,2.6287e-08,0.99566,-9.4659e+15,0,0,0,0.99989,0,,0.014973,0.014973,0,0
0.99521,2.0911e-09,55.449,0,8.3242e-09,0.099125,0.094463,-0.00063179,0,2.6298e-08,0.99561,-9.5739e+15,0,0,0,0.99989,0,,0.015154,0.015154,0,0
0.99516,2.094e-09,55.446,0,8.3242e-09,0.099597,0.094908,-0.00064199,0,2.6309e-08,0.99557,-9.6819e+15,0,0,0,0.99989,0,,0.015334,0.015334,0,0
0.9951,2.0968e-09,55.443,0,8.3242e-09,0.10007,0.095352,-0.00065218,0,2.632e-08,0.99552,-9.7899e+15,0,0,0,0.99989,0,,0.015514,0.015514,0,0
0.99505,2.0996e-09,55.44,0,8.3242e-09,0.10054,0.095797,-0.00066238,0,2.6331e-08,0.99547,-9.8979e+15,0,0,0,0.99989,0,,0.015695,0.015695,0,0
0.995,2.1025e-09,55.437,0,8.3242e-09,0.10102,0.096249,-0.00067269,0,2.6341e-08,0.99542,-1.0008e+16,0,0,0,0.99989,0,,0.015875,0.015875,0,0
0.99493,2.1049e-09,55.433,0,8.3242e-09,0.10158,0.096774,-0.00068421,0,2.6351e-08,0.99536,-1.014e+16,0,0,0,0.99989,0,,0.016056,0.016056,0,0
0.99486,2.1073e-09,55.43,0,8.3242e-09,0.10213,0.097299,-0.00069574,0,2.6361e-08,0.9953,-1.0271e+16,0,0,0,0.99988,0,,0.016236,0.016236,0,0
0.9948,2.1097e-09,55.426,0,8.3242e-09,0.10269,0.097824,-0.00070727,0,2.6371e-08,0.99523,-1.0403e+16,0,0,0,0.99988,0,,0.016416,0.016416,0,0
0.99473,2.1121e-09,55.422,0,8.3242e-09,0.10325,0.098349,-0.0007188,0,2.638e-08,0.99517,-1.0535e+16,0,0,0,0.99988,0,,0.016597,0.016597,0,0
0.99467,2.1146e-09,55.419,0,8.3242e-09,0.10381,0.098875,-0.00073032,0,2.639e-08,0.99511,-1.0667e+16,0,0,0,0.99988,0,,0.016777,0.016777,0,0
0.9946,2.117e-09,55.415,0,8.3241e-09,0.10436,0.0994,-0.00074185,0,2.64e-08,0.99505,-1.0798e+16,0,0,0,0.99988,0,,0.016958,0.016958,0,0
0.99453,2.1194e-09,55.411,0,8.3241e-09,0.10492,0.099925,-0.00075338,0,2.641e-08,0.99499,-1.093e+16,0,0,0,0.99988,0,,0.017138,0.017138,0,0
0.99447,2.1218e-09,55.407,0,8.3241e-09,0.10548,0.10045,-0.00076491,0,2.642e-08,0.99493,-1.1062e+16,0,0,0,0.99988,0,,0.017318,0.017318,0,0
0.9944,2.1242e-09,55.404,0,8.3241e-09,0.10604,0.10098,-0.00077643,0,2.6429e-08,0.99487,-1.1193e+16,0,0,0,0.99987,0,,0.017499,0.017499,0,0
0.99434,2.1267e-09,55.4,0,8.3241e-09,0.1066,0.1015,-0.00078796,0,2.6439e-08,0.99481,-1.1325e+16,0,0,0,0.99987,0,,0.017679,0.017679,0,0
0.99427,2.129e-09,55.396,0,8.3241e-09,0.10716,0.10203,-0.00079971,0,2.6449e-08,0.99475,-1.1459e+16,0,0,0,0.99987,0,,0.01786,0.01786,0,0
0.99419,2.1308e-09,55.392,0,8.3241e-09,0.10782,0.10265,-0.00081348,0,2.6456e-08,0.99468,-1.1616e+16,0,0,0,0.99987,0,,0.01804,0.01804,0,0
0.99411,2.1325e-09,55.388,0,8.3241e-09,0.10848,0.10327,-0.00082725,0,2.6464e-08,0.99461,-1.1772e+16,0,0,0,0.99987,0,,0.01822,0.01822,0,0
0.99404,2.1343e-09,55.383,0,8.3241e-09,0.10914,0.10389,-0.00084102,0,2.6472e-08,0.99454,-1.1929e+16,0,0,0,0.99987,0,,0.018401,0.018401,0,0
0.99396,2.136e-09,55.379,0,8.3241e-09,0.1098,0.10451,-0.00085479,0,2.648e-08,0.99446,-1.2085e+16,0,0,0,0.99986,0,,0.018581,0.018581,0,0
0.99388,2.1378e-09,55.375,0,8.3241e-09,0.11045,0.10513,-0.00086856,0,2.6488e-08,0.99439,-1.2242e+16,0,0,0,0.99986,0,,0.018762,0.018762,0,0
0.9938,2.1395e-09,55.37,0,8.324e-09,0.11111,0.10575,-0.00088232,0,2.6496e-08,0.99432,-1.2398e+16,0,0,0,0.99986,0,,0.018942,0.018942,0,0
0.99372,2.1413e-09,55.366,0,8.324e-09,0.11177,0.10637,-0.00089609,0,2.6504e-08,0.99425,-1.2555e+16,0,0,0,0.99986,0,,0.019122,0.019122,0,0
0.99364,2.143e-09,55.361,0,8.324e-09,0.11243,0.10699,-0.00090986,0,2.6511e-08,0.99418,-1.2711e+16,0,0,0,0.99986,0,,0.019303,0.019303,0,0
0.99357,2.1448e-09,55.357,0,8.324e-09,0.11309,0.1076,-0.00092363,0,2.6519e-08,0.99411,-1.2868e+16,0,0,0,0.99986,0,,0.019483,0.019483,0,0
0.99349,2.1466e-09,55.353,0,8.324e-09,0.11374,0.10822,-0.0009374,0,2.6527e-08,0.99403,-1.3025e+16,0,0,0,0.99985,0,,0.019664,0.019664,0,0
0.99341,2.1482e-09,55.348,0,8.324e-09,0.11442,0.10886,-0.00095153,0,2.6535e-08,0.99396,-1.3187e+16,0,0,0,0.99985,0,,0.019844,0.019844,0,0
0.9933,2.1493e-09,55.342,0,8.324e-09,0.11521,0.1096,-0.00096863,0,2.6541e-08,0.99386,-1.3394e+16,0,0,0,0.99985,0,,0.020024,0.020024,0,0
0.9932,2.1504e-09,55.337,0,8.324e-09,0.11601,0.11034,-0.00098572,0,2.6547e-08,0.99377,-1.3601e+16,0,0,0,0.99985,0,,0.020205,0.020205,0,0
0.9931,2.1514e-09,55.331,0,8.324e-09,0.1168,0.11109,-0.0010028,0,2.6553e-08,0.99367,-1.3808e+16,0,0,0,0.99984,0,,0.020385,0.020385,0,0
0.99299,2.1525e-09,55.325,0,8.3239e-09,0.11759,0.11183,-0.0010199,0,2.656e-08,0.99358,-1.4015e+16,0,0,0,0.99984,0,,0.020566,0.020566,0,0
0.99289,2.1535e-09,55.319,0,8.3239e-09,0.11839,0.11258,-0.001037,0,2.6566e-08,0.99349,-1.4223e+16,0,0,0,0.99984,0,,0.020746,0.020746,0,0
0.99278,2.1546e-09,55.313,0,8.3239e-09,0.11918,0.11332,-0.0010541,0,2.6572e-08,0.99339,-1.443e+16,0,0,0,0.99984,0,,0.020926,0.020926,0,0
0.99268,2.1557e-09,55.308,0,8.3239e-09,0.11998,0.11407,-0.0010712,0,2.6578e-08,0.9933,-1.4637e+16,0,0,0,0.99984,0,,0.021107,0.021107,0,0
0.99258,2.1567e-09,55.302,0,8.3239e-09,0.12077,0.11481,-0.0010883,0,2.6585e-08,0.9932,-1.4844e+16,0,0,0,0.99983,0,,0.021287,0.021287,0,0
0.99247,2.1578e-09,55.296,0,8.3239e-09,0.12156,0.11555,-0.0011054,0,2.6591e-08,0.99311,-1.5052e+16,0,0,0,0.99983,0,,0.021468,0.021468,0,0
0.99237,2.1588e-09,55.29,0,8.3239e-09,0.12236,0.1163,-0.0011225,0,2.6597e-08,0.99301,-1.5259e+16,0,0,0,0.99983,0,,0.021648,0.021648,0,0
0.99226,2.1598e-09,55.284,0,8.3238e-09,0.12317,0.11706,-0.0011397,0,2.6603e-08,0.99291,-1.5475e+16,0,0,0,0.99983,0,,0.021828,0.021828,0,0
0.99212,2.1599e-09,55.276,0,8.3238e-09,0.12414,0.11796,-0.0011577,0,2.6607e-08,0.99278,-1.5755e+16,0,0,0,0.99982,0,,0.022009,0.022009,0,0
0.99198,2.16e-09,55.269,0,8.3238e-09,0.1251,0.11886,-0.0011757,0,2.6611e-08,0.99265,-1.6036e+16,0,0,0,0.99982,0,,0.022189,0.022189,0,0
0.99184,2.1601e-09,55.261,0,8.3238e-09,0.12607,0.11977,-0.0011938,0,2.6615e-08,0.99253,-1.6316e+16,0,0,0,0.99982,0,,0.02237,0.02237,0,0
0.9917,2.1602e-09,55.253,0,8.3238e-09,0.12703,0.12067,-0.0012118,0,2.6619e-08,0.9924,-1.6597e+16,0,0,0,0.99981,0,,0.02255,0.02255,0,0
0.99156,2.1603e-09,55.245,0,8.3238e-09,0.128,0.12157,-0.0012298,0,2.6623e-08,0.99227,-1.6877e+16,0,0,0,0.99981,0,,0.02273,0.02273,0,0
0.99142,2.1604e-09,55.237,0,8.3237e-09,0.12897,0.12247,-0.0012478,0,2.6627e-08,0.99214,-1.7158e+16,0,0,0,0.99981,0,,0.022911,0.022911,0,0
0.99128,2.1605e-09,55.229,0,8.3237e-09,0.12993,0.12337,-0.0012659,0,2.6631e-08,0.99201,-1.7438e+16,0,0,0,0.9998,0,,0.023091,0.023091,0,0
0.99114,2.1606e-09,55.222,0,8.3237e-09,0.1309,0.12427,-0.0012839,0,2.6636e-08,0.99188,-1.7719e+16,0,0,0,0.9998,0,,0.023272,0.023272,0,0
0.991,2.1607e-09,55.214,0,8.3237e-09,0.13186,0.12517,-0.0013019,0,2.664e-08,0.99176,-1.8e+16,0,0,0,0.9998,0,,0.023452,0.023452,0,0
0.99086,2.1608e-09,55.206,0,8.3237e-09,0.13283,0.12607,-0.0013199,0,2.6644e-08,0.99163,-1.828e+16,0,0,0,0.99979,0,,0.023632,0.023632,0,0
0.99072,2.1609e-09,55.198,0,8.3237e-09,0.13383,0.12701,-0.001336,0,2.6648e-08,0.9915,-1.8562e+16,0,0,0,0.99979,0,,0.023813,0.023813,0,0
0.99058,2.1605e-09,55.19,0,8.3236e-09,0.13504,0.12814,-0.0013394,0,2.665e-08,0.99137,-1.8851e+16,0,0,0,0.99979,0,,0.023993,0.023993,0,0
0.99043,2.1601e-09,55.182,0,8.3236e-09,0.13626,0.12928,-0.0013428,0,2.6653e-08,0.99123,-1.914e+16,0,0,0,0.99979,0,,0.024174,0.024174,0,0
0.99029,2.1598e-09,55.174,0,8.3236e-09,0.13748,0.13042,-0.0013462,0,2.6655e-08,0.9911,-1.9429e+16,0,0,0,0.99978,0,,0.024354,0.024354,0,0
0.99014,2.1594e-09,55.166,0,8.3236e-09,0.13869,0.13155,-0.0013495,0,2.6658e-08,0.99097,-1.9718e+16,0,0,0,0.99978,0,,0.024534,0.024534,0,0
0.99,2.159e-09,55.158,0,8.3236e-09,0.13991,0.13269,-0.0013529,0,2.6661e-08,0.99084,-2.0007e+16,0,0,0,0.99978,0,,0.024715,0.024715,0,0
0.98985,2.1586e-09,55.15,0,8.3235e-09,0.14113,0.13382,-0.0013563,0,2.6663e-08,0.9907,-2.0297e+16,0,0,0,0.99977,0,,0.024895,0.024895,0,0
0.98971,2.1583e-09,55.142,0,8.3235e-09,0.14234,0.13496,-0.0013596,0,2.6666e-08,0.99057,-2.0586e+16,0,0,0,0.99977,0,,0.025076,0.025076,0,0
0.98956,2.1579e-09,55.134,0,8.3235e-09,0.14356,0.1361,-0.001363,0,2.6669e-08,0.99044,-2.0875e+16,0,0,0,0.99977,0,,0.025256,0.025256,0,0
