"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          20,      -5.889821841,       -5.69021643,      -5.672509905,      -4.177355027,      -9.898632593
          0,           0,          21,      -5.879534487,      -5.706018218,      -5.678645498,      -4.168893101,       -9.85678355
          0,           0,          22,      -5.850057228,      -5.724993374,      -5.632780075,      -4.142492255,      -9.824451303
          0,           0,          23,      -5.881035791,      -5.748121536,      -5.645915261,      -4.173043804,      -9.802561519
          0,           0,          24,      -5.893274697,      -5.725399535,      -5.667184006,       -4.18409052,      -9.790387461
          0,           0,          25,      -5.887105929,        -5.7122495,      -5.663833917,      -4.178313097,      -9.789674332
          0,           0,          26,      -5.893503515,      -5.711724574,      -5.677168052,      -4.185666185,      -9.799149234
          0,           0,          27,      -5.899105577,      -5.706197414,      -5.706087529,      -4.191842702,      -9.815495823
          0,           0,          28,      -5.881619599,       -5.67228898,      -5.701098249,      -4.173771845,      -9.832285565
          0,           0,          29,      -5.871977195,      -5.647687028,      -5.702000338,      -4.164866901,      -9.836944384
          0,           0,          30,      -5.868066644,      -5.628510415,      -5.705882122,      -4.162302144,      -9.819364337
          0,           0,          31,      -5.864214589,      -5.618621534,      -5.708483771,      -4.158752207,       -9.77867787
          0,           0,          32,       -5.84694318,      -5.605916089,      -5.690909997,      -4.141047079,      -9.723896885
          0,           0,          33,      -5.844177222,      -5.604101347,       -5.69457462,      -4.138875387,       -9.66833144
          0,           0,          34,       -5.85382301,      -5.614200139,      -5.714434361,      -4.149846353,      -9.619323049
          0,           0,          35,      -5.860168571,      -5.625662441,      -5.713947827,       -4.15547043,      -9.583370605
          0,           0,          36,        -5.8669284,      -5.637266406,      -5.699936658,      -4.160794374,      -9.560174607
          0,           0,          37,      -5.879364346,      -5.660581279,      -5.708642217,      -4.173043671,      -9.551653649
          0,           0,          38,      -5.895849724,      -5.675164214,      -5.726270169,      -4.189923862,      -9.556039677
          0,           0,          39,      -5.901351569,      -5.681181458,      -5.748108858,      -4.193977516,      -9.575234494
          0,           0,          40,      -5.901296754,      -5.677687647,      -5.748051961,      -4.192999173,      -9.607885893
          0,           0,          41,      -5.892506987,      -5.653126819,      -5.728221836,      -4.183585687,      -9.647779466
          0,           0,          42,      -5.897883595,      -5.645999767,       -5.73365436,      -4.188998572,      -9.685319787
          0,           0,          43,      -5.898769043,      -5.647580737,      -5.751839841,      -4.189687087,      -9.709953686
          0,           0,          44,      -5.903074888,      -5.652910114,      -5.759951344,      -4.194070907,      -9.718796463
          0,           0,          45,      -5.909017652,      -5.652227682,      -5.753045133,      -4.200343562,      -9.713843394
          0,           0,          46,      -5.919020042,      -5.665273961,      -5.763921876,      -4.210786006,      -9.699419663
          0,           0,          47,      -5.928547602,      -5.681823432,      -5.776274465,       -4.22070337,      -9.683734469
          0,           0,          48,      -5.925564306,      -5.682950854,      -5.761177582,      -4.217427781,      -9.677264849
          0,           0,          49,      -5.929720008,       -5.69621928,      -5.765226401,      -4.221451277,      -9.684800542
          0,           0,          50,      -5.932218455,      -5.710296263,      -5.771035529,      -4.223834278,      -9.707941125
          0,           0,          51,      -5.936853422,      -5.712904331,      -5.763797624,      -4.228524259,      -9.748228056
          0,           0,          52,      -5.942891304,      -5.721929796,       -5.76988636,      -4.234924459,      -9.805962709
          0,           0,          53,      -5.947897477,      -5.720259211,      -5.766576047,      -4.239893265,       -9.87904688
          0,           0,          54,      -5.949428362,      -5.723273332,      -5.762784002,      -4.241187499,      -9.951378876
          0,           0,          55,      -5.962475257,      -5.733799667,      -5.779032438,      -4.254292909,      -10.00746162
          0,           0,          56,      -5.975579094,      -5.749621692,      -5.796599706,      -4.267287386,      -10.03267181
          0,           0,          57,      -5.982295991,      -5.746533939,      -5.785346506,      -4.273727031,      -10.03737643
          0,           0,          58,      -5.993617928,      -5.763311028,      -5.796167579,      -4.284664554,      -10.04563553
          0,           0,          59,      -6.004144603,      -5.784172304,      -5.815952318,      -4.294573869,      -10.06305979
          0,           0,          60,      -6.010663646,      -5.800780439,       -5.82628316,       -4.30037974,      -10.09721902
          0,           0,          61,      -6.016334168,      -5.789665029,      -5.806086709,      -4.305260778,       -10.1352865
          0,           0,          62,      -6.014522684,      -5.796210865,      -5.791418768,      -4.303042291,      -10.17292661
          0,           0,          63,      -6.017972165,      -5.816073651,      -5.800579005,      -4.306269057,      -10.20463572
          0,           0,          64,      -6.027662459,      -5.827164708,      -5.807852737,       -4.31597271,      -10.22262335
          0,           0,          65,      -6.027923612,      -5.819550916,      -5.802579734,      -4.316160908,      -10.22828861
          0,           0,          66,      -6.022343776,      -5.823609286,      -5.798616836,      -4.310510348,      -10.22596202
          0,           0,          67,      -6.017241801,      -5.828442943,      -5.802887549,      -4.305704389,      -10.23291237
          0,           0,          68,      -6.032220588,       -5.84412284,      -5.823886906,      -4.321051657,      -10.24597031
          0,           0,          69,      -6.025712244,       -5.81613382,      -5.799055565,      -4.314392481,       -10.2732055
          0,           0,          70,      -6.019595049,      -5.821115815,      -5.803472097,      -4.308656855,      -10.30054299
          0,           0,          71,      -6.017802243,      -5.827200107,       -5.80027054,      -4.306826247,      -10.32211581
          0,           0,          72,      -6.023868855,      -5.816289447,      -5.799804853,      -4.312664391,      -10.33364045
          0,           0,          73,       -6.03803904,      -5.829479452,      -5.815302474,      -4.326973507,      -10.33482627
          0,           0,          74,      -6.034601403,      -5.843438747,      -5.820547794,      -4.323442833,       -10.3327783
          0,           0,          75,      -6.022981789,      -5.826972781,      -5.800496117,      -4.311395066,      -10.33061754
          0,           0,          76,       -6.03482586,      -5.823876351,      -5.791780415,      -4.323257171,      -10.33272696
          0,           0,          77,      -6.042510026,      -5.835541188,      -5.802903299,      -4.331106403,      -10.33786117
          0,           0,          78,      -6.044229009,      -5.833205113,      -5.799415196,       -4.33265124,      -10.34684516
          0,           0,          79,      -6.050451359,      -5.853507056,      -5.821759872,      -4.338712725,      -10.35764316
          0,           0,          80,      -6.066037044,      -5.878108086,      -5.846005041,      -4.354367065,      -10.37068488
          0,           0,          81,      -6.058209342,      -5.840422612,      -5.813908357,      -4.346138402,      -10.38368707
          0,           0,          82,      -6.050012772,      -5.845300241,      -5.807158262,      -4.337959642,      -10.39803754
          0,           0,          83,      -6.049093574,      -5.861939313,      -5.822476406,      -4.336984736,      -10.41141313
          0,           0,          84,      -6.060458719,      -5.861963172,       -5.82938632,      -4.348586704,       -10.4259217
          0,           0,          85,      -6.065699291,      -5.871782743,      -5.836490065,      -4.354011082,      -10.43691904
          0,           0,          86,      -6.062002536,      -5.866727387,      -5.823758554,      -4.350299169,      -10.44633673
          0,           0,          87,      -6.055206953,      -5.856902412,      -5.805709233,      -4.343389573,      -10.44943927
          0,           0,          88,      -6.057839482,      -5.866679329,      -5.820727211,      -4.346147546,      -10.45211524
          0,           0,          89,      -6.062064516,      -5.872812981,       -5.82760332,      -4.350513148,      -10.45201915
          0,           0,          90,      -6.076544243,      -5.900235679,      -5.853653969,      -4.364811419,      -10.45429642
          0,           0,          91,      -6.060997476,      -5.878619709,      -5.828213284,      -4.349117238,      -10.45700104
          0,           0,          92,      -6.057810256,       -5.86405094,      -5.801245871,      -4.345768151,       -10.4688104
          0,           0,          93,      -6.065839944,      -5.871167822,      -5.817374778,      -4.353891594,      -10.48721856
          0,           0,          94,      -6.064706849,      -5.882840798,      -5.825776168,      -4.352659815,      -10.51076301
          0,           0,          95,      -6.058844639,      -5.874530779,      -5.820094581,      -4.346662815,      -10.53759458
          0,           0,          96,        -6.0714937,       -5.87509987,      -5.825288454,      -4.359232805,      -10.57233849
          0,           0,          97,      -6.078886268,      -5.877220488,      -5.835994018,      -4.366733261,      -10.60712722
          0,           0,          98,      -6.070927431,      -5.895382905,      -5.848840203,      -4.358644019,      -10.64774375
          0,           0,          99,      -6.061038569,      -5.884108884,      -5.837424795,      -4.348610637,      -10.67919414
          0,           0,         100,      -6.068942649,      -5.867096972,      -5.835220958,      -4.356433368,      -10.71462152
          0,           0,         101,      -6.075585511,      -5.869533241,      -5.831597897,      -4.363306151,      -10.73823174
          0,           0,         102,      -6.067038858,      -5.879233082,      -5.838221775,      -4.354664675,      -10.76235675
          0,           0,         103,      -6.059395226,        -5.8692814,      -5.828235008,      -4.347007676,      -10.78053202
          0,           0,         104,      -6.065430849,      -5.854671468,      -5.820140192,      -4.353064908,      -10.79885621
          0,           0,         105,       -6.07727644,      -5.866707601,      -5.839068494,      -4.364985885,      -10.81373555
          0,           0,         106,      -6.069538462,      -5.879320027,      -5.841379693,      -4.357059854,      -10.82160486
          0,           0,         107,      -6.058700659,      -5.864887356,       -5.81994018,       -4.34604146,      -10.84485813
          0,           0,         108,      -6.071759916,      -5.866611455,      -5.825890093,      -4.359006407,      -10.86399442
          0,           0,         109,      -6.070063489,      -5.860037847,       -5.82537514,      -4.357424091,      -10.88678338
          0,           0,         110,      -6.065668455,      -5.861632125,      -5.820750569,      -4.352917687,      -10.89221864
          0,           0,         111,      -6.068276776,      -5.864914354,      -5.829241947,      -4.355565294,      -10.91884996
          0,           0,         112,      -6.074990419,      -5.878607642,      -5.845930178,      -4.362285865,      -10.93256585
          0,           0,         113,      -6.068199633,      -5.860151758,      -5.828667113,      -4.355431818,      -10.94062313
          0,           0,         114,      -6.083554093,        -5.8723682,      -5.840152309,      -4.370896495,      -10.92686026
          0,           0,         115,      -6.077633322,      -5.884495513,      -5.851185759,      -4.364862187,      -10.91789794
          0,           0,         116,      -6.068191673,      -5.890860643,      -5.853080246,      -4.355387322,      -10.89803343
          0,           0,         117,      -6.062741431,      -5.855492183,      -5.825419105,      -4.349732876,      -10.86830158
          0,           0,         118,      -6.073215295,      -5.854064989,      -5.817295993,       -4.36021776,      -10.83721028
          0,           0,         119,      -6.076493085,      -5.877156869,      -5.832450267,      -4.363630176,      -10.80989191
          0,           0,         120,      -6.074763043,      -5.874899754,      -5.831396974,      -4.361754227,      -10.78864321
          0,           0,         121,      -6.075585547,      -5.862102844,      -5.825973611,      -4.362497476,      -10.76759708
          0,           0,         122,      -6.071276832,       -5.86370751,      -5.819640462,      -4.358208955,      -10.75291956
          0,           0,         123,      -6.072553045,      -5.873501713,       -5.82990703,      -4.359459718,      -10.74380689
          0,           0,         124,      -6.086189171,      -5.893542012,      -5.853629714,       -4.37325781,      -10.73927623
          0,           0,         125,      -6.080461418,      -5.876787059,      -5.835444047,      -4.367417792,      -10.73238584
          0,           0,         126,      -6.075574509,      -5.882020441,      -5.831863217,      -4.362525404,      -10.72636356
          0,           0,         127,      -6.087365057,       -5.91886987,      -5.861375124,      -4.374415141,      -10.72522867
          0,           0,         128,      -6.086100768,      -5.911402145,      -5.855985221,       -4.37317868,      -10.72323165
          0,           0,         129,      -6.067214772,      -5.860743087,       -5.81259566,      -4.354204759,      -10.71872873
          0,           0,         130,      -6.086673301,      -5.877717128,      -5.820903977,      -4.373703398,       -10.7118732
          0,           0,         131,       -6.08665479,       -5.89661432,      -5.829371623,      -4.373632899,      -10.70924254
          0,           0,         132,      -6.073503416,      -5.890965429,      -5.826260441,      -4.360426457,       -10.7059527
          0,           0,         133,      -6.074987945,      -5.873283138,      -5.818661562,      -4.362010604,      -10.70615132
          0,           0,         134,      -6.076730614,      -5.870329136,      -5.813245056,      -4.363653482,      -10.70309155
          0,           0,         135,      -6.077999717,      -5.886486346,       -5.82672856,      -4.364772982,      -10.70590051
          0,           0,         136,      -6.090254568,      -5.896478091,      -5.843755361,      -4.377101003,      -10.71080566
          0,           0,         137,      -6.085682571,      -5.871511656,      -5.821244257,      -4.372608492,      -10.71988983
          0,           0,         138,      -6.075438986,      -5.883210931,      -5.819759688,      -4.362317818,      -10.72642286
          0,           0,         139,      -6.072734876,      -5.891149548,      -5.822076429,      -4.359529798,      -10.73672746
          0,           0,         140,      -6.077733044,      -5.872264064,      -5.816566421,      -4.364449908,      -10.75281852
          0,           0,         141,      -6.082195059,       -5.87486181,      -5.822831111,      -4.369181705,      -10.77083874
          0,           0,         142,      -6.087298674,       -5.89674762,      -5.836860566,      -4.374236914,       -10.7856351
          0,           0,         143,      -6.083960142,      -5.889834187,      -5.824835731,      -4.370796779,      -10.80271957
          0,           0,         144,      -6.084580336,      -5.887675856,      -5.825340836,      -4.371401556,      -10.82725505
          0,           0,         145,      -6.086541351,      -5.890640422,      -5.835964095,      -4.373514849,      -10.85334078
          0,           0,         146,      -6.078616765,      -5.882218625,      -5.822112546,      -4.365533823,      -10.87235652
          0,           0,         147,      -6.079704498,      -5.899194726,      -5.827714575,      -4.366507801,      -10.89585683
          0,           0,         148,      -6.083732877,       -5.90151863,      -5.839417057,      -4.370565389,       -10.9258394
          0,           0,         149,      -6.088948102,      -5.905555264,      -5.850893455,       -4.37591281,      -10.95627902
          0,           0,         150,      -6.072542903,      -5.865032428,      -5.812998391,      -4.359358138,      -10.97586377
          0,           0,         151,      -6.082377657,      -5.895407928,      -5.833944827,      -4.369178119,        -11.003847
          0,           0,         152,      -6.087092119,      -5.908478468,      -5.852162359,      -4.374018984,      -11.03727213
          0,           0,         153,      -6.080454469,       -5.87888637,      -5.829692263,      -4.367295549,      -11.07121644
          0,           0,         154,      -6.098498498,       -5.89307829,      -5.842577934,      -4.385397817,      -11.08749116
          0,           0,         155,      -6.094619569,      -5.917602972,      -5.852544969,      -4.381500743,      -11.11635531
          0,           0,         156,      -6.074343592,       -5.89839476,      -5.835178757,      -4.361260241,      -11.14419685
          0,           0,         157,      -6.077530982,      -5.879377133,      -5.821427655,      -4.364356077,       -11.1790945
          0,           0,         158,      -6.079349343,      -5.875371733,      -5.822188923,      -4.366173048,      -11.18822583
          0,           0,         159,      -6.073997072,      -5.882452298,      -5.824948541,      -4.360620486,      -11.21521681
          0,           0,         160,      -6.085192448,      -5.893721562,       -5.84248586,       -4.37202797,      -11.22783907
          0,           0,         161,      -6.086833511,      -5.877285265,      -5.829570081,      -4.373614923,      -11.25759038
          0,           0,         162,      -6.082030379,      -5.891874779,       -5.83083558,      -4.368992676,       -11.2489238
          0,           0,         163,      -6.078531046,      -5.904202924,      -5.843139076,      -4.365376475,      -11.26878842
          0,           0,         164,      -6.092561853,       -5.90702469,      -5.857815899,       -4.37947085,      -11.26620412
          0,           0,         165,      -6.087302904,      -5.874048809,       -5.83244362,      -4.374102889,      -11.28570708
          0,           0,         166,      -6.079771473,      -5.871494149,      -5.817037351,      -4.366601607,      -11.26548666
          0,           0,         167,      -6.084394176,      -5.896152395,       -5.83141355,      -4.371249825,      -11.27600774
          0,           0,         168,      -6.087924272,       -5.88889194,       -5.83284765,      -4.374804148,       -11.2623768
          0,           0,         169,      -6.090323405,      -5.890565466,      -5.844274278,      -4.377160955,      -11.27170202
          0,           0,         170,      -6.077900684,      -5.883797611,      -5.827325937,      -4.364812873,      -11.24453159
          0,           0,         171,      -6.076487567,      -5.886397815,      -5.829813422,      -4.363237523,      -11.24352179
          0,           0,         172,      -6.090478943,       -5.90238753,      -5.852168696,      -4.377335464,      -11.22228089
          0,           0,         173,      -6.085174187,      -5.882203684,      -5.832769071,      -4.371955316,        -11.223438
          0,           0,         174,      -6.080171574,      -5.887267918,      -5.832677807,      -4.367033736,       -11.1952805
          0,           0,         175,      -6.088523571,      -5.916747399,      -5.857581063,      -4.375473285,       -11.1884628
          0,           0,         176,      -6.094835636,       -5.91697628,      -5.864100627,      -4.381781742,      -11.17129687
          0,           0,         177,      -6.085931155,      -5.891908032,      -5.839589456,      -4.372795934,      -11.17429254
          0,           0,         178,      -6.078666921,      -5.880063188,      -5.818160439,      -4.365550257,       -11.1531852
          0,           0,         179,      -6.081861144,      -5.900690299,      -5.834731833,      -4.368713588,      -11.15360941
          0,           0,         180,       -6.09110576,       -5.89753196,      -5.849551916,      -4.377961868,      -11.14420276
          0,           0,         181,      -6.082058563,      -5.877494445,      -5.828949899,      -4.368887872,       -11.1505362
          0,           0,         182,       -6.06894598,      -5.882238205,      -5.823576743,      -4.355829973,      -11.13250728
          0,           0,         183,      -6.083205134,      -5.913878596,      -5.854483341,      -4.370055049,      -11.13750134
          0,           0,         184,      -6.108481783,      -5.929141118,      -5.877727782,      -4.395476858,      -11.13401682
          0,           0,         185,      -6.085310085,      -5.862815589,      -5.824574048,       -4.37208634,      -11.14461402
          0,           0,         186,      -6.091835601,      -5.889654912,      -5.842465628,      -4.378706953,      -11.12924547
          0,           0,         187,      -6.094360474,      -5.910954567,      -5.848932278,      -4.381330483,      -11.13535789
          0,           0,         188,      -6.082054149,      -5.872651977,      -5.819261753,       -4.36882973,       -11.1386557
          0,           0,         189,      -6.098848498,      -5.902965358,      -5.849903722,      -4.385821762,      -11.15374031
          0,           0,         190,       -6.09191011,       -5.91007386,      -5.847512994,       -4.37888119,       -11.1437658
          0,           0,         191,      -6.081832294,      -5.905727619,      -5.840016959,      -4.368683514,       -11.1548534
          0,           0,         192,      -6.089851165,      -5.890335291,       -5.84189481,      -4.376636586,      -11.16499271
          0,           0,         193,      -6.097837898,      -5.903460037,       -5.85069388,      -4.384741972,       -11.1835609
          0,           0,         194,      -6.093957871,      -5.915369703,      -5.847500502,      -4.380983757,      -11.17750624
          0,           0,         195,       -6.09016341,      -5.910265747,      -5.839417115,      -4.377064738,      -11.19100906
          0,           0,         196,       -6.08441797,       -5.88731606,      -5.823658594,      -4.371209026,      -11.20443765
          0,           0,         197,      -6.077522312,      -5.870393121,      -5.815154051,      -4.364296401,       -11.2279008
          0,           0,         198,      -6.088213556,      -5.889883456,       -5.83231377,      -4.375099856,      -11.21759931
          0,           0,         199,      -6.083332122,      -5.903449967,      -5.843245272,      -4.370187758,      -11.23093484
          0,           0,         200,      -6.084479606,       -5.92061176,      -5.860963939,      -4.371392588,      -11.24219036
          0,           0,         201,      -6.077520303,       -5.88363879,      -5.831359619,      -4.364326385,      -11.26762788
          0,           0,         202,      -6.082366961,      -5.873455589,      -5.816201131,      -4.369181125,      -11.24920083
          0,           0,         203,      -6.091638104,      -5.911371752,      -5.844781202,      -4.378528938,      -11.29897457
          0,           0,         204,      -6.159230836,      -5.969246019,      -5.910591274,      -4.446092757,      -11.32423394
          0,           0,         205,      -6.146983068,      -5.950131199,      -5.891704954,      -4.433690763,      -11.29179758
          0,           0,         206,      -6.109102353,      -5.905470977,       -5.84230003,       -4.39574476,      -11.29832969
          0,           0,         207,      -6.101065937,      -5.917845806,       -5.84937317,      -4.387907421,      -11.29921862
          0,           0,         208,      -6.094397571,      -5.893818808,      -5.844850921,      -4.381420242,      -11.23605995
          0,           0,         209,      -6.084815282,      -5.874390105,      -5.827902276,      -4.371907017,      -11.34690122
          0,           0,         210,       -6.12196609,      -5.930965217,      -5.864316282,      -4.408863485,      -11.36798364
          0,           0,         211,      -6.125854461,      -5.955882013,      -5.890381023,      -4.412659138,        -11.326643
          0,           0,         212,      -6.100135669,      -5.911696741,      -5.845282489,      -4.386805068,        -11.357517
          0,           0,         213,      -6.084269102,      -5.885087021,      -5.820625123,      -4.371013683,       -11.3482188
          0,           0,         214,      -6.084625875,      -5.894521417,      -5.833516483,      -4.371539732,       -11.3168594
          0,           0,         215,      -6.136493834,      -5.949390431,      -5.881201536,      -4.423154309,      -11.45078662
          0,           0,         216,      -6.242228487,      -6.039195399,      -5.972442732,      -4.528617474,      -11.44745262
          0,           0,         217,      -6.218597043,      -6.054471852,      -5.972617469,      -4.504993185,      -11.40188506
          0,           0,         218,      -6.180254231,      -6.018220032,      -5.918853048,      -4.466610978,      -11.45220383
          0,           0,         219,      -6.160835919,      -5.960894006,      -5.890317913,      -4.447262422,      -11.41436907
          0,           0,         220,      -6.136591354,      -5.940363396,      -5.856599914,      -4.423167133,      -11.34148669
          0,           0,         221,      -6.138034516,      -5.927546465,      -5.870371392,      -4.424825384,      -11.36750016
          0,           0,         222,      -6.107875955,      -5.897388744,      -5.835268638,      -4.394902592,      -11.33901719
          0,           0,         223,      -6.101311456,       -5.89417552,      -5.834280282,      -4.388489279,      -11.29007018
          0,           0,         224,      -6.092436199,      -5.909351083,      -5.844744098,      -4.379574923,      -11.21078012
          0,           0,         225,      -6.095299878,      -5.928008024,      -5.866843552,      -4.382282384,      -11.37313546
          0,           0,         226,      -6.140698679,      -5.937221614,      -5.890109592,      -4.427340712,        -11.367501
          0,           0,         227,      -6.127145903,      -5.930675311,       -5.86139127,      -4.413766797,      -11.30191671
          0,           0,         228,      -6.112338682,      -5.893786307,      -5.830523118,       -4.39886129,      -11.29475111
          0,           0,         229,      -6.114737161,      -5.895210662,      -5.845880269,      -4.401510542,      -11.30339347
          0,           0,         230,      -6.109572839,      -5.890556855,      -5.844906959,       -4.39655989,      -11.19053221
          0,           0,         231,       -6.08876863,      -5.872962059,      -5.822012142,      -4.375750497,      -11.31911297
          0,           0,         232,      -6.093253835,      -5.886531778,      -5.831361192,       -4.38020426,      -11.29044327
          0,           0,         233,      -6.103638363,      -5.897401835,      -5.854924997,      -4.390515221,       -11.3645649
          0,           0,         234,      -6.106353671,      -5.918733046,      -5.868749182,      -4.393315317,      -11.36513158
          0,           0,         235,      -6.083152899,       -5.88052486,      -5.826836442,      -4.370029501,      -11.33246958
          0,           0,         236,      -6.090582281,      -5.881281916,      -5.821345728,      -4.377457942,       -11.3109097
          0,           0,         237,      -6.108738632,       -5.89954033,      -5.850706119,      -4.395654944,      -11.35186479
          0,           0,         238,       -6.11647499,      -5.913313506,      -5.871186915,      -4.403420069,      -11.33288999
          0,           0,         239,      -6.107084255,      -5.929829055,      -5.872725715,      -4.394076711,      -11.24817442
          0,           0,         240,      -6.083985921,      -5.873751905,      -5.824211562,      -4.370754818,      -11.28844856
          0,           0,         241,      -6.093336508,      -5.871591997,      -5.820642336,      -4.380078305,      -11.29820298
          0,           0,         242,      -6.098491901,      -5.886403425,      -5.833858478,      -4.385331234,      -11.30952512
          0,           0,         243,      -6.085815441,      -5.887684016,      -5.827589069,      -4.372581218,      -11.26831177
          0,           0,         244,      -6.093337943,      -5.892408219,      -5.839301613,      -4.380111656,      -11.32398534
          0,           0,         245,      -6.147436989,      -5.931547392,      -5.872329761,        -4.4339866,      -11.35299151
          0,           0,         246,       -6.13238253,      -5.916836618,      -5.856905136,      -4.418813526,      -11.29424813
          0,           0,         247,      -6.119184277,      -5.925040238,      -5.867107255,      -4.405877944,      -11.31332155
          0,           0,         248,       -6.09699882,      -5.891144151,      -5.835111553,      -4.383835936,      -11.29859002
          0,           0,         249,      -6.088268353,      -5.880614051,      -5.820981643,       -4.37533659,      -11.28150932
          0,           0,         250,       -6.15944707,      -5.961196101,      -5.905101941,      -4.446466921,      -11.39646043
          0,           0,         251,      -6.255050685,      -6.078456276,      -5.993549238,      -4.541588981,      -11.38099395
          0,           0,         252,      -6.206030505,      -5.995745839,      -5.916089542,      -4.492248779,      -11.34601954
          0,           0,         253,      -6.191327672,      -5.999962604,      -5.910084471,      -4.477770436,      -11.38447715
          0,           0,         254,      -6.176692325,      -5.996098159,      -5.907374232,      -4.463239079,      -11.33659394
          0,           0,         255,      -6.138003082,      -5.969587159,      -5.867319109,      -4.424718824,      -11.30109408
          0,           0,         256,      -6.128236859,      -5.949115642,      -5.857003446,      -4.415074337,      -11.36276862
          0,           0,         257,      -6.200707823,      -6.005144602,      -5.931073983,      -4.487371149,      -11.41517641
          0,           0,         258,      -6.284948049,       -6.10010302,       -6.01832527,      -4.571322397,      -11.36530467
          0,           0,         259,      -6.272378603,      -6.145370733,      -6.032299077,      -4.558848687,      -11.32664939
          0,           0,         260,      -6.188531491,      -6.005849903,      -5.912002339,      -4.474468881,      -11.36394207
          0,           0,         261,      -6.176872381,      -5.979161682,      -5.881656496,      -4.462867047,      -11.37581339
          0,           0,         262,      -6.195979249,      -6.018499227,      -5.929416465,      -4.482329768,      -11.38029062
          0,           0,         263,      -6.262163269,      -6.066563032,      -5.971870181,      -4.548365453,      -11.40565529
          0,           0,         264,      -6.218195146,      -6.025663836,      -5.927469821,      -4.504291563,      -11.35006234
          0,           0,         265,      -6.201914282,      -6.014281143,       -5.92329822,      -4.488106462,      -11.40605916
          0,           0,         266,      -6.175442202,       -5.97269017,      -5.889666002,      -4.461683166,      -11.34990544
          0,           0,         267,      -6.144750972,      -5.944356036,      -5.868971362,      -4.431148616,      -11.38027681
          0,           0,         268,      -6.220342919,      -6.003649703,      -5.939647482,      -4.506651699,      -11.42497846
          0,           0,         269,      -6.305982283,      -6.083579699,      -6.017951952,       -4.59183824,      -11.38672333
          0,           0,         270,      -6.281085574,      -6.102820847,      -6.006160693,      -4.567023143,      -11.42008896
          0,           0,         271,      -6.243047321,      -6.078487151,      -5.973513511,      -4.529388696,      -11.41289304
          0,           0,         272,      -6.182998798,      -5.936112694,      -5.861779698,      -4.468809341,      -11.38859202
          0,           0,         273,      -6.192540586,      -5.991424837,       -5.90205037,      -4.478349314,      -11.44624458
          0,           0,         274,      -6.289098482,      -6.082452518,      -6.001606749,      -4.575053135,      -11.40405039
          0,           0,         275,      -6.294216795,      -6.136845597,      -6.030516499,      -4.580237354,      -11.36474707
          0,           0,         276,      -6.235744471,       -6.08987511,      -5.970531175,      -4.521697233,      -11.41685489
          0,           0,         277,      -6.188798753,      -6.004218851,      -5.905485851,      -4.474921079,      -11.40822257
          0,           0,         278,      -6.173288669,      -5.991398457,      -5.881946729,      -4.459421571,      -11.36110707
          0,           0,         279,      -6.175228534,      -5.996891026,      -5.893794436,       -4.46165871,      -11.36927606
          0,           0,         280,      -6.176112648,      -5.995631682,      -5.901985817,       -4.46253555,      -11.34837524
          0,           0,         281,      -6.154847125,      -5.980321518,      -5.900844242,      -4.440619096,      -11.32146494
