"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99736,1.838e-09,55.57,0,8.3245e-09,0.081993,0.078292,0.00015101,0,2.5359e-08,0.99759,-5.2714e+15,0,0,0,0.99994,0,,0.0023452,0.0023452,0,0
0.99735,1.8427e-09,55.569,0,8.3245e-09,0.081982,0.07828,0.00013174,0,2.5376e-08,0.99758,-5.2937e+15,0,0,0,0.99994,0,,0.0025256,0.0025256,0,0
0.99734,1.8473e-09,55.568,0,8.3245e-09,0.081971,0.078269,0.00011248,0,2.5393e-08,0.99756,-5.3159e+15,0,0,0,0.99994,0,,0.002706,0.002706,0,0
0.99733,1.852e-09,55.568,0,8.3245e-09,0.081959,0.078257,9.3214e-05,0,2.5411e-08,0.99755,-5.3381e+15,0,0,0,0.99994,0,,0.0028864,0.0028864,0,0
0.99732,1.8567e-09,55.567,0,8.3245e-09,0.081948,0.078246,7.3949e-05,0,2.5428e-08,0.99754,-5.3604e+15,0,0,0,0.99994,0,,0.0030668,0.0030668,0,0
0.99731,1.8614e-09,55.566,0,8.3245e-09,0.081937,0.078234,5.4683e-05,0,2.5445e-08,0.99753,-5.3826e+15,0,0,0,0.99994,0,,0.0032472,0.0032472,0,0
0.9973,1.866e-09,55.566,0,8.3245e-09,0.081925,0.078223,3.5418e-05,0,2.5462e-08,0.99752,-5.4048e+15,0,0,0,0.99994,0,,0.0034276,0.0034276,0,0
0.99729,1.8707e-09,55.565,0,8.3245e-09,0.081914,0.078211,1.6153e-05,0,2.5479e-08,0.99751,-5.427e+15,0,0,0,0.99994,0,,0.003608,0.003608,0,0
0.99728,1.8754e-09,55.565,0,8.3245e-09,0.081903,0.0782,-3.1124e-06,0,2.5497e-08,0.9975,-5.4493e+15,0,0,0,0.99994,0,,0.0037884,0.0037884,0,0
0.99726,1.88e-09,55.564,0,8.3245e-09,0.081894,0.078191,-2.2213e-05,0,2.5514e-08,0.99749,-5.4718e+15,0,0,0,0.99994,0,,0.0039688,0.0039688,0,0
0.99725,1.8837e-09,55.563,0,8.3245e-09,0.082003,0.078293,-3.3965e-05,0,2.5527e-08,0.99748,-5.5071e+15,0,0,0,0.99994,0,,0.0041492,0.0041492,0,0
0.99723,1.8874e-09,55.562,0,8.3245e-09,0.082112,0.078396,-4.5718e-05,0,2.5541e-08,0.99746,-5.5424e+15,0,0,0,0.99994,0,,0.0043296,0.0043296,0,0
0.99721,1.8911e-09,55.561,0,8.3245e-09,0.082221,0.078499,-5.7471e-05,0,2.5555e-08,0.99745,-5.5777e+15,0,0,0,0.99994,0,,0.00451,0.00451,0,0
0.99719,1.8948e-09,55.56,0,8.3245e-09,0.08233,0.078601,-6.9224e-05,0,2.5568e-08,0.99743,-5.613e+15,0,0,0,0.99994,0,,0.0046904,0.0046904,0,0
0.99718,1.8985e-09,55.559,0,8.3245e-09,0.082439,0.078704,-8.0976e-05,0,2.5582e-08,0.99741,-5.6483e+15,0,0,0,0.99994,0,,0.0048708,0.0048708,0,0
0.99716,1.9022e-09,55.558,0,8.3245e-09,0.082548,0.078807,-9.2729e-05,0,2.5596e-08,0.9974,-5.6836e+15,0,0,0,0.99994,0,,0.0050512,0.0050512,0,0
0.99714,1.9059e-09,55.557,0,8.3245e-09,0.082656,0.078909,-0.00010448,0,2.5609e-08,0.99738,-5.7189e+15,0,0,0,0.99993,0,,0.0052316,0.0052316,0,0
0.99712,1.9096e-09,55.556,0,8.3245e-09,0.082765,0.079012,-0.00011623,0,2.5623e-08,0.99736,-5.7542e+15,0,0,0,0.99993,0,,0.005412,0.005412,0,0
0.99711,1.9133e-09,55.555,0,8.3245e-09,0.082874,0.079115,-0.00012799,0,2.5636e-08,0.99735,-5.7895e+15,0,0,0,0.99993,0,,0.0055924,0.0055924,0,0
0.99709,1.917e-09,55.554,0,8.3245e-09,0.082983,0.079217,-0.00013974,0,2.565e-08,0.99733,-5.8248e+15,0,0,0,0.99993,0,,0.0057728,0.0057728,0,0
0.99707,1.9207e-09,55.553,0,8.3245e-09,0.083095,0.079322,-0.00015143,0,2.5664e-08,0.99732,-5.8606e+15,0,0,0,0.99993,0,,0.0059532,0.0059532,0,0
0.99705,1.9242e-09,55.552,0,8.3244e-09,0.083282,0.079499,-0.00016121,0,2.5677e-08,0.99729,-5.9099e+15,0,0,0,0.99993,0,,0.0061336,0.0061336,0,0
0.99702,1.9277e-09,55.55,0,8.3244e-09,0.083469,0.079676,-0.00017098,0,2.569e-08,0.99727,-5.9593e+15,0,0,0,0.99993,0,,0.006314,0.006314,0,0
0.997,1.9313e-09,55.549,0,8.3244e-09,0.083656,0.079853,-0.00018076,0,2.5703e-08,0.99725,-6.0087e+15,0,0,0,0.99993,0,,0.0064944,0.0064944,0,0
0.99697,1.9348e-09,55.547,0,8.3244e-09,0.083844,0.08003,-0.00019054,0,2.5716e-08,0.99723,-6.058e+15,0,0,0,0.99993,0,,0.0066748,0.0066748,0,0
0.99695,1.9384e-09,55.546,0,8.3244e-09,0.084031,0.080207,-0.00020031,0,2.5729e-08,0.9972,-6.1074e+15,0,0,0,0.99993,0,,0.0068552,0.0068552,0,0
0.99692,1.9419e-09,55.545,0,8.3244e-09,0.084218,0.080384,-0.00021009,0,2.5742e-08,0.99718,-6.1568e+15,0,0,0,0.99993,0,,0.0070356,0.0070356,0,0
0.9969,1.9454e-09,55.543,0,8.3244e-09,0.084406,0.080561,-0.00021987,0,2.5755e-08,0.99716,-6.2061e+15,0,0,0,0.99993,0,,0.007216,0.007216,0,0
0.99687,1.949e-09,55.542,0,8.3244e-09,0.084593,0.080738,-0.00022965,0,2.5768e-08,0.99713,-6.2555e+15,0,0,0,0.99993,0,,0.0073964,0.0073964,0,0
0.99685,1.9525e-09,55.541,0,8.3244e-09,0.08478,0.080915,-0.00023942,0,2.5781e-08,0.99711,-6.3048e+15,0,0,0,0.99993,0,,0.0075768,0.0075768,0,0
0.99682,1.9561e-09,55.539,0,8.3244e-09,0.084967,0.081092,-0.0002492,0,2.5794e-08,0.99709,-6.3542e+15,0,0,0,0.99993,0,,0.0077572,0.0077572,0,0
0.9968,1.9596e-09,55.538,0,8.3244e-09,0.085158,0.081271,-0.00025895,0,2.5807e-08,0.99707,-6.404e+15,0,0,0,0.99993,0,,0.0079376,0.0079376,0,0
0.99677,1.9631e-09,55.536,0,8.3244e-09,0.085412,0.081511,-0.00026803,0,2.582e-08,0.99704,-6.4636e+15,0,0,0,0.99993,0,,0.008118,0.008118,0,0
0.99674,1.9665e-09,55.534,0,8.3244e-09,0.085665,0.081751,-0.0002771,0,2.5833e-08,0.99701,-6.5231e+15,0,0,0,0.99993,0,,0.0082984,0.0082984,0,0
0.99671,1.97e-09,55.533,0,8.3244e-09,0.085919,0.081991,-0.00028618,0,2.5846e-08,0.99698,-6.5827e+15,0,0,0,0.99993,0,,0.0084788,0.0084788,0,0
0.99668,1.9735e-09,55.531,0,8.3244e-09,0.086173,0.082231,-0.00029526,0,2.5859e-08,0.99696,-6.6423e+15,0,0,0,0.99992,0,,0.0086592,0.0086592,0,0
0.99665,1.9769e-09,55.529,0,8.3244e-09,0.086427,0.082471,-0.00030434,0,2.5872e-08,0.99693,-6.7018e+15,0,0,0,0.99992,0,,0.0088396,0.0088396,0,0
0.99662,1.9804e-09,55.528,0,8.3244e-09,0.086681,0.082711,-0.00031342,0,2.5884e-08,0.9969,-6.7614e+15,0,0,0,0.99992,0,,0.00902,0.00902,0,0
0.99659,1.9839e-09,55.526,0,8.3244e-09,0.086935,0.082951,-0.00032249,0,2.5897e-08,0.99688,-6.821e+15,0,0,0,0.99992,0,,0.0092004,0.0092004,0,0
0.99656,1.9874e-09,55.524,0,8.3244e-09,0.087189,0.083191,-0.00033157,0,2.591e-08,0.99685,-6.8805e+15,0,0,0,0.99992,0,,0.0093808,0.0093808,0,0
0.99653,1.9908e-09,55.523,0,8.3244e-09,0.087443,0.083431,-0.00034065,0,2.5923e-08,0.99682,-6.9401e+15,0,0,0,0.99992,0,,0.0095612,0.0095612,0,0
0.9965,1.9943e-09,55.521,0,8.3244e-09,0.087696,0.083671,-0.00034973,0,2.5936e-08,0.99679,-6.9997e+15,0,0,0,0.99992,0,,0.0097416,0.0097416,0,0
0.99647,1.9978e-09,55.519,0,8.3244e-09,0.087954,0.083915,-0.0003588,0,2.5948e-08,0.99677,-7.06e+15,0,0,0,0.99992,0,,0.009922,0.009922,0,0
0.99643,2.0011e-09,55.517,0,8.3244e-09,0.088276,0.084219,-0.00036784,0,2.5961e-08,0.99673,-7.1324e+15,0,0,0,0.99992,0,,0.010102,0.010102,0,0
0.9964,2.0045e-09,55.515,0,8.3244e-09,0.088597,0.084523,-0.00037688,0,2.5973e-08,0.9967,-7.2048e+15,0,0,0,0.99992,0,,0.010283,0.010283,0,0
0.99636,2.0078e-09,55.513,0,8.3244e-09,0.088919,0.084826,-0.00038591,0,2.5986e-08,0.99667,-7.2772e+15,0,0,0,0.99992,0,,0.010463,0.010463,0,0
0.99633,2.0112e-09,55.511,0,8.3244e-09,0.08924,0.08513,-0.00039495,0,2.5998e-08,0.99663,-7.3496e+15,0,0,0,0.99992,0,,0.010644,0.010644,0,0
0.99629,2.0146e-09,55.509,0,8.3244e-09,0.089562,0.085434,-0.00040399,0,2.6011e-08,0.9966,-7.4221e+15,0,0,0,0.99992,0,,0.010824,0.010824,0,0
0.99625,2.0179e-09,55.507,0,8.3243e-09,0.089883,0.085738,-0.00041303,0,2.6023e-08,0.99657,-7.4945e+15,0,0,0,0.99991,0,,0.011004,0.011004,0,0
0.99622,2.0213e-09,55.505,0,8.3243e-09,0.090205,0.086042,-0.00042206,0,2.6035e-08,0.99653,-7.5669e+15,0,0,0,0.99991,0,,0.011185,0.011185,0,0
0.99618,2.0246e-09,55.503,0,8.3243e-09,0.090526,0.086346,-0.0004311,0,2.6048e-08,0.9965,-7.6393e+15,0,0,0,0.99991,0,,0.011365,0.011365,0,0
0.99614,2.028e-09,55.501,0,8.3243e-09,0.090848,0.086649,-0.00044014,0,2.606e-08,0.99647,-7.7118e+15,0,0,0,0.99991,0,,0.011546,0.011546,0,0
0.99611,2.0313e-09,55.499,0,8.3243e-09,0.091169,0.086953,-0.00044917,0,2.6073e-08,0.99643,-7.7842e+15,0,0,0,0.99991,0,,0.011726,0.011726,0,0
0.99607,2.0347e-09,55.497,0,8.3243e-09,0.091495,0.087262,-0.00045824,0,2.6085e-08,0.9964,-7.8576e+15,0,0,0,0.99991,0,,0.011906,0.011906,0,0
0.99603,2.0378e-09,55.495,0,8.3243e-09,0.091889,0.087633,-0.00046766,0,2.6097e-08,0.99636,-7.9458e+15,0,0,0,0.99991,0,,0.012087,0.012087,0,0
0.99598,2.041e-09,55.492,0,8.3243e-09,0.092282,0.088004,-0.00047709,0,2.6109e-08,0.99632,-8.0339e+15,0,0,0,0.99991,0,,0.012267,0.012267,0,0
0.99594,2.0441e-09,55.49,0,8.3243e-09,0.092675,0.088376,-0.00048651,0,2.6121e-08,0.99628,-8.1221e+15,0,0,0,0.99991,0,,0.012448,0.012448,0,0
0.99589,2.0473e-09,55.487,0,8.3243e-09,0.093068,0.088747,-0.00049594,0,2.6132e-08,0.99624,-8.2102e+15,0,0,0,0.99991,0,,0.012628,0.012628,0,0
0.99585,2.0504e-09,55.485,0,8.3243e-09,0.093462,0.089118,-0.00050537,0,2.6144e-08,0.9962,-8.2984e+15,0,0,0,0.99991,0,,0.012808,0.012808,0,0
0.99581,2.0535e-09,55.482,0,8.3243e-09,0.093855,0.08949,-0.00051479,0,2.6156e-08,0.99616,-8.3865e+15,0,0,0,0.9999,0,,0.012989,0.012989,0,0
0.99576,2.0567e-09,55.48,0,8.3243e-09,0.094248,0.089861,-0.00052422,0,2.6168e-08,0.99612,-8.4747e+15,0,0,0,0.9999,0,,0.013169,0.013169,0,0
0.99572,2.0598e-09,55.477,0,8.3243e-09,0.094641,0.090232,-0.00053364,0,2.6179e-08,0.99608,-8.5628e+15,0,0,0,0.9999,0,,0.01335,0.01335,0,0
0.99567,2.063e-09,55.475,0,8.3243e-09,0.095035,0.090604,-0.00054307,0,2.6191e-08,0.99604,-8.651e+15,0,0,0,0.9999,0,,0.01353,0.01353,0,0
0.99563,2.0661e-09,55.472,0,8.3243e-09,0.095428,0.090975,-0.0005525,0,2.6203e-08,0.996,-8.7391e+15,0,0,0,0.9999,0,,0.01371,0.01371,0,0
0.99559,2.0692e-09,55.47,0,8.3243e-09,0.095827,0.091352,-0.00056198,0,2.6215e-08,0.99596,-8.8288e+15,0,0,0,0.9999,0,,0.013891,0.013891,0,0
0.99553,2.0721e-09,55.467,0,8.3243e-09,0.096299,0.091797,-0.00057218,0,2.6226e-08,0.99591,-8.9367e+15,0,0,0,0.9999,0,,0.014071,0.014071,0,0
0.99548,2.0749e-09,55.464,0,8.3243e-09,0.09677,0.092242,-0.00058238,0,2.6237e-08,0.99586,-9.0446e+15,0,0,0,0.9999,0,,0.014252,0.014252,0,0
0.99542,2.0777e-09,55.461,0,8.3242e-09,0.097242,0.092686,-0.00059258,0,2.6247e-08,0.99581,-9.1525e+15,0,0,0,0.9999,0,,0.014432,0.014432,0,0
0.99537,2.0805e-09,55.458,0,8.3242e-09,0.097714,0.093131,-0.00060278,0,2.6258e-08,0.99576,-9.2604e+15,0,0,0,0.9999,0,,0.014612,0.014612,0,0
0.99532,2.0834e-09,55.455,0,8.3242e-09,0.098185,0.093576,-0.00061299,0,2.6269e-08,0.99571,-9.3683e+15,0,0,0,0.99989,0,,0.014793,0.014793,0,0
0.99526,2.0862e-09,55.452,0,8.3242e-09,0.098657,0.094021,-0.00062319,0,2.628e-08,0.99566,-9.4762e+15,0,0,0,0.99989,0,,0.014973,0.014973,0,0
0.99521,2.089e-09,55.449,0,8.3242e-09,0.099128,0.094465,-0.00063339,0,2.6291e-08,0.99561,-9.5841e+15,0,0,0,0.99989,0,,0.015154,0.015154,0,0
0.99515,2.0919e-09,55.446,0,8.3242e-09,0.0996,0.09491,-0.00064359,0,2.6302e-08,0.99556,-9.692e+15,0,0,0,0.99989,0,,0.015334,0.015334,0,0
0.9951,2.0947e-09,55.443,0,8.3242e-09,0.10007,0.095355,-0.00065379,0,2.6313e-08,0.99551,-9.7999e+15,0,0,0,0.99989,0,,0.015514,0.015514,0,0
0.99505,2.0975e-09,55.44,0,8.3242e-09,0.10054,0.0958,-0.00066399,0,2.6324e-08,0.99546,-9.9078e+15,0,0,0,0.99989,0,,0.015695,0.015695,0,0
0.99499,2.1003e-09,55.437,0,8.3242e-09,0.10102,0.096252,-0.00067431,0,2.6334e-08,0.99541,-1.0018e+16,0,0,0,0.99989,0,,0.015875,0.015875,0,0
0.99493,2.1027e-09,55.433,0,8.3242e-09,0.10158,0.096777,-0.00068581,0,2.6344e-08,0.99535,-1.0149e+16,0,0,0,0.99989,0,,0.016056,0.016056,0,0
0.99486,2.1051e-09,55.429,0,8.3242e-09,0.10214,0.097302,-0.00069731,0,2.6354e-08,0.99529,-1.028e+16,0,0,0,0.99988,0,,0.016236,0.016236,0,0
0.99479,2.1075e-09,55.426,0,8.3242e-09,0.10269,0.097827,-0.00070881,0,2.6364e-08,0.99523,-1.0412e+16,0,0,0,0.99988,0,,0.016416,0.016416,0,0
0.99473,2.1099e-09,55.422,0,8.3242e-09,0.10325,0.098352,-0.00072031,0,2.6373e-08,0.99517,-1.0543e+16,0,0,0,0.99988,0,,0.016597,0.016597,0,0
0.99466,2.1123e-09,55.418,0,8.3241e-09,0.10381,0.098877,-0.00073181,0,2.6383e-08,0.99511,-1.0674e+16,0,0,0,0.99988,0,,0.016777,0.016777,0,0
0.9946,2.1147e-09,55.415,0,8.3241e-09,0.10437,0.099403,-0.00074331,0,2.6393e-08,0.99505,-1.0806e+16,0,0,0,0.99988,0,,0.016958,0.016958,0,0
0.99453,2.1171e-09,55.411,0,8.3241e-09,0.10493,0.099928,-0.00075482,0,2.6402e-08,0.99499,-1.0937e+16,0,0,0,0.99988,0,,0.017138,0.017138,0,0
0.99447,2.1195e-09,55.407,0,8.3241e-09,0.10548,0.10045,-0.00076632,0,2.6412e-08,0.99493,-1.1068e+16,0,0,0,0.99988,0,,0.017318,0.017318,0,0
0.9944,2.1219e-09,55.404,0,8.3241e-09,0.10604,0.10098,-0.00077782,0,2.6422e-08,0.99487,-1.12e+16,0,0,0,0.99987,0,,0.017499,0.017499,0,0
0.99433,2.1243e-09,55.4,0,8.3241e-09,0.1066,0.1015,-0.00078932,0,2.6431e-08,0.99481,-1.1331e+16,0,0,0,0.99987,0,,0.017679,0.017679,0,0
0.99427,2.1267e-09,55.396,0,8.3241e-09,0.10717,0.10204,-0.00080103,0,2.6441e-08,0.99475,-1.1465e+16,0,0,0,0.99987,0,,0.01786,0.01786,0,0
0.99419,2.1284e-09,55.392,0,8.3241e-09,0.10782,0.10266,-0.00081469,0,2.6449e-08,0.99468,-1.1621e+16,0,0,0,0.99987,0,,0.01804,0.01804,0,0
0.99411,2.1302e-09,55.387,0,8.3241e-09,0.10848,0.10328,-0.00082835,0,2.6457e-08,0.9946,-1.1778e+16,0,0,0,0.99987,0,,0.01822,0.01822,0,0
0.99403,2.1319e-09,55.383,0,8.3241e-09,0.10914,0.10389,-0.000842,0,2.6464e-08,0.99453,-1.1935e+16,0,0,0,0.99987,0,,0.018401,0.018401,0,0
0.99395,2.1336e-09,55.379,0,8.3241e-09,0.1098,0.10451,-0.00085566,0,2.6472e-08,0.99446,-1.2091e+16,0,0,0,0.99986,0,,0.018581,0.018581,0,0
0.99388,2.1354e-09,55.374,0,8.3241e-09,0.11046,0.10513,-0.00086932,0,2.648e-08,0.99439,-1.2248e+16,0,0,0,0.99986,0,,0.018762,0.018762,0,0
0.9938,2.1371e-09,55.37,0,8.324e-09,0.11111,0.10575,-0.00088297,0,2.6488e-08,0.99432,-1.2405e+16,0,0,0,0.99986,0,,0.018942,0.018942,0,0
0.99372,2.1388e-09,55.366,0,8.324e-09,0.11177,0.10637,-0.00089663,0,2.6496e-08,0.99425,-1.2561e+16,0,0,0,0.99986,0,,0.019122,0.019122,0,0
0.99364,2.1406e-09,55.361,0,8.324e-09,0.11243,0.10699,-0.00091029,0,2.6503e-08,0.99417,-1.2718e+16,0,0,0,0.99986,0,,0.019303,0.019303,0,0
0.99356,2.1423e-09,55.357,0,8.324e-09,0.11309,0.10761,-0.00092394,0,2.6511e-08,0.9941,-1.2875e+16,0,0,0,0.99986,0,,0.019483,0.019483,0,0
0.99348,2.1441e-09,55.353,0,8.324e-09,0.11375,0.10822,-0.0009376,0,2.6519e-08,0.99403,-1.3031e+16,0,0,0,0.99985,0,,0.019664,0.019664,0,0
0.9934,2.1457e-09,55.348,0,8.324e-09,0.11442,0.10886,-0.0009516,0,2.6527e-08,0.99396,-1.3193e+16,0,0,0,0.99985,0,,0.019844,0.019844,0,0
0.9933,2.1468e-09,55.342,0,8.324e-09,0.11521,0.1096,-0.00096838,0,2.6533e-08,0.99386,-1.34e+16,0,0,0,0.99985,0,,0.020024,0.020024,0,0
0.9932,2.1478e-09,55.336,0,8.324e-09,0.116,0.11034,-0.00098516,0,2.6539e-08,0.99377,-1.3607e+16,0,0,0,0.99985,0,,0.020205,0.020205,0,0
0.99309,2.1489e-09,55.331,0,8.324e-09,0.1168,0.11108,-0.0010019,0,2.6545e-08,0.99367,-1.3814e+16,0,0,0,0.99984,0,,0.020385,0.020385,0,0
0.99299,2.1499e-09,55.325,0,8.3239e-09,0.11759,0.11183,-0.0010187,0,2.6551e-08,0.99358,-1.4021e+16,0,0,0,0.99984,0,,0.020566,0.020566,0,0
0.99289,2.151e-09,55.319,0,8.3239e-09,0.11838,0.11257,-0.0010355,0,2.6558e-08,0.99348,-1.4228e+16,0,0,0,0.99984,0,,0.020746,0.020746,0,0
0.99278,2.152e-09,55.313,0,8.3239e-09,0.11917,0.11331,-0.0010523,0,2.6564e-08,0.99339,-1.4435e+16,0,0,0,0.99984,0,,0.020926,0.020926,0,0
0.99268,2.1531e-09,55.308,0,8.3239e-09,0.11996,0.11405,-0.0010691,0,2.657e-08,0.99329,-1.4642e+16,0,0,0,0.99984,0,,0.021107,0.021107,0,0
0.99258,2.1541e-09,55.302,0,8.3239e-09,0.12076,0.1148,-0.0010858,0,2.6576e-08,0.9932,-1.4849e+16,0,0,0,0.99983,0,,0.021287,0.021287,0,0
0.99247,2.1552e-09,55.296,0,8.3239e-09,0.12155,0.11554,-0.0011026,0,2.6582e-08,0.9931,-1.5056e+16,0,0,0,0.99983,0,,0.021468,0.021468,0,0
0.99237,2.1562e-09,55.29,0,8.3239e-09,0.12234,0.11628,-0.0011194,0,2.6589e-08,0.99301,-1.5263e+16,0,0,0,0.99983,0,,0.021648,0.021648,0,0
0.99226,2.1572e-09,55.284,0,8.3238e-09,0.12315,0.11704,-0.0011363,0,2.6594e-08,0.99291,-1.5479e+16,0,0,0,0.99983,0,,0.021828,0.021828,0,0
0.99212,2.1574e-09,55.276,0,8.3238e-09,0.12411,0.11794,-0.0011546,0,2.6599e-08,0.99278,-1.5756e+16,0,0,0,0.99982,0,,0.022009,0.022009,0,0
0.99198,2.1576e-09,55.269,0,8.3238e-09,0.12507,0.11884,-0.0011728,0,2.6603e-08,0.99266,-1.6033e+16,0,0,0,0.99982,0,,0.022189,0.022189,0,0
0.99185,2.1578e-09,55.261,0,8.3238e-09,0.12603,0.11973,-0.001191,0,2.6608e-08,0.99253,-1.6311e+16,0,0,0,0.99982,0,,0.02237,0.02237,0,0
0.99171,2.1581e-09,55.253,0,8.3238e-09,0.12699,0.12063,-0.0012093,0,2.6612e-08,0.9924,-1.6588e+16,0,0,0,0.99981,0,,0.02255,0.02255,0,0
0.99157,2.1583e-09,55.245,0,8.3238e-09,0.12795,0.12152,-0.0012275,0,2.6617e-08,0.99227,-1.6865e+16,0,0,0,0.99981,0,,0.02273,0.02273,0,0
0.99143,2.1585e-09,55.238,0,8.3237e-09,0.12891,0.12242,-0.0012457,0,2.6621e-08,0.99215,-1.7142e+16,0,0,0,0.99981,0,,0.022911,0.022911,0,0
0.99129,2.1587e-09,55.23,0,8.3237e-09,0.12987,0.12331,-0.001264,0,2.6625e-08,0.99202,-1.7419e+16,0,0,0,0.9998,0,,0.023091,0.023091,0,0
0.99115,2.159e-09,55.222,0,8.3237e-09,0.13083,0.12421,-0.0012822,0,2.663e-08,0.99189,-1.7697e+16,0,0,0,0.9998,0,,0.023272,0.023272,0,0
0.99101,2.1592e-09,55.215,0,8.3237e-09,0.13179,0.12511,-0.0013004,0,2.6634e-08,0.99177,-1.7974e+16,0,0,0,0.9998,0,,0.023452,0.023452,0,0
0.99088,2.1594e-09,55.207,0,8.3237e-09,0.13275,0.126,-0.0013186,0,2.6639e-08,0.99164,-1.8251e+16,0,0,0,0.9998,0,,0.023632,0.023632,0,0
0.99074,2.1595e-09,55.199,0,8.3237e-09,0.13374,0.12693,-0.001336,0,2.6643e-08,0.99151,-1.853e+16,0,0,0,0.99979,0,,0.023813,0.023813,0,0
0.99059,2.1589e-09,55.191,0,8.3236e-09,0.13494,0.12804,-0.0013474,0,2.6644e-08,0.99138,-1.8822e+16,0,0,0,0.99979,0,,0.023993,0.023993,0,0
0.99044,2.1582e-09,55.183,0,8.3236e-09,0.13613,0.12916,-0.0013588,0,2.6646e-08,0.99124,-1.9114e+16,0,0,0,0.99979,0,,0.024174,0.024174,0,0
0.9903,2.1575e-09,55.175,0,8.3236e-09,0.13733,0.13028,-0.0013702,0,2.6648e-08,0.99111,-1.9406e+16,0,0,0,0.99978,0,,0.024354,0.024354,0,0
0.99015,2.1569e-09,55.167,0,8.3236e-09,0.13853,0.1314,-0.0013817,0,2.6649e-08,0.99098,-1.9698e+16,0,0,0,0.99978,0,,0.024534,0.024534,0,0
0.99001,2.1562e-09,55.158,0,8.3236e-09,0.13973,0.13251,-0.0013931,0,2.6651e-08,0.99084,-1.9991e+16,0,0,0,0.99978,0,,0.024715,0.024715,0,0
0.98986,2.1555e-09,55.15,0,8.3235e-09,0.14092,0.13363,-0.0014045,0,2.6653e-08,0.99071,-2.0283e+16,0,0,0,0.99977,0,,0.024895,0.024895,0,0
0.98971,2.1549e-09,55.142,0,8.3235e-09,0.14212,0.13475,-0.0014159,0,2.6655e-08,0.99058,-2.0575e+16,0,0,0,0.99977,0,,0.025076,0.025076,0,0
0.98957,2.1542e-09,55.134,0,8.3235e-09,0.14332,0.13587,-0.0014273,0,2.6656e-08,0.99044,-2.0867e+16,0,0,0,0.99977,0,,0.025256,0.025256,0,0
