"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          34,      -0.561355996,       2.119969772,       1.919014189,       4.834654078,       1.529703724
          0,           0,          35,     -0.5504480384,       2.130230985,       1.938886688,       4.842045174,       1.526223398
          0,           0,          36,     -0.5411943602,       2.138519219,       1.950440552,       4.849569399,       1.523147652
          0,           0,          37,     -0.5404766922,       2.136829236,       1.942426212,       4.851318253,       1.520622792
          0,           0,          38,     -0.5400232108,       2.134013954,        1.93950831,       4.853027631,       1.518541718
          0,           0,          39,     -0.5359372636,       2.140914593,       1.937520983,       4.856043907,       1.517147399
          0,           0,          40,     -0.5258083509,       2.150803467,       1.956955668,       4.862945105,       1.516493252
          0,           0,          41,     -0.5177776798,       2.158158057,       1.970536642,       4.872079593,       1.516344583
          0,           0,          42,       -0.52322868,       2.147983927,       1.952296176,       4.864091947,       1.516684935
          0,           0,          43,     -0.5266339369,       2.145607912,       1.946773371,       4.860343227,       1.517583337
          0,           0,          44,       -0.51763429,       2.159963807,       1.961834983,       4.870765022,       1.518857133
          0,           0,          45,     -0.5099788492,       2.170822942,       1.981155388,       4.880883049,       1.520288372
          0,           0,          46,     -0.5103050124,        2.16850563,       1.971464632,       4.877653955,       1.521804354
          0,           0,          47,     -0.5200051139,       2.154045269,       1.951138945,        4.86493566,       1.523431444
          0,           0,          48,     -0.5225137998,         2.1532065,       1.958365085,       4.864841525,       1.525031144
          0,           0,          49,     -0.5139315417,       2.168659775,       1.978396627,        4.87581443,        1.52621788
          0,           0,          50,     -0.5096590311,       2.177314431,       1.990887901,       4.879939784,       1.527224219
          0,           0,          51,     -0.5129115148,        2.17142389,       1.973215466,       4.875126171,       1.527709136
          0,           0,          52,     -0.5161858904,       2.160337373,        1.96703419,       4.872731308,       1.528081462
          0,           0,          53,     -0.5188788951,        2.16234965,       1.968212224,       4.871976231,       1.527854862
          0,           0,          54,     -0.5059079029,        2.18048507,       1.986092049,       4.884574466,        1.52758342
          0,           0,          55,     -0.4906225749,       2.193529169,       1.988309539,        4.90523957,       1.526801685
          0,           0,          56,     -0.4831301922,        2.19379885,       1.991974858,       4.916309494,       1.526060508
          0,           0,          57,     -0.4850762037,       2.188304208,       1.987320431,       4.912123758,       1.524853758
          0,           0,          58,     -0.4923214422,       2.178846302,       1.970798993,       4.898243011,       1.523728918
          0,           0,          59,     -0.4795661635,       2.191200419,       1.993741459,       4.906274948,       1.522631258
          0,           0,          60,       -0.46711858,       2.203462359,       2.016852815,       4.922610502,       1.521589042
          0,           0,          61,     -0.4640478793,       2.199008024,       2.022484492,       4.923590232,       1.520061351
          0,           0,          62,     -0.4614736752,       2.199449919,        2.01714519,       4.921052522,       1.519299067
          0,           0,          63,     -0.4648463851,       2.187876456,       2.009780957,       4.912006686,       1.518443924
          0,           0,          64,     -0.4562644385,       2.193610364,       2.017186697,       4.920793997,       1.518213827
          0,           0,          65,      -0.443994726,       2.209312615,       2.041091451,       4.932553522,       1.518162078
          0,           0,          66,     -0.4443113665,       2.200265984,       2.040317028,       4.933268954,       1.518725086
          0,           0,          67,     -0.4374737391,       2.203130834,       2.038041478,       4.939445294,       1.519219087
          0,           0,          68,     -0.4383599749,       2.191144507,       2.015568603,       4.940401808,        1.52016126
          0,           0,          69,      -0.430705292,       2.209547934,       2.036580984,       4.948310834,       1.521230955
          0,           0,          70,     -0.4344768279,       2.211609805,       2.037586253,       4.942392383,       1.522645713
          0,           0,          71,     -0.4256592802,       2.214243951,       2.038114351,       4.949848554,       1.523510362
          0,           0,          72,      -0.444547523,       2.188555558,       2.013370141,       4.929085045,        1.52494139
          0,           0,          73,     -0.4396437511,       2.199415679,       2.013293781,       4.931475708,       1.526367822
          0,           0,          74,     -0.4438024525,       2.196458394,       2.012122226,       4.924772383,       1.528257464
          0,           0,          75,     -0.4407648187,       2.208079726,       2.020233939,       4.930679185,       1.528971955
          0,           0,          76,     -0.4360444848,       2.206605301,       2.025813926,       4.939816821,        1.53033585
          0,           0,          77,      -0.447144724,       2.196589576,       2.004968899,       4.927739738,       1.531479031
          0,           0,          78,      -0.445045745,       2.200272391,       2.006927302,       4.927214693,        1.53290929
          0,           0,          79,     -0.4478293203,       2.202600385,       2.008735581,       4.921838056,       1.533784825
          0,           0,          80,     -0.4360382235,       2.213367622,       2.011894061,       4.935116571,       1.534794524
          0,           0,          81,      -0.443672875,       2.199640509,       2.011325466,       4.924228638,       1.535732337
          0,           0,          82,     -0.4471114291,       2.197848841,       2.001874469,       4.920751763,       1.537059916
          0,           0,          83,     -0.4525723055,       2.184078366,       1.982140995,       4.911428822,       1.537798859
          0,           0,          84,     -0.4374425558,       2.209461332,       1.993202882,       4.947653202,       1.538858583
          0,           0,          85,     -0.4226738489,        2.22276502,       2.015075449,       4.959625784,       1.540140114
          0,           0,          86,     -0.4280190848,       2.218607641,       2.002305117,       4.947917577,        1.54187885
          0,           0,          87,     -0.4299981715,       2.210691914,       2.009429382,        4.93129518,       1.543577227
          0,           0,          88,     -0.4462008268,       2.200461279,       1.983651398,       4.930589662,       1.545796577
          0,           0,          89,     -0.4321978364,       2.212533225,       1.995483292,       4.938639088,       1.548060709
          0,           0,          90,     -0.4273791307,        2.22593586,       1.990705906,       4.938646417,       1.550522287
          0,           0,          91,     -0.4425497887,       2.202496382,       1.981510697,        4.92040154,       1.552423394
          0,           0,          92,     -0.4541658389,       2.186637023,       1.962782923,       4.904106106,       1.554704084
          0,           0,          93,     -0.4624859127,       2.176343571,       1.973866299,       4.902392682,       1.556642514
          0,           0,          94,     -0.4611423304,        2.18583223,       1.979048819,       4.898484481,        1.55839839
          0,           0,          95,     -0.4597645671,       2.181502282,       1.960784106,       4.904157149,       1.559614494
          0,           0,          96,     -0.4632696116,       2.180524403,       1.958397246,       4.904337012,       1.560833915
          0,           0,          97,     -0.4569116146,       2.187880729,       1.963180357,       4.922223991,       1.561425254
          0,           0,          98,     -0.4674128576,       2.182363327,       1.979800249,       4.905230816,       1.562018721
          0,           0,          99,     -0.4724887288,       2.183211842,       1.963001557,       4.906782086,       1.561964912
          0,           0,         100,     -0.4753598147,       2.174935417,       1.977544067,       4.895289412,       1.561919486
          0,           0,         101,     -0.4691924552,       2.192630256,       1.967464079,       4.913843983,       1.561484892
          0,           0,         102,     -0.4715312118,       2.188432519,       2.010120874,       4.904753231,       1.560813517
          0,           0,         103,     -0.4679714127,       2.202369262,       1.985590179,       4.923448214,       1.559240083
          0,           0,         104,     -0.4799669266,       2.182288116,        2.00515017,       4.903588705,        1.55741304
          0,           0,         105,     -0.4616555854,       2.212001999,       1.998401117,       4.927393069,       1.555506903
          0,           0,         106,     -0.4762662281,       2.194667886,       2.036034931,       4.912403721,       1.553533319
          0,           0,         107,     -0.4468309069,       2.231112922,       2.021756724,       4.946271486,       1.547024788
          0,           0,         108,     -0.5013240115,        2.16383271,       1.953488185,       4.889606693,       1.544511509
          0,           0,         109,     -0.5362484767,       2.108611726,       1.876152462,       4.829673239,       1.543401013
          0,           0,         110,     -0.5489282075,       2.101444904,       1.851740367,       4.812558198,       1.542908859
          0,           0,         111,     -0.5594714996,       2.088812251,       1.800923933,        4.79656428,       1.542666962
          0,           0,         112,     -0.5621837111,       2.086924257,        1.78720615,        4.79337337,        1.54255007
          0,           0,         113,     -0.5637943413,       2.085809867,       1.780733281,       4.791446427,       1.542501215
          0,           0,         114,     -0.5648833504,       2.085072016,       1.776015501,       4.790013242,        1.54248529
          0,           0,         115,     -0.5658744342,       2.084033649,       1.772541853,       4.788892174,       1.542469412
          0,           0,         116,     -0.5670630335,       2.083065972,        1.76820476,       4.787469983,       1.542453423
          0,           0,         117,     -0.5679286507,       2.082207737,       1.765521956,        4.78659265,       1.542437355
          0,           0,         118,     -0.5688543194,       2.081219771,       1.762284717,       4.785680414,       1.542421354
          0,           0,         119,     -0.5698811632,       2.080419953,       1.758957925,       4.784441727,        1.54240528
          0,           0,         120,     -0.5706424613,       2.079808087,       1.757477586,        4.78383049,       1.542389077
          0,           0,         121,     -0.5716540994,       2.079019039,        1.75383699,       4.782339164,       1.542373051
          0,           0,         122,      -0.572619648,        2.07827319,       1.750639881,       4.782212059,       1.542357077
          0,           0,         123,     -0.5732505079,       2.077603613,       1.749101939,       4.782093431,       1.542341126
          0,           0,         124,     -0.5741484318,       2.077015885,       1.746218763,       4.780611374,       1.542325226
          0,           0,         125,     -0.5748166479,       2.076328824,       1.744653177,       4.779985843,       1.542309388
          0,           0,         126,     -0.5756463226,       2.075619614,       1.742062654,       4.779140608,       1.542293549
          0,           0,         127,      -0.576392341,       2.075131434,       1.740336942,       4.778568604,       1.542277677
          0,           0,         128,     -0.5771241861,       2.074461117,       1.738267581,       4.777921538,       1.542261775
          0,           0,         129,     -0.5778493482,       2.073766165,       1.736334237,       4.777192315,       1.542245837
          0,           0,         130,      -0.578427886,       2.073186911,       1.735121556,       4.776670629,       1.542229821
          0,           0,         131,     -0.5788209084,       2.072879325,       1.735306112,       4.776398346,       1.542213725
          0,           0,         132,     -0.5795783095,       2.072240995,        1.73319486,       4.775486015,       1.542197538
          0,           0,         133,     -0.5803133787,       2.071607292,       1.731240939,       4.774610026,       1.542181257
          0,           0,         134,     -0.5805997187,       2.071520733,       1.733401366,       4.774487738,        1.54216488
          0,           0,         135,     -0.5807789734,       2.071601011,       1.736408271,       4.774547236,       1.542148406
          0,           0,         136,      -0.581246235,       2.071228603,       1.737337941,       4.774121719,       1.542131789
          0,           0,         137,     -0.5809638178,        2.07221455,       1.745188094,        4.77502154,       1.542115056
          0,           0,         138,     -0.5817846601,       2.071100345,       1.741588927,         4.7740122,       1.542098185
          0,           0,         139,     -0.5831146391,       2.069673414,       1.734760463,       4.772041822,       1.542081236
          0,           0,         140,     -0.5830642807,       2.069896501,       1.737799645,       4.772416471,       1.542063903
          0,           0,         141,     -0.5838010031,        2.06915789,       1.737291281,       4.771602128,       1.542047142
          0,           0,         142,     -0.5847593671,       2.068358942,       1.731876629,       4.770194202,       1.542029224
          0,           0,         143,     -0.5855526419,       2.067235293,       1.729701215,       4.769229358,       1.542012065
          0,           0,         144,     -0.5856749667,       2.067048008,       1.732076554,       4.769374758,       1.541993678
          0,           0,         145,     -0.5847840981,        2.06870072,       1.743817529,       4.771288612,       1.541975408
          0,           0,         146,     -0.5854187668,       2.067982761,       1.744789456,       4.770573504,       1.541969987
          0,           0,         147,     -0.5834832703,        2.07134485,       1.767742605,       4.774159781,       1.541934789
          0,           0,         148,     -0.5861934415,       2.068410503,        1.74578099,       4.769855296,       1.541915322
          0,           0,         149,     -0.5876669033,       2.066409141,       1.738932798,       4.767742972,       1.541897518
          0,           0,         150,     -0.5884385199,       2.065766596,       1.734743889,       4.766638922,       1.541889631
          0,           0,         151,     -0.5893809817,       2.065056412,       1.732082116,       4.765450969,       1.541881181
          0,           0,         152,     -0.5898092315,       2.064435388,       1.733928331,       4.765132456,       1.541868387
          0,           0,         153,     -0.5900850967,       2.063866283,        1.73867375,       4.765354521,        1.54178765
          0,           0,         154,     -0.5912960186,       2.062591803,       1.729063389,       4.763436266,       1.541767635
          0,           0,         155,     -0.5922014431,       2.061708708,       1.727105294,         4.7622197,       1.541759868
          0,           0,         156,     -0.5921385054,       2.062415043,       1.733369039,       4.762729534,       1.541749662
          0,           0,         157,     -0.5924438561,       2.062888856,       1.738460589,       4.762731015,       1.541737882
          0,           0,         158,     -0.5930172463,       2.062296435,       1.740876365,       4.762303012,        1.54172126
          0,           0,         159,     -0.5937438724,       2.061348647,       1.744135186,       4.761838658,       1.541705437
          0,           0,         160,     -0.5937367844,       2.061366723,       1.755106118,        4.76277013,       1.541676342
          0,           0,         161,     -0.5944554238,       2.061262265,       1.760098509,       4.762548182,       1.541635881
          0,           0,         162,       -0.59564239,       2.060334302,         1.7646112,       4.761929802,       1.541595817
          0,           0,         163,     -0.5968877807,       2.059539225,       1.770027294,       4.761100588,       1.541533829
          0,           0,         164,     -0.5975227956,       2.059341956,       1.785091479,       4.761841866,       1.541459516
          0,           0,         165,     -0.6003129303,       2.056372558,       1.781841106,       4.759227076,       1.541343548
          0,           0,         166,     -0.6018790595,       2.054896781,       1.795104857,       4.759801946,       1.541251104
          0,           0,         167,     -0.6020398476,       2.054584898,       1.807802255,       4.761708973,       1.541111567
          0,           0,         168,      -0.604261084,       2.053967061,       1.821705111,       4.761685027,       1.540904044
          0,           0,         169,     -0.6026464785,       2.056273887,       1.846774258,       4.766229983,       1.540703381
          0,           0,         170,     -0.6022142564,       2.055707719,       1.864507137,       4.769168116,        1.54053603
          0,           0,         171,     -0.6036982513,       2.053058258,       1.854301862,       4.769307473,       1.540087528
          0,           0,         172,     -0.6031938851,       2.049592731,       1.854810498,       4.770632131,       1.539524186
          0,           0,         173,     -0.5981576362,       2.053799715,       1.872131509,       4.777839847,       1.538659421
          0,           0,         174,      -0.588557207,       2.059704646,       1.890040099,       4.790183534,       1.537423246
          0,           0,         175,     -0.5746497703,       2.065254221,       1.906238142,       4.806382402,       1.535491816
          0,           0,         176,     -0.5669829542,       2.070042385,       1.897114009,       4.810099199,       1.532536217
          0,           0,         177,     -0.5546349998,       2.080813511,       1.909661834,       4.820796597,        1.53015154
          0,           0,         178,     -0.5502518194,       2.086226648,       1.904269602,       4.824210196,       1.526018495
          0,           0,         179,     -0.5586273406,       2.079591979,       1.870720414,       4.812669728,       1.524452588
          0,           0,         180,     -0.5761583664,       2.060519695,       1.827100848,       4.791228671,       1.523711182
          0,           0,         181,     -0.5878654133,       2.045786451,       1.795797207,       4.776527102,       1.523539696
          0,           0,         182,     -0.5954649411,       2.038055548,       1.792138789,       4.769089911,       1.523327086
          0,           0,         183,      -0.598686058,       2.037963485,       1.816727545,       4.770235708,       1.523111321
          0,           0,         184,     -0.6093053262,       2.030384313,       1.809460112,        4.75850397,       1.522796408
          0,           0,         185,     -0.6145491557,       2.030435536,       1.827223507,       4.755333285,       1.522405191
          0,           0,         186,     -0.6183082016,        2.02741152,       1.835674662,       4.755248223,       1.522114003
          0,           0,         187,     -0.6209460324,         2.0279734,       1.847040521,       4.756356191,       1.521818549
          0,           0,         188,      -0.619377858,       2.031826253,       1.856670683,       4.761269707,       1.521361558
          0,           0,         189,     -0.6132126912,       2.037566623,       1.890834648,        4.77045561,       1.521063165
          0,           0,         190,     -0.6081421453,       2.046110502,       1.891294866,       4.780121456,       1.519462212
          0,           0,         191,     -0.6075144538,       2.048698325,       1.880594585,       4.779097471,       1.517534498
          0,           0,         192,      -0.605357714,       2.056068159,       1.861245103,       4.776951618,       1.515846812
          0,           0,         193,     -0.6027193607,       2.058207979,       1.892653484,       4.782093619,       1.514194611
          0,           0,         194,     -0.5973059306,       2.070868722,       1.898051218,       4.792992676,       1.512449026
          0,           0,         195,     -0.6031414245,       2.065692718,       1.900288067,        4.78566507,       1.510241501
          0,           0,         196,     -0.6211789121,       2.049274312,       1.845495183,        4.76289879,       1.509188369
          0,           0,         197,     -0.6383148967,       2.026606328,       1.809293311,       4.741364352,       1.508768521
          0,           0,         198,       -0.64464095,       2.021557807,       1.816806216,       4.735801749,       1.508228875
          0,           0,         199,     -0.6521066183,       2.019128782,       1.810287606,       4.730822831,       1.507625987
          0,           0,         200,     -0.6542830966,       2.024305856,       1.822458954,       4.731136474,       1.506826063
          0,           0,         201,     -0.6519275784,       2.030927111,        1.84244345,       4.736258132,       1.506080491
          0,           0,         202,     -0.6471674096,       2.040138037,       1.867350137,       4.745775618,       1.505287863
          0,           0,         203,     -0.6484386283,       2.040689189,        1.85262743,       4.744839044,       1.503601773
          0,           0,         204,     -0.6443900915,       2.045563503,       1.855388778,       4.750053897,       1.502145843
          0,           0,         205,     -0.6437137704,       2.046112185,       1.858366283,       4.750076647,       1.500813395
          0,           0,         206,     -0.6403292098,       2.052056047,       1.881259869,       4.758929572,       1.499681762
          0,           0,         207,     -0.6478868525,       2.047270635,       1.862445523,       4.750496384,       1.498652656
          0,           0,         208,     -0.6467275149,       2.050832498,       1.877941819,        4.75328565,       1.497941966
          0,           0,         209,     -0.6513502072,       2.044038211,       1.866575798,       4.752230342,       1.497052824
          0,           0,         210,     -0.6544414094,       2.043347591,       1.866437817,       4.751274289,       1.496426263
          0,           0,         211,     -0.6733669844,        2.03030253,       1.816596312,       4.719869536,       1.496116527
          0,           0,         212,     -0.6945251187,       2.000021186,       1.769073633,       4.694571205,       1.496043844
          0,           0,         213,     -0.7078270376,       1.987966018,       1.724618734,       4.676720752,       1.496066308
          0,           0,         214,      -0.713279142,        1.98712349,       1.704980509,       4.667429946,         1.4960782
          0,           0,         215,     -0.7186775095,       1.983517683,        1.68390444,       4.659980582,       1.496085036
          0,           0,         216,     -0.7214708289,       1.981960862,       1.671481634,       4.655821425,        1.49605254
          0,           0,         217,     -0.7233770614,       1.980377393,       1.665780671,       4.653360731,       1.496015099
          0,           0,         218,     -0.7253184539,        1.97850774,       1.659212007,       4.650883886,       1.495967489
          0,           0,         219,     -0.7265204325,       1.977613414,       1.656572761,       4.649857259,        1.49591069
          0,           0,         220,      -0.728605132,       1.975347574,       1.649036546,       4.647735561,       1.495840569
          0,           0,         221,     -0.7293914775,       1.974426176,       1.649885673,       4.647625427,       1.495756565
          0,           0,         222,     -0.7280554529,       1.977636354,       1.671834292,       4.651330534,       1.495652548
          0,           0,         223,     -0.7302951443,       1.975730868,        1.67481407,       4.649490403,       1.495534903
          0,           0,         224,     -0.7276842403,       1.978392173,       1.700560999,       4.655384138,        1.49539462
          0,           0,         225,      -0.730539939,        1.97543248,       1.696265801,       4.654391549,       1.495372577
          0,           0,         226,     -0.7371735199,       1.972040179,       1.671137349,       4.643432019,       1.495374847
          0,           0,         227,     -0.7409930082,       1.968784956,        1.65326674,       4.637744033,       1.495332873
          0,           0,         228,     -0.7398116262,        1.96896077,        1.66461322,       4.640300522,       1.495282585
          0,           0,         229,     -0.7394078209,       1.969881821,       1.676860564,       4.642344705,       1.495219757
          0,           0,         230,      -0.739814019,       1.970802142,       1.685965289,       4.642409915,       1.495146927
          0,           0,         231,     -0.7365474492,       1.973746686,         1.7109828,       4.648655415,       1.495153711
          0,           0,         232,     -0.7418978516,       1.968405248,        1.68408386,       4.640883202,       1.495163436
          0,           0,         233,      -0.747177906,       1.963590262,       1.656913921,       4.632333684,        1.49516693
          0,           0,         234,      -0.751462846,       1.961894792,       1.639735914,       4.625834686,       1.495154806
          0,           0,         235,     -0.7527682601,       1.961355514,       1.636728365,       4.624046038,       1.495138924
          0,           0,         236,     -0.7540498726,       1.960301633,       1.631640992,       4.622347006,       1.495118685
          0,           0,         237,     -0.7557294922,       1.958560786,       1.624198796,       4.620062798,       1.495092302
          0,           0,         238,     -0.7555563454,       1.958477692,       1.627692834,       4.620764028,       1.495060743
          0,           0,         239,     -0.7543908021,       1.958087776,       1.633497021,       4.622939835,       1.495022442
          0,           0,         240,     -0.7551217575,       1.958938576,       1.641083671,       4.622600573,       1.494975356
          0,           0,         241,     -0.7532546106,        1.96011621,       1.659186418,       4.625928374,       1.494920124
          0,           0,         242,     -0.7532643056,       1.960924071,       1.667731954,       4.628026026,       1.494851463
          0,           0,         243,     -0.7513567836,       1.961137805,        1.68097638,       4.632036398,       1.494775021
          0,           0,         244,     -0.7509820877,       1.962607727,       1.697572342,       4.633935827,       1.494672211
          0,           0,         245,     -0.7500874234,        1.96289441,       1.707661991,       4.638012406,       1.494685159
          0,           0,         246,     -0.7590344443,       1.956480687,       1.667490143,        4.62389233,       1.494704083
          0,           0,         247,     -0.7637003752,       1.952685782,       1.642538767,       4.617559812,       1.494671619
          0,           0,         248,      -0.764233533,       1.952829979,       1.645855946,       4.616100504,       1.494633179
          0,           0,         249,     -0.7619343443,       1.953204214,       1.665023469,       4.620479366,       1.494582611
          0,           0,         250,     -0.7624771838,       1.954812468,       1.667149248,         4.6216667,       1.494524366
          0,           0,         251,     -0.7636119518,       1.953378878,        1.66956165,       4.620924831,       1.494445876
          0,           0,         252,     -0.7604546159,        1.95523984,       1.693014255,        4.62754161,       1.494367597
          0,           0,         253,     -0.7598726994,       1.954427065,       1.705452336,       4.630185788,       1.494237135
          0,           0,         254,      -0.758225985,       1.955716012,       1.722025742,       4.634315721,       1.494254339
          0,           0,         255,     -0.7697721046,        1.94790121,       1.671941798,       4.616507795,       1.494278131
          0,           0,         256,     -0.7756902488,       1.944299989,       1.648370347,       4.607668551,        1.49423994
          0,           0,         257,     -0.7786215047,       1.941540857,       1.634011684,       4.602310279,       1.494189533
          0,           0,         258,      -0.777514471,       1.941967676,       1.645751803,       4.605386124,       1.494119617
          0,           0,         259,     -0.7679768208,       1.949714957,       1.702644409,       4.620534084,       1.494043479
          0,           0,         260,     -0.7735415243,       1.942296755,       1.672714421,       4.614310901,       1.493943998
          0,           0,         261,     -0.7720744354,       1.943606432,       1.686915532,       4.617696642,       1.493832667
          0,           0,         262,     -0.7678574754,       1.945950619,        1.71283992,       4.624837894,       1.493705791
          0,           0,         263,     -0.7652628654,       1.947601143,       1.729433115,       4.631148003,       1.493558094
          0,           0,         264,     -0.7653400875,       1.947032273,       1.734365031,       4.633236613,       1.493547926
          0,           0,         265,     -0.7771596095,       1.942161619,       1.695005875,       4.614942034,       1.493419754
          0,           0,         266,     -0.7712867851,       1.943943257,       1.726409326,       4.626134544,       1.493322474
          0,           0,         267,     -0.7740424856,       1.942299128,       1.718468332,        4.62530372,       1.493105005
          0,           0,         268,     -0.7711267009,       1.945415241,       1.734348491,       4.630239338,       1.492907669
          0,           0,         269,     -0.7697027607,       1.947306168,       1.747854415,       4.633116673,       1.492570543
          0,           0,         270,     -0.7720150732,       1.944269876,       1.744778568,       4.634432851,       1.492237482
          0,           0,         271,     -0.7676716172,       1.947537523,       1.761777249,        4.64221762,       1.491873478
          0,           0,         272,     -0.7555983088,       1.957064939,       1.798061009,       4.658152726,       1.491570754
          0,           0,         273,     -0.7402222371,       1.969468757,       1.837671393,       4.679638638,       1.491290361
          0,           0,         274,     -0.7668081038,       1.949456441,       1.760478459,       4.641227777,       1.491171725
          0,           0,         275,     -0.7824036654,        1.93589275,       1.711128761,       4.616799881,       1.490994899
          0,           0,         276,      -0.781647208,       1.935397677,       1.721220646,       4.617930172,       1.490816429
          0,           0,         277,     -0.7761672351,       1.939657771,       1.737224706,       4.626590333,       1.490535751
          0,           0,         278,     -0.7757414016,       1.940325312,       1.733151972,       4.628847121,       1.490280154
          0,           0,         279,     -0.7686208725,       1.948622215,       1.761728621,       4.640320334,        1.49003671
          0,           0,         280,     -0.7586709675,       1.959526978,       1.796433226,        4.65413247,       1.489867736
          0,           0,         281,      -0.755942928,       1.964251769,       1.798143532,       4.656583462,       1.489738667
          0,           0,         282,     -0.7729074528,       1.948071176,       1.749142645,        4.63458564,       1.489564546
          0,           0,         283,     -0.7803230187,       1.939207566,       1.731338921,       4.621713147,       1.489547921
          0,           0,         284,     -0.7951984284,       1.927541902,       1.668635626,       4.600335618,       1.489458674
          0,           0,         285,     -0.7994682204,       1.922960876,       1.656582423,        4.59397183,       1.489316374
          0,           0,         286,      -0.796531644,       1.923298965,       1.667172898,       4.599249345,       1.489121945
          0,           0,         287,     -0.7937917025,       1.926506264,       1.680290081,       4.603566342,       1.488855008
          0,           0,         288,     -0.7927649351,        1.92790041,       1.688334841,        4.60692694,       1.488568901
          0,           0,         289,     -0.7869870414,       1.933434548,       1.715371499,       4.616598945,       1.488247105
          0,           0,         290,     -0.7784689723,       1.940911422,       1.761435738,       4.630088201,       1.487879396
          0,           0,         291,     -0.7703232118,       1.945006892,       1.784492752,       4.645344765,       1.487692728
          0,           0,         292,     -0.7744021461,       1.941738383,       1.766531631,       4.641356342,       1.487205211
          0,           0,         293,     -0.7681748427,       1.946920032,       1.787560676,       4.649601493,       1.486983673
          0,           0,         294,     -0.7366515263,       1.959261855,       1.806281721,       4.691546651,       1.486620871
          0,           0,         295,     -0.7489982847,       1.955795131,       1.804424791,        4.68079989,       1.485673354
          0,           0,         296,     -0.7690718948,        1.94961959,       1.764314478,       4.649660925,        1.48521261
          0,           0,         297,     -0.7709534743,       1.937237931,       1.707543136,       4.645214704,       1.485054564
          0,           0,         298,      -0.798952172,       1.923738998,       1.669245041,       4.606431164,       1.485006359
          0,           0,         299,     -0.8112989635,        1.91745438,       1.619853281,       4.587697967,       1.484964462
          0,           0,         300,     -0.8126949071,       1.915718001,       1.619955093,       4.585427561,        1.48488882
