"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.874,3.6659e-06,1.0437e+06,0,1.7824e-05,0.14441,243.03,-0.14084,0,1.0905e-05,4.1506e+05,-2.0628e+16,0,0,0,286.73,0,,4.48,4.48,0,0
4.8739,3.6664e-06,1.0437e+06,0,1.7824e-05,0.14449,243.17,-0.14725,0,1.0905e-05,4.1505e+05,-2.0653e+16,0,0,0,286.73,0,,4.64,4.64,0,0
4.8738,3.667e-06,1.0437e+06,0,1.7824e-05,0.14458,243.3,-0.15365,0,1.0906e-05,4.1504e+05,-2.0679e+16,0,0,0,286.73,0,,4.8,4.8,0,0
4.8738,3.6675e-06,1.0437e+06,0,1.7824e-05,0.14466,243.44,-0.16005,0,1.0907e-05,4.1504e+05,-2.0704e+16,0,0,0,286.72,0,,4.96,4.96,0,0
4.8737,3.668e-06,1.0437e+06,0,1.7824e-05,0.14474,243.57,-0.16645,0,1.0907e-05,4.1503e+05,-2.0729e+16,0,0,0,286.72,0,,5.12,5.12,0,0
4.8737,3.6686e-06,1.0436e+06,0,1.7824e-05,0.14483,243.71,-0.17286,0,1.0908e-05,4.1502e+05,-2.0754e+16,0,0,0,286.72,0,,5.28,5.28,0,0
4.8736,3.6691e-06,1.0436e+06,0,1.7824e-05,0.14491,243.85,-0.17926,0,1.0908e-05,4.1501e+05,-2.0779e+16,0,0,0,286.72,0,,5.44,5.44,0,0
4.8735,3.6697e-06,1.0436e+06,0,1.7824e-05,0.14499,243.98,-0.18566,0,1.0909e-05,4.1501e+05,-2.0805e+16,0,0,0,286.72,0,,5.6,5.6,0,0
4.8735,3.6702e-06,1.0436e+06,0,1.7824e-05,0.14508,244.12,-0.19207,0,1.0909e-05,4.15e+05,-2.083e+16,0,0,0,286.72,0,,5.76,5.76,0,0
4.8734,3.6708e-06,1.0436e+06,0,1.7824e-05,0.14516,244.25,-0.19847,0,1.091e-05,4.1499e+05,-2.0855e+16,0,0,0,286.72,0,,5.92,5.92,0,0
4.8733,3.6713e-06,1.0436e+06,0,1.7824e-05,0.14525,244.41,-0.20466,0,1.091e-05,4.1498e+05,-2.0883e+16,0,0,0,286.71,0,,6.08,6.08,0,0
4.8733,3.672e-06,1.0436e+06,0,1.7824e-05,0.14536,244.59,-0.21053,0,1.0911e-05,4.1497e+05,-2.0917e+16,0,0,0,286.71,0,,6.24,6.24,0,0
4.8732,3.6726e-06,1.0436e+06,0,1.7823e-05,0.14547,244.77,-0.2164,0,1.0912e-05,4.1496e+05,-2.095e+16,0,0,0,286.71,0,,6.4,6.4,0,0
4.8731,3.6732e-06,1.0435e+06,0,1.7823e-05,0.14558,244.95,-0.22227,0,1.0912e-05,4.1495e+05,-2.0983e+16,0,0,0,286.71,0,,6.56,6.56,0,0
4.873,3.6738e-06,1.0435e+06,0,1.7823e-05,0.14569,245.13,-0.22813,0,1.0913e-05,4.1494e+05,-2.1016e+16,0,0,0,286.71,0,,6.72,6.72,0,0
4.8729,3.6744e-06,1.0435e+06,0,1.7823e-05,0.14581,245.31,-0.234,0,1.0913e-05,4.1493e+05,-2.1049e+16,0,0,0,286.7,0,,6.88,6.88,0,0
4.8728,3.675e-06,1.0435e+06,0,1.7823e-05,0.14592,245.49,-0.23987,0,1.0914e-05,4.1492e+05,-2.1083e+16,0,0,0,286.7,0,,7.04,7.04,0,0
4.8727,3.6756e-06,1.0435e+06,0,1.7823e-05,0.14603,245.68,-0.24574,0,1.0915e-05,4.1492e+05,-2.1116e+16,0,0,0,286.7,0,,7.2,7.2,0,0
4.8727,3.6762e-06,1.0435e+06,0,1.7823e-05,0.14614,245.86,-0.2516,0,1.0915e-05,4.1491e+05,-2.1149e+16,0,0,0,286.7,0,,7.36,7.36,0,0
4.8726,3.6768e-06,1.0435e+06,0,1.7823e-05,0.14625,246.04,-0.25747,0,1.0916e-05,4.149e+05,-2.1182e+16,0,0,0,286.7,0,,7.52,7.52,0,0
4.8725,3.6775e-06,1.0434e+06,0,1.7823e-05,0.14636,246.22,-0.26334,0,1.0917e-05,4.1489e+05,-2.1215e+16,0,0,0,286.7,0,,7.68,7.68,0,0
4.8724,3.6781e-06,1.0434e+06,0,1.7823e-05,0.14647,246.4,-0.26921,0,1.0917e-05,4.1488e+05,-2.1249e+16,0,0,0,286.69,0,,7.84,7.84,0,0
4.8723,3.6787e-06,1.0434e+06,0,1.7823e-05,0.14658,246.58,-0.27507,0,1.0918e-05,4.1487e+05,-2.1282e+16,0,0,0,286.69,0,,8,8,0,0
4.8722,3.6793e-06,1.0434e+06,0,1.7822e-05,0.14671,246.79,-0.28097,0,1.0918e-05,4.1485e+05,-2.132e+16,0,0,0,286.69,0,,8.16,8.16,0,0
4.8721,3.6798e-06,1.0434e+06,0,1.7822e-05,0.14685,247.02,-0.28689,0,1.0919e-05,4.1484e+05,-2.1361e+16,0,0,0,286.69,0,,8.32,8.32,0,0
4.872,3.6804e-06,1.0434e+06,0,1.7822e-05,0.14699,247.25,-0.2928,0,1.092e-05,4.1483e+05,-2.1402e+16,0,0,0,286.68,0,,8.48,8.48,0,0
4.8719,3.681e-06,1.0433e+06,0,1.7822e-05,0.14712,247.47,-0.29872,0,1.092e-05,4.1482e+05,-2.1444e+16,0,0,0,286.68,0,,8.64,8.64,0,0
4.8718,3.6815e-06,1.0433e+06,0,1.7822e-05,0.14726,247.7,-0.30464,0,1.0921e-05,4.1481e+05,-2.1485e+16,0,0,0,286.68,0,,8.8,8.8,0,0
4.8717,3.6821e-06,1.0433e+06,0,1.7822e-05,0.1474,247.93,-0.31055,0,1.0922e-05,4.1479e+05,-2.1526e+16,0,0,0,286.68,0,,8.96,8.96,0,0
4.8716,3.6827e-06,1.0433e+06,0,1.7822e-05,0.14754,248.15,-0.31647,0,1.0922e-05,4.1478e+05,-2.1567e+16,0,0,0,286.68,0,,9.12,9.12,0,0
4.8715,3.6832e-06,1.0433e+06,0,1.7822e-05,0.14768,248.38,-0.32239,0,1.0923e-05,4.1477e+05,-2.1608e+16,0,0,0,286.67,0,,9.28,9.28,0,0
4.8714,3.6838e-06,1.0432e+06,0,1.7822e-05,0.14782,248.61,-0.3283,0,1.0923e-05,4.1476e+05,-2.165e+16,0,0,0,286.67,0,,9.44,9.44,0,0
4.8713,3.6844e-06,1.0432e+06,0,1.7821e-05,0.14796,248.84,-0.33422,0,1.0924e-05,4.1475e+05,-2.1691e+16,0,0,0,286.67,0,,9.6,9.6,0,0
4.8712,3.6849e-06,1.0432e+06,0,1.7821e-05,0.1481,249.06,-0.34013,0,1.0925e-05,4.1473e+05,-2.1732e+16,0,0,0,286.67,0,,9.76,9.76,0,0
4.8711,3.6855e-06,1.0432e+06,0,1.7821e-05,0.14823,249.29,-0.34605,0,1.0925e-05,4.1472e+05,-2.1773e+16,0,0,0,286.66,0,,9.92,9.92,0,0
4.871,3.6861e-06,1.0432e+06,0,1.7821e-05,0.14837,249.52,-0.35197,0,1.0926e-05,4.1471e+05,-2.1814e+16,0,0,0,286.66,0,,10.08,10.08,0,0
4.8709,3.6866e-06,1.0431e+06,0,1.7821e-05,0.14854,249.79,-0.35813,0,1.0927e-05,4.1469e+05,-2.1865e+16,0,0,0,286.66,0,,10.24,10.24,0,0
4.8707,3.6871e-06,1.0431e+06,0,1.7821e-05,0.14871,250.07,-0.36432,0,1.0927e-05,4.1468e+05,-2.1917e+16,0,0,0,286.66,0,,10.4,10.4,0,0
4.8706,3.6875e-06,1.0431e+06,0,1.7821e-05,0.14888,250.34,-0.37051,0,1.0928e-05,4.1466e+05,-2.1969e+16,0,0,0,286.65,0,,10.56,10.56,0,0
4.8705,3.688e-06,1.0431e+06,0,1.7821e-05,0.14905,250.62,-0.3767,0,1.0928e-05,4.1465e+05,-2.2021e+16,0,0,0,286.65,0,,10.72,10.72,0,0
4.8703,3.6885e-06,1.043e+06,0,1.782e-05,0.14922,250.89,-0.38288,0,1.0929e-05,4.1463e+05,-2.2073e+16,0,0,0,286.65,0,,10.88,10.88,0,0
4.8702,3.689e-06,1.043e+06,0,1.782e-05,0.14939,251.17,-0.38907,0,1.093e-05,4.1462e+05,-2.2125e+16,0,0,0,286.64,0,,11.04,11.04,0,0
4.8701,3.6895e-06,1.043e+06,0,1.782e-05,0.14955,251.45,-0.39526,0,1.093e-05,4.146e+05,-2.2177e+16,0,0,0,286.64,0,,11.2,11.2,0,0
4.87,3.69e-06,1.043e+06,0,1.782e-05,0.14972,251.72,-0.40145,0,1.0931e-05,4.1459e+05,-2.2229e+16,0,0,0,286.64,0,,11.36,11.36,0,0
4.8698,3.6905e-06,1.0429e+06,0,1.782e-05,0.14989,252,-0.40764,0,1.0932e-05,4.1457e+05,-2.2281e+16,0,0,0,286.64,0,,11.52,11.52,0,0
4.8697,3.691e-06,1.0429e+06,0,1.782e-05,0.15006,252.28,-0.41383,0,1.0932e-05,4.1456e+05,-2.2333e+16,0,0,0,286.63,0,,11.68,11.68,0,0
4.8696,3.6915e-06,1.0429e+06,0,1.782e-05,0.15023,252.55,-0.42002,0,1.0933e-05,4.1454e+05,-2.2384e+16,0,0,0,286.63,0,,11.84,11.84,0,0
4.8694,3.692e-06,1.0429e+06,0,1.7819e-05,0.1504,252.83,-0.42621,0,1.0933e-05,4.1453e+05,-2.2436e+16,0,0,0,286.63,0,,12,12,0,0
4.8693,3.6925e-06,1.0429e+06,0,1.7819e-05,0.15057,253.11,-0.43245,0,1.0934e-05,4.1451e+05,-2.249e+16,0,0,0,286.62,0,,12.16,12.16,0,0
4.8691,3.6929e-06,1.0428e+06,0,1.7819e-05,0.15078,253.44,-0.43901,0,1.0935e-05,4.1449e+05,-2.2553e+16,0,0,0,286.62,0,,12.32,12.32,0,0
4.869,3.6934e-06,1.0428e+06,0,1.7819e-05,0.15098,253.77,-0.44557,0,1.0935e-05,4.1447e+05,-2.2616e+16,0,0,0,286.62,0,,12.48,12.48,0,0
4.8688,3.6938e-06,1.0428e+06,0,1.7819e-05,0.15118,254.1,-0.45212,0,1.0936e-05,4.1445e+05,-2.2679e+16,0,0,0,286.61,0,,12.64,12.64,0,0
4.8687,3.6943e-06,1.0427e+06,0,1.7819e-05,0.15138,254.43,-0.45868,0,1.0937e-05,4.1444e+05,-2.2742e+16,0,0,0,286.61,0,,12.8,12.8,0,0
4.8685,3.6948e-06,1.0427e+06,0,1.7818e-05,0.15158,254.76,-0.46524,0,1.0937e-05,4.1442e+05,-2.2805e+16,0,0,0,286.61,0,,12.96,12.96,0,0
4.8683,3.6952e-06,1.0427e+06,0,1.7818e-05,0.15179,255.09,-0.47179,0,1.0938e-05,4.144e+05,-2.2867e+16,0,0,0,286.6,0,,13.12,13.12,0,0
4.8682,3.6957e-06,1.0427e+06,0,1.7818e-05,0.15199,255.42,-0.47835,0,1.0938e-05,4.1438e+05,-2.293e+16,0,0,0,286.6,0,,13.28,13.28,0,0
4.868,3.6961e-06,1.0426e+06,0,1.7818e-05,0.15219,255.75,-0.48491,0,1.0939e-05,4.1436e+05,-2.2993e+16,0,0,0,286.6,0,,13.44,13.44,0,0
4.8679,3.6966e-06,1.0426e+06,0,1.7818e-05,0.15239,256.08,-0.49146,0,1.094e-05,4.1434e+05,-2.3056e+16,0,0,0,286.59,0,,13.6,13.6,0,0
4.8677,3.697e-06,1.0426e+06,0,1.7818e-05,0.1526,256.41,-0.49802,0,1.094e-05,4.1432e+05,-2.3119e+16,0,0,0,286.59,0,,13.76,13.76,0,0
4.8676,3.6975e-06,1.0425e+06,0,1.7817e-05,0.1528,256.74,-0.50458,0,1.0941e-05,4.1431e+05,-2.3182e+16,0,0,0,286.59,0,,13.92,13.92,0,0
4.8674,3.6979e-06,1.0425e+06,0,1.7817e-05,0.153,257.07,-0.51113,0,1.0942e-05,4.1429e+05,-2.3245e+16,0,0,0,286.58,0,,14.08,14.08,0,0
4.8672,3.6984e-06,1.0425e+06,0,1.7817e-05,0.15321,257.41,-0.51778,0,1.0942e-05,4.1427e+05,-2.331e+16,0,0,0,286.58,0,,14.24,14.24,0,0
4.867,3.6987e-06,1.0424e+06,0,1.7817e-05,0.15345,257.8,-0.52483,0,1.0943e-05,4.1425e+05,-2.3386e+16,0,0,0,286.57,0,,14.4,14.4,0,0
4.8668,3.6991e-06,1.0424e+06,0,1.7817e-05,0.15368,258.19,-0.53187,0,1.0943e-05,4.1422e+05,-2.3461e+16,0,0,0,286.57,0,,14.56,14.56,0,0
4.8667,3.6995e-06,1.0424e+06,0,1.7816e-05,0.15392,258.57,-0.53891,0,1.0944e-05,4.142e+05,-2.3537e+16,0,0,0,286.57,0,,14.72,14.72,0,0
4.8665,3.6998e-06,1.0423e+06,0,1.7816e-05,0.15416,258.96,-0.54596,0,1.0945e-05,4.1418e+05,-2.3612e+16,0,0,0,286.56,0,,14.88,14.88,0,0
4.8663,3.7002e-06,1.0423e+06,0,1.7816e-05,0.1544,259.35,-0.553,0,1.0945e-05,4.1416e+05,-2.3688e+16,0,0,0,286.56,0,,15.04,15.04,0,0
4.8661,3.7006e-06,1.0423e+06,0,1.7816e-05,0.15464,259.73,-0.56005,0,1.0946e-05,4.1413e+05,-2.3763e+16,0,0,0,286.55,0,,15.2,15.2,0,0
4.8659,3.7009e-06,1.0422e+06,0,1.7816e-05,0.15487,260.12,-0.56709,0,1.0947e-05,4.1411e+05,-2.3839e+16,0,0,0,286.55,0,,15.36,15.36,0,0
4.8657,3.7013e-06,1.0422e+06,0,1.7815e-05,0.15511,260.51,-0.57413,0,1.0947e-05,4.1409e+05,-2.3914e+16,0,0,0,286.54,0,,15.52,15.52,0,0
4.8655,3.7017e-06,1.0422e+06,0,1.7815e-05,0.15535,260.9,-0.58118,0,1.0948e-05,4.1407e+05,-2.3989e+16,0,0,0,286.54,0,,15.68,15.68,0,0
4.8653,3.702e-06,1.0421e+06,0,1.7815e-05,0.15559,261.28,-0.58822,0,1.0948e-05,4.1405e+05,-2.4065e+16,0,0,0,286.54,0,,15.84,15.84,0,0
4.8651,3.7024e-06,1.0421e+06,0,1.7815e-05,0.15582,261.67,-0.59526,0,1.0949e-05,4.1402e+05,-2.414e+16,0,0,0,286.53,0,,16,16,0,0
4.8649,3.7028e-06,1.0421e+06,0,1.7815e-05,0.15606,262.06,-0.60231,0,1.095e-05,4.14e+05,-2.4216e+16,0,0,0,286.53,0,,16.16,16.16,0,0
4.8647,3.7031e-06,1.042e+06,0,1.7814e-05,0.15631,262.46,-0.60947,0,1.095e-05,4.1398e+05,-2.4295e+16,0,0,0,286.52,0,,16.32,16.32,0,0
4.8645,3.7034e-06,1.042e+06,0,1.7814e-05,0.15659,262.91,-0.61703,0,1.0951e-05,4.1395e+05,-2.4383e+16,0,0,0,286.52,0,,16.48,16.48,0,0
4.8643,3.7036e-06,1.0419e+06,0,1.7814e-05,0.15686,263.36,-0.62458,0,1.0952e-05,4.1393e+05,-2.4472e+16,0,0,0,286.51,0,,16.64,16.64,0,0
4.8641,3.7039e-06,1.0419e+06,0,1.7814e-05,0.15714,263.81,-0.63213,0,1.0952e-05,4.139e+05,-2.4561e+16,0,0,0,286.51,0,,16.8,16.8,0,0
4.8639,3.7042e-06,1.0419e+06,0,1.7813e-05,0.15742,264.26,-0.63968,0,1.0953e-05,4.1387e+05,-2.465e+16,0,0,0,286.5,0,,16.96,16.96,0,0
4.8636,3.7045e-06,1.0418e+06,0,1.7813e-05,0.15769,264.71,-0.64724,0,1.0953e-05,4.1385e+05,-2.4739e+16,0,0,0,286.5,0,,17.12,17.12,0,0
4.8634,3.7047e-06,1.0418e+06,0,1.7813e-05,0.15797,265.16,-0.65479,0,1.0954e-05,4.1382e+05,-2.4828e+16,0,0,0,286.49,0,,17.28,17.28,0,0
4.8632,3.705e-06,1.0417e+06,0,1.7813e-05,0.15824,265.61,-0.66234,0,1.0955e-05,4.1379e+05,-2.4917e+16,0,0,0,286.49,0,,17.44,17.44,0,0
4.863,3.7053e-06,1.0417e+06,0,1.7812e-05,0.15852,266.06,-0.6699,0,1.0955e-05,4.1377e+05,-2.5006e+16,0,0,0,286.48,0,,17.6,17.6,0,0
4.8627,3.7055e-06,1.0417e+06,0,1.7812e-05,0.1588,266.51,-0.67745,0,1.0956e-05,4.1374e+05,-2.5095e+16,0,0,0,286.48,0,,17.76,17.76,0,0
4.8625,3.7058e-06,1.0416e+06,0,1.7812e-05,0.15907,266.96,-0.685,0,1.0956e-05,4.1372e+05,-2.5184e+16,0,0,0,286.47,0,,17.92,17.92,0,0
4.8623,3.7061e-06,1.0416e+06,0,1.7812e-05,0.15935,267.41,-0.69256,0,1.0957e-05,4.1369e+05,-2.5273e+16,0,0,0,286.47,0,,18.08,18.08,0,0
4.8621,3.7063e-06,1.0415e+06,0,1.7812e-05,0.15963,267.86,-0.70011,0,1.0958e-05,4.1366e+05,-2.5362e+16,0,0,0,286.46,0,,18.24,18.24,0,0
4.8618,3.7066e-06,1.0415e+06,0,1.7811e-05,0.15991,268.32,-0.70783,0,1.0958e-05,4.1364e+05,-2.5455e+16,0,0,0,286.46,0,,18.4,18.4,0,0
4.8616,3.7067e-06,1.0414e+06,0,1.7811e-05,0.16023,268.84,-0.71601,0,1.0959e-05,4.1361e+05,-2.5558e+16,0,0,0,286.45,0,,18.56,18.56,0,0
4.8613,3.7069e-06,1.0414e+06,0,1.7811e-05,0.16055,269.36,-0.72418,0,1.0959e-05,4.1357e+05,-2.5662e+16,0,0,0,286.45,0,,18.72,18.72,0,0
4.8611,3.7071e-06,1.0414e+06,0,1.781e-05,0.16087,269.88,-0.73236,0,1.096e-05,4.1354e+05,-2.5766e+16,0,0,0,286.44,0,,18.88,18.88,0,0
4.8608,3.7072e-06,1.0413e+06,0,1.781e-05,0.16119,270.39,-0.74054,0,1.096e-05,4.1351e+05,-2.5869e+16,0,0,0,286.44,0,,19.04,19.04,0,0
4.8605,3.7074e-06,1.0413e+06,0,1.781e-05,0.16151,270.91,-0.74872,0,1.0961e-05,4.1348e+05,-2.5973e+16,0,0,0,286.43,0,,19.2,19.2,0,0
4.8603,3.7075e-06,1.0412e+06,0,1.781e-05,0.16183,271.43,-0.7569,0,1.0962e-05,4.1345e+05,-2.6076e+16,0,0,0,286.42,0,,19.36,19.36,0,0
4.86,3.7077e-06,1.0412e+06,0,1.7809e-05,0.16215,271.94,-0.76508,0,1.0962e-05,4.1342e+05,-2.618e+16,0,0,0,286.42,0,,19.52,19.52,0,0
4.8598,3.7078e-06,1.0411e+06,0,1.7809e-05,0.16246,272.46,-0.77326,0,1.0963e-05,4.1339e+05,-2.6283e+16,0,0,0,286.41,0,,19.68,19.68,0,0
4.8595,3.708e-06,1.0411e+06,0,1.7809e-05,0.16278,272.98,-0.78143,0,1.0963e-05,4.1336e+05,-2.6387e+16,0,0,0,286.41,0,,19.84,19.84,0,0
4.8592,3.7081e-06,1.041e+06,0,1.7808e-05,0.1631,273.5,-0.78961,0,1.0964e-05,4.1333e+05,-2.649e+16,0,0,0,286.4,0,,20,20,0,0
4.859,3.7083e-06,1.041e+06,0,1.7808e-05,0.16342,274.01,-0.79779,0,1.0965e-05,4.133e+05,-2.6594e+16,0,0,0,286.39,0,,20.16,20.16,0,0
4.8587,3.7085e-06,1.0409e+06,0,1.7808e-05,0.16374,274.53,-0.80597,0,1.0965e-05,4.1327e+05,-2.6697e+16,0,0,0,286.39,0,,20.32,20.32,0,0
4.8585,3.7086e-06,1.0409e+06,0,1.7808e-05,0.16406,275.05,-0.81422,0,1.0966e-05,4.1324e+05,-2.6803e+16,0,0,0,286.38,0,,20.48,20.48,0,0
4.8582,3.7085e-06,1.0408e+06,0,1.7807e-05,0.16443,275.65,-0.82313,0,1.0966e-05,4.132e+05,-2.6924e+16,0,0,0,286.38,0,,20.64,20.64,0,0
4.8579,3.7085e-06,1.0408e+06,0,1.7807e-05,0.16479,276.24,-0.83204,0,1.0967e-05,4.1317e+05,-2.7045e+16,0,0,0,286.37,0,,20.8,20.8,0,0
4.8575,3.7084e-06,1.0407e+06,0,1.7807e-05,0.16516,276.83,-0.84095,0,1.0967e-05,4.1313e+05,-2.7166e+16,0,0,0,286.36,0,,20.96,20.96,0,0
4.8572,3.7083e-06,1.0407e+06,0,1.7806e-05,0.16552,277.42,-0.84986,0,1.0968e-05,4.131e+05,-2.7288e+16,0,0,0,286.35,0,,21.12,21.12,0,0
4.8569,3.7083e-06,1.0406e+06,0,1.7806e-05,0.16589,278.01,-0.85877,0,1.0968e-05,4.1306e+05,-2.7409e+16,0,0,0,286.35,0,,21.28,21.28,0,0
4.8566,3.7082e-06,1.0406e+06,0,1.7806e-05,0.16625,278.6,-0.86768,0,1.0969e-05,4.1302e+05,-2.753e+16,0,0,0,286.34,0,,21.44,21.44,0,0
4.8563,3.7081e-06,1.0405e+06,0,1.7805e-05,0.16662,279.19,-0.87659,0,1.0969e-05,4.1299e+05,-2.7651e+16,0,0,0,286.33,0,,21.6,21.6,0,0
4.856,3.7081e-06,1.0404e+06,0,1.7805e-05,0.16698,279.78,-0.8855,0,1.0969e-05,4.1295e+05,-2.7773e+16,0,0,0,286.33,0,,21.76,21.76,0,0
4.8557,3.708e-06,1.0404e+06,0,1.7805e-05,0.16735,280.37,-0.89441,0,1.097e-05,4.1292e+05,-2.7894e+16,0,0,0,286.32,0,,21.92,21.92,0,0
4.8554,3.7079e-06,1.0403e+06,0,1.7804e-05,0.16771,280.96,-0.90332,0,1.097e-05,4.1288e+05,-2.8015e+16,0,0,0,286.31,0,,22.08,22.08,0,0
4.8551,3.7079e-06,1.0403e+06,0,1.7804e-05,0.16808,281.55,-0.91223,0,1.0971e-05,4.1285e+05,-2.8136e+16,0,0,0,286.31,0,,22.24,22.24,0,0
