"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          75,      -6.725529565,      -6.399862071,      -6.544478787,       -4.79425224,      -10.37383205
          0,           0,          76,      -6.716575574,      -6.378435331,      -6.564413561,      -4.782250765,       -10.4036296
          0,           0,          77,      -6.741007322,      -6.426359451,      -6.585787576,       -4.80189435,      -10.42832585
          0,           0,          78,      -6.718901359,      -6.381143422,      -6.542163372,      -4.795390741,      -10.44839081
          0,           0,          79,      -6.730141818,      -6.407841372,      -6.528595977,      -4.800857483,      -10.46386516
          0,           0,          80,      -6.751998574,       -6.41689721,      -6.572063677,      -4.814883516,      -10.47707079
          0,           0,          81,      -6.760474893,      -6.449227843,      -6.587127617,      -4.825074873,      -10.48599081
          0,           0,          82,      -6.764965904,      -6.447658369,      -6.607384214,      -4.828385479,      -10.49596124
          0,           0,          83,      -6.783361467,      -6.479643398,      -6.592578545,      -4.847455545,      -10.50360239
          0,           0,          84,      -6.805789701,      -6.504035444,      -6.603927142,      -4.869341887,      -10.51091893
          0,           0,          85,      -6.826521529,      -6.538958191,      -6.612750393,      -4.890235021,      -10.51729988
          0,           0,          86,      -6.842177122,      -6.574431635,      -6.630439005,      -4.906025841,       -10.5212364
          0,           0,          87,       -6.84368274,      -6.570087012,      -6.638278752,      -4.909341836,      -10.52307998
          0,           0,          88,      -6.844743293,      -6.550797625,        -6.5884438,      -4.908054661,      -10.52171125
          0,           0,          89,      -6.850417933,      -6.562925566,      -6.618020882,      -4.912486246,      -10.51688166
          0,           0,          90,      -6.847946557,       -6.56896065,      -6.623875483,      -4.910156077,      -10.50968519
          0,           0,          91,      -6.854635276,      -6.576720322,      -6.636208662,      -4.916341765,      -10.50188393
          0,           0,          92,      -6.841421743,      -6.542308129,      -6.611552783,      -4.903682221,      -10.49226445
          0,           0,          93,      -6.851600591,      -6.555805507,      -6.611268972,       -4.91386594,      -10.48250292
          0,           0,          94,      -6.867716296,      -6.595631701,      -6.637648045,       -4.92896613,      -10.47258967
          0,           0,          95,      -6.879209352,      -6.611388066,      -6.649942607,      -4.940255361,       -10.4630026
          0,           0,          96,      -6.870901405,      -6.581860733,      -6.616879738,      -4.931613697,      -10.45336852
          0,           0,          97,      -6.878453305,      -6.592098777,      -6.629144275,      -4.939072204,      -10.44380479
          0,           0,          98,      -6.888725507,       -6.62758804,       -6.65691187,      -4.949353811,      -10.43398384
          0,           0,          99,      -6.907307615,      -6.654059405,      -6.688856077,      -4.968126401,      -10.42378413
          0,           0,         100,       -6.89177363,      -6.600666398,      -6.599569265,      -4.952162884,       -10.4134391
          0,           0,         101,      -6.898961592,      -6.613788757,      -6.622062319,      -4.959376403,      -10.40243744
          0,           0,         102,      -6.907729272,      -6.649988387,      -6.673246278,      -4.968314866,      -10.39180433
          0,           0,         103,       -6.91632612,      -6.664654833,      -6.679418683,      -4.977097585,      -10.38128191
          0,           0,         104,      -6.922739693,       -6.68760995,      -6.695101296,      -4.983630318,      -10.37116731
          0,           0,         105,      -6.912410149,      -6.656120507,      -6.651804459,      -4.972865762,      -10.36098699
          0,           0,         106,      -6.907570964,      -6.662447105,      -6.646246265,      -4.967797471,      -10.35177969
          0,           0,         107,      -6.921554853,      -6.688238726,      -6.666408454,       -4.98199225,      -10.34342574
          0,           0,         108,      -6.914671926,       -6.65311499,       -6.61826107,       -4.97488898,       -10.3353827
          0,           0,         109,      -6.936041119,       -6.68929371,      -6.669904632,      -4.996517362,      -10.32792414
          0,           0,         110,      -6.933682814,      -6.709528273,      -6.695623574,      -4.993988092,      -10.32105297
          0,           0,         111,      -6.946478332,      -6.740571202,      -6.700609225,      -5.006929295,      -10.31471477
          0,           0,         112,      -6.940456856,      -6.734296141,      -6.669431339,      -5.000752947,      -10.30884008
          0,           0,         113,      -6.935699559,      -6.694768739,      -6.633385246,      -4.995409083,      -10.30362197
          0,           0,         114,      -6.929021672,      -6.692248048,      -6.641580912,      -4.988965843,      -10.29888638
          0,           0,         115,      -6.944856802,      -6.723995107,      -6.678310098,      -5.004656847,      -10.29464175
          0,           0,         116,      -6.949015602,      -6.741684311,       -6.67713587,      -5.007437442,      -10.29119909
          0,           0,         117,      -6.951976995,      -6.743043389,      -6.688903774,      -5.013442009,      -10.28826895
          0,           0,         118,      -6.942195186,      -6.732046392,      -6.671442663,      -5.001840294,      -10.28611313
          0,           0,         119,      -6.946232053,      -6.726322216,      -6.657063562,      -5.003571601,      -10.28463633
          0,           0,         120,      -6.949833192,      -6.738646199,      -6.681082436,      -5.010322377,      -10.28449571
          0,           0,         121,      -6.951763682,      -6.735986246,      -6.687140522,      -5.013825167,      -10.28553219
          0,           0,         122,      -6.956715603,      -6.764566159,       -6.71226641,      -5.018375077,      -10.28742284
          0,           0,         123,      -6.958388548,      -6.742890579,       -6.68878595,      -5.017486546,      -10.29115724
          0,           0,         124,      -6.964090809,       -6.75128099,      -6.694872453,      -5.020725691,      -10.29519405
          0,           0,         125,      -6.972546944,      -6.770497691,      -6.722583821,      -5.030405945,      -10.30069558
          0,           0,         126,      -6.948664037,      -6.726504871,        -6.6622497,      -5.009339512,       -10.3067519
          0,           0,         127,       -6.95172093,      -6.729323581,      -6.685439383,      -5.012637582,      -10.31522714
          0,           0,         128,      -6.942413618,      -6.715894302,      -6.658278258,      -4.996659776,      -10.32313624
          0,           0,         129,      -6.949937671,      -6.726827777,      -6.672419955,      -5.005751579,      -10.33305319
          0,           0,         130,      -6.940546914,      -6.727599325,      -6.676081459,      -5.005179903,      -10.34221201
          0,           0,         131,      -6.947202976,      -6.722535983,      -6.671814814,      -5.008394047,      -10.35380115
          0,           0,         132,      -6.953904565,       -6.72498674,      -6.689152035,      -5.011795105,      -10.36395191
          0,           0,         133,      -6.942815826,      -6.723899331,      -6.672443048,      -5.002426339,      -10.37669808
          0,           0,         134,      -6.936357066,      -6.710443791,      -6.670334327,      -4.996823135,      -10.38782324
          0,           0,         135,      -6.938939976,       -6.70869958,        -6.6718671,      -4.998333013,      -10.40138264
          0,           0,         136,      -6.931543952,      -6.691886284,      -6.656801551,      -4.990524049,      -10.41288309
          0,           0,         137,      -6.933422337,      -6.688639485,      -6.656914188,      -4.993155875,      -10.42736591
          0,           0,         138,      -6.929049318,       -6.69349347,      -6.662296249,      -4.988710145,      -10.43934486
          0,           0,         139,      -6.939210973,      -6.713943268,      -6.684412254,      -4.998462527,      -10.45432715
          0,           0,         140,      -6.927590425,      -6.674298042,      -6.633528615,       -4.98656227,      -10.46637937
          0,           0,         141,      -6.928238861,      -6.670250084,      -6.637193348,      -4.987159412,      -10.48164503
          0,           0,         142,      -6.931486363,      -6.700592692,      -6.664876092,      -4.990476996,      -10.49356563
          0,           0,         143,      -6.947572319,      -6.718214151,      -6.691452896,      -5.006693224,       -10.5087507
          0,           0,         144,      -6.935135827,       -6.68352634,       -6.64409575,      -4.994103157,       -10.5200025
          0,           0,         145,      -6.925913626,      -6.676942703,      -6.625877971,      -4.984805674,      -10.53402726
          0,           0,         146,      -6.934145577,      -6.708032389,      -6.670243536,      -4.993014295,      -10.54400522
          0,           0,         147,      -6.946977394,      -6.737762373,      -6.693367745,       -5.00607441,      -10.55592986
          0,           0,         148,      -6.937537301,      -6.699535619,      -6.662948627,      -4.996538968,      -10.56341885
          0,           0,         149,       -6.94221567,      -6.706093008,      -6.662141724,      -5.001154037,      -10.57324526
          0,           0,         150,      -6.938138294,      -6.724210757,      -6.681396844,      -4.997266209,      -10.57872836
          0,           0,         151,      -6.945050646,      -6.729034648,      -6.686349066,      -5.004140664,      -10.58605896
          0,           0,         152,      -6.933774184,      -6.687830937,      -6.624808991,       -4.99274905,      -10.58923546
          0,           0,         153,       -6.93819125,      -6.692700027,      -6.643264715,      -4.997058635,      -10.59436683
          0,           0,         154,      -6.934344312,      -6.703859194,      -6.664028362,       -4.99324778,       -10.5956619
          0,           0,         155,      -6.954403009,      -6.737961869,      -6.707848496,      -5.013532423,      -10.59823486
          0,           0,         156,      -6.950996102,      -6.725357479,      -6.686186301,       -5.01003357,      -10.59788077
          0,           0,         157,      -6.951857802,      -6.720809447,      -6.677055777,      -5.010872827,      -10.59930511
          0,           0,         158,      -6.952960871,      -6.748218053,      -6.709705985,       -5.01197398,      -10.59785798
          0,           0,         159,      -6.945052021,      -6.707003376,      -6.648502336,      -5.002735752,      -10.59771856
          0,           0,         160,      -6.945090722,      -6.707738167,      -6.665350924,      -5.003554703,      -10.59483539
          0,           0,         161,       -6.94599495,      -6.722235348,       -6.68311192,      -5.008464506,      -10.59426375
          0,           0,         162,      -6.942309882,      -6.734688855,      -6.681251733,      -5.003703936,      -10.59104633
          0,           0,         163,      -6.937466514,      -6.696744651,      -6.634594964,      -4.997392414,      -10.58973386
          0,           0,         164,      -6.940894147,      -6.700082322,      -6.642072052,      -4.999117425,      -10.58623649
          0,           0,         165,      -6.961616024,      -6.742753273,       -6.70083404,      -5.019125848,      -10.58543262
          0,           0,         166,      -6.952007747,      -6.755738735,      -6.714560917,      -5.011498721,      -10.58239353
          0,           0,         167,      -6.920455115,      -6.659576011,      -6.616088318,      -4.979570422,      -10.58113591
          0,           0,         168,      -6.929760345,      -6.677249507,      -6.639959875,      -4.988552205,      -10.57810584
          0,           0,         169,      -6.946583196,      -6.725188064,      -6.671642215,      -5.005789185,      -10.57786856
          0,           0,         170,      -6.939881784,      -6.726431397,      -6.675664048,      -4.999033168,      -10.57602366
          0,           0,         171,      -6.954334163,      -6.746576986,       -6.69918588,      -5.013976471,      -10.57606072
          0,           0,         172,      -6.947623163,      -6.722434397,      -6.666293595,      -5.006997522,      -10.57468589
          0,           0,         173,      -6.951517012,      -6.727560454,      -6.672127432,       -5.01102059,      -10.57677818
          0,           0,         174,      -6.948928727,       -6.74337696,      -6.699723972,      -5.008372781,       -10.5763075
          0,           0,         175,      -6.939487797,      -6.693511478,      -6.643700658,      -4.998785719,      -10.57884867
          0,           0,         176,      -6.937688464,      -6.684020296,      -6.648194003,      -4.996909396,       -10.5788307
          0,           0,         177,      -6.934114955,      -6.696169733,      -6.661719563,      -4.993428615,       -10.5838974
          0,           0,         178,      -6.933338664,      -6.719530462,      -6.679351755,      -4.992640592,      -10.58561958
          0,           0,         179,      -6.942637085,      -6.731125315,      -6.692010243,      -5.002053153,        -10.592373
          0,           0,         180,      -6.927390175,      -6.672190687,      -6.624325246,      -4.986570147,      -10.59423806
          0,           0,         181,      -6.936836641,      -6.677255651,      -6.642505856,      -4.996139169,      -10.60443435
          0,           0,         182,      -6.935774259,      -6.700363256,      -6.675261882,      -4.995052529,      -10.60646417
          0,           0,         183,      -6.948786526,      -6.729436694,      -6.705686648,      -5.008258786,      -10.61783718
          0,           0,         184,       -6.95394215,      -6.741567363,      -6.726638779,      -5.013443614,      -10.62089565
          0,           0,         185,      -6.947568158,       -6.70659485,      -6.697670602,      -5.007098481,      -10.63354443
          0,           0,         186,      -6.937382217,      -6.703444906,      -6.684092761,      -4.996722536,      -10.63702799
          0,           0,         187,      -6.942984655,      -6.714782222,      -6.693692009,      -5.002527189,      -10.66041913
          0,           0,         188,      -6.958678777,      -6.717040403,      -6.644952191,      -5.017680497,      -10.65855346
          0,           0,         189,      -6.960469135,      -6.717422422,      -6.661606114,      -5.019255471,      -10.66572075
          0,           0,         190,      -6.970750312,      -6.735453736,      -6.693717752,      -5.029809284,      -10.66359063
          0,           0,         191,      -6.966282906,      -6.723598041,      -6.694439129,      -5.025630783,      -10.67869497
          0,           0,         192,      -6.951574614,      -6.708102122,      -6.686929625,      -5.010819431,      -10.68290232
          0,           0,         193,      -6.927740977,        -6.6732303,      -6.625700846,       -4.98693418,      -10.69941586
          0,           0,         194,      -6.936843364,      -6.702073078,      -6.667075952,      -4.996060061,      -10.71784649
          0,           0,         195,      -6.987460946,      -6.750245988,      -6.718830229,      -5.046732346,      -10.72460148
          0,           0,         196,      -6.980176173,      -6.761428834,      -6.720212394,      -5.039317978,      -10.71962644
          0,           0,         197,      -6.973286079,      -6.752511579,      -6.694363819,      -5.032576221,      -10.72868473
          0,           0,         198,      -6.949773145,      -6.707565717,      -6.660656914,       -5.00878137,      -10.73254835
          0,           0,         199,      -6.947914626,      -6.709398924,      -6.664917485,      -5.007268543,      -10.75270054
          0,           0,         200,      -6.962249403,      -6.718808902,      -6.690664374,      -5.021369686,      -10.77143321
          0,           0,         201,      -7.021308884,      -6.777795465,      -6.755528838,      -5.080465329,      -10.77992458
          0,           0,         202,      -6.993309291,      -6.737401839,      -6.705858976,      -5.052458582,      -10.77294208
          0,           0,         203,      -6.975676139,      -6.724893927,      -6.694166559,      -5.035009774,      -10.78310264
          0,           0,         204,      -6.964809629,      -6.726498667,      -6.705052701,      -5.023994861,      -10.78638754
          0,           0,         205,      -6.947839447,      -6.711728897,      -6.671630776,      -5.006880939,      -10.80781607
          0,           0,         206,      -6.931767696,      -6.681058448,      -6.647962049,      -4.990507258,      -10.81128329
          0,           0,         207,      -6.938898599,      -6.689625556,      -6.665467503,      -4.997893128,       -10.8328276
          0,           0,         208,      -6.956944094,      -6.714532089,      -6.692364862,       -5.01594816,      -10.83247708
          0,           0,         209,      -6.956170703,      -6.690838285,      -6.657406254,      -5.015192238,      -10.84983653
          0,           0,         210,      -6.946245192,      -6.693320185,      -6.662530936,        -5.0049705,      -10.85411082
          0,           0,         211,      -6.955400872,      -6.717692483,      -6.706360466,      -5.014458809,      -10.87233542
          0,           0,         212,      -6.972673586,      -6.748656948,      -6.730434336,       -5.03182751,      -10.86768655
          0,           0,         213,      -6.973829943,      -6.752010496,      -6.719581214,      -5.032901859,      -10.88080149
          0,           0,         214,      -6.933673663,      -6.672013705,      -6.608535982,      -4.992392362,      -10.88388535
          0,           0,         215,      -6.938555959,      -6.678695811,      -6.629974561,      -4.997442134,      -10.90503904
          0,           0,         216,      -6.952375168,      -6.699989466,      -6.660042039,      -5.011515742,      -10.90522417
          0,           0,         217,      -6.962909025,      -6.731839245,      -6.694832675,      -5.021915617,      -10.92597292
          0,           0,         218,      -6.939673885,       -6.68106599,      -6.634453536,      -4.998367388,      -10.92586177
          0,           0,         219,      -6.942122784,      -6.682653556,      -6.640291032,      -5.000905651,      -10.94392067
          0,           0,         220,      -6.960663719,       -6.71729744,      -6.677142306,      -5.019575823,      -10.93458992
          0,           0,         221,      -6.966993456,      -6.743670299,      -6.699282048,      -5.026029521,      -10.94234377
          0,           0,         222,      -6.951744703,      -6.701164787,      -6.656620165,      -5.010565465,      -10.94448547
          0,           0,         223,      -6.949899995,      -6.695027741,      -6.660603337,       -5.00881468,      -10.96524395
          0,           0,         224,      -6.970626206,      -6.733906791,      -6.693627993,      -5.029697511,      -10.95871767
          0,           0,         225,      -6.977381809,      -6.752500175,      -6.706288926,      -5.036514365,      -10.97140076
          0,           0,         226,      -6.953646249,      -6.702258351,      -6.646985935,      -5.012525084,      -10.96790134
          0,           0,         227,      -6.953843508,      -6.705320287,      -6.647324415,      -5.012814216,      -10.98107346
          0,           0,         228,      -6.969092725,      -6.727134799,      -6.680611749,      -5.028202173,      -10.96378866
          0,           0,         229,      -6.957141513,       -6.72049783,      -6.669630307,      -5.016287453,      -10.97369645
          0,           0,         230,      -6.956108993,      -6.747129649,      -6.692125931,      -5.015113833,      -10.97000637
          0,           0,         231,      -6.951604794,      -6.716094763,      -6.668417944,       -5.01056123,      -10.98982871
          0,           0,         232,      -6.959893312,      -6.711354731,      -6.664872431,      -5.018904906,      -10.97971593
          0,           0,         233,      -6.977776742,      -6.746633342,      -6.717266277,      -5.037063299,      -10.98854821
          0,           0,         234,      -6.957375824,        -6.7105618,      -6.652680393,       -5.01649329,      -10.98560871
          0,           0,         235,      -6.950884563,      -6.697706244,      -6.653449407,       -5.00990636,      -11.00236627
          0,           0,         236,      -6.954808637,      -6.706635346,      -6.657107899,      -5.013868891,      -10.99107818
          0,           0,         237,      -6.963147045,      -6.730075492,      -6.686782085,      -5.022388771,      -11.00100015
          0,           0,         238,      -6.927419041,      -6.654321659,      -6.605173569,      -4.986210288,      -10.99787612
          0,           0,         239,      -6.937862137,      -6.678736465,       -6.64752832,      -4.996777692,      -11.04193096
          0,           0,         240,      -7.015314716,       -6.78051499,      -6.741073233,      -5.074012792,      -11.03021818
          0,           0,         241,      -7.006759922,      -6.782813001,      -6.731284192,      -5.065396257,      -11.02294781
          0,           0,         242,      -6.987218141,      -6.770557647,      -6.706511932,      -5.046180038,      -11.01313591
          0,           0,         243,      -6.960688289,      -6.716288794,       -6.66299741,      -5.019510198,      -11.02972118
          0,           0,         244,      -6.965502659,      -6.716290758,      -6.679572228,      -5.024280202,      -11.02035098
          0,           0,         245,       -6.96642657,      -6.724913317,      -6.693031513,      -5.025401629,      -11.02637314
          0,           0,         246,      -6.966169854,      -6.720390843,      -6.691849208,      -5.025489507,      -11.02515288
          0,           0,         247,      -6.953408945,      -6.706128176,      -6.664778953,      -5.012498417,      -11.04253889
          0,           0,         248,      -6.948541747,      -6.719262577,      -6.684747541,      -5.007672997,      -11.07305373
          0,           0,         249,      -7.005524562,      -6.783475038,      -6.740292266,      -5.064516657,      -11.06535983
          0,           0,         250,      -6.994380634,      -6.783564958,      -6.730013044,      -5.053809583,      -11.05256089
          0,           0,         251,       -6.98495474,       -6.79180099,      -6.747521493,      -5.044448843,      -11.05157586
          0,           0,         252,      -6.963802228,      -6.718638495,      -6.688535538,      -5.022723241,      -11.04559727
          0,           0,         253,      -6.941469645,       -6.67548668,      -6.642635643,       -5.00047242,      -11.03985708
          0,           0,         254,        -6.9514587,      -6.708340307,      -6.679362631,      -5.009471061,      -11.08665903
          0,           0,         255,      -7.017144938,      -6.797548903,      -6.759267571,      -5.075624082,       -11.0774784
          0,           0,         256,       -6.96802395,      -6.731849828,      -6.681474151,      -5.029436527,      -11.05061992
          0,           0,         257,       -6.94955141,      -6.702872649,      -6.655283366,       -5.00934336,      -11.11201632
          0,           0,         258,      -7.028384119,      -6.792517296,      -6.736447811,      -5.084194652,      -11.13675629
          0,           0,         259,      -7.121167088,      -6.876567812,      -6.812780806,      -5.178757071,       -11.1344671
          0,           0,         260,       -7.05487593,      -6.778913223,      -6.707984852,      -5.119255344,      -11.11668012
          0,           0,         261,      -7.022952366,      -6.772787988,      -6.687965596,      -5.082129543,      -11.12597684
          0,           0,         262,       -7.03601859,      -6.802609386,      -6.728970336,      -5.092993289,      -11.11102365
          0,           0,         263,      -7.037770672,      -6.838116883,      -6.762704687,      -5.095696492,      -11.11120971
          0,           0,         264,      -7.008775464,        -6.8135794,      -6.740527545,      -5.065822404,      -11.10589723
          0,           0,         265,      -6.973606309,      -6.738538478,      -6.671213548,      -5.031062019,      -11.11142512
          0,           0,         266,      -6.965008947,      -6.730638709,      -6.674913527,      -5.023675032,      -11.11494848
          0,           0,         267,      -6.973313672,      -6.753181966,      -6.721490701,      -5.031717813,      -11.13185914
          0,           0,         268,      -6.995994619,      -6.724856858,      -6.670828773,      -5.054911937,       -11.1447372
          0,           0,         269,      -6.980566605,      -6.710312078,      -6.662652426,      -5.039058146,      -11.13443386
          0,           0,         270,      -6.960485567,      -6.735127561,      -6.705229712,      -5.019245866,      -11.12381887
          0,           0,         271,      -6.970190546,      -6.758785571,       -6.72057874,      -5.029061209,      -11.09971771
          0,           0,         272,      -6.979334325,       -6.75379289,      -6.719693562,      -5.038208226,      -11.11506649
          0,           0,         273,      -6.958261516,      -6.720747276,      -6.679831853,      -5.016904494,      -11.12358408
          0,           0,         274,       -6.93179858,      -6.688787717,      -6.656469469,      -4.990737562,      -11.13309101
          0,           0,         275,      -6.955516612,      -6.707346921,      -6.692660183,      -5.014577313,      -11.14801141
          0,           0,         276,      -7.015502245,      -6.767763364,      -6.731894887,       -5.07466336,      -11.16112766
          0,           0,         277,      -6.964142756,      -6.717050455,      -6.661695522,       -5.02295687,      -11.14942466
          0,           0,         278,      -6.961436475,      -6.724093734,      -6.683469585,       -5.02036475,      -11.14134339
          0,           0,         279,      -6.940554146,      -6.668475135,      -6.616732776,      -4.999155968,      -11.11497194
          0,           0,         280,      -6.948706321,      -6.685643061,      -6.634524556,      -5.007193766,      -11.17397523
          0,           0,         281,      -7.009430706,      -6.753508074,      -6.719740705,      -5.068123678,      -11.15626023
