"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          49,       -3.21792189,      -0.773511176,     -0.7647252176,       2.895085412,      -4.736388517
          0,           0,          50,      -3.234999207,     -0.7973554102,     -0.7867296548,       2.877816404,      -4.723052993
          0,           0,          51,      -3.211437279,      -0.793601638,     -0.7766628991,        2.90118193,      -4.716447422
          0,           0,          52,      -3.214239089,     -0.7830174405,     -0.7674804582,       2.898409254,      -4.712681762
          0,           0,          53,      -3.228641943,     -0.7819769184,     -0.7672542304,         2.8839827,      -4.709073803
          0,           0,          54,      -3.215775701,     -0.7916108179,     -0.7856682043,       2.896691546,      -4.705329573
          0,           0,          55,      -3.220248777,     -0.7997308949,     -0.7890534417,       2.891998278,      -4.702050683
          0,           0,          56,      -3.213541432,     -0.7575993442,     -0.7264823003,       2.898741192,      -4.699221145
          0,           0,          57,      -3.198933354,     -0.7681997685,     -0.7437312314,       2.912722214,      -4.691584954
          0,           0,          58,      -3.203397216,     -0.7741188846,      -0.748752112,        2.90847085,      -4.692944424
          0,           0,          59,      -3.205319555,     -0.7510989905,     -0.7344376137,       2.906481634,       -4.69766629
          0,           0,          60,      -3.198082864,       -0.76809218,     -0.7372291742,       2.913582319,      -4.698717556
          0,           0,          61,      -3.196740934,     -0.7627625266,     -0.7273848405,       2.914807965,      -4.698551078
          0,           0,          62,      -3.203394164,     -0.7587334148,     -0.7262897243,       2.908150152,      -4.702896864
          0,           0,          63,      -3.186503309,     -0.7563951334,      -0.727596365,       2.925110033,       -4.70513433
          0,           0,          64,      -3.194991506,     -0.7632872909,     -0.7487942954,       2.916297498,      -4.708187772
          0,           0,          65,      -3.217477434,     -0.7878343466,     -0.7760158408,       2.894045746,      -4.707739752
          0,           0,          66,      -3.194743363,      -0.758505365,     -0.7372093455,       2.917049079,       -4.70865478
          0,           0,          67,      -3.195121617,     -0.7489398542,     -0.7184400866,       2.916609799,      -4.697997702
          0,           0,          68,      -3.211773563,     -0.7620525109,      -0.733923616,       2.899807954,      -4.710337899
          0,           0,          69,      -3.206005357,     -0.7860905139,     -0.7531033842,       2.905868352,      -4.720687809
          0,           0,          70,       -3.21576972,     -0.7988750377,     -0.7625052523,       2.896039557,      -4.727964067
          0,           0,          71,       -3.22017073,     -0.7742695501,     -0.7520656585,       2.891781821,      -4.727815893
          0,           0,          72,      -3.215631019,     -0.7959665956,     -0.7750168326,        2.89649394,      -4.732260962
          0,           0,          73,      -3.207314278,      -0.756070737,     -0.7414016929,       2.905173081,      -4.737870309
          0,           0,          74,      -3.228445159,     -0.7767484381,     -0.7648504761,       2.884042064,      -4.742955489
          0,           0,          75,       -3.22291324,     -0.8051509228,     -0.7906448928,       2.889552183,      -4.747028225
          0,           0,          76,      -3.221986694,     -0.7872175561,     -0.7766525858,       2.890670457,       -4.75093027
          0,           0,          77,      -3.233862755,     -0.7782836756,     -0.7516748895,       2.878874767,      -4.754609345
          0,           0,          78,      -3.218068868,     -0.7729555036,     -0.7468357772,       2.894745767,       -4.75693249
          0,           0,          79,      -3.225560589,     -0.7798824889,     -0.7577259336,       2.887383571,      -4.759447374
          0,           0,          80,      -3.233175701,     -0.7720410813,     -0.7544716419,       2.879857145,      -4.760517025
          0,           0,          81,      -3.207469041,     -0.7548350527,     -0.7308875107,       2.905659813,      -4.761995605
          0,           0,          82,      -3.220231274,     -0.7729218745,     -0.7485816383,        2.89286097,      -4.763201677
          0,           0,          83,      -3.234912983,     -0.7753501747,     -0.7538638934,       2.878205406,      -4.764841671
          0,           0,          84,      -3.220876537,     -0.7780329179,     -0.7479406467,       2.892318098,      -4.766208776
          0,           0,          85,      -3.227513594,     -0.7829165041,     -0.7509846929,       2.885670726,        -4.7685895
          0,           0,          86,      -3.236934054,     -0.7823130364,     -0.7651315158,       2.876321582,      -4.771774346
          0,           0,          87,      -3.227242949,     -0.8047843532,     -0.7859522862,       2.885912021,      -4.775539977
          0,           0,          88,      -3.232564937,     -0.8014731281,     -0.7780164535,       2.880564733,      -4.780727966
          0,           0,          89,      -3.241790677,     -0.7895471701,     -0.7537754219,       2.871484245,      -4.786120085
          0,           0,          90,      -3.222744213,     -0.7795149196,     -0.7417258551,       2.890580151,      -4.793113959
          0,           0,          91,      -3.230564213,     -0.7864674175,     -0.7543016647,         2.8827798,      -4.799621939
          0,           0,          92,      -3.246542115,     -0.8002481915,     -0.7749674278,       2.866763609,      -4.809633534
          0,           0,          93,      -3.232318084,      -0.811319398,      -0.779268364,        2.88092961,      -4.817501655
          0,           0,          94,      -3.225023216,     -0.7733484772,      -0.753652031,       2.888486132,      -4.826658113
          0,           0,          95,      -3.244311703,     -0.7886316294,     -0.7709682542,       2.869116794,      -4.830248193
          0,           0,          96,      -3.232273487,     -0.7964954663,     -0.7731643904,       2.881005868,      -4.833192669
          0,           0,          97,      -3.245851883,     -0.8232928598,     -0.8093230899,       2.867410041,      -4.830259701
          0,           0,          98,      -3.234129059,     -0.7670992548,     -0.7416028513,       2.879325937,      -4.825373779
          0,           0,          99,      -3.221478455,      -0.780318307,     -0.7471761983,       2.891858558,      -4.813850455
          0,           0,         100,      -3.240299035,     -0.8134322383,     -0.7782534329,       2.872945137,      -4.800900864
          0,           0,         101,       -3.24228575,     -0.7869737377,     -0.7526742437,       2.870988719,      -4.787502127
          0,           0,         102,      -3.224653326,     -0.7828622159,     -0.7452039402,        2.88857305,      -4.774108166
          0,           0,         103,       -3.23239759,      -0.796378178,     -0.7699251271,        2.88073658,      -4.761224413
          0,           0,         104,      -3.246800593,     -0.8106807464,     -0.7903765007,        2.86615106,      -4.749341399
          0,           0,         105,      -3.209995973,     -0.7680523405,      -0.740408667,       2.903190083,      -4.737831085
          0,           0,         106,      -3.202387769,     -0.7419024764,     -0.7272601103,       2.910665415,      -4.727313336
          0,           0,         107,       -3.22786928,     -0.7813928687,     -0.7640064529,        2.88480332,      -4.717806683
          0,           0,         108,      -3.226232743,     -0.8277554815,     -0.8011868777,       2.886376684,      -4.708861009
          0,           0,         109,      -3.209026075,     -0.7769660778,     -0.7445482474,       2.903400868,      -4.701692893
          0,           0,         110,      -3.211011144,     -0.7625682064,     -0.7233552892,        2.90131174,      -4.694890726
          0,           0,         111,      -3.197274234,     -0.7748271791,      -0.737539123,       2.914877119,      -4.691910499
          0,           0,         112,       -3.19709807,      -0.770324859,     -0.7361892476,       2.915025634,      -4.688726386
          0,           0,         113,      -3.218893569,     -0.8016288097,     -0.7694754144,       2.892993319,      -4.684486907
          0,           0,         114,      -3.187824412,     -0.7573854726,     -0.7336831932,       2.924259771,       -4.68272073
          0,           0,         115,      -3.193121841,     -0.7716555726,     -0.7439134783,       2.918748329,      -4.681126339
          0,           0,         116,      -3.206597193,     -0.7878880882,     -0.7603923626,       2.904822426,      -4.678226413
          0,           0,         117,      -3.185540926,     -0.7765935675,     -0.7521213099,        2.92599317,      -4.702161212
          0,           0,         118,      -3.223249261,     -0.7986352272,     -0.7552793752,       2.888155211,      -4.712432621
          0,           0,         119,      -3.295779936,     -0.8716120384,     -0.8363275306,       2.815356387,      -4.716673026
          0,           0,         120,      -3.345336089,     -0.8774734099,     -0.8418757908,       2.765786883,      -4.713175643
          0,           0,         121,      -3.316085591,     -0.8517956993,     -0.8150202675,       2.795638367,      -4.708820591
          0,           0,         122,      -3.312639906,     -0.8595224751,     -0.8359235456,        2.79924998,      -4.702163445
          0,           0,         123,      -3.317228904,     -0.8517394907,     -0.8302163574,       2.794688544,      -4.693194359
          0,           0,         124,      -3.260979696,     -0.8512314035,     -0.8154671553,       2.851140089,       -4.68583758
          0,           0,         125,       -3.23652924,     -0.7981855441,     -0.7669743836,       2.875769206,      -4.697664344
          0,           0,         126,      -3.322427834,     -0.8679355971,      -0.851167799,       2.789313261,      -4.702531504
          0,           0,         127,      -3.400381397,     -0.9630533917,     -0.9384010101,        2.71052237,       -4.70117937
          0,           0,         128,      -3.367394502,     -0.8685400864,     -0.8385376905,       2.744296071,      -4.700094993
          0,           0,         129,      -3.355200633,     -0.8719249578,     -0.8338484906,       2.756595429,      -4.699468788
          0,           0,         130,      -3.324324135,     -0.8737566898,     -0.8509278827,       2.787598202,      -4.699304407
          0,           0,         131,      -3.347938712,     -0.8643754569,     -0.8451647043,       2.763857777,      -4.699476956
          0,           0,         132,       -3.32344816,     -0.8503830968,     -0.8301876319,       2.788537739,      -4.698976583
          0,           0,         133,      -3.293625864,     -0.8575723068,       -0.82261901,       2.818223924,      -4.697597971
          0,           0,         134,      -3.262115204,     -0.8226515599,     -0.7934225257,       2.849927907,      -4.709088783
          0,           0,         135,      -3.266144744,     -0.8410014771,     -0.8046518013,       2.845783249,      -4.713383338
          0,           0,         136,       -3.35056399,     -0.8821942638,     -0.8567307879,       2.760898552,       -4.71516204
          0,           0,         137,      -3.411247611,     -0.9258488266,     -0.8997452926,       2.699629425,      -4.714240597
          0,           0,         138,      -3.419911607,     -0.9464821188,      -0.917078412,        2.69083237,      -4.713209713
          0,           0,         139,       -3.43833534,     -0.9400974075,     -0.9178417338,       2.672373155,      -4.712041835
          0,           0,         140,       -3.39777064,     -0.9285552496,     -0.9095082409,       2.713361527,      -4.710791318
          0,           0,         141,      -3.371831732,     -0.9470361804,     -0.9194943992,       2.739468404,      -4.709377344
          0,           0,         142,      -3.392631527,     -0.9541864588,     -0.9298649443,       2.718560028,      -4.707889024
          0,           0,         143,      -3.361910594,     -0.8970923362,     -0.8563938548,       2.749653706,       -4.70619542
          0,           0,         144,      -3.306127425,     -0.7970332489,     -0.7764096852,       2.806123777,      -4.712205206
          0,           0,         145,       -3.34226224,     -0.8925198493,     -0.8688814279,       2.769371964,      -4.714622422
          0,           0,         146,      -3.410442762,     -0.8974753357,     -0.8818579296,       2.700806005,      -4.715693622
          0,           0,         147,      -3.467228845,       -1.00462172,     -0.9952650081,       2.643037984,      -4.715238903
          0,           0,         148,      -3.482948825,      -1.003371127,     -0.9962260544,         2.6270675,      -4.714714359
          0,           0,         149,      -3.493626584,     -0.9905021599,     -0.9622548317,        2.61730854,      -4.713865951
          0,           0,         150,       -3.25820415,     -0.7246347466,     -0.9181572946,       2.849472111,      -4.713454931
          0,           0,         151,      -3.302882012,     -0.7528823262,     -0.9387267627,       2.803362008,      -4.715017235
          0,           0,         152,      -3.338076747,     -0.7866671189,      -1.017677696,       2.767038921,      -4.715728767
          0,           0,         153,      -3.352121586,     -0.7967850287,      -1.026010121,       2.752917655,      -4.715511348
          0,           0,         154,      -3.364349462,     -0.8192210731,       -1.04737319,       2.740898683,      -4.715255514
          0,           0,         155,      -3.375162899,     -0.8301056534,      -1.043615545,       2.730763667,      -4.714957824
          0,           0,         156,      -3.389539988,     -0.8552181135,      -1.051005959,         2.7170963,       -4.71461855
          0,           0,         157,      -3.374134449,     -0.8502630209,      -0.988053285,       2.734164753,      -4.714239602
          0,           0,         158,      -3.386960587,     -0.8788027692,     -0.9924338691,       2.722111172,      -4.713825002
          0,           0,         159,      -3.369913755,     -0.8692853094,       -0.93386054,       2.740341538,      -4.713374932
          0,           0,         160,      -3.366136227,     -0.8618438053,     -0.8759290743,       2.744880411,      -4.712861106
          0,           0,         161,      -3.356876103,     -0.8907098216,     -0.8998592659,       2.754448998,      -4.712122616
          0,           0,         162,      -3.346250843,     -0.8306067025,      -0.814283711,       2.765654039,      -4.710488277
          0,           0,         163,      -3.350344956,     -0.8471522059,     -0.8212665514,       2.761420101,      -4.713845796
          0,           0,         164,      -3.390513122,     -0.9062685199,     -0.8780012475,       2.720922666,      -4.711182458
          0,           0,         165,      -3.387425212,       -0.90326627,     -0.8970284592,       2.724123742,      -4.707288968
          0,           0,         166,      -3.384820278,     -0.9262536631,       -0.90352202,       2.726761753,      -4.702545346
          0,           0,         167,      -3.325189826,     -0.8672175399,     -0.8393616037,       2.786997887,      -4.698126347
          0,           0,         168,      -3.329927977,     -0.8548517032,     -0.8395573539,       2.782207577,      -4.703787348
          0,           0,         169,      -3.401478137,     -0.8873162154,     -0.8676870828,       2.710375656,      -4.706184943
          0,           0,         170,      -3.444198691,     -0.9747608354,     -0.9759857252,        2.66732536,       -4.70511157
          0,           0,         171,      -3.445910502,     -0.9854285008,     -0.9651431396,       2.665758248,      -4.704078397
          0,           0,         172,      -3.429538376,     -0.9234314972,      -0.877865913,       2.682635675,      -4.703163868
          0,           0,         173,      -3.425470476,     -0.9456351892,     -0.9166805082,       2.686620671,      -4.702503492
          0,           0,         174,      -3.400860184,     -0.9419010605,       -0.91208901,       2.711270775,      -4.702202045
          0,           0,         175,      -3.333334869,      -0.838807306,       -0.82276741,       2.779325966,      -4.702347783
          0,           0,         176,      -3.345976223,      -0.865653701,     -0.8496763662,       2.766402864,      -4.708381377
          0,           0,         177,      -3.418910779,     -0.9171944944,     -0.8900911551,       2.692978405,      -4.710907036
          0,           0,         178,      -3.467543688,      -1.006403197,     -0.9946658278,       2.643593466,      -4.710714312
          0,           0,         179,      -3.460835045,      -1.000995562,     -0.9744851327,        2.65035849,      -4.710574053
          0,           0,         180,      -3.474571343,     -0.9870064528,     -0.9608007448,       2.636538539,      -4.710515105
          0,           0,         181,      -3.425151897,     -0.9372669148,     -0.9116943616,       2.686462279,      -4.710591758
          0,           0,         182,      -3.369507185,     -0.8917834177,     -0.8539949012,       2.742453695,      -4.710810373
          0,           0,         183,      -3.372380715,     -0.8843721032,     -0.8334357505,       2.739658937,      -4.714977766
          0,           0,         184,      -3.445217362,     -0.9694761855,     -0.9544090617,       2.666047168,      -4.716778367
          0,           0,         185,      -3.475211769,     -0.9995691269,      -0.992801923,       2.635757095,      -4.716688449
          0,           0,         186,      -3.508756707,      -1.052535234,      -1.032152822,       2.601556854,      -4.716608114
          0,           0,         187,      -3.464674448,     -0.9449592987,     -0.9157847016,       2.646711927,      -4.716556958
          0,           0,         188,      -3.417680122,     -0.9072826004,     -0.8697467707,       2.694122469,      -4.716536311
          0,           0,         189,      -3.409786406,     -0.9225561614,     -0.8972019682,       2.701872682,      -4.716562491
          0,           0,         190,      -3.408208488,     -0.9402016078,     -0.9166977444,       2.703330259,      -4.716643707
          0,           0,         191,      -3.367297995,     -0.8763055235,     -0.8569298795,       2.744645787,      -4.716769612
          0,           0,         192,      -3.346817535,     -0.8709223433,     -0.8283062813,       2.765224166,      -4.721428199
          0,           0,         193,      -3.432829469,     -0.9247350646,     -0.9096226979,       2.678469798,      -4.723386893
          0,           0,         194,      -3.502513096,      -1.029588856,       -1.01245026,       2.607733034,      -4.723161161
          0,           0,         195,      -3.447800038,     -0.9236262496,       -0.88837537,       2.663550966,      -4.722918987
          0,           0,         196,       -3.45176667,     -0.9310010742,     -0.8964019356,       2.659464548,      -4.722667853
          0,           0,         197,      -3.408129016,     -0.9142659372,     -0.8715970603,       2.703406591,      -4.722423974
          0,           0,         198,      -3.386617356,     -0.9388615763,     -0.9037555591,       2.724928597,      -4.724905093
          0,           0,         199,      -3.461307622,      -1.011709153,     -0.9862685857,       2.649442559,      -4.724546947
          0,           0,         200,       -3.43941907,     -0.9205098247,     -0.9024967252,        2.67206991,      -4.724133499
          0,           0,         201,      -3.436785529,     -0.9521210995,     -0.9225502206,        2.67446618,      -4.723700959
          0,           0,         202,      -3.392583613,      -0.905298197,      -0.875145107,        2.71907523,      -4.723191052
          0,           0,         203,      -3.389887221,     -0.9234011614,     -0.8881390041,       2.721714063,      -4.722630961
          0,           0,         204,      -3.346207593,     -0.8901150917,     -0.8437961606,       2.765712405,      -4.722056063
          0,           0,         205,      -3.373605777,     -0.9298069116,     -0.8810277482,       2.737921885,      -4.726956688
          0,           0,         206,      -3.385275484,     -0.8847773749,     -0.8552883529,       2.726620388,      -4.726247437
          0,           0,         207,      -3.390995716,     -0.8888447336,     -0.8632638718,       2.720792406,       -4.72555389
          0,           0,         208,      -3.383228309,     -0.8798866413,     -0.8529398742,       2.728651582,      -4.724912216
          0,           0,         209,      -3.345780852,     -0.8908005165,     -0.8652856908,       2.766157912,      -4.729613501
          0,           0,         210,      -3.420121652,     -0.9219794751,     -0.9034116908,       2.691368365,      -4.728945311
          0,           0,         211,      -3.389801018,        -0.9012421,     -0.8813426706,       2.721898259,      -4.728309196
          0,           0,         212,      -3.375073782,     -0.9148285444,     -0.8824122175,       2.736675909,      -4.727769683
          0,           0,         213,       -3.36490943,     -0.9031601319,     -0.8698248897,        2.74694113,      -4.727285425
          0,           0,         214,      -3.351586333,     -0.8754361461,      -0.837335596,       2.760447165,       -4.72688072
          0,           0,         215,      -3.285870363,     -0.7998597636,     -0.7790514717,       2.826640336,       -4.72635574
          0,           0,         216,      -3.281566861,     -0.8186534735,     -0.7984007536,       2.830747601,      -4.736087374
          0,           0,         217,      -3.342752927,     -0.8488318855,     -0.8370705954,       2.769235004,      -4.739744095
          0,           0,         218,      -3.424444215,     -0.9283822068,     -0.9271578352,       2.686781725,      -4.738723133
          0,           0,         219,      -3.395637657,     -0.9059789929,     -0.8882288091,       2.716048123,      -4.737737839
          0,           0,         220,       -3.35978663,      -0.891080331,     -0.8468537504,        2.75209242,      -4.740715247
          0,           0,         221,      -3.451330276,     -0.9338653759,     -0.9075589422,       2.659867089,      -4.741974941
          0,           0,         222,      -3.502576635,      -1.004113391,     -0.9808850671,       2.607889433,       -4.74255099
          0,           0,         223,      -3.537019674,      -1.068720457,      -1.084561929,       2.572748862,       -4.74232839
          0,           0,         224,      -3.529516921,      -1.038155209,      -1.051666111,       2.580464022,       -4.74206794
          0,           0,         225,      -3.537134831,      -1.044844794,      -1.039457962,       2.572755837,      -4.741768022
          0,           0,         226,      -3.534392252,      -1.047546661,      -1.040349281,       2.575480645,      -4.741429241
          0,           0,         227,       -3.51258242,      -1.043724083,      -1.016229871,       2.597629926,       -4.74105543
          0,           0,         228,      -3.499972704,      -1.001406778,     -0.9718317069,       2.610560447,      -4.742085602
          0,           0,         229,      -3.535027014,      -1.083874174,      -1.062510879,       2.574792833,      -4.741840509
          0,           0,         230,       -3.51526553,      -1.029103246,     -0.9856368563,        2.59510477,       -4.74156342
          0,           0,         231,      -3.506066983,      -1.054479449,       -1.03650636,       2.604222226,      -4.741256247
          0,           0,         232,      -3.471328664,     -0.9792048752,     -0.9655124151,       2.639613179,      -4.740923881
          0,           0,         233,      -3.408939415,     -0.8995578636,     -0.8815611398,       2.702943234,      -4.740576035
          0,           0,         234,      -3.405528053,     -0.9131226494,     -0.8883760466,       2.706199672,      -4.742330281
          0,           0,         235,      -3.475956056,       -1.00975303,     -0.9901098371,       2.634923655,      -4.742058787
          0,           0,         236,      -3.454596116,     -0.9709460875,     -0.9266442358,       2.656581692,      -4.741765032
          0,           0,         237,      -3.474017667,     -0.9867630548,     -0.9596269548,       2.636890062,      -4.743096844
          0,           0,         238,      -3.527486487,      -1.054135588,      -1.040461654,       2.582642247,       -4.74371084
          0,           0,         239,      -3.568089318,        -1.1018911,      -1.091839777,       2.541267341,      -4.743999938
          0,           0,         240,      -3.581249551,      -1.132194771,      -1.129835934,       2.527794053,      -4.743934225
          0,           0,         241,      -3.590411373,       -1.13039548,      -1.137743803,       2.518468014,      -4.743854654
          0,           0,         242,      -3.571195164,      -1.106551835,      -1.109326475,       2.538166848,      -4.743759123
          0,           0,         243,      -3.570474826,      -1.113562031,       -1.11068828,       2.538868103,      -4.743645667
          0,           0,         244,      -3.573384025,       -1.13954647,      -1.129074781,       2.535811466,       -4.74351275
          0,           0,         245,      -3.554557427,      -1.072317296,      -1.054966255,       2.555160326,      -4.743359707
          0,           0,         246,      -3.548118479,      -1.059466313,      -1.034894377,       2.561724034,      -4.743187306
          0,           0,         247,      -3.517317465,       -1.03312457,     -0.9838565152,       2.593026734,      -4.742998448
          0,           0,         248,      -3.501762361,      -1.002142849,     -0.9847463398,       2.608786373,      -4.744021134
          0,           0,         249,      -3.535636125,      -1.079563718,      -1.065443075,       2.574216525,      -4.744501689
          0,           0,         250,      -3.573231109,      -1.133047561,      -1.131719594,        2.53590762,      -4.744663614
          0,           0,         251,      -3.586546963,      -1.124513464,       -1.13118333,       2.522385276,      -4.744610257
          0,           0,         252,      -3.580346079,      -1.121718683,      -1.123191586,       2.528722731,      -4.744545894
          0,           0,         253,      -3.583358444,       -1.13671197,      -1.122845453,       2.525665147,      -4.744468989
          0,           0,         254,      -3.584102959,      -1.137897059,      -1.133321695,        2.52489135,      -4.744378209
          0,           0,         255,      -3.564402237,      -1.115877491,      -1.106191228,        2.54500455,      -4.744272706
          0,           0,         256,      -3.580917618,      -1.135711239,      -1.118829277,       2.528051326,       -4.74415253
          0,           0,         257,      -3.554534024,      -1.124939532,      -1.102066997,        2.55484839,       -4.74401916
          0,           0,         258,      -3.510981271,      -1.060781891,      -1.011683832,       2.599227769,      -4.743876135
          0,           0,         259,      -3.482485124,      -1.030523335,      -1.017932402,       2.628093747,      -4.744929372
          0,           0,         260,      -3.541238334,      -1.123132898,      -1.110168738,       2.568323157,      -4.744821003
          0,           0,         261,      -3.527637092,      -1.078647579,      -1.054797437,       2.582276862,      -4.744701121
          0,           0,         262,      -3.479135476,     -0.9680635983,     -0.9612144602,       2.631753941,       -4.74457342
          0,           0,         263,      -3.475237801,      -0.974224793,     -0.9577234743,       2.635708101,       -4.74444505
          0,           0,         264,      -3.454307423,     -0.9470851693,     -0.9086342512,       2.656956217,      -4.744325247
          0,           0,         265,      -3.456921706,     -0.9814701737,     -0.9570095997,       2.654097983,      -4.746028948
          0,           0,         266,      -3.495401846,      -1.045025022,      -1.026174743,       2.615035616,      -4.746809682
          0,           0,         267,      -3.546288094,      -1.062934863,      -1.060567272,       2.563561856,      -4.746726379
          0,           0,         268,      -3.516462323,      -1.012279683,       -0.99788782,       2.593933048,      -4.746631418
          0,           0,         269,      -3.566196468,      -1.108303638,      -1.090231444,       2.542988602,      -4.746526214
          0,           0,         270,      -3.560722725,      -1.080958281,      -1.050970445,       2.548651678,      -4.746419323
          0,           0,         271,      -3.517699019,      -1.045912876,      -1.008022753,       2.592464566,      -4.747409732
          0,           0,         272,      -3.553341999,      -1.069249361,      -1.047705704,       2.556253582,      -4.747878239
          0,           0,         273,      -3.583685094,      -1.127691752,      -1.118016182,       2.525276463,      -4.747829133
          0,           0,         274,      -3.567356838,      -1.102738033,      -1.056607816,       2.542043089,      -4.747771494
          0,           0,         275,      -3.570195165,      -1.158571381,      -1.162616091,       2.538843416,      -4.747705092
          0,           0,         276,      -3.594872482,      -1.182729664,      -1.171381569,       2.513653402,      -4.747630482
          0,           0,         277,      -3.578192797,      -1.162197835,      -1.148548187,       2.530670944,      -4.747549379
          0,           0,         278,      -3.557122895,      -1.124418706,      -1.103590708,       2.552246991,      -4.747465215
