"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99657,4.4789e-10,86.076,0,2.0821e-09,0.091617,0.06616,0.00017166,0,6.3043e-09,0.9982,-6.8691e+15,0,0,0,0.99989,0,,0.001804,0.001804,0,0
0.99644,4.4855e-10,86.064,0,2.0821e-09,0.091469,0.06605,0.00010002,0,6.3076e-09,0.99813,-7.1402e+15,0,0,0,0.99988,0,,0.0019844,0.0019844,0,0
0.99642,4.4945e-10,86.063,0,2.0821e-09,0.091502,0.066074,8.6064e-05,0,6.3111e-09,0.99813,-7.1665e+15,0,0,0,0.99988,0,,0.0021648,0.0021648,0,0
0.99641,4.5035e-10,86.062,0,2.0821e-09,0.091536,0.066098,7.2107e-05,0,6.3145e-09,0.99812,-7.1928e+15,0,0,0,0.99988,0,,0.0023452,0.0023452,0,0
0.9964,4.5125e-10,86.06,0,2.0821e-09,0.09157,0.066122,5.815e-05,0,6.3179e-09,0.99811,-7.2191e+15,0,0,0,0.99988,0,,0.0025256,0.0025256,0,0
0.99638,4.5215e-10,86.059,0,2.0821e-09,0.091603,0.066146,4.4193e-05,0,6.3213e-09,0.99811,-7.2454e+15,0,0,0,0.99988,0,,0.002706,0.002706,0,0
0.99637,4.5305e-10,86.058,0,2.0821e-09,0.091637,0.06617,3.0236e-05,0,6.3247e-09,0.9981,-7.2717e+15,0,0,0,0.99988,0,,0.0028864,0.0028864,0,0
0.99636,4.5395e-10,86.057,0,2.0821e-09,0.091671,0.066194,1.6279e-05,0,6.3281e-09,0.99809,-7.298e+15,0,0,0,0.99988,0,,0.0030668,0.0030668,0,0
0.99635,4.5485e-10,86.056,0,2.0821e-09,0.091704,0.066217,2.3221e-06,0,6.3315e-09,0.99808,-7.3243e+15,0,0,0,0.99988,0,,0.0032472,0.0032472,0,0
0.99633,4.5576e-10,86.055,0,2.0821e-09,0.091738,0.066241,-1.1635e-05,0,6.3349e-09,0.99808,-7.3506e+15,0,0,0,0.99988,0,,0.0034276,0.0034276,0,0
0.99632,4.5666e-10,86.054,0,2.0821e-09,0.091772,0.066265,-2.5592e-05,0,6.3383e-09,0.99807,-7.3769e+15,0,0,0,0.99988,0,,0.003608,0.003608,0,0
0.99631,4.5756e-10,86.052,0,2.0821e-09,0.091805,0.066289,-3.9549e-05,0,6.3417e-09,0.99806,-7.4032e+15,0,0,0,0.99988,0,,0.0037884,0.0037884,0,0
0.99629,4.5845e-10,86.051,0,2.0821e-09,0.091841,0.066315,-5.3404e-05,0,6.3451e-09,0.99806,-7.4299e+15,0,0,0,0.99988,0,,0.0039688,0.0039688,0,0
0.99627,4.5916e-10,86.049,0,2.0821e-09,0.091988,0.06642,-6.2735e-05,0,6.3478e-09,0.99805,-7.475e+15,0,0,0,0.99988,0,,0.0041492,0.0041492,0,0
0.99625,4.5987e-10,86.047,0,2.0821e-09,0.092134,0.066525,-7.2066e-05,0,6.3505e-09,0.99803,-7.5201e+15,0,0,0,0.99988,0,,0.0043296,0.0043296,0,0
0.99623,4.6059e-10,86.045,0,2.0821e-09,0.09228,0.06663,-8.1398e-05,0,6.3532e-09,0.99802,-7.5652e+15,0,0,0,0.99988,0,,0.00451,0.00451,0,0
0.9962,4.613e-10,86.043,0,2.0821e-09,0.092426,0.066735,-9.0729e-05,0,6.356e-09,0.99801,-7.6103e+15,0,0,0,0.99987,0,,0.0046904,0.0046904,0,0
0.99618,4.6201e-10,86.042,0,2.0821e-09,0.092573,0.06684,-0.00010006,0,6.3587e-09,0.998,-7.6554e+15,0,0,0,0.99987,0,,0.0048708,0.0048708,0,0
0.99616,4.6272e-10,86.04,0,2.0821e-09,0.092719,0.066945,-0.00010939,0,6.3614e-09,0.99799,-7.7005e+15,0,0,0,0.99987,0,,0.0050512,0.0050512,0,0
0.99614,4.6343e-10,86.038,0,2.0821e-09,0.092865,0.06705,-0.00011872,0,6.3641e-09,0.99797,-7.7456e+15,0,0,0,0.99987,0,,0.0052316,0.0052316,0,0
0.99611,4.6414e-10,86.036,0,2.0821e-09,0.093011,0.067155,-0.00012805,0,6.3669e-09,0.99796,-7.7907e+15,0,0,0,0.99987,0,,0.005412,0.005412,0,0
0.99609,4.6485e-10,86.034,0,2.0821e-09,0.093158,0.06726,-0.00013739,0,6.3696e-09,0.99795,-7.8359e+15,0,0,0,0.99987,0,,0.0055924,0.0055924,0,0
0.99607,4.6556e-10,86.032,0,2.0821e-09,0.093304,0.067365,-0.00014672,0,6.3723e-09,0.99794,-7.881e+15,0,0,0,0.99987,0,,0.0057728,0.0057728,0,0
0.99605,4.6627e-10,86.03,0,2.0821e-09,0.093453,0.067472,-0.000156,0,6.3751e-09,0.99793,-7.9266e+15,0,0,0,0.99987,0,,0.0059532,0.0059532,0,0
0.99602,4.6697e-10,86.027,0,2.0821e-09,0.093678,0.067634,-0.00016399,0,6.3778e-09,0.99791,-7.9864e+15,0,0,0,0.99987,0,,0.0061336,0.0061336,0,0
0.99599,4.6767e-10,86.025,0,2.0821e-09,0.093904,0.067796,-0.00017198,0,6.3805e-09,0.9979,-8.0463e+15,0,0,0,0.99987,0,,0.006314,0.006314,0,0
0.99596,4.6837e-10,86.022,0,2.0821e-09,0.094129,0.067957,-0.00017997,0,6.3832e-09,0.99788,-8.1061e+15,0,0,0,0.99987,0,,0.0064944,0.0064944,0,0
0.99593,4.6907e-10,86.019,0,2.0821e-09,0.094354,0.068119,-0.00018796,0,6.3859e-09,0.99786,-8.166e+15,0,0,0,0.99987,0,,0.0066748,0.0066748,0,0
0.9959,4.6977e-10,86.017,0,2.0821e-09,0.09458,0.068281,-0.00019595,0,6.3886e-09,0.99785,-8.2258e+15,0,0,0,0.99986,0,,0.0068552,0.0068552,0,0
0.99587,4.7046e-10,86.014,0,2.0821e-09,0.094805,0.068443,-0.00020394,0,6.3913e-09,0.99783,-8.2857e+15,0,0,0,0.99986,0,,0.0070356,0.0070356,0,0
0.99584,4.7116e-10,86.012,0,2.0821e-09,0.095031,0.068605,-0.00021193,0,6.394e-09,0.99782,-8.3455e+15,0,0,0,0.99986,0,,0.007216,0.007216,0,0
0.99581,4.7186e-10,86.009,0,2.0821e-09,0.095256,0.068767,-0.00021992,0,6.3967e-09,0.9978,-8.4054e+15,0,0,0,0.99986,0,,0.0073964,0.0073964,0,0
0.99578,4.7256e-10,86.006,0,2.0821e-09,0.095481,0.068929,-0.00022791,0,6.3994e-09,0.99779,-8.4652e+15,0,0,0,0.99986,0,,0.0075768,0.0075768,0,0
0.99575,4.7326e-10,86.004,0,2.0821e-09,0.095707,0.06909,-0.0002359,0,6.4021e-09,0.99777,-8.5251e+15,0,0,0,0.99986,0,,0.0077572,0.0077572,0,0
0.99572,4.7396e-10,86.001,0,2.0821e-09,0.095935,0.069255,-0.00024388,0,6.4048e-09,0.99776,-8.5855e+15,0,0,0,0.99986,0,,0.0079376,0.0079376,0,0
0.99568,4.7464e-10,85.998,0,2.0821e-09,0.096233,0.069469,-0.00025146,0,6.4074e-09,0.99774,-8.6594e+15,0,0,0,0.99986,0,,0.008118,0.008118,0,0
0.99564,4.7533e-10,85.995,0,2.0821e-09,0.096531,0.069683,-0.00025904,0,6.4101e-09,0.99772,-8.7333e+15,0,0,0,0.99986,0,,0.0082984,0.0082984,0,0
0.99561,4.7601e-10,85.992,0,2.0821e-09,0.09683,0.069897,-0.00026662,0,6.4128e-09,0.9977,-8.8072e+15,0,0,0,0.99985,0,,0.0084788,0.0084788,0,0
0.99557,4.767e-10,85.988,0,2.0821e-09,0.097128,0.070111,-0.0002742,0,6.4155e-09,0.99768,-8.8811e+15,0,0,0,0.99985,0,,0.0086592,0.0086592,0,0
0.99553,4.7738e-10,85.985,0,2.0821e-09,0.097426,0.070325,-0.00028178,0,6.4181e-09,0.99766,-8.9549e+15,0,0,0,0.99985,0,,0.0088396,0.0088396,0,0
0.9955,4.7807e-10,85.982,0,2.0821e-09,0.097724,0.070539,-0.00028935,0,6.4208e-09,0.99764,-9.0288e+15,0,0,0,0.99985,0,,0.00902,0.00902,0,0
0.99546,4.7875e-10,85.979,0,2.0821e-09,0.098022,0.070753,-0.00029693,0,6.4235e-09,0.99762,-9.1027e+15,0,0,0,0.99985,0,,0.0092004,0.0092004,0,0
0.99542,4.7944e-10,85.976,0,2.0821e-09,0.09832,0.070967,-0.00030451,0,6.4261e-09,0.9976,-9.1766e+15,0,0,0,0.99985,0,,0.0093808,0.0093808,0,0
0.99539,4.8012e-10,85.972,0,2.0821e-09,0.098618,0.071181,-0.00031209,0,6.4288e-09,0.99758,-9.2505e+15,0,0,0,0.99985,0,,0.0095612,0.0095612,0,0
0.99535,4.8081e-10,85.969,0,2.0821e-09,0.098916,0.071396,-0.00031967,0,6.4315e-09,0.99756,-9.3244e+15,0,0,0,0.99985,0,,0.0097416,0.0097416,0,0
0.99531,4.8149e-10,85.966,0,2.0821e-09,0.099218,0.071613,-0.00032725,0,6.4342e-09,0.99754,-9.3992e+15,0,0,0,0.99985,0,,0.009922,0.009922,0,0
0.99527,4.8215e-10,85.962,0,2.0821e-09,0.099592,0.07188,-0.00033485,0,6.4368e-09,0.99752,-9.4898e+15,0,0,0,0.99984,0,,0.010102,0.010102,0,0
0.99522,4.8281e-10,85.958,0,2.0821e-09,0.099965,0.072148,-0.00034245,0,6.4394e-09,0.99749,-9.5805e+15,0,0,0,0.99984,0,,0.010283,0.010283,0,0
0.99518,4.8348e-10,85.954,0,2.0821e-09,0.10034,0.072416,-0.00035005,0,6.442e-09,0.99747,-9.6712e+15,0,0,0,0.99984,0,,0.010463,0.010463,0,0
0.99513,4.8414e-10,85.95,0,2.0821e-09,0.10071,0.072684,-0.00035765,0,6.4446e-09,0.99745,-9.7619e+15,0,0,0,0.99984,0,,0.010644,0.010644,0,0
0.99509,4.848e-10,85.946,0,2.0821e-09,0.10108,0.072952,-0.00036525,0,6.4472e-09,0.99742,-9.8525e+15,0,0,0,0.99984,0,,0.010824,0.010824,0,0
0.99504,4.8546e-10,85.942,0,2.0821e-09,0.10146,0.07322,-0.00037285,0,6.4499e-09,0.9974,-9.9432e+15,0,0,0,0.99984,0,,0.011004,0.011004,0,0
0.995,4.8612e-10,85.939,0,2.0821e-09,0.10183,0.073488,-0.00038045,0,6.4525e-09,0.99738,-1.0034e+16,0,0,0,0.99983,0,,0.011185,0.011185,0,0
0.99495,4.8678e-10,85.935,0,2.0821e-09,0.1022,0.073755,-0.00038805,0,6.4551e-09,0.99735,-1.0125e+16,0,0,0,0.99983,0,,0.011365,0.011365,0,0
0.99491,4.8744e-10,85.931,0,2.0821e-09,0.10258,0.074023,-0.00039565,0,6.4577e-09,0.99733,-1.0215e+16,0,0,0,0.99983,0,,0.011546,0.011546,0,0
0.99486,4.8811e-10,85.927,0,2.0821e-09,0.10295,0.074291,-0.00040325,0,6.4603e-09,0.99731,-1.0306e+16,0,0,0,0.99983,0,,0.011726,0.011726,0,0
0.99482,4.8876e-10,85.923,0,2.0821e-09,0.10333,0.074563,-0.00041087,0,6.4629e-09,0.99728,-1.0398e+16,0,0,0,0.99983,0,,0.011906,0.011906,0,0
0.99476,4.8938e-10,85.918,0,2.0821e-09,0.10378,0.074888,-0.00041877,0,6.4654e-09,0.99725,-1.0509e+16,0,0,0,0.99983,0,,0.012087,0.012087,0,0
0.9947,4.8999e-10,85.913,0,2.0821e-09,0.10423,0.075213,-0.00042667,0,6.4679e-09,0.99722,-1.062e+16,0,0,0,0.99983,0,,0.012267,0.012267,0,0
0.99465,4.9061e-10,85.908,0,2.0821e-09,0.10469,0.075539,-0.00043458,0,6.4704e-09,0.99719,-1.0731e+16,0,0,0,0.99982,0,,0.012448,0.012448,0,0
0.99459,4.9122e-10,85.904,0,2.0821e-09,0.10514,0.075864,-0.00044248,0,6.4729e-09,0.99717,-1.0842e+16,0,0,0,0.99982,0,,0.012628,0.012628,0,0
0.99454,4.9184e-10,85.899,0,2.082e-09,0.10559,0.076189,-0.00045039,0,6.4754e-09,0.99714,-1.0953e+16,0,0,0,0.99982,0,,0.012808,0.012808,0,0
0.99448,4.9245e-10,85.894,0,2.082e-09,0.10605,0.076515,-0.00045829,0,6.478e-09,0.99711,-1.1064e+16,0,0,0,0.99982,0,,0.012989,0.012989,0,0
0.99443,4.9307e-10,85.889,0,2.082e-09,0.1065,0.07684,-0.00046619,0,6.4805e-09,0.99708,-1.1175e+16,0,0,0,0.99982,0,,0.013169,0.013169,0,0
0.99437,4.9368e-10,85.884,0,2.082e-09,0.10695,0.077165,-0.0004741,0,6.483e-09,0.99705,-1.1286e+16,0,0,0,0.99981,0,,0.01335,0.01335,0,0
0.99432,4.943e-10,85.88,0,2.082e-09,0.10741,0.077491,-0.000482,0,6.4855e-09,0.99702,-1.1398e+16,0,0,0,0.99981,0,,0.01353,0.01353,0,0
0.99426,4.9491e-10,85.875,0,2.082e-09,0.10786,0.077816,-0.00048991,0,6.488e-09,0.99699,-1.1509e+16,0,0,0,0.99981,0,,0.01371,0.01371,0,0
0.99421,4.9552e-10,85.87,0,2.082e-09,0.10832,0.078146,-0.00049786,0,6.4904e-09,0.99696,-1.1621e+16,0,0,0,0.99981,0,,0.013891,0.013891,0,0
0.99414,4.9606e-10,85.864,0,2.082e-09,0.10886,0.078533,-0.0005064,0,6.4927e-09,0.99693,-1.1757e+16,0,0,0,0.99981,0,,0.014071,0.014071,0,0
0.99407,4.9661e-10,85.858,0,2.082e-09,0.1094,0.07892,-0.00051494,0,6.4951e-09,0.99689,-1.1892e+16,0,0,0,0.9998,0,,0.014252,0.014252,0,0
0.994,4.9715e-10,85.852,0,2.082e-09,0.10994,0.079306,-0.00052348,0,6.4974e-09,0.99686,-1.2027e+16,0,0,0,0.9998,0,,0.014432,0.014432,0,0
0.99394,4.9769e-10,85.847,0,2.082e-09,0.11048,0.079693,-0.00053202,0,6.4997e-09,0.99682,-1.2162e+16,0,0,0,0.9998,0,,0.014612,0.014612,0,0
0.99387,4.9823e-10,85.841,0,2.082e-09,0.11102,0.08008,-0.00054056,0,6.502e-09,0.99678,-1.2297e+16,0,0,0,0.9998,0,,0.014793,0.014793,0,0
0.9938,4.9877e-10,85.835,0,2.082e-09,0.11156,0.080466,-0.00054911,0,6.5043e-09,0.99675,-1.2432e+16,0,0,0,0.9998,0,,0.014973,0.014973,0,0
0.99374,4.9931e-10,85.829,0,2.082e-09,0.11209,0.080853,-0.00055765,0,6.5066e-09,0.99671,-1.2568e+16,0,0,0,0.99979,0,,0.015154,0.015154,0,0
0.99367,4.9985e-10,85.823,0,2.082e-09,0.11263,0.08124,-0.00056619,0,6.5089e-09,0.99668,-1.2703e+16,0,0,0,0.99979,0,,0.015334,0.015334,0,0
0.9936,5.0039e-10,85.817,0,2.082e-09,0.11317,0.081627,-0.00057473,0,6.5112e-09,0.99664,-1.2838e+16,0,0,0,0.99979,0,,0.015514,0.015514,0,0
0.99353,5.0093e-10,85.812,0,2.082e-09,0.11371,0.082013,-0.00058327,0,6.5135e-09,0.99661,-1.2973e+16,0,0,0,0.99979,0,,0.015695,0.015695,0,0
0.99347,5.0147e-10,85.806,0,2.082e-09,0.11426,0.082406,-0.00059193,0,6.5158e-09,0.99657,-1.3111e+16,0,0,0,0.99978,0,,0.015875,0.015875,0,0
0.99339,5.0189e-10,85.799,0,2.082e-09,0.1149,0.082861,-0.00060191,0,6.5177e-09,0.99653,-1.3273e+16,0,0,0,0.99978,0,,0.016056,0.016056,0,0
0.9933,5.0231e-10,85.792,0,2.082e-09,0.11553,0.083316,-0.00061188,0,6.5197e-09,0.99649,-1.3435e+16,0,0,0,0.99978,0,,0.016236,0.016236,0,0
0.99322,5.0273e-10,85.785,0,2.082e-09,0.11616,0.083771,-0.00062185,0,6.5217e-09,0.99644,-1.3598e+16,0,0,0,0.99978,0,,0.016416,0.016416,0,0
0.99314,5.0315e-10,85.778,0,2.082e-09,0.1168,0.084226,-0.00063182,0,6.5236e-09,0.9964,-1.376e+16,0,0,0,0.99977,0,,0.016597,0.016597,0,0
0.99306,5.0357e-10,85.771,0,2.082e-09,0.11743,0.084681,-0.00064179,0,6.5256e-09,0.99636,-1.3923e+16,0,0,0,0.99977,0,,0.016777,0.016777,0,0
0.99298,5.0399e-10,85.764,0,2.082e-09,0.11807,0.085136,-0.00065176,0,6.5276e-09,0.99632,-1.4085e+16,0,0,0,0.99977,0,,0.016958,0.016958,0,0
0.9929,5.0441e-10,85.757,0,2.082e-09,0.1187,0.085591,-0.00066173,0,6.5296e-09,0.99627,-1.4248e+16,0,0,0,0.99977,0,,0.017138,0.017138,0,0
0.99282,5.0483e-10,85.75,0,2.082e-09,0.11934,0.086046,-0.0006717,0,6.5315e-09,0.99623,-1.441e+16,0,0,0,0.99976,0,,0.017318,0.017318,0,0
0.99274,5.0525e-10,85.743,0,2.082e-09,0.11997,0.086501,-0.00068167,0,6.5335e-09,0.99619,-1.4572e+16,0,0,0,0.99976,0,,0.017499,0.017499,0,0
0.99266,5.0567e-10,85.736,0,2.082e-09,0.12061,0.086956,-0.00069164,0,6.5355e-09,0.99615,-1.4735e+16,0,0,0,0.99976,0,,0.017679,0.017679,0,0
0.99258,5.0608e-10,85.728,0,2.082e-09,0.12126,0.087419,-0.00070187,0,6.5374e-09,0.9961,-1.4902e+16,0,0,0,0.99976,0,,0.01786,0.01786,0,0
0.99247,5.0634e-10,85.719,0,2.082e-09,0.12201,0.08796,-0.00071446,0,6.539e-09,0.99605,-1.5113e+16,0,0,0,0.99975,0,,0.01804,0.01804,0,0
0.99237,5.0661e-10,85.71,0,2.0819e-09,0.12277,0.088501,-0.00072705,0,6.5406e-09,0.99599,-1.5323e+16,0,0,0,0.99975,0,,0.01822,0.01822,0,0
0.99226,5.0688e-10,85.701,0,2.0819e-09,0.12352,0.089041,-0.00073964,0,6.5422e-09,0.99594,-1.5534e+16,0,0,0,0.99974,0,,0.018401,0.018401,0,0
0.99216,5.0714e-10,85.692,0,2.0819e-09,0.12428,0.089582,-0.00075223,0,6.5438e-09,0.99588,-1.5744e+16,0,0,0,0.99974,0,,0.018581,0.018581,0,0
0.99205,5.0741e-10,85.683,0,2.0819e-09,0.12503,0.090123,-0.00076482,0,6.5453e-09,0.99583,-1.5955e+16,0,0,0,0.99974,0,,0.018762,0.018762,0,0
0.99195,5.0768e-10,85.674,0,2.0819e-09,0.12579,0.090664,-0.00077741,0,6.5469e-09,0.99577,-1.6166e+16,0,0,0,0.99973,0,,0.018942,0.018942,0,0
0.99184,5.0794e-10,85.665,0,2.0819e-09,0.12655,0.091205,-0.00079,0,6.5485e-09,0.99572,-1.6376e+16,0,0,0,0.99973,0,,0.019122,0.019122,0,0
0.99174,5.0821e-10,85.656,0,2.0819e-09,0.1273,0.091746,-0.00080259,0,6.5501e-09,0.99566,-1.6587e+16,0,0,0,0.99973,0,,0.019303,0.019303,0,0
0.99164,5.0848e-10,85.647,0,2.0819e-09,0.12806,0.092287,-0.00081518,0,6.5517e-09,0.99561,-1.6798e+16,0,0,0,0.99972,0,,0.019483,0.019483,0,0
0.99153,5.0874e-10,85.638,0,2.0819e-09,0.12881,0.092827,-0.00082777,0,6.5533e-09,0.99555,-1.7008e+16,0,0,0,0.99972,0,,0.019664,0.019664,0,0
0.99142,5.0899e-10,85.628,0,2.0819e-09,0.12959,0.09338,-0.00084067,0,6.5549e-09,0.9955,-1.7225e+16,0,0,0,0.99972,0,,0.019844,0.019844,0,0
0.99129,5.091e-10,85.617,0,2.0819e-09,0.1305,0.09403,-0.00085614,0,6.5561e-09,0.99543,-1.7495e+16,0,0,0,0.99971,0,,0.020024,0.020024,0,0
0.99116,5.0921e-10,85.605,0,2.0819e-09,0.13141,0.09468,-0.00087161,0,6.5574e-09,0.99536,-1.7765e+16,0,0,0,0.99971,0,,0.020205,0.020205,0,0
0.99102,5.0932e-10,85.593,0,2.0819e-09,0.13231,0.09533,-0.00088708,0,6.5586e-09,0.99528,-1.8035e+16,0,0,0,0.9997,0,,0.020385,0.020385,0,0
0.99089,5.0943e-10,85.582,0,2.0819e-09,0.13322,0.095979,-0.00090255,0,6.5598e-09,0.99521,-1.8305e+16,0,0,0,0.9997,0,,0.020566,0.020566,0,0
0.99076,5.0954e-10,85.57,0,2.0819e-09,0.13413,0.096629,-0.00091802,0,6.5611e-09,0.99514,-1.8574e+16,0,0,0,0.9997,0,,0.020746,0.020746,0,0
0.99062,5.0966e-10,85.559,0,2.0819e-09,0.13504,0.097279,-0.00093349,0,6.5623e-09,0.99507,-1.8844e+16,0,0,0,0.99969,0,,0.020926,0.020926,0,0
0.99049,5.0977e-10,85.547,0,2.0819e-09,0.13595,0.097929,-0.00094896,0,6.5636e-09,0.995,-1.9114e+16,0,0,0,0.99969,0,,0.021107,0.021107,0,0
0.99035,5.0988e-10,85.535,0,2.0819e-09,0.13686,0.098579,-0.00096443,0,6.5648e-09,0.99493,-1.9384e+16,0,0,0,0.99968,0,,0.021287,0.021287,0,0
0.99022,5.0999e-10,85.524,0,2.0818e-09,0.13777,0.099228,-0.0009799,0,6.5661e-09,0.99486,-1.9654e+16,0,0,0,0.99968,0,,0.021468,0.021468,0,0
0.99009,5.101e-10,85.512,0,2.0818e-09,0.13868,0.099878,-0.00099537,0,6.5673e-09,0.99479,-1.9923e+16,0,0,0,0.99967,0,,0.021648,0.021648,0,0
0.98995,5.1019e-10,85.5,0,2.0818e-09,0.13961,0.10054,-0.0010113,0,6.5686e-09,0.99472,-2.0203e+16,0,0,0,0.99967,0,,0.021828,0.021828,0,0
0.98978,5.1013e-10,85.485,0,2.0818e-09,0.14072,0.10133,-0.0010302,0,6.5695e-09,0.99463,-2.0551e+16,0,0,0,0.99966,0,,0.022009,0.022009,0,0
0.9896,5.1007e-10,85.47,0,2.0818e-09,0.14182,0.10212,-0.0010491,0,6.5704e-09,0.99454,-2.0899e+16,0,0,0,0.99966,0,,0.022189,0.022189,0,0
0.98943,5.1001e-10,85.455,0,2.0818e-09,0.14293,0.10291,-0.001068,0,6.5713e-09,0.99444,-2.1248e+16,0,0,0,0.99965,0,,0.02237,0.02237,0,0
0.98926,5.0995e-10,85.44,0,2.0818e-09,0.14403,0.10369,-0.0010869,0,6.5722e-09,0.99435,-2.1596e+16,0,0,0,0.99965,0,,0.02255,0.02255,0,0
0.98909,5.0989e-10,85.425,0,2.0818e-09,0.14513,0.10448,-0.0011058,0,6.5732e-09,0.99426,-2.1944e+16,0,0,0,0.99964,0,,0.02273,0.02273,0,0
0.98891,5.0983e-10,85.41,0,2.0818e-09,0.14624,0.10527,-0.0011247,0,6.5741e-09,0.99417,-2.2293e+16,0,0,0,0.99963,0,,0.022911,0.022911,0,0
0.98874,5.0977e-10,85.395,0,2.0818e-09,0.14734,0.10605,-0.0011436,0,6.575e-09,0.99408,-2.2641e+16,0,0,0,0.99963,0,,0.023091,0.023091,0,0
0.98857,5.0971e-10,85.38,0,2.0818e-09,0.14844,0.10684,-0.0011625,0,6.5759e-09,0.99399,-2.299e+16,0,0,0,0.99962,0,,0.023272,0.023272,0,0
0.9884,5.0965e-10,85.365,0,2.0818e-09,0.14955,0.10763,-0.0011814,0,6.5768e-09,0.9939,-2.3338e+16,0,0,0,0.99962,0,,0.023452,0.023452,0,0
0.98823,5.0958e-10,85.35,0,2.0818e-09,0.15065,0.10842,-0.0012003,0,6.5778e-09,0.99381,-2.3686e+16,0,0,0,0.99961,0,,0.023632,0.023632,0,0
0.98805,5.0948e-10,85.335,0,2.0817e-09,0.15179,0.10922,-0.0012197,0,6.5786e-09,0.99371,-2.4051e+16,0,0,0,0.99961,0,,0.023813,0.023813,0,0
0.98781,5.0912e-10,85.315,0,2.0817e-09,0.15314,0.11018,-0.0012425,0,6.5789e-09,0.99359,-2.4522e+16,0,0,0,0.9996,0,,0.023993,0.023993,0,0
0.98758,5.0876e-10,85.294,0,2.0817e-09,0.15448,0.11114,-0.0012652,0,6.5791e-09,0.99347,-2.4992e+16,0,0,0,0.99959,0,,0.024174,0.024174,0,0
0.98735,5.0839e-10,85.274,0,2.0817e-09,0.15583,0.1121,-0.001288,0,6.5794e-09,0.99334,-2.5463e+16,0,0,0,0.99958,0,,0.024354,0.024354,0,0
0.98712,5.0803e-10,85.254,0,2.0817e-09,0.15718,0.11306,-0.0013107,0,6.5797e-09,0.99322,-2.5934e+16,0,0,0,0.99958,0,,0.024534,0.024534,0,0
0.98688,5.0766e-10,85.234,0,2.0817e-09,0.15852,0.11401,-0.0013335,0,6.5799e-09,0.9931,-2.6405e+16,0,0,0,0.99957,0,,0.024715,0.024715,0,0
0.98665,5.073e-10,85.214,0,2.0817e-09,0.15987,0.11497,-0.0013562,0,6.5802e-09,0.99297,-2.6876e+16,0,0,0,0.99956,0,,0.024895,0.024895,0,0
0.98642,5.0694e-10,85.194,0,2.0817e-09,0.16122,0.11593,-0.001379,0,6.5805e-09,0.99285,-2.7347e+16,0,0,0,0.99955,0,,0.025076,0.025076,0,0
0.98619,5.0657e-10,85.173,0,2.0817e-09,0.16257,0.11689,-0.0014017,0,6.5808e-09,0.99273,-2.7818e+16,0,0,0,0.99954,0,,0.025256,0.025256,0,0
