"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.9953,4.8061e-10,85.965,0,2.0821e-09,0.099333,0.071695,-0.00032855,0,6.4311e-09,0.99754,-9.4249e+15,0,0,0,0.99984,0,,0.009922,0.009922,0,0
0.99525,4.8126e-10,85.961,0,2.0821e-09,0.099705,0.071962,-0.00033614,0,6.4337e-09,0.99751,-9.5154e+15,0,0,0,0.99984,0,,0.010102,0.010102,0,0
0.99521,4.8191e-10,85.957,0,2.0821e-09,0.10008,0.07223,-0.00034373,0,6.4363e-09,0.99749,-9.606e+15,0,0,0,0.99984,0,,0.010283,0.010283,0,0
0.99516,4.8256e-10,85.953,0,2.0821e-09,0.10045,0.072497,-0.00035132,0,6.4389e-09,0.99746,-9.6965e+15,0,0,0,0.99984,0,,0.010463,0.010463,0,0
0.99512,4.8321e-10,85.949,0,2.0821e-09,0.10082,0.072765,-0.00035891,0,6.4415e-09,0.99744,-9.787e+15,0,0,0,0.99984,0,,0.010644,0.010644,0,0
0.99507,4.8387e-10,85.945,0,2.0821e-09,0.1012,0.073033,-0.0003665,0,6.444e-09,0.99742,-9.8775e+15,0,0,0,0.99984,0,,0.010824,0.010824,0,0
0.99503,4.8452e-10,85.941,0,2.0821e-09,0.10157,0.0733,-0.00037409,0,6.4466e-09,0.99739,-9.968e+15,0,0,0,0.99984,0,,0.011004,0.011004,0,0
0.99498,4.8517e-10,85.937,0,2.0821e-09,0.10194,0.073568,-0.00038167,0,6.4492e-09,0.99737,-1.0058e+16,0,0,0,0.99983,0,,0.011185,0.011185,0,0
0.99494,4.8582e-10,85.934,0,2.0821e-09,0.10231,0.073835,-0.00038926,0,6.4518e-09,0.99735,-1.0149e+16,0,0,0,0.99983,0,,0.011365,0.011365,0,0
0.99489,4.8648e-10,85.93,0,2.0821e-09,0.10269,0.074103,-0.00039685,0,6.4544e-09,0.99732,-1.024e+16,0,0,0,0.99983,0,,0.011546,0.011546,0,0
0.99485,4.8713e-10,85.926,0,2.0821e-09,0.10306,0.07437,-0.00040444,0,6.457e-09,0.9973,-1.033e+16,0,0,0,0.99983,0,,0.011726,0.011726,0,0
0.9948,4.8778e-10,85.922,0,2.0821e-09,0.10344,0.074642,-0.00041205,0,6.4596e-09,0.99727,-1.0422e+16,0,0,0,0.99983,0,,0.011906,0.011906,0,0
0.99475,4.8838e-10,85.917,0,2.0821e-09,0.10389,0.074966,-0.00041991,0,6.462e-09,0.99725,-1.0533e+16,0,0,0,0.99983,0,,0.012087,0.012087,0,0
0.99469,4.8899e-10,85.912,0,2.0821e-09,0.10434,0.075291,-0.00042778,0,6.4645e-09,0.99722,-1.0644e+16,0,0,0,0.99982,0,,0.012267,0.012267,0,0
0.99464,4.896e-10,85.907,0,2.0821e-09,0.10479,0.075616,-0.00043565,0,6.467e-09,0.99719,-1.0754e+16,0,0,0,0.99982,0,,0.012448,0.012448,0,0
0.99458,4.902e-10,85.903,0,2.0821e-09,0.10525,0.07594,-0.00044352,0,6.4694e-09,0.99716,-1.0865e+16,0,0,0,0.99982,0,,0.012628,0.012628,0,0
0.99453,4.9081e-10,85.898,0,2.082e-09,0.1057,0.076265,-0.00045139,0,6.4719e-09,0.99713,-1.0976e+16,0,0,0,0.99982,0,,0.012808,0.012808,0,0
0.99447,4.9141e-10,85.893,0,2.082e-09,0.10615,0.076589,-0.00045925,0,6.4744e-09,0.9971,-1.1087e+16,0,0,0,0.99982,0,,0.012989,0.012989,0,0
0.99442,4.9202e-10,85.888,0,2.082e-09,0.1066,0.076914,-0.00046712,0,6.4769e-09,0.99707,-1.1198e+16,0,0,0,0.99982,0,,0.013169,0.013169,0,0
0.99436,4.9263e-10,85.883,0,2.082e-09,0.10706,0.077238,-0.00047499,0,6.4793e-09,0.99704,-1.1309e+16,0,0,0,0.99981,0,,0.01335,0.01335,0,0
0.99431,4.9323e-10,85.879,0,2.082e-09,0.10751,0.077563,-0.00048286,0,6.4818e-09,0.99701,-1.142e+16,0,0,0,0.99981,0,,0.01353,0.01353,0,0
0.99425,4.9384e-10,85.874,0,2.082e-09,0.10796,0.077888,-0.00049073,0,6.4843e-09,0.99699,-1.153e+16,0,0,0,0.99981,0,,0.01371,0.01371,0,0
0.9942,4.9444e-10,85.869,0,2.082e-09,0.10842,0.078217,-0.00049864,0,6.4867e-09,0.99696,-1.1643e+16,0,0,0,0.99981,0,,0.013891,0.013891,0,0
0.99413,4.9497e-10,85.863,0,2.082e-09,0.10896,0.078602,-0.00050713,0,6.489e-09,0.99692,-1.1777e+16,0,0,0,0.99981,0,,0.014071,0.014071,0,0
0.99406,4.955e-10,85.857,0,2.082e-09,0.10949,0.078987,-0.00051562,0,6.4913e-09,0.99689,-1.1911e+16,0,0,0,0.9998,0,,0.014252,0.014252,0,0
0.994,4.9603e-10,85.852,0,2.082e-09,0.11003,0.079373,-0.0005241,0,6.4935e-09,0.99685,-1.2045e+16,0,0,0,0.9998,0,,0.014432,0.014432,0,0
0.99393,4.9656e-10,85.846,0,2.082e-09,0.11057,0.079758,-0.00053259,0,6.4958e-09,0.99682,-1.2179e+16,0,0,0,0.9998,0,,0.014612,0.014612,0,0
0.99386,4.9709e-10,85.84,0,2.082e-09,0.1111,0.080143,-0.00054108,0,6.4981e-09,0.99678,-1.2313e+16,0,0,0,0.9998,0,,0.014793,0.014793,0,0
0.9938,4.9762e-10,85.834,0,2.082e-09,0.11164,0.080528,-0.00054957,0,6.5003e-09,0.99675,-1.2447e+16,0,0,0,0.9998,0,,0.014973,0.014973,0,0
0.99373,4.9814e-10,85.828,0,2.082e-09,0.11218,0.080913,-0.00055805,0,6.5026e-09,0.99671,-1.2582e+16,0,0,0,0.99979,0,,0.015154,0.015154,0,0
0.99366,4.9867e-10,85.823,0,2.082e-09,0.11272,0.081299,-0.00056654,0,6.5049e-09,0.99668,-1.2716e+16,0,0,0,0.99979,0,,0.015334,0.015334,0,0
0.9936,4.992e-10,85.817,0,2.082e-09,0.11325,0.081684,-0.00057503,0,6.5071e-09,0.99664,-1.285e+16,0,0,0,0.99979,0,,0.015514,0.015514,0,0
0.99353,4.9973e-10,85.811,0,2.082e-09,0.11379,0.082069,-0.00058352,0,6.5094e-09,0.99661,-1.2984e+16,0,0,0,0.99979,0,,0.015695,0.015695,0,0
0.99346,5.0025e-10,85.805,0,2.082e-09,0.11434,0.08246,-0.00059213,0,6.5116e-09,0.99657,-1.312e+16,0,0,0,0.99978,0,,0.015875,0.015875,0,0
0.99338,5.0066e-10,85.798,0,2.082e-09,0.11497,0.082913,-0.00060205,0,6.5135e-09,0.99653,-1.3283e+16,0,0,0,0.99978,0,,0.016056,0.016056,0,0
0.9933,5.0106e-10,85.791,0,2.082e-09,0.1156,0.083366,-0.00061197,0,6.5155e-09,0.99648,-1.3445e+16,0,0,0,0.99978,0,,0.016236,0.016236,0,0
0.99322,5.0147e-10,85.784,0,2.082e-09,0.11623,0.08382,-0.00062189,0,6.5174e-09,0.99644,-1.3608e+16,0,0,0,0.99978,0,,0.016416,0.016416,0,0
0.99314,5.0188e-10,85.777,0,2.082e-09,0.11686,0.084273,-0.0006318,0,6.5193e-09,0.9964,-1.3771e+16,0,0,0,0.99977,0,,0.016597,0.016597,0,0
0.99306,5.0228e-10,85.77,0,2.082e-09,0.1175,0.084726,-0.00064172,0,6.5212e-09,0.99636,-1.3933e+16,0,0,0,0.99977,0,,0.016777,0.016777,0,0
0.99298,5.0269e-10,85.763,0,2.082e-09,0.11813,0.085179,-0.00065164,0,6.5231e-09,0.99631,-1.4096e+16,0,0,0,0.99977,0,,0.016958,0.016958,0,0
0.9929,5.031e-10,85.756,0,2.082e-09,0.11876,0.085632,-0.00066156,0,6.5251e-09,0.99627,-1.4258e+16,0,0,0,0.99977,0,,0.017138,0.017138,0,0
0.99282,5.035e-10,85.749,0,2.082e-09,0.11939,0.086085,-0.00067148,0,6.527e-09,0.99623,-1.4421e+16,0,0,0,0.99976,0,,0.017318,0.017318,0,0
0.99273,5.0391e-10,85.742,0,2.082e-09,0.12003,0.086539,-0.0006814,0,6.5289e-09,0.99619,-1.4583e+16,0,0,0,0.99976,0,,0.017499,0.017499,0,0
0.99265,5.0432e-10,85.735,0,2.082e-09,0.12066,0.086992,-0.00069132,0,6.5308e-09,0.99614,-1.4746e+16,0,0,0,0.99976,0,,0.017679,0.017679,0,0
0.99257,5.0471e-10,85.728,0,2.082e-09,0.1213,0.087453,-0.00070147,0,6.5327e-09,0.9961,-1.4913e+16,0,0,0,0.99975,0,,0.01786,0.01786,0,0
0.99247,5.0496e-10,85.719,0,2.082e-09,0.12205,0.087991,-0.00071379,0,6.5343e-09,0.99605,-1.5123e+16,0,0,0,0.99975,0,,0.01804,0.01804,0,0
0.99236,5.0522e-10,85.71,0,2.0819e-09,0.12281,0.088528,-0.00072611,0,6.5358e-09,0.99599,-1.5332e+16,0,0,0,0.99975,0,,0.01822,0.01822,0,0
0.99226,5.0547e-10,85.701,0,2.0819e-09,0.12356,0.089066,-0.00073844,0,6.5374e-09,0.99594,-1.5542e+16,0,0,0,0.99974,0,,0.018401,0.018401,0,0
0.99215,5.0573e-10,85.692,0,2.0819e-09,0.12431,0.089603,-0.00075076,0,6.5389e-09,0.99588,-1.5752e+16,0,0,0,0.99974,0,,0.018581,0.018581,0,0
0.99205,5.0598e-10,85.683,0,2.0819e-09,0.12506,0.090141,-0.00076308,0,6.5405e-09,0.99583,-1.5961e+16,0,0,0,0.99974,0,,0.018762,0.018762,0,0
0.99195,5.0624e-10,85.674,0,2.0819e-09,0.12581,0.090678,-0.0007754,0,6.542e-09,0.99577,-1.6171e+16,0,0,0,0.99973,0,,0.018942,0.018942,0,0
0.99184,5.0649e-10,85.665,0,2.0819e-09,0.12656,0.091216,-0.00078772,0,6.5436e-09,0.99572,-1.638e+16,0,0,0,0.99973,0,,0.019122,0.019122,0,0
0.99174,5.0675e-10,85.656,0,2.0819e-09,0.12731,0.091753,-0.00080004,0,6.5451e-09,0.99566,-1.659e+16,0,0,0,0.99973,0,,0.019303,0.019303,0,0
0.99164,5.07e-10,85.647,0,2.0819e-09,0.12806,0.092291,-0.00081236,0,6.5467e-09,0.99561,-1.6799e+16,0,0,0,0.99972,0,,0.019483,0.019483,0,0
0.99153,5.0726e-10,85.638,0,2.0819e-09,0.12881,0.092828,-0.00082468,0,6.5482e-09,0.99555,-1.7009e+16,0,0,0,0.99972,0,,0.019664,0.019664,0,0
0.99142,5.075e-10,85.628,0,2.0819e-09,0.12958,0.093377,-0.00083728,0,6.5497e-09,0.9955,-1.7225e+16,0,0,0,0.99972,0,,0.019844,0.019844,0,0
0.99129,5.0759e-10,85.617,0,2.0819e-09,0.13048,0.09402,-0.00085213,0,6.5509e-09,0.99543,-1.7492e+16,0,0,0,0.99971,0,,0.020024,0.020024,0,0
0.99116,5.0768e-10,85.605,0,2.0819e-09,0.13138,0.094662,-0.00086698,0,6.5521e-09,0.99536,-1.7759e+16,0,0,0,0.99971,0,,0.020205,0.020205,0,0
0.99103,5.0778e-10,85.594,0,2.0819e-09,0.13228,0.095305,-0.00088183,0,6.5533e-09,0.99529,-1.8026e+16,0,0,0,0.9997,0,,0.020385,0.020385,0,0
0.9909,5.0787e-10,85.582,0,2.0819e-09,0.13318,0.095947,-0.00089669,0,6.5545e-09,0.99522,-1.8293e+16,0,0,0,0.9997,0,,0.020566,0.020566,0,0
0.99076,5.0797e-10,85.571,0,2.0819e-09,0.13408,0.09659,-0.00091154,0,6.5556e-09,0.99515,-1.856e+16,0,0,0,0.9997,0,,0.020746,0.020746,0,0
0.99063,5.0806e-10,85.559,0,2.0819e-09,0.13498,0.097232,-0.00092639,0,6.5568e-09,0.99508,-1.8827e+16,0,0,0,0.99969,0,,0.020926,0.020926,0,0
0.9905,5.0815e-10,85.548,0,2.0819e-09,0.13588,0.097875,-0.00094124,0,6.558e-09,0.99501,-1.9094e+16,0,0,0,0.99969,0,,0.021107,0.021107,0,0
0.99037,5.0825e-10,85.536,0,2.0819e-09,0.13678,0.098517,-0.00095609,0,6.5592e-09,0.99494,-1.9361e+16,0,0,0,0.99968,0,,0.021287,0.021287,0,0
0.99023,5.0834e-10,85.525,0,2.0818e-09,0.13768,0.09916,-0.00097095,0,6.5604e-09,0.99487,-1.9628e+16,0,0,0,0.99968,0,,0.021468,0.021468,0,0
0.9901,5.0844e-10,85.513,0,2.0818e-09,0.13858,0.099802,-0.0009858,0,6.5616e-09,0.9948,-1.9895e+16,0,0,0,0.99967,0,,0.021648,0.021648,0,0
0.98996,5.0851e-10,85.501,0,2.0818e-09,0.1395,0.10046,-0.001001,0,6.5627e-09,0.99473,-2.0171e+16,0,0,0,0.99967,0,,0.021828,0.021828,0,0
0.9898,5.0843e-10,85.487,0,2.0818e-09,0.14058,0.10123,-0.0010186,0,6.5636e-09,0.99464,-2.0513e+16,0,0,0,0.99966,0,,0.022009,0.022009,0,0
0.98963,5.0836e-10,85.472,0,2.0818e-09,0.14167,0.10201,-0.0010363,0,6.5644e-09,0.99455,-2.0855e+16,0,0,0,0.99966,0,,0.022189,0.022189,0,0
0.98946,5.0828e-10,85.457,0,2.0818e-09,0.14275,0.10278,-0.0010539,0,6.5652e-09,0.99446,-2.1198e+16,0,0,0,0.99965,0,,0.02237,0.02237,0,0
0.98929,5.0821e-10,85.443,0,2.0818e-09,0.14383,0.10355,-0.0010715,0,6.5661e-09,0.99437,-2.154e+16,0,0,0,0.99965,0,,0.02255,0.02255,0,0
0.98912,5.0813e-10,85.428,0,2.0818e-09,0.14492,0.10433,-0.0010891,0,6.5669e-09,0.99428,-2.1882e+16,0,0,0,0.99964,0,,0.02273,0.02273,0,0
0.98895,5.0806e-10,85.413,0,2.0818e-09,0.146,0.1051,-0.0011068,0,6.5678e-09,0.99419,-2.2224e+16,0,0,0,0.99964,0,,0.022911,0.022911,0,0
0.98878,5.0799e-10,85.399,0,2.0818e-09,0.14709,0.10587,-0.0011244,0,6.5686e-09,0.9941,-2.2566e+16,0,0,0,0.99963,0,,0.023091,0.023091,0,0
0.98861,5.0791e-10,85.384,0,2.0818e-09,0.14817,0.10665,-0.001142,0,6.5695e-09,0.99401,-2.2909e+16,0,0,0,0.99962,0,,0.023272,0.023272,0,0
0.98844,5.0784e-10,85.369,0,2.0818e-09,0.14925,0.10742,-0.0011597,0,6.5703e-09,0.99392,-2.3251e+16,0,0,0,0.99962,0,,0.023452,0.023452,0,0
0.98827,5.0776e-10,85.354,0,2.0818e-09,0.15034,0.10819,-0.0011773,0,6.5712e-09,0.99383,-2.3593e+16,0,0,0,0.99961,0,,0.023632,0.023632,0,0
0.9881,5.0764e-10,85.339,0,2.0817e-09,0.15145,0.10899,-0.0011951,0,6.5719e-09,0.99374,-2.3951e+16,0,0,0,0.99961,0,,0.023813,0.023813,0,0
0.98787,5.072e-10,85.319,0,2.0817e-09,0.15277,0.10992,-0.0012136,0,6.5719e-09,0.99362,-2.4412e+16,0,0,0,0.9996,0,,0.023993,0.023993,0,0
0.98764,5.0677e-10,85.3,0,2.0817e-09,0.15408,0.11085,-0.0012321,0,6.5719e-09,0.9935,-2.4874e+16,0,0,0,0.99959,0,,0.024174,0.024174,0,0
0.98741,5.0633e-10,85.28,0,2.0817e-09,0.15539,0.11179,-0.0012507,0,6.5719e-09,0.99338,-2.5335e+16,0,0,0,0.99959,0,,0.024354,0.024354,0,0
0.98719,5.059e-10,85.26,0,2.0817e-09,0.15671,0.11272,-0.0012692,0,6.5719e-09,0.99325,-2.5797e+16,0,0,0,0.99958,0,,0.024534,0.024534,0,0
0.98696,5.0546e-10,85.24,0,2.0817e-09,0.15802,0.11366,-0.0012878,0,6.5719e-09,0.99313,-2.6258e+16,0,0,0,0.99957,0,,0.024715,0.024715,0,0
0.98673,5.0503e-10,85.221,0,2.0817e-09,0.15934,0.11459,-0.0013063,0,6.5718e-09,0.99301,-2.6719e+16,0,0,0,0.99956,0,,0.024895,0.024895,0,0
0.9865,5.0459e-10,85.201,0,2.0817e-09,0.16065,0.11552,-0.0013249,0,6.5718e-09,0.99289,-2.7181e+16,0,0,0,0.99956,0,,0.025076,0.025076,0,0
0.98628,5.0416e-10,85.181,0,2.0817e-09,0.16196,0.11646,-0.0013434,0,6.5718e-09,0.99277,-2.7642e+16,0,0,0,0.99955,0,,0.025256,0.025256,0,0
0.98605,5.0372e-10,85.161,0,2.0817e-09,0.16328,0.11739,-0.001362,0,6.5718e-09,0.99265,-2.8103e+16,0,0,0,0.99954,0,,0.025436,0.025436,0,0
