"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         197,      -2.675221143,    -0.02299028728,     -0.9168028278,       3.434142899,      -6.461407751
          0,           0,         198,      -2.650550638,    -0.01929016609,     -0.9188708392,       3.455356173,      -6.450895105
          0,           0,         199,      -2.684107053,    -0.06050523687,     -0.9277466582,       3.422839262,      -6.451841333
          0,           0,         200,      -2.755164238,     -0.1367932144,     -0.9434774541,       3.351709176,      -6.465434687
          0,           0,         201,       -2.82287954,     -0.1907093335,     -0.9399883324,       3.287100137,       -6.48626056
          0,           0,         202,      -2.816230283,     -0.1700060953,     -0.9237094679,       3.290870608,      -6.507126927
          0,           0,         203,      -2.766550261,     -0.1147901358,      -0.919819416,       3.342345631,      -6.519060077
          0,           0,         204,      -2.744136043,    -0.08096514304,     -0.9350797278,       3.366542592,      -6.528176313
          0,           0,         205,      -2.756838847,     -0.0908458832,     -0.9560840856,       3.354193148,      -6.539874868
          0,           0,         206,      -2.813119675,     -0.1566274036,     -0.9360756965,       3.298020731,      -6.561031763
          0,           0,         207,      -2.864988077,     -0.1772689589,     -0.9515383044,       3.245449331,      -6.583793085
          0,           0,         208,      -2.789207684,     -0.1127305292,     -0.9431666151,       3.322556009,      -6.590110007
          0,           0,         209,      -2.717232543,    -0.06874422311,     -0.9073466994,       3.395514203,       -6.58891938
          0,           0,         210,      -2.698557178,    -0.06690881729,     -0.8922736193,       3.414101163,      -6.588476443
          0,           0,         211,      -2.746054122,     -0.1010274512,     -0.9251598028,       3.367506365,      -6.589492441
          0,           0,         212,      -2.770502148,     -0.1084350037,     -0.9399383705,       3.339713573,      -6.580906279
          0,           0,         213,      -2.728099438,    -0.07656943103,     -0.9269759374,       3.382825244,      -6.562151965
          0,           0,         214,      -2.711741479,    -0.07592519914,     -0.9114092704,       3.397728737,      -6.545814041
          0,           0,         215,      -2.737979394,    -0.08306716666,     -0.9103137926,       3.371272523,      -6.531619765
          0,           0,         216,      -2.712719229,      -0.055908639,     -0.9272120861,       3.398096876,       -6.51517303
          0,           0,         217,      -2.673683125,    -0.03192459195,     -0.9104978622,       3.434521784,      -6.499089331
          0,           0,         218,      -2.679894076,    -0.05826329141,     -0.9113087369,       3.423709163,      -6.489621188
          0,           0,         219,      -2.739473925,    -0.09727263273,     -0.9123233548,       3.365700745,      -6.484034819
          0,           0,         220,      -2.742636635,    -0.08984745017,     -0.9326922228,       3.365306302,      -6.478657122
          0,           0,         221,       -2.70155095,    -0.05700245763,      -0.915478472,       3.407868434,      -6.468020883
          0,           0,         222,      -2.687700863,    -0.06302216434,     -0.9130966485,       3.418430174,       -6.46324491
          0,           0,         223,       -2.75045302,     -0.1064727637,     -0.9291975266,        3.35914649,      -6.466361089
          0,           0,         224,      -2.760059514,    -0.09162932932,     -0.9396484578,       3.349123929,      -6.492529329
          0,           0,         225,      -2.712867667,    -0.06726978791,     -0.9429942355,       3.393629299,      -6.485756287
          0,           0,         226,      -2.729157949,     -0.1051521638,     -0.9401837636,       3.373767949,      -6.522500443
          0,           0,         227,      -2.851062957,     -0.2195074909,     -0.9910260525,       3.250651298,      -6.548814184
          0,           0,         228,      -3.071226213,     -0.4444391888,      -1.044204115,        3.02973053,      -6.560405751
          0,           0,         229,      -3.140945056,     -0.4999000216,      -1.109543619,       2.958595537,      -6.560067474
          0,           0,         230,      -3.192645873,      -0.551693698,      -1.101558814,       2.909840346,      -6.558185558
          0,           0,         231,      -3.219529657,     -0.6034298503,      -1.086465479,       2.883335287,      -6.560926525
          0,           0,         232,      -3.240398039,     -0.6460052666,      -1.076389591,       2.860835886,      -6.563224711
          0,           0,         233,      -3.254679727,     -0.6900274093,      -1.073587013,       2.845018552,       -6.56620286
          0,           0,         234,      -3.271146706,     -0.7362376473,      -1.072450903,       2.830480823,      -6.564935706
          0,           0,         235,      -3.264423385,     -0.7285489506,      -1.062777998,       2.836637918,      -6.563588619
          0,           0,         236,      -3.248300074,     -0.7480477284,      -1.045523402,       2.854180355,      -6.558794196
          0,           0,         237,      -3.193912145,     -0.4624131638,      -1.001496824,       2.914035545,      -6.552347823
          0,           0,         238,      -2.938554034,     -0.2524953938,     -0.9729872029,       3.170718696,      -6.564221736
          0,           0,         239,      -2.859200185,     -0.1744685265,      -1.014432968,        3.24898581,      -6.571221201
          0,           0,         240,      -2.895113295,     -0.1757922876,      -1.054406672,       3.219575861,      -6.573759236
          0,           0,         241,      -3.087708116,     -0.4182291096,      -1.052354385,       3.024848886,      -6.575386027
          0,           0,         242,      -3.172541938,     -0.5592964184,      -1.071475489,       2.935884168,      -6.575312487
          0,           0,         243,      -3.201759333,     -0.5944723513,        -1.1021065,       2.905354154,      -6.575033497
          0,           0,         244,      -3.204176836,     -0.6100220082,      -1.097594882,       2.902988763,      -6.573970859
          0,           0,         245,      -3.217881556,     -0.6295271987,      -1.111308528,       2.888553528,      -6.572865986
          0,           0,         246,      -3.229953575,     -0.6471813033,      -1.121107195,       2.875472998,      -6.571265307
          0,           0,         247,      -3.236939161,     -0.6680623971,      -1.120825157,       2.867288114,      -6.569117169
          0,           0,         248,      -3.250140153,     -0.6828095972,      -1.140113921,       2.853788009,      -6.566819197
          0,           0,         249,      -3.264627697,      -0.702876278,      -1.158781193,       2.838518248,      -6.564692718
          0,           0,         250,       -3.27027406,     -0.7217998696,      -1.168185186,        2.83098863,      -6.562308083
          0,           0,         251,      -3.275133128,     -0.7442200267,      -1.169714082,        2.82244191,      -6.560148133
          0,           0,         252,      -3.283702832,     -0.7646512236,       -1.16867347,        2.81435993,      -6.557912111
          0,           0,         253,      -3.293050225,     -0.7977816751,      -1.165860038,       2.805423568,      -6.556061561
          0,           0,         254,      -3.291995046,     -0.8262896368,      -1.150450307,       2.805681007,      -6.554182155
          0,           0,         255,       -3.28331327,     -0.8655346559,      -1.131005394,       2.809628409,      -6.551805619
          0,           0,         256,      -3.289123467,      -0.895024779,      -1.097835246,       2.809691291,      -6.549544715
          0,           0,         257,      -3.280791921,      -0.912713642,      -1.073222287,       2.818451702,      -6.546747728
          0,           0,         258,      -3.298949578,     -0.9445011212,      -1.094853657,       2.799928164,      -6.543995476
          0,           0,         259,        -3.3074467,     -0.9473220471,      -1.089353674,       2.786716808,      -6.540671362
          0,           0,         260,      -3.289025003,     -0.9365128862,      -1.071198477,       2.810377866,      -6.537073379
          0,           0,         261,      -3.255069555,     -0.9085820815,      -1.035637496,       2.848535894,       -6.53156468
          0,           0,         262,      -3.229233725,      -0.857191822,      -1.008118568,       2.874954354,      -6.541930821
          0,           0,         263,      -3.218750711,     -0.4728041137,      -1.079235259,       2.893428475,      -6.546664278
          0,           0,         264,      -3.030872697,     -0.3009495901,       -1.10187269,        3.08051175,      -6.548864909
          0,           0,         265,      -2.991006632,     -0.2170071745,      -1.162952573,       3.120840212,      -6.549461926
          0,           0,         266,      -3.298543793,     -0.6494729277,      -1.186095014,       2.807770434,      -6.549866204
          0,           0,         267,      -3.352528582,     -0.7566434372,      -1.203420153,       2.752853317,      -6.549269331
          0,           0,         268,      -3.364702042,      -0.836391793,      -1.184737453,       2.739345872,      -6.548275232
          0,           0,         269,      -3.382158947,     -0.8961128771,       -1.19192879,       2.720887642,        -6.5471869
          0,           0,         270,      -3.390406218,      -0.940822944,      -1.201432928,       2.707200218,      -6.546007381
          0,           0,         271,      -3.393912679,     -0.9763741845,      -1.195998523,       2.707297918,      -6.544502226
          0,           0,         272,      -3.391481982,      -1.005423057,      -1.182390702,        2.71311496,      -6.542897966
          0,           0,         273,       -3.39180359,      -1.029457208,      -1.178422109,       2.710982022,      -6.541308643
          0,           0,         274,      -3.374742055,      -1.039955678,      -1.153363738,       2.724298033,      -6.540505856
          0,           0,         275,      -3.399759572,      -1.078416911,       -1.17360383,       2.701768221,      -6.539235209
          0,           0,         276,      -3.391907351,       -1.08491703,      -1.157969655,       2.707835239,      -6.537381996
          0,           0,         277,      -3.406980043,       -1.13638662,      -1.166663786,       2.692333498,      -6.534924639
          0,           0,         278,      -3.410432432,      -1.147462474,      -1.173952935,       2.687724699,      -6.532308935
