"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,           0,      -1.894996842,      0.1847155452,     -0.3208283453,       4.208060849,      -5.856952459
          0,           0,           1,      -2.009941709,     0.08466632396,     -0.4515244217,       4.092995957,      -5.918495684
          0,           0,           2,      -2.128582565,     0.01263128959,     -0.6041989143,        3.97540273,      -5.979030473
          0,           0,           3,      -2.239008829,    -0.03931572154,     -0.7349809426,       3.865938558,      -6.034049061
          0,           0,           4,      -2.332696011,   -0.004703063048,     -0.7856501043,        3.77250389,      -6.081998924
          0,           0,           5,      -2.436922102,     0.06558706211,     -0.7880516548,       3.671995705,      -6.120817451
          0,           0,           6,      -2.512676974,     0.02192721652,     -0.8134624972,       3.597444025,      -6.156323641
          0,           0,           7,      -2.559580678,    0.009447250002,     -0.8262598726,       3.551107955,      -6.188951842
          0,           0,           8,      -2.587894236,  -0.0002251458301,     -0.8285064571,       3.520410229,      -6.219275542
          0,           0,           9,      -2.628922209,    -0.01642004644,     -0.8226915664,       3.480185501,      -6.243453219
          0,           0,          10,      -2.665760193,     -0.0275971802,     -0.8158290542,       3.442978206,         -6.256462
          0,           0,          11,      -2.655360654,     0.01646139861,      -0.815261185,       3.454940381,      -6.260223302
          0,           0,          12,       -2.60485034,      0.0683450056,     -0.8214621593,       3.505337934,      -6.257607541
          0,           0,          13,       -2.58423633,      0.0607159368,     -0.8273602836,       3.525824612,      -6.248761249
          0,           0,          14,      -2.594844819,     0.04626903707,     -0.8279546038,       3.515852587,      -6.236573504
          0,           0,          15,       -2.60321379,     0.04022197843,     -0.8327013372,       3.508062647,      -6.221122354
          0,           0,          16,      -2.611612412,     0.02250610846,     -0.8140150109,       3.498573401,      -6.204951974
          0,           0,          17,      -2.635499291,    0.005667129902,     -0.8105300743,       3.473658582,      -6.188427122
          0,           0,          18,      -2.613348919,     0.04701248461,      -0.791506608,       3.496275212,      -6.174020236
          0,           0,          19,      -2.570717515,     0.08514382702,     -0.7804008352,       3.539505903,      -6.161335884
          0,           0,          20,      -2.564987988,     0.07906003071,     -0.7945018457,       3.546437504,       -6.14984727
          0,           0,          21,      -2.577603323,     0.05686059794,     -0.8025577567,       3.534921884,      -6.142988496
          0,           0,          22,      -2.604221345,     0.03132093561,     -0.8112542162,       3.505747887,      -6.141159578
          0,           0,          23,      -2.631976801,    0.002454643044,     -0.8184101232,       3.478116978,      -6.140576668
          0,           0,          24,      -2.651573188,    -0.02296172951,     -0.8055634642,       3.458104956,      -6.139362152
          0,           0,          25,      -2.672948117,    -0.04927448847,     -0.8101741462,       3.436915391,      -6.137974522
          0,           0,          26,      -2.675112018,    -0.02395760444,     -0.8209383887,       3.435810139,      -6.137223681
          0,           0,          27,      -2.624486186,     0.03974489524,     -0.8291941174,       3.487798814,      -6.135496935
          0,           0,          28,      -2.591395515,     0.05215478261,     -0.8316814806,       3.520427444,      -6.132697629
          0,           0,          29,      -2.594390443,     0.03083779039,     -0.7999050095,       3.517743402,      -6.128665083
          0,           0,          30,      -2.631154342,    0.005378716422,     -0.8030035908,       3.480439567,      -6.126304488
          0,           0,          31,      -2.643832504,     0.02248564605,     -0.8166816134,       3.470248801,       -6.12551913
          0,           0,          32,      -2.614849407,     0.03602346941,     -0.8082362683,       3.496068157,       -6.12679749
          0,           0,          33,      -2.603679178,     0.02673006298,     -0.8154839319,       3.506054946,      -6.128737028
          0,           0,          34,      -2.607084361,      0.0203139275,     -0.8268453452,       3.504087292,      -6.131951818
          0,           0,          35,       -2.60409714,     0.03582395929,     -0.8154333425,       3.507844089,      -6.136895891
          0,           0,          36,      -2.597623553,     0.03892428399,     -0.8097987278,       3.513722363,      -6.143754768
          0,           0,          37,      -2.603496526,     0.02489005093,     -0.8210641791,       3.505093227,      -6.152378528
          0,           0,          38,      -2.616897265,     0.01537091201,     -0.8267013351,       3.491664503,      -6.161067429
          0,           0,          39,      -2.619818662,     0.03121363724,     -0.8354720832,       3.488266267,      -6.169958785
          0,           0,          40,      -2.609477828,     0.03912561166,     -0.8424108408,        3.49766446,      -6.177521719
          0,           0,          41,      -2.603719365,     0.03731302256,     -0.8313893058,       3.503724604,      -6.183750722
          0,           0,          42,       -2.60006179,     0.03879294986,     -0.8387626098,       3.510340816,      -6.189152608
          0,           0,          43,      -2.599054531,      0.0441000946,     -0.8491579546,       3.509868502,      -6.195171867
          0,           0,          44,      -2.600977882,     0.04027200391,     -0.8554626496,       3.506047902,      -6.201157122
          0,           0,          45,      -2.606027736,     0.02382996892,     -0.8416593294,       3.501090302,      -6.205451509
          0,           0,          46,      -2.625302614,     0.01383904126,     -0.8487520108,       3.481352913,      -6.209871901
          0,           0,          47,      -2.624769883,     0.03849292386,     -0.8579068624,       3.482270276,      -6.214685505
          0,           0,          48,      -2.594555201,     0.05861282922,      -0.853135632,       3.511891549,      -6.222705548
          0,           0,          49,      -2.587613695,     0.04264360972,     -0.8305405844,       3.517983727,      -6.233725936
          0,           0,          50,       -2.60728674,     0.02351319027,     -0.8375169209,       3.499051842,      -6.249352592
          0,           0,          51,      -2.619736026,     0.03189782585,     -0.8536803498,       3.485095743,      -6.268159459
          0,           0,          52,      -2.610055955,     0.03990545277,     -0.8631109427,       3.494984652,      -6.285150013
          0,           0,          53,      -2.613358802,     0.02115030257,     -0.8390681768,       3.491603921,      -6.299116729
          0,           0,          54,      -2.628075123,    0.009537545891,     -0.8379428086,       3.479557253,      -6.310705837
          0,           0,          55,      -2.628483237,     0.02799520113,     -0.8543466532,       3.477847197,      -6.318485682
          0,           0,          56,      -2.609460026,     0.04036712234,      -0.856252446,       3.496242232,      -6.324779501
          0,           0,          57,      -2.611674027,     0.01812670183,     -0.8336932621,       3.493510369,       -6.33144057
          0,           0,          58,      -2.632389188,    0.002431865582,     -0.8406040898,       3.473543535,      -6.337103281
          0,           0,          59,       -2.63673514,     0.02266674499,      -0.860868756,       3.467917069,      -6.339892998
          0,           0,          60,      -2.613478711,     0.03965810631,     -0.8667781299,       3.491511946,      -6.342072422
          0,           0,          61,      -2.613180501,     0.01993373742,     -0.8520509887,       3.492087388,      -6.345786199
          0,           0,          62,      -2.627720397,    0.007029617044,     -0.8429963841,       3.477975423,      -6.348655816
          0,           0,          63,      -2.630353565,     0.02675216176,     -0.8488230609,       3.474056758,      -6.355163995
          0,           0,          64,      -2.608820609,     0.04249837386,     -0.8601757893,       3.495926951,      -6.362457254
          0,           0,          65,      -2.607692098,     0.02437630106,     -0.8439906486,       3.497452117,      -6.368095379
          0,           0,          66,      -2.622089623,     0.01220775621,     -0.8510319995,       3.483859388,      -6.373853431
          0,           0,          67,       -2.62498862,     0.02962797815,     -0.8610719235,       3.478857308,      -6.380911071
          0,           0,          68,      -2.609294761,     0.03938880821,       -0.87116511,       3.494669997,      -6.388557376
          0,           0,          69,      -2.610193343,     0.02165125425,     -0.8503599369,       3.494801581,      -6.395468625
          0,           0,          70,      -2.621551124,     0.01066297806,     -0.8475906016,       3.484442206,      -6.402206816
          0,           0,          71,      -2.620947165,     0.02854844233,     -0.8554907959,       3.482010948,      -6.410487636
          0,           0,          72,      -2.607719052,     0.03791133922,      -0.862788846,       3.495220761,      -6.417462291
          0,           0,          73,      -2.607316559,     0.02693392221,     -0.8432917141,       3.497845513,      -6.421507233
          0,           0,          74,      -2.612383006,     0.02453010825,      -0.849898435,       3.493716719,      -6.422097221
          0,           0,          75,      -2.608302659,     0.04352514551,     -0.8596028708,       3.494644407,      -6.423628522
          0,           0,          76,      -2.596871118,     0.04990907087,     -0.8600521062,       3.506242027,       -6.42380194
          0,           0,          77,      -2.602606528,     0.03221355409,     -0.8389919792,       3.503190261,      -6.426529229
          0,           0,          78,        -2.6119647,     0.02312843137,      -0.844767869,       3.494557241,      -6.430219433
          0,           0,          79,      -2.608768388,     0.03965088919,     -0.8525943257,       3.494463915,      -6.431189153
          0,           0,          80,      -2.599434076,     0.04730338424,     -0.8524941992,       3.504238692,      -6.430231262
          0,           0,          81,      -2.604431661,     0.03060987018,     -0.8335412141,       3.501769068,      -6.438397428
          0,           0,          82,      -2.614873376,     0.02276801995,     -0.8431798425,       3.491497459,      -6.443843565
          0,           0,          83,      -2.612794506,     0.04019839692,     -0.8564948254,       3.491098407,      -6.444074625
          0,           0,          84,      -2.601936689,     0.04590856002,     -0.8513857806,       3.501963104,      -6.443317172
          0,           0,          85,      -2.606898514,     0.02717813311,     -0.8369022954,       3.499025087,       -6.44499077
          0,           0,          86,      -2.621890384,     0.01464930909,     -0.8431637068,       3.484520674,      -6.450124038
          0,           0,          87,      -2.623445659,     0.02899297817,     -0.8578251782,       3.480843506,      -6.456760451
          0,           0,          88,      -2.611566097,     0.03869596241,     -0.8575216433,       3.492638232,      -6.459674879
          0,           0,          89,      -2.611613408,     0.02532203253,      -0.843138099,       3.494069159,          -6.45666
          0,           0,          90,      -2.622394918,     0.01895258585,     -0.8418426712,       3.483817738,      -6.449342995
          0,           0,          91,      -2.617421727,      0.0413749936,      -0.841453052,       3.487448812,      -6.443209265
          0,           0,          92,      -2.597229625,     0.05447978607,     -0.8498554797,       3.507399532,      -6.440485641
          0,           0,          93,      -2.601449402,     0.03139412947,      -0.837994287,       3.504062456,      -6.438544654
          0,           0,          94,      -2.622134685,     0.01512731957,     -0.8460314703,       3.483695489,      -6.439888785
          0,           0,          95,      -2.624048923,      0.0347558766,     -0.8551412188,        3.47975141,      -6.440701017
          0,           0,          96,      -2.599193498,     0.05378308978,     -0.8608612949,       3.504884358,      -6.440763816
          0,           0,          97,      -2.598727037,     0.03522184454,     -0.8440777087,       3.506498302,      -6.438452143
          0,           0,          98,       -2.61151519,     0.02593206469,     -0.8358134673,       3.494031928,      -6.431072883
          0,           0,          99,      -2.608304883,     0.05057420469,     -0.8405899048,       3.494565474,      -6.426988928
          0,           0,         100,      -2.581757571,     0.06852323396,     -0.8513511645,        3.52172885,      -6.425933315
          0,           0,         101,      -2.588165316,     0.04206395134,     -0.8403908571,        3.51692865,      -6.424440941
          0,           0,         102,      -2.610885495,     0.02385036018,     -0.8473182744,        3.49468639,      -6.423318784
          0,           0,         103,      -2.611506249,     0.04537915909,     -0.8565038981,       3.489988476,      -6.424074338
          0,           0,         104,      -2.585551297,     0.06309409993,     -0.8553591564,       3.517130355,      -6.424895293
          0,           0,         105,      -2.587917441,     0.04284448925,     -0.8376596859,       3.517070092,      -6.420939343
          0,           0,         106,      -2.602721615,     0.03300753021,     -0.8396184426,       3.502744278,      -6.415241283
          0,           0,         107,      -2.597216014,     0.05736283211,     -0.8435574427,       3.504516533,      -6.429797775
          0,           0,         108,      -2.606311726,     0.04167844643,     -0.8790038817,        3.49693766,      -6.447735267
          0,           0,         109,      -2.720647061,    -0.08050169511,     -0.9291289405,       3.386702508,      -6.468396366
          0,           0,         110,      -2.937479551,     -0.3032752976,     -0.9789527773,       3.165936875,       -6.46984388
          0,           0,         111,      -3.039898047,     -0.4161612902,     -0.9610820215,       3.062452339,      -6.473534545
          0,           0,         112,      -3.081122525,     -0.4834514635,     -0.9471991779,       3.020095972,      -6.480831794
          0,           0,         113,      -3.076877798,      -0.466714665,     -0.9436796374,         3.0267015,      -6.486322674
          0,           0,         114,      -2.904121312,     -0.1919289417,     -0.9421785787,       3.204947355,      -6.489951085
          0,           0,         115,      -2.727480728,    -0.05077933529,     -0.9056976181,       3.380889335,      -6.488139997
          0,           0,         116,      -2.672877527,   -0.008087584637,     -0.9034184657,       3.439500115,      -6.483675276
          0,           0,         117,      -2.644802934,    0.006013009255,     -0.8871813395,       3.468677442,      -6.472569445
          0,           0,         118,      -2.633628546,   -0.006510085446,     -0.8612180476,       3.478022587,      -6.478242717
          0,           0,         119,      -2.736932978,     -0.0738433629,     -0.9153502902,       3.372505481,      -6.480289759
          0,           0,         120,      -2.804678144,    -0.09946556708,     -0.9528435829,       3.302294717,       -6.46356817
          0,           0,         121,      -2.787929776,     -0.1224307832,     -0.9233831882,       3.320940691,      -6.444679582
          0,           0,         122,      -2.794540934,     -0.1295332842,     -0.9070075966,       3.313559031,      -6.427742374
          0,           0,         123,      -2.753767207,    -0.09595497892,     -0.8975827997,       3.354074773,      -6.412918277
          0,           0,         124,      -2.725942962,    -0.08561233232,     -0.8673958905,       3.382210414,       -6.39800307
          0,           0,         125,      -2.716251499,    -0.06740471037,     -0.8532736384,       3.392314904,      -6.384013666
          0,           0,         126,      -2.681647215,      -0.011317621,     -0.8608371194,       3.425057533,      -6.391734539
          0,           0,         127,      -2.668775187,    0.005653821303,     -0.8959411293,       3.440417567,      -6.390485911
          0,           0,         128,      -2.717540777,    -0.04087005297,     -0.9159459578,       3.391300507,      -6.392630602
          0,           0,         129,      -2.923129551,     -0.3184287884,     -0.9683251196,       3.181951437,      -6.387800019
          0,           0,         130,      -2.991583245,     -0.4383873188,     -0.9555604229,       3.111935871,      -6.382214868
          0,           0,         131,      -3.020198186,      -0.510518338,     -0.9381566134,       3.085055029,      -6.378137348
          0,           0,         132,      -3.034921621,     -0.5759723785,     -0.9349223086,       3.069169763,       -6.37632878
          0,           0,         133,      -3.046701972,     -0.6195051853,      -0.929385653,       3.056618958,      -6.376330903
          0,           0,         134,      -3.024798986,     -0.4726289352,     -0.9429398818,       3.080048047,       -6.37843243
          0,           0,         135,      -2.875887824,     -0.2182047707,     -0.9262287593,       3.231784858,      -6.383594227
          0,           0,         136,      -2.739608263,    -0.08628556428,     -0.8937697005,       3.368958748,      -6.393121255
          0,           0,         137,      -2.672826158,    -0.02480745106,     -0.8744366835,       3.436226103,      -6.405217273
          0,           0,         138,      -2.642026102,   -0.004000204239,     -0.8723430981,       3.467976708,      -6.424357239
          0,           0,         139,      -2.719933218,    -0.07141048829,     -0.9191231069,       3.389726982,      -6.432164075
          0,           0,         140,       -2.79012831,    -0.07986667447,     -0.9599853097,       3.318070473,      -6.423297865
          0,           0,         141,      -2.768650874,    -0.07609899788,     -0.9377858977,       3.342282863,      -6.412464856
          0,           0,         142,       -2.75970241,    -0.08755442903,     -0.9260154059,       3.351967611,        -6.3996848
          0,           0,         143,      -2.757918777,     -0.1096240418,     -0.9008145769,       3.350847321,      -6.386683889
          0,           0,         144,      -2.774591491,      -0.135115193,     -0.8970548105,       3.334398307,      -6.373866666
          0,           0,         145,      -2.756148906,    -0.08562696904,     -0.8873984981,       3.354556152,      -6.361683347
          0,           0,         146,      -2.675575914,    -0.01330357683,     -0.8494734396,       3.434514429,      -6.353128005
          0,           0,         147,      -2.631262199,     0.01078040781,     -0.8380939061,       3.477988294,      -6.361480051
          0,           0,         148,      -2.674211411,    -0.02544674721,     -0.8793746167,       3.435762071,      -6.361810211
          0,           0,         149,      -2.745014127,    -0.05837706786,     -0.9107984899,       3.364972498,      -6.363944745
          0,           0,         150,      -2.815577555,     -0.1513130816,     -0.9441177269,       3.290202631,      -6.356664045
          0,           0,         151,      -2.832456994,     -0.1841313929,     -0.9301589027,        3.27660536,      -6.347136553
          0,           0,         152,      -2.826833214,     -0.1687234601,     -0.9193832717,       3.281247845,      -6.337743829
          0,           0,         153,      -2.809170254,     -0.1662378233,     -0.9037124419,       3.297443521,       -6.32991872
          0,           0,         154,      -2.801520483,     -0.1755839043,     -0.8821342744,       3.305630895,       -6.32475413
          0,           0,         155,      -2.815982977,     -0.2000500914,     -0.8847297917,       3.291721882,      -6.325377161
          0,           0,         156,      -2.830916399,     -0.2223218408,     -0.8777646546,       3.276860041,      -6.331043033
          0,           0,         157,      -2.796333668,     -0.1400575139,     -0.8685194963,        3.31256478,       -6.34156913
