"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
89.982,4.7564e-06,1.1357e+08,0,2.684e-05,0.10595,889.51,-3.9413,0,8.5531e-07,1.3956e+06,-1.2213e+16,0,0,0,503.75,0,,0.0068552,0.0068552,0,0
89.977,4.7623e-06,1.1357e+08,0,2.684e-05,0.10637,893.01,-4.0562,0,8.5563e-07,1.3955e+06,-1.2318e+16,0,0,0,503.75,0,,0.0070356,0.0070356,0,0
89.973,4.7683e-06,1.1356e+08,0,2.684e-05,0.10679,896.51,-4.171,0,8.5595e-07,1.3955e+06,-1.2424e+16,0,0,0,503.75,0,,0.007216,0.007216,0,0
89.969,4.7742e-06,1.1356e+08,0,2.684e-05,0.10721,900.01,-4.2858,0,8.5627e-07,1.3954e+06,-1.2529e+16,0,0,0,503.75,0,,0.0073964,0.0073964,0,0
89.964,4.7802e-06,1.1355e+08,0,2.684e-05,0.10763,903.51,-4.4006,0,8.5659e-07,1.3954e+06,-1.2634e+16,0,0,0,503.75,0,,0.0075768,0.0075768,0,0
89.96,4.7861e-06,1.1355e+08,0,2.684e-05,0.10805,907.01,-4.5154,0,8.5691e-07,1.3954e+06,-1.274e+16,0,0,0,503.75,0,,0.0077572,0.0077572,0,0
89.955,4.792e-06,1.1354e+08,0,2.684e-05,0.10848,910.56,-4.6301,0,8.5724e-07,1.3953e+06,-1.2846e+16,0,0,0,503.75,0,,0.0079376,0.0079376,0,0
89.95,4.7977e-06,1.1353e+08,0,2.684e-05,0.10901,915.05,-4.7429,0,8.5756e-07,1.3953e+06,-1.2983e+16,0,0,0,503.74,0,,0.008118,0.008118,0,0
89.944,4.8034e-06,1.1353e+08,0,2.684e-05,0.10955,919.54,-4.8557,0,8.5788e-07,1.3952e+06,-1.3119e+16,0,0,0,503.74,0,,0.0082984,0.0082984,0,0
89.938,4.8092e-06,1.1352e+08,0,2.684e-05,0.11009,924.03,-4.9685,0,8.582e-07,1.3952e+06,-1.3255e+16,0,0,0,503.74,0,,0.0084788,0.0084788,0,0
89.932,4.8149e-06,1.1351e+08,0,2.684e-05,0.11063,928.52,-5.0813,0,8.5852e-07,1.3951e+06,-1.3391e+16,0,0,0,503.74,0,,0.0086592,0.0086592,0,0
89.927,4.8206e-06,1.135e+08,0,2.684e-05,0.11116,933,-5.1941,0,8.5884e-07,1.3951e+06,-1.3527e+16,0,0,0,503.74,0,,0.0088396,0.0088396,0,0
89.921,4.8263e-06,1.135e+08,0,2.684e-05,0.1117,937.49,-5.3069,0,8.5916e-07,1.395e+06,-1.3664e+16,0,0,0,503.74,0,,0.00902,0.00902,0,0
89.915,4.832e-06,1.1349e+08,0,2.684e-05,0.11224,941.98,-5.4197,0,8.5948e-07,1.395e+06,-1.38e+16,0,0,0,503.74,0,,0.0092004,0.0092004,0,0
89.91,4.8377e-06,1.1348e+08,0,2.684e-05,0.11278,946.47,-5.5325,0,8.598e-07,1.3949e+06,-1.3936e+16,0,0,0,503.74,0,,0.0093808,0.0093808,0,0
89.904,4.8434e-06,1.1348e+08,0,2.684e-05,0.11332,950.96,-5.6453,0,8.6012e-07,1.3949e+06,-1.4072e+16,0,0,0,503.74,0,,0.0095612,0.0095612,0,0
89.898,4.8492e-06,1.1347e+08,0,2.684e-05,0.11385,955.45,-5.7581,0,8.6044e-07,1.3948e+06,-1.4209e+16,0,0,0,503.74,0,,0.0097416,0.0097416,0,0
89.892,4.8548e-06,1.1346e+08,0,2.684e-05,0.1144,960,-5.8712,0,8.6076e-07,1.3948e+06,-1.4348e+16,0,0,0,503.73,0,,0.009922,0.009922,0,0
89.884,4.8599e-06,1.1345e+08,0,2.684e-05,0.11508,965.64,-5.9898,0,8.6107e-07,1.3947e+06,-1.4539e+16,0,0,0,503.73,0,,0.010102,0.010102,0,0
89.876,4.865e-06,1.1344e+08,0,2.684e-05,0.11575,971.28,-6.1084,0,8.6138e-07,1.3946e+06,-1.473e+16,0,0,0,503.73,0,,0.010283,0.010283,0,0
89.868,4.87e-06,1.1343e+08,0,2.6839e-05,0.11643,976.91,-6.2269,0,8.6169e-07,1.3946e+06,-1.4921e+16,0,0,0,503.73,0,,0.010463,0.010463,0,0
89.86,4.8751e-06,1.1342e+08,0,2.6839e-05,0.11711,982.55,-6.3455,0,8.62e-07,1.3945e+06,-1.5112e+16,0,0,0,503.73,0,,0.010644,0.010644,0,0
89.852,4.8801e-06,1.1341e+08,0,2.6839e-05,0.11778,988.19,-6.4641,0,8.6231e-07,1.3944e+06,-1.5303e+16,0,0,0,503.73,0,,0.010824,0.010824,0,0
89.844,4.8852e-06,1.134e+08,0,2.6839e-05,0.11846,993.83,-6.5826,0,8.6262e-07,1.3944e+06,-1.5494e+16,0,0,0,503.73,0,,0.011004,0.011004,0,0
89.837,4.8903e-06,1.1339e+08,0,2.6839e-05,0.11914,999.47,-6.7012,0,8.6293e-07,1.3943e+06,-1.5685e+16,0,0,0,503.73,0,,0.011185,0.011185,0,0
89.829,4.8953e-06,1.1338e+08,0,2.6839e-05,0.11981,1005.1,-6.8198,0,8.6324e-07,1.3942e+06,-1.5876e+16,0,0,0,503.72,0,,0.011365,0.011365,0,0
89.821,4.9004e-06,1.1337e+08,0,2.6839e-05,0.12049,1010.7,-6.9384,0,8.6355e-07,1.3942e+06,-1.6067e+16,0,0,0,503.72,0,,0.011546,0.011546,0,0
89.813,4.9055e-06,1.1336e+08,0,2.6839e-05,0.12117,1016.4,-7.0569,0,8.6386e-07,1.3941e+06,-1.6258e+16,0,0,0,503.72,0,,0.011726,0.011726,0,0
89.804,4.9105e-06,1.1335e+08,0,2.6839e-05,0.12185,1022.1,-7.1762,0,8.6417e-07,1.394e+06,-1.6453e+16,0,0,0,503.72,0,,0.011906,0.011906,0,0
89.794,4.9154e-06,1.1334e+08,0,2.6839e-05,0.12268,1029,-7.3046,0,8.645e-07,1.3939e+06,-1.6701e+16,0,0,0,503.72,0,,0.012087,0.012087,0,0
89.784,4.9204e-06,1.1332e+08,0,2.6839e-05,0.12352,1036,-7.4331,0,8.6482e-07,1.3938e+06,-1.6948e+16,0,0,0,503.72,0,,0.012267,0.012267,0,0
89.773,4.9253e-06,1.1331e+08,0,2.6839e-05,0.12435,1042.9,-7.5616,0,8.6515e-07,1.3937e+06,-1.7196e+16,0,0,0,503.71,0,,0.012448,0.012448,0,0
89.763,4.9302e-06,1.133e+08,0,2.6839e-05,0.12518,1049.8,-7.6901,0,8.6547e-07,1.3937e+06,-1.7444e+16,0,0,0,503.71,0,,0.012628,0.012628,0,0
89.753,4.9351e-06,1.1328e+08,0,2.6839e-05,0.12601,1056.7,-7.8185,0,8.658e-07,1.3936e+06,-1.7692e+16,0,0,0,503.71,0,,0.012808,0.012808,0,0
89.742,4.9401e-06,1.1327e+08,0,2.6839e-05,0.12684,1063.6,-7.947,0,8.6612e-07,1.3935e+06,-1.7939e+16,0,0,0,503.71,0,,0.012989,0.012989,0,0
89.732,4.945e-06,1.1326e+08,0,2.6839e-05,0.12768,1070.6,-8.0755,0,8.6645e-07,1.3934e+06,-1.8187e+16,0,0,0,503.71,0,,0.013169,0.013169,0,0
89.722,4.9499e-06,1.1324e+08,0,2.6839e-05,0.12851,1077.5,-8.2039,0,8.6677e-07,1.3933e+06,-1.8435e+16,0,0,0,503.71,0,,0.01335,0.01335,0,0
89.711,4.9548e-06,1.1323e+08,0,2.6839e-05,0.12934,1084.4,-8.3324,0,8.671e-07,1.3932e+06,-1.8682e+16,0,0,0,503.7,0,,0.01353,0.01353,0,0
89.701,4.9598e-06,1.1322e+08,0,2.6838e-05,0.13017,1091.3,-8.4609,0,8.6742e-07,1.3931e+06,-1.893e+16,0,0,0,503.7,0,,0.01371,0.01371,0,0
89.69,4.9645e-06,1.132e+08,0,2.6838e-05,0.13102,1098.4,-8.593,0,8.6774e-07,1.393e+06,-1.9182e+16,0,0,0,503.7,0,,0.013891,0.013891,0,0
89.678,4.9668e-06,1.1319e+08,0,2.6838e-05,0.13202,1106.7,-8.7686,0,8.6796e-07,1.3929e+06,-1.9477e+16,0,0,0,503.7,0,,0.014071,0.014071,0,0
89.666,4.9692e-06,1.1317e+08,0,2.6838e-05,0.13302,1115,-8.9443,0,8.6819e-07,1.3928e+06,-1.9773e+16,0,0,0,503.7,0,,0.014252,0.014252,0,0
89.653,4.9715e-06,1.1316e+08,0,2.6838e-05,0.13402,1123.3,-9.1199,0,8.6841e-07,1.3927e+06,-2.0068e+16,0,0,0,503.69,0,,0.014432,0.014432,0,0
89.641,4.9738e-06,1.1314e+08,0,2.6838e-05,0.13502,1131.7,-9.2955,0,8.6864e-07,1.3926e+06,-2.0364e+16,0,0,0,503.69,0,,0.014612,0.014612,0,0
89.629,4.9762e-06,1.1313e+08,0,2.6838e-05,0.13603,1140,-9.4711,0,8.6886e-07,1.3925e+06,-2.0659e+16,0,0,0,503.69,0,,0.014793,0.014793,0,0
89.617,4.9785e-06,1.1311e+08,0,2.6838e-05,0.13703,1148.3,-9.6468,0,8.6909e-07,1.3924e+06,-2.0955e+16,0,0,0,503.69,0,,0.014973,0.014973,0,0
89.604,4.9808e-06,1.1309e+08,0,2.6838e-05,0.13803,1156.6,-9.8224,0,8.6931e-07,1.3923e+06,-2.1251e+16,0,0,0,503.68,0,,0.015154,0.015154,0,0
89.592,4.9832e-06,1.1308e+08,0,2.6838e-05,0.13903,1165,-9.998,0,8.6954e-07,1.3922e+06,-2.1546e+16,0,0,0,503.68,0,,0.015334,0.015334,0,0
89.58,4.9855e-06,1.1306e+08,0,2.6838e-05,0.14003,1173.3,-10.174,0,8.6976e-07,1.392e+06,-2.1842e+16,0,0,0,503.68,0,,0.015514,0.015514,0,0
89.567,4.9879e-06,1.1305e+08,0,2.6838e-05,0.14103,1181.6,-10.349,0,8.6999e-07,1.3919e+06,-2.2137e+16,0,0,0,503.68,0,,0.015695,0.015695,0,0
89.554,4.9938e-06,1.1303e+08,0,2.6838e-05,0.14205,1190.1,-10.51,0,8.7038e-07,1.3918e+06,-2.2448e+16,0,0,0,503.68,0,,0.015875,0.015875,0,0
89.535,5.0376e-06,1.1301e+08,0,2.6837e-05,0.14327,1200.1,-10.522,0,8.7254e-07,1.3917e+06,-2.2913e+16,0,0,0,503.67,0,,0.016056,0.016056,0,0
89.516,5.0814e-06,1.1298e+08,0,2.6837e-05,0.14448,1210.2,-10.533,0,8.747e-07,1.3915e+06,-2.3377e+16,0,0,0,503.67,0,,0.016236,0.016236,0,0
89.496,5.1251e-06,1.1296e+08,0,2.6837e-05,0.14569,1220.2,-10.544,0,8.7686e-07,1.3913e+06,-2.3842e+16,0,0,0,503.67,0,,0.016416,0.016416,0,0
89.477,5.1689e-06,1.1293e+08,0,2.6837e-05,0.14691,1230.3,-10.555,0,8.7902e-07,1.3912e+06,-2.4307e+16,0,0,0,503.66,0,,0.016597,0.016597,0,0
89.458,5.2126e-06,1.1291e+08,0,2.6837e-05,0.14812,1240.3,-10.567,0,8.8118e-07,1.391e+06,-2.4771e+16,0,0,0,503.66,0,,0.016777,0.016777,0,0
89.439,5.2011e-06,1.1289e+08,0,2.6837e-05,0.1494,1251,-10.687,0,8.8083e-07,1.3908e+06,-2.5219e+16,0,0,0,503.66,0,,0.016958,0.016958,0,0
89.421,5.1517e-06,1.1286e+08,0,2.6837e-05,0.15073,1262,-10.882,0,8.7877e-07,1.3907e+06,-2.5656e+16,0,0,0,503.65,0,,0.017138,0.017138,0,0
89.403,5.1023e-06,1.1284e+08,0,2.6837e-05,0.15207,1273,-11.076,0,8.7671e-07,1.3905e+06,-2.6092e+16,0,0,0,503.65,0,,0.017318,0.017318,0,0
89.384,5.0529e-06,1.1282e+08,0,2.6836e-05,0.1534,1284.1,-11.271,0,8.7466e-07,1.3903e+06,-2.6529e+16,0,0,0,503.65,0,,0.017499,0.017499,0,0
89.366,5.0035e-06,1.1279e+08,0,2.6836e-05,0.15473,1295.1,-11.466,0,8.726e-07,1.3902e+06,-2.6965e+16,0,0,0,503.64,0,,0.017679,0.017679,0,0
89.348,4.9578e-06,1.1277e+08,0,2.6836e-05,0.15608,1306.3,-11.592,0,8.7071e-07,1.39e+06,-2.7404e+16,0,0,0,503.64,0,,0.01786,0.01786,0,0
89.329,4.9458e-06,1.1275e+08,0,2.6836e-05,0.15763,1319.2,-11.099,0,8.7033e-07,1.3899e+06,-2.7858e+16,0,0,0,503.64,0,,0.01804,0.01804,0,0
89.31,4.9338e-06,1.1272e+08,0,2.6836e-05,0.15918,1332,-10.605,0,8.6996e-07,1.3897e+06,-2.8313e+16,0,0,0,503.63,0,,0.01822,0.01822,0,0
89.292,4.9218e-06,1.127e+08,0,2.6836e-05,0.16073,1344.9,-10.111,0,8.6958e-07,1.3895e+06,-2.8767e+16,0,0,0,503.63,0,,0.018401,0.018401,0,0
89.273,4.9098e-06,1.1267e+08,0,2.6836e-05,0.16228,1357.7,-9.6174,0,8.6921e-07,1.3894e+06,-2.9222e+16,0,0,0,503.63,0,,0.018581,0.018581,0,0
89.254,4.8978e-06,1.1265e+08,0,2.6836e-05,0.16383,1370.6,-9.1237,0,8.6884e-07,1.3892e+06,-2.9677e+16,0,0,0,503.62,0,,0.018762,0.018762,0,0
89.228,4.8911e-06,1.1262e+08,0,2.6835e-05,0.16552,1384.5,-8.9323,0,8.6878e-07,1.389e+06,-3.0307e+16,0,0,0,503.62,0,,0.018942,0.018942,0,0
89.197,4.888e-06,1.1258e+08,0,2.6835e-05,0.16729,1399.1,-8.9388,0,8.6893e-07,1.3887e+06,-3.1053e+16,0,0,0,503.61,0,,0.019122,0.019122,0,0
89.166,4.8849e-06,1.1254e+08,0,2.6835e-05,0.16906,1413.7,-8.9452,0,8.6908e-07,1.3884e+06,-3.1798e+16,0,0,0,503.61,0,,0.019303,0.019303,0,0
89.135,4.8818e-06,1.125e+08,0,2.6835e-05,0.17084,1428.4,-8.9517,0,8.6922e-07,1.3882e+06,-3.2544e+16,0,0,0,503.6,0,,0.019483,0.019483,0,0
89.104,4.8787e-06,1.1246e+08,0,2.6835e-05,0.17261,1443,-8.9582,0,8.6937e-07,1.3879e+06,-3.329e+16,0,0,0,503.6,0,,0.019664,0.019664,0,0
89.073,4.8745e-06,1.1242e+08,0,2.6834e-05,0.17441,1457.7,-8.9568,0,8.6947e-07,1.3876e+06,-3.4041e+16,0,0,0,503.59,0,,0.019844,0.019844,0,0
89.04,4.8615e-06,1.1238e+08,0,2.6834e-05,0.17635,1473.8,-8.8915,0,8.6918e-07,1.3873e+06,-3.4835e+16,0,0,0,503.59,0,,0.020024,0.020024,0,0
89.007,4.8485e-06,1.1234e+08,0,2.6834e-05,0.1783,1489.8,-8.8263,0,8.6888e-07,1.387e+06,-3.5629e+16,0,0,0,503.58,0,,0.020205,0.020205,0,0
88.975,4.8354e-06,1.123e+08,0,2.6834e-05,0.18025,1505.8,-8.7611,0,8.6858e-07,1.3867e+06,-3.6423e+16,0,0,0,503.57,0,,0.020385,0.020385,0,0
88.942,4.8224e-06,1.1225e+08,0,2.6834e-05,0.18219,1521.8,-8.6959,0,8.6828e-07,1.3865e+06,-3.7217e+16,0,0,0,503.57,0,,0.020566,0.020566,0,0
88.909,4.8094e-06,1.1221e+08,0,2.6833e-05,0.18414,1537.9,-8.6307,0,8.6799e-07,1.3862e+06,-3.8011e+16,0,0,0,503.56,0,,0.020746,0.020746,0,0
88.875,4.7925e-06,1.1217e+08,0,2.6833e-05,0.18623,1555.1,-8.5465,0,8.6751e-07,1.3859e+06,-3.8836e+16,0,0,0,503.56,0,,0.020926,0.020926,0,0
88.84,4.7733e-06,1.1213e+08,0,2.6833e-05,0.18842,1573.1,-8.4506,0,8.6692e-07,1.3856e+06,-3.9679e+16,0,0,0,503.55,0,,0.021107,0.021107,0,0
88.805,4.754e-06,1.1208e+08,0,2.6833e-05,0.19061,1591,-8.3546,0,8.6634e-07,1.3852e+06,-4.0522e+16,0,0,0,503.54,0,,0.021287,0.021287,0,0
88.771,4.7348e-06,1.1204e+08,0,2.6833e-05,0.19279,1609,-8.2587,0,8.6575e-07,1.3849e+06,-4.1366e+16,0,0,0,503.54,0,,0.021468,0.021468,0,0
88.736,4.7155e-06,1.1199e+08,0,2.6832e-05,0.19498,1627,-8.1627,0,8.6517e-07,1.3846e+06,-4.2209e+16,0,0,0,503.53,0,,0.021648,0.021648,0,0
88.699,4.6957e-06,1.1195e+08,0,2.6832e-05,0.19721,1645.3,-8.0028,0,8.6457e-07,1.3843e+06,-4.3098e+16,0,0,0,503.53,0,,0.021828,0.021828,0,0
88.649,4.6718e-06,1.1188e+08,0,2.6832e-05,0.19975,1666.2,-7.3772,0,8.6389e-07,1.3839e+06,-4.4318e+16,0,0,0,503.52,0,,0.022009,0.022009,0,0
88.599,4.6478e-06,1.1182e+08,0,2.6831e-05,0.2023,1687,-6.7516,0,8.6322e-07,1.3834e+06,-4.5539e+16,0,0,0,503.51,0,,0.022189,0.022189,0,0
88.545,4.6306e-06,1.1175e+08,0,2.6831e-05,0.20491,1708.3,-6.3469,0,8.6289e-07,1.383e+06,-4.6836e+16,0,0,0,503.5,0,,0.02237,0.02237,0,0
88.487,4.6245e-06,1.1168e+08,0,2.6831e-05,0.20763,1730.5,-6.3126,0,8.6315e-07,1.3824e+06,-4.8261e+16,0,0,0,503.49,0,,0.02255,0.02255,0,0
88.428,4.6184e-06,1.116e+08,0,2.683e-05,0.21035,1752.6,-6.2783,0,8.6341e-07,1.3819e+06,-4.9687e+16,0,0,0,503.48,0,,0.02273,0.02273,0,0
88.369,4.6604e-06,1.1153e+08,0,2.683e-05,0.21315,1775.4,-6.2294,0,8.6601e-07,1.3814e+06,-5.1129e+16,0,0,0,503.47,0,,0.022911,0.022911,0,0
88.31,4.7311e-06,1.1145e+08,0,2.683e-05,0.21599,1798.5,-6.1719,0,8.7e-07,1.3809e+06,-5.2583e+16,0,0,0,503.46,0,,0.023091,0.023091,0,0
88.25,4.8017e-06,1.1138e+08,0,2.6829e-05,0.21884,1821.7,-6.1144,0,8.74e-07,1.3803e+06,-5.4036e+16,0,0,0,503.45,0,,0.023272,0.023272,0,0
88.19,4.7034e-06,1.113e+08,0,2.6829e-05,0.22184,1846.1,-6.5615,0,8.6976e-07,1.3798e+06,-5.5515e+16,0,0,0,503.44,0,,0.023452,0.023452,0,0
88.129,4.5818e-06,1.1122e+08,0,2.6828e-05,0.22487,1870.8,-7.0781,0,8.644e-07,1.3793e+06,-5.6997e+16,0,0,0,503.43,0,,0.023632,0.023632,0,0
88.067,4.4751e-06,1.1115e+08,0,2.6828e-05,0.22793,1895.6,-7.4782,0,8.5978e-07,1.3787e+06,-5.8506e+16,0,0,0,503.41,0,,0.023813,0.023813,0,0
87.999,4.4668e-06,1.1106e+08,0,2.6828e-05,0.23122,1922.4,-7.1118,0,8.6002e-07,1.3781e+06,-6.0191e+16,0,0,0,503.4,0,,0.023993,0.023993,0,0
87.93,4.4584e-06,1.1097e+08,0,2.6827e-05,0.23452,1949.1,-6.7455,0,8.6026e-07,1.3775e+06,-6.1877e+16,0,0,0,503.39,0,,0.024174,0.024174,0,0
87.858,4.4399e-06,1.1088e+08,0,2.6827e-05,0.23791,1976.6,-6.4789,0,8.6002e-07,1.3768e+06,-6.3639e+16,0,0,0,503.38,0,,0.024354,0.024354,0,0
87.781,4.4052e-06,1.1078e+08,0,2.6826e-05,0.24147,2005.4,-6.3719,0,8.5898e-07,1.3761e+06,-6.5525e+16,0,0,0,503.36,0,,0.024534,0.024534,0,0
