"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.7071,1.0963e+06,0.31023,520.34,-4.99,0,4.2701e+05,-9.374e+16,305.44,1,7.08,47.08,0,0
4.7054,1.096e+06,0.31147,522.2,-5.022,0,4.2679e+05,-9.4426e+16,305.4,1,7.2,47.2,0,0
4.7036,1.0956e+06,0.31271,524.05,-5.0541,0,4.2657e+05,-9.5113e+16,305.35,1,7.32,47.32,0,0
4.7019,1.0953e+06,0.31395,525.91,-5.0861,0,4.2635e+05,-9.5799e+16,305.31,1,7.44,47.44,0,0
4.7,1.0949e+06,0.31527,527.88,-5.1089,0,4.2611e+05,-9.6546e+16,305.26,1,7.56,47.56,0,0
4.698,1.0946e+06,0.31669,529.96,-5.1225,0,4.2586e+05,-9.7354e+16,305.2,1,7.68,47.68,0,0
4.696,1.0942e+06,0.31811,532.04,-5.1361,0,4.256e+05,-9.8161e+16,305.15,1,7.8,47.8,0,0
4.694,1.0938e+06,0.31953,534.11,-5.1497,0,4.2534e+05,-9.8969e+16,305.09,1,7.92,47.92,0,0
4.692,1.0934e+06,0.32095,536.19,-5.1633,0,4.2508e+05,-9.9777e+16,305.04,1,8.04,48.04,0,0
4.69,1.093e+06,0.32237,538.27,-5.1769,0,4.2482e+05,-1.0058e+17,304.98,1,8.16,48.16,0,0
4.688,1.0926e+06,0.32378,540.35,-5.1905,0,4.2456e+05,-1.0139e+17,304.93,1,8.28,48.28,0,0
4.686,1.0922e+06,0.3252,542.43,-5.2041,0,4.2431e+05,-1.022e+17,304.87,1,8.4,48.4,0,0
4.684,1.0918e+06,0.32662,544.51,-5.2177,0,4.2405e+05,-1.0301e+17,304.82,1,8.52,48.52,0,0
4.682,1.0914e+06,0.32804,546.58,-5.2313,0,4.2379e+05,-1.0382e+17,304.76,1,8.64,48.64,0,0
4.68,1.0911e+06,0.32946,548.66,-5.2449,0,4.2353e+05,-1.0462e+17,304.71,1,8.76,48.76,0,0
4.678,1.0907e+06,0.33088,550.74,-5.2585,0,4.2327e+05,-1.0543e+17,304.65,1,8.88,48.88,0,0
4.676,1.0903e+06,0.3323,552.82,-5.2721,0,4.2301e+05,-1.0624e+17,304.6,1,9,49,0,0
4.6739,1.0899e+06,0.33371,554.9,-5.2857,0,4.2276e+05,-1.0705e+17,304.54,1,9.12,49.12,0,0
4.6719,1.0895e+06,0.33513,556.97,-5.2993,0,4.225e+05,-1.0785e+17,304.49,1,9.24,49.24,0,0
4.6699,1.0891e+06,0.33655,559.05,-5.3129,0,4.2224e+05,-1.0866e+17,304.43,1,9.36,49.36,0,0
4.6679,1.0887e+06,0.33797,561.13,-5.3265,0,4.2198e+05,-1.0947e+17,304.38,1,9.48,49.48,0,0
4.6659,1.0883e+06,0.33939,563.21,-5.3401,0,4.2172e+05,-1.1028e+17,304.32,1,9.6,49.6,0,0
4.6639,1.0879e+06,0.34081,565.29,-5.3537,0,4.2146e+05,-1.1108e+17,304.27,1,9.72,49.72,0,0
4.6619,1.0876e+06,0.34223,567.37,-5.3673,0,4.2121e+05,-1.1189e+17,304.21,1,9.84,49.84,0,0
4.6599,1.0872e+06,0.34365,569.44,-5.3809,0,4.2095e+05,-1.127e+17,304.16,1,9.96,49.96,0,0
4.6574,1.0867e+06,0.34522,571.67,-5.3251,0,4.2063e+05,-1.1369e+17,304.09,1,10.08,50.08,0,0
4.6547,1.0861e+06,0.34686,573.98,-5.2346,0,4.2028e+05,-1.1477e+17,304.02,1,10.2,50.2,0,0
4.6519,1.0856e+06,0.34851,576.28,-5.1442,0,4.1994e+05,-1.1585e+17,303.94,1,10.32,50.32,0,0
4.6492,1.085e+06,0.35015,578.59,-5.0537,0,4.1959e+05,-1.1694e+17,303.87,1,10.44,50.44,0,0
4.6465,1.0844e+06,0.3518,580.9,-4.9633,0,4.1925e+05,-1.1802e+17,303.8,1,10.56,50.56,0,0
4.6437,1.0839e+06,0.35344,583.2,-4.8728,0,4.189e+05,-1.191e+17,303.73,1,10.68,50.68,0,0
4.641,1.0833e+06,0.35509,585.51,-4.7823,0,4.1855e+05,-1.2018e+17,303.66,1,10.8,50.8,0,0
4.6383,1.0828e+06,0.35673,587.81,-4.6919,0,4.1821e+05,-1.2127e+17,303.58,1,10.92,50.92,0,0
4.6355,1.0822e+06,0.35838,590.12,-4.6014,0,4.1786e+05,-1.2235e+17,303.51,1,11.04,51.04,0,0
4.6328,1.0817e+06,0.36003,592.42,-4.5109,0,4.1751e+05,-1.2343e+17,303.44,1,11.16,51.16,0,0
4.63,1.0811e+06,0.3617,594.76,-4.438,0,4.1716e+05,-1.2453e+17,303.37,1,11.28,51.28,0,0
4.6271,1.0805e+06,0.36345,597.17,-4.4178,0,4.168e+05,-1.2567e+17,303.29,1,11.4,51.4,0,0
4.6242,1.08e+06,0.36521,599.58,-4.3975,0,4.1643e+05,-1.2682e+17,303.21,1,11.52,51.52,0,0
4.6213,1.0794e+06,0.36696,602,-4.3772,0,4.1606e+05,-1.2797e+17,303.14,1,11.64,51.64,0,0
4.6184,1.0788e+06,0.36871,604.41,-4.357,0,4.157e+05,-1.2911e+17,303.06,1,11.76,51.76,0,0
4.6155,1.0782e+06,0.37047,606.83,-4.3367,0,4.1533e+05,-1.3026e+17,302.98,1,11.88,51.88,0,0
4.6126,1.0777e+06,0.37222,609.24,-4.3164,0,4.1496e+05,-1.3141e+17,302.91,1,12,52,0,0
4.6097,1.0771e+06,0.37397,611.66,-4.2961,0,4.146e+05,-1.3255e+17,302.83,1,12.12,52.12,0,0
4.6067,1.0765e+06,0.37573,614.07,-4.2759,0,4.1423e+05,-1.337e+17,302.75,1,12.24,52.24,0,0
4.6038,1.0759e+06,0.37748,616.48,-4.2556,0,4.1386e+05,-1.3484e+17,302.68,1,12.36,52.36,0,0
4.6009,1.0754e+06,0.37924,618.9,-4.2353,0,4.135e+05,-1.3599e+17,302.6,1,12.48,52.48,0,0
4.5978,1.0748e+06,0.38109,621.4,-4.1697,0,4.1311e+05,-1.3721e+17,302.52,1,12.6,52.6,0,0
4.5947,1.0742e+06,0.38296,623.93,-4.095,0,4.1271e+05,-1.3844e+17,302.44,1,12.72,52.72,0,0
4.5916,1.0736e+06,0.38483,626.45,-4.0204,0,4.1232e+05,-1.3967e+17,302.35,1,12.84,52.84,0,0
4.5884,1.0729e+06,0.38671,628.98,-3.9457,0,4.1192e+05,-1.4091e+17,302.27,1,12.96,52.96,0,0
4.5853,1.0723e+06,0.38858,631.5,-3.871,0,4.1153e+05,-1.4214e+17,302.19,1,13.08,53.08,0,0
4.5822,1.0717e+06,0.39045,634.02,-3.7963,0,4.1113e+05,-1.4337e+17,302.1,1,13.2,53.2,0,0
4.579,1.0711e+06,0.39233,636.55,-3.7216,0,4.1074e+05,-1.4461e+17,302.02,1,13.32,53.32,0,0
4.5759,1.0705e+06,0.3942,639.07,-3.6469,0,4.1035e+05,-1.4584e+17,301.94,1,13.44,53.44,0,0
4.5728,1.0699e+06,0.39607,641.6,-3.5722,0,4.0995e+05,-1.4707e+17,301.85,1,13.56,53.56,0,0
4.5696,1.0693e+06,0.39795,644.12,-3.4976,0,4.0956e+05,-1.4831e+17,301.77,1,13.68,53.68,0,0
4.5663,1.0686e+06,0.39989,646.69,-3.4451,0,4.0914e+05,-1.4962e+17,301.68,1,13.8,53.8,0,0
4.5626,1.0679e+06,0.40192,649.33,-3.4236,0,4.0868e+05,-1.5105e+17,301.58,1,13.92,53.92,0,0
4.559,1.0672e+06,0.40395,651.97,-3.4021,0,4.0822e+05,-1.5248e+17,301.49,1,14.04,54.04,0,0
4.5553,1.0665e+06,0.40599,654.61,-3.3807,0,4.0776e+05,-1.5391e+17,301.39,1,14.16,54.16,0,0
4.5517,1.0657e+06,0.40802,657.25,-3.3592,0,4.0731e+05,-1.5534e+17,301.29,1,14.28,54.28,0,0
4.548,1.065e+06,0.41006,659.89,-3.3378,0,4.0685e+05,-1.5677e+17,301.2,1,14.4,54.4,0,0
4.5444,1.0643e+06,0.41209,662.53,-3.3163,0,4.0639e+05,-1.5821e+17,301.1,1,14.52,54.52,0,0
4.5407,1.0636e+06,0.41412,665.17,-3.2949,0,4.0593e+05,-1.5964e+17,301,1,14.64,54.64,0,0
4.5371,1.0629e+06,0.41616,667.81,-3.2734,0,4.0547e+05,-1.6107e+17,300.9,1,14.76,54.76,0,0
4.5334,1.0621e+06,0.41819,670.45,-3.252,0,4.0502e+05,-1.625e+17,300.81,1,14.88,54.88,0,0
4.5298,1.0614e+06,0.42023,673.09,-3.2305,0,4.0456e+05,-1.6393e+17,300.71,1,15,55,0,0
4.5257,1.0606e+06,0.42242,675.83,-3.1777,0,4.0405e+05,-1.6552e+17,300.6,1,15.12,55.12,0,0
4.5216,1.0598e+06,0.42461,678.57,-3.1248,0,4.0354e+05,-1.6711e+17,300.49,1,15.24,55.24,0,0
4.5176,1.059e+06,0.4268,681.32,-3.072,0,4.0303e+05,-1.687e+17,300.38,1,15.36,55.36,0,0
4.5135,1.0582e+06,0.42898,684.06,-3.0191,0,4.0253e+05,-1.7029e+17,300.28,1,15.48,55.48,0,0
4.5094,1.0574e+06,0.43117,686.8,-2.9662,0,4.0202e+05,-1.7188e+17,300.17,1,15.6,55.6,0,0
4.5053,1.0566e+06,0.43336,689.54,-2.9134,0,4.0151e+05,-1.7347e+17,300.06,1,15.72,55.72,0,0
4.5013,1.0558e+06,0.43555,692.28,-2.8605,0,4.01e+05,-1.7506e+17,299.95,1,15.84,55.84,0,0
4.4972,1.055e+06,0.43774,695.02,-2.8077,0,4.0049e+05,-1.7665e+17,299.84,1,15.96,55.96,0,0
4.4931,1.0542e+06,0.43993,697.77,-2.7548,0,3.9998e+05,-1.7824e+17,299.73,1,16.08,56.08,0,0
4.489,1.0533e+06,0.44212,700.51,-2.7019,0,3.9947e+05,-1.7983e+17,299.62,1,16.2,56.2,0,0
4.4847,1.0525e+06,0.4444,703.28,-2.6678,0,3.9893e+05,-1.8153e+17,299.51,1,16.32,56.32,0,0
4.4801,1.0516e+06,0.44674,706.08,-2.647,0,3.9836e+05,-1.8331e+17,299.39,1,16.44,56.44,0,0
4.4755,1.0506e+06,0.44908,708.87,-2.6262,0,3.9779e+05,-1.851e+17,299.26,1,16.56,56.56,0,0
4.4708,1.0497e+06,0.45141,711.67,-2.6054,0,3.9722e+05,-1.8688e+17,299.14,1,16.68,56.68,0,0
4.4662,1.0488e+06,0.45375,714.46,-2.5847,0,3.9665e+05,-1.8867e+17,299.02,1,16.8,56.8,0,0
4.4616,1.0479e+06,0.45609,717.26,-2.5639,0,3.9607e+05,-1.9045e+17,298.9,1,16.92,56.92,0,0
4.457,1.047e+06,0.45843,720.05,-2.5431,0,3.955e+05,-1.9224e+17,298.77,1,17.04,57.04,0,0
4.4524,1.046e+06,0.46077,722.85,-2.5223,0,3.9493e+05,-1.9402e+17,298.65,1,17.16,57.16,0,0
4.4478,1.0451e+06,0.46311,725.65,-2.5015,0,3.9436e+05,-1.9581e+17,298.53,1,17.28,57.28,0,0
4.4432,1.0442e+06,0.46545,728.44,-2.4807,0,3.9379e+05,-1.9759e+17,298.41,1,17.4,57.4,0,0
4.4386,1.0433e+06,0.46782,731.25,-2.4557,0,3.9321e+05,-1.994e+17,298.28,1,17.52,57.52,0,0
4.4335,1.0423e+06,0.47034,734.14,-2.4096,0,3.9258e+05,-2.0136e+17,298.15,1,17.64,57.64,0,0
4.4284,1.0413e+06,0.47286,737.02,-2.3634,0,3.9196e+05,-2.0332e+17,298.01,1,17.76,57.76,0,0
4.4234,1.0403e+06,0.47538,739.9,-2.3173,0,3.9133e+05,-2.0528e+17,297.87,1,17.88,57.88,0,0
4.4183,1.0392e+06,0.4779,742.79,-2.2711,0,3.9071e+05,-2.0723e+17,297.74,1,18,58,0,0
4.4132,1.0382e+06,0.48041,745.67,-2.2249,0,3.9008e+05,-2.0919e+17,297.6,1,18.12,58.12,0,0
4.4082,1.0372e+06,0.48293,748.56,-2.1788,0,3.8945e+05,-2.1115e+17,297.47,1,18.24,58.24,0,0
4.4031,1.0362e+06,0.48545,751.44,-2.1326,0,3.8883e+05,-2.131e+17,297.33,1,18.36,58.36,0,0
4.398,1.0352e+06,0.48797,754.32,-2.0865,0,3.882e+05,-2.1506e+17,297.19,1,18.48,58.48,0,0
4.393,1.0342e+06,0.49049,757.21,-2.0403,0,3.8758e+05,-2.1702e+17,297.06,1,18.6,58.6,0,0
4.3879,1.0332e+06,0.49301,760.09,-1.9942,0,3.8695e+05,-2.1898e+17,296.92,1,18.72,58.72,0,0
4.3823,1.0321e+06,0.49566,762.98,-1.971,0,3.8627e+05,-2.2111e+17,296.77,1,18.84,58.84,0,0
4.3766,1.0309e+06,0.49835,765.88,-1.9554,0,3.8556e+05,-2.2331e+17,296.62,1,18.96,58.96,0,0
4.3709,1.0298e+06,0.50104,768.77,-1.9399,0,3.8486e+05,-2.255e+17,296.46,1,19.08,59.08,0,0
4.3652,1.0287e+06,0.50373,771.66,-1.9243,0,3.8416e+05,-2.2769e+17,296.31,1,19.2,59.2,0,0
4.3595,1.0275e+06,0.50642,774.56,-1.9088,0,3.8346e+05,-2.2989e+17,296.15,1,19.32,59.32,0,0
4.3538,1.0264e+06,0.50911,777.45,-1.8932,0,3.8276e+05,-2.3208e+17,296,1,19.44,59.44,0,0
4.3481,1.0252e+06,0.5118,780.34,-1.8777,0,3.8205e+05,-2.3428e+17,295.85,1,19.56,59.56,0,0
4.3423,1.0241e+06,0.51449,783.24,-1.8621,0,3.8135e+05,-2.3647e+17,295.69,1,19.68,59.68,0,0
4.3366,1.0229e+06,0.51718,786.13,-1.8465,0,3.8065e+05,-2.3867e+17,295.54,1,19.8,59.8,0,0
4.3309,1.0218e+06,0.51987,789.03,-1.831,0,3.7995e+05,-2.4086e+17,295.38,1,19.92,59.92,0,0
4.325,1.0206e+06,0.52263,791.92,-1.8144,0,3.7922e+05,-2.4313e+17,295.22,1,20.04,60.04,0,0
4.3186,1.0193e+06,0.52552,794.83,-1.7957,0,3.7844e+05,-2.4556e+17,295.05,1,20.16,60.16,0,0
4.3122,1.018e+06,0.52841,797.74,-1.7771,0,3.7767e+05,-2.4799e+17,294.88,1,20.28,60.28,0,0
4.3058,1.0167e+06,0.5313,800.65,-1.7584,0,3.7689e+05,-2.5042e+17,294.71,1,20.4,60.4,0,0
4.2995,1.0154e+06,0.53419,803.55,-1.7397,0,3.7611e+05,-2.5285e+17,294.54,1,20.52,60.52,0,0
4.2931,1.0141e+06,0.53708,806.46,-1.7211,0,3.7533e+05,-2.5528e+17,294.36,1,20.64,60.64,0,0
4.2867,1.0129e+06,0.53997,809.37,-1.7024,0,3.7456e+05,-2.5771e+17,294.19,1,20.76,60.76,0,0
4.2803,1.0116e+06,0.54286,812.28,-1.6837,0,3.7378e+05,-2.6014e+17,294.02,1,20.88,60.88,0,0
4.2739,1.0103e+06,0.54575,815.19,-1.6651,0,3.73e+05,-2.6257e+17,293.85,1,21,61,0,0
4.2675,1.009e+06,0.54864,818.09,-1.6464,0,3.7223e+05,-2.65e+17,293.68,1,21.12,61.12,0,0
4.2612,1.0077e+06,0.55153,821,-1.6277,0,3.7145e+05,-2.6743e+17,293.5,1,21.24,61.24,0,0
4.2544,1.0063e+06,0.55456,823.86,-1.6261,0,3.7062e+05,-2.7002e+17,293.32,1,21.36,61.36,0,0
4.2475,1.005e+06,0.5576,826.72,-1.626,0,3.6979e+05,-2.7262e+17,293.13,1,21.48,61.48,0,0
4.2407,1.0036e+06,0.56064,829.58,-1.6259,0,3.6896e+05,-2.7521e+17,292.94,1,21.6,61.6,0,0
4.2339,1.0022e+06,0.56368,832.43,-1.6259,0,3.6813e+05,-2.7781e+17,292.75,1,21.72,61.72,0,0
4.2271,1.0008e+06,0.56672,835.29,-1.6258,0,3.673e+05,-2.8041e+17,292.56,1,21.84,61.84,0,0
4.2202,9.9945e+05,0.56976,838.15,-1.6257,0,3.6647e+05,-2.8301e+17,292.37,1,21.96,61.96,0,0
4.2134,9.9807e+05,0.5728,841.01,-1.6256,0,3.6563e+05,-2.8561e+17,292.18,1,22.08,62.08,0,0
4.2066,9.9669e+05,0.57584,843.86,-1.6256,0,3.648e+05,-2.882e+17,291.99,1,22.2,62.2,0,0
4.1997,9.9531e+05,0.57888,846.72,-1.6255,0,3.6397e+05,-2.908e+17,291.8,1,22.32,62.32,0,0
4.1929,9.9394e+05,0.58192,849.58,-1.6254,0,3.6314e+05,-2.934e+17,291.61,1,22.44,62.44,0,0
4.1857,9.9247e+05,0.58506,852.38,-1.6168,0,3.6227e+05,-2.9613e+17,291.41,1,22.56,62.56,0,0
4.1781,9.9091e+05,0.58829,855.14,-1.5997,0,3.6135e+05,-2.99e+17,291.2,1,22.68,62.68,0,0
4.1705,9.8936e+05,0.59152,857.89,-1.5826,0,3.6043e+05,-3.0187e+17,290.98,1,22.8,62.8,0,0
4.1628,9.8781e+05,0.59475,860.65,-1.5655,0,3.5951e+05,-3.0474e+17,290.77,1,22.92,62.92,0,0
4.1552,9.8625e+05,0.59798,863.4,-1.5484,0,3.586e+05,-3.0761e+17,290.56,1,23.04,63.04,0,0
4.1476,9.847e+05,0.60121,866.16,-1.5313,0,3.5768e+05,-3.1048e+17,290.35,1,23.16,63.16,0,0
4.14,9.8314e+05,0.60445,868.92,-1.5142,0,3.5676e+05,-3.1335e+17,290.14,1,23.28,63.28,0,0
4.1324,9.8159e+05,0.60768,871.67,-1.4971,0,3.5584e+05,-3.1622e+17,289.93,1,23.4,63.4,0,0
4.1248,9.8003e+05,0.61091,874.43,-1.48,0,3.5492e+05,-3.1909e+17,289.71,1,23.52,63.52,0,0
4.1171,9.7848e+05,0.61414,877.18,-1.4629,0,3.5401e+05,-3.2196e+17,289.5,1,23.64,63.64,0,0
4.1095,9.7692e+05,0.61738,879.93,-1.4468,0,3.5308e+05,-3.2484e+17,289.29,1,23.76,63.76,0,0
4.1013,9.7525e+05,0.62079,882.56,-1.4423,0,3.521e+05,-3.279e+17,289.06,1,23.88,63.88,0,0
4.0932,9.7357e+05,0.62419,885.2,-1.4378,0,3.5113e+05,-3.3096e+17,288.82,1,24,64,0,0
4.085,9.719e+05,0.62759,887.84,-1.4333,0,3.5015e+05,-3.3402e+17,288.59,1,24.12,64.12,0,0
4.0769,9.7023e+05,0.63099,890.47,-1.4289,0,3.4917e+05,-3.3708e+17,288.36,1,24.24,64.24,0,0
4.0687,9.6856e+05,0.63439,893.11,-1.4244,0,3.4819e+05,-3.4014e+17,288.13,1,24.36,64.36,0,0
4.0606,9.6689e+05,0.63779,895.75,-1.4199,0,3.4721e+05,-3.432e+17,287.89,1,24.48,64.48,0,0
4.0524,9.6522e+05,0.64119,898.38,-1.4154,0,3.4623e+05,-3.4626e+17,287.66,1,24.6,64.6,0,0
4.0442,9.6355e+05,0.6446,901.02,-1.4109,0,3.4525e+05,-3.4932e+17,287.43,1,24.72,64.72,0,0
4.0361,9.6188e+05,0.648,903.66,-1.4064,0,3.4428e+05,-3.5238e+17,287.2,1,24.84,64.84,0,0
4.0279,9.6021e+05,0.6514,906.29,-1.402,0,3.433e+05,-3.5543e+17,286.96,1,24.96,64.96,0,0
4.0193,9.5842e+05,0.65492,908.8,-1.3644,0,3.4227e+05,-3.5866e+17,286.72,1,25.08,65.08,0,0
4.0103,9.5659e+05,0.65851,911.24,-1.3104,0,3.4121e+05,-3.6196e+17,286.47,1,25.2,65.2,0,0
4.0014,9.5475e+05,0.66209,913.68,-1.2563,0,3.4015e+05,-3.6527e+17,286.21,1,25.32,65.32,0,0
3.9924,9.5291e+05,0.66568,916.12,-1.2022,0,3.3909e+05,-3.6857e+17,285.96,1,25.44,65.44,0,0
3.9835,9.5107e+05,0.66926,918.55,-1.1482,0,3.3804e+05,-3.7187e+17,285.71,1,25.56,65.56,0,0
3.9746,9.4923e+05,0.67285,920.99,-1.0941,0,3.3698e+05,-3.7518e+17,285.45,1,25.68,65.68,0,0
