"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -3.963554494,       -4.64055828,      -4.314531791,      -2.032449984
          0,           0,           1,      -4.048448632,      -4.579326331,      -4.360454338,      -2.117467307
          0,           0,           2,        -4.1265248,       -4.58531607,      -4.401086991,      -2.195635493
          0,           0,           3,      -4.190989784,      -4.613498244,      -4.444411779,      -2.259828267
          0,           0,           4,       -4.24043485,      -4.657472373,      -4.491267887,      -2.308703469
          0,           0,           5,      -4.277944003,      -4.713366254,      -4.540789025,      -2.345821187
          0,           0,           6,      -4.309810334,      -4.775123976,      -4.588630796,      -2.377683521
          0,           0,           7,      -4.341154359,      -4.837254651,      -4.632085828,       -2.40938386
          0,           0,           8,      -4.373891574,      -4.897046442,      -4.673086394,      -2.442720669
          0,           0,           9,      -4.408791796,       -4.95455885,      -4.711260218,      -2.478065803
          0,           0,          10,      -4.445467258,       -5.01171342,       -4.74979152,       -2.51501706
          0,           0,          11,      -4.482769268,      -5.068598367,      -4.786813259,      -2.552407178
          0,           0,          12,      -4.512152605,       -5.12092069,       -4.81865405,      -2.581666753
          0,           0,          13,      -4.528886949,      -5.164395514,      -4.852538212,      -2.598143551
          0,           0,          14,      -4.535012043,      -5.197751888,      -4.894333852,      -2.604081768
          0,           0,          15,       -4.53682405,      -5.216612733,      -4.942477451,      -2.605850324
          0,           0,          16,      -4.541215199,      -5.227020473,      -4.980771685,        -2.6103039
          0,           0,          17,      -4.552149855,      -5.235694197,       -4.98921438,      -2.621373158
          0,           0,          18,      -4.571107244,      -5.245363918,      -4.965194509,      -2.640498331
          0,           0,          19,      -4.598238637,      -5.242179549,      -4.925578911,      -2.667814062
          0,           0,          20,      -4.632746111,      -5.265179914,      -4.887511759,      -2.702528101
          0,           0,          21,      -4.673505381,      -5.254035173,      -4.859546023,      -2.743512606
          0,           0,          22,      -4.718883304,      -5.262922921,       -4.84468456,      -2.789140267
          0,           0,          23,      -4.767068927,      -5.266180169,      -4.843146229,       -2.83759735
          0,           0,          24,       -4.81812192,      -5.253641817,      -4.854382796,      -2.888915574
          0,           0,          25,      -4.870545171,      -5.243802272,      -4.877470868,      -2.941634944
          0,           0,          26,      -4.920361012,      -5.239778767,      -4.911840491,      -2.991835224
          0,           0,          27,      -4.960879622,      -5.237004389,      -4.956670991,      -3.032818038
          0,           0,          28,      -4.989252606,      -5.235004556,      -5.011087917,      -3.061706313
          0,           0,          29,       -5.00997254,      -5.228195426,      -5.074076964,      -3.082865535
          0,           0,          30,      -5.031432283,      -5.222204627,       -5.14382492,      -3.104686176
          0,           0,          31,      -5.058815733,      -5.221389701,      -5.215935285,      -3.132340891
          0,           0,          32,       -5.09251734,      -5.224621548,      -5.283068171,      -3.166202291
          0,           0,          33,      -5.128617745,      -5.229574237,      -5.340190164,      -3.202223298
          0,           0,          34,      -5.163135291,      -5.236653439,      -5.390012703,      -3.236273573
          0,           0,          35,      -5.193572467,      -5.245568002,      -5.436406242,      -3.265986475
          0,           0,          36,      -5.219602846,      -5.258045933,      -5.480506834,      -3.290944718
          0,           0,          37,      -5.242963434,      -5.275979245,      -5.515681624,      -3.313005971
          0,           0,          38,      -5.266314127,      -5.297818377,      -5.530243465,      -3.335129208
          0,           0,          39,      -5.291701442,      -5.321047492,      -5.516174078,      -3.359585064
          0,           0,          40,      -5.319760421,      -5.343161597,      -5.480895762,      -3.387262258
          0,           0,          41,      -5.349563019,      -5.361349387,      -5.440705037,       -3.41740696
          0,           0,          42,      -5.378829814,      -5.375041871,      -5.407569061,      -3.447684911
          0,           0,          43,      -5.404478768,      -5.386386073,      -5.385200951,      -3.474663455
          0,           0,          44,      -5.425166996,      -5.396756275,      -5.375426899,       -3.49647136
          0,           0,          45,      -5.440981537,      -5.405674084,      -5.378883787,      -3.512840792
          0,           0,          46,      -5.453066189,      -5.411215179,      -5.391458158,      -3.524940038
          0,           0,          47,       -5.46265425,      -5.413981953,      -5.408562981,      -3.534210964
          0,           0,          48,      -5.469289819,      -5.412837596,       -5.42555852,      -3.540473474
          0,           0,          49,      -5.473794165,      -5.407989102,      -5.439479129,      -3.544726025
          0,           0,          50,      -5.477349378,       -5.40259744,      -5.452877617,      -3.548175752
          0,           0,          51,      -5.483776832,       -5.39709637,      -5.463593385,      -3.554602904
          0,           0,          52,       -5.49495667,      -5.392097348,       -5.47015231,       -3.56577109
          0,           0,          53,      -5.511898312,      -5.387917431,       -5.47517998,      -3.582649617
          0,           0,          54,      -5.533245494,      -5.385658972,      -5.474348515,      -3.603894372
          0,           0,          55,       -5.55739677,      -5.384695292,      -5.471792337,      -3.627931439
          0,           0,          56,      -5.581329291,      -5.383650465,      -5.469284978,      -3.651825443
          0,           0,          57,      -5.602488144,      -5.383470669,       -5.46549927,      -3.673098918
          0,           0,          58,      -5.618876029,      -5.382592397,      -5.465559798,      -3.689850559
          0,           0,          59,      -5.630772311,       -5.37959742,      -5.464698168,      -3.702226771
          0,           0,          60,      -5.641426482,       -5.37551965,      -5.462841369,      -3.713429607
          0,           0,          61,      -5.653929889,      -5.369760365,      -5.464121565,      -3.726588591
          0,           0,          62,      -5.667734176,      -5.363420728,      -5.460686934,       -3.74103383
          0,           0,          63,      -5.680760624,      -5.357661156,      -5.457926385,       -3.75467293
          0,           0,          64,      -5.690397097,      -5.353131248,      -5.455616066,      -3.764872331
          0,           0,          65,      -5.693639337,      -5.350280968,      -5.450358241,      -3.768465583
          0,           0,          66,      -5.689282948,      -5.349609588,      -5.447413824,      -3.764371478
          0,           0,          67,      -5.680453987,       -5.35103295,      -5.441221238,      -3.755789642
