"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       -5.08759253,      -5.021729992,      -5.256798878,       -3.14833084
          0,           0,           1,      -5.086368633,      -5.190596839,      -5.510136732,       -3.15553987
          0,           0,           2,      -5.125896958,      -5.353141572,      -5.632200304,      -3.197609224
          0,           0,           3,      -5.210593813,       -5.50373396,      -5.659537248,      -3.282062843
          0,           0,           4,      -5.324747552,      -5.644916028,      -5.707101005,        -3.3944882
          0,           0,           5,      -5.442400292,      -5.778085521,      -5.776317676,       -3.50963222
          0,           0,           6,      -5.559249938,      -5.899406414,      -5.856865319,       -3.62493752
          0,           0,           7,      -5.693643266,      -5.992332529,       -5.93460764,      -3.756128423
          0,           0,           8,      -5.850198311,      -6.064137182,      -6.018090463,      -3.910646329
          0,           0,           9,      -6.011849777,      -6.133078711,      -6.111414662,      -4.070667029
          0,           0,          10,      -6.124262912,      -6.201082252,      -6.201084723,       -4.18193417
          0,           0,          11,      -6.182826292,      -6.264809587,      -6.295137607,       -4.24232269
          0,           0,          12,      -6.239403822,      -6.293822176,       -6.38615268,      -4.300950684
          0,           0,          13,      -6.322224272,      -6.304360356,      -6.463549032,       -4.38490637
          0,           0,          14,      -6.423001004,      -6.318768857,      -6.520253842,       -4.48648599
          0,           0,          15,      -6.511917118,      -6.345095908,      -6.556261217,      -4.576097824
          0,           0,          16,      -6.559253665,      -6.372070911,      -6.582406543,      -4.623787387
          0,           0,          17,      -6.563480956,      -6.393437885,        -6.6122899,      -4.627834481
          0,           0,          18,      -6.554289079,      -6.410251617,      -6.649327201,      -4.618152207
          0,           0,          19,       -6.55942464,      -6.422257988,      -6.680177861,      -4.622734442
          0,           0,          20,      -6.589726784,      -6.430100791,      -6.690522866,      -4.652498694
          0,           0,          21,      -6.638415284,       -6.43202225,      -6.684373345,      -4.700624091
          0,           0,          22,      -6.685147544,      -6.431709523,      -6.676114521,      -4.746915587
          0,           0,          23,      -6.709994434,      -6.425941101,      -6.674393898,      -4.771607794
          0,           0,          24,      -6.714252827,      -6.417798338,      -6.679189142,      -4.776010707
          0,           0,          25,      -6.714903791,      -6.419493538,      -6.685579265,      -4.776947255
          0,           0,          26,      -6.720472383,      -6.430833214,      -6.688249514,      -4.782773429
          0,           0,          27,      -6.733132929,      -6.437488191,      -6.684075396,      -4.795391391
          0,           0,          28,      -6.748079811,       -6.45041668,        -6.6743084,      -4.810034006
          0,           0,          29,      -6.764681812,      -6.458368594,      -6.660720389,      -4.825853197
          0,           0,          30,      -6.780141079,      -6.456670101,      -6.645676979,      -4.839985261
          0,           0,          31,      -6.792856745,      -6.453610564,      -6.631637813,      -4.850854712
          0,           0,          32,      -6.795433729,      -6.437497556,      -6.620404477,      -4.851374412
          0,           0,          33,      -6.783049153,      -6.426073208,      -6.612665373,      -4.837562086
          0,           0,          34,      -6.758916787,      -6.411062683,      -6.607869593,      -4.812876251
          0,           0,          35,      -6.728362476,      -6.400838219,      -6.607202705,      -4.782586771
          0,           0,          36,      -6.700588629,      -6.393644611,      -6.610562034,       -4.75545778
          0,           0,          37,      -6.680525413,      -6.389801474,      -6.616317171,      -4.736143612
          0,           0,          38,      -6.671715733,      -6.392924741,      -6.622508982,      -4.727982488
          0,           0,          39,      -6.673684319,      -6.398845652,      -6.627118883,      -4.730360512
          0,           0,          40,      -6.685974582,      -6.412206195,       -6.62791173,      -4.742647107
          0,           0,          41,      -6.706711003,      -6.425918584,      -6.624498481,      -4.762813261
          0,           0,          42,      -6.733779316,      -6.440933321,       -6.61724796,      -4.788657282
          0,           0,          43,      -6.762408687,      -6.449121627,      -6.607775306,      -4.815361472
          0,           0,          44,      -6.786871346,       -6.44783662,      -6.598141299,      -4.837378966
          0,           0,          45,      -6.801681564,      -6.435524765,      -6.589570129,      -4.849953389
          0,           0,          46,      -6.802487914,      -6.412527887,       -6.58295614,      -4.849606604
          0,           0,          47,       -6.79022367,      -6.388708966,      -6.579263274,      -4.837875893
          0,           0,          48,      -6.767889711,      -6.362944903,      -6.579791466,      -4.817407151
          0,           0,          49,      -6.742633897,      -6.343816556,      -6.584483858,      -4.794728776
          0,           0,          50,      -6.718928148,      -6.327962314,       -6.59440827,      -4.773596099
          0,           0,          51,      -6.699751872,      -6.318596054,      -6.610042126,      -4.756690385
          0,           0,          52,      -6.686009832,      -6.310985071,      -6.629977662,      -4.744545165
          0,           0,          53,      -6.679606448,      -6.307657345,      -6.651293839,      -4.739137036
          0,           0,          54,      -6.681146251,      -6.305215388,      -6.671424989,      -4.741051616
          0,           0,          55,      -6.690015544,      -6.303097969,       -6.68615059,      -4.749609535
          0,           0,          56,       -6.70583941,      -6.298613079,      -6.693276946,      -4.764351265
          0,           0,          57,      -6.726619082,      -6.287717941,      -6.692146091,      -4.783259148
          0,           0,          58,      -6.750732221,      -6.288271264,      -6.684505047,      -4.804979251
          0,           0,          59,      -6.775094506,      -6.322250673,      -6.673057048,      -4.826863842
          0,           0,          60,      -6.795355525,      -6.341006504,      -6.661510728,      -4.845259526
          0,           0,          61,      -6.809869546,       -6.35488389,      -6.652661615,      -4.858947845
          0,           0,          62,      -6.816930134,      -6.367095861,      -6.647475872,      -4.866861373
          0,           0,          63,       -6.81696238,      -6.380379154,      -6.646409707,      -4.869400181
          0,           0,          64,      -6.811230071,      -6.394571293,      -6.649519912,      -4.867226603
          0,           0,          65,      -6.802768736,      -6.410873035,      -6.655964919,      -4.862534095
          0,           0,          66,       -6.79623117,      -6.428467396,      -6.665193337,      -4.859136676
          0,           0,          67,       -6.79317005,      -6.445622243,      -6.677542024,      -4.858288742
          0,           0,          68,       -6.79589286,      -6.456058538,      -6.691650149,      -4.862059599
          0,           0,          69,      -6.805248621,      -6.469125257,      -6.706546689,      -4.871604028
          0,           0,          70,      -6.820247759,      -6.492261225,      -6.720697957,      -4.885979415
          0,           0,          71,       -6.83700844,      -6.512396613,      -6.733583849,      -4.901290997
          0,           0,          72,      -6.852488842,      -6.528736743,      -6.744832761,      -4.914605235
          0,           0,          73,      -6.864406237,      -6.540454561,      -6.754597829,      -4.923939946
          0,           0,          74,      -6.871415965,      -6.547992673,       -6.76343364,      -4.928446603
          0,           0,          75,      -6.872639076,      -6.552003796,      -6.771826229,      -4.927751114
          0,           0,          76,      -6.868134193,      -6.554256908,      -6.779961335,       -4.92229434
          0,           0,          77,      -6.859355233,      -6.557002092,      -6.787942707,      -4.913595221
          0,           0,          78,      -6.848550379,      -6.562368919,      -6.795700666,      -4.903738995
          0,           0,          79,      -6.838269273,      -6.568566728,      -6.803115084,      -4.895025164
          0,           0,          80,      -6.830675115,      -6.576282714,      -6.809486159,      -4.889232131
          0,           0,          81,      -6.826915834,      -6.586647609,      -6.813875187,      -4.887333373
          0,           0,          82,      -6.827844516,       -6.60091228,      -6.815928655,      -4.890099006
          0,           0,          83,      -6.834248363,      -6.615067069,      -6.815598652,      -4.898248397
          0,           0,          84,      -6.846413949,      -6.623348687,      -6.813208721,       -4.91207202
          0,           0,          85,        -6.8663981,      -6.659359043,      -6.809114338,      -4.933653753
          0,           0,          86,      -6.891276465,      -6.686522496,       -6.80418227,      -4.960000786
          0,           0,          87,      -6.919567284,      -6.707185811,      -6.799168564,      -4.989483835
          0,           0,          88,      -6.951176274,      -6.724611218,      -6.794717191,      -5.021922129
          0,           0,          89,      -6.985100419,      -6.740251136,      -6.791575465,       -5.05617212
          0,           0,          90,       -7.01722541,      -6.748378209,      -6.790042984,      -5.087907207
          0,           0,          91,      -7.039963492,      -6.751589845,       -6.79069699,      -5.109303588
          0,           0,          92,      -7.048060439,      -6.747293559,      -6.793784552,      -5.115287949
          0,           0,          93,      -7.038664786,      -6.738932119,      -6.799592038,      -5.103589815
          0,           0,          94,      -7.017610647,      -6.726672545,      -6.808437738,       -5.08065803
          0,           0,          95,      -6.990465715,      -6.718697302,      -6.819998822,      -5.052057989
          0,           0,          96,      -6.964141976,      -6.709718829,      -6.834076534,      -5.025129646
          0,           0,          97,       -6.94267485,       -6.70013667,      -6.849935169,      -5.003615817
          0,           0,          98,       -6.92692626,      -6.690914659,      -6.867016046,      -4.988218479
          0,           0,          99,      -6.916475728,       -6.68469325,      -6.884685676,      -4.978484734
          0,           0,         100,      -6.911267512,       -6.67954227,      -6.901473888,      -4.974252506
          0,           0,         101,      -6.910660193,      -6.667245333,      -6.916416623,      -4.974747625
          0,           0,         102,      -6.915205064,      -6.660882958,      -6.928768169,      -4.980545101
          0,           0,         103,      -6.925153741,      -6.663939025,      -6.938142415,      -4.991861123
          0,           0,         104,      -6.939952724,      -6.677229271,      -6.944245919,      -5.008049134
