"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       -5.28162616,      -5.119077898,      -5.774197234,      -3.352918632
          0,           0,           1,      -5.389698697,      -5.264614537,      -5.918721493,       -3.46062256
          0,           0,           2,      -5.509098739,      -5.410471802,      -5.999711528,      -3.580461696
          0,           0,           3,      -5.636543878,      -5.546240591,      -6.054075304,      -3.703973475
          0,           0,           4,      -5.773168349,      -5.665022097,      -6.121334006,      -3.837752443
          0,           0,           5,      -5.906085465,      -5.793431449,      -6.203764091,      -3.969926454
          0,           0,           6,      -6.026564519,      -5.929299856,      -6.302749724,      -4.089422717
          0,           0,           7,      -6.138063789,      -6.066404781,      -6.393371844,      -4.199324524
          0,           0,           8,      -6.248567054,      -6.196739397,        -6.4475318,      -4.309159374
          0,           0,           9,      -6.374186518,        -6.3087399,      -6.476169126,      -4.433010996
          0,           0,          10,      -6.508939101,      -6.406095071,      -6.506078971,      -4.564447825
          0,           0,          11,      -6.593620599,      -6.482085107,      -6.580419535,      -4.649431024
          0,           0,          12,      -6.633943154,       -6.53592984,      -6.696191959,      -4.693554037
          0,           0,          13,        -6.6976316,      -6.585231413,      -6.784861728,      -4.758896967
          0,           0,          14,      -6.797537166,      -6.636592486,      -6.811649494,      -4.858238368
          0,           0,          15,      -6.884667717,      -6.684137095,      -6.826690513,      -4.944012423
          0,           0,          16,      -6.921967872,      -6.718709461,      -6.856997506,      -4.980416346
          0,           0,          17,      -6.943666214,      -6.741604018,      -6.894754936,      -5.002138735
          0,           0,          18,      -6.978956173,      -6.758124307,      -6.927456982,      -5.037907958
          0,           0,          19,      -7.021601931,      -6.765397857,      -6.948976752,      -5.080759988
          0,           0,          20,      -7.057984228,       -6.76850892,       -6.96002483,      -5.117070022
          0,           0,          21,      -7.083262839,      -6.770732641,      -6.964050365,      -5.142090447
          0,           0,          22,       -7.10061983,      -6.774304084,      -6.963152938,      -5.159134251
          0,           0,          23,      -7.111477729,      -6.774377982,      -6.961017523,      -5.169865229
          0,           0,          24,      -7.116863662,      -6.769782679,      -6.959598636,      -5.175209337
          0,           0,          25,      -7.118419038,      -6.760587195,      -6.961738643,      -5.176657023
          0,           0,          26,      -7.117274989,      -6.748759348,      -6.966575361,      -5.175168276
          0,           0,          27,      -7.114772775,      -6.739009437,      -6.970077198,      -5.172255476
          0,           0,          28,      -7.111851957,      -6.725980894,       -6.97047154,      -5.168951134
          0,           0,          29,      -7.108955437,      -6.713148373,      -6.968316538,        -5.1659087
          0,           0,          30,      -7.107234522,      -6.702815743,      -6.964012395,      -5.164379996
          0,           0,          31,      -7.108213227,      -6.695849343,      -6.958875849,       -5.16583817
          0,           0,          32,      -7.116007517,         -6.692001,      -6.955062254,      -5.174242999
          0,           0,          33,      -7.129861273,      -6.690968205,      -6.951337739,      -5.188626765
          0,           0,          34,      -7.148440808,      -6.693163925,      -6.946960067,      -5.207394748
          0,           0,          35,      -7.169355271,      -6.697384703,      -6.941300813,      -5.227935283
          0,           0,          36,      -7.190234664,       -6.70220914,       -6.93438919,      -5.247841975
          0,           0,          37,      -7.208462912,      -6.705489875,      -6.926288964,      -5.264636619
          0,           0,          38,      -7.222196479,      -6.705216274,      -6.918090233,      -5.276902927
          0,           0,          39,      -7.226893983,      -6.699980115,       -6.91012677,      -5.280598501
          0,           0,          40,      -7.222235553,      -6.689987448,      -6.902006953,      -5.275817069
          0,           0,          41,      -7.207971774,      -6.676133948,      -6.894390861,      -5.262304602
          0,           0,          42,      -7.188343897,      -6.661083224,      -6.887031316,      -5.243949483
          0,           0,          43,      -7.166220837,      -6.646535758,      -6.880583408,      -5.223186074
          0,           0,          44,      -7.144063558,        -6.6331539,      -6.874960886,      -5.202258984
          0,           0,          45,      -7.122827345,      -6.621807193,      -6.869127591,      -5.181991807
          0,           0,          46,      -7.102028377,      -6.613248936,      -6.864306842,      -5.161974792
          0,           0,          47,      -7.080808682,       -6.60728381,      -6.860289375,      -5.141281031
          0,           0,          48,      -7.061593317,      -6.604216384,      -6.856690568,      -5.122361375
          0,           0,          49,      -7.045343903,      -6.604161953,       -6.85280135,      -5.106297626
          0,           0,          50,      -7.032910618,      -6.606956687,       -6.84910465,      -5.094157265
          0,           0,          51,      -7.024410429,      -6.612372984,      -6.847021102,      -5.085955016
          0,           0,          52,      -7.019637436,      -6.619205044,      -6.847336219,      -5.081429872
          0,           0,          53,      -7.018446868,      -6.626391891,      -6.848031947,      -5.080527487
          0,           0,          54,      -7.023369356,      -6.633440995,      -6.846265949,       -5.08572232
          0,           0,          55,      -7.034453841,      -6.638283385,      -6.841121005,       -5.09698225
          0,           0,          56,      -7.049726563,      -6.639208224,       -6.83436242,      -5.112237559
          0,           0,          57,      -7.067235233,      -6.635734328,      -6.826199928,      -5.129488274
          0,           0,          58,      -7.082879505,       -6.62786767,      -6.817198278,      -5.144360457
          0,           0,          59,      -7.093235195,      -6.616187992,      -6.808071278,      -5.153561515
          0,           0,          60,      -7.094653648,       -6.60230968,       -6.79958369,      -5.153857459
          0,           0,          61,       -7.08542829,      -6.587875628,       -6.79339861,       -5.14410527
          0,           0,          62,      -7.064558412,      -6.573877595,      -6.791358772,      -5.123509899
          0,           0,          63,      -7.037006718,      -6.561929891,      -6.793697793,      -5.096957832
          0,           0,          64,      -7.008061752,      -6.553936096,      -6.799219358,      -5.069457328
          0,           0,          65,      -6.980891158,      -6.549483771,       -6.80882721,       -5.04394763
          0,           0,          66,      -6.958575046,      -6.549298477,      -6.818952792,      -5.023125541
          0,           0,          67,        -6.9433786,       -6.55354058,      -6.828647615,      -5.009212494
          0,           0,          68,      -6.935921182,      -6.561167099,      -6.836393543,       -5.00265143
          0,           0,          69,      -6.935843609,      -6.571377342,      -6.843587862,      -5.002947273
          0,           0,          70,      -6.942956973,      -6.582801731,      -6.849454254,      -5.009810723
          0,           0,          71,      -6.957641014,      -6.593415163,      -6.851616755,      -5.023812072
          0,           0,          72,      -6.978428664,      -6.601363423,      -6.848806469,      -5.043456405
          0,           0,          73,      -7.003295021,      -6.605952385,      -6.843566128,      -5.066863059
          0,           0,          74,      -7.028674655,      -6.605623754,      -6.837182726,      -5.090744727
          0,           0,          75,      -7.050525306,      -6.600548852,      -6.830734824,        -5.1115855
          0,           0,          76,      -7.064421662,      -6.594546845,      -6.825133723,      -5.125625434
          0,           0,          77,      -7.067537155,      -6.589237288,      -6.822475193,      -5.130133718
