"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -4.519740447,      -4.615848825,      -5.014664104,      -2.594394566
          0,           0,           1,      -4.595674728,      -4.752389615,      -5.166790684,      -2.668371162
          0,           0,           2,        -4.6870911,      -4.854375802,      -5.273894387,      -2.758972109
          0,           0,           3,      -4.788840033,      -4.928547349,      -5.350280494,      -2.856239527
          0,           0,           4,      -4.890575685,      -4.990444793,      -5.427122996,      -2.953830068
          0,           0,           5,      -5.009053425,      -5.074277877,      -5.506510898,      -3.070341462
          0,           0,           6,      -5.138734814,      -5.170343711,      -5.587306103,      -3.200741152
          0,           0,           7,      -5.292295408,      -5.290982706,      -5.643854791,      -3.354019308
          0,           0,           8,      -5.451691226,      -5.437686385,      -5.699828502,      -3.512721223
          0,           0,           9,      -5.586211573,       -5.56349878,       -5.76143977,      -3.645547129
          0,           0,          10,      -5.690017615,       -5.66737313,      -5.832046528,      -3.748012502
          0,           0,          11,      -5.780296665,      -5.766423703,      -5.883722048,      -3.838948112
          0,           0,          12,      -5.860923134,      -5.841757402,      -5.924203046,      -3.921190671
          0,           0,          13,      -5.935121208,      -5.918394846,      -5.988162415,      -3.995942126
          0,           0,          14,      -5.983560496,      -5.987042146,      -6.072741428,      -4.044302772
          0,           0,          15,      -6.009097523,      -6.008385851,      -6.149446961,      -4.069788119
          0,           0,          16,      -6.040447616,      -6.009941819,      -6.195940773,      -4.100727735
          0,           0,          17,      -6.091758982,      -6.024736914,      -6.217151841,      -4.150701308
          0,           0,          18,      -6.158609349,      -6.079876812,       -6.23025384,      -4.215642668
          0,           0,          19,      -6.224042672,      -6.158339636,       -6.25248395,       -4.27935159
          0,           0,          20,      -6.272105285,      -6.248225616,      -6.291003024,      -4.327577831
          0,           0,          21,      -6.302769756,      -6.284264852,      -6.333006902,      -4.360072684
          0,           0,          22,      -6.336333771,      -6.279030734,      -6.357392979,      -4.396138564
          0,           0,          23,      -6.380383558,      -6.248274592,       -6.35849708,      -4.441730676
          0,           0,          24,      -6.418713342,      -6.221834221,      -6.361598115,      -4.479506741
          0,           0,          25,      -6.431385313,      -6.221005668,      -6.387011733,      -4.490229986
          0,           0,          26,      -6.427640705,      -6.214844107,      -6.435010015,      -4.483664596
          0,           0,          27,      -6.429655933,      -6.246128947,      -6.484399655,      -4.484123141
          0,           0,          28,      -6.450084984,      -6.243704923,      -6.504833246,      -4.502630172
          0,           0,          29,      -6.484469126,      -6.282537449,      -6.494579347,      -4.536013354
          0,           0,          30,      -6.516803389,      -6.273535699,      -6.481044368,      -4.567483732
          0,           0,          31,      -6.532539286,      -6.319630465,      -6.485751958,      -4.584337007
          0,           0,          32,      -6.530604944,      -6.339340101,      -6.514361738,      -4.584040135
          0,           0,          33,      -6.524656574,      -6.335580879,      -6.562044806,      -4.579630306
          0,           0,          34,      -6.524830855,      -6.370655192,       -6.61439248,      -4.581080169
          0,           0,          35,       -6.53528809,      -6.381766227,      -6.651596318,       -4.59199739
          0,           0,          36,      -6.551261918,      -6.373708873,      -6.662956721,      -4.607701213
          0,           0,          37,      -6.565974632,       -6.36520039,      -6.656159816,      -4.621846982
          0,           0,          38,      -6.576393265,      -6.354932006,      -6.644645932,      -4.631440254
          0,           0,          39,      -6.584205283,       -6.34714756,      -6.636368756,      -4.638471293
          0,           0,          40,      -6.593082597,      -6.344500455,      -6.632713231,      -4.646880212
          0,           0,          41,       -6.60757904,      -6.346844239,      -6.631489353,      -4.661191326
          0,           0,          42,      -6.630749588,      -6.355370805,      -6.630383198,      -4.684373006
