"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          76,       -7.81360326,      -7.361664045,      -7.662514983,      -5.881573293
          0,           0,          77,      -7.811526427,      -7.365097655,      -7.668216596,      -5.878296051
          0,           0,          78,      -7.809501639,      -7.371021046,       -7.66923086,      -5.875307611
          0,           0,          79,      -7.808118458,       -7.37926382,      -7.674245498,      -5.873310971
          0,           0,          80,      -7.808084344,      -7.389550783,      -7.675632018,      -5.873187271
          0,           0,          81,      -7.810545564,      -7.402027826,      -7.675031167,      -5.875785873
          0,           0,          82,      -7.815988808,      -7.415859192,      -7.672355201,      -5.881620686
          0,           0,          83,      -7.824736618,       -7.42988208,      -7.668065943,      -5.890958052
          0,           0,          84,      -7.836682336,      -7.442399027,      -7.659741738,      -5.903656601
          0,           0,          85,      -7.851312557,      -7.451693403,      -7.655168146,      -5.919056788
          0,           0,          86,      -7.866904227,      -7.456747892,      -7.648733807,      -5.935785367
          0,           0,          87,      -7.882027337,      -7.456973621,      -7.642520162,        -5.9520408
          0,           0,          88,      -7.893858227,      -7.452848408,      -7.635339998,      -5.964912321
          0,           0,          89,      -7.899385956,      -7.445834252,      -7.634047758,      -5.971101824
          0,           0,          90,      -7.896909435,      -7.438141468,      -7.634745432,      -5.969386299
          0,           0,          91,      -7.887114437,      -7.431754194,      -7.636997099,      -5.959877993
          0,           0,          92,      -7.871985443,      -7.428048848,      -7.645705847,      -5.944487733
          0,           0,          93,      -7.854435125,      -7.427799066,      -7.657616713,      -5.926859025
          0,           0,          94,      -7.837178209,      -7.432156149,      -7.670923821,      -5.909325602
          0,           0,          95,      -7.822348985,      -7.441553759,      -7.690487346,      -5.893963283
          0,           0,          96,      -7.811067667,      -7.455955722,      -7.712326817,      -5.882343768
          0,           0,          97,       -7.80412344,      -7.474953014,      -7.732750649,      -5.874926434
          0,           0,          98,      -7.801685861,      -7.497093038,      -7.757481682,      -5.871847049
          0,           0,          99,      -7.803594151,      -7.521717313,       -7.77991627,      -5.873379871
          0,           0,         100,      -7.810218004,      -7.547220874,      -7.794279072,      -5.879640852
          0,           0,         101,       -7.82136843,      -7.571755996,      -7.809381129,      -5.890452824
          0,           0,         102,      -7.836133384,      -7.593480875,      -7.815240259,      -5.905385976
          0,           0,         103,      -7.854449725,      -7.610852182,      -7.817626428,      -5.923924925
          0,           0,         104,      -7.874705073,      -7.623893462,      -7.816501629,      -5.945048384
          0,           0,         105,      -7.896312006,      -7.632460906,       -7.80720033,      -5.967849376
          0,           0,         106,      -7.917722695,      -7.637409945,      -7.803131719,      -5.990695608
          0,           0,         107,      -7.936356142,      -7.639886409,      -7.795980884,      -6.011522656
          0,           0,         108,      -7.951740141,      -7.641574279,      -7.792943906,      -6.028837397
          0,           0,         109,       -7.96167201,      -7.644032794,      -7.791431626,       -6.04097804
          0,           0,         110,      -7.966916994,      -7.648467421,      -7.794036126,      -6.047506821
          0,           0,         111,      -7.966383633,      -7.655967209,      -7.801080878,      -6.048024708
          0,           0,         112,      -7.962284252,      -7.666647129,      -7.806018416,      -6.044118174
          0,           0,         113,       -7.95618158,      -7.679693417,      -7.821338813,      -6.037371085
          0,           0,         114,      -7.948789992,      -7.694778295,      -7.834713934,      -6.029434946
          0,           0,         115,      -7.942662835,      -7.711286835,      -7.853704311,      -6.022176076
          0,           0,         116,      -7.937612249,      -7.728534264,      -7.875104073,      -6.016289487
          0,           0,         117,      -7.935284639,      -7.745840422,       -7.88860037,      -6.012976739
          0,           0,         118,      -7.935959206,       -7.76275469,      -7.913442166,      -6.012478568
          0,           0,         119,      -7.938786997,      -7.778396112,      -7.934349968,       -6.01464056
          0,           0,         120,      -7.944625768,       -7.79247748,      -7.941403402,      -6.019793085
          0,           0,         121,      -7.953411395,      -7.805102356,      -7.961781816,      -6.027815354
          0,           0,         122,      -7.963746276,      -7.816511414,      -7.974277842,      -6.038048435
          0,           0,         123,      -7.976058755,      -7.826041028,      -7.969991753,       -6.05035842
          0,           0,         124,       -7.98992431,      -7.833826476,      -7.981766845,      -6.064220872
          0,           0,         125,      -8.003565769,      -7.840311293,      -7.986185697,      -6.078741663
          0,           0,         126,      -8.017601416,      -7.845607169,       -7.97582281,      -6.093858541
          0,           0,         127,      -8.031836889,      -7.850273261,      -7.984123928,      -6.109131985
          0,           0,         128,      -8.044299504,      -7.853797183,      -7.987519118,      -6.123565192
          0,           0,         129,      -8.056032691,      -7.857800616,      -7.978401766,      -6.137191072
          0,           0,         130,       -8.06714993,      -7.863039014,      -7.988730921,      -6.149613282
          0,           0,         131,      -8.075617704,      -7.869872372,        -7.9956863,      -6.159881828
          0,           0,         132,      -8.082970822,      -7.878301714,      -7.990472178,      -6.168260909
          0,           0,         133,      -8.089612073,      -7.888164672,      -8.005163008,      -6.174610758
          0,           0,         134,       -8.09351903,      -7.899086793,      -8.016794212,      -6.178358727
          0,           0,         135,      -8.096571012,      -7.910484991,      -8.014461312,      -6.180236147
          0,           0,         136,        -8.0992576,      -7.921836993,      -8.033027809,      -6.180529079
          0,           0,         137,      -8.099649952,      -7.932490488,      -8.047775552,      -6.179225149
          0,           0,         138,      -8.099969911,      -7.942002924,      -8.045002814,      -6.177477689
          0,           0,         139,      -8.100927713,      -7.950278865,      -8.065276114,      -6.175901244
          0,           0,         140,      -8.100902512,       -7.95719195,      -8.080207404,      -6.174814071
          0,           0,         141,      -8.102283011,      -7.962950673,      -8.073036384,      -6.175304019
          0,           0,         142,      -8.105771918,      -7.968029669,      -8.092144129,      -6.177809967
          0,           0,         143,      -8.109685694,      -7.972687902,      -8.104327388,      -6.182417619
          0,           0,         144,      -8.116270862,      -7.977317721,      -8.090600062,      -6.189817715
          0,           0,         145,      -8.125884463,      -7.982591566,       -8.10743146,      -6.199947462
          0,           0,         146,      -8.136204502,      -7.988422047,      -8.116844607,      -6.212298767
          0,           0,         147,      -8.149165247,      -7.995090373,      -8.098645414,      -6.227001097
          0,           0,         148,      -8.164609163,      -8.002891735,         -8.115782,      -6.243346765
          0,           0,         149,      -8.179137942,      -8.010913374,      -8.112075421,      -6.260082807
          0,           0,         150,      -8.195362948,      -8.019738095,      -8.120349358,      -6.276679602
          0,           0,         151,      -8.208236658,      -8.028701765,      -8.134395341,       -6.29086526
          0,           0,         152,      -8.220754935,      -8.037113854,      -8.118917134,      -6.303520246
          0,           0,         153,      -8.231952789,      -8.045050779,      -8.142671446,      -6.313181412
          0,           0,         154,      -8.237561821,      -8.052696636,      -8.143643571,      -6.319010903
          0,           0,         155,      -8.242491978,       -8.05899249,      -8.159912103,      -6.322228772
          0,           0,         156,      -8.242093107,      -8.064362525,      -8.182704307,      -6.322072923
          0,           0,         157,      -8.242138463,      -8.068738562,      -8.164560108,       -6.32192842
          0,           0,         158,      -8.243116009,      -8.073010472,      -8.197571071,      -6.321904624
          0,           0,         159,      -8.241936778,      -8.077583059,      -8.195365194,      -6.322230554
          0,           0,         160,      -8.244678564,      -8.082401346,      -8.213437539,      -6.324893485
          0,           0,         161,      -8.246120034,      -8.088164125,      -8.235578095,      -6.328222595
          0,           0,         162,        -8.2516062,      -8.094321606,      -8.203239503,      -6.334967861
          0,           0,         163,      -8.260703111,      -8.101444407,      -8.236202078,      -6.343987228
          0,           0,         164,      -8.268459603,      -8.110123754,      -8.253084023,      -6.353705485
          0,           0,         165,        -8.2791895,      -8.120023062,      -8.211007897,       -6.36543271
          0,           0,         166,      -8.293089789,      -8.130988375,      -8.247436077,      -6.378718377
          0,           0,         167,      -8.303918017,      -8.143485614,      -8.264810721,      -6.391212913
          0,           0,         168,      -8.316347242,        -8.1570516,      -8.221297273,      -6.404264423
          0,           0,         169,      -8.330748539,      -8.171277364,      -8.262296677,      -6.417471518
          0,           0,         170,      -8.339703641,      -8.186200601,       -8.28393071,      -6.428267811
          0,           0,         171,      -8.349415703,      -8.200493006,      -8.240155567,      -6.438905672
          0,           0,         172,      -8.361058734,      -8.213504797,      -8.286451037,      -6.449453954
          0,           0,         173,      -8.366629289,      -8.225113456,      -8.312491595,      -6.457608179
          0,           0,         174,      -8.373723781,      -8.234367781,      -8.264935232,      -6.466127053
          0,           0,         175,      -8.383920243,      -8.241249014,      -8.314761829,      -6.475099352
          0,           0,         176,      -8.388357106,      -8.245902412,      -8.343282748,      -6.482213397
          0,           0,         177,      -8.395289829,      -8.248329954,      -8.288466791,      -6.490069152
          0,           0,         178,      -8.405994334,      -8.248953866,      -8.340015322,      -6.498148074
          0,           0,         179,      -8.410505148,      -8.249461927,      -8.370171603,      -6.504084131
          0,           0,         180,      -8.417690764,      -8.250713738,      -8.307102617,      -6.510444421
          0,           0,         181,      -8.428698802,      -8.253728796,      -8.361394109,      -6.516669608
          0,           0,         182,      -8.432729092,      -8.258460567,      -8.394929819,      -6.521017025
          0,           0,         183,      -8.439758727,       -8.26542015,      -8.322788225,      -6.526383805
          0,           0,         184,      -8.450928613,      -8.275964827,       -8.38272491,      -6.532406744
          0,           0,         185,      -8.455118916,      -8.288857751,       -8.42116847,      -6.538178335
          0,           0,         186,      -8.463436684,      -8.303781124,      -8.336564782,      -6.546510137
          0,           0,         187,      -8.476897064,      -8.321645591,       -8.40391036,      -6.556886333
          0,           0,         188,      -8.483292165,      -8.340411985,       -8.37998113,        -6.5686612
          0,           0,         189,      -8.499194421,      -8.359397933,      -8.403605551,      -6.584005059
          0,           0,         190,      -8.505064319,      -8.377264033,      -8.453453359,      -6.596917737
          0,           0,         191,      -8.518531141,      -8.391555616,      -8.357399183,      -6.615625219
          0,           0,         192,      -8.537084862,       -8.40267639,      -8.429235472,      -6.634498959
          0,           0,         193,      -8.542866266,      -8.408395358,       -8.39773236,       -6.65006636
