"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         167,      -2.694151059,     0.01923674548,     -0.8535947566,       3.417376158,      -6.163939318
          0,           0,         168,      -2.678112687,     0.04425601428,      -0.834587978,       3.432965042,      -6.172384822
          0,           0,         169,      -2.727261181,    0.006027515046,     -0.8994870699,       3.384335019,      -6.179539752
          0,           0,         170,      -2.836981658,     -0.1152588182,     -0.9223182487,       3.271956881,      -6.174614459
          0,           0,         171,      -2.863962914,     -0.1555962695,     -0.9261200766,       3.248414529,      -6.169146532
          0,           0,         172,      -2.872983513,     -0.1532444465,     -0.9029082903,       3.242169483,      -6.163493795
          0,           0,         173,      -2.876975158,     -0.1488561882,     -0.8983331869,       3.239574943,      -6.161161066
          0,           0,         174,      -2.873003482,     -0.1495429429,     -0.8888528794,       3.242275569,      -6.162472579
          0,           0,         175,      -2.848136362,     -0.1262163769,     -0.8760558052,       3.264757583,      -6.169613523
          0,           0,         176,      -2.732446115,       0.011316412,     -0.8232249913,       3.377991501,      -6.179012075
          0,           0,         177,      -2.641764124,     0.06932861375,     -0.7989351104,        3.46894134,      -6.206876132
          0,           0,         178,      -2.747292606,     -0.0389641295,     -0.8813918112,       3.363228966,      -6.223352993
          0,           0,         179,      -2.867044327,     -0.1008942183,     -0.8822675626,       3.242862592,      -6.224247345
          0,           0,         180,      -2.887240863,     -0.1364010989,     -0.8951076083,       3.223948634,      -6.223727108
          0,           0,         181,      -2.893747174,     -0.1497695756,     -0.8812141314,       3.222250313,       -6.22509272
          0,           0,         182,      -2.890024276,      -0.158362942,     -0.8914192879,       3.227357398,      -6.226920272
          0,           0,         183,      -2.872111251,     -0.1629409598,     -0.8761447839,       3.237344599,      -6.231346693
          0,           0,         184,      -2.872284805,     -0.1739040312,     -0.8711506431,       3.231450564,      -6.239278473
          0,           0,         185,      -2.806318072,    -0.07681538611,     -0.8352188306,       3.299390477,      -6.244649457
          0,           0,         186,      -2.690718976,     0.03560606034,     -0.8175357346,       3.419360966,      -6.253197826
          0,           0,         187,       -2.63830002,     0.07351692503,     -0.8152643113,        3.47594982,      -6.276874353
          0,           0,         188,      -2.675881048,     0.04691805512,     -0.8579242632,       3.440145421,      -6.286841333
          0,           0,         189,      -2.782678737,    -0.02973028948,     -0.8918299632,       3.331578645,      -6.295572482
          0,           0,         190,      -2.901653436,     -0.1284942779,     -0.9387686281,       3.210523575,      -6.288943697
          0,           0,         191,      -2.900104659,     -0.1532874772,     -0.9100633675,       3.215942867,      -6.281263454
          0,           0,         192,      -2.897792586,     -0.1447180842,     -0.9008058572,       3.220240336,      -6.272125785
          0,           0,         193,       -2.88437984,     -0.1423345151,     -0.8744637785,         3.2326035,      -6.264882307
          0,           0,         194,      -2.878699501,     -0.1507716109,     -0.8674011584,       3.236925305,      -6.258123511
          0,           0,         195,      -2.875924005,      -0.171972612,     -0.8579698705,       3.236006656,      -6.253479232
          0,           0,         196,      -2.877096475,     -0.1911677722,     -0.8560077416,       3.232828988,      -6.250555126
          0,           0,         197,      -2.866439878,     -0.1932053704,      -0.850200047,        3.24128434,      -6.250784805
          0,           0,         198,      -2.756375152,    -0.01230601792,     -0.8244889274,       3.357098062,      -6.247725209
          0,           0,         199,      -2.640840004,     0.07994212113,     -0.8129143303,       3.477510465,      -6.245898208
          0,           0,         200,      -2.613173415,      0.0896495194,     -0.8114286432,        3.50192475,      -6.263113969
          0,           0,         201,      -2.665154799,     0.04784858345,     -0.8578835125,       3.445031327,      -6.269604257
          0,           0,         202,      -2.756330846,    -0.01592924498,     -0.8851120213,       3.354549508,       -6.27666707
          0,           0,         203,      -2.812984045,    -0.02968922605,     -0.9287112481,       3.299990235,      -6.268721055
          0,           0,         204,      -2.804945318,    -0.04387246811,     -0.9148350931,       3.311458031,      -6.259257062
          0,           0,         205,      -2.842823762,     -0.1139033006,     -0.8977374531,       3.272240356,      -6.253210801
          0,           0,         206,      -2.876652271,     -0.1596629896,     -0.8912664844,       3.239011292,      -6.248809006
          0,           0,         207,      -2.876384554,     -0.1576803853,     -0.8847751371,       3.236716355,      -6.245303576
          0,           0,         208,      -2.866163453,     -0.1583996728,     -0.8681785848,       3.248271508,       -6.24326901
          0,           0,         209,      -2.846162896,     -0.1424671746,      -0.844566153,       3.268033378,      -6.241346844
          0,           0,         210,      -2.727496906,     0.01559871424,      -0.799145992,        3.38784785,      -6.237147583
          0,           0,         211,      -2.631958995,     0.08738249541,     -0.8036851597,        3.48556912,      -6.260520358
          0,           0,         212,      -2.708368158,   -0.003976431897,     -0.8475498718,       3.405688814,      -6.271573955
          0,           0,         213,      -2.822088117,    -0.08792027849,     -0.8842412911,       3.288554387,      -6.279558775
          0,           0,         214,      -2.959185054,     -0.2427380959,     -0.9231024616,       3.148026737,      -6.276337635
          0,           0,         215,      -3.019187853,     -0.4116891255,     -0.9028124888,       3.085138993,      -6.271828978
          0,           0,         216,      -3.045651694,     -0.4864841761,     -0.9048050548,       3.060141123,      -6.268459551
          0,           0,         217,      -3.067977424,     -0.5454534956,     -0.8890670552,       3.033766707,      -6.267546551
          0,           0,         218,      -3.100563819,     -0.6089149487,      -0.890842529,       3.000503837,      -6.269511237
          0,           0,         219,       -3.11068052,     -0.6615293672,     -0.8840069066,       2.988164732,      -6.273935243
          0,           0,         220,      -3.122753321,     -0.7123562249,     -0.8805661027,       2.975804639,      -6.280856539
          0,           0,         221,      -3.122935312,     -0.7444756007,     -0.8738874112,       2.974352936,      -6.290281538
          0,           0,         222,       -3.09867573,     -0.7027145203,     -0.8476914581,       3.002609817,      -6.298365332
          0,           0,         223,      -2.992178391,     -0.3137809784,     -0.8268291378,       3.116986235,      -6.307505875
          0,           0,         224,       -2.81974771,    -0.05052002656,     -0.8270011925,       3.295205096,      -6.312459853
          0,           0,         225,       -2.73822284,     0.02520383969,     -0.8144025279,       3.382744151,      -6.313530494
          0,           0,         226,      -2.675606384,     0.06646606221,      -0.800155126,       3.440629844,      -6.337030865
          0,           0,         227,      -2.706863587,     0.00297096247,     -0.8346599985,       3.403439476,      -6.350181485
          0,           0,         228,      -2.788614266,    -0.03283174566,     -0.8702863556,       3.319633079,      -6.351737185
          0,           0,         229,      -2.819643566,    -0.04028649857,     -0.9041644587,       3.294406737,      -6.349882036
          0,           0,         230,      -2.920543756,     -0.1455416672,     -0.9609328693,       3.191625545,      -6.348850433
          0,           0,         231,      -2.980467581,     -0.1922785777,      -0.968270177,       3.128548327,      -6.347417395
          0,           0,         232,      -2.996291274,     -0.2481850343,     -0.9623753959,       3.110807066,      -6.346326664
          0,           0,         233,      -3.014713072,     -0.2777108179,     -0.9631291359,       3.093070885,      -6.344804647
          0,           0,         234,      -3.021152248,     -0.2949784383,     -0.9750091817,       3.086210176,      -6.342683586
          0,           0,         235,      -3.031630207,     -0.3113808119,     -0.9680642823,       3.075724572,      -6.340036212
          0,           0,         236,      -3.029916594,     -0.3301867809,     -0.9477900656,       3.076810373,      -6.336800565
          0,           0,         237,      -3.047300322,     -0.3499273752,     -0.9644083374,       3.059416983,      -6.332800943
          0,           0,         238,      -3.043477068,     -0.3701341947,     -0.9476842789,       3.060375106,       -6.32833219
          0,           0,         239,      -3.068270864,     -0.3957057392,     -0.9808095293,       3.036449157,        -6.3246353
          0,           0,         240,      -3.072408841,     -0.4207731314,     -0.9508975711,       3.031315816,      -6.321264503
          0,           0,         241,      -3.081666704,     -0.4509939583,     -0.9722632979,       3.025279859,      -6.318268543
          0,           0,         242,      -3.075262572,     -0.4808002935,     -0.9210839541,        3.03079561,      -6.315682528
          0,           0,         243,      -3.094773053,     -0.5143617677,      -0.930589876,       3.009041126,      -6.312685483
          0,           0,         244,       -3.08978721,     -0.5462828902,     -0.9229140991,       3.013989691,      -6.308713869
          0,           0,         245,      -3.102974721,     -0.5945538581,     -0.9302283761,       3.001955668,      -6.305120789
          0,           0,         246,      -3.111497494,     -0.6406890268,     -0.9064556361,       2.992469039,      -6.301367723
          0,           0,         247,      -3.119919083,      -0.680183524,     -0.9058487737,       2.983055283,      -6.297912818
          0,           0,         248,      -3.115748716,     -0.7173358723,       -0.89208538,       2.979121957,      -6.295123942
          0,           0,         249,      -3.088629514,     -0.6041577328,      -0.872810598,       3.007571645,      -6.292351544
          0,           0,         250,      -2.897654086,     -0.1669218403,     -0.8487932914,       3.212368318,      -6.307873164
          0,           0,         251,      -2.796912779,     -0.0609657697,     -0.9038293343,         3.3186395,      -6.316576046
          0,           0,         252,      -2.933412998,     -0.1432583778,     -0.9627374068,       3.183851813,      -6.319787852
          0,           0,         253,      -3.094178412,     -0.3569549089,     -0.9905087971,       3.012795987,      -6.321776324
          0,           0,         254,      -3.172960595,      -0.521540256,      -1.028445928,       2.930980254,      -6.321358895
          0,           0,         255,      -3.167364319,     -0.5630146046,     -0.9940550935,       2.935644819,      -6.319779852
          0,           0,         256,      -3.181066169,     -0.6058964297,      -1.013884587,       2.922000989,      -6.317723831
          0,           0,         257,      -3.171054326,     -0.6510761828,     -0.9846692772,       2.930314069,      -6.314947546
          0,           0,         258,      -3.180226601,     -0.6836672937,     -0.9899822932,        2.92054165,      -6.311694064
          0,           0,         259,      -3.175056398,      -0.718226774,     -0.9831301241,       2.925010687,       -6.30803166
          0,           0,         260,      -3.177245984,     -0.7531650532,     -0.9743534989,       2.925478687,      -6.303638037
          0,           0,         261,      -3.168059321,     -0.7850935323,     -0.9462601369,       2.929753433,      -6.298837756
          0,           0,         262,      -3.152258446,     -0.8161806341,     -0.9207936412,       2.944246419,      -6.293327581
          0,           0,         263,      -3.143998382,     -0.8326667442,     -0.9060882992,       2.952912146,      -6.288357735
          0,           0,         264,      -3.116509896,     -0.7708204761,      -0.883104215,        2.97682314,      -6.284580769
          0,           0,         265,      -2.968231675,      -0.248271815,     -0.8675406462,       3.136141953,      -6.285147253
          0,           0,         266,      -2.788437765,     -0.0640598337,      -0.861719505,       3.323626925,      -6.288990464
          0,           0,         267,      -2.708021808,    0.003121820797,     -0.8478715469,       3.408659299,      -6.293961725
          0,           0,         268,       -2.65978183,      0.0474514343,     -0.8260195936,       3.455459886,       -6.31413213
          0,           0,         269,      -2.748628691,    -0.02322828532,      -0.887338499,       3.364069829,      -6.323868646
          0,           0,         270,      -2.848819009,    -0.04526386609,     -0.9244006603,       3.268862265,      -6.325600598
          0,           0,         271,      -2.908871676,    -0.09436541978,     -0.9487710273,       3.206910746,      -6.325252623
          0,           0,         272,      -2.982157759,     -0.1519642305,     -0.9753940753,       3.132317937,      -6.324678431
          0,           0,         273,      -3.047746537,     -0.2583415172,     -0.9933294283,       3.063089162,      -6.323991394
          0,           0,         274,      -3.064303648,     -0.2793230922,      -0.995032275,       3.049016648,      -6.322298748
          0,           0,         275,      -3.077184775,     -0.3076534627,      -1.001392114,       3.035785128,      -6.320313862
          0,           0,         276,      -3.089528744,     -0.3329951608,     -0.9995258889,       3.022859882,      -6.318063686
          0,           0,         277,      -3.092507538,     -0.3566507061,     -0.9890003692,       3.019174063,      -6.315376686
          0,           0,         278,      -3.106341287,     -0.3851301963,      -1.001106422,       3.004445747,      -6.312148765
          0,           0,         279,      -3.115894859,     -0.4133926242,      -1.006030855,       2.993026984,      -6.308416918
