"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
87.014,5.232e-06,1.1097e+08,0,2.7011e-05,0.16965,1446.5,-0.33936,0,9.1116e-07,1.4059e+06,-2.9244e+16,0,0,0,508.49,0,,2.4,2.4,0,0
87.013,5.2325e-06,1.1097e+08,0,2.7011e-05,0.16972,1447,-0.37813,0,9.112e-07,1.4059e+06,-2.9266e+16,0,0,0,508.49,0,,2.56,2.56,0,0
87.012,5.2331e-06,1.1097e+08,0,2.7011e-05,0.16978,1447.6,-0.4169,0,9.1123e-07,1.4059e+06,-2.9287e+16,0,0,0,508.49,0,,2.72,2.72,0,0
87.011,5.2336e-06,1.1097e+08,0,2.7011e-05,0.16984,1448.1,-0.45567,0,9.1127e-07,1.4059e+06,-2.9309e+16,0,0,0,508.49,0,,2.88,2.88,0,0
87.01,5.2342e-06,1.1097e+08,0,2.7011e-05,0.16991,1448.6,-0.49444,0,9.113e-07,1.4059e+06,-2.9331e+16,0,0,0,508.49,0,,3.04,3.04,0,0
87.009,5.2347e-06,1.1097e+08,0,2.7011e-05,0.16997,1449.2,-0.5332,0,9.1134e-07,1.4059e+06,-2.9352e+16,0,0,0,508.49,0,,3.2,3.2,0,0
87.008,5.2353e-06,1.1097e+08,0,2.7011e-05,0.17003,1449.7,-0.57197,0,9.1137e-07,1.4059e+06,-2.9374e+16,0,0,0,508.49,0,,3.36,3.36,0,0
87.007,5.2359e-06,1.1097e+08,0,2.7011e-05,0.1701,1450.3,-0.61074,0,9.1141e-07,1.4058e+06,-2.9395e+16,0,0,0,508.49,0,,3.52,3.52,0,0
87.006,5.2364e-06,1.1096e+08,0,2.7011e-05,0.17016,1450.8,-0.64951,0,9.1144e-07,1.4058e+06,-2.9417e+16,0,0,0,508.49,0,,3.68,3.68,0,0
87.005,5.237e-06,1.1096e+08,0,2.7011e-05,0.17023,1451.3,-0.68828,0,9.1147e-07,1.4058e+06,-2.9439e+16,0,0,0,508.49,0,,3.84,3.84,0,0
87.004,5.2375e-06,1.1096e+08,0,2.7011e-05,0.17029,1451.9,-0.72705,0,9.1151e-07,1.4058e+06,-2.946e+16,0,0,0,508.49,0,,4,4,0,0
87.003,5.238e-06,1.1096e+08,0,2.7011e-05,0.17038,1452.7,-0.76526,0,9.1155e-07,1.4058e+06,-2.9495e+16,0,0,0,508.49,0,,4.16,4.16,0,0
87.001,5.2385e-06,1.1096e+08,0,2.7011e-05,0.17048,1453.5,-0.80343,0,9.1159e-07,1.4058e+06,-2.9531e+16,0,0,0,508.49,0,,4.32,4.32,0,0
87,5.239e-06,1.1096e+08,0,2.7011e-05,0.17058,1454.3,-0.8416,0,9.1162e-07,1.4058e+06,-2.9567e+16,0,0,0,508.49,0,,4.48,4.48,0,0
86.998,5.2394e-06,1.1095e+08,0,2.7011e-05,0.17067,1455.1,-0.87977,0,9.1166e-07,1.4058e+06,-2.9603e+16,0,0,0,508.49,0,,4.64,4.64,0,0
86.997,5.2399e-06,1.1095e+08,0,2.7011e-05,0.17077,1455.9,-0.91794,0,9.117e-07,1.4057e+06,-2.9639e+16,0,0,0,508.49,0,,4.8,4.8,0,0
86.995,5.2404e-06,1.1095e+08,0,2.7011e-05,0.17087,1456.7,-0.95611,0,9.1174e-07,1.4057e+06,-2.9675e+16,0,0,0,508.49,0,,4.96,4.96,0,0
86.994,5.2409e-06,1.1095e+08,0,2.7011e-05,0.17096,1457.5,-0.99428,0,9.1178e-07,1.4057e+06,-2.9711e+16,0,0,0,508.49,0,,5.12,5.12,0,0
86.992,5.2414e-06,1.1095e+08,0,2.7011e-05,0.17106,1458.3,-1.0324,0,9.1181e-07,1.4057e+06,-2.9747e+16,0,0,0,508.49,0,,5.28,5.28,0,0
86.991,5.2419e-06,1.1094e+08,0,2.7011e-05,0.17116,1459.1,-1.0706,0,9.1185e-07,1.4057e+06,-2.9782e+16,0,0,0,508.48,0,,5.44,5.44,0,0
86.989,5.2424e-06,1.1094e+08,0,2.7011e-05,0.17125,1460,-1.1088,0,9.1189e-07,1.4057e+06,-2.9818e+16,0,0,0,508.48,0,,5.6,5.6,0,0
86.987,5.2428e-06,1.1094e+08,0,2.7011e-05,0.17135,1460.8,-1.147,0,9.1193e-07,1.4057e+06,-2.9854e+16,0,0,0,508.48,0,,5.76,5.76,0,0
86.986,5.2433e-06,1.1094e+08,0,2.7011e-05,0.17145,1461.6,-1.1851,0,9.1197e-07,1.4056e+06,-2.989e+16,0,0,0,508.48,0,,5.92,5.92,0,0
86.984,5.2438e-06,1.1094e+08,0,2.7011e-05,0.17156,1462.5,-1.222,0,9.1201e-07,1.4056e+06,-2.993e+16,0,0,0,508.48,0,,6.08,6.08,0,0
86.982,5.2443e-06,1.1093e+08,0,2.7011e-05,0.17168,1463.6,-1.2567,0,9.1205e-07,1.4056e+06,-2.9977e+16,0,0,0,508.48,0,,6.24,6.24,0,0
86.98,5.2448e-06,1.1093e+08,0,2.7011e-05,0.17181,1464.6,-1.2914,0,9.1209e-07,1.4056e+06,-3.0024e+16,0,0,0,508.48,0,,6.4,6.4,0,0
86.978,5.2452e-06,1.1093e+08,0,2.7011e-05,0.17194,1465.7,-1.3262,0,9.1214e-07,1.4056e+06,-3.0071e+16,0,0,0,508.48,0,,6.56,6.56,0,0
86.976,5.2457e-06,1.1093e+08,0,2.7011e-05,0.17207,1466.8,-1.3609,0,9.1218e-07,1.4055e+06,-3.0118e+16,0,0,0,508.48,0,,6.72,6.72,0,0
86.974,5.2462e-06,1.1092e+08,0,2.7011e-05,0.1722,1467.9,-1.3957,0,9.1222e-07,1.4055e+06,-3.0165e+16,0,0,0,508.48,0,,6.88,6.88,0,0
86.972,5.2467e-06,1.1092e+08,0,2.7011e-05,0.17233,1469,-1.4304,0,9.1226e-07,1.4055e+06,-3.0212e+16,0,0,0,508.48,0,,7.04,7.04,0,0
86.97,5.2472e-06,1.1092e+08,0,2.7011e-05,0.17246,1470,-1.4651,0,9.1231e-07,1.4055e+06,-3.0259e+16,0,0,0,508.48,0,,7.2,7.2,0,0
86.968,5.2476e-06,1.1092e+08,0,2.7011e-05,0.17259,1471.1,-1.4999,0,9.1235e-07,1.4055e+06,-3.0305e+16,0,0,0,508.48,0,,7.36,7.36,0,0
86.966,5.2481e-06,1.1091e+08,0,2.7011e-05,0.17271,1472.2,-1.5346,0,9.1239e-07,1.4054e+06,-3.0352e+16,0,0,0,508.48,0,,7.52,7.52,0,0
86.964,5.2486e-06,1.1091e+08,0,2.7011e-05,0.17284,1473.3,-1.5694,0,9.1243e-07,1.4054e+06,-3.0399e+16,0,0,0,508.48,0,,7.68,7.68,0,0
86.962,5.2491e-06,1.1091e+08,0,2.7011e-05,0.17297,1474.4,-1.6041,0,9.1248e-07,1.4054e+06,-3.0446e+16,0,0,0,508.48,0,,7.84,7.84,0,0
86.96,5.2496e-06,1.1091e+08,0,2.7011e-05,0.1731,1475.4,-1.6389,0,9.1252e-07,1.4054e+06,-3.0493e+16,0,0,0,508.48,0,,8,8,0,0
86.958,5.2499e-06,1.109e+08,0,2.7011e-05,0.17325,1476.7,-1.6746,0,9.1256e-07,1.4054e+06,-3.0548e+16,0,0,0,508.48,0,,8.16,8.16,0,0
86.955,5.2502e-06,1.109e+08,0,2.7011e-05,0.17341,1478.1,-1.7109,0,9.126e-07,1.4053e+06,-3.0608e+16,0,0,0,508.48,0,,8.32,8.32,0,0
86.952,5.2505e-06,1.109e+08,0,2.7011e-05,0.17358,1479.4,-1.7472,0,9.1264e-07,1.4053e+06,-3.0668e+16,0,0,0,508.48,0,,8.48,8.48,0,0
86.95,5.2508e-06,1.1089e+08,0,2.7011e-05,0.17374,1480.8,-1.7836,0,9.1268e-07,1.4053e+06,-3.0728e+16,0,0,0,508.48,0,,8.64,8.64,0,0
86.947,5.2511e-06,1.1089e+08,0,2.7011e-05,0.1739,1482.2,-1.8199,0,9.1272e-07,1.4053e+06,-3.0787e+16,0,0,0,508.48,0,,8.8,8.8,0,0
86.945,5.2514e-06,1.1089e+08,0,2.7011e-05,0.17406,1483.5,-1.8562,0,9.1276e-07,1.4052e+06,-3.0847e+16,0,0,0,508.48,0,,8.96,8.96,0,0
86.942,5.2518e-06,1.1088e+08,0,2.7011e-05,0.17422,1484.9,-1.8925,0,9.128e-07,1.4052e+06,-3.0907e+16,0,0,0,508.48,0,,9.12,9.12,0,0
86.94,5.2521e-06,1.1088e+08,0,2.7011e-05,0.17439,1486.2,-1.9288,0,9.1285e-07,1.4052e+06,-3.0967e+16,0,0,0,508.48,0,,9.28,9.28,0,0
86.937,5.2524e-06,1.1088e+08,0,2.7011e-05,0.17455,1487.6,-1.9651,0,9.1289e-07,1.4052e+06,-3.1026e+16,0,0,0,508.48,0,,9.44,9.44,0,0
86.934,5.2527e-06,1.1087e+08,0,2.7011e-05,0.17471,1489,-2.0015,0,9.1293e-07,1.4051e+06,-3.1086e+16,0,0,0,508.47,0,,9.6,9.6,0,0
86.932,5.253e-06,1.1087e+08,0,2.7011e-05,0.17487,1490.3,-2.0378,0,9.1297e-07,1.4051e+06,-3.1146e+16,0,0,0,508.47,0,,9.76,9.76,0,0
86.929,5.2533e-06,1.1087e+08,0,2.7011e-05,0.17503,1491.7,-2.0741,0,9.1301e-07,1.4051e+06,-3.1206e+16,0,0,0,508.47,0,,9.92,9.92,0,0
86.927,5.2536e-06,1.1086e+08,0,2.7011e-05,0.1752,1493,-2.1104,0,9.1305e-07,1.4051e+06,-3.1265e+16,0,0,0,508.47,0,,10.08,10.08,0,0
86.924,5.2537e-06,1.1086e+08,0,2.7011e-05,0.17539,1494.7,-2.1484,0,9.1309e-07,1.405e+06,-3.1338e+16,0,0,0,508.47,0,,10.24,10.24,0,0
86.92,5.2538e-06,1.1085e+08,0,2.7011e-05,0.17559,1496.3,-2.1866,0,9.1313e-07,1.405e+06,-3.1412e+16,0,0,0,508.47,0,,10.4,10.4,0,0
86.917,5.254e-06,1.1085e+08,0,2.7011e-05,0.17579,1498,-2.2247,0,9.1316e-07,1.405e+06,-3.1487e+16,0,0,0,508.47,0,,10.56,10.56,0,0
86.914,5.2541e-06,1.1085e+08,0,2.7011e-05,0.17599,1499.6,-2.2629,0,9.132e-07,1.4049e+06,-3.1561e+16,0,0,0,508.47,0,,10.72,10.72,0,0
86.911,5.2542e-06,1.1084e+08,0,2.7011e-05,0.17618,1501.3,-2.3011,0,9.1324e-07,1.4049e+06,-3.1635e+16,0,0,0,508.47,0,,10.88,10.88,0,0
86.908,5.2543e-06,1.1084e+08,0,2.7011e-05,0.17638,1503,-2.3392,0,9.1328e-07,1.4049e+06,-3.1709e+16,0,0,0,508.47,0,,11.04,11.04,0,0
86.904,5.2545e-06,1.1083e+08,0,2.7011e-05,0.17658,1504.6,-2.3774,0,9.1332e-07,1.4049e+06,-3.1783e+16,0,0,0,508.47,0,,11.2,11.2,0,0
86.901,5.2546e-06,1.1083e+08,0,2.7011e-05,0.17678,1506.3,-2.4156,0,9.1336e-07,1.4048e+06,-3.1858e+16,0,0,0,508.47,0,,11.36,11.36,0,0
86.898,5.2547e-06,1.1083e+08,0,2.7011e-05,0.17698,1507.9,-2.4538,0,9.134e-07,1.4048e+06,-3.1932e+16,0,0,0,508.47,0,,11.52,11.52,0,0
86.895,5.2548e-06,1.1082e+08,0,2.7011e-05,0.17717,1509.6,-2.4919,0,9.1344e-07,1.4048e+06,-3.2006e+16,0,0,0,508.47,0,,11.68,11.68,0,0
86.892,5.255e-06,1.1082e+08,0,2.7011e-05,0.17737,1511.3,-2.5301,0,9.1347e-07,1.4047e+06,-3.208e+16,0,0,0,508.47,0,,11.84,11.84,0,0
86.888,5.2551e-06,1.1081e+08,0,2.7011e-05,0.17757,1512.9,-2.5683,0,9.1351e-07,1.4047e+06,-3.2155e+16,0,0,0,508.47,0,,12,12,0,0
86.885,5.2552e-06,1.1081e+08,0,2.7011e-05,0.17777,1514.6,-2.6067,0,9.1355e-07,1.4047e+06,-3.2231e+16,0,0,0,508.47,0,,12.16,12.16,0,0
86.881,5.2552e-06,1.108e+08,0,2.7011e-05,0.17801,1516.6,-2.6468,0,9.1359e-07,1.4046e+06,-3.2321e+16,0,0,0,508.47,0,,12.32,12.32,0,0
86.877,5.2551e-06,1.108e+08,0,2.7011e-05,0.17825,1518.6,-2.6868,0,9.1363e-07,1.4046e+06,-3.241e+16,0,0,0,508.46,0,,12.48,12.48,0,0
86.874,5.2551e-06,1.1079e+08,0,2.701e-05,0.17848,1520.6,-2.7268,0,9.1367e-07,1.4046e+06,-3.25e+16,0,0,0,508.46,0,,12.64,12.64,0,0
86.87,5.2551e-06,1.1079e+08,0,2.701e-05,0.17872,1522.6,-2.7668,0,9.1371e-07,1.4045e+06,-3.2589e+16,0,0,0,508.46,0,,12.8,12.8,0,0
86.866,5.2551e-06,1.1078e+08,0,2.701e-05,0.17896,1524.6,-2.8069,0,9.1375e-07,1.4045e+06,-3.2679e+16,0,0,0,508.46,0,,12.96,12.96,0,0
86.862,5.2551e-06,1.1078e+08,0,2.701e-05,0.1792,1526.5,-2.8469,0,9.1379e-07,1.4044e+06,-3.2768e+16,0,0,0,508.46,0,,13.12,13.12,0,0
86.858,5.2551e-06,1.1077e+08,0,2.701e-05,0.17943,1528.5,-2.8869,0,9.1382e-07,1.4044e+06,-3.2858e+16,0,0,0,508.46,0,,13.28,13.28,0,0
86.854,5.255e-06,1.1077e+08,0,2.701e-05,0.17967,1530.5,-2.927,0,9.1386e-07,1.4044e+06,-3.2948e+16,0,0,0,508.46,0,,13.44,13.44,0,0
86.85,5.255e-06,1.1076e+08,0,2.701e-05,0.17991,1532.5,-2.967,0,9.139e-07,1.4043e+06,-3.3037e+16,0,0,0,508.46,0,,13.6,13.6,0,0
86.847,5.255e-06,1.1076e+08,0,2.701e-05,0.18014,1534.5,-3.007,0,9.1394e-07,1.4043e+06,-3.3127e+16,0,0,0,508.46,0,,13.76,13.76,0,0
86.843,5.255e-06,1.1076e+08,0,2.701e-05,0.18038,1536.5,-3.047,0,9.1398e-07,1.4043e+06,-3.3216e+16,0,0,0,508.46,0,,13.92,13.92,0,0
86.839,5.255e-06,1.1075e+08,0,2.701e-05,0.18062,1538.4,-3.0871,0,9.1402e-07,1.4042e+06,-3.3306e+16,0,0,0,508.46,0,,14.08,14.08,0,0
86.835,5.2549e-06,1.1075e+08,0,2.701e-05,0.18086,1540.5,-3.1276,0,9.1406e-07,1.4042e+06,-3.3399e+16,0,0,0,508.46,0,,14.24,14.24,0,0
86.83,5.2546e-06,1.1074e+08,0,2.701e-05,0.18114,1542.8,-3.1703,0,9.1409e-07,1.4041e+06,-3.3506e+16,0,0,0,508.46,0,,14.4,14.4,0,0
86.826,5.2544e-06,1.1073e+08,0,2.701e-05,0.18142,1545.2,-3.213,0,9.1413e-07,1.4041e+06,-3.3613e+16,0,0,0,508.46,0,,14.56,14.56,0,0
86.821,5.2541e-06,1.1073e+08,0,2.701e-05,0.1817,1547.5,-3.2557,0,9.1416e-07,1.4041e+06,-3.372e+16,0,0,0,508.45,0,,14.72,14.72,0,0
86.816,5.2538e-06,1.1072e+08,0,2.701e-05,0.18197,1549.8,-3.2984,0,9.142e-07,1.404e+06,-3.3827e+16,0,0,0,508.45,0,,14.88,14.88,0,0
86.812,5.2535e-06,1.1072e+08,0,2.701e-05,0.18225,1552.1,-3.3411,0,9.1423e-07,1.404e+06,-3.3933e+16,0,0,0,508.45,0,,15.04,15.04,0,0
86.807,5.2533e-06,1.1071e+08,0,2.701e-05,0.18253,1554.5,-3.3837,0,9.1427e-07,1.4039e+06,-3.404e+16,0,0,0,508.45,0,,15.2,15.2,0,0
86.803,5.253e-06,1.107e+08,0,2.701e-05,0.18281,1556.8,-3.4264,0,9.143e-07,1.4039e+06,-3.4147e+16,0,0,0,508.45,0,,15.36,15.36,0,0
86.798,5.2527e-06,1.107e+08,0,2.701e-05,0.18309,1559.1,-3.4691,0,9.1434e-07,1.4038e+06,-3.4254e+16,0,0,0,508.45,0,,15.52,15.52,0,0
86.793,5.2524e-06,1.1069e+08,0,2.701e-05,0.18337,1561.5,-3.5118,0,9.1438e-07,1.4038e+06,-3.4361e+16,0,0,0,508.45,0,,15.68,15.68,0,0
86.789,5.2522e-06,1.1069e+08,0,2.701e-05,0.18364,1563.8,-3.5545,0,9.1441e-07,1.4037e+06,-3.4468e+16,0,0,0,508.45,0,,15.84,15.84,0,0
86.784,5.2519e-06,1.1068e+08,0,2.701e-05,0.18392,1566.1,-3.5972,0,9.1445e-07,1.4037e+06,-3.4575e+16,0,0,0,508.45,0,,16,16,0,0
86.78,5.2516e-06,1.1067e+08,0,2.701e-05,0.1842,1568.4,-3.6399,0,9.1448e-07,1.4037e+06,-3.4682e+16,0,0,0,508.45,0,,16.16,16.16,0,0
86.775,5.2513e-06,1.1067e+08,0,2.701e-05,0.18449,1570.9,-3.6833,0,9.1451e-07,1.4036e+06,-3.4794e+16,0,0,0,508.45,0,,16.32,16.32,0,0
86.769,5.2507e-06,1.1066e+08,0,2.701e-05,0.18481,1573.6,-3.7289,0,9.1454e-07,1.4036e+06,-3.4921e+16,0,0,0,508.44,0,,16.48,16.48,0,0
86.764,5.2501e-06,1.1065e+08,0,2.701e-05,0.18514,1576.3,-3.7746,0,9.1457e-07,1.4035e+06,-3.5048e+16,0,0,0,508.44,0,,16.64,16.64,0,0
86.759,5.2495e-06,1.1065e+08,0,2.701e-05,0.18546,1579,-3.8202,0,9.146e-07,1.4035e+06,-3.5175e+16,0,0,0,508.44,0,,16.8,16.8,0,0
86.753,5.2489e-06,1.1064e+08,0,2.701e-05,0.18578,1581.7,-3.8658,0,9.1463e-07,1.4034e+06,-3.5302e+16,0,0,0,508.44,0,,16.96,16.96,0,0
86.748,5.2483e-06,1.1063e+08,0,2.701e-05,0.18611,1584.4,-3.9115,0,9.1466e-07,1.4033e+06,-3.5429e+16,0,0,0,508.44,0,,17.12,17.12,0,0
86.742,5.2477e-06,1.1063e+08,0,2.701e-05,0.18643,1587.1,-3.9571,0,9.1469e-07,1.4033e+06,-3.5556e+16,0,0,0,508.44,0,,17.28,17.28,0,0
86.737,5.2472e-06,1.1062e+08,0,2.701e-05,0.18676,1589.8,-4.0028,0,9.1472e-07,1.4032e+06,-3.5683e+16,0,0,0,508.44,0,,17.44,17.44,0,0
86.731,5.2466e-06,1.1061e+08,0,2.701e-05,0.18708,1592.5,-4.0484,0,9.1475e-07,1.4032e+06,-3.581e+16,0,0,0,508.44,0,,17.6,17.6,0,0
86.726,5.246e-06,1.1061e+08,0,2.701e-05,0.1874,1595.2,-4.094,0,9.1478e-07,1.4031e+06,-3.5937e+16,0,0,0,508.44,0,,17.76,17.76,0,0
86.72,5.2454e-06,1.106e+08,0,2.7009e-05,0.18773,1597.9,-4.1397,0,9.1481e-07,1.4031e+06,-3.6064e+16,0,0,0,508.44,0,,17.92,17.92,0,0
86.715,5.2448e-06,1.1059e+08,0,2.7009e-05,0.18805,1600.6,-4.1853,0,9.1484e-07,1.403e+06,-3.6192e+16,0,0,0,508.44,0,,18.08,18.08,0,0
86.709,5.2442e-06,1.1058e+08,0,2.7009e-05,0.18837,1603.3,-4.231,0,9.1487e-07,1.403e+06,-3.6319e+16,0,0,0,508.43,0,,18.24,18.24,0,0
86.704,5.2435e-06,1.1058e+08,0,2.7009e-05,0.18871,1606.1,-4.2776,0,9.149e-07,1.4029e+06,-3.6452e+16,0,0,0,508.43,0,,18.4,18.4,0,0
86.697,5.2426e-06,1.1057e+08,0,2.7009e-05,0.18908,1609.2,-4.3272,0,9.1492e-07,1.4029e+06,-3.6601e+16,0,0,0,508.43,0,,18.56,18.56,0,0
86.691,5.2417e-06,1.1056e+08,0,2.7009e-05,0.18945,1612.3,-4.3767,0,9.1495e-07,1.4028e+06,-3.6751e+16,0,0,0,508.43,0,,18.72,18.72,0,0
86.684,5.2407e-06,1.1055e+08,0,2.7009e-05,0.18983,1615.5,-4.4263,0,9.1497e-07,1.4027e+06,-3.69e+16,0,0,0,508.43,0,,18.88,18.88,0,0
86.678,5.2398e-06,1.1054e+08,0,2.7009e-05,0.1902,1618.6,-4.4758,0,9.1499e-07,1.4027e+06,-3.705e+16,0,0,0,508.43,0,,19.04,19.04,0,0
86.672,5.2389e-06,1.1054e+08,0,2.7009e-05,0.19057,1621.7,-4.5253,0,9.1502e-07,1.4026e+06,-3.7199e+16,0,0,0,508.43,0,,19.2,19.2,0,0
86.665,5.2379e-06,1.1053e+08,0,2.7009e-05,0.19095,1624.8,-4.5749,0,9.1504e-07,1.4026e+06,-3.7349e+16,0,0,0,508.43,0,,19.36,19.36,0,0
86.659,5.237e-06,1.1052e+08,0,2.7009e-05,0.19132,1627.9,-4.6244,0,9.1507e-07,1.4025e+06,-3.7498e+16,0,0,0,508.42,0,,19.52,19.52,0,0
86.652,5.2361e-06,1.1051e+08,0,2.7009e-05,0.19169,1631,-4.674,0,9.1509e-07,1.4024e+06,-3.7648e+16,0,0,0,508.42,0,,19.68,19.68,0,0
86.646,5.2351e-06,1.105e+08,0,2.7009e-05,0.19206,1634.1,-4.7235,0,9.1511e-07,1.4024e+06,-3.7797e+16,0,0,0,508.42,0,,19.84,19.84,0,0
86.64,5.2342e-06,1.1049e+08,0,2.7009e-05,0.19244,1637.2,-4.7731,0,9.1514e-07,1.4023e+06,-3.7947e+16,0,0,0,508.42,0,,20,20,0,0
86.633,5.2333e-06,1.1049e+08,0,2.7009e-05,0.19281,1640.4,-4.8226,0,9.1516e-07,1.4022e+06,-3.8096e+16,0,0,0,508.42,0,,20.16,20.16,0,0
86.627,5.2323e-06,1.1048e+08,0,2.7009e-05,0.19318,1643.5,-4.8721,0,9.1518e-07,1.4022e+06,-3.8246e+16,0,0,0,508.42,0,,20.32,20.32,0,0
86.62,5.2313e-06,1.1047e+08,0,2.7009e-05,0.19356,1646.6,-4.9222,0,9.1521e-07,1.4021e+06,-3.8398e+16,0,0,0,508.42,0,,20.48,20.48,0,0
86.613,5.2299e-06,1.1046e+08,0,2.7009e-05,0.19399,1650.2,-4.9766,0,9.1522e-07,1.402e+06,-3.8574e+16,0,0,0,508.42,0,,20.64,20.64,0,0
86.605,5.2284e-06,1.1045e+08,0,2.7009e-05,0.19441,1653.7,-5.0309,0,9.1523e-07,1.402e+06,-3.8751e+16,0,0,0,508.42,0,,20.8,20.8,0,0
86.597,5.227e-06,1.1044e+08,0,2.7009e-05,0.19484,1657.3,-5.0853,0,9.1524e-07,1.4019e+06,-3.8928e+16,0,0,0,508.41,0,,20.96,20.96,0,0
86.59,5.2255e-06,1.1043e+08,0,2.7009e-05,0.19527,1660.9,-5.1397,0,9.1525e-07,1.4018e+06,-3.9104e+16,0,0,0,508.41,0,,21.12,21.12,0,0
86.582,5.2241e-06,1.1042e+08,0,2.7009e-05,0.1957,1664.4,-5.1941,0,9.1526e-07,1.4018e+06,-3.9281e+16,0,0,0,508.41,0,,21.28,21.28,0,0
86.575,5.2226e-06,1.1041e+08,0,2.7009e-05,0.19612,1668,-5.2485,0,9.1528e-07,1.4017e+06,-3.9457e+16,0,0,0,508.41,0,,21.44,21.44,0,0
86.567,5.2211e-06,1.104e+08,0,2.7008e-05,0.19655,1671.5,-5.3029,0,9.1529e-07,1.4016e+06,-3.9634e+16,0,0,0,508.41,0,,21.6,21.6,0,0
86.56,5.2197e-06,1.1039e+08,0,2.7008e-05,0.19698,1675.1,-5.3572,0,9.153e-07,1.4015e+06,-3.981e+16,0,0,0,508.41,0,,21.76,21.76,0,0
86.552,5.2182e-06,1.1038e+08,0,2.7008e-05,0.1974,1678.6,-5.4116,0,9.1531e-07,1.4015e+06,-3.9987e+16,0,0,0,508.41,0,,21.92,21.92,0,0
86.544,5.2168e-06,1.1037e+08,0,2.7008e-05,0.19783,1682.2,-5.466,0,9.1532e-07,1.4014e+06,-4.0163e+16,0,0,0,508.4,0,,22.08,22.08,0,0
86.537,5.2153e-06,1.1036e+08,0,2.7008e-05,0.19826,1685.8,-5.5204,0,9.1533e-07,1.4013e+06,-4.034e+16,0,0,0,508.4,0,,22.24,22.24,0,0
