"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.058,5.3155e-06,2.2786e+07,0,2.6481e-05,0.15625,417.75,-0.25502,0,4.3448e-06,4.2115e+05,-2.4275e+16,0,0,0,493.88,0,,3.04,3.04,0,0
18.058,5.315e-06,2.2786e+07,0,2.6481e-05,0.15633,417.97,-0.29545,0,4.3447e-06,4.2114e+05,-2.4291e+16,0,0,0,493.88,0,,3.2,3.2,0,0
18.058,5.3146e-06,2.2786e+07,0,2.6481e-05,0.15641,418.19,-0.33588,0,4.3447e-06,4.2114e+05,-2.4307e+16,0,0,0,493.88,0,,3.36,3.36,0,0
18.058,5.3142e-06,2.2786e+07,0,2.6481e-05,0.1565,418.41,-0.3763,0,4.3446e-06,4.2114e+05,-2.4324e+16,0,0,0,493.88,0,,3.52,3.52,0,0
18.058,5.3138e-06,2.2785e+07,0,2.6481e-05,0.15658,418.63,-0.41673,0,4.3446e-06,4.2113e+05,-2.434e+16,0,0,0,493.88,0,,3.68,3.68,0,0
18.057,5.3134e-06,2.2785e+07,0,2.6481e-05,0.15667,418.85,-0.45716,0,4.3445e-06,4.2113e+05,-2.4356e+16,0,0,0,493.88,0,,3.84,3.84,0,0
18.057,5.313e-06,2.2785e+07,0,2.6481e-05,0.15675,419.07,-0.49758,0,4.3445e-06,4.2113e+05,-2.4372e+16,0,0,0,493.88,0,,4,4,0,0
18.057,5.3125e-06,2.2785e+07,0,2.6481e-05,0.15683,419.29,-0.53801,0,4.3444e-06,4.2112e+05,-2.4388e+16,0,0,0,493.88,0,,4.16,4.16,0,0
18.057,5.3121e-06,2.2785e+07,0,2.6481e-05,0.15692,419.51,-0.57844,0,4.3443e-06,4.2112e+05,-2.4404e+16,0,0,0,493.87,0,,4.32,4.32,0,0
18.057,5.3117e-06,2.2784e+07,0,2.6481e-05,0.157,419.74,-0.61886,0,4.3443e-06,4.2112e+05,-2.4421e+16,0,0,0,493.87,0,,4.48,4.48,0,0
18.057,5.3113e-06,2.2784e+07,0,2.6481e-05,0.15708,419.96,-0.65929,0,4.3442e-06,4.2111e+05,-2.4437e+16,0,0,0,493.87,0,,4.64,4.64,0,0
18.057,5.3109e-06,2.2784e+07,0,2.6481e-05,0.15717,420.18,-0.69972,0,4.3442e-06,4.2111e+05,-2.4453e+16,0,0,0,493.87,0,,4.8,4.8,0,0
18.056,5.3104e-06,2.2784e+07,0,2.6481e-05,0.15725,420.4,-0.74014,0,4.3441e-06,4.2111e+05,-2.4469e+16,0,0,0,493.87,0,,4.96,4.96,0,0
18.056,5.3108e-06,2.2783e+07,0,2.6481e-05,0.15738,420.74,-0.7685,0,4.3443e-06,4.211e+05,-2.4505e+16,0,0,0,493.87,0,,5.12,5.12,0,0
18.056,5.3114e-06,2.2783e+07,0,2.6481e-05,0.15753,421.12,-0.79283,0,4.3445e-06,4.2109e+05,-2.4548e+16,0,0,0,493.87,0,,5.28,5.28,0,0
18.055,5.3121e-06,2.2782e+07,0,2.6481e-05,0.15767,421.5,-0.81716,0,4.3447e-06,4.2108e+05,-2.4591e+16,0,0,0,493.87,0,,5.44,5.44,0,0
18.055,5.3127e-06,2.2782e+07,0,2.6481e-05,0.15782,421.88,-0.84149,0,4.345e-06,4.2107e+05,-2.4634e+16,0,0,0,493.87,0,,5.6,5.6,0,0
18.055,5.3133e-06,2.2782e+07,0,2.6481e-05,0.15796,422.26,-0.86582,0,4.3452e-06,4.2106e+05,-2.4676e+16,0,0,0,493.87,0,,5.76,5.76,0,0
18.054,5.3139e-06,2.2781e+07,0,2.6481e-05,0.15811,422.64,-0.89014,0,4.3454e-06,4.2106e+05,-2.4719e+16,0,0,0,493.87,0,,5.92,5.92,0,0
18.054,5.3146e-06,2.2781e+07,0,2.6481e-05,0.15826,423.02,-0.91447,0,4.3457e-06,4.2105e+05,-2.4762e+16,0,0,0,493.87,0,,6.08,6.08,0,0
18.053,5.3152e-06,2.278e+07,0,2.6481e-05,0.1584,423.4,-0.9388,0,4.3459e-06,4.2104e+05,-2.4805e+16,0,0,0,493.87,0,,6.24,6.24,0,0
18.053,5.3158e-06,2.278e+07,0,2.6481e-05,0.15855,423.78,-0.96313,0,4.3461e-06,4.2103e+05,-2.4848e+16,0,0,0,493.87,0,,6.4,6.4,0,0
18.053,5.3164e-06,2.2779e+07,0,2.6481e-05,0.15869,424.16,-0.98746,0,4.3463e-06,4.2102e+05,-2.489e+16,0,0,0,493.87,0,,6.56,6.56,0,0
18.052,5.3171e-06,2.2779e+07,0,2.6481e-05,0.15884,424.54,-1.0118,0,4.3466e-06,4.2101e+05,-2.4933e+16,0,0,0,493.87,0,,6.72,6.72,0,0
18.052,5.3177e-06,2.2778e+07,0,2.6481e-05,0.15898,424.92,-1.0361,0,4.3468e-06,4.21e+05,-2.4976e+16,0,0,0,493.87,0,,6.88,6.88,0,0
18.051,5.3183e-06,2.2778e+07,0,2.6481e-05,0.15913,425.3,-1.0605,0,4.347e-06,4.21e+05,-2.5019e+16,0,0,0,493.87,0,,7.04,7.04,0,0
18.051,5.3189e-06,2.2777e+07,0,2.6481e-05,0.15927,425.68,-1.0848,0,4.3472e-06,4.2099e+05,-2.5061e+16,0,0,0,493.87,0,,7.2,7.2,0,0
18.051,5.3195e-06,2.2777e+07,0,2.6481e-05,0.15942,426.06,-1.1091,0,4.3475e-06,4.2098e+05,-2.5104e+16,0,0,0,493.87,0,,7.36,7.36,0,0
18.05,5.3202e-06,2.2776e+07,0,2.648e-05,0.15956,426.44,-1.1334,0,4.3477e-06,4.2097e+05,-2.5147e+16,0,0,0,493.87,0,,7.52,7.52,0,0
18.05,5.3208e-06,2.2776e+07,0,2.648e-05,0.15971,426.82,-1.1578,0,4.3479e-06,4.2096e+05,-2.519e+16,0,0,0,493.87,0,,7.68,7.68,0,0
18.049,5.3214e-06,2.2775e+07,0,2.648e-05,0.15986,427.2,-1.1821,0,4.3482e-06,4.2095e+05,-2.5233e+16,0,0,0,493.87,0,,7.84,7.84,0,0
18.049,5.322e-06,2.2775e+07,0,2.648e-05,0.16,427.58,-1.2064,0,4.3484e-06,4.2095e+05,-2.5275e+16,0,0,0,493.87,0,,8,8,0,0
18.049,5.3227e-06,2.2774e+07,0,2.648e-05,0.16015,427.96,-1.2308,0,4.3486e-06,4.2094e+05,-2.5318e+16,0,0,0,493.87,0,,8.16,8.16,0,0
18.048,5.3233e-06,2.2774e+07,0,2.648e-05,0.16029,428.34,-1.2551,0,4.3488e-06,4.2093e+05,-2.5361e+16,0,0,0,493.87,0,,8.32,8.32,0,0
18.048,5.3239e-06,2.2773e+07,0,2.648e-05,0.16044,428.72,-1.2794,0,4.3491e-06,4.2092e+05,-2.5404e+16,0,0,0,493.87,0,,8.48,8.48,0,0
18.047,5.3245e-06,2.2773e+07,0,2.648e-05,0.16058,429.1,-1.3037,0,4.3493e-06,4.2091e+05,-2.5446e+16,0,0,0,493.87,0,,8.64,8.64,0,0
18.047,5.3252e-06,2.2772e+07,0,2.648e-05,0.16073,429.48,-1.3281,0,4.3495e-06,4.209e+05,-2.5489e+16,0,0,0,493.87,0,,8.8,8.8,0,0
18.047,5.3258e-06,2.2772e+07,0,2.648e-05,0.16087,429.86,-1.3524,0,4.3497e-06,4.2089e+05,-2.5532e+16,0,0,0,493.87,0,,8.96,8.96,0,0
18.046,5.3264e-06,2.2771e+07,0,2.648e-05,0.16102,430.24,-1.3767,0,4.35e-06,4.2089e+05,-2.5575e+16,0,0,0,493.87,0,,9.12,9.12,0,0
18.046,5.327e-06,2.2771e+07,0,2.648e-05,0.16116,430.62,-1.4011,0,4.3502e-06,4.2088e+05,-2.5618e+16,0,0,0,493.87,0,,9.28,9.28,0,0
18.046,5.3277e-06,2.277e+07,0,2.648e-05,0.16131,431,-1.4254,0,4.3504e-06,4.2087e+05,-2.566e+16,0,0,0,493.87,0,,9.44,9.44,0,0
18.045,5.3283e-06,2.277e+07,0,2.648e-05,0.16146,431.38,-1.4497,0,4.3507e-06,4.2086e+05,-2.5703e+16,0,0,0,493.87,0,,9.6,9.6,0,0
18.045,5.3289e-06,2.2769e+07,0,2.648e-05,0.1616,431.76,-1.4741,0,4.3509e-06,4.2085e+05,-2.5746e+16,0,0,0,493.87,0,,9.76,9.76,0,0
18.044,5.3295e-06,2.2769e+07,0,2.648e-05,0.16175,432.14,-1.4984,0,4.3511e-06,4.2084e+05,-2.5789e+16,0,0,0,493.87,0,,9.92,9.92,0,0
18.044,5.3298e-06,2.2768e+07,0,2.648e-05,0.16193,432.62,-1.5234,0,4.3513e-06,4.2083e+05,-2.5848e+16,0,0,0,493.87,0,,10.08,10.08,0,0
18.043,5.3298e-06,2.2767e+07,0,2.648e-05,0.16216,433.21,-1.5492,0,4.3515e-06,4.2082e+05,-2.5925e+16,0,0,0,493.87,0,,10.24,10.24,0,0
18.042,5.3297e-06,2.2766e+07,0,2.648e-05,0.16238,433.79,-1.575,0,4.3516e-06,4.208e+05,-2.6001e+16,0,0,0,493.87,0,,10.4,10.4,0,0
18.042,5.3297e-06,2.2765e+07,0,2.648e-05,0.1626,434.37,-1.6008,0,4.3518e-06,4.2078e+05,-2.6078e+16,0,0,0,493.87,0,,10.56,10.56,0,0
18.041,5.3296e-06,2.2764e+07,0,2.648e-05,0.16283,434.95,-1.6266,0,4.3519e-06,4.2077e+05,-2.6154e+16,0,0,0,493.87,0,,10.72,10.72,0,0
18.04,5.3295e-06,2.2764e+07,0,2.648e-05,0.16305,435.54,-1.6524,0,4.3521e-06,4.2075e+05,-2.623e+16,0,0,0,493.87,0,,10.88,10.88,0,0
18.04,5.3295e-06,2.2763e+07,0,2.648e-05,0.16328,436.12,-1.6782,0,4.3522e-06,4.2074e+05,-2.6307e+16,0,0,0,493.87,0,,11.04,11.04,0,0
18.039,5.3294e-06,2.2762e+07,0,2.648e-05,0.1635,436.7,-1.704,0,4.3524e-06,4.2072e+05,-2.6383e+16,0,0,0,493.86,0,,11.2,11.2,0,0
18.038,5.3294e-06,2.2761e+07,0,2.648e-05,0.16372,437.28,-1.7298,0,4.3525e-06,4.2071e+05,-2.646e+16,0,0,0,493.86,0,,11.36,11.36,0,0
18.038,5.3293e-06,2.276e+07,0,2.648e-05,0.16395,437.86,-1.7556,0,4.3527e-06,4.2069e+05,-2.6536e+16,0,0,0,493.86,0,,11.52,11.52,0,0
18.037,5.3292e-06,2.2759e+07,0,2.648e-05,0.16417,438.45,-1.7814,0,4.3528e-06,4.2068e+05,-2.6612e+16,0,0,0,493.86,0,,11.68,11.68,0,0
18.036,5.3292e-06,2.2758e+07,0,2.648e-05,0.1644,439.03,-1.8072,0,4.353e-06,4.2066e+05,-2.6689e+16,0,0,0,493.86,0,,11.84,11.84,0,0
18.035,5.3291e-06,2.2757e+07,0,2.648e-05,0.16462,439.61,-1.833,0,4.3532e-06,4.2065e+05,-2.6765e+16,0,0,0,493.86,0,,12,12,0,0
18.035,5.3291e-06,2.2757e+07,0,2.648e-05,0.16484,440.19,-1.8588,0,4.3533e-06,4.2063e+05,-2.6842e+16,0,0,0,493.86,0,,12.16,12.16,0,0
18.034,5.329e-06,2.2756e+07,0,2.648e-05,0.16507,440.78,-1.8846,0,4.3535e-06,4.2062e+05,-2.6918e+16,0,0,0,493.86,0,,12.32,12.32,0,0
18.033,5.329e-06,2.2755e+07,0,2.648e-05,0.16529,441.36,-1.9104,0,4.3536e-06,4.206e+05,-2.6995e+16,0,0,0,493.86,0,,12.48,12.48,0,0
18.033,5.3289e-06,2.2754e+07,0,2.648e-05,0.16552,441.94,-1.9362,0,4.3538e-06,4.2059e+05,-2.7071e+16,0,0,0,493.86,0,,12.64,12.64,0,0
18.032,5.3288e-06,2.2753e+07,0,2.648e-05,0.16574,442.52,-1.9619,0,4.3539e-06,4.2057e+05,-2.7147e+16,0,0,0,493.86,0,,12.8,12.8,0,0
18.031,5.3288e-06,2.2752e+07,0,2.648e-05,0.16596,443.1,-1.9877,0,4.3541e-06,4.2056e+05,-2.7224e+16,0,0,0,493.86,0,,12.96,12.96,0,0
18.031,5.3287e-06,2.2751e+07,0,2.648e-05,0.16619,443.69,-2.0135,0,4.3542e-06,4.2054e+05,-2.73e+16,0,0,0,493.86,0,,13.12,13.12,0,0
18.03,5.3287e-06,2.275e+07,0,2.648e-05,0.16641,444.27,-2.0393,0,4.3544e-06,4.2052e+05,-2.7377e+16,0,0,0,493.86,0,,13.28,13.28,0,0
18.029,5.3286e-06,2.275e+07,0,2.648e-05,0.16664,444.85,-2.0651,0,4.3545e-06,4.2051e+05,-2.7453e+16,0,0,0,493.86,0,,13.44,13.44,0,0
18.028,5.3285e-06,2.2749e+07,0,2.648e-05,0.16686,445.43,-2.0909,0,4.3547e-06,4.2049e+05,-2.7529e+16,0,0,0,493.86,0,,13.6,13.6,0,0
18.028,5.3285e-06,2.2748e+07,0,2.648e-05,0.16708,446.02,-2.1167,0,4.3548e-06,4.2048e+05,-2.7606e+16,0,0,0,493.86,0,,13.76,13.76,0,0
18.027,5.3284e-06,2.2747e+07,0,2.648e-05,0.16731,446.6,-2.1425,0,4.355e-06,4.2046e+05,-2.7682e+16,0,0,0,493.86,0,,13.92,13.92,0,0
18.026,5.3284e-06,2.2746e+07,0,2.648e-05,0.16753,447.18,-2.1683,0,4.3552e-06,4.2045e+05,-2.7759e+16,0,0,0,493.86,0,,14.08,14.08,0,0
18.026,5.3283e-06,2.2745e+07,0,2.648e-05,0.16776,447.76,-2.1941,0,4.3553e-06,4.2043e+05,-2.7835e+16,0,0,0,493.86,0,,14.24,14.24,0,0
18.025,5.3282e-06,2.2744e+07,0,2.648e-05,0.16798,448.34,-2.2199,0,4.3555e-06,4.2042e+05,-2.7912e+16,0,0,0,493.86,0,,14.4,14.4,0,0
18.024,5.3282e-06,2.2743e+07,0,2.648e-05,0.1682,448.93,-2.2457,0,4.3556e-06,4.204e+05,-2.7988e+16,0,0,0,493.86,0,,14.56,14.56,0,0
18.024,5.3281e-06,2.2742e+07,0,2.648e-05,0.16843,449.51,-2.2715,0,4.3558e-06,4.2039e+05,-2.8064e+16,0,0,0,493.86,0,,14.72,14.72,0,0
18.023,5.3281e-06,2.2742e+07,0,2.648e-05,0.16865,450.09,-2.2973,0,4.3559e-06,4.2037e+05,-2.8141e+16,0,0,0,493.86,0,,14.88,14.88,0,0
18.022,5.3279e-06,2.2741e+07,0,2.648e-05,0.1689,450.73,-2.3241,0,4.3561e-06,4.2036e+05,-2.8225e+16,0,0,0,493.86,0,,15.04,15.04,0,0
18.021,5.3273e-06,2.2739e+07,0,2.648e-05,0.16921,451.53,-2.3538,0,4.3562e-06,4.2033e+05,-2.8333e+16,0,0,0,493.85,0,,15.2,15.2,0,0
18.02,5.3268e-06,2.2738e+07,0,2.648e-05,0.16951,452.33,-2.3835,0,4.3563e-06,4.2031e+05,-2.844e+16,0,0,0,493.85,0,,15.36,15.36,0,0
18.019,5.3263e-06,2.2737e+07,0,2.648e-05,0.16982,453.13,-2.4133,0,4.3564e-06,4.2029e+05,-2.8548e+16,0,0,0,493.85,0,,15.52,15.52,0,0
18.018,5.3257e-06,2.2736e+07,0,2.648e-05,0.17013,453.93,-2.443,0,4.3565e-06,4.2027e+05,-2.8655e+16,0,0,0,493.85,0,,15.68,15.68,0,0
18.017,5.3252e-06,2.2734e+07,0,2.648e-05,0.17044,454.73,-2.4727,0,4.3567e-06,4.2025e+05,-2.8763e+16,0,0,0,493.85,0,,15.84,15.84,0,0
18.016,5.3246e-06,2.2733e+07,0,2.648e-05,0.17075,455.53,-2.5025,0,4.3568e-06,4.2023e+05,-2.887e+16,0,0,0,493.85,0,,16,16,0,0
18.015,5.3241e-06,2.2732e+07,0,2.648e-05,0.17106,456.33,-2.5322,0,4.3569e-06,4.202e+05,-2.8978e+16,0,0,0,493.85,0,,16.16,16.16,0,0
18.014,5.3235e-06,2.2731e+07,0,2.648e-05,0.17137,457.13,-2.5619,0,4.357e-06,4.2018e+05,-2.9085e+16,0,0,0,493.85,0,,16.32,16.32,0,0
18.013,5.323e-06,2.2729e+07,0,2.648e-05,0.17167,457.93,-2.5917,0,4.3571e-06,4.2016e+05,-2.9193e+16,0,0,0,493.85,0,,16.48,16.48,0,0
18.012,5.3224e-06,2.2728e+07,0,2.648e-05,0.17198,458.72,-2.6214,0,4.3572e-06,4.2014e+05,-2.9301e+16,0,0,0,493.85,0,,16.64,16.64,0,0
18.011,5.3219e-06,2.2727e+07,0,2.648e-05,0.17229,459.52,-2.6511,0,4.3574e-06,4.2012e+05,-2.9408e+16,0,0,0,493.85,0,,16.8,16.8,0,0
18.01,5.3213e-06,2.2726e+07,0,2.648e-05,0.1726,460.32,-2.6809,0,4.3575e-06,4.201e+05,-2.9516e+16,0,0,0,493.85,0,,16.96,16.96,0,0
18.009,5.3208e-06,2.2725e+07,0,2.648e-05,0.17291,461.12,-2.7106,0,4.3576e-06,4.2008e+05,-2.9623e+16,0,0,0,493.85,0,,17.12,17.12,0,0
18.008,5.3203e-06,2.2723e+07,0,2.648e-05,0.17322,461.92,-2.7403,0,4.3577e-06,4.2005e+05,-2.9731e+16,0,0,0,493.85,0,,17.28,17.28,0,0
18.007,5.3197e-06,2.2722e+07,0,2.648e-05,0.17353,462.72,-2.7701,0,4.3578e-06,4.2003e+05,-2.9838e+16,0,0,0,493.85,0,,17.44,17.44,0,0
18.006,5.3192e-06,2.2721e+07,0,2.648e-05,0.17384,463.52,-2.7998,0,4.3579e-06,4.2001e+05,-2.9946e+16,0,0,0,493.85,0,,17.6,17.6,0,0
18.005,5.3186e-06,2.272e+07,0,2.648e-05,0.17414,464.32,-2.8295,0,4.3581e-06,4.1999e+05,-3.0054e+16,0,0,0,493.85,0,,17.76,17.76,0,0
18.004,5.3181e-06,2.2718e+07,0,2.648e-05,0.17445,465.12,-2.8593,0,4.3582e-06,4.1997e+05,-3.0161e+16,0,0,0,493.85,0,,17.92,17.92,0,0
18.003,5.3175e-06,2.2717e+07,0,2.648e-05,0.17476,465.92,-2.889,0,4.3583e-06,4.1995e+05,-3.0269e+16,0,0,0,493.85,0,,18.08,18.08,0,0
18.002,5.317e-06,2.2716e+07,0,2.648e-05,0.17507,466.72,-2.9187,0,4.3584e-06,4.1992e+05,-3.0376e+16,0,0,0,493.84,0,,18.24,18.24,0,0
18.002,5.3164e-06,2.2715e+07,0,2.648e-05,0.17538,467.52,-2.9485,0,4.3585e-06,4.199e+05,-3.0484e+16,0,0,0,493.84,0,,18.4,18.4,0,0
18.001,5.3159e-06,2.2713e+07,0,2.6479e-05,0.17569,468.32,-2.9782,0,4.3587e-06,4.1988e+05,-3.0591e+16,0,0,0,493.84,0,,18.56,18.56,0,0
18,5.3153e-06,2.2712e+07,0,2.6479e-05,0.176,469.12,-3.0079,0,4.3588e-06,4.1986e+05,-3.0699e+16,0,0,0,493.84,0,,18.72,18.72,0,0
17.999,5.3148e-06,2.2711e+07,0,2.6479e-05,0.17631,469.92,-3.0377,0,4.3589e-06,4.1984e+05,-3.0806e+16,0,0,0,493.84,0,,18.88,18.88,0,0
17.998,5.3143e-06,2.271e+07,0,2.6479e-05,0.17661,470.72,-3.0674,0,4.359e-06,4.1982e+05,-3.0914e+16,0,0,0,493.84,0,,19.04,19.04,0,0
17.997,5.3137e-06,2.2708e+07,0,2.6479e-05,0.17692,471.52,-3.0972,0,4.3591e-06,4.198e+05,-3.1022e+16,0,0,0,493.84,0,,19.2,19.2,0,0
17.996,5.3132e-06,2.2707e+07,0,2.6479e-05,0.17723,472.32,-3.1269,0,4.3592e-06,4.1977e+05,-3.1129e+16,0,0,0,493.84,0,,19.36,19.36,0,0
17.995,5.3126e-06,2.2706e+07,0,2.6479e-05,0.17754,473.12,-3.1566,0,4.3594e-06,4.1975e+05,-3.1237e+16,0,0,0,493.84,0,,19.52,19.52,0,0
17.994,5.3121e-06,2.2705e+07,0,2.6479e-05,0.17785,473.92,-3.1864,0,4.3595e-06,4.1973e+05,-3.1344e+16,0,0,0,493.84,0,,19.68,19.68,0,0
17.993,5.3115e-06,2.2703e+07,0,2.6479e-05,0.17816,474.72,-3.2161,0,4.3596e-06,4.1971e+05,-3.1452e+16,0,0,0,493.84,0,,19.84,19.84,0,0
17.992,5.311e-06,2.2702e+07,0,2.6479e-05,0.17847,475.52,-3.2458,0,4.3597e-06,4.1969e+05,-3.1559e+16,0,0,0,493.84,0,,20,20,0,0
17.99,5.3099e-06,2.27e+07,0,2.6479e-05,0.17888,476.58,-3.2811,0,4.3598e-06,4.1966e+05,-3.171e+16,0,0,0,493.84,0,,20.16,20.16,0,0
17.989,5.3088e-06,2.2699e+07,0,2.6479e-05,0.17929,477.63,-3.3164,0,4.3599e-06,4.1963e+05,-3.186e+16,0,0,0,493.84,0,,20.32,20.32,0,0
17.988,5.3076e-06,2.2697e+07,0,2.6479e-05,0.1797,478.69,-3.3517,0,4.36e-06,4.196e+05,-3.2011e+16,0,0,0,493.84,0,,20.48,20.48,0,0
17.986,5.3065e-06,2.2695e+07,0,2.6479e-05,0.18011,479.75,-3.3869,0,4.3601e-06,4.1957e+05,-3.2161e+16,0,0,0,493.84,0,,20.64,20.64,0,0
17.985,5.3054e-06,2.2694e+07,0,2.6479e-05,0.18052,480.8,-3.4222,0,4.3602e-06,4.1954e+05,-3.2312e+16,0,0,0,493.83,0,,20.8,20.8,0,0
17.983,5.3043e-06,2.2692e+07,0,2.6479e-05,0.18093,481.86,-3.4575,0,4.3602e-06,4.1951e+05,-3.2462e+16,0,0,0,493.83,0,,20.96,20.96,0,0
17.982,5.3032e-06,2.269e+07,0,2.6479e-05,0.18134,482.92,-3.4928,0,4.3603e-06,4.1948e+05,-3.2612e+16,0,0,0,493.83,0,,21.12,21.12,0,0
17.981,5.3021e-06,2.2688e+07,0,2.6479e-05,0.18175,483.98,-3.5281,0,4.3604e-06,4.1945e+05,-3.2763e+16,0,0,0,493.83,0,,21.28,21.28,0,0
17.979,5.301e-06,2.2687e+07,0,2.6479e-05,0.18216,485.03,-3.5634,0,4.3605e-06,4.1942e+05,-3.2913e+16,0,0,0,493.83,0,,21.44,21.44,0,0
17.978,5.2999e-06,2.2685e+07,0,2.6479e-05,0.18257,486.09,-3.5986,0,4.3606e-06,4.1939e+05,-3.3064e+16,0,0,0,493.83,0,,21.6,21.6,0,0
17.977,5.2987e-06,2.2683e+07,0,2.6479e-05,0.18298,487.15,-3.6339,0,4.3607e-06,4.1936e+05,-3.3214e+16,0,0,0,493.83,0,,21.76,21.76,0,0
17.975,5.2976e-06,2.2681e+07,0,2.6479e-05,0.18339,488.21,-3.6692,0,4.3608e-06,4.1933e+05,-3.3365e+16,0,0,0,493.83,0,,21.92,21.92,0,0
17.974,5.2965e-06,2.268e+07,0,2.6479e-05,0.1838,489.26,-3.7045,0,4.3609e-06,4.193e+05,-3.3515e+16,0,0,0,493.83,0,,22.08,22.08,0,0
17.972,5.2954e-06,2.2678e+07,0,2.6479e-05,0.18421,490.32,-3.7398,0,4.3609e-06,4.1927e+05,-3.3665e+16,0,0,0,493.83,0,,22.24,22.24,0,0
17.971,5.2943e-06,2.2676e+07,0,2.6479e-05,0.18462,491.38,-3.775,0,4.361e-06,4.1924e+05,-3.3816e+16,0,0,0,493.83,0,,22.4,22.4,0,0
17.97,5.2932e-06,2.2674e+07,0,2.6479e-05,0.18503,492.44,-3.8103,0,4.3611e-06,4.1921e+05,-3.3966e+16,0,0,0,493.83,0,,22.56,22.56,0,0
