"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
58.727,5.3609e-06,7.5332e+07,0,2.6868e-05,0.16569,1173.4,-1.1571,0,1.3534e-06,1.1572e+06,-2.7423e+16,0,0,0,504.52,0,,3.68,3.68,0,0
58.727,5.3605e-06,7.5332e+07,0,2.6868e-05,0.16578,1174,-1.2691,0,1.3534e-06,1.1572e+06,-2.744e+16,0,0,0,504.52,0,,3.84,3.84,0,0
58.726,5.36e-06,7.5331e+07,0,2.6868e-05,0.16587,1174.6,-1.381,0,1.3533e-06,1.1572e+06,-2.7457e+16,0,0,0,504.52,0,,4,4,0,0
58.726,5.3596e-06,7.533e+07,0,2.6868e-05,0.16595,1175.2,-1.493,0,1.3533e-06,1.1572e+06,-2.7475e+16,0,0,0,504.52,0,,4.16,4.16,0,0
58.725,5.3592e-06,7.533e+07,0,2.6868e-05,0.16604,1175.8,-1.6049,0,1.3533e-06,1.1572e+06,-2.7492e+16,0,0,0,504.52,0,,4.32,4.32,0,0
58.725,5.3587e-06,7.5329e+07,0,2.6868e-05,0.16613,1176.4,-1.7168,0,1.3533e-06,1.1572e+06,-2.7509e+16,0,0,0,504.52,0,,4.48,4.48,0,0
58.724,5.3583e-06,7.5328e+07,0,2.6868e-05,0.16621,1177,-1.8288,0,1.3533e-06,1.1572e+06,-2.7526e+16,0,0,0,504.52,0,,4.64,4.64,0,0
58.724,5.3578e-06,7.5328e+07,0,2.6868e-05,0.1663,1177.6,-1.9407,0,1.3533e-06,1.1572e+06,-2.7543e+16,0,0,0,504.52,0,,4.8,4.8,0,0
58.723,5.3574e-06,7.5327e+07,0,2.6868e-05,0.16639,1178.2,-2.0526,0,1.3532e-06,1.1572e+06,-2.7561e+16,0,0,0,504.52,0,,4.96,4.96,0,0
58.722,5.3577e-06,7.5326e+07,0,2.6868e-05,0.16652,1179.2,-2.1312,0,1.3533e-06,1.1572e+06,-2.76e+16,0,0,0,504.51,0,,5.12,5.12,0,0
58.721,5.3582e-06,7.5324e+07,0,2.6868e-05,0.16667,1180.2,-2.1986,0,1.3534e-06,1.1571e+06,-2.7648e+16,0,0,0,504.51,0,,5.28,5.28,0,0
58.719,5.3588e-06,7.5322e+07,0,2.6868e-05,0.16682,1181.3,-2.266,0,1.3534e-06,1.1571e+06,-2.7695e+16,0,0,0,504.51,0,,5.44,5.44,0,0
58.718,5.3593e-06,7.532e+07,0,2.6868e-05,0.16698,1182.3,-2.3334,0,1.3535e-06,1.1571e+06,-2.7742e+16,0,0,0,504.51,0,,5.6,5.6,0,0
58.716,5.3598e-06,7.5318e+07,0,2.6868e-05,0.16713,1183.4,-2.4008,0,1.3536e-06,1.1571e+06,-2.7789e+16,0,0,0,504.51,0,,5.76,5.76,0,0
58.715,5.3603e-06,7.5317e+07,0,2.6868e-05,0.16728,1184.4,-2.4682,0,1.3536e-06,1.1571e+06,-2.7836e+16,0,0,0,504.51,0,,5.92,5.92,0,0
58.714,5.3609e-06,7.5315e+07,0,2.6868e-05,0.16743,1185.5,-2.5357,0,1.3537e-06,1.157e+06,-2.7883e+16,0,0,0,504.51,0,,6.08,6.08,0,0
58.712,5.3614e-06,7.5313e+07,0,2.6868e-05,0.16758,1186.6,-2.6031,0,1.3538e-06,1.157e+06,-2.793e+16,0,0,0,504.51,0,,6.24,6.24,0,0
58.711,5.3619e-06,7.5311e+07,0,2.6868e-05,0.16773,1187.6,-2.6705,0,1.3538e-06,1.157e+06,-2.7978e+16,0,0,0,504.51,0,,6.4,6.4,0,0
58.709,5.3625e-06,7.5309e+07,0,2.6868e-05,0.16788,1188.7,-2.7379,0,1.3539e-06,1.157e+06,-2.8025e+16,0,0,0,504.51,0,,6.56,6.56,0,0
58.708,5.363e-06,7.5308e+07,0,2.6868e-05,0.16804,1189.7,-2.8053,0,1.354e-06,1.157e+06,-2.8072e+16,0,0,0,504.51,0,,6.72,6.72,0,0
58.707,5.3635e-06,7.5306e+07,0,2.6868e-05,0.16819,1190.8,-2.8727,0,1.354e-06,1.1569e+06,-2.8119e+16,0,0,0,504.51,0,,6.88,6.88,0,0
58.705,5.3641e-06,7.5304e+07,0,2.6868e-05,0.16834,1191.8,-2.9401,0,1.3541e-06,1.1569e+06,-2.8166e+16,0,0,0,504.51,0,,7.04,7.04,0,0
58.704,5.3646e-06,7.5302e+07,0,2.6868e-05,0.16849,1192.9,-3.0075,0,1.3542e-06,1.1569e+06,-2.8213e+16,0,0,0,504.51,0,,7.2,7.2,0,0
58.703,5.3651e-06,7.53e+07,0,2.6868e-05,0.16864,1193.9,-3.075,0,1.3542e-06,1.1569e+06,-2.8261e+16,0,0,0,504.51,0,,7.36,7.36,0,0
58.701,5.3656e-06,7.5299e+07,0,2.6868e-05,0.16879,1195,-3.1424,0,1.3543e-06,1.1569e+06,-2.8308e+16,0,0,0,504.51,0,,7.52,7.52,0,0
58.7,5.3662e-06,7.5297e+07,0,2.6868e-05,0.16894,1196,-3.2098,0,1.3544e-06,1.1568e+06,-2.8355e+16,0,0,0,504.51,0,,7.68,7.68,0,0
58.698,5.3667e-06,7.5295e+07,0,2.6868e-05,0.16909,1197.1,-3.2772,0,1.3544e-06,1.1568e+06,-2.8402e+16,0,0,0,504.51,0,,7.84,7.84,0,0
58.697,5.3672e-06,7.5293e+07,0,2.6868e-05,0.16925,1198.1,-3.3446,0,1.3545e-06,1.1568e+06,-2.8449e+16,0,0,0,504.51,0,,8,8,0,0
58.696,5.3678e-06,7.5291e+07,0,2.6868e-05,0.1694,1199.2,-3.412,0,1.3546e-06,1.1568e+06,-2.8496e+16,0,0,0,504.51,0,,8.16,8.16,0,0
58.694,5.3683e-06,7.529e+07,0,2.6868e-05,0.16955,1200.2,-3.4794,0,1.3546e-06,1.1568e+06,-2.8544e+16,0,0,0,504.51,0,,8.32,8.32,0,0
58.693,5.3688e-06,7.5288e+07,0,2.6868e-05,0.1697,1201.3,-3.5468,0,1.3547e-06,1.1567e+06,-2.8591e+16,0,0,0,504.51,0,,8.48,8.48,0,0
58.691,5.3694e-06,7.5286e+07,0,2.6868e-05,0.16985,1202.3,-3.6143,0,1.3548e-06,1.1567e+06,-2.8638e+16,0,0,0,504.51,0,,8.64,8.64,0,0
58.69,5.3699e-06,7.5284e+07,0,2.6868e-05,0.17,1203.4,-3.6817,0,1.3548e-06,1.1567e+06,-2.8685e+16,0,0,0,504.51,0,,8.8,8.8,0,0
58.689,5.3704e-06,7.5283e+07,0,2.6868e-05,0.17015,1204.4,-3.7491,0,1.3549e-06,1.1567e+06,-2.8732e+16,0,0,0,504.51,0,,8.96,8.96,0,0
58.687,5.3709e-06,7.5281e+07,0,2.6868e-05,0.1703,1205.5,-3.8165,0,1.355e-06,1.1567e+06,-2.8779e+16,0,0,0,504.51,0,,9.12,9.12,0,0
58.686,5.3715e-06,7.5279e+07,0,2.6868e-05,0.17046,1206.5,-3.8839,0,1.355e-06,1.1566e+06,-2.8826e+16,0,0,0,504.51,0,,9.28,9.28,0,0
58.684,5.372e-06,7.5277e+07,0,2.6868e-05,0.17061,1207.6,-3.9513,0,1.3551e-06,1.1566e+06,-2.8874e+16,0,0,0,504.51,0,,9.44,9.44,0,0
58.683,5.3725e-06,7.5275e+07,0,2.6868e-05,0.17076,1208.7,-4.0187,0,1.3552e-06,1.1566e+06,-2.8921e+16,0,0,0,504.51,0,,9.6,9.6,0,0
58.682,5.3731e-06,7.5274e+07,0,2.6868e-05,0.17091,1209.7,-4.0861,0,1.3552e-06,1.1566e+06,-2.8968e+16,0,0,0,504.51,0,,9.76,9.76,0,0
58.68,5.3736e-06,7.5272e+07,0,2.6868e-05,0.17106,1210.8,-4.1536,0,1.3553e-06,1.1566e+06,-2.9015e+16,0,0,0,504.51,0,,9.92,9.92,0,0
58.678,5.3737e-06,7.5269e+07,0,2.6868e-05,0.17125,1212.1,-4.2232,0,1.3554e-06,1.1565e+06,-2.9081e+16,0,0,0,504.51,0,,10.08,10.08,0,0
58.676,5.3735e-06,7.5266e+07,0,2.6868e-05,0.17149,1213.7,-4.2952,0,1.3554e-06,1.1565e+06,-2.9167e+16,0,0,0,504.51,0,,10.24,10.24,0,0
58.673,5.3732e-06,7.5263e+07,0,2.6868e-05,0.17172,1215.3,-4.3671,0,1.3554e-06,1.1565e+06,-2.9253e+16,0,0,0,504.51,0,,10.4,10.4,0,0
58.671,5.373e-06,7.526e+07,0,2.6868e-05,0.17196,1217,-4.4391,0,1.3555e-06,1.1564e+06,-2.9338e+16,0,0,0,504.51,0,,10.56,10.56,0,0
58.668,5.3727e-06,7.5256e+07,0,2.6868e-05,0.17219,1218.6,-4.511,0,1.3555e-06,1.1564e+06,-2.9424e+16,0,0,0,504.51,0,,10.72,10.72,0,0
58.666,5.3724e-06,7.5253e+07,0,2.6868e-05,0.17243,1220.2,-4.5829,0,1.3556e-06,1.1563e+06,-2.9509e+16,0,0,0,504.5,0,,10.88,10.88,0,0
58.663,5.3722e-06,7.525e+07,0,2.6868e-05,0.17266,1221.8,-4.6549,0,1.3556e-06,1.1563e+06,-2.9595e+16,0,0,0,504.5,0,,11.04,11.04,0,0
58.661,5.3719e-06,7.5247e+07,0,2.6867e-05,0.1729,1223.5,-4.7268,0,1.3556e-06,1.1563e+06,-2.968e+16,0,0,0,504.5,0,,11.2,11.2,0,0
58.658,5.3717e-06,7.5243e+07,0,2.6867e-05,0.17313,1225.1,-4.7988,0,1.3557e-06,1.1562e+06,-2.9766e+16,0,0,0,504.5,0,,11.36,11.36,0,0
58.655,5.3714e-06,7.524e+07,0,2.6867e-05,0.17337,1226.7,-4.8707,0,1.3557e-06,1.1562e+06,-2.9851e+16,0,0,0,504.5,0,,11.52,11.52,0,0
58.653,5.3711e-06,7.5237e+07,0,2.6867e-05,0.1736,1228.3,-4.9426,0,1.3558e-06,1.1562e+06,-2.9937e+16,0,0,0,504.5,0,,11.68,11.68,0,0
58.65,5.3709e-06,7.5233e+07,0,2.6867e-05,0.17383,1230,-5.0146,0,1.3558e-06,1.1561e+06,-3.0022e+16,0,0,0,504.5,0,,11.84,11.84,0,0
58.648,5.3706e-06,7.523e+07,0,2.6867e-05,0.17407,1231.6,-5.0865,0,1.3558e-06,1.1561e+06,-3.0108e+16,0,0,0,504.5,0,,12,12,0,0
58.645,5.3704e-06,7.5227e+07,0,2.6867e-05,0.1743,1233.2,-5.1585,0,1.3559e-06,1.1561e+06,-3.0194e+16,0,0,0,504.5,0,,12.16,12.16,0,0
58.643,5.3701e-06,7.5224e+07,0,2.6867e-05,0.17454,1234.8,-5.2304,0,1.3559e-06,1.156e+06,-3.0279e+16,0,0,0,504.5,0,,12.32,12.32,0,0
58.64,5.3698e-06,7.522e+07,0,2.6867e-05,0.17477,1236.5,-5.3023,0,1.356e-06,1.156e+06,-3.0365e+16,0,0,0,504.5,0,,12.48,12.48,0,0
58.638,5.3696e-06,7.5217e+07,0,2.6867e-05,0.17501,1238.1,-5.3743,0,1.356e-06,1.1559e+06,-3.045e+16,0,0,0,504.5,0,,12.64,12.64,0,0
58.635,5.3693e-06,7.5214e+07,0,2.6867e-05,0.17524,1239.7,-5.4462,0,1.356e-06,1.1559e+06,-3.0536e+16,0,0,0,504.5,0,,12.8,12.8,0,0
58.633,5.3691e-06,7.5211e+07,0,2.6867e-05,0.17548,1241.3,-5.5182,0,1.3561e-06,1.1559e+06,-3.0621e+16,0,0,0,504.5,0,,12.96,12.96,0,0
58.63,5.3688e-06,7.5207e+07,0,2.6867e-05,0.17571,1243,-5.5901,0,1.3561e-06,1.1558e+06,-3.0707e+16,0,0,0,504.5,0,,13.12,13.12,0,0
58.628,5.3685e-06,7.5204e+07,0,2.6867e-05,0.17595,1244.6,-5.662,0,1.3562e-06,1.1558e+06,-3.0792e+16,0,0,0,504.5,0,,13.28,13.28,0,0
58.625,5.3683e-06,7.5201e+07,0,2.6867e-05,0.17618,1246.2,-5.734,0,1.3562e-06,1.1558e+06,-3.0878e+16,0,0,0,504.5,0,,13.44,13.44,0,0
58.623,5.368e-06,7.5198e+07,0,2.6867e-05,0.17642,1247.8,-5.8059,0,1.3562e-06,1.1557e+06,-3.0963e+16,0,0,0,504.5,0,,13.6,13.6,0,0
58.62,5.3678e-06,7.5194e+07,0,2.6867e-05,0.17665,1249.5,-5.8779,0,1.3563e-06,1.1557e+06,-3.1049e+16,0,0,0,504.5,0,,13.76,13.76,0,0
58.618,5.3675e-06,7.5191e+07,0,2.6867e-05,0.17688,1251.1,-5.9498,0,1.3563e-06,1.1557e+06,-3.1135e+16,0,0,0,504.5,0,,13.92,13.92,0,0
58.615,5.3672e-06,7.5188e+07,0,2.6867e-05,0.17712,1252.7,-6.0218,0,1.3564e-06,1.1556e+06,-3.122e+16,0,0,0,504.5,0,,14.08,14.08,0,0
58.612,5.367e-06,7.5185e+07,0,2.6867e-05,0.17735,1254.3,-6.0937,0,1.3564e-06,1.1556e+06,-3.1306e+16,0,0,0,504.5,0,,14.24,14.24,0,0
58.61,5.3667e-06,7.5181e+07,0,2.6867e-05,0.17759,1256,-6.1656,0,1.3565e-06,1.1555e+06,-3.1391e+16,0,0,0,504.5,0,,14.4,14.4,0,0
58.607,5.3665e-06,7.5178e+07,0,2.6867e-05,0.17782,1257.6,-6.2376,0,1.3565e-06,1.1555e+06,-3.1477e+16,0,0,0,504.49,0,,14.56,14.56,0,0
58.605,5.3662e-06,7.5175e+07,0,2.6867e-05,0.17806,1259.2,-6.3095,0,1.3565e-06,1.1555e+06,-3.1562e+16,0,0,0,504.49,0,,14.72,14.72,0,0
58.602,5.3659e-06,7.5172e+07,0,2.6867e-05,0.17829,1260.8,-6.3815,0,1.3566e-06,1.1554e+06,-3.1648e+16,0,0,0,504.49,0,,14.88,14.88,0,0
58.6,5.3655e-06,7.5168e+07,0,2.6867e-05,0.17855,1262.6,-6.4561,0,1.3566e-06,1.1554e+06,-3.1742e+16,0,0,0,504.49,0,,15.04,15.04,0,0
58.596,5.3647e-06,7.5163e+07,0,2.6867e-05,0.17888,1264.9,-6.5389,0,1.3566e-06,1.1553e+06,-3.1864e+16,0,0,0,504.49,0,,15.2,15.2,0,0
58.592,5.3639e-06,7.5159e+07,0,2.6867e-05,0.1792,1267.1,-6.6216,0,1.3567e-06,1.1553e+06,-3.1986e+16,0,0,0,504.49,0,,15.36,15.36,0,0
58.589,5.363e-06,7.5154e+07,0,2.6867e-05,0.17953,1269.4,-6.7044,0,1.3567e-06,1.1552e+06,-3.2107e+16,0,0,0,504.49,0,,15.52,15.52,0,0
58.585,5.3622e-06,7.515e+07,0,2.6867e-05,0.17985,1271.6,-6.7872,0,1.3567e-06,1.1552e+06,-3.2229e+16,0,0,0,504.49,0,,15.68,15.68,0,0
58.582,5.3613e-06,7.5145e+07,0,2.6867e-05,0.18018,1273.8,-6.8699,0,1.3567e-06,1.1551e+06,-3.2351e+16,0,0,0,504.49,0,,15.84,15.84,0,0
58.578,5.3605e-06,7.514e+07,0,2.6867e-05,0.1805,1276.1,-6.9527,0,1.3568e-06,1.1551e+06,-3.2472e+16,0,0,0,504.49,0,,16,16,0,0
58.574,5.3597e-06,7.5136e+07,0,2.6867e-05,0.18083,1278.3,-7.0355,0,1.3568e-06,1.155e+06,-3.2594e+16,0,0,0,504.49,0,,16.16,16.16,0,0
58.571,5.3588e-06,7.5131e+07,0,2.6867e-05,0.18115,1280.6,-7.1182,0,1.3568e-06,1.155e+06,-3.2716e+16,0,0,0,504.49,0,,16.32,16.32,0,0
58.567,5.358e-06,7.5126e+07,0,2.6867e-05,0.18148,1282.8,-7.201,0,1.3568e-06,1.1549e+06,-3.2837e+16,0,0,0,504.49,0,,16.48,16.48,0,0
58.564,5.3571e-06,7.5122e+07,0,2.6867e-05,0.1818,1285.1,-7.2838,0,1.3569e-06,1.1549e+06,-3.2959e+16,0,0,0,504.49,0,,16.64,16.64,0,0
58.56,5.3563e-06,7.5117e+07,0,2.6867e-05,0.18213,1287.3,-7.3665,0,1.3569e-06,1.1548e+06,-3.3081e+16,0,0,0,504.49,0,,16.8,16.8,0,0
58.556,5.3555e-06,7.5113e+07,0,2.6867e-05,0.18245,1289.6,-7.4493,0,1.3569e-06,1.1548e+06,-3.3202e+16,0,0,0,504.49,0,,16.96,16.96,0,0
58.553,5.3546e-06,7.5108e+07,0,2.6867e-05,0.18278,1291.8,-7.5321,0,1.357e-06,1.1547e+06,-3.3324e+16,0,0,0,504.49,0,,17.12,17.12,0,0
58.549,5.3538e-06,7.5103e+07,0,2.6867e-05,0.1831,1294.1,-7.6148,0,1.357e-06,1.1547e+06,-3.3446e+16,0,0,0,504.48,0,,17.28,17.28,0,0
58.546,5.3529e-06,7.5099e+07,0,2.6867e-05,0.18343,1296.3,-7.6976,0,1.357e-06,1.1546e+06,-3.3567e+16,0,0,0,504.48,0,,17.44,17.44,0,0
58.542,5.3521e-06,7.5094e+07,0,2.6867e-05,0.18376,1298.6,-7.7803,0,1.357e-06,1.1546e+06,-3.3689e+16,0,0,0,504.48,0,,17.6,17.6,0,0
58.538,5.3513e-06,7.509e+07,0,2.6867e-05,0.18408,1300.8,-7.8631,0,1.3571e-06,1.1545e+06,-3.3811e+16,0,0,0,504.48,0,,17.76,17.76,0,0
58.535,5.3504e-06,7.5085e+07,0,2.6867e-05,0.18441,1303.1,-7.9459,0,1.3571e-06,1.1545e+06,-3.3932e+16,0,0,0,504.48,0,,17.92,17.92,0,0
58.531,5.3496e-06,7.508e+07,0,2.6867e-05,0.18473,1305.3,-8.0286,0,1.3571e-06,1.1544e+06,-3.4054e+16,0,0,0,504.48,0,,18.08,18.08,0,0
58.528,5.3487e-06,7.5076e+07,0,2.6867e-05,0.18506,1307.6,-8.1114,0,1.3571e-06,1.1543e+06,-3.4176e+16,0,0,0,504.48,0,,18.24,18.24,0,0
58.524,5.3479e-06,7.5071e+07,0,2.6867e-05,0.18538,1309.8,-8.1942,0,1.3572e-06,1.1543e+06,-3.4297e+16,0,0,0,504.48,0,,18.4,18.4,0,0
58.52,5.3471e-06,7.5066e+07,0,2.6867e-05,0.18571,1312,-8.2769,0,1.3572e-06,1.1542e+06,-3.4419e+16,0,0,0,504.48,0,,18.56,18.56,0,0
58.517,5.3462e-06,7.5062e+07,0,2.6867e-05,0.18603,1314.3,-8.3597,0,1.3572e-06,1.1542e+06,-3.4541e+16,0,0,0,504.48,0,,18.72,18.72,0,0
58.513,5.3454e-06,7.5057e+07,0,2.6867e-05,0.18636,1316.5,-8.4425,0,1.3572e-06,1.1541e+06,-3.4662e+16,0,0,0,504.48,0,,18.88,18.88,0,0
58.51,5.3445e-06,7.5053e+07,0,2.6867e-05,0.18668,1318.8,-8.5252,0,1.3573e-06,1.1541e+06,-3.4784e+16,0,0,0,504.48,0,,19.04,19.04,0,0
58.506,5.3437e-06,7.5048e+07,0,2.6867e-05,0.18701,1321,-8.608,0,1.3573e-06,1.154e+06,-3.4906e+16,0,0,0,504.48,0,,19.2,19.2,0,0
58.502,5.3429e-06,7.5043e+07,0,2.6867e-05,0.18733,1323.3,-8.6908,0,1.3573e-06,1.154e+06,-3.5027e+16,0,0,0,504.48,0,,19.36,19.36,0,0
58.499,5.342e-06,7.5039e+07,0,2.6866e-05,0.18766,1325.5,-8.7735,0,1.3574e-06,1.1539e+06,-3.5149e+16,0,0,0,504.48,0,,19.52,19.52,0,0
58.495,5.3412e-06,7.5034e+07,0,2.6866e-05,0.18799,1327.8,-8.8563,0,1.3574e-06,1.1539e+06,-3.5271e+16,0,0,0,504.48,0,,19.68,19.68,0,0
58.492,5.3403e-06,7.5029e+07,0,2.6866e-05,0.18831,1330,-8.9391,0,1.3574e-06,1.1538e+06,-3.5392e+16,0,0,0,504.47,0,,19.84,19.84,0,0
58.488,5.3395e-06,7.5025e+07,0,2.6866e-05,0.18864,1332.3,-9.0218,0,1.3574e-06,1.1538e+06,-3.5514e+16,0,0,0,504.47,0,,20,20,0,0
58.483,5.338e-06,7.5018e+07,0,2.6866e-05,0.18907,1335.3,-9.1156,0,1.3574e-06,1.1537e+06,-3.5685e+16,0,0,0,504.47,0,,20.16,20.16,0,0
58.478,5.3366e-06,7.5012e+07,0,2.6866e-05,0.18951,1338.2,-9.2094,0,1.3575e-06,1.1536e+06,-3.5856e+16,0,0,0,504.47,0,,20.32,20.32,0,0
58.473,5.3351e-06,7.5005e+07,0,2.6866e-05,0.18994,1341.2,-9.3032,0,1.3575e-06,1.1536e+06,-3.6027e+16,0,0,0,504.47,0,,20.48,20.48,0,0
58.468,5.3336e-06,7.4999e+07,0,2.6866e-05,0.19037,1344.2,-9.397,0,1.3575e-06,1.1535e+06,-3.6198e+16,0,0,0,504.47,0,,20.64,20.64,0,0
58.463,5.3322e-06,7.4992e+07,0,2.6866e-05,0.19081,1347.2,-9.4908,0,1.3575e-06,1.1534e+06,-3.637e+16,0,0,0,504.47,0,,20.8,20.8,0,0
58.458,5.3307e-06,7.4986e+07,0,2.6866e-05,0.19124,1350.2,-9.5846,0,1.3575e-06,1.1533e+06,-3.6541e+16,0,0,0,504.47,0,,20.96,20.96,0,0
58.453,5.3292e-06,7.4979e+07,0,2.6866e-05,0.19168,1353.2,-9.6784,0,1.3576e-06,1.1533e+06,-3.6712e+16,0,0,0,504.47,0,,21.12,21.12,0,0
58.448,5.3278e-06,7.4973e+07,0,2.6866e-05,0.19211,1356.2,-9.7721,0,1.3576e-06,1.1532e+06,-3.6883e+16,0,0,0,504.47,0,,21.28,21.28,0,0
58.443,5.3263e-06,7.4966e+07,0,2.6866e-05,0.19255,1359.2,-9.8659,0,1.3576e-06,1.1531e+06,-3.7054e+16,0,0,0,504.47,0,,21.44,21.44,0,0
58.438,5.3248e-06,7.496e+07,0,2.6866e-05,0.19298,1362.1,-9.9597,0,1.3576e-06,1.153e+06,-3.7225e+16,0,0,0,504.47,0,,21.6,21.6,0,0
58.433,5.3234e-06,7.4953e+07,0,2.6866e-05,0.19342,1365.1,-10.054,0,1.3576e-06,1.153e+06,-3.7396e+16,0,0,0,504.46,0,,21.76,21.76,0,0
58.428,5.3219e-06,7.4947e+07,0,2.6866e-05,0.19385,1368.1,-10.147,0,1.3576e-06,1.1529e+06,-3.7567e+16,0,0,0,504.46,0,,21.92,21.92,0,0
58.422,5.3205e-06,7.494e+07,0,2.6866e-05,0.19428,1371.1,-10.241,0,1.3577e-06,1.1528e+06,-3.7739e+16,0,0,0,504.46,0,,22.08,22.08,0,0
58.417,5.319e-06,7.4934e+07,0,2.6866e-05,0.19472,1374.1,-10.335,0,1.3577e-06,1.1527e+06,-3.791e+16,0,0,0,504.46,0,,22.24,22.24,0,0
