"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
23.912,5.3606e-06,1.1959e+07,0,2.6552e-05,0.15332,527.95,-0.084475,0,3.295e-06,5.2835e+05,-2.3366e+16,0,0,0,495.81,0,,1.92,1.92,0,0
23.912,5.3611e-06,1.1959e+07,0,2.6551e-05,0.15336,528.1,-0.097943,0,3.2951e-06,5.2835e+05,-2.3377e+16,0,0,0,495.81,0,,2.08,2.08,0,0
23.911,5.3619e-06,1.1959e+07,0,2.6551e-05,0.15342,528.3,-0.11225,0,3.2952e-06,5.2834e+05,-2.3393e+16,0,0,0,495.81,0,,2.24,2.24,0,0
23.911,5.3626e-06,1.1959e+07,0,2.6551e-05,0.15348,528.5,-0.12655,0,3.2954e-06,5.2834e+05,-2.3409e+16,0,0,0,495.81,0,,2.4,2.4,0,0
23.911,5.3633e-06,1.1959e+07,0,2.6551e-05,0.15354,528.7,-0.14086,0,3.2955e-06,5.2833e+05,-2.3425e+16,0,0,0,495.81,0,,2.56,2.56,0,0
23.911,5.364e-06,1.1959e+07,0,2.6551e-05,0.1536,528.89,-0.15517,0,3.2957e-06,5.2833e+05,-2.3441e+16,0,0,0,495.81,0,,2.72,2.72,0,0
23.911,5.3647e-06,1.1959e+07,0,2.6551e-05,0.15366,529.09,-0.16947,0,3.2958e-06,5.2833e+05,-2.3457e+16,0,0,0,495.81,0,,2.88,2.88,0,0
23.91,5.3654e-06,1.1958e+07,0,2.6551e-05,0.15371,529.29,-0.18378,0,3.2959e-06,5.2832e+05,-2.3473e+16,0,0,0,495.81,0,,3.04,3.04,0,0
23.91,5.3662e-06,1.1958e+07,0,2.6551e-05,0.15377,529.49,-0.19808,0,3.2961e-06,5.2832e+05,-2.3489e+16,0,0,0,495.81,0,,3.2,3.2,0,0
23.91,5.3669e-06,1.1958e+07,0,2.6551e-05,0.15383,529.68,-0.21239,0,3.2962e-06,5.2831e+05,-2.3505e+16,0,0,0,495.81,0,,3.36,3.36,0,0
23.91,5.3676e-06,1.1958e+07,0,2.6551e-05,0.15389,529.88,-0.22669,0,3.2964e-06,5.2831e+05,-2.3521e+16,0,0,0,495.81,0,,3.52,3.52,0,0
23.91,5.3683e-06,1.1958e+07,0,2.6551e-05,0.15395,530.08,-0.241,0,3.2965e-06,5.2831e+05,-2.3537e+16,0,0,0,495.81,0,,3.68,3.68,0,0
23.909,5.369e-06,1.1958e+07,0,2.6551e-05,0.15401,530.28,-0.25531,0,3.2967e-06,5.283e+05,-2.3553e+16,0,0,0,495.81,0,,3.84,3.84,0,0
23.909,5.3697e-06,1.1958e+07,0,2.6551e-05,0.15407,530.47,-0.26961,0,3.2968e-06,5.283e+05,-2.3569e+16,0,0,0,495.81,0,,4,4,0,0
23.909,5.3704e-06,1.1958e+07,0,2.6551e-05,0.15415,530.77,-0.28372,0,3.297e-06,5.2829e+05,-2.3596e+16,0,0,0,495.81,0,,4.16,4.16,0,0
23.909,5.3711e-06,1.1958e+07,0,2.6551e-05,0.15424,531.06,-0.29782,0,3.2971e-06,5.2828e+05,-2.3624e+16,0,0,0,495.81,0,,4.32,4.32,0,0
23.908,5.3718e-06,1.1957e+07,0,2.6551e-05,0.15433,531.36,-0.31192,0,3.2973e-06,5.2828e+05,-2.3653e+16,0,0,0,495.81,0,,4.48,4.48,0,0
23.908,5.3725e-06,1.1957e+07,0,2.6551e-05,0.15442,531.66,-0.32601,0,3.2974e-06,5.2827e+05,-2.3681e+16,0,0,0,495.81,0,,4.64,4.64,0,0
23.908,5.3732e-06,1.1957e+07,0,2.6551e-05,0.15451,531.96,-0.34011,0,3.2976e-06,5.2826e+05,-2.3709e+16,0,0,0,495.81,0,,4.8,4.8,0,0
23.907,5.3739e-06,1.1957e+07,0,2.6551e-05,0.1546,532.25,-0.3542,0,3.2977e-06,5.2826e+05,-2.3737e+16,0,0,0,495.81,0,,4.96,4.96,0,0
23.907,5.3745e-06,1.1957e+07,0,2.6551e-05,0.15468,532.55,-0.3683,0,3.2979e-06,5.2825e+05,-2.3765e+16,0,0,0,495.81,0,,5.12,5.12,0,0
23.907,5.3752e-06,1.1957e+07,0,2.6551e-05,0.15477,532.85,-0.38239,0,3.298e-06,5.2824e+05,-2.3794e+16,0,0,0,495.81,0,,5.28,5.28,0,0
23.906,5.3759e-06,1.1956e+07,0,2.6551e-05,0.15486,533.15,-0.39649,0,3.2982e-06,5.2823e+05,-2.3822e+16,0,0,0,495.81,0,,5.44,5.44,0,0
23.906,5.3766e-06,1.1956e+07,0,2.6551e-05,0.15495,533.45,-0.41059,0,3.2984e-06,5.2823e+05,-2.385e+16,0,0,0,495.81,0,,5.6,5.6,0,0
23.905,5.3773e-06,1.1956e+07,0,2.6551e-05,0.15504,533.74,-0.42468,0,3.2985e-06,5.2822e+05,-2.3878e+16,0,0,0,495.81,0,,5.76,5.76,0,0
23.905,5.378e-06,1.1956e+07,0,2.6551e-05,0.15513,534.04,-0.43878,0,3.2987e-06,5.2821e+05,-2.3906e+16,0,0,0,495.81,0,,5.92,5.92,0,0
23.905,5.3787e-06,1.1956e+07,0,2.6551e-05,0.15523,534.38,-0.45238,0,3.2988e-06,5.2821e+05,-2.3938e+16,0,0,0,495.8,0,,6.08,6.08,0,0
23.904,5.3794e-06,1.1955e+07,0,2.6551e-05,0.15534,534.78,-0.46522,0,3.299e-06,5.282e+05,-2.3976e+16,0,0,0,495.8,0,,6.24,6.24,0,0
23.904,5.3801e-06,1.1955e+07,0,2.6551e-05,0.15546,535.17,-0.47805,0,3.2992e-06,5.2819e+05,-2.4014e+16,0,0,0,495.8,0,,6.4,6.4,0,0
23.903,5.3808e-06,1.1955e+07,0,2.6551e-05,0.15558,535.57,-0.49088,0,3.2994e-06,5.2818e+05,-2.4051e+16,0,0,0,495.8,0,,6.56,6.56,0,0
23.903,5.3816e-06,1.1955e+07,0,2.6551e-05,0.1557,535.97,-0.50371,0,3.2996e-06,5.2817e+05,-2.4089e+16,0,0,0,495.8,0,,6.72,6.72,0,0
23.902,5.3823e-06,1.1955e+07,0,2.6551e-05,0.15582,536.37,-0.51654,0,3.2997e-06,5.2816e+05,-2.4126e+16,0,0,0,495.8,0,,6.88,6.88,0,0
23.902,5.383e-06,1.1954e+07,0,2.6551e-05,0.15594,536.76,-0.52938,0,3.2999e-06,5.2815e+05,-2.4164e+16,0,0,0,495.8,0,,7.04,7.04,0,0
23.902,5.3837e-06,1.1954e+07,0,2.6551e-05,0.15605,537.16,-0.54221,0,3.3001e-06,5.2814e+05,-2.4202e+16,0,0,0,495.8,0,,7.2,7.2,0,0
23.901,5.3845e-06,1.1954e+07,0,2.6551e-05,0.15617,537.56,-0.55504,0,3.3003e-06,5.2813e+05,-2.4239e+16,0,0,0,495.8,0,,7.36,7.36,0,0
23.901,5.3852e-06,1.1954e+07,0,2.6551e-05,0.15629,537.95,-0.56787,0,3.3004e-06,5.2812e+05,-2.4277e+16,0,0,0,495.8,0,,7.52,7.52,0,0
23.9,5.3859e-06,1.1953e+07,0,2.6551e-05,0.15641,538.35,-0.58071,0,3.3006e-06,5.2811e+05,-2.4315e+16,0,0,0,495.8,0,,7.68,7.68,0,0
23.9,5.3866e-06,1.1953e+07,0,2.6551e-05,0.15653,538.75,-0.59354,0,3.3008e-06,5.281e+05,-2.4352e+16,0,0,0,495.8,0,,7.84,7.84,0,0
23.899,5.3874e-06,1.1953e+07,0,2.6551e-05,0.15664,539.15,-0.60637,0,3.301e-06,5.2809e+05,-2.439e+16,0,0,0,495.8,0,,8,8,0,0
23.899,5.388e-06,1.1953e+07,0,2.6551e-05,0.15678,539.61,-0.61936,0,3.3011e-06,5.2808e+05,-2.4434e+16,0,0,0,495.8,0,,8.16,8.16,0,0
23.898,5.3886e-06,1.1952e+07,0,2.6551e-05,0.15693,540.11,-0.63244,0,3.3013e-06,5.2807e+05,-2.4481e+16,0,0,0,495.8,0,,8.32,8.32,0,0
23.898,5.3892e-06,1.1952e+07,0,2.6551e-05,0.15708,540.61,-0.64553,0,3.3015e-06,5.2806e+05,-2.4529e+16,0,0,0,495.8,0,,8.48,8.48,0,0
23.897,5.3897e-06,1.1952e+07,0,2.6551e-05,0.15723,541.11,-0.65861,0,3.3017e-06,5.2805e+05,-2.4576e+16,0,0,0,495.8,0,,8.64,8.64,0,0
23.896,5.3903e-06,1.1951e+07,0,2.6551e-05,0.15738,541.61,-0.67169,0,3.3018e-06,5.2803e+05,-2.4624e+16,0,0,0,495.79,0,,8.8,8.8,0,0
23.896,5.3909e-06,1.1951e+07,0,2.6551e-05,0.15752,542.1,-0.68477,0,3.302e-06,5.2802e+05,-2.4671e+16,0,0,0,495.79,0,,8.96,8.96,0,0
23.895,5.3915e-06,1.1951e+07,0,2.6551e-05,0.15767,542.6,-0.69785,0,3.3022e-06,5.2801e+05,-2.4718e+16,0,0,0,495.79,0,,9.12,9.12,0,0
23.895,5.3921e-06,1.1951e+07,0,2.6551e-05,0.15782,543.1,-0.71093,0,3.3023e-06,5.28e+05,-2.4766e+16,0,0,0,495.79,0,,9.28,9.28,0,0
23.894,5.3927e-06,1.195e+07,0,2.6551e-05,0.15797,543.6,-0.72401,0,3.3025e-06,5.2799e+05,-2.4813e+16,0,0,0,495.79,0,,9.44,9.44,0,0
23.894,5.3933e-06,1.195e+07,0,2.6551e-05,0.15812,544.1,-0.73709,0,3.3027e-06,5.2797e+05,-2.4861e+16,0,0,0,495.79,0,,9.6,9.6,0,0
23.893,5.3938e-06,1.195e+07,0,2.6551e-05,0.15827,544.6,-0.75018,0,3.3029e-06,5.2796e+05,-2.4908e+16,0,0,0,495.79,0,,9.76,9.76,0,0
23.892,5.3944e-06,1.1949e+07,0,2.6551e-05,0.15842,545.1,-0.76326,0,3.303e-06,5.2795e+05,-2.4956e+16,0,0,0,495.79,0,,9.92,9.92,0,0
23.892,5.395e-06,1.1949e+07,0,2.6551e-05,0.15856,545.6,-0.77634,0,3.3032e-06,5.2794e+05,-2.5003e+16,0,0,0,495.79,0,,10.08,10.08,0,0
23.891,5.3954e-06,1.1949e+07,0,2.6551e-05,0.15874,546.19,-0.79008,0,3.3034e-06,5.2792e+05,-2.5061e+16,0,0,0,495.79,0,,10.24,10.24,0,0
23.89,5.3958e-06,1.1948e+07,0,2.6551e-05,0.15892,546.8,-0.8039,0,3.3035e-06,5.2791e+05,-2.5121e+16,0,0,0,495.79,0,,10.4,10.4,0,0
23.89,5.3963e-06,1.1948e+07,0,2.6551e-05,0.1591,547.41,-0.81771,0,3.3037e-06,5.2789e+05,-2.5181e+16,0,0,0,495.79,0,,10.56,10.56,0,0
23.889,5.3967e-06,1.1948e+07,0,2.6551e-05,0.15929,548.02,-0.83153,0,3.3039e-06,5.2788e+05,-2.5241e+16,0,0,0,495.79,0,,10.72,10.72,0,0
23.888,5.3971e-06,1.1947e+07,0,2.655e-05,0.15947,548.63,-0.84535,0,3.304e-06,5.2786e+05,-2.5301e+16,0,0,0,495.78,0,,10.88,10.88,0,0
23.888,5.3975e-06,1.1947e+07,0,2.655e-05,0.15965,549.24,-0.85916,0,3.3042e-06,5.2785e+05,-2.536e+16,0,0,0,495.78,0,,11.04,11.04,0,0
23.887,5.3979e-06,1.1947e+07,0,2.655e-05,0.15983,549.84,-0.87298,0,3.3043e-06,5.2783e+05,-2.542e+16,0,0,0,495.78,0,,11.2,11.2,0,0
23.886,5.3983e-06,1.1946e+07,0,2.655e-05,0.16001,550.45,-0.8868,0,3.3045e-06,5.2782e+05,-2.548e+16,0,0,0,495.78,0,,11.36,11.36,0,0
23.885,5.3987e-06,1.1946e+07,0,2.655e-05,0.16019,551.06,-0.90061,0,3.3047e-06,5.278e+05,-2.554e+16,0,0,0,495.78,0,,11.52,11.52,0,0
23.885,5.3991e-06,1.1946e+07,0,2.655e-05,0.16037,551.67,-0.91443,0,3.3048e-06,5.2779e+05,-2.56e+16,0,0,0,495.78,0,,11.68,11.68,0,0
23.884,5.3995e-06,1.1945e+07,0,2.655e-05,0.16055,552.28,-0.92825,0,3.305e-06,5.2777e+05,-2.5659e+16,0,0,0,495.78,0,,11.84,11.84,0,0
23.883,5.3999e-06,1.1945e+07,0,2.655e-05,0.16074,552.88,-0.94206,0,3.3052e-06,5.2776e+05,-2.5719e+16,0,0,0,495.78,0,,12,12,0,0
23.883,5.4003e-06,1.1944e+07,0,2.655e-05,0.16092,553.51,-0.956,0,3.3053e-06,5.2774e+05,-2.5781e+16,0,0,0,495.78,0,,12.16,12.16,0,0
23.882,5.4006e-06,1.1944e+07,0,2.655e-05,0.16114,554.24,-0.97062,0,3.3055e-06,5.2773e+05,-2.5853e+16,0,0,0,495.78,0,,12.32,12.32,0,0
23.881,5.4009e-06,1.1944e+07,0,2.655e-05,0.16135,554.96,-0.98523,0,3.3056e-06,5.2771e+05,-2.5925e+16,0,0,0,495.78,0,,12.48,12.48,0,0
23.88,5.4012e-06,1.1943e+07,0,2.655e-05,0.16157,555.69,-0.99985,0,3.3058e-06,5.2769e+05,-2.5998e+16,0,0,0,495.77,0,,12.64,12.64,0,0
23.879,5.4015e-06,1.1943e+07,0,2.655e-05,0.16179,556.41,-1.0145,0,3.306e-06,5.2767e+05,-2.607e+16,0,0,0,495.77,0,,12.8,12.8,0,0
23.878,5.4018e-06,1.1942e+07,0,2.655e-05,0.162,557.14,-1.0291,0,3.3061e-06,5.2765e+05,-2.6143e+16,0,0,0,495.77,0,,12.96,12.96,0,0
23.877,5.4021e-06,1.1942e+07,0,2.655e-05,0.16222,557.86,-1.0437,0,3.3063e-06,5.2764e+05,-2.6215e+16,0,0,0,495.77,0,,13.12,13.12,0,0
23.876,5.4023e-06,1.1941e+07,0,2.655e-05,0.16244,558.59,-1.0583,0,3.3065e-06,5.2762e+05,-2.6287e+16,0,0,0,495.77,0,,13.28,13.28,0,0
23.876,5.4026e-06,1.1941e+07,0,2.655e-05,0.16265,559.31,-1.0729,0,3.3066e-06,5.276e+05,-2.636e+16,0,0,0,495.77,0,,13.44,13.44,0,0
23.875,5.4029e-06,1.1941e+07,0,2.655e-05,0.16287,560.04,-1.0876,0,3.3068e-06,5.2758e+05,-2.6432e+16,0,0,0,495.77,0,,13.6,13.6,0,0
23.874,5.4032e-06,1.194e+07,0,2.655e-05,0.16309,560.76,-1.1022,0,3.307e-06,5.2756e+05,-2.6504e+16,0,0,0,495.77,0,,13.76,13.76,0,0
23.873,5.4035e-06,1.194e+07,0,2.655e-05,0.1633,561.49,-1.1168,0,3.3071e-06,5.2754e+05,-2.6577e+16,0,0,0,495.77,0,,13.92,13.92,0,0
23.872,5.4038e-06,1.1939e+07,0,2.655e-05,0.16352,562.21,-1.1314,0,3.3073e-06,5.2753e+05,-2.6649e+16,0,0,0,495.77,0,,14.08,14.08,0,0
23.871,5.404e-06,1.1939e+07,0,2.655e-05,0.16374,562.96,-1.1462,0,3.3075e-06,5.2751e+05,-2.6724e+16,0,0,0,495.76,0,,14.24,14.24,0,0
23.87,5.4041e-06,1.1938e+07,0,2.655e-05,0.164,563.81,-1.1619,0,3.3076e-06,5.2749e+05,-2.6811e+16,0,0,0,495.76,0,,14.4,14.4,0,0
23.869,5.4042e-06,1.1938e+07,0,2.655e-05,0.16425,564.67,-1.1776,0,3.3078e-06,5.2746e+05,-2.6897e+16,0,0,0,495.76,0,,14.56,14.56,0,0
23.868,5.4043e-06,1.1937e+07,0,2.655e-05,0.16451,565.52,-1.1933,0,3.3079e-06,5.2744e+05,-2.6984e+16,0,0,0,495.76,0,,14.72,14.72,0,0
23.867,5.4044e-06,1.1937e+07,0,2.655e-05,0.16476,566.37,-1.2089,0,3.3081e-06,5.2742e+05,-2.707e+16,0,0,0,495.76,0,,14.88,14.88,0,0
23.866,5.4045e-06,1.1936e+07,0,2.6549e-05,0.16501,567.22,-1.2246,0,3.3082e-06,5.274e+05,-2.7156e+16,0,0,0,495.76,0,,15.04,15.04,0,0
23.865,5.4046e-06,1.1936e+07,0,2.6549e-05,0.16527,568.07,-1.2403,0,3.3084e-06,5.2738e+05,-2.7243e+16,0,0,0,495.76,0,,15.2,15.2,0,0
23.864,5.4047e-06,1.1935e+07,0,2.6549e-05,0.16552,568.93,-1.256,0,3.3085e-06,5.2736e+05,-2.7329e+16,0,0,0,495.76,0,,15.36,15.36,0,0
23.863,5.4048e-06,1.1935e+07,0,2.6549e-05,0.16578,569.78,-1.2716,0,3.3087e-06,5.2733e+05,-2.7416e+16,0,0,0,495.75,0,,15.52,15.52,0,0
23.862,5.4049e-06,1.1934e+07,0,2.6549e-05,0.16603,570.63,-1.2873,0,3.3088e-06,5.2731e+05,-2.7502e+16,0,0,0,495.75,0,,15.68,15.68,0,0
23.861,5.4049e-06,1.1934e+07,0,2.6549e-05,0.16629,571.48,-1.303,0,3.309e-06,5.2729e+05,-2.7589e+16,0,0,0,495.75,0,,15.84,15.84,0,0
23.86,5.405e-06,1.1933e+07,0,2.6549e-05,0.16654,572.33,-1.3187,0,3.3092e-06,5.2727e+05,-2.7675e+16,0,0,0,495.75,0,,16,16,0,0
23.859,5.4051e-06,1.1932e+07,0,2.6549e-05,0.1668,573.19,-1.3343,0,3.3093e-06,5.2725e+05,-2.7762e+16,0,0,0,495.75,0,,16.16,16.16,0,0
23.857,5.4052e-06,1.1932e+07,0,2.6549e-05,0.16706,574.07,-1.3503,0,3.3095e-06,5.2723e+05,-2.7852e+16,0,0,0,495.75,0,,16.32,16.32,0,0
23.856,5.405e-06,1.1931e+07,0,2.6549e-05,0.16736,575.06,-1.3671,0,3.3096e-06,5.272e+05,-2.7955e+16,0,0,0,495.75,0,,16.48,16.48,0,0
23.855,5.4049e-06,1.1931e+07,0,2.6549e-05,0.16765,576.05,-1.3839,0,3.3098e-06,5.2717e+05,-2.8057e+16,0,0,0,495.74,0,,16.64,16.64,0,0
23.854,5.4047e-06,1.193e+07,0,2.6549e-05,0.16795,577.04,-1.4006,0,3.3099e-06,5.2715e+05,-2.8159e+16,0,0,0,495.74,0,,16.8,16.8,0,0
23.853,5.4046e-06,1.1929e+07,0,2.6549e-05,0.16825,578.03,-1.4174,0,3.31e-06,5.2712e+05,-2.8262e+16,0,0,0,495.74,0,,16.96,16.96,0,0
23.851,5.4045e-06,1.1929e+07,0,2.6549e-05,0.16854,579.02,-1.4342,0,3.3102e-06,5.271e+05,-2.8364e+16,0,0,0,495.74,0,,17.12,17.12,0,0
23.85,5.4043e-06,1.1928e+07,0,2.6549e-05,0.16884,580.01,-1.451,0,3.3103e-06,5.2707e+05,-2.8467e+16,0,0,0,495.74,0,,17.28,17.28,0,0
23.849,5.4042e-06,1.1928e+07,0,2.6549e-05,0.16913,580.99,-1.4678,0,3.3105e-06,5.2705e+05,-2.8569e+16,0,0,0,495.74,0,,17.44,17.44,0,0
23.848,5.404e-06,1.1927e+07,0,2.6549e-05,0.16943,581.98,-1.4846,0,3.3106e-06,5.2702e+05,-2.8672e+16,0,0,0,495.74,0,,17.6,17.6,0,0
23.846,5.4039e-06,1.1926e+07,0,2.6549e-05,0.16973,582.97,-1.5014,0,3.3108e-06,5.2699e+05,-2.8774e+16,0,0,0,495.73,0,,17.76,17.76,0,0
23.845,5.4038e-06,1.1926e+07,0,2.6549e-05,0.17002,583.96,-1.5181,0,3.3109e-06,5.2697e+05,-2.8877e+16,0,0,0,495.73,0,,17.92,17.92,0,0
23.844,5.4036e-06,1.1925e+07,0,2.6549e-05,0.17032,584.95,-1.5349,0,3.3111e-06,5.2694e+05,-2.8979e+16,0,0,0,495.73,0,,18.08,18.08,0,0
23.843,5.4035e-06,1.1924e+07,0,2.6548e-05,0.17061,585.94,-1.5517,0,3.3112e-06,5.2692e+05,-2.9082e+16,0,0,0,495.73,0,,18.24,18.24,0,0
23.841,5.4033e-06,1.1924e+07,0,2.6548e-05,0.17092,586.97,-1.5689,0,3.3113e-06,5.2689e+05,-2.9189e+16,0,0,0,495.73,0,,18.4,18.4,0,0
23.84,5.4029e-06,1.1923e+07,0,2.6548e-05,0.17126,588.11,-1.5871,0,3.3115e-06,5.2686e+05,-2.9309e+16,0,0,0,495.73,0,,18.56,18.56,0,0
23.838,5.4025e-06,1.1922e+07,0,2.6548e-05,0.1716,589.25,-1.6054,0,3.3116e-06,5.2683e+05,-2.9429e+16,0,0,0,495.73,0,,18.72,18.72,0,0
23.837,5.4021e-06,1.1922e+07,0,2.6548e-05,0.17195,590.39,-1.6236,0,3.3117e-06,5.268e+05,-2.955e+16,0,0,0,495.72,0,,18.88,18.88,0,0
23.836,5.4017e-06,1.1921e+07,0,2.6548e-05,0.17229,591.53,-1.6418,0,3.3119e-06,5.2677e+05,-2.967e+16,0,0,0,495.72,0,,19.04,19.04,0,0
23.834,5.4013e-06,1.192e+07,0,2.6548e-05,0.17263,592.67,-1.6601,0,3.312e-06,5.2674e+05,-2.979e+16,0,0,0,495.72,0,,19.2,19.2,0,0
23.833,5.4009e-06,1.1919e+07,0,2.6548e-05,0.17297,593.81,-1.6783,0,3.3121e-06,5.2671e+05,-2.991e+16,0,0,0,495.72,0,,19.36,19.36,0,0
23.831,5.4005e-06,1.1919e+07,0,2.6548e-05,0.17331,594.95,-1.6965,0,3.3123e-06,5.2668e+05,-3.0031e+16,0,0,0,495.72,0,,19.52,19.52,0,0
23.83,5.4001e-06,1.1918e+07,0,2.6548e-05,0.17365,596.08,-1.7148,0,3.3124e-06,5.2665e+05,-3.0151e+16,0,0,0,495.71,0,,19.68,19.68,0,0
23.828,5.3997e-06,1.1917e+07,0,2.6548e-05,0.174,597.22,-1.733,0,3.3125e-06,5.2662e+05,-3.0271e+16,0,0,0,495.71,0,,19.84,19.84,0,0
23.827,5.3993e-06,1.1917e+07,0,2.6548e-05,0.17434,598.36,-1.7512,0,3.3127e-06,5.2659e+05,-3.0392e+16,0,0,0,495.71,0,,20,20,0,0
23.825,5.3989e-06,1.1916e+07,0,2.6548e-05,0.17468,599.5,-1.7695,0,3.3128e-06,5.2656e+05,-3.0512e+16,0,0,0,495.71,0,,20.16,20.16,0,0
23.824,5.3985e-06,1.1915e+07,0,2.6548e-05,0.17502,600.64,-1.7877,0,3.3129e-06,5.2653e+05,-3.0632e+16,0,0,0,495.71,0,,20.32,20.32,0,0
23.822,5.3981e-06,1.1914e+07,0,2.6548e-05,0.17537,601.8,-1.8061,0,3.3131e-06,5.265e+05,-3.0755e+16,0,0,0,495.71,0,,20.48,20.48,0,0
23.821,5.3973e-06,1.1913e+07,0,2.6548e-05,0.17576,603.1,-1.8262,0,3.3132e-06,5.2646e+05,-3.0897e+16,0,0,0,495.7,0,,20.64,20.64,0,0
23.819,5.3965e-06,1.1913e+07,0,2.6547e-05,0.17615,604.41,-1.8463,0,3.3133e-06,5.2643e+05,-3.1039e+16,0,0,0,495.7,0,,20.8,20.8,0,0
23.817,5.3957e-06,1.1912e+07,0,2.6547e-05,0.17654,605.71,-1.8663,0,3.3134e-06,5.2639e+05,-3.1181e+16,0,0,0,495.7,0,,20.96,20.96,0,0
23.816,5.3949e-06,1.1911e+07,0,2.6547e-05,0.17694,607.02,-1.8864,0,3.3135e-06,5.2636e+05,-3.1324e+16,0,0,0,495.7,0,,21.12,21.12,0,0
23.814,5.3941e-06,1.191e+07,0,2.6547e-05,0.17733,608.32,-1.9064,0,3.3136e-06,5.2632e+05,-3.1466e+16,0,0,0,495.7,0,,21.28,21.28,0,0
23.812,5.3933e-06,1.1909e+07,0,2.6547e-05,0.17772,609.63,-1.9265,0,3.3137e-06,5.2628e+05,-3.1608e+16,0,0,0,495.69,0,,21.44,21.44,0,0
23.81,5.3925e-06,1.1908e+07,0,2.6547e-05,0.17811,610.93,-1.9466,0,3.3138e-06,5.2625e+05,-3.175e+16,0,0,0,495.69,0,,21.6,21.6,0,0
23.809,5.3917e-06,1.1907e+07,0,2.6547e-05,0.17851,612.24,-1.9666,0,3.3139e-06,5.2621e+05,-3.1893e+16,0,0,0,495.69,0,,21.76,21.76,0,0
23.807,5.3909e-06,1.1907e+07,0,2.6547e-05,0.1789,613.54,-1.9867,0,3.314e-06,5.2618e+05,-3.2035e+16,0,0,0,495.69,0,,21.92,21.92,0,0
23.805,5.3901e-06,1.1906e+07,0,2.6547e-05,0.17929,614.85,-2.0068,0,3.3141e-06,5.2614e+05,-3.2177e+16,0,0,0,495.69,0,,22.08,22.08,0,0
23.804,5.3893e-06,1.1905e+07,0,2.6547e-05,0.17968,616.15,-2.0268,0,3.3142e-06,5.2611e+05,-3.2319e+16,0,0,0,495.68,0,,22.24,22.24,0,0
23.802,5.3885e-06,1.1904e+07,0,2.6547e-05,0.18008,617.46,-2.0469,0,3.3143e-06,5.2607e+05,-3.2461e+16,0,0,0,495.68,0,,22.4,22.4,0,0
