"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
58.723,5.3575e-06,7.5327e+07,0,2.6868e-05,0.16624,1177.2,-1.8452,0,1.3533e-06,1.1572e+06,-2.7567e+16,0,0,0,504.52,0,,4.64,4.64,0,0
58.722,5.3571e-06,7.5326e+07,0,2.6868e-05,0.16633,1177.8,-1.9582,0,1.3532e-06,1.1572e+06,-2.7585e+16,0,0,0,504.52,0,,4.8,4.8,0,0
58.722,5.3566e-06,7.5325e+07,0,2.6868e-05,0.16642,1178.4,-2.0713,0,1.3532e-06,1.1572e+06,-2.7603e+16,0,0,0,504.52,0,,4.96,4.96,0,0
58.721,5.3569e-06,7.5324e+07,0,2.6868e-05,0.16655,1179.4,-2.1507,0,1.3533e-06,1.1571e+06,-2.7643e+16,0,0,0,504.51,0,,5.12,5.12,0,0
58.719,5.3574e-06,7.5322e+07,0,2.6868e-05,0.1667,1180.4,-2.219,0,1.3533e-06,1.1571e+06,-2.7691e+16,0,0,0,504.51,0,,5.28,5.28,0,0
58.718,5.358e-06,7.532e+07,0,2.6868e-05,0.16685,1181.5,-2.2873,0,1.3534e-06,1.1571e+06,-2.7739e+16,0,0,0,504.51,0,,5.44,5.44,0,0
58.717,5.3585e-06,7.5318e+07,0,2.6868e-05,0.16701,1182.5,-2.3555,0,1.3535e-06,1.1571e+06,-2.7786e+16,0,0,0,504.51,0,,5.6,5.6,0,0
58.715,5.359e-06,7.5317e+07,0,2.6868e-05,0.16716,1183.6,-2.4238,0,1.3535e-06,1.1571e+06,-2.7834e+16,0,0,0,504.51,0,,5.76,5.76,0,0
58.714,5.3595e-06,7.5315e+07,0,2.6868e-05,0.16731,1184.6,-2.4921,0,1.3536e-06,1.157e+06,-2.7882e+16,0,0,0,504.51,0,,5.92,5.92,0,0
58.712,5.36e-06,7.5313e+07,0,2.6868e-05,0.16746,1185.7,-2.5604,0,1.3537e-06,1.157e+06,-2.7929e+16,0,0,0,504.51,0,,6.08,6.08,0,0
58.711,5.3606e-06,7.5311e+07,0,2.6868e-05,0.16761,1186.8,-2.6286,0,1.3537e-06,1.157e+06,-2.7977e+16,0,0,0,504.51,0,,6.24,6.24,0,0
58.71,5.3611e-06,7.5309e+07,0,2.6868e-05,0.16776,1187.8,-2.6969,0,1.3538e-06,1.157e+06,-2.8025e+16,0,0,0,504.51,0,,6.4,6.4,0,0
58.708,5.3616e-06,7.5308e+07,0,2.6868e-05,0.16792,1188.9,-2.7652,0,1.3539e-06,1.157e+06,-2.8072e+16,0,0,0,504.51,0,,6.56,6.56,0,0
58.707,5.3621e-06,7.5306e+07,0,2.6868e-05,0.16807,1189.9,-2.8334,0,1.3539e-06,1.1569e+06,-2.812e+16,0,0,0,504.51,0,,6.72,6.72,0,0
58.705,5.3627e-06,7.5304e+07,0,2.6868e-05,0.16822,1191,-2.9017,0,1.354e-06,1.1569e+06,-2.8168e+16,0,0,0,504.51,0,,6.88,6.88,0,0
58.704,5.3632e-06,7.5302e+07,0,2.6868e-05,0.16837,1192,-2.97,0,1.3541e-06,1.1569e+06,-2.8215e+16,0,0,0,504.51,0,,7.04,7.04,0,0
58.702,5.3637e-06,7.53e+07,0,2.6868e-05,0.16852,1193.1,-3.0383,0,1.3541e-06,1.1569e+06,-2.8263e+16,0,0,0,504.51,0,,7.2,7.2,0,0
58.701,5.3642e-06,7.5299e+07,0,2.6868e-05,0.16867,1194.1,-3.1065,0,1.3542e-06,1.1569e+06,-2.8311e+16,0,0,0,504.51,0,,7.36,7.36,0,0
58.7,5.3648e-06,7.5297e+07,0,2.6868e-05,0.16883,1195.2,-3.1748,0,1.3543e-06,1.1568e+06,-2.8358e+16,0,0,0,504.51,0,,7.52,7.52,0,0
58.698,5.3653e-06,7.5295e+07,0,2.6868e-05,0.16898,1196.2,-3.2431,0,1.3543e-06,1.1568e+06,-2.8406e+16,0,0,0,504.51,0,,7.68,7.68,0,0
58.697,5.3658e-06,7.5293e+07,0,2.6868e-05,0.16913,1197.3,-3.3114,0,1.3544e-06,1.1568e+06,-2.8453e+16,0,0,0,504.51,0,,7.84,7.84,0,0
58.695,5.3663e-06,7.5291e+07,0,2.6868e-05,0.16928,1198.4,-3.3796,0,1.3545e-06,1.1568e+06,-2.8501e+16,0,0,0,504.51,0,,8,8,0,0
58.694,5.3669e-06,7.529e+07,0,2.6868e-05,0.16943,1199.4,-3.4479,0,1.3545e-06,1.1568e+06,-2.8549e+16,0,0,0,504.51,0,,8.16,8.16,0,0
58.693,5.3674e-06,7.5288e+07,0,2.6868e-05,0.16958,1200.5,-3.5162,0,1.3546e-06,1.1567e+06,-2.8596e+16,0,0,0,504.51,0,,8.32,8.32,0,0
58.691,5.3679e-06,7.5286e+07,0,2.6868e-05,0.16973,1201.5,-3.5844,0,1.3547e-06,1.1567e+06,-2.8644e+16,0,0,0,504.51,0,,8.48,8.48,0,0
58.69,5.3684e-06,7.5284e+07,0,2.6868e-05,0.16989,1202.6,-3.6527,0,1.3547e-06,1.1567e+06,-2.8692e+16,0,0,0,504.51,0,,8.64,8.64,0,0
58.688,5.3689e-06,7.5282e+07,0,2.6868e-05,0.17004,1203.6,-3.721,0,1.3548e-06,1.1567e+06,-2.8739e+16,0,0,0,504.51,0,,8.8,8.8,0,0
58.687,5.3695e-06,7.528e+07,0,2.6868e-05,0.17019,1204.7,-3.7893,0,1.3549e-06,1.1567e+06,-2.8787e+16,0,0,0,504.51,0,,8.96,8.96,0,0
58.686,5.37e-06,7.5279e+07,0,2.6868e-05,0.17034,1205.7,-3.8575,0,1.3549e-06,1.1566e+06,-2.8835e+16,0,0,0,504.51,0,,9.12,9.12,0,0
58.684,5.3705e-06,7.5277e+07,0,2.6868e-05,0.17049,1206.8,-3.9258,0,1.355e-06,1.1566e+06,-2.8882e+16,0,0,0,504.51,0,,9.28,9.28,0,0
58.683,5.371e-06,7.5275e+07,0,2.6868e-05,0.17064,1207.8,-3.9941,0,1.3551e-06,1.1566e+06,-2.893e+16,0,0,0,504.51,0,,9.44,9.44,0,0
58.681,5.3716e-06,7.5273e+07,0,2.6868e-05,0.1708,1208.9,-4.0624,0,1.3551e-06,1.1566e+06,-2.8978e+16,0,0,0,504.51,0,,9.6,9.6,0,0
58.68,5.3721e-06,7.5271e+07,0,2.6868e-05,0.17095,1209.9,-4.1306,0,1.3552e-06,1.1566e+06,-2.9025e+16,0,0,0,504.51,0,,9.76,9.76,0,0
58.679,5.3726e-06,7.527e+07,0,2.6868e-05,0.1711,1211,-4.1989,0,1.3553e-06,1.1565e+06,-2.9073e+16,0,0,0,504.51,0,,9.92,9.92,0,0
58.677,5.3727e-06,7.5267e+07,0,2.6868e-05,0.17129,1212.3,-4.2697,0,1.3553e-06,1.1565e+06,-2.914e+16,0,0,0,504.51,0,,10.08,10.08,0,0
58.674,5.3725e-06,7.5264e+07,0,2.6868e-05,0.17153,1214,-4.3429,0,1.3554e-06,1.1565e+06,-2.9225e+16,0,0,0,504.51,0,,10.24,10.24,0,0
58.672,5.3722e-06,7.5261e+07,0,2.6868e-05,0.17176,1215.6,-4.4162,0,1.3554e-06,1.1564e+06,-2.9311e+16,0,0,0,504.51,0,,10.4,10.4,0,0
58.669,5.372e-06,7.5257e+07,0,2.6868e-05,0.172,1217.2,-4.4895,0,1.3554e-06,1.1564e+06,-2.9397e+16,0,0,0,504.51,0,,10.56,10.56,0,0
58.666,5.3717e-06,7.5254e+07,0,2.6868e-05,0.17223,1218.9,-4.5627,0,1.3555e-06,1.1564e+06,-2.9483e+16,0,0,0,504.5,0,,10.72,10.72,0,0
58.664,5.3715e-06,7.5251e+07,0,2.6867e-05,0.17247,1220.5,-4.636,0,1.3555e-06,1.1563e+06,-2.9568e+16,0,0,0,504.5,0,,10.88,10.88,0,0
58.661,5.3712e-06,7.5248e+07,0,2.6867e-05,0.1727,1222.1,-4.7093,0,1.3556e-06,1.1563e+06,-2.9654e+16,0,0,0,504.5,0,,11.04,11.04,0,0
58.659,5.3709e-06,7.5244e+07,0,2.6867e-05,0.17294,1223.7,-4.7825,0,1.3556e-06,1.1562e+06,-2.974e+16,0,0,0,504.5,0,,11.2,11.2,0,0
58.656,5.3707e-06,7.5241e+07,0,2.6867e-05,0.17317,1225.4,-4.8558,0,1.3557e-06,1.1562e+06,-2.9826e+16,0,0,0,504.5,0,,11.36,11.36,0,0
58.654,5.3704e-06,7.5238e+07,0,2.6867e-05,0.17341,1227,-4.9291,0,1.3557e-06,1.1562e+06,-2.9911e+16,0,0,0,504.5,0,,11.52,11.52,0,0
58.651,5.3702e-06,7.5235e+07,0,2.6867e-05,0.17364,1228.6,-5.0023,0,1.3557e-06,1.1561e+06,-2.9997e+16,0,0,0,504.5,0,,11.68,11.68,0,0
58.649,5.3699e-06,7.5231e+07,0,2.6867e-05,0.17388,1230.2,-5.0756,0,1.3558e-06,1.1561e+06,-3.0083e+16,0,0,0,504.5,0,,11.84,11.84,0,0
58.646,5.3697e-06,7.5228e+07,0,2.6867e-05,0.17411,1231.9,-5.1489,0,1.3558e-06,1.1561e+06,-3.0168e+16,0,0,0,504.5,0,,12,12,0,0
58.644,5.3694e-06,7.5225e+07,0,2.6867e-05,0.17435,1233.5,-5.2221,0,1.3559e-06,1.156e+06,-3.0254e+16,0,0,0,504.5,0,,12.16,12.16,0,0
58.641,5.3692e-06,7.5222e+07,0,2.6867e-05,0.17458,1235.1,-5.2954,0,1.3559e-06,1.156e+06,-3.034e+16,0,0,0,504.5,0,,12.32,12.32,0,0
58.639,5.3689e-06,7.5218e+07,0,2.6867e-05,0.17482,1236.8,-5.3686,0,1.3559e-06,1.156e+06,-3.0426e+16,0,0,0,504.5,0,,12.48,12.48,0,0
58.636,5.3686e-06,7.5215e+07,0,2.6867e-05,0.17505,1238.4,-5.4419,0,1.356e-06,1.1559e+06,-3.0511e+16,0,0,0,504.5,0,,12.64,12.64,0,0
58.634,5.3684e-06,7.5212e+07,0,2.6867e-05,0.17529,1240,-5.5152,0,1.356e-06,1.1559e+06,-3.0597e+16,0,0,0,504.5,0,,12.8,12.8,0,0
58.631,5.3681e-06,7.5209e+07,0,2.6867e-05,0.17552,1241.6,-5.5884,0,1.3561e-06,1.1558e+06,-3.0683e+16,0,0,0,504.5,0,,12.96,12.96,0,0
58.629,5.3679e-06,7.5205e+07,0,2.6867e-05,0.17576,1243.3,-5.6617,0,1.3561e-06,1.1558e+06,-3.0768e+16,0,0,0,504.5,0,,13.12,13.12,0,0
58.626,5.3676e-06,7.5202e+07,0,2.6867e-05,0.17599,1244.9,-5.735,0,1.3561e-06,1.1558e+06,-3.0854e+16,0,0,0,504.5,0,,13.28,13.28,0,0
58.624,5.3674e-06,7.5199e+07,0,2.6867e-05,0.17623,1246.5,-5.8082,0,1.3562e-06,1.1557e+06,-3.094e+16,0,0,0,504.5,0,,13.44,13.44,0,0
58.621,5.3671e-06,7.5195e+07,0,2.6867e-05,0.17646,1248.2,-5.8815,0,1.3562e-06,1.1557e+06,-3.1026e+16,0,0,0,504.5,0,,13.6,13.6,0,0
58.618,5.3668e-06,7.5192e+07,0,2.6867e-05,0.1767,1249.8,-5.9548,0,1.3563e-06,1.1557e+06,-3.1111e+16,0,0,0,504.5,0,,13.76,13.76,0,0
58.616,5.3666e-06,7.5189e+07,0,2.6867e-05,0.17693,1251.4,-6.028,0,1.3563e-06,1.1556e+06,-3.1197e+16,0,0,0,504.5,0,,13.92,13.92,0,0
58.613,5.3663e-06,7.5186e+07,0,2.6867e-05,0.17717,1253,-6.1013,0,1.3563e-06,1.1556e+06,-3.1283e+16,0,0,0,504.49,0,,14.08,14.08,0,0
58.611,5.3661e-06,7.5182e+07,0,2.6867e-05,0.1774,1254.7,-6.1746,0,1.3564e-06,1.1556e+06,-3.1369e+16,0,0,0,504.49,0,,14.24,14.24,0,0
58.608,5.3658e-06,7.5179e+07,0,2.6867e-05,0.17764,1256.3,-6.2478,0,1.3564e-06,1.1555e+06,-3.1454e+16,0,0,0,504.49,0,,14.4,14.4,0,0
58.606,5.3656e-06,7.5176e+07,0,2.6867e-05,0.17787,1257.9,-6.3211,0,1.3565e-06,1.1555e+06,-3.154e+16,0,0,0,504.49,0,,14.56,14.56,0,0
58.603,5.3653e-06,7.5173e+07,0,2.6867e-05,0.17811,1259.6,-6.3944,0,1.3565e-06,1.1554e+06,-3.1626e+16,0,0,0,504.49,0,,14.72,14.72,0,0
58.601,5.365e-06,7.5169e+07,0,2.6867e-05,0.17834,1261.2,-6.4676,0,1.3565e-06,1.1554e+06,-3.1711e+16,0,0,0,504.49,0,,14.88,14.88,0,0
58.598,5.3646e-06,7.5166e+07,0,2.6867e-05,0.1786,1263,-6.5438,0,1.3566e-06,1.1554e+06,-3.1806e+16,0,0,0,504.49,0,,15.04,15.04,0,0
58.594,5.3638e-06,7.5161e+07,0,2.6867e-05,0.17893,1265.2,-6.6285,0,1.3566e-06,1.1553e+06,-3.1928e+16,0,0,0,504.49,0,,15.2,15.2,0,0
58.591,5.3629e-06,7.5157e+07,0,2.6867e-05,0.17926,1267.5,-6.7133,0,1.3566e-06,1.1553e+06,-3.205e+16,0,0,0,504.49,0,,15.36,15.36,0,0
58.587,5.3621e-06,7.5152e+07,0,2.6867e-05,0.17958,1269.7,-6.7981,0,1.3567e-06,1.1552e+06,-3.2172e+16,0,0,0,504.49,0,,15.52,15.52,0,0
58.584,5.3613e-06,7.5147e+07,0,2.6867e-05,0.17991,1272,-6.8829,0,1.3567e-06,1.1552e+06,-3.2294e+16,0,0,0,504.49,0,,15.68,15.68,0,0
58.58,5.3604e-06,7.5143e+07,0,2.6867e-05,0.18024,1274.2,-6.9676,0,1.3567e-06,1.1551e+06,-3.2416e+16,0,0,0,504.49,0,,15.84,15.84,0,0
58.577,5.3596e-06,7.5138e+07,0,2.6867e-05,0.18056,1276.5,-7.0524,0,1.3567e-06,1.155e+06,-3.2537e+16,0,0,0,504.49,0,,16,16,0,0
58.573,5.3587e-06,7.5134e+07,0,2.6867e-05,0.18089,1278.8,-7.1372,0,1.3568e-06,1.155e+06,-3.2659e+16,0,0,0,504.49,0,,16.16,16.16,0,0
58.569,5.3579e-06,7.5129e+07,0,2.6867e-05,0.18122,1281,-7.2219,0,1.3568e-06,1.1549e+06,-3.2781e+16,0,0,0,504.49,0,,16.32,16.32,0,0
58.566,5.357e-06,7.5124e+07,0,2.6867e-05,0.18154,1283.3,-7.3067,0,1.3568e-06,1.1549e+06,-3.2903e+16,0,0,0,504.49,0,,16.48,16.48,0,0
58.562,5.3562e-06,7.512e+07,0,2.6867e-05,0.18187,1285.5,-7.3915,0,1.3568e-06,1.1548e+06,-3.3025e+16,0,0,0,504.48,0,,16.64,16.64,0,0
58.559,5.3553e-06,7.5115e+07,0,2.6867e-05,0.1822,1287.8,-7.4762,0,1.3569e-06,1.1548e+06,-3.3147e+16,0,0,0,504.48,0,,16.8,16.8,0,0
58.555,5.3545e-06,7.511e+07,0,2.6867e-05,0.18252,1290,-7.561,0,1.3569e-06,1.1547e+06,-3.3269e+16,0,0,0,504.48,0,,16.96,16.96,0,0
58.551,5.3536e-06,7.5106e+07,0,2.6867e-05,0.18285,1292.3,-7.6458,0,1.3569e-06,1.1547e+06,-3.339e+16,0,0,0,504.48,0,,17.12,17.12,0,0
58.548,5.3528e-06,7.5101e+07,0,2.6867e-05,0.18318,1294.6,-7.7306,0,1.3569e-06,1.1546e+06,-3.3512e+16,0,0,0,504.48,0,,17.28,17.28,0,0
58.544,5.3519e-06,7.5097e+07,0,2.6867e-05,0.1835,1296.8,-7.8153,0,1.357e-06,1.1546e+06,-3.3634e+16,0,0,0,504.48,0,,17.44,17.44,0,0
58.541,5.3511e-06,7.5092e+07,0,2.6867e-05,0.18383,1299.1,-7.9001,0,1.357e-06,1.1545e+06,-3.3756e+16,0,0,0,504.48,0,,17.6,17.6,0,0
58.537,5.3502e-06,7.5087e+07,0,2.6867e-05,0.18416,1301.3,-7.9849,0,1.357e-06,1.1545e+06,-3.3878e+16,0,0,0,504.48,0,,17.76,17.76,0,0
58.534,5.3494e-06,7.5083e+07,0,2.6867e-05,0.18448,1303.6,-8.0696,0,1.357e-06,1.1544e+06,-3.4e+16,0,0,0,504.48,0,,17.92,17.92,0,0
58.53,5.3485e-06,7.5078e+07,0,2.6867e-05,0.18481,1305.8,-8.1544,0,1.3571e-06,1.1544e+06,-3.4122e+16,0,0,0,504.48,0,,18.08,18.08,0,0
58.526,5.3477e-06,7.5074e+07,0,2.6867e-05,0.18514,1308.1,-8.2392,0,1.3571e-06,1.1543e+06,-3.4243e+16,0,0,0,504.48,0,,18.24,18.24,0,0
58.523,5.3469e-06,7.5069e+07,0,2.6867e-05,0.18546,1310.3,-8.3239,0,1.3571e-06,1.1543e+06,-3.4365e+16,0,0,0,504.48,0,,18.4,18.4,0,0
58.519,5.346e-06,7.5064e+07,0,2.6866e-05,0.18579,1312.6,-8.4087,0,1.3571e-06,1.1542e+06,-3.4487e+16,0,0,0,504.48,0,,18.56,18.56,0,0
58.516,5.3452e-06,7.506e+07,0,2.6866e-05,0.18612,1314.9,-8.4935,0,1.3572e-06,1.1542e+06,-3.4609e+16,0,0,0,504.48,0,,18.72,18.72,0,0
58.512,5.3443e-06,7.5055e+07,0,2.6866e-05,0.18644,1317.1,-8.5783,0,1.3572e-06,1.1541e+06,-3.4731e+16,0,0,0,504.48,0,,18.88,18.88,0,0
58.508,5.3435e-06,7.505e+07,0,2.6866e-05,0.18677,1319.4,-8.663,0,1.3572e-06,1.1541e+06,-3.4853e+16,0,0,0,504.47,0,,19.04,19.04,0,0
58.505,5.3426e-06,7.5046e+07,0,2.6866e-05,0.1871,1321.6,-8.7478,0,1.3573e-06,1.154e+06,-3.4975e+16,0,0,0,504.47,0,,19.2,19.2,0,0
58.501,5.3418e-06,7.5041e+07,0,2.6866e-05,0.18742,1323.9,-8.8326,0,1.3573e-06,1.154e+06,-3.5096e+16,0,0,0,504.47,0,,19.36,19.36,0,0
58.498,5.3409e-06,7.5037e+07,0,2.6866e-05,0.18775,1326.1,-8.9173,0,1.3573e-06,1.1539e+06,-3.5218e+16,0,0,0,504.47,0,,19.52,19.52,0,0
58.494,5.3401e-06,7.5032e+07,0,2.6866e-05,0.18808,1328.4,-9.0021,0,1.3573e-06,1.1538e+06,-3.534e+16,0,0,0,504.47,0,,19.68,19.68,0,0
58.49,5.3392e-06,7.5027e+07,0,2.6866e-05,0.18841,1330.7,-9.0869,0,1.3574e-06,1.1538e+06,-3.5462e+16,0,0,0,504.47,0,,19.84,19.84,0,0
58.487,5.3384e-06,7.5023e+07,0,2.6866e-05,0.18873,1332.9,-9.1716,0,1.3574e-06,1.1537e+06,-3.5584e+16,0,0,0,504.47,0,,20,20,0,0
58.482,5.3369e-06,7.5016e+07,0,2.6866e-05,0.18917,1335.9,-9.2683,0,1.3574e-06,1.1537e+06,-3.5756e+16,0,0,0,504.47,0,,20.16,20.16,0,0
58.477,5.3354e-06,7.501e+07,0,2.6866e-05,0.18961,1338.9,-9.3649,0,1.3574e-06,1.1536e+06,-3.5929e+16,0,0,0,504.47,0,,20.32,20.32,0,0
58.472,5.3339e-06,7.5003e+07,0,2.6866e-05,0.19004,1341.9,-9.4616,0,1.3574e-06,1.1535e+06,-3.6102e+16,0,0,0,504.47,0,,20.48,20.48,0,0
58.467,5.3324e-06,7.4997e+07,0,2.6866e-05,0.19048,1344.9,-9.5582,0,1.3574e-06,1.1534e+06,-3.6274e+16,0,0,0,504.47,0,,20.64,20.64,0,0
58.462,5.3309e-06,7.499e+07,0,2.6866e-05,0.19092,1348,-9.6548,0,1.3575e-06,1.1534e+06,-3.6447e+16,0,0,0,504.47,0,,20.8,20.8,0,0
58.456,5.3294e-06,7.4984e+07,0,2.6866e-05,0.19136,1351,-9.7515,0,1.3575e-06,1.1533e+06,-3.6619e+16,0,0,0,504.46,0,,20.96,20.96,0,0
58.451,5.3279e-06,7.4977e+07,0,2.6866e-05,0.1918,1354,-9.8481,0,1.3575e-06,1.1532e+06,-3.6792e+16,0,0,0,504.46,0,,21.12,21.12,0,0
58.446,5.3264e-06,7.497e+07,0,2.6866e-05,0.19223,1357,-9.9447,0,1.3575e-06,1.1532e+06,-3.6965e+16,0,0,0,504.46,0,,21.28,21.28,0,0
58.441,5.3249e-06,7.4964e+07,0,2.6866e-05,0.19267,1360,-10.041,0,1.3575e-06,1.1531e+06,-3.7137e+16,0,0,0,504.46,0,,21.44,21.44,0,0
58.436,5.3234e-06,7.4957e+07,0,2.6866e-05,0.19311,1363,-10.138,0,1.3575e-06,1.153e+06,-3.731e+16,0,0,0,504.46,0,,21.6,21.6,0,0
58.431,5.3219e-06,7.4951e+07,0,2.6866e-05,0.19355,1366,-10.235,0,1.3576e-06,1.1529e+06,-3.7482e+16,0,0,0,504.46,0,,21.76,21.76,0,0
58.426,5.3204e-06,7.4944e+07,0,2.6866e-05,0.19398,1369,-10.331,0,1.3576e-06,1.1529e+06,-3.7655e+16,0,0,0,504.46,0,,21.92,21.92,0,0
58.421,5.3189e-06,7.4938e+07,0,2.6866e-05,0.19442,1372,-10.428,0,1.3576e-06,1.1528e+06,-3.7828e+16,0,0,0,504.46,0,,22.08,22.08,0,0
58.416,5.3174e-06,7.4931e+07,0,2.6866e-05,0.19486,1375,-10.525,0,1.3576e-06,1.1527e+06,-3.8e+16,0,0,0,504.46,0,,22.24,22.24,0,0
