"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.04,5.3298e-06,2.2763e+07,0,2.648e-05,0.16327,436.09,-1.6714,0,4.3523e-06,4.2074e+05,-2.6289e+16,0,0,0,493.87,0,,11.04,11.04,0,0
18.039,5.3298e-06,2.2762e+07,0,2.648e-05,0.16349,436.68,-1.697,0,4.3524e-06,4.2073e+05,-2.6366e+16,0,0,0,493.86,0,,11.2,11.2,0,0
18.038,5.3297e-06,2.2761e+07,0,2.648e-05,0.16371,437.26,-1.7227,0,4.3526e-06,4.2071e+05,-2.6442e+16,0,0,0,493.86,0,,11.36,11.36,0,0
18.038,5.3297e-06,2.276e+07,0,2.648e-05,0.16394,437.84,-1.7483,0,4.3527e-06,4.207e+05,-2.6518e+16,0,0,0,493.86,0,,11.52,11.52,0,0
18.037,5.3296e-06,2.2759e+07,0,2.648e-05,0.16416,438.42,-1.7739,0,4.3529e-06,4.2068e+05,-2.6595e+16,0,0,0,493.86,0,,11.68,11.68,0,0
18.036,5.3296e-06,2.2759e+07,0,2.648e-05,0.16438,439.01,-1.7996,0,4.353e-06,4.2067e+05,-2.6671e+16,0,0,0,493.86,0,,11.84,11.84,0,0
18.036,5.3295e-06,2.2758e+07,0,2.648e-05,0.16461,439.59,-1.8252,0,4.3532e-06,4.2065e+05,-2.6747e+16,0,0,0,493.86,0,,12,12,0,0
18.035,5.3294e-06,2.2757e+07,0,2.648e-05,0.16483,440.17,-1.8509,0,4.3533e-06,4.2064e+05,-2.6823e+16,0,0,0,493.86,0,,12.16,12.16,0,0
18.034,5.3294e-06,2.2756e+07,0,2.648e-05,0.16506,440.75,-1.8765,0,4.3535e-06,4.2062e+05,-2.69e+16,0,0,0,493.86,0,,12.32,12.32,0,0
18.034,5.3293e-06,2.2755e+07,0,2.648e-05,0.16528,441.33,-1.9021,0,4.3537e-06,4.206e+05,-2.6976e+16,0,0,0,493.86,0,,12.48,12.48,0,0
18.033,5.3293e-06,2.2754e+07,0,2.648e-05,0.1655,441.92,-1.9278,0,4.3538e-06,4.2059e+05,-2.7052e+16,0,0,0,493.86,0,,12.64,12.64,0,0
18.032,5.3292e-06,2.2753e+07,0,2.648e-05,0.16573,442.5,-1.9534,0,4.354e-06,4.2057e+05,-2.7129e+16,0,0,0,493.86,0,,12.8,12.8,0,0
18.031,5.3292e-06,2.2752e+07,0,2.648e-05,0.16595,443.08,-1.9791,0,4.3541e-06,4.2056e+05,-2.7205e+16,0,0,0,493.86,0,,12.96,12.96,0,0
18.031,5.3291e-06,2.2752e+07,0,2.648e-05,0.16618,443.66,-2.0047,0,4.3543e-06,4.2054e+05,-2.7281e+16,0,0,0,493.86,0,,13.12,13.12,0,0
18.03,5.3291e-06,2.2751e+07,0,2.648e-05,0.1664,444.24,-2.0304,0,4.3544e-06,4.2053e+05,-2.7357e+16,0,0,0,493.86,0,,13.28,13.28,0,0
18.029,5.329e-06,2.275e+07,0,2.648e-05,0.16662,444.83,-2.056,0,4.3546e-06,4.2051e+05,-2.7434e+16,0,0,0,493.86,0,,13.44,13.44,0,0
18.029,5.3289e-06,2.2749e+07,0,2.648e-05,0.16685,445.41,-2.0816,0,4.3547e-06,4.205e+05,-2.751e+16,0,0,0,493.86,0,,13.6,13.6,0,0
18.028,5.3289e-06,2.2748e+07,0,2.648e-05,0.16707,445.99,-2.1073,0,4.3549e-06,4.2048e+05,-2.7586e+16,0,0,0,493.86,0,,13.76,13.76,0,0
18.027,5.3288e-06,2.2747e+07,0,2.648e-05,0.1673,446.57,-2.1329,0,4.355e-06,4.2047e+05,-2.7663e+16,0,0,0,493.86,0,,13.92,13.92,0,0
18.027,5.3288e-06,2.2746e+07,0,2.648e-05,0.16752,447.16,-2.1586,0,4.3552e-06,4.2045e+05,-2.7739e+16,0,0,0,493.86,0,,14.08,14.08,0,0
18.026,5.3287e-06,2.2745e+07,0,2.648e-05,0.16774,447.74,-2.1842,0,4.3554e-06,4.2044e+05,-2.7815e+16,0,0,0,493.86,0,,14.24,14.24,0,0
18.025,5.3287e-06,2.2744e+07,0,2.648e-05,0.16797,448.32,-2.2099,0,4.3555e-06,4.2042e+05,-2.7891e+16,0,0,0,493.86,0,,14.4,14.4,0,0
18.024,5.3286e-06,2.2744e+07,0,2.648e-05,0.16819,448.9,-2.2355,0,4.3557e-06,4.2041e+05,-2.7968e+16,0,0,0,493.86,0,,14.56,14.56,0,0
18.024,5.3285e-06,2.2743e+07,0,2.648e-05,0.16842,449.48,-2.2611,0,4.3558e-06,4.2039e+05,-2.8044e+16,0,0,0,493.86,0,,14.72,14.72,0,0
18.023,5.3285e-06,2.2742e+07,0,2.648e-05,0.16864,450.07,-2.2868,0,4.356e-06,4.2038e+05,-2.812e+16,0,0,0,493.86,0,,14.88,14.88,0,0
18.022,5.3283e-06,2.2741e+07,0,2.648e-05,0.16889,450.7,-2.3134,0,4.3561e-06,4.2036e+05,-2.8204e+16,0,0,0,493.86,0,,15.04,15.04,0,0
18.021,5.3278e-06,2.274e+07,0,2.648e-05,0.16919,451.5,-2.3429,0,4.3562e-06,4.2034e+05,-2.8312e+16,0,0,0,493.86,0,,15.2,15.2,0,0
18.02,5.3272e-06,2.2738e+07,0,2.648e-05,0.1695,452.3,-2.3723,0,4.3563e-06,4.2032e+05,-2.8419e+16,0,0,0,493.85,0,,15.36,15.36,0,0
18.019,5.3267e-06,2.2737e+07,0,2.648e-05,0.16981,453.1,-2.4018,0,4.3565e-06,4.2029e+05,-2.8526e+16,0,0,0,493.85,0,,15.52,15.52,0,0
18.018,5.3261e-06,2.2736e+07,0,2.648e-05,0.17012,453.9,-2.4313,0,4.3566e-06,4.2027e+05,-2.8634e+16,0,0,0,493.85,0,,15.68,15.68,0,0
18.017,5.3256e-06,2.2735e+07,0,2.648e-05,0.17043,454.7,-2.4608,0,4.3567e-06,4.2025e+05,-2.8741e+16,0,0,0,493.85,0,,15.84,15.84,0,0
18.016,5.3251e-06,2.2733e+07,0,2.648e-05,0.17074,455.5,-2.4903,0,4.3568e-06,4.2023e+05,-2.8848e+16,0,0,0,493.85,0,,16,16,0,0
18.015,5.3245e-06,2.2732e+07,0,2.648e-05,0.17104,456.3,-2.5198,0,4.3569e-06,4.2021e+05,-2.8955e+16,0,0,0,493.85,0,,16.16,16.16,0,0
18.014,5.324e-06,2.2731e+07,0,2.648e-05,0.17135,457.1,-2.5493,0,4.3571e-06,4.2019e+05,-2.9063e+16,0,0,0,493.85,0,,16.32,16.32,0,0
18.013,5.3234e-06,2.273e+07,0,2.648e-05,0.17166,457.9,-2.5787,0,4.3572e-06,4.2017e+05,-2.917e+16,0,0,0,493.85,0,,16.48,16.48,0,0
18.013,5.3229e-06,2.2728e+07,0,2.648e-05,0.17197,458.69,-2.6082,0,4.3573e-06,4.2014e+05,-2.9277e+16,0,0,0,493.85,0,,16.64,16.64,0,0
18.012,5.3224e-06,2.2727e+07,0,2.648e-05,0.17228,459.49,-2.6377,0,4.3574e-06,4.2012e+05,-2.9385e+16,0,0,0,493.85,0,,16.8,16.8,0,0
18.011,5.3218e-06,2.2726e+07,0,2.648e-05,0.17259,460.29,-2.6672,0,4.3575e-06,4.201e+05,-2.9492e+16,0,0,0,493.85,0,,16.96,16.96,0,0
18.01,5.3213e-06,2.2725e+07,0,2.648e-05,0.1729,461.09,-2.6967,0,4.3576e-06,4.2008e+05,-2.9599e+16,0,0,0,493.85,0,,17.12,17.12,0,0
18.009,5.3207e-06,2.2724e+07,0,2.648e-05,0.1732,461.89,-2.7262,0,4.3578e-06,4.2006e+05,-2.9707e+16,0,0,0,493.85,0,,17.28,17.28,0,0
18.008,5.3202e-06,2.2722e+07,0,2.648e-05,0.17351,462.69,-2.7556,0,4.3579e-06,4.2004e+05,-2.9814e+16,0,0,0,493.85,0,,17.44,17.44,0,0
18.007,5.3197e-06,2.2721e+07,0,2.648e-05,0.17382,463.49,-2.7851,0,4.358e-06,4.2002e+05,-2.9921e+16,0,0,0,493.85,0,,17.6,17.6,0,0
18.006,5.3191e-06,2.272e+07,0,2.648e-05,0.17413,464.29,-2.8146,0,4.3581e-06,4.1999e+05,-3.0028e+16,0,0,0,493.85,0,,17.76,17.76,0,0
18.005,5.3186e-06,2.2719e+07,0,2.648e-05,0.17444,465.09,-2.8441,0,4.3582e-06,4.1997e+05,-3.0136e+16,0,0,0,493.85,0,,17.92,17.92,0,0
18.004,5.318e-06,2.2717e+07,0,2.648e-05,0.17475,465.89,-2.8736,0,4.3584e-06,4.1995e+05,-3.0243e+16,0,0,0,493.85,0,,18.08,18.08,0,0
18.003,5.3175e-06,2.2716e+07,0,2.648e-05,0.17506,466.69,-2.9031,0,4.3585e-06,4.1993e+05,-3.035e+16,0,0,0,493.84,0,,18.24,18.24,0,0
18.002,5.317e-06,2.2715e+07,0,2.648e-05,0.17536,467.49,-2.9326,0,4.3586e-06,4.1991e+05,-3.0458e+16,0,0,0,493.84,0,,18.4,18.4,0,0
18.001,5.3164e-06,2.2714e+07,0,2.6479e-05,0.17567,468.28,-2.962,0,4.3587e-06,4.1989e+05,-3.0565e+16,0,0,0,493.84,0,,18.56,18.56,0,0
18,5.3159e-06,2.2712e+07,0,2.6479e-05,0.17598,469.08,-2.9915,0,4.3588e-06,4.1987e+05,-3.0672e+16,0,0,0,493.84,0,,18.72,18.72,0,0
17.999,5.3153e-06,2.2711e+07,0,2.6479e-05,0.17629,469.88,-3.021,0,4.3589e-06,4.1984e+05,-3.0779e+16,0,0,0,493.84,0,,18.88,18.88,0,0
17.998,5.3148e-06,2.271e+07,0,2.6479e-05,0.1766,470.68,-3.0505,0,4.3591e-06,4.1982e+05,-3.0887e+16,0,0,0,493.84,0,,19.04,19.04,0,0
17.997,5.3142e-06,2.2709e+07,0,2.6479e-05,0.17691,471.48,-3.08,0,4.3592e-06,4.198e+05,-3.0994e+16,0,0,0,493.84,0,,19.2,19.2,0,0
17.996,5.3137e-06,2.2707e+07,0,2.6479e-05,0.17721,472.28,-3.1095,0,4.3593e-06,4.1978e+05,-3.1101e+16,0,0,0,493.84,0,,19.36,19.36,0,0
17.995,5.3132e-06,2.2706e+07,0,2.6479e-05,0.17752,473.08,-3.1389,0,4.3594e-06,4.1976e+05,-3.1209e+16,0,0,0,493.84,0,,19.52,19.52,0,0
17.994,5.3126e-06,2.2705e+07,0,2.6479e-05,0.17783,473.88,-3.1684,0,4.3595e-06,4.1974e+05,-3.1316e+16,0,0,0,493.84,0,,19.68,19.68,0,0
17.993,5.3121e-06,2.2704e+07,0,2.6479e-05,0.17814,474.68,-3.1979,0,4.3596e-06,4.1972e+05,-3.1423e+16,0,0,0,493.84,0,,19.84,19.84,0,0
17.992,5.3115e-06,2.2703e+07,0,2.6479e-05,0.17845,475.48,-3.2274,0,4.3598e-06,4.1969e+05,-3.1531e+16,0,0,0,493.84,0,,20,20,0,0
17.991,5.3104e-06,2.2701e+07,0,2.6479e-05,0.17886,476.53,-3.2623,0,4.3599e-06,4.1966e+05,-3.1681e+16,0,0,0,493.84,0,,20.16,20.16,0,0
17.989,5.3093e-06,2.2699e+07,0,2.6479e-05,0.17927,477.59,-3.2973,0,4.3599e-06,4.1963e+05,-3.1831e+16,0,0,0,493.84,0,,20.32,20.32,0,0
17.988,5.3082e-06,2.2697e+07,0,2.6479e-05,0.17968,478.65,-3.3322,0,4.36e-06,4.196e+05,-3.1981e+16,0,0,0,493.84,0,,20.48,20.48,0,0
17.986,5.3071e-06,2.2696e+07,0,2.6479e-05,0.18009,479.7,-3.3671,0,4.3601e-06,4.1957e+05,-3.2131e+16,0,0,0,493.84,0,,20.64,20.64,0,0
17.985,5.306e-06,2.2694e+07,0,2.6479e-05,0.1805,480.76,-3.402,0,4.3602e-06,4.1954e+05,-3.2281e+16,0,0,0,493.84,0,,20.8,20.8,0,0
17.984,5.3049e-06,2.2692e+07,0,2.6479e-05,0.18091,481.82,-3.437,0,4.3603e-06,4.1951e+05,-3.2431e+16,0,0,0,493.83,0,,20.96,20.96,0,0
17.982,5.3038e-06,2.269e+07,0,2.6479e-05,0.18132,482.87,-3.4719,0,4.3604e-06,4.1948e+05,-3.2581e+16,0,0,0,493.83,0,,21.12,21.12,0,0
17.981,5.3027e-06,2.2689e+07,0,2.6479e-05,0.18173,483.93,-3.5068,0,4.3605e-06,4.1945e+05,-3.2731e+16,0,0,0,493.83,0,,21.28,21.28,0,0
17.98,5.3016e-06,2.2687e+07,0,2.6479e-05,0.18214,484.99,-3.5417,0,4.3606e-06,4.1942e+05,-3.2881e+16,0,0,0,493.83,0,,21.44,21.44,0,0
17.978,5.3005e-06,2.2685e+07,0,2.6479e-05,0.18255,486.04,-3.5767,0,4.3607e-06,4.1939e+05,-3.3031e+16,0,0,0,493.83,0,,21.6,21.6,0,0
17.977,5.2994e-06,2.2684e+07,0,2.6479e-05,0.18296,487.1,-3.6116,0,4.3608e-06,4.1936e+05,-3.3181e+16,0,0,0,493.83,0,,21.76,21.76,0,0
17.976,5.2983e-06,2.2682e+07,0,2.6479e-05,0.18337,488.15,-3.6465,0,4.3608e-06,4.1933e+05,-3.3331e+16,0,0,0,493.83,0,,21.92,21.92,0,0
17.974,5.2972e-06,2.268e+07,0,2.6479e-05,0.18378,489.21,-3.6814,0,4.3609e-06,4.193e+05,-3.3481e+16,0,0,0,493.83,0,,22.08,22.08,0,0
17.973,5.2961e-06,2.2678e+07,0,2.6479e-05,0.18419,490.27,-3.7164,0,4.361e-06,4.1927e+05,-3.3631e+16,0,0,0,493.83,0,,22.24,22.24,0,0
17.971,5.295e-06,2.2677e+07,0,2.6479e-05,0.1846,491.32,-3.7513,0,4.3611e-06,4.1924e+05,-3.3782e+16,0,0,0,493.83,0,,22.4,22.4,0,0
17.97,5.2939e-06,2.2675e+07,0,2.6479e-05,0.18501,492.38,-3.7862,0,4.3612e-06,4.1921e+05,-3.3932e+16,0,0,0,493.83,0,,22.56,22.56,0,0
