"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.95157,4.2045e-10,81.278,0,2.3306e-09,0.092342,0.067369,-5.4278e-05,0,7.056e-09,0.99787,-8176.2,0,0,0,1.0076,0,,0.0039688,0.0039688,0,0
0.95155,4.2107e-10,81.276,0,2.3306e-09,0.092485,0.067473,-6.3456e-05,0,7.0588e-09,0.99786,-8223.2,0,0,0,1.0076,0,,0.0041492,0.0041492,0,0
0.95153,4.2168e-10,81.274,0,2.3306e-09,0.092627,0.067576,-7.2634e-05,0,7.0617e-09,0.99785,-8270.2,0,0,0,1.0076,0,,0.0043296,0.0043296,0,0
0.95151,4.2229e-10,81.272,0,2.3306e-09,0.09277,0.06768,-8.1811e-05,0,7.0645e-09,0.99784,-8317.2,0,0,0,1.0076,0,,0.00451,0.00451,0,0
0.95149,4.229e-10,81.271,0,2.3306e-09,0.092913,0.067783,-9.0989e-05,0,7.0673e-09,0.99783,-8364.3,0,0,0,1.0076,0,,0.0046904,0.0046904,0,0
0.95147,4.2351e-10,81.269,0,2.3306e-09,0.093056,0.067887,-0.00010017,0,7.0701e-09,0.99781,-8411.3,0,0,0,1.0076,0,,0.0048708,0.0048708,0,0
0.95145,4.2412e-10,81.267,0,2.3306e-09,0.093199,0.06799,-0.00010934,0,7.073e-09,0.9978,-8458.3,0,0,0,1.0076,0,,0.0050512,0.0050512,0,0
0.95143,4.2473e-10,81.265,0,2.3306e-09,0.093341,0.068094,-0.00011852,0,7.0758e-09,0.99779,-8505.4,0,0,0,1.0076,0,,0.0052316,0.0052316,0,0
0.95141,4.2534e-10,81.263,0,2.3306e-09,0.093484,0.068197,-0.0001277,0,7.0786e-09,0.99778,-8552.4,0,0,0,1.0076,0,,0.005412,0.005412,0,0
0.95139,4.2595e-10,81.262,0,2.3306e-09,0.093627,0.068301,-0.00013688,0,7.0814e-09,0.99776,-8599.4,0,0,0,1.0076,0,,0.0055924,0.0055924,0,0
0.95137,4.2656e-10,81.26,0,2.3306e-09,0.09377,0.068404,-0.00014606,0,7.0843e-09,0.99775,-8646.4,0,0,0,1.0076,0,,0.0057728,0.0057728,0,0
0.95134,4.2717e-10,81.258,0,2.3306e-09,0.093915,0.06851,-0.00015519,0,7.0871e-09,0.99774,-8694,0,0,0,1.0076,0,,0.0059532,0.0059532,0,0
0.95132,4.2778e-10,81.256,0,2.3306e-09,0.094135,0.068669,-0.00016311,0,7.0899e-09,0.99772,-8756.4,0,0,0,1.0076,0,,0.0061336,0.0061336,0,0
0.95129,4.2838e-10,81.253,0,2.3306e-09,0.094356,0.068829,-0.00017104,0,7.0927e-09,0.99771,-8818.9,0,0,0,1.0076,0,,0.006314,0.006314,0,0
0.95126,4.2899e-10,81.251,0,2.3306e-09,0.094576,0.068989,-0.00017896,0,7.0956e-09,0.99769,-8881.3,0,0,0,1.0075,0,,0.0064944,0.0064944,0,0
0.95123,4.296e-10,81.249,0,2.3306e-09,0.094796,0.069149,-0.00018688,0,7.0984e-09,0.99767,-8943.7,0,0,0,1.0075,0,,0.0066748,0.0066748,0,0
0.95121,4.302e-10,81.246,0,2.3306e-09,0.095016,0.069308,-0.00019481,0,7.1012e-09,0.99766,-9006.2,0,0,0,1.0075,0,,0.0068552,0.0068552,0,0
0.95118,4.3081e-10,81.244,0,2.3306e-09,0.095236,0.069468,-0.00020273,0,7.1041e-09,0.99764,-9068.6,0,0,0,1.0075,0,,0.0070356,0.0070356,0,0
0.95115,4.3141e-10,81.242,0,2.3306e-09,0.095457,0.069628,-0.00021065,0,7.1069e-09,0.99763,-9131.1,0,0,0,1.0075,0,,0.007216,0.007216,0,0
0.95112,4.3202e-10,81.239,0,2.3306e-09,0.095677,0.069788,-0.00021857,0,7.1097e-09,0.99761,-9193.5,0,0,0,1.0075,0,,0.0073964,0.0073964,0,0
0.9511,4.3262e-10,81.237,0,2.3306e-09,0.095897,0.069947,-0.0002265,0,7.1125e-09,0.99759,-9256,0,0,0,1.0075,0,,0.0075768,0.0075768,0,0
0.95107,4.3323e-10,81.234,0,2.3306e-09,0.096117,0.070107,-0.00023442,0,7.1154e-09,0.99758,-9318.4,0,0,0,1.0075,0,,0.0077572,0.0077572,0,0
0.95104,4.3384e-10,81.232,0,2.3306e-09,0.096341,0.070269,-0.00024245,0,7.1182e-09,0.99756,-9381.8,0,0,0,1.0075,0,,0.0079376,0.0079376,0,0
0.951,4.3445e-10,81.229,0,2.3306e-09,0.096634,0.070482,-0.00025278,0,7.1211e-09,0.99754,-9465.8,0,0,0,1.0075,0,,0.008118,0.008118,0,0
0.95097,4.3507e-10,81.226,0,2.3306e-09,0.096928,0.070695,-0.00026311,0,7.124e-09,0.99752,-9549.9,0,0,0,1.0075,0,,0.0082984,0.0082984,0,0
0.95093,4.3568e-10,81.222,0,2.3306e-09,0.097222,0.070908,-0.00027344,0,7.1268e-09,0.9975,-9633.9,0,0,0,1.0075,0,,0.0084788,0.0084788,0,0
0.95089,4.3629e-10,81.219,0,2.3306e-09,0.097515,0.071121,-0.00028378,0,7.1297e-09,0.99747,-9717.9,0,0,0,1.0075,0,,0.0086592,0.0086592,0,0
0.95085,4.3691e-10,81.216,0,2.3306e-09,0.097809,0.071334,-0.00029411,0,7.1326e-09,0.99745,-9801.9,0,0,0,1.0075,0,,0.0088396,0.0088396,0,0
0.95082,4.3752e-10,81.213,0,2.3306e-09,0.098102,0.071546,-0.00030444,0,7.1355e-09,0.99743,-9885.9,0,0,0,1.0075,0,,0.00902,0.00902,0,0
0.95078,4.3814e-10,81.21,0,2.3306e-09,0.098396,0.071759,-0.00031477,0,7.1384e-09,0.99741,-9970,0,0,0,1.0075,0,,0.0092004,0.0092004,0,0
0.95074,4.3875e-10,81.206,0,2.3306e-09,0.098689,0.071972,-0.0003251,0,7.1412e-09,0.99739,-10054,0,0,0,1.0075,0,,0.0093808,0.0093808,0,0
0.95071,4.3937e-10,81.203,0,2.3306e-09,0.098983,0.072185,-0.00033544,0,7.1441e-09,0.99736,-10138,0,0,0,1.0075,0,,0.0095612,0.0095612,0,0
0.95067,4.3998e-10,81.2,0,2.3306e-09,0.099276,0.072398,-0.00034577,0,7.147e-09,0.99734,-10222,0,0,0,1.0075,0,,0.0097416,0.0097416,0,0
0.95063,4.406e-10,81.197,0,2.3306e-09,0.099574,0.072614,-0.00035581,0,7.1499e-09,0.99732,-10306,0,0,0,1.0075,0,,0.009922,0.009922,0,0
0.95059,4.4127e-10,81.194,0,2.3306e-09,0.099939,0.072879,-0.0003609,0,7.1532e-09,0.9973,-10393,0,0,0,1.0075,0,,0.010102,0.010102,0,0
0.95056,4.4193e-10,81.19,0,2.3306e-09,0.1003,0.073144,-0.000366,0,7.1564e-09,0.99728,-10479,0,0,0,1.0075,0,,0.010283,0.010283,0,0
0.95052,4.426e-10,81.187,0,2.3306e-09,0.10067,0.073409,-0.00037109,0,7.1596e-09,0.99725,-10566,0,0,0,1.0075,0,,0.010463,0.010463,0,0
0.95048,4.4327e-10,81.184,0,2.3306e-09,0.10103,0.073674,-0.00037619,0,7.1629e-09,0.99723,-10652,0,0,0,1.0075,0,,0.010644,0.010644,0,0
0.95044,4.4393e-10,81.18,0,2.3306e-09,0.1014,0.073939,-0.00038128,0,7.1661e-09,0.99721,-10738,0,0,0,1.0075,0,,0.010824,0.010824,0,0
0.9504,4.446e-10,81.177,0,2.3306e-09,0.10177,0.074204,-0.00038637,0,7.1694e-09,0.99719,-10825,0,0,0,1.0075,0,,0.011004,0.011004,0,0
0.95036,4.4527e-10,81.174,0,2.3306e-09,0.10213,0.074469,-0.00039147,0,7.1726e-09,0.99716,-10911,0,0,0,1.0075,0,,0.011185,0.011185,0,0
0.95033,4.4593e-10,81.171,0,2.3306e-09,0.1025,0.074734,-0.00039656,0,7.1759e-09,0.99714,-10998,0,0,0,1.0075,0,,0.011365,0.011365,0,0
0.95029,4.466e-10,81.167,0,2.3306e-09,0.10286,0.074999,-0.00040165,0,7.1791e-09,0.99712,-11084,0,0,0,1.0075,0,,0.011546,0.011546,0,0
0.95025,4.4727e-10,81.164,0,2.3306e-09,0.10323,0.075264,-0.00040675,0,7.1823e-09,0.9971,-11171,0,0,0,1.0075,0,,0.011726,0.011726,0,0
0.95021,4.4793e-10,81.161,0,2.3306e-09,0.1036,0.075532,-0.00041298,0,7.1856e-09,0.99707,-11261,0,0,0,1.0075,0,,0.011906,0.011906,0,0
0.95014,4.4858e-10,81.155,0,2.3306e-09,0.10404,0.075852,-0.00043533,0,7.1886e-09,0.99703,-11413,0,0,0,1.0075,0,,0.012087,0.012087,0,0
0.95008,4.4923e-10,81.149,0,2.3306e-09,0.10448,0.076172,-0.00045769,0,7.1916e-09,0.99699,-11564,0,0,0,1.0075,0,,0.012267,0.012267,0,0
0.95001,4.4988e-10,81.143,0,2.3306e-09,0.10492,0.076493,-0.00048004,0,7.1945e-09,0.99695,-11716,0,0,0,1.0075,0,,0.012448,0.012448,0,0
0.94994,4.5052e-10,81.138,0,2.3306e-09,0.10537,0.076813,-0.0005024,0,7.1975e-09,0.99691,-11867,0,0,0,1.0075,0,,0.012628,0.012628,0,0
0.94988,4.5117e-10,81.132,0,2.3306e-09,0.10581,0.077133,-0.00052475,0,7.2005e-09,0.99688,-12018,0,0,0,1.0075,0,,0.012808,0.012808,0,0
0.94981,4.5182e-10,81.126,0,2.3306e-09,0.10625,0.077453,-0.00054711,0,7.2035e-09,0.99684,-12170,0,0,0,1.0075,0,,0.012989,0.012989,0,0
0.94974,4.5247e-10,81.12,0,2.3305e-09,0.10669,0.077773,-0.00056946,0,7.2065e-09,0.9968,-12321,0,0,0,1.0075,0,,0.013169,0.013169,0,0
0.94967,4.5312e-10,81.115,0,2.3305e-09,0.10714,0.078093,-0.00059182,0,7.2095e-09,0.99676,-12473,0,0,0,1.0075,0,,0.01335,0.01335,0,0
0.94961,4.5376e-10,81.109,0,2.3305e-09,0.10758,0.078413,-0.00061418,0,7.2125e-09,0.99672,-12624,0,0,0,1.0075,0,,0.01353,0.01353,0,0
0.94954,4.5441e-10,81.103,0,2.3305e-09,0.10802,0.078734,-0.00063653,0,7.2155e-09,0.99668,-12775,0,0,0,1.0075,0,,0.01371,0.01371,0,0
0.94948,4.5505e-10,81.097,0,2.3305e-09,0.10847,0.079059,-0.00065667,0,7.2185e-09,0.99664,-12923,0,0,0,1.0075,0,,0.013891,0.013891,0,0
0.94943,4.5557e-10,81.093,0,2.3305e-09,0.109,0.079442,-0.00065026,0,7.2213e-09,0.99661,-13029,0,0,0,1.0075,0,,0.014071,0.014071,0,0
0.94938,4.561e-10,81.089,0,2.3305e-09,0.10953,0.079826,-0.00064385,0,7.2241e-09,0.99659,-13134,0,0,0,1.0075,0,,0.014252,0.014252,0,0
0.94934,4.5662e-10,81.085,0,2.3305e-09,0.11006,0.08021,-0.00063744,0,7.2268e-09,0.99656,-13240,0,0,0,1.0075,0,,0.014432,0.014432,0,0
0.94929,4.5714e-10,81.081,0,2.3305e-09,0.11059,0.080594,-0.00063103,0,7.2296e-09,0.99653,-13346,0,0,0,1.0075,0,,0.014612,0.014612,0,0
0.94924,4.5766e-10,81.077,0,2.3305e-09,0.11112,0.080978,-0.00062462,0,7.2324e-09,0.9965,-13451,0,0,0,1.0075,0,,0.014793,0.014793,0,0
0.9492,4.5819e-10,81.073,0,2.3305e-09,0.11164,0.081362,-0.00061821,0,7.2352e-09,0.99648,-13557,0,0,0,1.0075,0,,0.014973,0.014973,0,0
0.94915,4.5871e-10,81.069,0,2.3305e-09,0.11217,0.081746,-0.0006118,0,7.238e-09,0.99645,-13662,0,0,0,1.0075,0,,0.015154,0.015154,0,0
0.9491,4.5923e-10,81.065,0,2.3305e-09,0.1127,0.082129,-0.00060539,0,7.2408e-09,0.99642,-13768,0,0,0,1.0075,0,,0.015334,0.015334,0,0
0.94906,4.5976e-10,81.061,0,2.3305e-09,0.11323,0.082513,-0.00059898,0,7.2435e-09,0.99639,-13873,0,0,0,1.0075,0,,0.015514,0.015514,0,0
0.94901,4.6028e-10,81.057,0,2.3305e-09,0.11376,0.082897,-0.00059256,0,7.2463e-09,0.99637,-13979,0,0,0,1.0075,0,,0.015695,0.015695,0,0
0.94896,4.6079e-10,81.053,0,2.3305e-09,0.1143,0.083287,-0.00058931,0,7.2491e-09,0.99634,-14094,0,0,0,1.0075,0,,0.015875,0.015875,0,0
0.94886,4.6121e-10,81.045,0,2.3305e-09,0.11492,0.083739,-0.00061884,0,7.2512e-09,0.99628,-14313,0,0,0,1.0075,0,,0.016056,0.016056,0,0
0.94876,4.6164e-10,81.036,0,2.3305e-09,0.11555,0.084191,-0.00064837,0,7.2534e-09,0.99622,-14532,0,0,0,1.0075,0,,0.016236,0.016236,0,0
0.94867,4.6206e-10,81.028,0,2.3305e-09,0.11618,0.084643,-0.0006779,0,7.2555e-09,0.99616,-14751,0,0,0,1.0075,0,,0.016416,0.016416,0,0
0.94857,4.6248e-10,81.02,0,2.3305e-09,0.1168,0.085095,-0.00070743,0,7.2577e-09,0.99611,-14970,0,0,0,1.0075,0,,0.016597,0.016597,0,0
0.94848,4.629e-10,81.012,0,2.3305e-09,0.11743,0.085546,-0.00073697,0,7.2599e-09,0.99605,-15188,0,0,0,1.0075,0,,0.016777,0.016777,0,0
0.94838,4.6332e-10,81.003,0,2.3305e-09,0.11805,0.085998,-0.0007665,0,7.262e-09,0.99599,-15407,0,0,0,1.0075,0,,0.016958,0.016958,0,0
0.94828,4.6374e-10,80.995,0,2.3305e-09,0.11868,0.08645,-0.00079603,0,7.2642e-09,0.99594,-15626,0,0,0,1.0075,0,,0.017138,0.017138,0,0
0.94819,4.6416e-10,80.987,0,2.3305e-09,0.1193,0.086902,-0.00082556,0,7.2664e-09,0.99588,-15845,0,0,0,1.0074,0,,0.017318,0.017318,0,0
0.94809,4.6458e-10,80.978,0,2.3305e-09,0.11993,0.087354,-0.00085509,0,7.2685e-09,0.99582,-16063,0,0,0,1.0074,0,,0.017499,0.017499,0,0
0.94799,4.65e-10,80.97,0,2.3305e-09,0.12056,0.087806,-0.00088462,0,7.2707e-09,0.99577,-16282,0,0,0,1.0074,0,,0.017679,0.017679,0,0
0.9479,4.6541e-10,80.962,0,2.3305e-09,0.12119,0.088267,-0.00091053,0,7.2728e-09,0.99571,-16497,0,0,0,1.0074,0,,0.01786,0.01786,0,0
0.94782,4.6569e-10,80.955,0,2.3304e-09,0.12194,0.088809,-0.00090351,0,7.2749e-09,0.99567,-16669,0,0,0,1.0074,0,,0.01804,0.01804,0,0
0.94775,4.6598e-10,80.949,0,2.3304e-09,0.12269,0.089351,-0.00089649,0,7.2771e-09,0.99562,-16842,0,0,0,1.0074,0,,0.01822,0.01822,0,0
0.94767,4.6626e-10,80.942,0,2.3304e-09,0.12344,0.089893,-0.00088947,0,7.2792e-09,0.99558,-17015,0,0,0,1.0074,0,,0.018401,0.018401,0,0
0.94759,4.6655e-10,80.936,0,2.3304e-09,0.12419,0.090435,-0.00088245,0,7.2813e-09,0.99553,-17188,0,0,0,1.0074,0,,0.018581,0.018581,0,0
0.94752,4.6683e-10,80.929,0,2.3304e-09,0.12494,0.090978,-0.00087543,0,7.2834e-09,0.99549,-17361,0,0,0,1.0074,0,,0.018762,0.018762,0,0
0.94744,4.6712e-10,80.923,0,2.3304e-09,0.12569,0.09152,-0.00086841,0,7.2855e-09,0.99544,-17533,0,0,0,1.0074,0,,0.018942,0.018942,0,0
0.94736,4.674e-10,80.916,0,2.3304e-09,0.12643,0.092062,-0.00086139,0,7.2876e-09,0.9954,-17706,0,0,0,1.0074,0,,0.019122,0.019122,0,0
0.94729,4.6768e-10,80.91,0,2.3304e-09,0.12718,0.092604,-0.00085437,0,7.2897e-09,0.99535,-17879,0,0,0,1.0074,0,,0.019303,0.019303,0,0
0.94721,4.6797e-10,80.903,0,2.3304e-09,0.12793,0.093146,-0.00084735,0,7.2918e-09,0.99531,-18052,0,0,0,1.0074,0,,0.019483,0.019483,0,0
0.94714,4.6825e-10,80.897,0,2.3304e-09,0.12868,0.093688,-0.00084033,0,7.2939e-09,0.99526,-18225,0,0,0,1.0074,0,,0.019664,0.019664,0,0
0.94705,4.6853e-10,80.889,0,2.3304e-09,0.12945,0.094242,-0.00083892,0,7.2959e-09,0.99521,-18417,0,0,0,1.0074,0,,0.019844,0.019844,0,0
0.9469,4.6873e-10,80.876,0,2.3304e-09,0.13035,0.094889,-0.00088292,0,7.2975e-09,0.99512,-18770,0,0,0,1.0074,0,,0.020024,0.020024,0,0
0.94674,4.6893e-10,80.863,0,2.3304e-09,0.13124,0.095536,-0.00092692,0,7.2991e-09,0.99503,-19123,0,0,0,1.0074,0,,0.020205,0.020205,0,0
0.94658,4.6912e-10,80.849,0,2.3304e-09,0.13214,0.096183,-0.00097092,0,7.3006e-09,0.99494,-19476,0,0,0,1.0074,0,,0.020385,0.020385,0,0
0.94643,4.6932e-10,80.836,0,2.3304e-09,0.13304,0.09683,-0.0010149,0,7.3022e-09,0.99484,-19829,0,0,0,1.0074,0,,0.020566,0.020566,0,0
0.94627,4.6952e-10,80.822,0,2.3304e-09,0.13394,0.097476,-0.0010589,0,7.3038e-09,0.99475,-20182,0,0,0,1.0074,0,,0.020746,0.020746,0,0
0.94612,4.6972e-10,80.809,0,2.3304e-09,0.13484,0.098123,-0.0011029,0,7.3053e-09,0.99466,-20535,0,0,0,1.0074,0,,0.020926,0.020926,0,0
0.94596,4.6992e-10,80.796,0,2.3304e-09,0.13574,0.09877,-0.0011469,0,7.3069e-09,0.99457,-20888,0,0,0,1.0074,0,,0.021107,0.021107,0,0
0.94581,4.7012e-10,80.782,0,2.3303e-09,0.13664,0.099417,-0.0011909,0,7.3085e-09,0.99448,-21241,0,0,0,1.0074,0,,0.021287,0.021287,0,0
0.94565,4.7032e-10,80.769,0,2.3303e-09,0.13754,0.10006,-0.0012349,0,7.31e-09,0.99439,-21594,0,0,0,1.0074,0,,0.021468,0.021468,0,0
0.9455,4.7052e-10,80.756,0,2.3303e-09,0.13844,0.10071,-0.0012789,0,7.3116e-09,0.99429,-21947,0,0,0,1.0074,0,,0.021648,0.021648,0,0
0.94534,4.7069e-10,80.743,0,2.3303e-09,0.13936,0.10137,-0.0013163,0,7.3132e-09,0.9942,-22294,0,0,0,1.0074,0,,0.021828,0.021828,0,0
0.94521,4.7068e-10,80.731,0,2.3303e-09,0.14045,0.10216,-0.0013059,0,7.3146e-09,0.99413,-22593,0,0,0,1.0074,0,,0.022009,0.022009,0,0
0.94508,4.7067e-10,80.72,0,2.3303e-09,0.14154,0.10295,-0.0012955,0,7.3161e-09,0.99405,-22892,0,0,0,1.0073,0,,0.022189,0.022189,0,0
0.94495,4.7066e-10,80.709,0,2.3303e-09,0.14263,0.10373,-0.0012851,0,7.3175e-09,0.99397,-23191,0,0,0,1.0073,0,,0.02237,0.02237,0,0
0.94482,4.7064e-10,80.697,0,2.3303e-09,0.14371,0.10452,-0.0012747,0,7.319e-09,0.99389,-23490,0,0,0,1.0073,0,,0.02255,0.02255,0,0
0.94469,4.7063e-10,80.686,0,2.3303e-09,0.1448,0.1053,-0.0012643,0,7.3205e-09,0.99381,-23789,0,0,0,1.0073,0,,0.02273,0.02273,0,0
0.94456,4.7062e-10,80.675,0,2.3303e-09,0.14589,0.10609,-0.0012539,0,7.3219e-09,0.99374,-24088,0,0,0,1.0073,0,,0.022911,0.022911,0,0
0.94442,4.7061e-10,80.664,0,2.3303e-09,0.14698,0.10688,-0.0012435,0,7.3234e-09,0.99366,-24387,0,0,0,1.0073,0,,0.023091,0.023091,0,0
0.94429,4.7059e-10,80.652,0,2.3303e-09,0.14807,0.10766,-0.0012331,0,7.3249e-09,0.99358,-24686,0,0,0,1.0073,0,,0.023272,0.023272,0,0
0.94416,4.7058e-10,80.641,0,2.3303e-09,0.14916,0.10845,-0.0012227,0,7.3263e-09,0.9935,-24985,0,0,0,1.0073,0,,0.023452,0.023452,0,0
0.94403,4.7057e-10,80.63,0,2.3303e-09,0.15025,0.10923,-0.0012123,0,7.3278e-09,0.99343,-25284,0,0,0,1.0073,0,,0.023632,0.023632,0,0
0.94388,4.7054e-10,80.617,0,2.3302e-09,0.15137,0.11004,-0.0012115,0,7.3291e-09,0.99334,-25620,0,0,0,1.0073,0,,0.023813,0.023813,0,0
0.94363,4.7037e-10,80.595,0,2.3302e-09,0.15268,0.11098,-0.0012737,0,7.3298e-09,0.99319,-26199,0,0,0,1.0073,0,,0.023993,0.023993,0,0
0.94337,4.7021e-10,80.574,0,2.3302e-09,0.15399,0.11192,-0.001336,0,7.3305e-09,0.99304,-26779,0,0,0,1.0073,0,,0.024174,0.024174,0,0
0.94312,4.7005e-10,80.552,0,2.3302e-09,0.1553,0.11285,-0.0013983,0,7.3311e-09,0.99289,-27358,0,0,0,1.0073,0,,0.024354,0.024354,0,0
0.94287,4.6988e-10,80.53,0,2.3302e-09,0.15661,0.11379,-0.0014606,0,7.3318e-09,0.99274,-27937,0,0,0,1.0073,0,,0.024534,0.024534,0,0
0.94261,4.6972e-10,80.508,0,2.3302e-09,0.15792,0.11473,-0.0015228,0,7.3325e-09,0.99259,-28517,0,0,0,1.0073,0,,0.024715,0.024715,0,0
0.94236,4.6956e-10,80.486,0,2.3302e-09,0.15923,0.11567,-0.0015851,0,7.3331e-09,0.99244,-29096,0,0,0,1.0073,0,,0.024895,0.024895,0,0
0.94211,4.6939e-10,80.464,0,2.3302e-09,0.16054,0.11661,-0.0016474,0,7.3338e-09,0.99228,-29675,0,0,0,1.0072,0,,0.025076,0.025076,0,0
0.94185,4.6923e-10,80.443,0,2.3301e-09,0.16185,0.11755,-0.0017096,0,7.3345e-09,0.99213,-30254,0,0,0,1.0072,0,,0.025256,0.025256,0,0
0.9416,4.6907e-10,80.421,0,2.3301e-09,0.16317,0.11848,-0.0017719,0,7.3351e-09,0.99198,-30834,0,0,0,1.0072,0,,0.025436,0.025436,0,0
0.94134,4.689e-10,80.399,0,2.3301e-09,0.16448,0.11942,-0.0018342,0,7.3358e-09,0.99183,-31413,0,0,0,1.0072,0,,0.025617,0.025617,0,0
0.94109,4.6868e-10,80.377,0,2.3301e-09,0.16583,0.12039,-0.001886,0,7.3364e-09,0.99168,-31989,0,0,0,1.0072,0,,0.025797,0.025797,0,0
0.94085,4.6807e-10,80.356,0,2.3301e-09,0.16742,0.12153,-0.0018752,0,7.3365e-09,0.99154,-32549,0,0,0,1.0072,0,,0.025978,0.025978,0,0
0.9406,4.6747e-10,80.335,0,2.3301e-09,0.16902,0.12267,-0.0018645,0,7.3367e-09,0.99139,-33108,0,0,0,1.0072,0,,0.026158,0.026158,0,0
0.94036,4.6686e-10,80.314,0,2.3301e-09,0.17061,0.12382,-0.0018537,0,7.3368e-09,0.99125,-33667,0,0,0,1.0072,0,,0.026338,0.026338,0,0
0.94011,4.6626e-10,80.293,0,2.33e-09,0.1722,0.12496,-0.001843,0,7.337e-09,0.9911,-34226,0,0,0,1.0072,0,,0.026519,0.026519,0,0
