"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          25,      -7.085384206,      -6.812929868,      -6.807145729,      -5.130068352,      -7.640333173
          0,           0,          26,       -7.08428725,      -6.798490971,      -6.781813302,      -5.125747035,      -7.637935249
          0,           0,          27,      -7.090323218,      -6.807386593,      -6.793010952,      -5.135018001,       -7.63581612
          0,           0,          28,      -7.072091816,      -6.750870402,      -6.726405636,       -5.11633505,      -7.633942971
          0,           0,          29,      -7.080068582,      -6.754603546,      -6.750993928,      -5.126438883,      -7.632355773
          0,           0,          30,       -7.07726274,      -6.760840965,      -6.748620331,       -5.12227322,        -7.6309937
          0,           0,          31,      -7.075271957,      -6.776271199,      -6.763367696,      -5.122940174,       -7.62983626
          0,           0,          32,      -7.074438335,      -6.798958763,      -6.790703771,      -5.120526853,      -7.628809444
          0,           0,          33,      -7.084738812,      -6.768840698,      -6.750020862,      -5.132396658,      -7.627843362
          0,           0,          34,      -7.105665726,      -6.800728311,      -6.792107556,      -5.149933437,      -7.626859901
          0,           0,          35,      -7.079333578,      -6.777381781,      -6.752984783,      -5.128444601,      -7.625790421
          0,           0,          36,      -7.084512828,      -6.815504834,          -6.77308,      -5.155502216,      -7.624575892
          0,           0,          37,      -7.098708944,      -6.825055809,      -6.794945817,      -5.155325313,      -7.623176377
          0,           0,          38,      -7.083707774,      -6.764711457,      -6.736399236,      -5.122012385,      -7.621563711
          0,           0,          39,      -7.074036114,      -6.768193509,      -6.742732256,      -5.127400599,      -7.619733861
          0,           0,          40,      -7.088508649,      -6.790908638,      -6.767301194,      -5.133515142,      -7.617690462
          0,           0,          41,      -7.099457951,      -6.830095913,      -6.806473794,      -5.151229963,       -7.61545425
          0,           0,          42,       -7.10550241,      -6.869543492,      -6.823778671,      -5.153853022,       -7.61304161
          0,           0,          43,      -7.100196396,      -6.853306578,      -6.801693027,       -5.15313621,      -7.610483797
          0,           0,          44,      -7.068560657,      -6.747462472,       -6.70194778,      -5.121264623,      -7.607811236
          0,           0,          45,      -7.075966998,      -6.787538581,      -6.738313511,      -5.131405626,      -7.605065537
          0,           0,          46,      -7.092401576,      -6.824303309,      -6.769359497,      -5.170335746,      -7.602280322
          0,           0,          47,      -7.091446977,      -6.821420485,       -6.77486231,      -5.141632439,      -7.599476579
          0,           0,          48,      -7.106383491,      -6.858060096,      -6.812044146,      -5.164782608,      -7.596676917
          0,           0,          49,      -7.078539135,      -6.735842205,      -6.711565655,      -5.133806286,      -7.593889784
          0,           0,          50,      -7.079365641,      -6.746132484,      -6.724650361,      -5.139919843,      -7.591130473
          0,           0,          51,      -7.073276297,      -6.778118441,      -6.751096765,      -5.144764902,      -7.588410308
          0,           0,          52,      -7.081157572,      -6.816956624,      -6.786255125,      -5.147528722,      -7.585740245
          0,           0,          53,      -7.092528965,      -6.851784994,      -6.813408048,      -5.148664034,      -7.583123254
          0,           0,          54,      -7.052339752,      -6.741191956,      -6.713940146,      -5.117464333,      -7.580563546
          0,           0,          55,      -7.064259565,      -6.745432677,       -6.71600184,      -5.125753021,      -7.578059223
          0,           0,          56,      -7.092396821,      -6.782202895,       -6.75879155,       -5.15988223,      -7.575611811
          0,           0,          57,      -7.080255584,      -6.802219597,      -6.773206341,      -5.145829539,      -7.573219716
          0,           0,          58,      -7.094711511,      -6.831380119,      -6.809154499,      -5.164790825,      -7.570885231
          0,           0,          59,      -7.090207588,      -6.800568519,       -6.79463696,      -5.158895634,      -7.568607756
          0,           0,          60,      -7.072108067,      -6.765236488,      -6.737554543,      -5.143607405,      -7.566390722
          0,           0,          61,      -7.089864167,      -6.789410731,      -6.768127301,      -5.161033873,      -7.564234683
          0,           0,          62,      -7.106108338,      -6.822796159,      -6.815525963,      -5.181161069,      -7.562143899
          0,           0,          63,       -7.08088881,      -6.791549691,       -6.77921388,      -5.153583441,      -7.560119107
          0,           0,          64,      -7.060063168,      -6.786780037,      -6.758610291,      -5.133975285,      -7.558162958
          0,           0,          65,      -7.059306648,      -6.751300888,      -6.729370868,       -5.13156119,      -7.556273327
          0,           0,          66,      -7.089056666,      -6.795642878,      -6.787187246,      -5.164675961,      -7.554449942
          0,           0,          67,      -7.087626614,      -6.788657779,      -6.780468495,      -5.161011615,      -7.552687334
          0,           0,          68,      -7.093040114,      -6.806297837,      -6.791538336,      -5.168104552,      -7.550981176
          0,           0,          69,      -7.098257207,      -6.828161644,      -6.808551496,      -5.184596648,      -7.549322357
          0,           0,          70,      -7.075817382,      -6.762371363,      -6.737171681,      -5.151665307,      -7.547701223
          0,           0,          71,      -7.063673992,      -6.730290462,      -6.718319518,      -5.126467552,      -7.546103244
          0,           0,          72,      -7.065368601,      -6.777079354,      -6.764303604,      -5.137252939,      -7.544519218
          0,           0,          73,      -7.088757424,      -6.825463035,      -6.809719399,       -5.15529171,      -7.542937836
          0,           0,          74,      -7.100240633,      -6.821875275,      -6.781155604,      -5.171190865,      -7.541350242
          0,           0,          75,      -7.086886698,      -6.816348569,      -6.789552234,      -5.166532918,      -7.539751449
          0,           0,          76,      -7.099603819,      -6.824698028,      -6.798795382,      -5.173387953,      -7.538139083
          0,           0,          77,      -7.069093579,      -6.741981649,      -6.701068934,      -5.129784863,      -7.536512991
          0,           0,          78,      -7.085939199,      -6.791028915,       -6.75116345,      -5.157094802,      -7.534882204
          0,           0,          79,      -7.087945216,      -6.798114299,      -6.764462216,      -5.153769398,      -7.533256348
          0,           0,          80,      -7.087157607,       -6.80720441,      -6.760734806,      -5.157722035,      -7.531651957
          0,           0,          81,      -7.100881929,       -6.84577895,      -6.799937661,      -5.175044785,      -7.530086945
          0,           0,          82,      -7.070569161,      -6.729823586,      -6.707549576,      -5.130701982,      -7.528574293
          0,           0,          83,      -7.086195612,      -6.783871134,      -6.764591281,      -5.159534104,      -7.527133958
          0,           0,          84,      -7.077346261,      -6.784900668,      -6.741980528,      -5.144550605,      -7.525780928
          0,           0,          85,      -7.090043617,      -6.790748216,       -6.75546296,      -5.163351714,       -7.52453307
          0,           0,          86,        -7.0764821,      -6.813403821,      -6.775396377,      -5.152679603,      -7.523406332
          0,           0,          87,      -7.078785026,       -6.75241662,       -6.72479126,      -5.142414669,      -7.522409406
          0,           0,          88,      -7.075215619,      -6.758077669,      -6.741584421,      -5.152175063,      -7.521555543
          0,           0,          89,      -7.077454427,      -6.786575508,      -6.769193312,      -5.162297416,      -7.520853323
          0,           0,          90,      -7.086269606,      -6.791924373,      -6.775910992,      -5.168062674,       -7.52030771
          0,           0,          91,      -7.092707889,      -6.824992884,      -6.805345346,      -5.158773217,      -7.519913636
          0,           0,          92,      -7.064093591,      -6.726042615,      -6.709092028,      -5.142592174,      -7.519670439
          0,           0,          93,      -7.082164062,      -6.768098564,      -6.768280904,      -5.153031137,      -7.519564045
          0,           0,          94,      -7.094210635,      -6.805169613,      -6.790929819,      -5.172466345,      -7.519584097
          0,           0,          95,      -7.079810131,      -6.791574648,      -6.751034032,      -5.160882477,      -7.519713239
          0,           0,          96,      -7.086672873,      -6.806077602,      -6.775676681,      -5.153261652,      -7.519923423
          0,           0,          97,      -7.082067246,      -6.756904561,      -6.728937025,      -5.157777058,      -7.520191792
          0,           0,          98,      -7.084160325,      -6.765587838,      -6.747758202,       -5.16249617,      -7.520492191
          0,           0,          99,       -7.08577977,      -6.788697273,      -6.780467438,      -5.151486865,      -7.520792006
          0,           0,         100,      -7.092915213,      -6.801736983,      -6.785470541,      -5.170605217,       -7.52106736
          0,           0,         101,      -7.091601603,      -6.806349673,      -6.779525604,      -5.170694488,      -7.521293061
          0,           0,         102,        -7.0599869,      -6.720020496,      -6.704654837,      -5.121857898,      -7.521444194
          0,           0,         103,      -7.087697874,      -6.757452321,      -6.759540859,       -5.16404098,      -7.521506093
          0,           0,         104,      -7.104649975,      -6.809737919,      -6.798866467,      -5.182371979,      -7.521466056
          0,           0,         105,      -7.066895697,      -6.798049289,      -6.751228507,      -5.127067902,      -7.521306058
          0,           0,         106,      -7.089635666,       -6.80691017,       -6.77878093,        -5.1629213,      -7.521012988
          0,           0,         107,      -7.087059356,      -6.809225845,      -6.780285776,      -5.164396389,      -7.520544673
          0,           0,         108,      -7.096894575,      -6.839232586,      -6.807110738,      -5.155870474,       -7.52024658
          0,           0,         109,      -7.181360418,      -6.881513802,      -6.856803848,      -5.251160997,      -7.520065791
          0,           0,         110,      -7.204998815,      -6.860741006,      -6.860920695,      -5.281628222,      -7.519894814
          0,           0,         111,      -7.170382256,      -6.862509609,      -6.840058209,      -5.224299053,      -7.519563462
          0,           0,         112,      -7.150599872,      -6.824936774,      -6.810435434,      -5.228954347,      -7.519254694
          0,           0,         113,      -7.245772461,      -6.882655348,      -6.876066409,      -5.327620216,      -7.519088425
          0,           0,         114,       -7.28803302,      -6.899524942,      -6.905347187,       -5.34111152,      -7.519004437
          0,           0,         115,      -7.315177706,      -6.908708909,      -6.927204344,       -5.39132235,      -7.518950103
          0,           0,         116,      -7.313838272,      -6.922192583,      -6.926523303,      -5.365997775,      -7.518856859
          0,           0,         117,      -7.297217316,      -6.932974009,      -6.938077598,      -5.390788174,      -7.518698243
          0,           0,         118,      -7.313401212,      -6.957046567,      -6.954630075,      -5.401300728,      -7.518432243
          0,           0,         119,      -7.223605843,      -6.865802038,       -6.85993359,      -5.281392607,      -7.517998707
          0,           0,         120,      -7.176123944,      -6.841182076,      -6.809688203,      -5.251863046,      -7.517535961
          0,           0,         121,      -7.255098333,      -6.891541771,      -6.885915588,      -5.331902506,      -7.517278386
          0,           0,         122,      -7.321468822,      -6.945958322,      -6.963188467,      -5.382195529,      -7.517101331
          0,           0,         123,      -7.310072651,      -6.936204461,      -6.928563676,      -5.392191943,      -7.516826408
          0,           0,         124,      -7.276413897,      -6.932321315,      -6.917719999,      -5.332997731,      -7.516404963
          0,           0,         125,       -7.19800765,      -6.807399742,      -6.767495466,      -5.268748255,      -7.515777507
          0,           0,         126,      -7.174416189,      -6.792548682,      -6.767487398,      -5.254674528,      -7.515073055
          0,           0,         127,      -7.195866802,      -6.814381795,      -6.784338286,      -5.254586302,      -7.514669742
          0,           0,         128,      -7.284875996,      -6.928841161,      -6.939386052,      -5.362793455,      -7.514456059
          0,           0,         129,      -7.345823697,      -6.956646118,      -6.973981453,      -5.431543597,      -7.514319906
          0,           0,         130,      -7.354848708,      -6.939147409,       -6.96205456,      -5.397816923,      -7.514115174
          0,           0,         131,       -7.32404463,       -6.95149382,      -6.974092528,      -5.422421905,      -7.513811087
          0,           0,         132,      -7.319794655,      -6.968420116,      -6.981878431,      -5.380909498,      -7.513364457
          0,           0,         133,      -7.261191155,      -6.939268388,      -6.910452337,      -5.340144716,      -7.512721641
          0,           0,         134,      -7.225355841,      -6.873731346,      -6.859873476,      -5.305018082,       -7.51181324
          0,           0,         135,       -7.17507121,      -6.826100139,      -6.795870165,      -5.236648347,      -7.510751341
          0,           0,         136,      -7.200887571,      -6.826161171,      -6.780088518,      -5.279652295,      -7.510121379
          0,           0,         137,      -7.277049239,      -6.915708483,      -6.894043949,      -5.371006274,       -7.50977989
          0,           0,         138,      -7.285972636,      -6.925820326,       -6.93984673,      -5.375998914,      -7.509601894
          0,           0,         139,      -7.376491777,      -6.993489354,      -7.041636961,      -5.430567713,      -7.509488233
          0,           0,         140,      -7.377909214,      -6.982378244,      -7.017815599,      -5.465444103,      -7.509320259
          0,           0,         141,      -7.368660869,      -6.991964271,      -7.015956979,      -5.427713908,      -7.509073652
          0,           0,         142,      -7.300276415,      -6.934811249,       -6.91325257,      -5.394602324,       -7.50871721
          0,           0,         143,      -7.261563342,      -6.874452919,      -6.864697719,      -5.360305935,       -7.50830401
          0,           0,         144,      -7.272849076,      -6.900204756,      -6.914607152,      -5.331925621,       -7.50808667
          0,           0,         145,      -7.324539845,      -6.982259865,      -7.002975297,        -5.3980999,      -7.507946909
          0,           0,         146,       -7.34989436,       -6.97677872,       -6.99332598,      -5.432610456,      -7.507741796
          0,           0,         147,      -7.317244759,      -6.962295598,      -6.971291029,      -5.405368943,      -7.507444497
          0,           0,         148,      -7.265090029,      -6.964557823,        -6.9592824,      -5.330753682,      -7.507017964
          0,           0,         149,      -7.201172687,      -6.840571342,      -6.819560361,      -5.283209017,      -7.506532205
          0,           0,         150,      -7.249591164,      -6.861250643,      -6.843065233,       -5.32990309,       -7.50627234
          0,           0,         151,      -7.354131591,      -6.962122299,      -6.975198786,       -5.41573439,      -7.506101696
          0,           0,         152,      -7.309933379,      -6.971171302,      -6.972436422,      -5.406208025,      -7.505852259
          0,           0,         153,      -7.293150406,      -6.964665549,      -6.950078221,      -5.396848375,      -7.505490746
          0,           0,         154,      -7.244091909,      -6.912595342,      -6.869134746,      -5.303579967,      -7.504970446
          0,           0,         155,      -7.168722282,      -6.760085115,      -6.720147482,      -5.239382866,      -7.504224899
          0,           0,         156,      -7.164674278,      -6.797928022,      -6.764880161,      -5.255493636,       -7.50343432
          0,           0,         157,      -7.216199133,      -6.865393436,       -6.85126357,      -5.278600948,      -7.502981758
          0,           0,         158,      -7.279913252,      -6.956106261,      -6.951788274,      -5.355045615,      -7.502738838
          0,           0,         159,        -7.3555504,      -6.971841835,      -6.994030253,       -5.43852956,      -7.502566234
          0,           0,         160,      -7.353578683,      -6.970659818,      -6.988865102,      -5.414292826,      -7.502312303
          0,           0,         161,      -7.343781428,      -6.993917256,      -7.008695747,       -5.44433401,         -7.501943
          0,           0,         162,      -7.308496064,      -6.982341255,      -6.985405799,      -5.376553258,      -7.501409931
          0,           0,         163,      -7.245015148,      -6.911732786,      -6.894812183,      -5.323148661,      -7.500644388
          0,           0,         164,      -7.166912704,      -6.768304467,       -6.74258139,       -5.23488744,      -7.499559406
          0,           0,         165,       -7.14835054,      -6.785323403,      -6.767072264,      -5.220779592,      -7.498596952
          0,           0,         166,      -7.228251099,      -6.843503275,       -6.82139208,      -5.302616132,      -7.498025209
          0,           0,         167,      -7.278630752,      -6.885207157,      -6.884686962,      -5.336370237,      -7.497711353
          0,           0,         168,      -7.288283029,      -6.918050192,      -6.916347437,      -5.371076176,      -7.497454584
          0,           0,         169,      -7.329684111,      -6.958690649,       -6.95684769,       -5.39076185,      -7.497078156
          0,           0,         170,      -7.323094436,       -6.96838491,      -6.946403576,      -5.397123591,      -7.496531167
          0,           0,         171,      -7.255551686,      -6.913271688,      -6.892641024,      -5.318180892,      -7.495738223
          0,           0,         172,      -7.115826812,       -6.74303928,      -6.709291399,      -5.187823955,       -7.49457979
          0,           0,         173,      -7.154485094,      -6.780984664,      -6.769441936,      -5.222768392,      -7.493639978
          0,           0,         174,       -7.23037373,      -6.858654554,      -6.842092957,      -5.291412069,      -7.493082324
          0,           0,         175,      -7.252365443,      -6.889807543,      -6.882562924,      -5.315372127,      -7.492778128
          0,           0,         176,      -7.334928651,      -6.919674658,       -6.92083383,      -5.389226652,       -7.49261864
          0,           0,         177,      -7.407461802,      -6.984547604,      -7.002200951,        -5.4733197,      -7.492481237
          0,           0,         178,      -7.411010728,      -6.984612289,      -6.995002545,      -5.462767046,      -7.492276789
          0,           0,         179,       -7.38722035,      -6.984593398,      -6.998536179,      -5.481841598,      -7.491974178
          0,           0,         180,       -7.39244555,      -6.986922879,       -6.98260201,      -5.460317668,      -7.491528169
          0,           0,         181,      -7.352701828,      -6.936379957,      -6.929562367,      -5.431149193,      -7.490873135
          0,           0,         182,      -7.230802235,      -6.847233876,      -6.809555239,      -5.298235029,      -7.489907454
          0,           0,         183,      -7.167927306,      -6.807052608,      -6.764539763,      -5.243359859,      -7.488486754
          0,           0,         184,      -7.158430939,      -6.796561585,      -6.752542285,      -5.229715663,       -7.48735801
          0,           0,         185,      -7.248382462,      -6.854894212,      -6.819785778,      -5.312242796,      -7.486679991
          0,           0,         186,      -7.277644288,        -6.9082927,      -6.900572519,      -5.344432927,      -7.486308906
          0,           0,         187,      -7.353722904,      -6.956566301,      -6.971670909,      -5.416647128,      -7.485976801
          0,           0,         188,      -7.332998122,      -6.994225998,      -6.981123844,      -5.426601482,      -7.485484515
          0,           0,         189,      -7.297730107,       -6.93716436,      -6.910022988,      -5.371016557,      -7.484759445
          0,           0,         190,      -7.216118768,      -6.850559734,      -6.818090331,      -5.293786648,      -7.483697767
          0,           0,         191,       -7.18469992,      -6.831080962,      -6.797431468,      -5.257555471,      -7.482817806
          0,           0,         192,      -7.254964269,      -6.884211125,      -6.865432778,      -5.326135581,      -7.482327694
          0,           0,         193,      -7.336448923,      -6.974194581,      -6.965751787,      -5.434020743,       -7.48189009
          0,           0,         194,      -7.293604925,      -6.953186846,      -6.907540766,      -5.369755638,      -7.481244597
          0,           0,         195,      -7.236183774,       -6.85375845,      -6.803243839,      -5.312743116,      -7.480300469
          0,           0,         196,      -7.184106143,      -6.773769217,      -6.752750142,      -5.255887177,      -7.479498202
          0,           0,         197,      -7.250837075,      -6.853859531,      -6.806486567,      -5.321245671,       -7.47905891
          0,           0,         198,      -7.338708898,      -6.908310227,      -6.905094255,      -5.416631654,      -7.478828504
          0,           0,         199,      -7.378245988,      -6.944537695,      -6.950945657,      -5.446023148,      -7.478631057
          0,           0,         200,      -7.395013774,      -6.963393441,      -6.962850003,      -5.479768614,      -7.478338367
          0,           0,         201,      -7.368064461,       -6.95601854,      -6.955195576,      -5.461303668,      -7.477907032
          0,           0,         202,      -7.352689641,      -6.945975824,      -6.923814539,      -5.446146843,      -7.477276533
          0,           0,         203,      -7.337269196,      -6.982121225,       -6.95174143,      -5.434076277,      -7.476361863
          0,           0,         204,      -7.278793932,      -6.910684487,      -6.884375469,      -5.367563267,      -7.475045178
          0,           0,         205,      -7.174298201,      -6.783386149,      -6.747897343,      -5.253121223,      -7.473917853
          0,           0,         206,      -7.182990162,      -6.847817094,      -6.805015859,      -5.261734296,      -7.473275727
          0,           0,         207,      -7.316327456,      -6.916395271,      -6.901083916,      -5.403734946,      -7.472931971
          0,           0,         208,      -7.354922456,      -6.958785061,      -6.957632251,      -5.437885107,       -7.47264237
          0,           0,         209,      -7.310590352,      -6.941856759,      -6.935071651,      -5.398666882,      -7.472217344
          0,           0,         210,      -7.304874146,       -6.94899558,      -6.950978229,      -5.403043019,      -7.471833569
          0,           0,         211,      -7.401486685,       -7.02075779,      -7.037876325,      -5.506584809,      -7.471634449
          0,           0,         212,      -7.435934835,      -7.040542548,      -7.059696126,      -5.544545447,      -7.471469107
          0,           0,         213,      -7.440294139,      -7.040604677,      -7.054963484,      -5.535741919,      -7.471225031
          0,           0,         214,       -7.44964655,      -7.058048418,      -7.065636185,      -5.566068546,      -7.470867733
          0,           0,         215,      -7.378803372,       -7.02519902,      -7.020919082,      -5.494301567,      -7.470349528
          0,           0,         216,      -7.292614794,      -6.910960739,      -6.875357248,      -5.384754152,      -7.469884804
          0,           0,         217,      -7.398993358,       -7.03124923,      -7.034023339,      -5.504771914,      -7.469642354
          0,           0,         218,      -7.435384171,      -7.016408112,      -7.023381673,      -5.517225419,       -7.46951825
          0,           0,         219,      -7.491336449,      -7.099501717,      -7.127818215,      -5.596054392,      -7.469451827
          0,           0,         220,      -7.502608255,      -7.090087812,      -7.119070018,      -5.593076442,      -7.469391173
          0,           0,         221,      -7.521578575,      -7.103949368,      -7.136253074,      -5.632156225,       -7.46930084
          0,           0,         222,      -7.526467301,      -7.107162673,      -7.139615894,      -5.621081822,      -7.469166681
          0,           0,         223,      -7.527163714,      -7.113680968,      -7.139325565,      -5.639949821,      -7.468968522
          0,           0,         224,      -7.480289976,      -7.051322542,      -7.057236932,         -5.571412,      -7.468677596
          0,           0,         225,      -7.446098223,      -7.010040376,      -7.009519759,      -5.542026679,      -7.468254356
          0,           0,         226,      -7.340102831,      -6.885804579,      -6.869484095,      -5.419618157,      -7.467644158
          0,           0,         227,      -7.296420307,      -6.878868426,      -6.841665233,      -5.374857056,      -7.467094949
          0,           0,         228,      -7.308833729,      -6.951253855,      -6.931798659,      -5.389863976,      -7.466804713
          0,           0,         229,      -7.374923474,      -7.036131473,      -7.032242873,      -5.456119178,      -7.466655137
          0,           0,         230,      -7.422825134,      -7.055987253,      -7.075582861,      -5.516243334,      -7.466579146
          0,           0,         231,      -7.444666001,       -7.02035426,       -7.04332748,      -5.555230731,      -7.466530757
          0,           0,         232,      -7.460924324,      -7.027113378,      -7.054466063,      -5.563081478,      -7.466484046
          0,           0,         233,      -7.486578071,      -7.068900761,      -7.102737596,       -5.59163937,      -7.466437367
          0,           0,         234,      -7.497233047,      -7.081524912,      -7.116507766,      -5.593018444,      -7.466379981
          0,           0,         235,      -7.511263033,      -7.107571539,      -7.141985874,      -5.622475417,      -7.466294502
          0,           0,         236,      -7.508464957,      -7.107541013,      -7.131037101,      -5.606536097,      -7.466167508
          0,           0,         237,      -7.516671245,      -7.120729088,      -7.134693932,      -5.630300827,      -7.465979861
          0,           0,         238,      -7.489951757,        -7.0698461,      -7.091717375,      -5.587406648,      -7.465704291
          0,           0,         239,      -7.452023832,      -7.063575301,      -7.069182089,      -5.551886137,      -7.465303375
          0,           0,         240,      -7.370009813,      -6.960093712,      -6.947694071,      -5.454982744,      -7.464934875
          0,           0,         241,       -7.40308136,      -6.991209923,      -6.978994867,      -5.495904456,      -7.464743248
          0,           0,         242,       -7.46492878,      -7.049342834,      -7.054454143,      -5.567869912,       -7.46464537
          0,           0,         243,      -7.484680042,      -7.057766932,       -7.07450895,      -5.580429017,      -7.464566701
          0,           0,         244,      -7.505891977,      -7.080326506,      -7.095917341,       -5.61771109,      -7.464449635
          0,           0,         245,      -7.512719349,      -7.100622135,      -7.118086594,       -5.61483757,      -7.464276023
          0,           0,         246,      -7.482891608,      -7.071640501,      -7.081988642,      -5.590805452,      -7.464020208
          0,           0,         247,      -7.368123685,      -7.001694157,      -6.987052327,      -5.453831471,      -7.463782314
          0,           0,         248,      -7.397876138,      -7.047797537,      -7.036650502,      -5.490539882,      -7.463660226
          0,           0,         249,      -7.475524185,      -7.088444418,      -7.102797009,      -5.580987292,      -7.463596328
          0,           0,         250,      -7.496963603,      -7.085604803,       -7.11099047,      -5.596665515,      -7.463541285
          0,           0,         251,      -7.551706425,      -7.158255986,      -7.194018081,      -5.678445379,       -7.46345929
          0,           0,         252,      -7.564987473,      -7.204949964,      -7.236892424,      -5.680719029,      -7.463337444
          0,           0,         253,       -7.55354044,      -7.161883868,      -7.189957779,      -5.681921147,      -7.463157297
          0,           0,         254,      -7.502364829,      -7.072732235,      -7.090100701,       -5.60597651,      -7.462892401
          0,           0,         255,      -7.432907011,      -7.005813438,      -7.002405321,      -5.531096226,      -7.462505967
          0,           0,         256,      -7.350882706,       -6.95497186,      -6.943988161,       -5.43576301,       -7.46194654
          0,           0,         257,      -7.270711152,      -6.881430633,      -6.842217971,      -5.349416507,      -7.461142464
          0,           0,         258,      -7.205115723,      -6.840620926,      -6.815294281,      -5.278768043,      -7.460419222
          0,           0,         259,      -7.286331197,      -6.897986063,      -6.872110808,      -5.366199656,      -7.460021711
          0,           0,         260,      -7.363323969,       -6.96351322,      -6.948442022,      -5.452316555,      -7.459812812
          0,           0,         261,      -7.420224233,      -6.999997931,        -7.0055405,      -5.510467961,      -7.459705458
          0,           0,         262,      -7.449419245,      -7.032408957,      -7.050810231,      -5.558904717,      -7.459646947
          0,           0,         263,      -7.472677714,      -7.066686502,      -7.097992738,      -5.571570528,      -7.459602524
          0,           0,         264,      -7.494940874,      -7.087290318,      -7.132826495,      -5.606868519,      -7.459547954
          0,           0,         265,      -7.501828476,      -7.095847116,      -7.143265312,      -5.606606423,      -7.459466594
          0,           0,         266,      -7.491527892,      -7.072696357,      -7.114584657,       -5.60272611,       -7.45934575
          0,           0,         267,      -7.485362177,      -7.070809051,      -7.093935777,       -5.58744773,      -7.459166972
          0,           0,         268,      -7.477482793,      -7.070897891,      -7.090025694,      -5.586928518,      -7.458904274
          0,           0,         269,      -7.448448891,       -7.08783368,      -7.095379849,      -5.549494125,      -7.458521236
          0,           0,         270,      -7.381624572,      -6.998861905,      -6.988277594,      -5.473268808,      -7.457968056
          0,           0,         271,      -7.250485097,      -6.836440351,      -6.790636957,      -5.327318974,      -7.457471131
          0,           0,         272,      -7.297275811,      -6.909178127,      -6.877419545,      -5.379545526,       -7.45720726
          0,           0,         273,      -7.351568052,      -6.987012845,      -6.980443184,      -5.440722354,      -7.456989604
          0,           0,         274,      -7.385043312,      -6.998945738,      -6.979210663,      -5.472391603,      -7.456670708
          0,           0,         275,      -7.369183612,      -6.977513703,      -6.946332928,      -5.460467795,      -7.456207517
          0,           0,         276,      -7.291007278,      -6.921027522,      -6.884449773,      -5.373299374,      -7.455792853
          0,           0,         277,      -7.299124313,      -6.973269744,      -6.928326563,      -5.391069303,      -7.455574666
          0,           0,         278,      -7.421881094,      -7.042908094,      -7.042804458,      -5.526068422,      -7.455462578
          0,           0,         279,      -7.476789418,      -7.078980566,      -7.104824608,      -5.587877596,      -7.455403745
          0,           0,         280,      -7.501100549,      -7.110043902,      -7.146399848,       -5.62906033,      -7.455361981
          0,           0,         281,      -7.507248861,      -7.118338968,      -7.164741068,      -5.616610803,      -7.455310283
