"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
90.078,4.6172e-06,1.137e+08,0,2.6841e-05,0.095943,805.85,-0.40237,0,8.4779e-07,1.3964e+06,-9.9194e+15,0,0,0,503.77,0,,0.001804,0.001804,0,0
90.077,4.6193e-06,1.1369e+08,0,2.6841e-05,0.096076,806.96,-0.54086,0,8.479e-07,1.3964e+06,-9.9496e+15,0,0,0,503.77,0,,0.0019844,0.0019844,0,0
90.074,4.6248e-06,1.1369e+08,0,2.6841e-05,0.096292,808.76,-0.67796,0,8.4818e-07,1.3964e+06,-9.9986e+15,0,0,0,503.77,0,,0.0021648,0.0021648,0,0
90.072,4.6303e-06,1.1369e+08,0,2.6841e-05,0.096508,810.57,-0.81506,0,8.4847e-07,1.3963e+06,-1.0048e+16,0,0,0,503.77,0,,0.0023452,0.0023452,0,0
90.07,4.6358e-06,1.1369e+08,0,2.6841e-05,0.096725,812.38,-0.95217,0,8.4875e-07,1.3963e+06,-1.0096e+16,0,0,0,503.77,0,,0.0025256,0.0025256,0,0
90.068,4.6413e-06,1.1368e+08,0,2.6841e-05,0.096941,814.19,-1.0893,0,8.4903e-07,1.3963e+06,-1.0145e+16,0,0,0,503.77,0,,0.002706,0.002706,0,0
90.066,4.6467e-06,1.1368e+08,0,2.6841e-05,0.097157,816,-1.2264,0,8.4931e-07,1.3963e+06,-1.0194e+16,0,0,0,503.77,0,,0.0028864,0.0028864,0,0
90.064,4.6522e-06,1.1368e+08,0,2.6841e-05,0.097374,817.81,-1.3635,0,8.4959e-07,1.3963e+06,-1.0243e+16,0,0,0,503.76,0,,0.0030668,0.0030668,0,0
90.062,4.6577e-06,1.1368e+08,0,2.6841e-05,0.09759,819.62,-1.5006,0,8.4987e-07,1.3963e+06,-1.0292e+16,0,0,0,503.76,0,,0.0032472,0.0032472,0,0
90.06,4.6632e-06,1.1367e+08,0,2.6841e-05,0.097806,821.43,-1.6377,0,8.5016e-07,1.3962e+06,-1.0341e+16,0,0,0,503.76,0,,0.0034276,0.0034276,0,0
90.058,4.6687e-06,1.1367e+08,0,2.6841e-05,0.098023,823.23,-1.7748,0,8.5044e-07,1.3962e+06,-1.039e+16,0,0,0,503.76,0,,0.003608,0.003608,0,0
90.056,4.6742e-06,1.1367e+08,0,2.6841e-05,0.098239,825.04,-1.9119,0,8.5072e-07,1.3962e+06,-1.0439e+16,0,0,0,503.76,0,,0.0037884,0.0037884,0,0
90.054,4.6797e-06,1.1367e+08,0,2.6841e-05,0.098458,826.87,-2.0489,0,8.51e-07,1.3962e+06,-1.0489e+16,0,0,0,503.76,0,,0.0039688,0.0039688,0,0
90.05,4.6853e-06,1.1366e+08,0,2.6841e-05,0.098784,829.59,-2.182,0,8.513e-07,1.3962e+06,-1.0572e+16,0,0,0,503.76,0,,0.0041492,0.0041492,0,0
90.047,4.691e-06,1.1366e+08,0,2.6841e-05,0.09911,832.32,-2.3151,0,8.5161e-07,1.3961e+06,-1.0655e+16,0,0,0,503.76,0,,0.0043296,0.0043296,0,0
90.043,4.6967e-06,1.1365e+08,0,2.6841e-05,0.099436,835.04,-2.4482,0,8.5191e-07,1.3961e+06,-1.0739e+16,0,0,0,503.76,0,,0.00451,0.00451,0,0
90.04,4.7024e-06,1.1365e+08,0,2.6841e-05,0.099761,837.76,-2.5813,0,8.5221e-07,1.3961e+06,-1.0822e+16,0,0,0,503.76,0,,0.0046904,0.0046904,0,0
90.036,4.708e-06,1.1364e+08,0,2.6841e-05,0.10009,840.48,-2.7144,0,8.5251e-07,1.396e+06,-1.0906e+16,0,0,0,503.76,0,,0.0048708,0.0048708,0,0
90.033,4.7137e-06,1.1364e+08,0,2.6841e-05,0.10041,843.21,-2.8475,0,8.5281e-07,1.396e+06,-1.0989e+16,0,0,0,503.76,0,,0.0050512,0.0050512,0,0
90.03,4.7194e-06,1.1363e+08,0,2.6841e-05,0.10074,845.93,-2.9806,0,8.5311e-07,1.396e+06,-1.1072e+16,0,0,0,503.76,0,,0.0052316,0.0052316,0,0
90.026,4.725e-06,1.1363e+08,0,2.684e-05,0.10107,848.65,-3.1137,0,8.5341e-07,1.3959e+06,-1.1156e+16,0,0,0,503.76,0,,0.005412,0.005412,0,0
90.023,4.7307e-06,1.1363e+08,0,2.684e-05,0.10139,851.37,-3.2469,0,8.5372e-07,1.3959e+06,-1.1239e+16,0,0,0,503.76,0,,0.0055924,0.0055924,0,0
90.019,4.7364e-06,1.1362e+08,0,2.684e-05,0.10172,854.1,-3.38,0,8.5402e-07,1.3959e+06,-1.1322e+16,0,0,0,503.76,0,,0.0057728,0.0057728,0,0
90.016,4.7421e-06,1.1362e+08,0,2.684e-05,0.10205,856.85,-3.5126,0,8.5432e-07,1.3958e+06,-1.1407e+16,0,0,0,503.76,0,,0.0059532,0.0059532,0,0
90.011,4.7486e-06,1.1361e+08,0,2.684e-05,0.10248,860.51,-3.6329,0,8.5467e-07,1.3958e+06,-1.1518e+16,0,0,0,503.76,0,,0.0061336,0.0061336,0,0
90.006,4.7551e-06,1.1361e+08,0,2.684e-05,0.10292,864.17,-3.7532,0,8.5502e-07,1.3958e+06,-1.1629e+16,0,0,0,503.75,0,,0.006314,0.006314,0,0
90.002,4.7616e-06,1.136e+08,0,2.684e-05,0.10336,867.82,-3.8735,0,8.5537e-07,1.3957e+06,-1.174e+16,0,0,0,503.75,0,,0.0064944,0.0064944,0,0
89.997,4.7681e-06,1.1359e+08,0,2.684e-05,0.1038,871.48,-3.9938,0,8.5572e-07,1.3957e+06,-1.1851e+16,0,0,0,503.75,0,,0.0066748,0.0066748,0,0
89.992,4.7746e-06,1.1359e+08,0,2.684e-05,0.10424,875.14,-4.1141,0,8.5607e-07,1.3956e+06,-1.1962e+16,0,0,0,503.75,0,,0.0068552,0.0068552,0,0
89.988,4.7811e-06,1.1358e+08,0,2.684e-05,0.10468,878.8,-4.2344,0,8.5642e-07,1.3956e+06,-1.2073e+16,0,0,0,503.75,0,,0.0070356,0.0070356,0,0
89.983,4.7876e-06,1.1358e+08,0,2.684e-05,0.10511,882.46,-4.3547,0,8.5677e-07,1.3956e+06,-1.2184e+16,0,0,0,503.75,0,,0.007216,0.007216,0,0
89.978,4.7941e-06,1.1357e+08,0,2.684e-05,0.10555,886.12,-4.475,0,8.5711e-07,1.3955e+06,-1.2295e+16,0,0,0,503.75,0,,0.0073964,0.0073964,0,0
89.974,4.8006e-06,1.1356e+08,0,2.684e-05,0.10599,889.78,-4.5953,0,8.5746e-07,1.3955e+06,-1.2406e+16,0,0,0,503.75,0,,0.0075768,0.0075768,0,0
89.969,4.8071e-06,1.1356e+08,0,2.684e-05,0.10643,893.43,-4.7156,0,8.5781e-07,1.3954e+06,-1.2517e+16,0,0,0,503.75,0,,0.0077572,0.0077572,0,0
89.964,4.8136e-06,1.1355e+08,0,2.684e-05,0.10687,897.14,-4.8359,0,8.5816e-07,1.3954e+06,-1.2629e+16,0,0,0,503.75,0,,0.0079376,0.0079376,0,0
89.958,4.82e-06,1.1354e+08,0,2.684e-05,0.10743,901.82,-4.957,0,8.5851e-07,1.3954e+06,-1.2772e+16,0,0,0,503.75,0,,0.008118,0.008118,0,0
89.952,4.8263e-06,1.1354e+08,0,2.684e-05,0.10799,906.5,-5.078,0,8.5886e-07,1.3953e+06,-1.2914e+16,0,0,0,503.75,0,,0.0082984,0.0082984,0,0
89.946,4.8326e-06,1.1353e+08,0,2.684e-05,0.10855,911.18,-5.1991,0,8.5921e-07,1.3952e+06,-1.3057e+16,0,0,0,503.74,0,,0.0084788,0.0084788,0,0
89.94,4.839e-06,1.1352e+08,0,2.684e-05,0.10912,915.86,-5.3202,0,8.5957e-07,1.3952e+06,-1.32e+16,0,0,0,503.74,0,,0.0086592,0.0086592,0,0
89.934,4.8453e-06,1.1351e+08,0,2.684e-05,0.10968,920.54,-5.4412,0,8.5992e-07,1.3951e+06,-1.3342e+16,0,0,0,503.74,0,,0.0088396,0.0088396,0,0
89.929,4.8516e-06,1.1351e+08,0,2.684e-05,0.11024,925.23,-5.5623,0,8.6027e-07,1.3951e+06,-1.3485e+16,0,0,0,503.74,0,,0.00902,0.00902,0,0
89.923,4.858e-06,1.135e+08,0,2.684e-05,0.1108,929.91,-5.6833,0,8.6062e-07,1.395e+06,-1.3627e+16,0,0,0,503.74,0,,0.0092004,0.0092004,0,0
89.917,4.8643e-06,1.1349e+08,0,2.684e-05,0.11136,934.59,-5.8044,0,8.6097e-07,1.395e+06,-1.377e+16,0,0,0,503.74,0,,0.0093808,0.0093808,0,0
89.911,4.8706e-06,1.1348e+08,0,2.684e-05,0.11192,939.27,-5.9255,0,8.6132e-07,1.3949e+06,-1.3913e+16,0,0,0,503.74,0,,0.0095612,0.0095612,0,0
89.905,4.8769e-06,1.1348e+08,0,2.684e-05,0.11248,943.95,-6.0465,0,8.6167e-07,1.3949e+06,-1.4055e+16,0,0,0,503.74,0,,0.0097416,0.0097416,0,0
89.899,4.8832e-06,1.1347e+08,0,2.684e-05,0.11305,948.7,-6.1684,0,8.6202e-07,1.3948e+06,-1.4201e+16,0,0,0,503.74,0,,0.009922,0.009922,0,0
89.89,4.8888e-06,1.1346e+08,0,2.684e-05,0.11376,954.6,-6.3045,0,8.6236e-07,1.3948e+06,-1.4401e+16,0,0,0,503.73,0,,0.010102,0.010102,0,0
89.882,4.8944e-06,1.1345e+08,0,2.684e-05,0.11447,960.5,-6.4405,0,8.6269e-07,1.3947e+06,-1.4601e+16,0,0,0,503.73,0,,0.010283,0.010283,0,0
89.873,4.9e-06,1.1344e+08,0,2.684e-05,0.11517,966.4,-6.5766,0,8.6303e-07,1.3946e+06,-1.4801e+16,0,0,0,503.73,0,,0.010463,0.010463,0,0
89.865,4.9056e-06,1.1343e+08,0,2.6839e-05,0.11588,972.3,-6.7127,0,8.6337e-07,1.3945e+06,-1.5001e+16,0,0,0,503.73,0,,0.010644,0.010644,0,0
89.857,4.9112e-06,1.1342e+08,0,2.6839e-05,0.11659,978.21,-6.8487,0,8.6371e-07,1.3945e+06,-1.5201e+16,0,0,0,503.73,0,,0.010824,0.010824,0,0
89.848,4.9168e-06,1.134e+08,0,2.6839e-05,0.1173,984.11,-6.9848,0,8.6404e-07,1.3944e+06,-1.5401e+16,0,0,0,503.73,0,,0.011004,0.011004,0,0
89.84,4.9224e-06,1.1339e+08,0,2.6839e-05,0.11801,990.01,-7.1209,0,8.6438e-07,1.3943e+06,-1.5601e+16,0,0,0,503.73,0,,0.011185,0.011185,0,0
89.832,4.9279e-06,1.1338e+08,0,2.6839e-05,0.11872,995.91,-7.2569,0,8.6472e-07,1.3942e+06,-1.5801e+16,0,0,0,503.72,0,,0.011365,0.011365,0,0
89.823,4.9335e-06,1.1337e+08,0,2.6839e-05,0.11942,1001.8,-7.393,0,8.6505e-07,1.3942e+06,-1.6001e+16,0,0,0,503.72,0,,0.011546,0.011546,0,0
89.815,4.9391e-06,1.1336e+08,0,2.6839e-05,0.12013,1007.7,-7.5291,0,8.6539e-07,1.3941e+06,-1.6201e+16,0,0,0,503.72,0,,0.011726,0.011726,0,0
89.806,4.9446e-06,1.1335e+08,0,2.6839e-05,0.12085,1013.7,-7.6667,0,8.6573e-07,1.394e+06,-1.6405e+16,0,0,0,503.72,0,,0.011906,0.011906,0,0
89.795,4.9492e-06,1.1334e+08,0,2.6839e-05,0.12174,1021.1,-7.8272,0,8.6604e-07,1.3939e+06,-1.6668e+16,0,0,0,503.72,0,,0.012087,0.012087,0,0
89.784,4.9537e-06,1.1332e+08,0,2.6839e-05,0.12262,1028.4,-7.9877,0,8.6635e-07,1.3938e+06,-1.6932e+16,0,0,0,503.72,0,,0.012267,0.012267,0,0
89.773,4.9582e-06,1.1331e+08,0,2.6839e-05,0.1235,1035.8,-8.1482,0,8.6666e-07,1.3937e+06,-1.7196e+16,0,0,0,503.71,0,,0.012448,0.012448,0,0
89.762,4.9627e-06,1.133e+08,0,2.6839e-05,0.12439,1043.1,-8.3087,0,8.6698e-07,1.3936e+06,-1.746e+16,0,0,0,503.71,0,,0.012628,0.012628,0,0
89.751,4.9673e-06,1.1328e+08,0,2.6839e-05,0.12527,1050.5,-8.4692,0,8.6729e-07,1.3935e+06,-1.7724e+16,0,0,0,503.71,0,,0.012808,0.012808,0,0
89.74,4.9718e-06,1.1327e+08,0,2.6839e-05,0.12616,1057.9,-8.6297,0,8.676e-07,1.3935e+06,-1.7987e+16,0,0,0,503.71,0,,0.012989,0.012989,0,0
89.729,4.9763e-06,1.1325e+08,0,2.6839e-05,0.12704,1065.2,-8.7902,0,8.6791e-07,1.3934e+06,-1.8251e+16,0,0,0,503.71,0,,0.013169,0.013169,0,0
89.718,4.9809e-06,1.1324e+08,0,2.6839e-05,0.12793,1072.6,-8.9507,0,8.6822e-07,1.3933e+06,-1.8515e+16,0,0,0,503.7,0,,0.01335,0.01335,0,0
89.707,4.9854e-06,1.1323e+08,0,2.6838e-05,0.12881,1079.9,-9.1111,0,8.6854e-07,1.3932e+06,-1.8779e+16,0,0,0,503.7,0,,0.01353,0.01353,0,0
89.696,4.9899e-06,1.1321e+08,0,2.6838e-05,0.12969,1087.3,-9.2716,0,8.6885e-07,1.3931e+06,-1.9043e+16,0,0,0,503.7,0,,0.01371,0.01371,0,0
89.685,4.9943e-06,1.132e+08,0,2.6838e-05,0.1306,1094.8,-9.4349,0,8.6916e-07,1.393e+06,-1.9313e+16,0,0,0,503.7,0,,0.013891,0.013891,0,0
89.67,4.997e-06,1.1318e+08,0,2.6838e-05,0.1317,1103.9,-9.6311,0,8.6942e-07,1.3928e+06,-1.9661e+16,0,0,0,503.7,0,,0.014071,0.014071,0,0
89.656,4.9998e-06,1.1316e+08,0,2.6838e-05,0.1328,1113.1,-9.8273,0,8.6968e-07,1.3927e+06,-2.0009e+16,0,0,0,503.69,0,,0.014252,0.014252,0,0
89.641,5.0025e-06,1.1314e+08,0,2.6838e-05,0.1339,1122.2,-10.024,0,8.6995e-07,1.3926e+06,-2.0357e+16,0,0,0,503.69,0,,0.014432,0.014432,0,0
89.627,5.0052e-06,1.1312e+08,0,2.6838e-05,0.135,1131.4,-10.22,0,8.7021e-07,1.3925e+06,-2.0705e+16,0,0,0,503.69,0,,0.014612,0.014612,0,0
89.612,5.008e-06,1.1311e+08,0,2.6838e-05,0.1361,1140.5,-10.416,0,8.7047e-07,1.3923e+06,-2.1053e+16,0,0,0,503.69,0,,0.014793,0.014793,0,0
89.598,5.0107e-06,1.1309e+08,0,2.6838e-05,0.1372,1149.6,-10.612,0,8.7074e-07,1.3922e+06,-2.1401e+16,0,0,0,503.68,0,,0.014973,0.014973,0,0
89.583,5.0134e-06,1.1307e+08,0,2.6838e-05,0.1383,1158.8,-10.808,0,8.71e-07,1.3921e+06,-2.1749e+16,0,0,0,503.68,0,,0.015154,0.015154,0,0
89.569,5.0161e-06,1.1305e+08,0,2.6838e-05,0.1394,1167.9,-11.005,0,8.7126e-07,1.392e+06,-2.2097e+16,0,0,0,503.68,0,,0.015334,0.015334,0,0
89.554,5.0189e-06,1.1303e+08,0,2.6838e-05,0.1405,1177.1,-11.201,0,8.7153e-07,1.3918e+06,-2.2445e+16,0,0,0,503.68,0,,0.015514,0.015514,0,0
89.54,5.0216e-06,1.1301e+08,0,2.6837e-05,0.1416,1186.2,-11.397,0,8.7179e-07,1.3917e+06,-2.2793e+16,0,0,0,503.67,0,,0.015695,0.015695,0,0
89.525,5.0241e-06,1.1299e+08,0,2.6837e-05,0.14272,1195.5,-11.598,0,8.7205e-07,1.3916e+06,-2.3152e+16,0,0,0,503.67,0,,0.015875,0.015875,0,0
89.505,5.024e-06,1.1297e+08,0,2.6837e-05,0.14409,1206.9,-11.841,0,8.7223e-07,1.3914e+06,-2.3623e+16,0,0,0,503.67,0,,0.016056,0.016056,0,0
89.486,5.0239e-06,1.1294e+08,0,2.6837e-05,0.14546,1218.2,-12.084,0,8.7242e-07,1.3912e+06,-2.4093e+16,0,0,0,503.66,0,,0.016236,0.016236,0,0
89.466,5.0239e-06,1.1292e+08,0,2.6837e-05,0.14682,1229.5,-12.328,0,8.726e-07,1.3911e+06,-2.4564e+16,0,0,0,503.66,0,,0.016416,0.016416,0,0
89.447,5.0238e-06,1.1289e+08,0,2.6837e-05,0.14819,1240.8,-12.571,0,8.7279e-07,1.3909e+06,-2.5035e+16,0,0,0,503.66,0,,0.016597,0.016597,0,0
89.427,5.0238e-06,1.1287e+08,0,2.6837e-05,0.14956,1252.1,-12.815,0,8.7297e-07,1.3907e+06,-2.5506e+16,0,0,0,503.65,0,,0.016777,0.016777,0,0
89.407,5.0237e-06,1.1285e+08,0,2.6837e-05,0.15092,1263.5,-13.058,0,8.7316e-07,1.3905e+06,-2.5977e+16,0,0,0,503.65,0,,0.016958,0.016958,0,0
89.388,5.0236e-06,1.1282e+08,0,2.6836e-05,0.15229,1274.8,-13.302,0,8.7334e-07,1.3904e+06,-2.6448e+16,0,0,0,503.65,0,,0.017138,0.017138,0,0
89.368,5.0236e-06,1.128e+08,0,2.6836e-05,0.15366,1286.1,-13.545,0,8.7353e-07,1.3902e+06,-2.6919e+16,0,0,0,503.64,0,,0.017318,0.017318,0,0
89.349,5.0235e-06,1.1277e+08,0,2.6836e-05,0.15502,1297.4,-13.789,0,8.7372e-07,1.39e+06,-2.739e+16,0,0,0,503.64,0,,0.017499,0.017499,0,0
89.329,5.0234e-06,1.1275e+08,0,2.6836e-05,0.15639,1308.8,-14.032,0,8.739e-07,1.3899e+06,-2.7861e+16,0,0,0,503.64,0,,0.017679,0.017679,0,0
89.309,5.0231e-06,1.1272e+08,0,2.6836e-05,0.15779,1320.3,-14.283,0,8.7408e-07,1.3897e+06,-2.8348e+16,0,0,0,503.63,0,,0.01786,0.01786,0,0
89.282,5.0205e-06,1.1269e+08,0,2.6836e-05,0.15948,1334.3,-14.606,0,8.7422e-07,1.3894e+06,-2.8984e+16,0,0,0,503.63,0,,0.01804,0.01804,0,0
89.256,5.0179e-06,1.1265e+08,0,2.6836e-05,0.16118,1348.3,-14.929,0,8.7435e-07,1.3892e+06,-2.962e+16,0,0,0,503.62,0,,0.01822,0.01822,0,0
89.23,5.0153e-06,1.1262e+08,0,2.6835e-05,0.16287,1362.3,-15.251,0,8.7449e-07,1.389e+06,-3.0255e+16,0,0,0,503.62,0,,0.018401,0.018401,0,0
89.203,5.0127e-06,1.1259e+08,0,2.6835e-05,0.16456,1376.3,-15.574,0,8.7462e-07,1.3888e+06,-3.0891e+16,0,0,0,503.61,0,,0.018581,0.018581,0,0
89.177,5.0101e-06,1.1255e+08,0,2.6835e-05,0.16626,1390.2,-15.897,0,8.7475e-07,1.3885e+06,-3.1527e+16,0,0,0,503.61,0,,0.018762,0.018762,0,0
89.151,5.0074e-06,1.1252e+08,0,2.6835e-05,0.16795,1404.2,-16.22,0,8.7489e-07,1.3883e+06,-3.2163e+16,0,0,0,503.61,0,,0.018942,0.018942,0,0
89.124,5.0048e-06,1.1249e+08,0,2.6835e-05,0.16964,1418.2,-16.542,0,8.7502e-07,1.3881e+06,-3.2799e+16,0,0,0,503.6,0,,0.019122,0.019122,0,0
89.098,5.0022e-06,1.1245e+08,0,2.6835e-05,0.17134,1432.2,-16.865,0,8.7516e-07,1.3878e+06,-3.3435e+16,0,0,0,503.6,0,,0.019303,0.019303,0,0
89.072,4.9996e-06,1.1242e+08,0,2.6834e-05,0.17303,1446.1,-17.188,0,8.7529e-07,1.3876e+06,-3.4071e+16,0,0,0,503.59,0,,0.019483,0.019483,0,0
89.045,4.997e-06,1.1239e+08,0,2.6834e-05,0.17472,1460.1,-17.511,0,8.7543e-07,1.3874e+06,-3.4706e+16,0,0,0,503.59,0,,0.019664,0.019664,0,0
89.018,4.9934e-06,1.1235e+08,0,2.6834e-05,0.17646,1474.5,-17.864,0,8.7553e-07,1.3871e+06,-3.5365e+16,0,0,0,503.58,0,,0.019844,0.019844,0,0
88.983,4.9822e-06,1.1231e+08,0,2.6834e-05,0.17856,1491.7,-18.469,0,8.7534e-07,1.3868e+06,-3.6206e+16,0,0,0,503.58,0,,0.020024,0.020024,0,0
88.948,4.971e-06,1.1226e+08,0,2.6834e-05,0.18065,1508.9,-19.074,0,8.7516e-07,1.3865e+06,-3.7047e+16,0,0,0,503.57,0,,0.020205,0.020205,0,0
88.914,4.9599e-06,1.1222e+08,0,2.6833e-05,0.18275,1526.1,-19.679,0,8.7498e-07,1.3862e+06,-3.7888e+16,0,0,0,503.56,0,,0.020385,0.020385,0,0
88.879,4.9487e-06,1.1217e+08,0,2.6833e-05,0.18484,1543.3,-20.283,0,8.7479e-07,1.3859e+06,-3.8729e+16,0,0,0,503.56,0,,0.020566,0.020566,0,0
88.844,4.9375e-06,1.1213e+08,0,2.6833e-05,0.18694,1560.5,-20.888,0,8.7461e-07,1.3856e+06,-3.9569e+16,0,0,0,503.55,0,,0.020746,0.020746,0,0
88.809,4.9263e-06,1.1209e+08,0,2.6833e-05,0.18903,1577.8,-21.493,0,8.7443e-07,1.3853e+06,-4.041e+16,0,0,0,503.55,0,,0.020926,0.020926,0,0
88.775,4.9151e-06,1.1204e+08,0,2.6833e-05,0.19113,1595,-22.097,0,8.7424e-07,1.385e+06,-4.1251e+16,0,0,0,503.54,0,,0.021107,0.021107,0,0
88.74,4.9039e-06,1.12e+08,0,2.6832e-05,0.19322,1612.2,-22.702,0,8.7406e-07,1.3847e+06,-4.2092e+16,0,0,0,503.53,0,,0.021287,0.021287,0,0
88.705,4.8927e-06,1.1195e+08,0,2.6832e-05,0.19532,1629.4,-23.307,0,8.7387e-07,1.3844e+06,-4.2933e+16,0,0,0,503.53,0,,0.021468,0.021468,0,0
88.67,4.8815e-06,1.1191e+08,0,2.6832e-05,0.19741,1646.6,-23.912,0,8.7369e-07,1.3841e+06,-4.3774e+16,0,0,0,503.52,0,,0.021648,0.021648,0,0
88.634,4.8703e-06,1.1186e+08,0,2.6832e-05,0.19958,1664.4,-24.289,0,8.7352e-07,1.3837e+06,-4.4664e+16,0,0,0,503.52,0,,0.021828,0.021828,0,0
88.582,4.8586e-06,1.118e+08,0,2.6831e-05,0.20229,1686.6,-23.011,0,8.7347e-07,1.3833e+06,-4.5913e+16,0,0,0,503.51,0,,0.022009,0.022009,0,0
88.531,4.8469e-06,1.1173e+08,0,2.6831e-05,0.205,1708.8,-21.734,0,8.7341e-07,1.3828e+06,-4.7162e+16,0,0,0,503.5,0,,0.022189,0.022189,0,0
88.48,4.8352e-06,1.1167e+08,0,2.6831e-05,0.20772,1731,-20.456,0,8.7336e-07,1.3824e+06,-4.8411e+16,0,0,0,503.49,0,,0.02237,0.02237,0,0
88.428,4.8235e-06,1.116e+08,0,2.683e-05,0.21043,1753.1,-19.178,0,8.733e-07,1.3819e+06,-4.966e+16,0,0,0,503.48,0,,0.02255,0.02255,0,0
88.377,4.8118e-06,1.1154e+08,0,2.683e-05,0.21314,1775.3,-17.901,0,8.7325e-07,1.3815e+06,-5.0909e+16,0,0,0,503.47,0,,0.02273,0.02273,0,0
88.314,4.7964e-06,1.1146e+08,0,2.683e-05,0.21605,1799,-17.217,0,8.7312e-07,1.3809e+06,-5.2448e+16,0,0,0,503.46,0,,0.022911,0.022911,0,0
88.244,4.7788e-06,1.1137e+08,0,2.6829e-05,0.21907,1823.5,-16.886,0,8.7296e-07,1.3803e+06,-5.4159e+16,0,0,0,503.45,0,,0.023091,0.023091,0,0
88.174,4.7612e-06,1.1128e+08,0,2.6829e-05,0.2221,1848.1,-16.556,0,8.728e-07,1.3797e+06,-5.5871e+16,0,0,0,503.44,0,,0.023272,0.023272,0,0
88.104,4.7437e-06,1.1119e+08,0,2.6828e-05,0.22513,1872.6,-16.226,0,8.7263e-07,1.379e+06,-5.7583e+16,0,0,0,503.42,0,,0.023452,0.023452,0,0
88.034,4.7261e-06,1.111e+08,0,2.6828e-05,0.22816,1897.1,-15.896,0,8.7247e-07,1.3784e+06,-5.9295e+16,0,0,0,503.41,0,,0.023632,0.023632,0,0
87.964,4.7053e-06,1.1101e+08,0,2.6827e-05,0.23123,1922,-15.599,0,8.7214e-07,1.3778e+06,-6.1009e+16,0,0,0,503.4,0,,0.023813,0.023813,0,0
87.893,4.6637e-06,1.1092e+08,0,2.6827e-05,0.23457,1949.1,-15.52,0,8.7077e-07,1.3772e+06,-6.2743e+16,0,0,0,503.39,0,,0.023993,0.023993,0,0
87.822,4.6221e-06,1.1083e+08,0,2.6827e-05,0.23792,1976.2,-15.442,0,8.694e-07,1.3765e+06,-6.4477e+16,0,0,0,503.37,0,,0.024174,0.024174,0,0
87.752,4.5806e-06,1.1074e+08,0,2.6826e-05,0.24127,2003.3,-15.363,0,8.6803e-07,1.3759e+06,-6.6211e+16,0,0,0,503.36,0,,0.024354,0.024354,0,0
87.681,4.539e-06,1.1066e+08,0,2.6826e-05,0.24462,2030.4,-15.284,0,8.6666e-07,1.3753e+06,-6.7945e+16,0,0,0,503.35,0,,0.024534,0.024534,0,0
87.611,4.4974e-06,1.1057e+08,0,2.6825e-05,0.24797,2057.5,-15.206,0,8.6529e-07,1.3746e+06,-6.9679e+16,0,0,0,503.34,0,,0.024715,0.024715,0,0
