"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
37.772,5.349e-06,4.8107e+07,0,2.6693e-05,0.15928,812.39,0.16669,0,2.0929e-06,8.1419e+05,-2.5382e+16,0,0,0,499.69,0,,1.6,1.6,0,0
37.771,5.3486e-06,4.8107e+07,0,2.6693e-05,0.15937,812.84,0.083259,0,2.0929e-06,8.1418e+05,-2.54e+16,0,0,0,499.69,0,,1.76,1.76,0,0
37.771,5.3482e-06,4.8106e+07,0,2.6693e-05,0.15945,813.29,-0.00017461,0,2.0929e-06,8.1418e+05,-2.5418e+16,0,0,0,499.68,0,,1.92,1.92,0,0
37.771,5.3477e-06,4.8106e+07,0,2.6693e-05,0.15954,813.73,-0.083609,0,2.0929e-06,8.1417e+05,-2.5435e+16,0,0,0,499.68,0,,2.08,2.08,0,0
37.77,5.3473e-06,4.8105e+07,0,2.6693e-05,0.15963,814.18,-0.16704,0,2.0928e-06,8.1416e+05,-2.5453e+16,0,0,0,499.68,0,,2.24,2.24,0,0
37.77,5.3469e-06,4.8105e+07,0,2.6693e-05,0.15972,814.63,-0.25048,0,2.0928e-06,8.1416e+05,-2.5471e+16,0,0,0,499.68,0,,2.4,2.4,0,0
37.77,5.3465e-06,4.8105e+07,0,2.6693e-05,0.15981,815.07,-0.33391,0,2.0928e-06,8.1415e+05,-2.5488e+16,0,0,0,499.68,0,,2.56,2.56,0,0
37.769,5.346e-06,4.8104e+07,0,2.6693e-05,0.1599,815.52,-0.41734,0,2.0928e-06,8.1415e+05,-2.5506e+16,0,0,0,499.68,0,,2.72,2.72,0,0
37.769,5.3456e-06,4.8104e+07,0,2.6693e-05,0.15999,815.97,-0.50078,0,2.0927e-06,8.1414e+05,-2.5524e+16,0,0,0,499.68,0,,2.88,2.88,0,0
37.769,5.3452e-06,4.8103e+07,0,2.6693e-05,0.16008,816.41,-0.58421,0,2.0927e-06,8.1413e+05,-2.5542e+16,0,0,0,499.68,0,,3.04,3.04,0,0
37.768,5.3448e-06,4.8103e+07,0,2.6693e-05,0.16016,816.86,-0.66765,0,2.0927e-06,8.1413e+05,-2.5559e+16,0,0,0,499.68,0,,3.2,3.2,0,0
37.768,5.3443e-06,4.8102e+07,0,2.6693e-05,0.16025,817.3,-0.75108,0,2.0927e-06,8.1412e+05,-2.5577e+16,0,0,0,499.68,0,,3.36,3.36,0,0
37.768,5.3439e-06,4.8102e+07,0,2.6693e-05,0.16034,817.75,-0.83451,0,2.0926e-06,8.1412e+05,-2.5595e+16,0,0,0,499.68,0,,3.52,3.52,0,0
37.767,5.3435e-06,4.8102e+07,0,2.6693e-05,0.16043,818.2,-0.91795,0,2.0926e-06,8.1411e+05,-2.5612e+16,0,0,0,499.68,0,,3.68,3.68,0,0
37.767,5.3431e-06,4.8101e+07,0,2.6693e-05,0.16052,818.64,-1.0014,0,2.0926e-06,8.141e+05,-2.563e+16,0,0,0,499.68,0,,3.84,3.84,0,0
37.767,5.3426e-06,4.8101e+07,0,2.6693e-05,0.16061,819.09,-1.0848,0,2.0926e-06,8.141e+05,-2.5648e+16,0,0,0,499.68,0,,4,4,0,0
37.766,5.3422e-06,4.81e+07,0,2.6693e-05,0.1607,819.54,-1.1683,0,2.0925e-06,8.1409e+05,-2.5666e+16,0,0,0,499.68,0,,4.16,4.16,0,0
37.766,5.3418e-06,4.81e+07,0,2.6693e-05,0.16079,819.98,-1.2517,0,2.0925e-06,8.1408e+05,-2.5683e+16,0,0,0,499.68,0,,4.32,4.32,0,0
37.766,5.3414e-06,4.8099e+07,0,2.6693e-05,0.16087,820.43,-1.3351,0,2.0925e-06,8.1408e+05,-2.5701e+16,0,0,0,499.68,0,,4.48,4.48,0,0
37.765,5.3409e-06,4.8099e+07,0,2.6693e-05,0.16096,820.88,-1.4186,0,2.0925e-06,8.1407e+05,-2.5719e+16,0,0,0,499.68,0,,4.64,4.64,0,0
37.765,5.3405e-06,4.8098e+07,0,2.6693e-05,0.16105,821.32,-1.502,0,2.0924e-06,8.1407e+05,-2.5737e+16,0,0,0,499.68,0,,4.8,4.8,0,0
37.765,5.3401e-06,4.8098e+07,0,2.6693e-05,0.16114,821.77,-1.5854,0,2.0924e-06,8.1406e+05,-2.5754e+16,0,0,0,499.68,0,,4.96,4.96,0,0
37.764,5.3405e-06,4.8097e+07,0,2.6693e-05,0.16128,822.46,-1.6517,0,2.0925e-06,8.1405e+05,-2.5796e+16,0,0,0,499.68,0,,5.12,5.12,0,0
37.763,5.3411e-06,4.8096e+07,0,2.6693e-05,0.16143,823.23,-1.7122,0,2.0926e-06,8.1403e+05,-2.5845e+16,0,0,0,499.68,0,,5.28,5.28,0,0
37.762,5.3417e-06,4.8095e+07,0,2.6693e-05,0.16159,824.01,-1.7728,0,2.0927e-06,8.1401e+05,-2.5895e+16,0,0,0,499.68,0,,5.44,5.44,0,0
37.761,5.3423e-06,4.8093e+07,0,2.6693e-05,0.16174,824.78,-1.8333,0,2.0929e-06,8.1399e+05,-2.5944e+16,0,0,0,499.68,0,,5.6,5.6,0,0
37.76,5.3429e-06,4.8092e+07,0,2.6693e-05,0.1619,825.55,-1.8939,0,2.093e-06,8.1398e+05,-2.5993e+16,0,0,0,499.68,0,,5.76,5.76,0,0
37.759,5.3435e-06,4.8091e+07,0,2.6693e-05,0.16205,826.33,-1.9544,0,2.0931e-06,8.1396e+05,-2.6043e+16,0,0,0,499.68,0,,5.92,5.92,0,0
37.758,5.3442e-06,4.809e+07,0,2.6693e-05,0.16221,827.1,-2.015,0,2.0932e-06,8.1394e+05,-2.6092e+16,0,0,0,499.68,0,,6.08,6.08,0,0
37.757,5.3448e-06,4.8089e+07,0,2.6693e-05,0.16236,827.87,-2.0755,0,2.0933e-06,8.1393e+05,-2.6142e+16,0,0,0,499.68,0,,6.24,6.24,0,0
37.756,5.3454e-06,4.8087e+07,0,2.6693e-05,0.16252,828.65,-2.1361,0,2.0934e-06,8.1391e+05,-2.6191e+16,0,0,0,499.68,0,,6.4,6.4,0,0
37.755,5.346e-06,4.8086e+07,0,2.6693e-05,0.16267,829.42,-2.1966,0,2.0936e-06,8.1389e+05,-2.624e+16,0,0,0,499.68,0,,6.56,6.56,0,0
37.754,5.3466e-06,4.8085e+07,0,2.6693e-05,0.16283,830.19,-2.2572,0,2.0937e-06,8.1387e+05,-2.629e+16,0,0,0,499.68,0,,6.72,6.72,0,0
37.753,5.3472e-06,4.8084e+07,0,2.6693e-05,0.16298,830.97,-2.3177,0,2.0938e-06,8.1386e+05,-2.6339e+16,0,0,0,499.68,0,,6.88,6.88,0,0
37.752,5.3479e-06,4.8083e+07,0,2.6692e-05,0.16314,831.74,-2.3783,0,2.0939e-06,8.1384e+05,-2.6389e+16,0,0,0,499.68,0,,7.04,7.04,0,0
37.751,5.3485e-06,4.8081e+07,0,2.6692e-05,0.16329,832.51,-2.4388,0,2.094e-06,8.1382e+05,-2.6438e+16,0,0,0,499.68,0,,7.2,7.2,0,0
37.75,5.3491e-06,4.808e+07,0,2.6692e-05,0.16345,833.29,-2.4994,0,2.0942e-06,8.1381e+05,-2.6487e+16,0,0,0,499.68,0,,7.36,7.36,0,0
37.75,5.3497e-06,4.8079e+07,0,2.6692e-05,0.1636,834.06,-2.5599,0,2.0943e-06,8.1379e+05,-2.6537e+16,0,0,0,499.68,0,,7.52,7.52,0,0
37.749,5.3503e-06,4.8078e+07,0,2.6692e-05,0.16376,834.83,-2.6205,0,2.0944e-06,8.1377e+05,-2.6586e+16,0,0,0,499.68,0,,7.68,7.68,0,0
37.748,5.351e-06,4.8077e+07,0,2.6692e-05,0.16391,835.61,-2.681,0,2.0945e-06,8.1375e+05,-2.6636e+16,0,0,0,499.68,0,,7.84,7.84,0,0
37.747,5.3516e-06,4.8075e+07,0,2.6692e-05,0.16407,836.38,-2.7416,0,2.0946e-06,8.1374e+05,-2.6685e+16,0,0,0,499.68,0,,8,8,0,0
37.746,5.3522e-06,4.8074e+07,0,2.6692e-05,0.16422,837.15,-2.8021,0,2.0947e-06,8.1372e+05,-2.6735e+16,0,0,0,499.68,0,,8.16,8.16,0,0
37.745,5.3528e-06,4.8073e+07,0,2.6692e-05,0.16438,837.93,-2.8627,0,2.0949e-06,8.137e+05,-2.6784e+16,0,0,0,499.68,0,,8.32,8.32,0,0
37.744,5.3534e-06,4.8072e+07,0,2.6692e-05,0.16453,838.7,-2.9232,0,2.095e-06,8.1369e+05,-2.6833e+16,0,0,0,499.68,0,,8.48,8.48,0,0
37.743,5.354e-06,4.8071e+07,0,2.6692e-05,0.16469,839.47,-2.9838,0,2.0951e-06,8.1367e+05,-2.6883e+16,0,0,0,499.68,0,,8.64,8.64,0,0
37.742,5.3547e-06,4.8069e+07,0,2.6692e-05,0.16484,840.25,-3.0443,0,2.0952e-06,8.1365e+05,-2.6932e+16,0,0,0,499.68,0,,8.8,8.8,0,0
37.741,5.3553e-06,4.8068e+07,0,2.6692e-05,0.165,841.02,-3.1048,0,2.0953e-06,8.1363e+05,-2.6982e+16,0,0,0,499.68,0,,8.96,8.96,0,0
37.74,5.3559e-06,4.8067e+07,0,2.6692e-05,0.16515,841.79,-3.1654,0,2.0955e-06,8.1362e+05,-2.7031e+16,0,0,0,499.68,0,,9.12,9.12,0,0
37.739,5.3565e-06,4.8066e+07,0,2.6692e-05,0.16531,842.57,-3.2259,0,2.0956e-06,8.136e+05,-2.708e+16,0,0,0,499.68,0,,9.28,9.28,0,0
37.738,5.3571e-06,4.8065e+07,0,2.6692e-05,0.16546,843.34,-3.2865,0,2.0957e-06,8.1358e+05,-2.713e+16,0,0,0,499.68,0,,9.44,9.44,0,0
37.737,5.3577e-06,4.8063e+07,0,2.6692e-05,0.16562,844.11,-3.347,0,2.0958e-06,8.1357e+05,-2.7179e+16,0,0,0,499.68,0,,9.6,9.6,0,0
37.736,5.3584e-06,4.8062e+07,0,2.6692e-05,0.16577,844.89,-3.4076,0,2.0959e-06,8.1355e+05,-2.7229e+16,0,0,0,499.68,0,,9.76,9.76,0,0
37.735,5.359e-06,4.8061e+07,0,2.6692e-05,0.16593,845.66,-3.4681,0,2.096e-06,8.1353e+05,-2.7278e+16,0,0,0,499.68,0,,9.92,9.92,0,0
37.734,5.3594e-06,4.8059e+07,0,2.6692e-05,0.16613,846.65,-3.5153,0,2.0962e-06,8.1351e+05,-2.734e+16,0,0,0,499.68,0,,10.08,10.08,0,0
37.733,5.3595e-06,4.8058e+07,0,2.6692e-05,0.16637,847.85,-3.549,0,2.0962e-06,8.1348e+05,-2.7414e+16,0,0,0,499.68,0,,10.24,10.24,0,0
37.731,5.3597e-06,4.8056e+07,0,2.6692e-05,0.16661,849.05,-3.5828,0,2.0963e-06,8.1346e+05,-2.7489e+16,0,0,0,499.68,0,,10.4,10.4,0,0
37.73,5.3598e-06,4.8054e+07,0,2.6692e-05,0.16685,850.25,-3.6166,0,2.0964e-06,8.1343e+05,-2.7563e+16,0,0,0,499.68,0,,10.56,10.56,0,0
37.729,5.36e-06,4.8052e+07,0,2.6692e-05,0.16709,851.45,-3.6503,0,2.0965e-06,8.1341e+05,-2.7637e+16,0,0,0,499.67,0,,10.72,10.72,0,0
37.727,5.3601e-06,4.805e+07,0,2.6692e-05,0.16733,852.65,-3.6841,0,2.0966e-06,8.1338e+05,-2.7712e+16,0,0,0,499.67,0,,10.88,10.88,0,0
37.726,5.3603e-06,4.8049e+07,0,2.6692e-05,0.16757,853.85,-3.7178,0,2.0967e-06,8.1336e+05,-2.7786e+16,0,0,0,499.67,0,,11.04,11.04,0,0
37.724,5.3604e-06,4.8047e+07,0,2.6692e-05,0.16781,855.05,-3.7516,0,2.0968e-06,8.1333e+05,-2.7861e+16,0,0,0,499.67,0,,11.2,11.2,0,0
37.723,5.3606e-06,4.8045e+07,0,2.6692e-05,0.16806,856.25,-3.7854,0,2.0969e-06,8.133e+05,-2.7935e+16,0,0,0,499.67,0,,11.36,11.36,0,0
37.721,5.3607e-06,4.8043e+07,0,2.6692e-05,0.1683,857.45,-3.8191,0,2.097e-06,8.1328e+05,-2.8009e+16,0,0,0,499.67,0,,11.52,11.52,0,0
37.72,5.3609e-06,4.8041e+07,0,2.6692e-05,0.16854,858.66,-3.8529,0,2.0971e-06,8.1325e+05,-2.8084e+16,0,0,0,499.67,0,,11.68,11.68,0,0
37.719,5.361e-06,4.804e+07,0,2.6692e-05,0.16878,859.86,-3.8866,0,2.0972e-06,8.1323e+05,-2.8158e+16,0,0,0,499.67,0,,11.84,11.84,0,0
37.717,5.3612e-06,4.8038e+07,0,2.6692e-05,0.16902,861.06,-3.9204,0,2.0973e-06,8.132e+05,-2.8232e+16,0,0,0,499.67,0,,12,12,0,0
37.716,5.3613e-06,4.8036e+07,0,2.6692e-05,0.16926,862.26,-3.9541,0,2.0974e-06,8.1317e+05,-2.8307e+16,0,0,0,499.67,0,,12.16,12.16,0,0
37.714,5.3615e-06,4.8034e+07,0,2.6692e-05,0.1695,863.46,-3.9879,0,2.0975e-06,8.1315e+05,-2.8381e+16,0,0,0,499.67,0,,12.32,12.32,0,0
37.713,5.3616e-06,4.8032e+07,0,2.6692e-05,0.16974,864.66,-4.0217,0,2.0976e-06,8.1312e+05,-2.8456e+16,0,0,0,499.67,0,,12.48,12.48,0,0
37.712,5.3618e-06,4.8031e+07,0,2.6692e-05,0.16998,865.86,-4.0554,0,2.0977e-06,8.131e+05,-2.853e+16,0,0,0,499.67,0,,12.64,12.64,0,0
37.71,5.3619e-06,4.8029e+07,0,2.6692e-05,0.17022,867.06,-4.0892,0,2.0978e-06,8.1307e+05,-2.8604e+16,0,0,0,499.67,0,,12.8,12.8,0,0
37.709,5.3621e-06,4.8027e+07,0,2.6692e-05,0.17047,868.26,-4.1229,0,2.0979e-06,8.1305e+05,-2.8679e+16,0,0,0,499.67,0,,12.96,12.96,0,0
37.707,5.3622e-06,4.8025e+07,0,2.6692e-05,0.17071,869.47,-4.1567,0,2.098e-06,8.1302e+05,-2.8753e+16,0,0,0,499.67,0,,13.12,13.12,0,0
37.706,5.3624e-06,4.8023e+07,0,2.6692e-05,0.17095,870.67,-4.1904,0,2.0981e-06,8.1299e+05,-2.8827e+16,0,0,0,499.67,0,,13.28,13.28,0,0
37.705,5.3625e-06,4.8022e+07,0,2.6692e-05,0.17119,871.87,-4.2242,0,2.0982e-06,8.1297e+05,-2.8902e+16,0,0,0,499.67,0,,13.44,13.44,0,0
37.703,5.3627e-06,4.802e+07,0,2.6692e-05,0.17143,873.07,-4.258,0,2.0983e-06,8.1294e+05,-2.8976e+16,0,0,0,499.67,0,,13.6,13.6,0,0
37.702,5.3628e-06,4.8018e+07,0,2.6692e-05,0.17167,874.27,-4.2917,0,2.0984e-06,8.1292e+05,-2.9051e+16,0,0,0,499.67,0,,13.76,13.76,0,0
37.7,5.363e-06,4.8016e+07,0,2.6692e-05,0.17191,875.47,-4.3255,0,2.0985e-06,8.1289e+05,-2.9125e+16,0,0,0,499.67,0,,13.92,13.92,0,0
37.699,5.3631e-06,4.8014e+07,0,2.6692e-05,0.17215,876.67,-4.3592,0,2.0986e-06,8.1286e+05,-2.9199e+16,0,0,0,499.67,0,,14.08,14.08,0,0
37.698,5.3633e-06,4.8013e+07,0,2.6692e-05,0.17239,877.87,-4.393,0,2.0987e-06,8.1284e+05,-2.9274e+16,0,0,0,499.67,0,,14.24,14.24,0,0
37.696,5.3634e-06,4.8011e+07,0,2.6692e-05,0.17263,879.07,-4.4267,0,2.0987e-06,8.1281e+05,-2.9348e+16,0,0,0,499.66,0,,14.4,14.4,0,0
37.695,5.3636e-06,4.8009e+07,0,2.6692e-05,0.17288,880.27,-4.4605,0,2.0988e-06,8.1279e+05,-2.9422e+16,0,0,0,499.66,0,,14.56,14.56,0,0
37.693,5.3637e-06,4.8007e+07,0,2.6692e-05,0.17312,881.48,-4.4943,0,2.0989e-06,8.1276e+05,-2.9497e+16,0,0,0,499.66,0,,14.72,14.72,0,0
37.692,5.3639e-06,4.8005e+07,0,2.6692e-05,0.17336,882.68,-4.528,0,2.099e-06,8.1274e+05,-2.9571e+16,0,0,0,499.66,0,,14.88,14.88,0,0
37.69,5.364e-06,4.8003e+07,0,2.6692e-05,0.17362,883.98,-4.6086,0,2.0992e-06,8.127e+05,-2.9668e+16,0,0,0,499.66,0,,15.04,15.04,0,0
37.687,5.3643e-06,4.7999e+07,0,2.6692e-05,0.17395,885.58,-4.8298,0,2.0993e-06,8.1265e+05,-2.9832e+16,0,0,0,499.66,0,,15.2,15.2,0,0
37.684,5.3646e-06,4.7995e+07,0,2.6692e-05,0.17427,887.18,-5.051,0,2.0995e-06,8.1259e+05,-2.9996e+16,0,0,0,499.66,0,,15.36,15.36,0,0
37.681,5.3649e-06,4.7991e+07,0,2.6692e-05,0.1746,888.79,-5.2722,0,2.0997e-06,8.1253e+05,-3.0159e+16,0,0,0,499.66,0,,15.52,15.52,0,0
37.678,5.3652e-06,4.7987e+07,0,2.6692e-05,0.17493,890.39,-5.4933,0,2.0999e-06,8.1247e+05,-3.0323e+16,0,0,0,499.66,0,,15.68,15.68,0,0
37.675,5.3655e-06,4.7983e+07,0,2.6692e-05,0.17526,892,-5.7145,0,2.1001e-06,8.1242e+05,-3.0487e+16,0,0,0,499.66,0,,15.84,15.84,0,0
37.671,5.3657e-06,4.7979e+07,0,2.6692e-05,0.17559,893.6,-5.9357,0,2.1003e-06,8.1236e+05,-3.0651e+16,0,0,0,499.66,0,,16,16,0,0
37.668,5.366e-06,4.7975e+07,0,2.6692e-05,0.17591,895.2,-6.1569,0,2.1005e-06,8.123e+05,-3.0815e+16,0,0,0,499.66,0,,16.16,16.16,0,0
37.665,5.3663e-06,4.7971e+07,0,2.6692e-05,0.17624,896.81,-6.378,0,2.1007e-06,8.1225e+05,-3.0978e+16,0,0,0,499.66,0,,16.32,16.32,0,0
37.662,5.3666e-06,4.7967e+07,0,2.6692e-05,0.17657,898.41,-6.5992,0,2.1009e-06,8.1219e+05,-3.1142e+16,0,0,0,499.65,0,,16.48,16.48,0,0
37.659,5.3669e-06,4.7963e+07,0,2.6691e-05,0.1769,900.01,-6.8204,0,2.1011e-06,8.1213e+05,-3.1306e+16,0,0,0,499.65,0,,16.64,16.64,0,0
37.656,5.3672e-06,4.7959e+07,0,2.6691e-05,0.17722,901.62,-7.0416,0,2.1013e-06,8.1208e+05,-3.147e+16,0,0,0,499.65,0,,16.8,16.8,0,0
37.653,5.3674e-06,4.7955e+07,0,2.6691e-05,0.17755,903.22,-7.2627,0,2.1014e-06,8.1202e+05,-3.1634e+16,0,0,0,499.65,0,,16.96,16.96,0,0
37.65,5.3677e-06,4.7951e+07,0,2.6691e-05,0.17788,904.82,-7.4839,0,2.1016e-06,8.1196e+05,-3.1797e+16,0,0,0,499.65,0,,17.12,17.12,0,0
37.647,5.368e-06,4.7947e+07,0,2.6691e-05,0.17821,906.43,-7.7051,0,2.1018e-06,8.1191e+05,-3.1961e+16,0,0,0,499.65,0,,17.28,17.28,0,0
37.643,5.3683e-06,4.7943e+07,0,2.6691e-05,0.17853,908.03,-7.9263,0,2.102e-06,8.1185e+05,-3.2125e+16,0,0,0,499.65,0,,17.44,17.44,0,0
37.64,5.3686e-06,4.7939e+07,0,2.6691e-05,0.17886,909.63,-8.1475,0,2.1022e-06,8.1179e+05,-3.2289e+16,0,0,0,499.65,0,,17.6,17.6,0,0
37.637,5.3689e-06,4.7935e+07,0,2.6691e-05,0.17919,911.24,-8.3686,0,2.1024e-06,8.1174e+05,-3.2453e+16,0,0,0,499.65,0,,17.76,17.76,0,0
37.634,5.3692e-06,4.7931e+07,0,2.6691e-05,0.17952,912.84,-8.5898,0,2.1026e-06,8.1168e+05,-3.2616e+16,0,0,0,499.65,0,,17.92,17.92,0,0
37.631,5.3694e-06,4.7927e+07,0,2.6691e-05,0.17984,914.44,-8.811,0,2.1028e-06,8.1162e+05,-3.278e+16,0,0,0,499.64,0,,18.08,18.08,0,0
37.628,5.3697e-06,4.7923e+07,0,2.6691e-05,0.18017,916.05,-9.0322,0,2.103e-06,8.1156e+05,-3.2944e+16,0,0,0,499.64,0,,18.24,18.24,0,0
37.625,5.37e-06,4.7919e+07,0,2.6691e-05,0.1805,917.65,-9.2533,0,2.1032e-06,8.1151e+05,-3.3108e+16,0,0,0,499.64,0,,18.4,18.4,0,0
37.622,5.3703e-06,4.7915e+07,0,2.6691e-05,0.18083,919.25,-9.4745,0,2.1034e-06,8.1145e+05,-3.3271e+16,0,0,0,499.64,0,,18.56,18.56,0,0
37.619,5.3706e-06,4.7911e+07,0,2.6691e-05,0.18115,920.86,-9.6957,0,2.1036e-06,8.1139e+05,-3.3435e+16,0,0,0,499.64,0,,18.72,18.72,0,0
37.616,5.3709e-06,4.7907e+07,0,2.6691e-05,0.18148,922.46,-9.9169,0,2.1037e-06,8.1134e+05,-3.3599e+16,0,0,0,499.64,0,,18.88,18.88,0,0
37.612,5.3711e-06,4.7903e+07,0,2.6691e-05,0.18181,924.06,-10.138,0,2.1039e-06,8.1128e+05,-3.3763e+16,0,0,0,499.64,0,,19.04,19.04,0,0
37.609,5.3714e-06,4.7899e+07,0,2.6691e-05,0.18214,925.67,-10.359,0,2.1041e-06,8.1122e+05,-3.3927e+16,0,0,0,499.64,0,,19.2,19.2,0,0
37.606,5.3717e-06,4.7895e+07,0,2.6691e-05,0.18247,927.27,-10.58,0,2.1043e-06,8.1117e+05,-3.409e+16,0,0,0,499.64,0,,19.36,19.36,0,0
37.603,5.372e-06,4.7891e+07,0,2.6691e-05,0.18279,928.87,-10.802,0,2.1045e-06,8.1111e+05,-3.4254e+16,0,0,0,499.64,0,,19.52,19.52,0,0
37.6,5.3723e-06,4.7887e+07,0,2.6691e-05,0.18312,930.48,-11.023,0,2.1047e-06,8.1105e+05,-3.4418e+16,0,0,0,499.64,0,,19.68,19.68,0,0
37.597,5.3726e-06,4.7883e+07,0,2.6691e-05,0.18345,932.08,-11.244,0,2.1049e-06,8.11e+05,-3.4582e+16,0,0,0,499.63,0,,19.84,19.84,0,0
37.594,5.3728e-06,4.7879e+07,0,2.6691e-05,0.18378,933.68,-11.465,0,2.1051e-06,8.1094e+05,-3.4746e+16,0,0,0,499.63,0,,20,20,0,0
37.591,5.372e-06,4.7877e+07,0,2.6691e-05,0.18421,935.85,-11.391,0,2.1051e-06,8.109e+05,-3.4866e+16,0,0,0,499.63,0,,20.16,20.16,0,0
37.589,5.3712e-06,4.7874e+07,0,2.6691e-05,0.18465,938.01,-11.317,0,2.1052e-06,8.1086e+05,-3.4986e+16,0,0,0,499.63,0,,20.32,20.32,0,0
37.587,5.3703e-06,4.7871e+07,0,2.6691e-05,0.18508,940.17,-11.243,0,2.1052e-06,8.1081e+05,-3.5106e+16,0,0,0,499.63,0,,20.48,20.48,0,0
37.585,5.3695e-06,4.7868e+07,0,2.6691e-05,0.18552,942.33,-11.17,0,2.1053e-06,8.1077e+05,-3.5226e+16,0,0,0,499.63,0,,20.64,20.64,0,0
37.582,5.3687e-06,4.7865e+07,0,2.6691e-05,0.18595,944.5,-11.096,0,2.1053e-06,8.1073e+05,-3.5347e+16,0,0,0,499.63,0,,20.8,20.8,0,0
37.58,5.3679e-06,4.7862e+07,0,2.6691e-05,0.18639,946.66,-11.022,0,2.1054e-06,8.1069e+05,-3.5467e+16,0,0,0,499.63,0,,20.96,20.96,0,0
37.578,5.367e-06,4.7859e+07,0,2.6691e-05,0.18682,948.82,-10.948,0,2.1054e-06,8.1065e+05,-3.5587e+16,0,0,0,499.63,0,,21.12,21.12,0,0
37.576,5.3662e-06,4.7856e+07,0,2.6691e-05,0.18726,950.98,-10.874,0,2.1055e-06,8.1061e+05,-3.5707e+16,0,0,0,499.63,0,,21.28,21.28,0,0
37.573,5.3654e-06,4.7853e+07,0,2.6691e-05,0.18769,953.15,-10.8,0,2.1055e-06,8.1056e+05,-3.5827e+16,0,0,0,499.63,0,,21.44,21.44,0,0
37.571,5.3645e-06,4.785e+07,0,2.6691e-05,0.18813,955.31,-10.726,0,2.1056e-06,8.1052e+05,-3.5947e+16,0,0,0,499.63,0,,21.6,21.6,0,0
37.569,5.3637e-06,4.7848e+07,0,2.669e-05,0.18856,957.47,-10.652,0,2.1056e-06,8.1048e+05,-3.6068e+16,0,0,0,499.63,0,,21.76,21.76,0,0
37.566,5.3629e-06,4.7845e+07,0,2.669e-05,0.189,959.63,-10.579,0,2.1057e-06,8.1044e+05,-3.6188e+16,0,0,0,499.62,0,,21.92,21.92,0,0
37.564,5.362e-06,4.7842e+07,0,2.669e-05,0.18943,961.8,-10.505,0,2.1058e-06,8.104e+05,-3.6308e+16,0,0,0,499.62,0,,22.08,22.08,0,0
37.562,5.3612e-06,4.7839e+07,0,2.669e-05,0.18987,963.96,-10.431,0,2.1058e-06,8.1036e+05,-3.6428e+16,0,0,0,499.62,0,,22.24,22.24,0,0
37.56,5.3604e-06,4.7836e+07,0,2.669e-05,0.1903,966.12,-10.357,0,2.1059e-06,8.1031e+05,-3.6548e+16,0,0,0,499.62,0,,22.4,22.4,0,0
37.557,5.3596e-06,4.7833e+07,0,2.669e-05,0.19074,968.28,-10.283,0,2.1059e-06,8.1027e+05,-3.6668e+16,0,0,0,499.62,0,,22.56,22.56,0,0
