"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
37.741,5.3561e-06,4.8068e+07,0,2.6692e-05,0.1652,842.03,-2.8215,0,2.0953e-06,8.1363e+05,-2.6993e+16,0,0,0,499.68,0,,9.44,9.44,0,0
37.74,5.3567e-06,4.8067e+07,0,2.6692e-05,0.16535,842.77,-2.8698,0,2.0954e-06,8.1361e+05,-2.7038e+16,0,0,0,499.68,0,,9.6,9.6,0,0
37.739,5.3572e-06,4.8066e+07,0,2.6692e-05,0.1655,843.51,-2.9181,0,2.0955e-06,8.136e+05,-2.7083e+16,0,0,0,499.67,0,,9.76,9.76,0,0
37.739,5.3578e-06,4.8065e+07,0,2.6692e-05,0.16564,844.26,-2.9665,0,2.0956e-06,8.1358e+05,-2.7128e+16,0,0,0,499.67,0,,9.92,9.92,0,0
37.737,5.3581e-06,4.8063e+07,0,2.6692e-05,0.16583,845.2,-3.017,0,2.0957e-06,8.1356e+05,-2.7191e+16,0,0,0,499.67,0,,10.08,10.08,0,0
37.736,5.3579e-06,4.8061e+07,0,2.6692e-05,0.16606,846.35,-3.0697,0,2.0958e-06,8.1353e+05,-2.7272e+16,0,0,0,499.67,0,,10.24,10.24,0,0
37.734,5.3578e-06,4.8059e+07,0,2.6692e-05,0.1663,847.5,-3.1224,0,2.0958e-06,8.1351e+05,-2.7352e+16,0,0,0,499.67,0,,10.4,10.4,0,0
37.733,5.3577e-06,4.8057e+07,0,2.6692e-05,0.16653,848.64,-3.1751,0,2.0959e-06,8.1348e+05,-2.7433e+16,0,0,0,499.67,0,,10.56,10.56,0,0
37.731,5.3576e-06,4.8055e+07,0,2.6692e-05,0.16676,849.79,-3.2278,0,2.096e-06,8.1345e+05,-2.7513e+16,0,0,0,499.67,0,,10.72,10.72,0,0
37.73,5.3574e-06,4.8053e+07,0,2.6692e-05,0.16699,850.94,-3.2805,0,2.0961e-06,8.1342e+05,-2.7594e+16,0,0,0,499.67,0,,10.88,10.88,0,0
37.728,5.3573e-06,4.8052e+07,0,2.6692e-05,0.16722,852.08,-3.3332,0,2.0961e-06,8.1339e+05,-2.7674e+16,0,0,0,499.67,0,,11.04,11.04,0,0
37.727,5.3572e-06,4.805e+07,0,2.6692e-05,0.16745,853.23,-3.3859,0,2.0962e-06,8.1337e+05,-2.7755e+16,0,0,0,499.67,0,,11.2,11.2,0,0
37.725,5.3571e-06,4.8048e+07,0,2.6692e-05,0.16768,854.38,-3.4386,0,2.0963e-06,8.1334e+05,-2.7835e+16,0,0,0,499.67,0,,11.36,11.36,0,0
37.724,5.3569e-06,4.8046e+07,0,2.6692e-05,0.16791,855.53,-3.4914,0,2.0963e-06,8.1331e+05,-2.7916e+16,0,0,0,499.67,0,,11.52,11.52,0,0
37.722,5.3568e-06,4.8044e+07,0,2.6692e-05,0.16814,856.67,-3.5441,0,2.0964e-06,8.1328e+05,-2.7996e+16,0,0,0,499.67,0,,11.68,11.68,0,0
37.721,5.3567e-06,4.8042e+07,0,2.6692e-05,0.16837,857.82,-3.5968,0,2.0965e-06,8.1325e+05,-2.8077e+16,0,0,0,499.67,0,,11.84,11.84,0,0
37.719,5.3566e-06,4.804e+07,0,2.6692e-05,0.1686,858.97,-3.6495,0,2.0966e-06,8.1323e+05,-2.8157e+16,0,0,0,499.67,0,,12,12,0,0
37.717,5.3565e-06,4.8038e+07,0,2.6692e-05,0.16883,860.11,-3.7022,0,2.0966e-06,8.132e+05,-2.8238e+16,0,0,0,499.67,0,,12.16,12.16,0,0
37.716,5.3563e-06,4.8036e+07,0,2.6692e-05,0.16906,861.26,-3.7549,0,2.0967e-06,8.1317e+05,-2.8318e+16,0,0,0,499.67,0,,12.32,12.32,0,0
37.714,5.3562e-06,4.8034e+07,0,2.6692e-05,0.1693,862.41,-3.8076,0,2.0968e-06,8.1314e+05,-2.8399e+16,0,0,0,499.67,0,,12.48,12.48,0,0
37.713,5.3561e-06,4.8032e+07,0,2.6692e-05,0.16953,863.55,-3.8603,0,2.0968e-06,8.1311e+05,-2.8479e+16,0,0,0,499.67,0,,12.64,12.64,0,0
37.711,5.356e-06,4.803e+07,0,2.6692e-05,0.16976,864.7,-3.913,0,2.0969e-06,8.1309e+05,-2.856e+16,0,0,0,499.67,0,,12.8,12.8,0,0
37.71,5.3558e-06,4.8028e+07,0,2.6692e-05,0.16999,865.85,-3.9657,0,2.097e-06,8.1306e+05,-2.864e+16,0,0,0,499.67,0,,12.96,12.96,0,0
37.708,5.3557e-06,4.8026e+07,0,2.6692e-05,0.17022,867,-4.0185,0,2.0971e-06,8.1303e+05,-2.8721e+16,0,0,0,499.67,0,,13.12,13.12,0,0
37.707,5.3556e-06,4.8024e+07,0,2.6692e-05,0.17045,868.14,-4.0712,0,2.0971e-06,8.13e+05,-2.8801e+16,0,0,0,499.67,0,,13.28,13.28,0,0
37.705,5.3555e-06,4.8022e+07,0,2.6692e-05,0.17068,869.29,-4.1239,0,2.0972e-06,8.1297e+05,-2.8882e+16,0,0,0,499.67,0,,13.44,13.44,0,0
37.704,5.3553e-06,4.802e+07,0,2.6692e-05,0.17091,870.44,-4.1766,0,2.0973e-06,8.1295e+05,-2.8962e+16,0,0,0,499.67,0,,13.6,13.6,0,0
37.702,5.3552e-06,4.8018e+07,0,2.6692e-05,0.17114,871.58,-4.2293,0,2.0973e-06,8.1292e+05,-2.9043e+16,0,0,0,499.66,0,,13.76,13.76,0,0
37.701,5.3551e-06,4.8016e+07,0,2.6692e-05,0.17137,872.73,-4.282,0,2.0974e-06,8.1289e+05,-2.9123e+16,0,0,0,499.66,0,,13.92,13.92,0,0
37.699,5.355e-06,4.8014e+07,0,2.6692e-05,0.1716,873.88,-4.3347,0,2.0975e-06,8.1286e+05,-2.9204e+16,0,0,0,499.66,0,,14.08,14.08,0,0
37.698,5.3548e-06,4.8012e+07,0,2.6692e-05,0.17183,875.02,-4.3874,0,2.0976e-06,8.1284e+05,-2.9284e+16,0,0,0,499.66,0,,14.24,14.24,0,0
37.696,5.3547e-06,4.801e+07,0,2.6692e-05,0.17207,876.17,-4.4401,0,2.0976e-06,8.1281e+05,-2.9365e+16,0,0,0,499.66,0,,14.4,14.4,0,0
37.694,5.3546e-06,4.8008e+07,0,2.6692e-05,0.1723,877.32,-4.4928,0,2.0977e-06,8.1278e+05,-2.9445e+16,0,0,0,499.66,0,,14.56,14.56,0,0
37.693,5.3545e-06,4.8007e+07,0,2.6692e-05,0.17253,878.47,-4.5455,0,2.0978e-06,8.1275e+05,-2.9526e+16,0,0,0,499.66,0,,14.72,14.72,0,0
37.691,5.3543e-06,4.8005e+07,0,2.6692e-05,0.17276,879.61,-4.5983,0,2.0978e-06,8.1272e+05,-2.9607e+16,0,0,0,499.66,0,,14.88,14.88,0,0
37.69,5.3541e-06,4.8002e+07,0,2.6692e-05,0.17301,880.87,-4.6536,0,2.0979e-06,8.1269e+05,-2.9695e+16,0,0,0,499.66,0,,15.04,15.04,0,0
37.688,5.3534e-06,4.8e+07,0,2.6692e-05,0.17333,882.47,-4.7167,0,2.098e-06,8.1265e+05,-2.981e+16,0,0,0,499.66,0,,15.2,15.2,0,0
37.685,5.3527e-06,4.7997e+07,0,2.6692e-05,0.17366,884.06,-4.7797,0,2.098e-06,8.1261e+05,-2.9924e+16,0,0,0,499.66,0,,15.36,15.36,0,0
37.683,5.352e-06,4.7994e+07,0,2.6692e-05,0.17398,885.66,-4.8428,0,2.0981e-06,8.1257e+05,-3.0039e+16,0,0,0,499.66,0,,15.52,15.52,0,0
37.681,5.3513e-06,4.7991e+07,0,2.6692e-05,0.1743,887.26,-4.9059,0,2.0981e-06,8.1253e+05,-3.0153e+16,0,0,0,499.66,0,,15.68,15.68,0,0
37.679,5.3506e-06,4.7988e+07,0,2.6692e-05,0.17462,888.85,-4.969,0,2.0982e-06,8.1249e+05,-3.0267e+16,0,0,0,499.66,0,,15.84,15.84,0,0
37.677,5.3499e-06,4.7986e+07,0,2.6692e-05,0.17494,890.45,-5.0321,0,2.0982e-06,8.1245e+05,-3.0382e+16,0,0,0,499.66,0,,16,16,0,0
37.674,5.3492e-06,4.7983e+07,0,2.6692e-05,0.17527,892.05,-5.0952,0,2.0983e-06,8.1241e+05,-3.0496e+16,0,0,0,499.66,0,,16.16,16.16,0,0
37.672,5.3485e-06,4.798e+07,0,2.6692e-05,0.17559,893.64,-5.1583,0,2.0983e-06,8.1237e+05,-3.061e+16,0,0,0,499.66,0,,16.32,16.32,0,0
37.67,5.3479e-06,4.7977e+07,0,2.6692e-05,0.17591,895.24,-5.2214,0,2.0984e-06,8.1234e+05,-3.0725e+16,0,0,0,499.66,0,,16.48,16.48,0,0
37.668,5.3472e-06,4.7975e+07,0,2.6692e-05,0.17623,896.83,-5.2845,0,2.0984e-06,8.123e+05,-3.0839e+16,0,0,0,499.66,0,,16.64,16.64,0,0
37.666,5.3465e-06,4.7972e+07,0,2.6692e-05,0.17655,898.43,-5.3476,0,2.0984e-06,8.1226e+05,-3.0954e+16,0,0,0,499.65,0,,16.8,16.8,0,0
37.664,5.3458e-06,4.7969e+07,0,2.6692e-05,0.17688,900.03,-5.4107,0,2.0985e-06,8.1222e+05,-3.1068e+16,0,0,0,499.65,0,,16.96,16.96,0,0
37.661,5.3451e-06,4.7966e+07,0,2.6691e-05,0.1772,901.62,-5.4738,0,2.0985e-06,8.1218e+05,-3.1182e+16,0,0,0,499.65,0,,17.12,17.12,0,0
37.659,5.3444e-06,4.7963e+07,0,2.6691e-05,0.17752,903.22,-5.5369,0,2.0986e-06,8.1214e+05,-3.1297e+16,0,0,0,499.65,0,,17.28,17.28,0,0
37.657,5.3437e-06,4.7961e+07,0,2.6691e-05,0.17784,904.81,-5.5999,0,2.0986e-06,8.121e+05,-3.1411e+16,0,0,0,499.65,0,,17.44,17.44,0,0
37.655,5.343e-06,4.7958e+07,0,2.6691e-05,0.17817,906.41,-5.663,0,2.0987e-06,8.1206e+05,-3.1525e+16,0,0,0,499.65,0,,17.6,17.6,0,0
37.653,5.3423e-06,4.7955e+07,0,2.6691e-05,0.17849,908.01,-5.7261,0,2.0987e-06,8.1202e+05,-3.164e+16,0,0,0,499.65,0,,17.76,17.76,0,0
37.651,5.3416e-06,4.7952e+07,0,2.6691e-05,0.17881,909.6,-5.7892,0,2.0988e-06,8.1198e+05,-3.1754e+16,0,0,0,499.65,0,,17.92,17.92,0,0
37.648,5.3409e-06,4.795e+07,0,2.6691e-05,0.17913,911.2,-5.8523,0,2.0988e-06,8.1194e+05,-3.1869e+16,0,0,0,499.65,0,,18.08,18.08,0,0
37.646,5.3403e-06,4.7947e+07,0,2.6691e-05,0.17945,912.79,-5.9154,0,2.0989e-06,8.119e+05,-3.1983e+16,0,0,0,499.65,0,,18.24,18.24,0,0
37.644,5.3396e-06,4.7944e+07,0,2.6691e-05,0.17978,914.39,-5.9785,0,2.0989e-06,8.1186e+05,-3.2097e+16,0,0,0,499.65,0,,18.4,18.4,0,0
37.642,5.3389e-06,4.7941e+07,0,2.6691e-05,0.1801,915.99,-6.0416,0,2.099e-06,8.1182e+05,-3.2212e+16,0,0,0,499.65,0,,18.56,18.56,0,0
37.64,5.3382e-06,4.7938e+07,0,2.6691e-05,0.18042,917.58,-6.1047,0,2.099e-06,8.1178e+05,-3.2326e+16,0,0,0,499.65,0,,18.72,18.72,0,0
37.637,5.3375e-06,4.7936e+07,0,2.6691e-05,0.18074,919.18,-6.1678,0,2.0991e-06,8.1174e+05,-3.2441e+16,0,0,0,499.65,0,,18.88,18.88,0,0
37.635,5.3368e-06,4.7933e+07,0,2.6691e-05,0.18106,920.77,-6.2309,0,2.0991e-06,8.117e+05,-3.2555e+16,0,0,0,499.65,0,,19.04,19.04,0,0
37.633,5.3361e-06,4.793e+07,0,2.6691e-05,0.18139,922.37,-6.294,0,2.0992e-06,8.1166e+05,-3.2669e+16,0,0,0,499.65,0,,19.2,19.2,0,0
37.631,5.3354e-06,4.7927e+07,0,2.6691e-05,0.18171,923.97,-6.3571,0,2.0992e-06,8.1162e+05,-3.2784e+16,0,0,0,499.64,0,,19.36,19.36,0,0
37.629,5.3347e-06,4.7925e+07,0,2.6691e-05,0.18203,925.56,-6.4201,0,2.0993e-06,8.1158e+05,-3.2898e+16,0,0,0,499.64,0,,19.52,19.52,0,0
37.627,5.334e-06,4.7922e+07,0,2.6691e-05,0.18235,927.16,-6.4832,0,2.0993e-06,8.1154e+05,-3.3012e+16,0,0,0,499.64,0,,19.68,19.68,0,0
37.624,5.3333e-06,4.7919e+07,0,2.6691e-05,0.18268,928.76,-6.5463,0,2.0994e-06,8.115e+05,-3.3127e+16,0,0,0,499.64,0,,19.84,19.84,0,0
37.622,5.3327e-06,4.7916e+07,0,2.6691e-05,0.183,930.35,-6.6094,0,2.0994e-06,8.1146e+05,-3.3241e+16,0,0,0,499.64,0,,20,20,0,0
37.619,5.331e-06,4.7912e+07,0,2.6691e-05,0.18343,932.5,-6.6838,0,2.0994e-06,8.114e+05,-3.3406e+16,0,0,0,499.64,0,,20.16,20.16,0,0
37.616,5.3294e-06,4.7908e+07,0,2.6691e-05,0.18387,934.65,-6.7582,0,2.0994e-06,8.1135e+05,-3.357e+16,0,0,0,499.64,0,,20.32,20.32,0,0
37.613,5.3277e-06,4.7904e+07,0,2.6691e-05,0.18431,936.8,-6.8327,0,2.0994e-06,8.1129e+05,-3.3735e+16,0,0,0,499.64,0,,20.48,20.48,0,0
37.61,5.3261e-06,4.79e+07,0,2.6691e-05,0.18474,938.95,-6.9071,0,2.0994e-06,8.1123e+05,-3.39e+16,0,0,0,499.64,0,,20.64,20.64,0,0
37.607,5.3245e-06,4.7896e+07,0,2.6691e-05,0.18518,941.09,-6.9815,0,2.0994e-06,8.1118e+05,-3.4064e+16,0,0,0,499.64,0,,20.8,20.8,0,0
37.603,5.3228e-06,4.7892e+07,0,2.6691e-05,0.18561,943.24,-7.0559,0,2.0994e-06,8.1112e+05,-3.4229e+16,0,0,0,499.64,0,,20.96,20.96,0,0
37.6,5.3212e-06,4.7888e+07,0,2.6691e-05,0.18605,945.39,-7.1303,0,2.0994e-06,8.1106e+05,-3.4393e+16,0,0,0,499.64,0,,21.12,21.12,0,0
37.597,5.3196e-06,4.7884e+07,0,2.6691e-05,0.18649,947.54,-7.2047,0,2.0994e-06,8.11e+05,-3.4558e+16,0,0,0,499.64,0,,21.28,21.28,0,0
37.594,5.3179e-06,4.788e+07,0,2.6691e-05,0.18692,949.69,-7.2791,0,2.0994e-06,8.1095e+05,-3.4723e+16,0,0,0,499.63,0,,21.44,21.44,0,0
37.591,5.3163e-06,4.7876e+07,0,2.6691e-05,0.18736,951.84,-7.3535,0,2.0994e-06,8.1089e+05,-3.4887e+16,0,0,0,499.63,0,,21.6,21.6,0,0
37.588,5.3147e-06,4.7872e+07,0,2.6691e-05,0.18779,953.99,-7.428,0,2.0994e-06,8.1083e+05,-3.5052e+16,0,0,0,499.63,0,,21.76,21.76,0,0
37.585,5.313e-06,4.7868e+07,0,2.6691e-05,0.18823,956.13,-7.5024,0,2.0995e-06,8.1078e+05,-3.5216e+16,0,0,0,499.63,0,,21.92,21.92,0,0
37.582,5.3114e-06,4.7864e+07,0,2.6691e-05,0.18867,958.28,-7.5768,0,2.0995e-06,8.1072e+05,-3.5381e+16,0,0,0,499.63,0,,22.08,22.08,0,0
37.578,5.3097e-06,4.786e+07,0,2.6691e-05,0.1891,960.43,-7.6512,0,2.0995e-06,8.1066e+05,-3.5546e+16,0,0,0,499.63,0,,22.24,22.24,0,0
37.575,5.3081e-06,4.7856e+07,0,2.6691e-05,0.18954,962.58,-7.7256,0,2.0995e-06,8.106e+05,-3.571e+16,0,0,0,499.63,0,,22.4,22.4,0,0
