"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
37.768,5.3436e-06,4.8102e+07,0,2.6693e-05,0.16026,817.31,-0.74362,0,2.0925e-06,8.1412e+05,-2.5589e+16,0,0,0,499.68,0,,3.52,3.52,0,0
37.767,5.3431e-06,4.8102e+07,0,2.6693e-05,0.16034,817.74,-0.82287,0,2.0925e-06,8.1411e+05,-2.5606e+16,0,0,0,499.68,0,,3.68,3.68,0,0
37.767,5.3427e-06,4.8101e+07,0,2.6693e-05,0.16043,818.17,-0.90211,0,2.0925e-06,8.1411e+05,-2.5623e+16,0,0,0,499.68,0,,3.84,3.84,0,0
37.767,5.3423e-06,4.8101e+07,0,2.6693e-05,0.16051,818.6,-0.98136,0,2.0925e-06,8.141e+05,-2.5641e+16,0,0,0,499.68,0,,4,4,0,0
37.766,5.3418e-06,4.81e+07,0,2.6693e-05,0.1606,819.03,-1.0606,0,2.0924e-06,8.1409e+05,-2.5658e+16,0,0,0,499.68,0,,4.16,4.16,0,0
37.766,5.3414e-06,4.81e+07,0,2.6693e-05,0.16068,819.46,-1.1399,0,2.0924e-06,8.1409e+05,-2.5675e+16,0,0,0,499.68,0,,4.32,4.32,0,0
37.766,5.3409e-06,4.81e+07,0,2.6693e-05,0.16077,819.89,-1.2191,0,2.0924e-06,8.1408e+05,-2.5693e+16,0,0,0,499.68,0,,4.48,4.48,0,0
37.765,5.3405e-06,4.8099e+07,0,2.6693e-05,0.16085,820.32,-1.2983,0,2.0924e-06,8.1408e+05,-2.571e+16,0,0,0,499.68,0,,4.64,4.64,0,0
37.765,5.34e-06,4.8099e+07,0,2.6693e-05,0.16094,820.75,-1.3776,0,2.0923e-06,8.1407e+05,-2.5728e+16,0,0,0,499.68,0,,4.8,4.8,0,0
37.765,5.3396e-06,4.8098e+07,0,2.6693e-05,0.16102,821.18,-1.4568,0,2.0923e-06,8.1406e+05,-2.5745e+16,0,0,0,499.68,0,,4.96,4.96,0,0
37.764,5.3399e-06,4.8097e+07,0,2.6693e-05,0.16116,821.85,-1.5129,0,2.0924e-06,8.1405e+05,-2.5783e+16,0,0,0,499.68,0,,5.12,5.12,0,0
37.763,5.3405e-06,4.8096e+07,0,2.6693e-05,0.16131,822.59,-1.5612,0,2.0925e-06,8.1403e+05,-2.5828e+16,0,0,0,499.68,0,,5.28,5.28,0,0
37.762,5.3411e-06,4.8095e+07,0,2.6693e-05,0.16146,823.34,-1.6095,0,2.0926e-06,8.1402e+05,-2.5874e+16,0,0,0,499.68,0,,5.44,5.44,0,0
37.761,5.3416e-06,4.8094e+07,0,2.6693e-05,0.1616,824.08,-1.6578,0,2.0927e-06,8.14e+05,-2.5919e+16,0,0,0,499.68,0,,5.6,5.6,0,0
37.761,5.3422e-06,4.8093e+07,0,2.6693e-05,0.16175,824.82,-1.7061,0,2.0928e-06,8.1399e+05,-2.5964e+16,0,0,0,499.68,0,,5.76,5.76,0,0
37.76,5.3428e-06,4.8092e+07,0,2.6693e-05,0.1619,825.57,-1.7544,0,2.0929e-06,8.1397e+05,-2.6009e+16,0,0,0,499.68,0,,5.92,5.92,0,0
37.759,5.3434e-06,4.8091e+07,0,2.6693e-05,0.16205,826.31,-1.8027,0,2.093e-06,8.1396e+05,-2.6054e+16,0,0,0,499.68,0,,6.08,6.08,0,0
37.758,5.3439e-06,4.809e+07,0,2.6693e-05,0.1622,827.05,-1.851,0,2.0931e-06,8.1394e+05,-2.61e+16,0,0,0,499.68,0,,6.24,6.24,0,0
37.757,5.3445e-06,4.8089e+07,0,2.6693e-05,0.16235,827.8,-1.8993,0,2.0932e-06,8.1392e+05,-2.6145e+16,0,0,0,499.68,0,,6.4,6.4,0,0
37.756,5.3451e-06,4.8087e+07,0,2.6693e-05,0.1625,828.54,-1.9476,0,2.0933e-06,8.1391e+05,-2.619e+16,0,0,0,499.68,0,,6.56,6.56,0,0
37.755,5.3457e-06,4.8086e+07,0,2.6693e-05,0.16265,829.28,-1.9959,0,2.0934e-06,8.1389e+05,-2.6235e+16,0,0,0,499.68,0,,6.72,6.72,0,0
37.754,5.3462e-06,4.8085e+07,0,2.6693e-05,0.1628,830.03,-2.0442,0,2.0936e-06,8.1388e+05,-2.6281e+16,0,0,0,499.68,0,,6.88,6.88,0,0
37.754,5.3468e-06,4.8084e+07,0,2.6693e-05,0.16294,830.77,-2.0925,0,2.0937e-06,8.1386e+05,-2.6326e+16,0,0,0,499.68,0,,7.04,7.04,0,0
37.753,5.3474e-06,4.8083e+07,0,2.6692e-05,0.16309,831.52,-2.1408,0,2.0938e-06,8.1385e+05,-2.6371e+16,0,0,0,499.68,0,,7.2,7.2,0,0
37.752,5.348e-06,4.8082e+07,0,2.6692e-05,0.16324,832.26,-2.1891,0,2.0939e-06,8.1383e+05,-2.6416e+16,0,0,0,499.68,0,,7.36,7.36,0,0
37.751,5.3486e-06,4.8081e+07,0,2.6692e-05,0.16339,833,-2.2374,0,2.094e-06,8.1381e+05,-2.6461e+16,0,0,0,499.68,0,,7.52,7.52,0,0
37.75,5.3491e-06,4.808e+07,0,2.6692e-05,0.16354,833.75,-2.2857,0,2.0941e-06,8.138e+05,-2.6507e+16,0,0,0,499.68,0,,7.68,7.68,0,0
37.749,5.3497e-06,4.8079e+07,0,2.6692e-05,0.16369,834.49,-2.334,0,2.0942e-06,8.1378e+05,-2.6552e+16,0,0,0,499.68,0,,7.84,7.84,0,0
37.748,5.3503e-06,4.8078e+07,0,2.6692e-05,0.16384,835.23,-2.3823,0,2.0943e-06,8.1377e+05,-2.6597e+16,0,0,0,499.68,0,,8,8,0,0
37.748,5.3509e-06,4.8076e+07,0,2.6692e-05,0.16399,835.98,-2.4306,0,2.0944e-06,8.1375e+05,-2.6642e+16,0,0,0,499.68,0,,8.16,8.16,0,0
37.747,5.3514e-06,4.8075e+07,0,2.6692e-05,0.16414,836.72,-2.4789,0,2.0945e-06,8.1374e+05,-2.6687e+16,0,0,0,499.68,0,,8.32,8.32,0,0
37.746,5.352e-06,4.8074e+07,0,2.6692e-05,0.16429,837.46,-2.5272,0,2.0946e-06,8.1372e+05,-2.6733e+16,0,0,0,499.68,0,,8.48,8.48,0,0
37.745,5.3526e-06,4.8073e+07,0,2.6692e-05,0.16443,838.21,-2.5755,0,2.0947e-06,8.1371e+05,-2.6778e+16,0,0,0,499.68,0,,8.64,8.64,0,0
37.744,5.3532e-06,4.8072e+07,0,2.6692e-05,0.16458,838.95,-2.6238,0,2.0948e-06,8.1369e+05,-2.6823e+16,0,0,0,499.68,0,,8.8,8.8,0,0
37.743,5.3538e-06,4.8071e+07,0,2.6692e-05,0.16473,839.7,-2.6721,0,2.0949e-06,8.1367e+05,-2.6868e+16,0,0,0,499.68,0,,8.96,8.96,0,0
37.742,5.3543e-06,4.807e+07,0,2.6692e-05,0.16488,840.44,-2.7204,0,2.0951e-06,8.1366e+05,-2.6914e+16,0,0,0,499.68,0,,9.12,9.12,0,0
37.741,5.3549e-06,4.8069e+07,0,2.6692e-05,0.16503,841.18,-2.7687,0,2.0952e-06,8.1364e+05,-2.6959e+16,0,0,0,499.68,0,,9.28,9.28,0,0
37.741,5.3555e-06,4.8068e+07,0,2.6692e-05,0.16518,841.93,-2.817,0,2.0953e-06,8.1363e+05,-2.7004e+16,0,0,0,499.68,0,,9.44,9.44,0,0
37.74,5.3561e-06,4.8067e+07,0,2.6692e-05,0.16533,842.67,-2.8653,0,2.0954e-06,8.1361e+05,-2.7049e+16,0,0,0,499.68,0,,9.6,9.6,0,0
37.739,5.3566e-06,4.8065e+07,0,2.6692e-05,0.16548,843.41,-2.9136,0,2.0955e-06,8.136e+05,-2.7094e+16,0,0,0,499.68,0,,9.76,9.76,0,0
37.738,5.3572e-06,4.8064e+07,0,2.6692e-05,0.16563,844.16,-2.9619,0,2.0956e-06,8.1358e+05,-2.714e+16,0,0,0,499.68,0,,9.92,9.92,0,0
37.737,5.3574e-06,4.8063e+07,0,2.6692e-05,0.16582,845.1,-3.0124,0,2.0957e-06,8.1356e+05,-2.7203e+16,0,0,0,499.68,0,,10.08,10.08,0,0
37.735,5.3573e-06,4.8061e+07,0,2.6692e-05,0.16605,846.25,-3.065,0,2.0957e-06,8.1353e+05,-2.7283e+16,0,0,0,499.68,0,,10.24,10.24,0,0
37.734,5.3572e-06,4.8059e+07,0,2.6692e-05,0.16628,847.4,-3.1177,0,2.0958e-06,8.135e+05,-2.7364e+16,0,0,0,499.68,0,,10.4,10.4,0,0
37.732,5.357e-06,4.8057e+07,0,2.6692e-05,0.16651,848.55,-3.1704,0,2.0959e-06,8.1347e+05,-2.7445e+16,0,0,0,499.68,0,,10.56,10.56,0,0
37.731,5.3569e-06,4.8055e+07,0,2.6692e-05,0.16674,849.69,-3.223,0,2.096e-06,8.1345e+05,-2.7526e+16,0,0,0,499.68,0,,10.72,10.72,0,0
37.729,5.3567e-06,4.8053e+07,0,2.6692e-05,0.16697,850.84,-3.2757,0,2.096e-06,8.1342e+05,-2.7607e+16,0,0,0,499.68,0,,10.88,10.88,0,0
37.728,5.3566e-06,4.8051e+07,0,2.6692e-05,0.1672,851.99,-3.3284,0,2.0961e-06,8.1339e+05,-2.7688e+16,0,0,0,499.68,0,,11.04,11.04,0,0
37.726,5.3564e-06,4.8049e+07,0,2.6692e-05,0.16743,853.14,-3.381,0,2.0962e-06,8.1336e+05,-2.7768e+16,0,0,0,499.67,0,,11.2,11.2,0,0
37.724,5.3563e-06,4.8047e+07,0,2.6692e-05,0.16766,854.29,-3.4337,0,2.0962e-06,8.1333e+05,-2.7849e+16,0,0,0,499.67,0,,11.36,11.36,0,0
37.723,5.3562e-06,4.8045e+07,0,2.6692e-05,0.16789,855.43,-3.4864,0,2.0963e-06,8.1331e+05,-2.793e+16,0,0,0,499.67,0,,11.52,11.52,0,0
37.721,5.356e-06,4.8043e+07,0,2.6692e-05,0.16813,856.58,-3.5391,0,2.0964e-06,8.1328e+05,-2.8011e+16,0,0,0,499.67,0,,11.68,11.68,0,0
37.72,5.3559e-06,4.8041e+07,0,2.6692e-05,0.16836,857.73,-3.5917,0,2.0964e-06,8.1325e+05,-2.8092e+16,0,0,0,499.67,0,,11.84,11.84,0,0
37.718,5.3557e-06,4.8039e+07,0,2.6692e-05,0.16859,858.88,-3.6444,0,2.0965e-06,8.1322e+05,-2.8172e+16,0,0,0,499.67,0,,12,12,0,0
37.717,5.3556e-06,4.8037e+07,0,2.6692e-05,0.16882,860.03,-3.6971,0,2.0966e-06,8.1319e+05,-2.8253e+16,0,0,0,499.67,0,,12.16,12.16,0,0
37.715,5.3554e-06,4.8035e+07,0,2.6692e-05,0.16905,861.17,-3.7497,0,2.0967e-06,8.1316e+05,-2.8334e+16,0,0,0,499.67,0,,12.32,12.32,0,0
37.714,5.3553e-06,4.8033e+07,0,2.6692e-05,0.16928,862.32,-3.8024,0,2.0967e-06,8.1314e+05,-2.8415e+16,0,0,0,499.67,0,,12.48,12.48,0,0
37.712,5.3552e-06,4.8031e+07,0,2.6692e-05,0.16951,863.47,-3.8551,0,2.0968e-06,8.1311e+05,-2.8496e+16,0,0,0,499.67,0,,12.64,12.64,0,0
37.711,5.355e-06,4.8029e+07,0,2.6692e-05,0.16974,864.62,-3.9077,0,2.0969e-06,8.1308e+05,-2.8577e+16,0,0,0,499.67,0,,12.8,12.8,0,0
37.709,5.3549e-06,4.8027e+07,0,2.6692e-05,0.16997,865.77,-3.9604,0,2.0969e-06,8.1305e+05,-2.8657e+16,0,0,0,499.67,0,,12.96,12.96,0,0
37.708,5.3547e-06,4.8025e+07,0,2.6692e-05,0.1702,866.92,-4.0131,0,2.097e-06,8.1302e+05,-2.8738e+16,0,0,0,499.67,0,,13.12,13.12,0,0
37.706,5.3546e-06,4.8024e+07,0,2.6692e-05,0.17044,868.06,-4.0657,0,2.0971e-06,8.13e+05,-2.8819e+16,0,0,0,499.67,0,,13.28,13.28,0,0
37.704,5.3544e-06,4.8022e+07,0,2.6692e-05,0.17067,869.21,-4.1184,0,2.0971e-06,8.1297e+05,-2.89e+16,0,0,0,499.67,0,,13.44,13.44,0,0
37.703,5.3543e-06,4.802e+07,0,2.6692e-05,0.1709,870.36,-4.1711,0,2.0972e-06,8.1294e+05,-2.8981e+16,0,0,0,499.67,0,,13.6,13.6,0,0
37.701,5.3542e-06,4.8018e+07,0,2.6692e-05,0.17113,871.51,-4.2237,0,2.0973e-06,8.1291e+05,-2.9061e+16,0,0,0,499.67,0,,13.76,13.76,0,0
37.7,5.354e-06,4.8016e+07,0,2.6692e-05,0.17136,872.66,-4.2764,0,2.0974e-06,8.1288e+05,-2.9142e+16,0,0,0,499.67,0,,13.92,13.92,0,0
37.698,5.3539e-06,4.8014e+07,0,2.6692e-05,0.17159,873.8,-4.3291,0,2.0974e-06,8.1286e+05,-2.9223e+16,0,0,0,499.67,0,,14.08,14.08,0,0
37.697,5.3537e-06,4.8012e+07,0,2.6692e-05,0.17182,874.95,-4.3817,0,2.0975e-06,8.1283e+05,-2.9304e+16,0,0,0,499.67,0,,14.24,14.24,0,0
37.695,5.3536e-06,4.801e+07,0,2.6692e-05,0.17205,876.1,-4.4344,0,2.0976e-06,8.128e+05,-2.9385e+16,0,0,0,499.67,0,,14.4,14.4,0,0
37.694,5.3534e-06,4.8008e+07,0,2.6692e-05,0.17228,877.25,-4.4871,0,2.0976e-06,8.1277e+05,-2.9466e+16,0,0,0,499.67,0,,14.56,14.56,0,0
37.692,5.3533e-06,4.8006e+07,0,2.6692e-05,0.17252,878.4,-4.5397,0,2.0977e-06,8.1274e+05,-2.9546e+16,0,0,0,499.67,0,,14.72,14.72,0,0
37.691,5.3532e-06,4.8004e+07,0,2.6692e-05,0.17275,879.54,-4.5924,0,2.0978e-06,8.1272e+05,-2.9627e+16,0,0,0,499.67,0,,14.88,14.88,0,0
37.689,5.3529e-06,4.8002e+07,0,2.6692e-05,0.173,880.8,-4.6476,0,2.0978e-06,8.1269e+05,-2.9716e+16,0,0,0,499.66,0,,15.04,15.04,0,0
37.687,5.3522e-06,4.7999e+07,0,2.6692e-05,0.17332,882.4,-4.7106,0,2.0979e-06,8.1265e+05,-2.9831e+16,0,0,0,499.66,0,,15.2,15.2,0,0
37.684,5.3514e-06,4.7996e+07,0,2.6692e-05,0.17364,884,-4.7736,0,2.0979e-06,8.1261e+05,-2.9946e+16,0,0,0,499.66,0,,15.36,15.36,0,0
37.682,5.3507e-06,4.7993e+07,0,2.6692e-05,0.17397,885.6,-4.8365,0,2.098e-06,8.1257e+05,-3.0061e+16,0,0,0,499.66,0,,15.52,15.52,0,0
37.68,5.35e-06,4.7991e+07,0,2.6692e-05,0.17429,887.19,-4.8995,0,2.098e-06,8.1253e+05,-3.0175e+16,0,0,0,499.66,0,,15.68,15.68,0,0
37.678,5.3493e-06,4.7988e+07,0,2.6692e-05,0.17461,888.79,-4.9624,0,2.0981e-06,8.1249e+05,-3.029e+16,0,0,0,499.66,0,,15.84,15.84,0,0
37.676,5.3486e-06,4.7985e+07,0,2.6692e-05,0.17493,890.39,-5.0254,0,2.0981e-06,8.1245e+05,-3.0405e+16,0,0,0,499.66,0,,16,16,0,0
37.674,5.3478e-06,4.7982e+07,0,2.6692e-05,0.17526,891.98,-5.0884,0,2.0982e-06,8.1241e+05,-3.052e+16,0,0,0,499.66,0,,16.16,16.16,0,0
37.671,5.3471e-06,4.7979e+07,0,2.6692e-05,0.17558,893.58,-5.1513,0,2.0982e-06,8.1237e+05,-3.0634e+16,0,0,0,499.66,0,,16.32,16.32,0,0
37.669,5.3464e-06,4.7977e+07,0,2.6692e-05,0.1759,895.18,-5.2143,0,2.0983e-06,8.1233e+05,-3.0749e+16,0,0,0,499.66,0,,16.48,16.48,0,0
37.667,5.3457e-06,4.7974e+07,0,2.6692e-05,0.17622,896.78,-5.2772,0,2.0983e-06,8.1229e+05,-3.0864e+16,0,0,0,499.66,0,,16.64,16.64,0,0
37.665,5.345e-06,4.7971e+07,0,2.6692e-05,0.17655,898.37,-5.3402,0,2.0984e-06,8.1225e+05,-3.0978e+16,0,0,0,499.66,0,,16.8,16.8,0,0
37.663,5.3443e-06,4.7968e+07,0,2.6692e-05,0.17687,899.97,-5.4032,0,2.0984e-06,8.1221e+05,-3.1093e+16,0,0,0,499.66,0,,16.96,16.96,0,0
37.66,5.3435e-06,4.7965e+07,0,2.6692e-05,0.17719,901.57,-5.4661,0,2.0984e-06,8.1217e+05,-3.1208e+16,0,0,0,499.66,0,,17.12,17.12,0,0
37.658,5.3428e-06,4.7963e+07,0,2.6692e-05,0.17751,903.16,-5.5291,0,2.0985e-06,8.1213e+05,-3.1323e+16,0,0,0,499.66,0,,17.28,17.28,0,0
37.656,5.3421e-06,4.796e+07,0,2.6692e-05,0.17784,904.76,-5.592,0,2.0985e-06,8.1209e+05,-3.1437e+16,0,0,0,499.66,0,,17.44,17.44,0,0
37.654,5.3414e-06,4.7957e+07,0,2.6692e-05,0.17816,906.36,-5.655,0,2.0986e-06,8.1205e+05,-3.1552e+16,0,0,0,499.66,0,,17.6,17.6,0,0
37.652,5.3407e-06,4.7954e+07,0,2.6692e-05,0.17848,907.95,-5.718,0,2.0986e-06,8.1201e+05,-3.1667e+16,0,0,0,499.65,0,,17.76,17.76,0,0
37.65,5.3399e-06,4.7952e+07,0,2.6692e-05,0.1788,909.55,-5.7809,0,2.0987e-06,8.1197e+05,-3.1781e+16,0,0,0,499.65,0,,17.92,17.92,0,0
37.647,5.3392e-06,4.7949e+07,0,2.6691e-05,0.17913,911.15,-5.8439,0,2.0987e-06,8.1193e+05,-3.1896e+16,0,0,0,499.65,0,,18.08,18.08,0,0
37.645,5.3385e-06,4.7946e+07,0,2.6691e-05,0.17945,912.75,-5.9068,0,2.0988e-06,8.1189e+05,-3.2011e+16,0,0,0,499.65,0,,18.24,18.24,0,0
37.643,5.3378e-06,4.7943e+07,0,2.6691e-05,0.17977,914.34,-5.9698,0,2.0988e-06,8.1185e+05,-3.2126e+16,0,0,0,499.65,0,,18.4,18.4,0,0
37.641,5.3371e-06,4.794e+07,0,2.6691e-05,0.18009,915.94,-6.0328,0,2.0989e-06,8.1181e+05,-3.224e+16,0,0,0,499.65,0,,18.56,18.56,0,0
37.639,5.3364e-06,4.7938e+07,0,2.6691e-05,0.18041,917.54,-6.0957,0,2.0989e-06,8.1177e+05,-3.2355e+16,0,0,0,499.65,0,,18.72,18.72,0,0
37.636,5.3356e-06,4.7935e+07,0,2.6691e-05,0.18074,919.13,-6.1587,0,2.099e-06,8.1173e+05,-3.247e+16,0,0,0,499.65,0,,18.88,18.88,0,0
37.634,5.3349e-06,4.7932e+07,0,2.6691e-05,0.18106,920.73,-6.2216,0,2.099e-06,8.1169e+05,-3.2585e+16,0,0,0,499.65,0,,19.04,19.04,0,0
37.632,5.3342e-06,4.7929e+07,0,2.6691e-05,0.18138,922.33,-6.2846,0,2.099e-06,8.1165e+05,-3.2699e+16,0,0,0,499.65,0,,19.2,19.2,0,0
37.63,5.3335e-06,4.7926e+07,0,2.6691e-05,0.1817,923.93,-6.3476,0,2.0991e-06,8.1161e+05,-3.2814e+16,0,0,0,499.65,0,,19.36,19.36,0,0
37.628,5.3328e-06,4.7924e+07,0,2.6691e-05,0.18203,925.52,-6.4105,0,2.0991e-06,8.1157e+05,-3.2929e+16,0,0,0,499.65,0,,19.52,19.52,0,0
37.626,5.3321e-06,4.7921e+07,0,2.6691e-05,0.18235,927.12,-6.4735,0,2.0992e-06,8.1153e+05,-3.3043e+16,0,0,0,499.65,0,,19.68,19.68,0,0
37.623,5.3313e-06,4.7918e+07,0,2.6691e-05,0.18267,928.72,-6.5364,0,2.0992e-06,8.1149e+05,-3.3158e+16,0,0,0,499.65,0,,19.84,19.84,0,0
37.621,5.3306e-06,4.7915e+07,0,2.6691e-05,0.18299,930.31,-6.5994,0,2.0993e-06,8.1145e+05,-3.3273e+16,0,0,0,499.65,0,,20,20,0,0
37.618,5.3289e-06,4.7911e+07,0,2.6691e-05,0.18343,932.46,-6.6733,0,2.0993e-06,8.1139e+05,-3.3438e+16,0,0,0,499.65,0,,20.16,20.16,0,0
37.615,5.3273e-06,4.7907e+07,0,2.6691e-05,0.18387,934.61,-6.7473,0,2.0993e-06,8.1134e+05,-3.3603e+16,0,0,0,499.64,0,,20.32,20.32,0,0
37.612,5.3256e-06,4.7903e+07,0,2.6691e-05,0.1843,936.76,-6.8212,0,2.0993e-06,8.1128e+05,-3.3768e+16,0,0,0,499.64,0,,20.48,20.48,0,0
37.609,5.3239e-06,4.7899e+07,0,2.6691e-05,0.18474,938.91,-6.8952,0,2.0993e-06,8.1122e+05,-3.3933e+16,0,0,0,499.64,0,,20.64,20.64,0,0
37.605,5.3223e-06,4.7895e+07,0,2.6691e-05,0.18517,941.06,-6.9691,0,2.0993e-06,8.1116e+05,-3.4098e+16,0,0,0,499.64,0,,20.8,20.8,0,0
37.602,5.3206e-06,4.7891e+07,0,2.6691e-05,0.18561,943.21,-7.0431,0,2.0993e-06,8.1111e+05,-3.4263e+16,0,0,0,499.64,0,,20.96,20.96,0,0
37.599,5.3189e-06,4.7887e+07,0,2.6691e-05,0.18605,945.36,-7.117,0,2.0993e-06,8.1105e+05,-3.4428e+16,0,0,0,499.64,0,,21.12,21.12,0,0
37.596,5.3173e-06,4.7883e+07,0,2.6691e-05,0.18648,947.51,-7.191,0,2.0993e-06,8.1099e+05,-3.4593e+16,0,0,0,499.64,0,,21.28,21.28,0,0
37.593,5.3156e-06,4.7879e+07,0,2.6691e-05,0.18692,949.65,-7.2649,0,2.0993e-06,8.1093e+05,-3.4758e+16,0,0,0,499.64,0,,21.44,21.44,0,0
37.59,5.3139e-06,4.7875e+07,0,2.6691e-05,0.18735,951.8,-7.3389,0,2.0993e-06,8.1088e+05,-3.4923e+16,0,0,0,499.64,0,,21.6,21.6,0,0
37.587,5.3122e-06,4.7871e+07,0,2.6691e-05,0.18779,953.95,-7.4128,0,2.0993e-06,8.1082e+05,-3.5088e+16,0,0,0,499.64,0,,21.76,21.76,0,0
37.584,5.3106e-06,4.7867e+07,0,2.6691e-05,0.18823,956.1,-7.4868,0,2.0993e-06,8.1076e+05,-3.5253e+16,0,0,0,499.64,0,,21.92,21.92,0,0
37.58,5.3089e-06,4.7863e+07,0,2.6691e-05,0.18866,958.25,-7.5607,0,2.0993e-06,8.1071e+05,-3.5419e+16,0,0,0,499.63,0,,22.08,22.08,0,0
37.577,5.3072e-06,4.7859e+07,0,2.6691e-05,0.1891,960.4,-7.6347,0,2.0993e-06,8.1065e+05,-3.5584e+16,0,0,0,499.63,0,,22.24,22.24,0,0
37.574,5.3056e-06,4.7855e+07,0,2.6691e-05,0.18954,962.55,-7.7086,0,2.0993e-06,8.1059e+05,-3.5749e+16,0,0,0,499.63,0,,22.4,22.4,0,0
