"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
77.32,7.8128e+07,0.34102,2862.4,-25.137,0,1.4062e+06,-1.184e+17,509.27,1,5.76,45.76,0,0
77.273,7.8081e+07,0.34245,2873.5,-24.74,0,1.4057e+06,-1.1961e+17,509.27,1,5.88,45.88,0,0
77.227,7.8034e+07,0.34388,2884.6,-24.344,0,1.4051e+06,-1.2081e+17,509.26,1,6,46,0,0
77.181,7.7987e+07,0.3453,2895.7,-23.948,0,1.4046e+06,-1.2202e+17,509.25,1,6.12,46.12,0,0
77.134,7.794e+07,0.34673,2906.9,-23.551,0,1.404e+06,-1.2322e+17,509.24,1,6.24,46.24,0,0
77.088,7.7892e+07,0.34816,2918,-23.155,0,1.4035e+06,-1.2443e+17,509.23,1,6.36,46.36,0,0
77.042,7.7845e+07,0.34959,2929.1,-22.758,0,1.4029e+06,-1.2563e+17,509.22,1,6.48,46.48,0,0
76.995,7.7798e+07,0.35102,2940.2,-22.362,0,1.4024e+06,-1.2684e+17,509.21,1,6.6,46.6,0,0
76.949,7.7751e+07,0.35245,2951.3,-21.965,0,1.4018e+06,-1.2804e+17,509.2,1,6.72,46.72,0,0
76.903,7.7704e+07,0.35388,2962.5,-21.569,0,1.4013e+06,-1.2925e+17,509.19,1,6.84,46.84,0,0
76.856,7.7657e+07,0.35531,2973.6,-21.173,0,1.4007e+06,-1.3045e+17,509.18,1,6.96,46.96,0,0
76.81,7.7609e+07,0.35674,2984.7,-20.776,0,1.4002e+06,-1.3166e+17,509.18,1,7.08,47.08,0,0
76.764,7.7562e+07,0.35817,2995.8,-20.38,0,1.3996e+06,-1.3286e+17,509.17,1,7.2,47.2,0,0
76.717,7.7515e+07,0.3596,3006.9,-19.983,0,1.3991e+06,-1.3407e+17,509.16,1,7.32,47.32,0,0
76.671,7.7468e+07,0.36103,3018.1,-19.587,0,1.3986e+06,-1.3527e+17,509.15,1,7.44,47.44,0,0
76.623,7.7419e+07,0.36254,3029.6,-19.354,0,1.398e+06,-1.3653e+17,509.14,1,7.56,47.56,0,0
76.573,7.7368e+07,0.36411,3041.7,-19.286,0,1.3974e+06,-1.3785e+17,509.13,1,7.68,47.68,0,0
76.523,7.7317e+07,0.36568,3053.7,-19.217,0,1.3968e+06,-1.3917e+17,509.12,1,7.8,47.8,0,0
76.472,7.7266e+07,0.36726,3065.8,-19.148,0,1.3962e+06,-1.4049e+17,509.11,1,7.92,47.92,0,0
76.422,7.7215e+07,0.36883,3077.9,-19.079,0,1.3956e+06,-1.4181e+17,509.1,1,8.04,48.04,0,0
76.372,7.7164e+07,0.3704,3089.9,-19.01,0,1.395e+06,-1.4313e+17,509.09,1,8.16,48.16,0,0
76.322,7.7113e+07,0.37198,3102,-18.941,0,1.3944e+06,-1.4445e+17,509.08,1,8.28,48.28,0,0
76.272,7.7063e+07,0.37355,3114,-18.873,0,1.3938e+06,-1.4576e+17,509.07,1,8.4,48.4,0,0
76.222,7.7012e+07,0.37512,3126.1,-18.804,0,1.3932e+06,-1.4708e+17,509.06,1,8.52,48.52,0,0
76.172,7.6961e+07,0.3767,3138.1,-18.735,0,1.3926e+06,-1.484e+17,509.05,1,8.64,48.64,0,0
76.122,7.691e+07,0.37827,3150.2,-18.666,0,1.392e+06,-1.4972e+17,509.04,1,8.76,48.76,0,0
76.072,7.6859e+07,0.37984,3162.2,-18.597,0,1.3914e+06,-1.5104e+17,509.03,1,8.88,48.88,0,0
76.022,7.6808e+07,0.38142,3174.3,-18.528,0,1.3908e+06,-1.5236e+17,509.02,1,9,49,0,0
75.972,7.6757e+07,0.38299,3186.3,-18.46,0,1.3902e+06,-1.5368e+17,509.01,1,9.12,49.12,0,0
75.922,7.6706e+07,0.38456,3198.4,-18.391,0,1.3896e+06,-1.5499e+17,509,1,9.24,49.24,0,0
75.872,7.6655e+07,0.38614,3210.4,-18.322,0,1.389e+06,-1.5631e+17,508.99,1,9.36,49.36,0,0
75.821,7.6604e+07,0.38771,3222.5,-18.253,0,1.3884e+06,-1.5763e+17,508.98,1,9.48,49.48,0,0
75.771,7.6553e+07,0.38928,3234.5,-18.184,0,1.3878e+06,-1.5895e+17,508.97,1,9.6,49.6,0,0
75.721,7.6503e+07,0.39085,3246.6,-18.115,0,1.3872e+06,-1.6027e+17,508.97,1,9.72,49.72,0,0
75.671,7.6452e+07,0.39243,3258.6,-18.047,0,1.3866e+06,-1.6159e+17,508.96,1,9.84,49.84,0,0
75.621,7.6401e+07,0.394,3270.7,-17.978,0,1.386e+06,-1.6291e+17,508.95,1,9.96,49.96,0,0
75.567,7.6346e+07,0.39571,3283.6,-17.87,0,1.3854e+06,-1.6434e+17,508.94,1,10.08,50.08,0,0
75.511,7.6289e+07,0.39749,3297,-17.742,0,1.3847e+06,-1.6583e+17,508.92,1,10.2,50.2,0,0
75.455,7.6233e+07,0.39927,3310.4,-17.615,0,1.384e+06,-1.6732e+17,508.91,1,10.32,50.32,0,0
75.4,7.6176e+07,0.40105,3323.8,-17.488,0,1.3833e+06,-1.6881e+17,508.9,1,10.44,50.44,0,0
75.344,7.6119e+07,0.40283,3337.2,-17.36,0,1.3826e+06,-1.7031e+17,508.89,1,10.56,50.56,0,0
75.288,7.6062e+07,0.40461,3350.6,-17.233,0,1.382e+06,-1.718e+17,508.88,1,10.68,50.68,0,0
75.232,7.6006e+07,0.4064,3364,-17.106,0,1.3813e+06,-1.7329e+17,508.87,1,10.8,50.8,0,0
75.176,7.5949e+07,0.40818,3377.4,-16.978,0,1.3806e+06,-1.7478e+17,508.86,1,10.92,50.92,0,0
75.12,7.5892e+07,0.40996,3390.8,-16.851,0,1.3799e+06,-1.7627e+17,508.85,1,11.04,51.04,0,0
75.064,7.5836e+07,0.41174,3404.2,-16.723,0,1.3793e+06,-1.7776e+17,508.84,1,11.16,51.16,0,0
75.009,7.5779e+07,0.41352,3417.6,-16.596,0,1.3786e+06,-1.7925e+17,508.83,1,11.28,51.28,0,0
74.953,7.5722e+07,0.4153,3431,-16.469,0,1.3779e+06,-1.8074e+17,508.82,1,11.4,51.4,0,0
74.897,7.5665e+07,0.41708,3444.4,-16.341,0,1.3772e+06,-1.8224e+17,508.8,1,11.52,51.52,0,0
74.841,7.5609e+07,0.41886,3457.8,-16.214,0,1.3765e+06,-1.8373e+17,508.79,1,11.64,51.64,0,0
74.785,7.5552e+07,0.42064,3471.2,-16.087,0,1.3759e+06,-1.8522e+17,508.78,1,11.76,51.76,0,0
74.729,7.5495e+07,0.42242,3484.6,-15.959,0,1.3752e+06,-1.8671e+17,508.77,1,11.88,51.88,0,0
74.673,7.5439e+07,0.4242,3497.9,-15.832,0,1.3745e+06,-1.882e+17,508.76,1,12,52,0,0
74.617,7.5382e+07,0.42598,3511.3,-15.704,0,1.3738e+06,-1.8969e+17,508.75,1,12.12,52.12,0,0
74.562,7.5325e+07,0.42776,3524.7,-15.577,0,1.3732e+06,-1.9118e+17,508.74,1,12.24,52.24,0,0
74.506,7.5269e+07,0.42954,3538.1,-15.45,0,1.3725e+06,-1.9267e+17,508.73,1,12.36,52.36,0,0
74.45,7.5212e+07,0.43132,3551.5,-15.322,0,1.3718e+06,-1.9416e+17,508.72,1,12.48,52.48,0,0
74.371,7.5132e+07,0.43336,3566.3,-15.317,0,1.3708e+06,-1.9629e+17,508.7,1,12.6,52.6,0,0
74.288,7.5047e+07,0.43546,3581.3,-15.335,0,1.3698e+06,-1.9854e+17,508.69,1,12.72,52.72,0,0
74.205,7.4963e+07,0.43755,3596.3,-15.354,0,1.3688e+06,-2.0079e+17,508.67,1,12.84,52.84,0,0
74.122,7.4878e+07,0.43965,3611.4,-15.373,0,1.3678e+06,-2.0304e+17,508.65,1,12.96,52.96,0,0
74.038,7.4793e+07,0.44174,3626.4,-15.391,0,1.3667e+06,-2.053e+17,508.64,1,13.08,53.08,0,0
73.955,7.4709e+07,0.44384,3641.4,-15.41,0,1.3657e+06,-2.0755e+17,508.62,1,13.2,53.2,0,0
73.872,7.4624e+07,0.44593,3656.4,-15.429,0,1.3647e+06,-2.098e+17,508.6,1,13.32,53.32,0,0
73.789,7.454e+07,0.44803,3671.5,-15.447,0,1.3637e+06,-2.1205e+17,508.59,1,13.44,53.44,0,0
73.706,7.4455e+07,0.45012,3686.5,-15.466,0,1.3627e+06,-2.143e+17,508.57,1,13.56,53.56,0,0
73.622,7.437e+07,0.45222,3701.5,-15.485,0,1.3616e+06,-2.1655e+17,508.55,1,13.68,53.68,0,0
73.539,7.4286e+07,0.45433,3716.6,-15.444,0,1.3606e+06,-2.1882e+17,508.54,1,13.8,53.8,0,0
73.456,7.4201e+07,0.45649,3731.9,-15.319,0,1.3596e+06,-2.2109e+17,508.52,1,13.92,53.92,0,0
73.373,7.4117e+07,0.45864,3747.1,-15.194,0,1.3585e+06,-2.2337e+17,508.5,1,14.04,54.04,0,0
73.29,7.4032e+07,0.46079,3762.3,-15.069,0,1.3575e+06,-2.2565e+17,508.49,1,14.16,54.16,0,0
73.206,7.3947e+07,0.46294,3777.6,-14.944,0,1.3565e+06,-2.2793e+17,508.47,1,14.28,54.28,0,0
73.123,7.3863e+07,0.4651,3792.8,-14.819,0,1.3554e+06,-2.302e+17,508.45,1,14.4,54.4,0,0
73.04,7.3778e+07,0.46725,3808,-14.694,0,1.3544e+06,-2.3248e+17,508.44,1,14.52,54.52,0,0
72.957,7.3694e+07,0.4694,3823.3,-14.569,0,1.3534e+06,-2.3476e+17,508.42,1,14.64,54.64,0,0
72.874,7.3609e+07,0.47156,3838.5,-14.444,0,1.3523e+06,-2.3703e+17,508.4,1,14.76,54.76,0,0
72.79,7.3525e+07,0.47371,3853.7,-14.319,0,1.3513e+06,-2.3931e+17,508.39,1,14.88,54.88,0,0
72.707,7.344e+07,0.47586,3869,-14.194,0,1.3503e+06,-2.4159e+17,508.37,1,15,55,0,0
72.619,7.335e+07,0.4781,3884.5,-14.143,0,1.3491e+06,-2.4404e+17,508.35,1,15.12,55.12,0,0
72.53,7.326e+07,0.48034,3900,-14.093,0,1.348e+06,-2.465e+17,508.33,1,15.24,55.24,0,0
72.441,7.317e+07,0.48258,3915.5,-14.042,0,1.3469e+06,-2.4895e+17,508.31,1,15.36,55.36,0,0
72.353,7.308e+07,0.48483,3931,-13.991,0,1.3458e+06,-2.514e+17,508.3,1,15.48,55.48,0,0
72.264,7.299e+07,0.48707,3946.5,-13.94,0,1.3447e+06,-2.5385e+17,508.28,1,15.6,55.6,0,0
72.175,7.29e+07,0.48931,3962,-13.889,0,1.3436e+06,-2.5631e+17,508.26,1,15.72,55.72,0,0
72.087,7.281e+07,0.49155,3977.5,-13.838,0,1.3425e+06,-2.5876e+17,508.24,1,15.84,55.84,0,0
71.998,7.272e+07,0.49379,3993,-13.787,0,1.3413e+06,-2.6121e+17,508.23,1,15.96,55.96,0,0
71.909,7.263e+07,0.49603,4008.5,-13.736,0,1.3402e+06,-2.6367e+17,508.21,1,16.08,56.08,0,0
71.821,7.2539e+07,0.49827,4024,-13.685,0,1.3391e+06,-2.6612e+17,508.19,1,16.2,56.2,0,0
71.726,7.2444e+07,0.50059,4039.7,-13.609,0,1.3379e+06,-2.6875e+17,508.17,1,16.32,56.32,0,0
71.628,7.2343e+07,0.50295,4055.5,-13.514,0,1.3367e+06,-2.7152e+17,508.15,1,16.44,56.44,0,0
71.529,7.2243e+07,0.50532,4071.4,-13.419,0,1.3354e+06,-2.7428e+17,508.13,1,16.56,56.56,0,0
71.43,7.2143e+07,0.50768,4087.2,-13.325,0,1.3342e+06,-2.7704e+17,508.11,1,16.68,56.68,0,0
71.332,7.2043e+07,0.51005,4103.1,-13.23,0,1.3329e+06,-2.798e+17,508.09,1,16.8,56.8,0,0
71.233,7.1943e+07,0.51242,4118.9,-13.135,0,1.3316e+06,-2.8256e+17,508.07,1,16.92,56.92,0,0
71.135,7.1843e+07,0.51478,4134.8,-13.041,0,1.3304e+06,-2.8533e+17,508.05,1,17.04,57.04,0,0
71.036,7.1743e+07,0.51715,4150.6,-12.946,0,1.3291e+06,-2.8809e+17,508.03,1,17.16,57.16,0,0
70.938,7.1642e+07,0.51951,4166.5,-12.851,0,1.3279e+06,-2.9085e+17,508.01,1,17.28,57.28,0,0
70.839,7.1542e+07,0.52188,4182.3,-12.757,0,1.3266e+06,-2.9361e+17,507.99,1,17.4,57.4,0,0
70.739,7.1441e+07,0.52427,4198.3,-12.671,0,1.3254e+06,-2.9642e+17,507.97,1,17.52,57.52,0,0
70.633,7.1333e+07,0.52678,4214.6,-12.634,0,1.324e+06,-2.9942e+17,507.94,1,17.64,57.64,0,0
70.527,7.1226e+07,0.52929,4231,-12.596,0,1.3226e+06,-3.0242e+17,507.92,1,17.76,57.76,0,0
70.421,7.1118e+07,0.53181,4247.4,-12.558,0,1.3213e+06,-3.0543e+17,507.9,1,17.88,57.88,0,0
70.315,7.1011e+07,0.53432,4263.7,-12.52,0,1.3199e+06,-3.0843e+17,507.88,1,18,58,0,0
70.209,7.0903e+07,0.53683,4280.1,-12.482,0,1.3185e+06,-3.1144e+17,507.86,1,18.12,58.12,0,0
70.103,7.0796e+07,0.53934,4296.5,-12.444,0,1.3172e+06,-3.1444e+17,507.84,1,18.24,58.24,0,0
69.997,7.0688e+07,0.54186,4312.8,-12.407,0,1.3158e+06,-3.1744e+17,507.81,1,18.36,58.36,0,0
69.891,7.0581e+07,0.54437,4329.2,-12.369,0,1.3144e+06,-3.2045e+17,507.79,1,18.48,58.48,0,0
69.785,7.0473e+07,0.54688,4345.6,-12.331,0,1.3131e+06,-3.2345e+17,507.77,1,18.6,58.6,0,0
69.679,7.0366e+07,0.5494,4362,-12.293,0,1.3117e+06,-3.2646e+17,507.75,1,18.72,58.72,0,0
69.556,7.024e+07,0.55206,4378.6,-12.203,0,1.3101e+06,-3.2999e+17,507.72,1,18.84,58.84,0,0
69.427,7.0109e+07,0.55477,4395.3,-12.095,0,1.3084e+06,-3.337e+17,507.7,1,18.96,58.96,0,0
69.297,6.9977e+07,0.55748,4412.1,-11.987,0,1.3067e+06,-3.3741e+17,507.67,1,19.08,59.08,0,0
69.168,6.9846e+07,0.5602,4428.8,-11.879,0,1.3051e+06,-3.4112e+17,507.64,1,19.2,59.2,0,0
69.038,6.9714e+07,0.56291,4445.6,-11.771,0,1.3034e+06,-3.4482e+17,507.62,1,19.32,59.32,0,0
68.907,6.9581e+07,0.56563,4462.1,-11.625,0,1.3017e+06,-3.486e+17,507.59,1,19.44,59.44,0,0
68.774,6.9446e+07,0.56836,4478.5,-11.448,0,1.2999e+06,-3.5244e+17,507.56,1,19.56,59.56,0,0
68.642,6.9312e+07,0.57108,4494.9,-11.271,0,1.2982e+06,-3.5627e+17,507.53,1,19.68,59.68,0,0
68.509,6.9177e+07,0.57381,4511.3,-11.094,0,1.2964e+06,-3.6011e+17,507.51,1,19.8,59.8,0,0
68.377,6.9042e+07,0.57654,4527.7,-10.917,0,1.2947e+06,-3.6394e+17,507.48,1,19.92,59.92,0,0
68.244,6.8907e+07,0.57927,4544.1,-10.781,0,1.2929e+06,-3.678e+17,507.45,1,20.04,60.04,0,0
68.11,6.8771e+07,0.58202,4560.3,-10.728,0,1.2912e+06,-3.717e+17,507.42,1,20.16,60.16,0,0
67.976,6.8636e+07,0.58477,4576.5,-10.675,0,1.2894e+06,-3.7561e+17,507.39,1,20.28,60.28,0,0
67.842,6.85e+07,0.58752,4592.7,-10.622,0,1.2876e+06,-3.7951e+17,507.36,1,20.4,60.4,0,0
67.709,6.8364e+07,0.59027,4608.9,-10.57,0,1.2858e+06,-3.8342e+17,507.34,1,20.52,60.52,0,0
67.574,6.8227e+07,0.59303,4625.1,-10.51,0,1.2841e+06,-3.8735e+17,507.31,1,20.64,60.64,0,0
67.435,6.8085e+07,0.59584,4641.1,-10.404,0,1.2822e+06,-3.9145e+17,507.28,1,20.76,60.76,0,0
67.295,6.7944e+07,0.59865,4657.2,-10.299,0,1.2803e+06,-3.9556e+17,507.25,1,20.88,60.88,0,0
67.156,6.7802e+07,0.60145,4673.2,-10.193,0,1.2785e+06,-3.9967e+17,507.21,1,21,61,0,0
67.016,6.7661e+07,0.60426,4689.3,-10.087,0,1.2766e+06,-4.0377e+17,507.18,1,21.12,61.12,0,0
66.877,6.7519e+07,0.60707,4705.4,-9.9817,0,1.2747e+06,-4.0788e+17,507.15,1,21.24,61.24,0,0
66.734,6.7373e+07,0.60994,4721.4,-9.9557,0,1.2728e+06,-4.1214e+17,507.12,1,21.36,61.36,0,0
66.59,6.7227e+07,0.61281,4737.4,-9.9369,0,1.2708e+06,-4.1642e+17,507.09,1,21.48,61.48,0,0
66.446,6.7081e+07,0.61568,4753.3,-9.9181,0,1.2689e+06,-4.2069e+17,507.06,1,21.6,61.6,0,0
66.302,6.6935e+07,0.61855,4769.3,-9.8993,0,1.267e+06,-4.2497e+17,507.03,1,21.72,61.72,0,0
66.158,6.6789e+07,0.62143,4785.3,-9.8806,0,1.265e+06,-4.2924e+17,507,1,21.84,61.84,0,0
66.013,6.6641e+07,0.62436,4801.5,-9.8871,0,1.263e+06,-4.3359e+17,506.96,1,21.96,61.96,0,0
65.866,6.6493e+07,0.62732,4817.6,-9.9041,0,1.2611e+06,-4.3797e+17,506.93,1,22.08,62.08,0,0
65.72,6.6344e+07,0.63029,4833.8,-9.9211,0,1.2591e+06,-4.4235e+17,506.9,1,22.2,62.2,0,0
65.574,6.6196e+07,0.63325,4850,-9.9381,0,1.2571e+06,-4.4673e+17,506.87,1,22.32,62.32,0,0
65.428,6.6047e+07,0.63621,4866.2,-9.9551,0,1.2551e+06,-4.5111e+17,506.84,1,22.44,62.44,0,0
65.277,6.5895e+07,0.63921,4882.2,-9.9231,0,1.253e+06,-4.5563e+17,506.8,1,22.56,62.56,0,0
65.123,6.5739e+07,0.64224,4898.1,-9.8421,0,1.2509e+06,-4.6029e+17,506.77,1,22.68,62.68,0,0
64.969,6.5582e+07,0.64527,4914,-9.7611,0,1.2488e+06,-4.6495e+17,506.73,1,22.8,62.8,0,0
64.815,6.5426e+07,0.6483,4929.9,-9.6801,0,1.2467e+06,-4.6961e+17,506.7,1,22.92,62.92,0,0
64.661,6.527e+07,0.65133,4945.8,-9.5991,0,1.2446e+06,-4.7427e+17,506.67,1,23.04,63.04,0,0
64.506,6.5112e+07,0.65439,4961.7,-9.5462,0,1.2424e+06,-4.7897e+17,506.63,1,23.16,63.16,0,0
64.348,6.4952e+07,0.6575,4977.5,-9.5616,0,1.2402e+06,-4.8379e+17,506.6,1,23.28,63.28,0,0
64.19,6.4792e+07,0.6606,4993.3,-9.5771,0,1.2381e+06,-4.886e+17,506.56,1,23.4,63.4,0,0
64.033,6.4632e+07,0.66371,5009.2,-9.5925,0,1.2359e+06,-4.9341e+17,506.53,1,23.52,63.52,0,0
63.875,6.4472e+07,0.66682,5025,-9.608,0,1.2337e+06,-4.9823e+17,506.49,1,23.64,63.64,0,0
63.716,6.4311e+07,0.66994,5040.8,-9.6194,0,1.2315e+06,-5.0306e+17,506.46,1,23.76,63.76,0,0
63.552,6.4144e+07,0.67313,5056.4,-9.5862,0,1.2292e+06,-5.0815e+17,506.42,1,23.88,63.88,0,0
63.387,6.3977e+07,0.67632,5071.9,-9.5531,0,1.2269e+06,-5.1323e+17,506.38,1,24,64,0,0
63.222,6.3809e+07,0.67952,5087.5,-9.52,0,1.2246e+06,-5.1832e+17,506.34,1,24.12,64.12,0,0
63.057,6.3642e+07,0.68271,5103.1,-9.4869,0,1.2222e+06,-5.2341e+17,506.31,1,24.24,64.24,0,0
62.892,6.3475e+07,0.68591,5118.7,-9.4537,0,1.2199e+06,-5.2849e+17,506.27,1,24.36,64.36,0,0
62.722,6.3302e+07,0.68916,5133.9,-9.3712,0,1.2175e+06,-5.3378e+17,506.23,1,24.48,64.48,0,0
62.551,6.3129e+07,0.69241,5149.1,-9.2816,0,1.2151e+06,-5.391e+17,506.19,1,24.6,64.6,0,0
62.381,6.2956e+07,0.69567,5164.3,-9.1921,0,1.2127e+06,-5.4442e+17,506.15,1,24.72,64.72,0,0
62.21,6.2783e+07,0.69893,5179.5,-9.1025,0,1.2103e+06,-5.4973e+17,506.11,1,24.84,64.84,0,0
62.039,6.261e+07,0.70219,5194.7,-9.0129,0,1.2079e+06,-5.5505e+17,506.07,1,24.96,64.96,0,0
61.865,6.2433e+07,0.70549,5209.6,-8.9285,0,1.2054e+06,-5.6053e+17,506.03,1,25.08,65.08,0,0
61.689,6.2254e+07,0.7088,5224.3,-8.8468,0,1.2029e+06,-5.6608e+17,505.99,1,25.2,65.2,0,0
61.512,6.2075e+07,0.71211,5239,-8.765,0,1.2003e+06,-5.7164e+17,505.95,1,25.32,65.32,0,0
61.336,6.1897e+07,0.71543,5253.7,-8.6833,0,1.1978e+06,-5.7719e+17,505.91,1,25.44,65.44,0,0
61.16,6.1718e+07,0.71874,5268.3,-8.6015,0,1.1953e+06,-5.8274e+17,505.86,1,25.56,65.56,0,0
60.981,6.1536e+07,0.72208,5282.7,-8.5232,0,1.1927e+06,-5.8841e+17,505.82,1,25.68,65.68,0,0
60.799,6.1352e+07,0.72544,5296.8,-8.4491,0,1.1901e+06,-5.942e+17,505.78,1,25.8,65.8,0,0
60.617,6.1167e+07,0.72881,5310.9,-8.3749,0,1.1875e+06,-6e+17,505.74,1,25.92,65.92,0,0
60.435,6.0982e+07,0.73217,5324.9,-8.3008,0,1.1848e+06,-6.0579e+17,505.69,1,26.04,66.04,0,0
