"PointID" "x" "y" "Density" "Momentum_x" "Momentum_y" "Energy" "Pressure" "Temperature" "Pressure_Coefficient" "Mach"
10  1.156753372231129e+02  1.611194662912079e+01  4.140271921566947e+00  6.213689747539396e-01  -1.971231536090295e+02  4.100111664429164e+06  1.027171969372666e+05  4.934025613816269e+02  -1.605536856456872e+18  3.010636844161738e-01
11  1.156845479857132e+02  1.777620561817048e+01  4.076006705928543e+00  3.917093791992728e-01  -2.158814803210697e+02  4.037598820411563e+06  1.011513259479875e+05  4.934015393394295e+02  -1.613313526177396e+18  3.348177061922620e-01
12  1.156961402808800e+02  1.987077488986312e+01  4.034301594222439e+00  1.671390421290339e-01  -2.254261219125860e+02  3.995736667969352e+06  1.001035670886889e+05  4.932513533397987e+02  -1.618517067625769e+18  3.532273086580646e-01
13  1.157107301219364e+02  2.250695982618087e+01  4.058872323422991e+00  -2.575157820273383e-01  -2.218441888920451e+02  4.018577255308805e+06  1.006713059670440e+05  4.931032252970630e+02  -1.615697475351120e+18  3.456016905584567e-01
14  1.157290919510414e+02  2.582469135962447e+01  4.181131204644487e+00  -1.760375429646629e+00  -1.716912527094823e+02  4.136546088222620e+06  1.036404617852846e+05  4.930700737326753e+02  -1.600951596344919e+18  2.598096693587436e-01
15  1.157522000000000e+02  2.999999998607694e+01  4.373702176584757e+00  -5.442817456644345e+00  -2.257735119840373e+00  4.289784000500713e+06  1.074608352935631e+05  4.892557900288948e+02  -1.581978268921182e+18  8.565819451938430e-03
16  1.156733998284721e+02  1.373816801409190e+01  5.070870641341944e+00  9.110342220644453e+02  -1.374535641647238e+02  5.006235714529832e+06  1.229013995665195e+05  4.842920192599722e+02  -1.505294960097260e+18  1.165049579582149e+00
17  1.156857356394828e+02  1.478951423551831e+01  4.234959109418378e+00  3.252040988982192e+00  -1.600869498241695e+02  4.180766444668738e+06  1.047323538677299e+05  4.920748937004339e+02  -1.595528873685281e+18  2.395175093738908e-01
18  1.157012505161316e+02  1.611180321202015e+01  4.139247004447003e+00  1.251331959395727e+00  -1.965708370871607e+02  4.099790832810766e+06  1.027106739840063e+05  4.934889443219376e+02  -1.605569251752177e+18  3.002701174727780e-01
19  1.157207771748538e+02  1.777600510775073e+01  4.076044410465641e+00  7.941000446650612e-01  -2.152414097212630e+02  4.037709703700709e+06  1.011550068256619e+05  4.934146807076729e+02  -1.613295245635671e+18  3.338190205922714e-01
20  1.157453526417672e+02  1.987050252408636e+01  4.034458257567905e+00  3.248205476427699e-01  -2.250442311544758e+02  3.995943544184308e+06  1.001092769588920e+05  4.932604480264094e+02  -1.618488710388793e+18  3.526123165481209e-01
21  1.157762828545503e+02  2.250659702462923e+01  4.058449669682266e+00  -6.004452037875512e-01  -2.207725883537936e+02  4.018839133318776e+06  1.006799598475540e+05  4.931937741531560e+02  -1.615654497116650e+18  3.439353681946989e-01
22  1.158152096172965e+02  2.582421474145758e+01  4.177605681110896e+00  -3.810792108784280e+00  -1.695027435186714e+02  4.136672763462083e+06  1.036496653875447e+05  4.935109018532280e+02  -1.600905887997612e+18  2.566412627185924e-01
23  1.158641982847212e+02  2.999938012125213e+01  4.355353855437839e+00  -1.141756384067835e+01  -2.100596240740289e+00  4.289753084943989e+06  1.074802043633361e+05  4.913092675413566e+02  -1.581882075263180e+18  1.690841966185795e-02
24  1.156859429650791e+02  1.373802084052375e+01  4.887622933425223e+00  8.388433354843150e+02  -1.057977171799206e+02  4.817386850047420e+06  1.185453202154281e+05  4.842383157033686e+02  -1.526928792400028e+18  1.108369346008159e+00
25  1.157055774088531e+02  1.478928142421358e+01  4.230708976643067e+00  4.913855136403511e+00  -1.613309824761200e+02  4.180164647821098e+06  1.047201400076573e+05  4.924915546360276e+02  -1.595589532038650e+18  2.415714252400221e-01
26  1.157302718511528e+02  1.611146269326161e+01  4.138400107384607e+00  1.894590435606758e+00  -1.957902781594050e+02  4.099434431082792e+06  1.027033270034150e+05  4.935511866657773e+02  -1.605605739458951e+18  2.991260122954089e-01
27  1.157613516952300e+02  1.777552903091681e+01  4.076074320136194e+00  1.230029415133088e+00  -2.143835662598258e+02  4.037789722623929e+06  1.011581928778798e+05  4.934263713719824e+02  -1.613279422572353e+18  3.324852638833892e-01
28  1.158004675363299e+02  1.986985583930644e+01  4.034681496737435e+00  4.773734781213480e-01  -2.245136673061993e+02  3.996246967891229e+06  1.001176139966371e+05  4.932743711505001e+02  -1.618447305707670e+18  3.517570925280339e-01
29  1.158496979860574e+02  2.250573561595899e+01  4.058061564700393e+00  -1.031962656205777e+00  -2.191970495059209e+02  4.019268896003942e+06  1.006935865732865e+05  4.933040845040940e+02  -1.615586821972197e+18  3.414753998851420e-01
30  1.159116562418855e+02  2.582308309519122e+01  4.175247811362333e+00  -6.079049120891522e+00  -1.680109704991474e+02  4.137226247306407e+06  1.036678390175874e+05  4.938619660137264e+02  -1.600815631316549e+18  2.545307111532182e-01
31  1.159896296507911e+02  2.999790837395343e+01  4.342477407963736e+00  -1.806463503642869e+01  -1.899422803288336e+00  4.289875106896551e+06  1.074970615863458e+05  4.927755616747920e+02  -1.581798356325509e+18  2.649095439330461e-02
32  1.156999897952879e+02  1.373775848655768e+01  4.801815409121414e+00  7.316465292085201e+02  -4.868578994881172e+01  4.727146218175245e+06  1.167702652831681e+05  4.852897861632904e+02  -1.535744343641787e+18  9.769304614046939e-01
33  1.157277978449466e+02  1.478886641104300e+01  4.223799895954208e+00  6.594115623674160e+00  -1.608248336342066e+02  4.179226275075282e+06  1.047037774738057e+05  4.931867577149701e+02  -1.595670794174819e+18  2.411120195785257e-01
34  1.157627723156102e+02  1.611085567905418e+01  4.137858597972138e+00  2.581476224918103e+00  -1.944280702408390e+02  4.099115600687079e+06  1.026973288409118e+05  4.935849041360831e+02  -1.605635528457556e+18  2.970846378127671e-01
35  1.158067903615215e+02  1.777468036870724e+01  4.076081323165631e+00  1.714469908199418e+00  -2.131362091012225e+02  4.037801173471889e+06  1.011601571038988e+05  4.934349047658042e+02  -1.613269667530520e+18  3.305524447608192e-01
36  1.158621897028152e+02  1.986870304863250e+01  4.035010417755747e+00  6.230189768075413e-01  -2.237337137056352e+02  3.996657108819030e+06  1.001289428561816e+05  4.932902927519395e+02  -1.618391042580253e+18  3.505016532848733e-01
37  1.159319142545521e+02  2.250420005502988e+01  4.057960064049491e+00  -1.568003527447436e+00  -2.173548637956982e+02  4.019805887340504e+06  1.007100329404911e+05  4.933945058143416e+02  -1.615505143489916e+18  3.385863616131288e-01
38  1.160196650599562e+02  2.582106580438344e+01  4.174340024729271e+00  -8.620916923067538e+00  -1.672990799078479e+02  4.137576029585324e+06  1.036783996220570e+05  4.940137882213868e+02  -1.600763183615831e+18  2.536357168433034e-01
39  1.161300979528800e+02  2.999528482129874e+01  4.339495918918046e+00  -2.549802343771423e+01  -1.762017537618717e+00  4.290574505361604e+06  1.075173922248591e+05  4.931897299525149e+02  -1.581697387176705e+18  3.728398937312717e-02
40  1.157157194850941e+02  1.373734234207534e+01  4.635564943313518e+00  6.849880825055549e+02  -4.647145745475131e+01  4.561474270975239e+06  1.128401816603333e+05  4.854060138158245e+02  -1.555262530336656e+18  9.466939733740628e-01
41  1.157526803673316e+02  1.478820811933270e+01  4.220459963995374e+00  7.831724462322921e+00  -1.603827365106738e+02  4.178511231087939e+06  1.046893082766500e+05  4.934935334274799e+02  -1.595742653330632e+18  2.406417787257834e-01
42  1.157991664498653e+02  1.610989283630819e+01  4.137448658179196e+00  3.232299045301670e+00  -1.928627319486354e+02  4.098749179482674e+06  1.026902021716329e+05  4.935983161440542e+02  -1.605670922020353e+18  2.947326913451086e-01
43  1.158576727396349e+02  1.777333422517009e+01  4.076043778609808e+00  2.226423533815015e+00  -2.116793512183020e+02  4.037733940550513e+06  1.011604117463965e+05  4.934404697587669e+02  -1.613268402885722e+18  3.283015711901150e-01
44  1.159313064016400e+02  1.986687449812335e+01  4.035248005527073e+00  7.674301918673383e-01  -2.230044034893260e+02  3.996916052602132e+06  1.001363999580701e+05  4.932983023359412e+02  -1.618354007972130e+18  3.493366414856010e-01
45  1.160239803207913e+02  2.250176435635340e+01  4.057893921714363e+00  -2.208719873059807e+00  -2.157843651431294e+02  4.019985182361819e+06  1.007168542264863e+05  4.934348112389811e+02  -1.615471266568626e+18  3.361397359128134e-01
46  1.161406137138048e+02  2.581786598830490e+01  4.174031160975995e+00  -1.141805996185281e+01  -1.664277435134662e+02  4.137263142307264e+06  1.036714012486516e+05  4.940162578928536e+02  -1.600797940015896e+18  2.525904058919929e-01
47  1.162873948509439e+02  2.999112336194396e+01  4.337149531577699e+00  -3.401436675225441e+01  -1.954015425643624e+00  4.290467849390691e+06  1.075157417862472e+05  4.934371972168617e+02  -1.581705583839180e+18  4.971356680945029e-02
48  1.157333320114036e+02  1.373672287631201e+01  4.584241543409670e+00  6.222405477694094e+02  -4.115108259358326e+01  4.506921049633658e+06  1.117140170231212e+05  4.858169303871830e+02  -1.560855462637269e+18  8.689148321928142e-01
49  1.157805413159931e+02  1.478722819722842e+01  4.218629826029294e+00  9.262053291643667e+00  -1.594627153677750e+02  4.178016746457028e+06  1.046793538285593e+05  4.936525343888512e+02  -1.595792090644167e+18  2.394407592847745e-01
50  1.158399169449473e+02  1.610845956459141e+01  4.137098554227248e+00  3.993697457446124e+00  -1.910356644494650e+02  4.098394808409780e+06  1.026836144011027e+05  4.936074229647598e+02  -1.605703639221169e+18  2.919847903364170e-01
51  1.159146457145803e+02  1.777133037826304e+01  4.076039966515735e+00  2.810783173637372e+00  -2.099696753253215e+02  4.037681819743977e+06  1.011613395804163e+05  4.934453262890301e+02  -1.613263794933485e+18  3.256597504884782e-01
52  1.160086963369464e+02  1.986415254821162e+01  4.035532962840986e+00  9.504543100697149e-01  -2.218717506631356e+02  3.997187069560640e+06  1.001446870182433e+05  4.933047510487888e+02  -1.618312851497324e+18  3.475369725981767e-01
53  1.161270666520442e+02  2.249813861576584e+01  4.057908128366023e+00  -2.943098490384068e+00  -2.139477054337843e+02  4.020108625165517e+06  1.007225006202748e+05  4.934601418248884e+02  -1.615443224577998e+18  3.332826113588792e-01
54  1.162760398648773e+02  2.581310279524628e+01  4.173637080831905e+00  -1.446829886184283e+01  -1.650349819953236e+02  4.136563538502933e+06  1.036550057595183e+05  4.939847228652060e+02  -1.600879365819662e+18  2.508793007251778e-01
55  1.164635201140427e+02  2.998492868806267e+01  4.333232911124540e+00  -4.389290529456915e+01  -2.391839252481658e+00  4.290072176849462e+06  1.075076074411340e+05  4.938268216659362e+02  -1.581745981876931e+18  6.417113953649571e-02
56  1.157530503369977e+02  1.373583674143603e+01  4.408169462381816e+00  5.135019720300676e+02  -2.745593993405698e+01  4.348735518648075e+06  1.081669850234098e+05  4.887105959901027e+02  -1.578471279354447e+18  7.422374173876426e-01
57  1.158117333918723e+02  1.478582643589836e+01  4.217604365395893e+00  1.066979892502624e+01  -1.580713735313963e+02  4.177364119177135e+06  1.046649205604366e+05  4.937009783496790e+02  -1.595863771363681e+18  2.375358600079535e-01
58  1.158855396748184e+02  1.610640929461660e+01  4.136994330700931e+00  4.829160285507951e+00  -1.887125058768187e+02  4.098222910416515e+06  1.026820207295862e+05  4.936118567163835e+02  -1.605711553958150e+18  2.884711757188222e-01
59  1.159784305260448e+02  1.776846391051685e+01  4.076033261425254e+00  3.489795317207941e+00  -2.077911007978414e+02  4.037583607127319e+06  1.011616780610285e+05  4.934477142340875e+02  -1.613262113918928e+18  3.222970884987959e-01
60  1.160953392134586e+02  1.986025884675107e+01  4.035875650994507e+00  1.202709676245539e+00  -2.200941976700051e+02  3.997457132789167e+06  1.001537884241300e+05  4.933083504209491e+02  -1.618267650693389e+18  3.447245387963574e-01
61  1.162424782521898e+02  2.249295205764419e+01  4.057956757532824e+00  -3.776533409705021e+00  -2.116476266235667e+02  4.020096889767896e+06  1.007252328293588e+05  4.934675343231032e+02  -1.615429655460364e+18  3.297144161156489e-01
62  1.164276579175013e+02  2.580628913137640e+01  4.172944228928434e+00  -1.779037858525342e+01  -1.628061697089919e+02  4.135290459742801e+06  1.036249213927896e+05  4.939234170114836e+02  -1.601028775436037e+18  2.480697395693365e-01
63  1.166607033699911e+02  2.997606732113941e+01  4.319433840029126e+00  -5.708211176204944e+01  -3.537174866023339e+00  4.279920046473579e+06  1.072577728195431e+05  4.942127346434614e+02  -1.582986749060285e+18  8.371715779477296e-02
64  1.157751227052721e+02  1.373460313401642e+01  4.521360522338660e+00  5.217661020545045e+02  -2.644140824714525e+01  4.458033787983412e+06  1.108442417833600e+05  4.885223835564077e+02  -1.565175074416926e+18  7.357109973967199e-01
65  1.158466492868736e+02  1.478387501380206e+01  4.216477822223489e+00  1.219604661013210e+01  -1.563089784457009e+02  4.176609199342682e+06  1.046482860397925e+05  4.937506462800770e+02  -1.595946384282557e+18  2.351157118623716e-01
66  1.159366090057625e+02  1.610355506968794e+01  4.136729869999214e+00  5.808207040263270e+00  -1.855213478758591e+02  4.097807562992799e+06  1.026752939200617e+05  4.936105315769955e+02  -1.605744961675837e+18  2.836573855073516e-01
67  1.160498301914109e+02  1.776447343911604e+01  4.076371491831783e+00  4.321934185259690e+00  -2.048551508911347e+02  4.037757064332205e+06  1.011695951992177e+05  4.934461626926492e+02  -1.613222794607662e+18  3.177437624099615e-01
68  1.161923258196306e+02  1.985483834120302e+01  4.036283206398599e+00  1.551518174801951e+00  -2.175312023568108e+02  3.997714301754879e+06  1.001635620810166e+05  4.933075825397551e+02  -1.618219111252982e+18  3.406802789111390e-01
69  1.163716680928508e+02  2.248573173853174e+01  4.058153246227334e+00  -4.685418235330702e+00  -2.086793015099880e+02  4.020048240542036e+06  1.007277125763562e+05  4.934564948652297e+02  -1.615417340158835e+18  3.251087537521356e-01
70  1.165973766635797e+02  2.579680368335649e+01  4.172088621366499e+00  -2.136315810738669e+01  -1.595667218864000e+02  4.133613875545934e+06  1.035854996732187e+05  4.938371309016553e+02  -1.601224557652463e+18  2.439230469361703e-01
71  1.168814270527471e+02  2.996373122664297e+01  4.337466995791362e+00  -7.181849787374659e+01  -3.996749057825481e+00  4.298751682431442e+06  1.077165194616605e+05  4.942999909186582e+02  -1.580708450818877e+18  1.048513722057306e-01
72  1.157998250094976e+02  1.373291923051963e+01  4.526286191802359e+00  5.170237793062048e+02  -2.641071082957184e+01  4.457830694570704e+06  1.108481692014514e+05  4.880327112362964e+02  -1.565155569468204e+18  7.286474102567703e-01
73  1.158857254317579e+02  1.478121127618232e+01  4.214622417012456e+00  1.407374536049401e+01  -1.515053410009801e+02  4.175753429138907e+06  1.046326065004207e+05  4.938864133441567e+02  -1.596024254426330e+18  2.282434442773202e-01
74  1.159937632781971e+02  1.609965898470857e+01  4.136977885825546e+00  7.234637991581764e+00  -1.783736302100833e+02  4.097655302708446e+06  1.026791477977023e+05  4.936002687398658e+02  -1.605725821955031e+18  2.728061852650632e-01
75  1.161297371698389e+02  1.775902635065099e+01  4.077106176229142e+00  5.572239378541962e+00  -1.989308452581300e+02  4.037939143696571e+06  1.011810364273249e+05  4.934154152319713e+02  -1.613165973418179e+18  3.085625911760193e-01
76  1.163008684382455e+02  1.984743922208159e+01  4.037105565840375e+00  2.120170644466029e+00  -2.126812620675527e+02  3.998130288147839e+06  1.001800724936438e+05  4.932906095788767e+02  -1.618137114698457e+18  3.330321073385977e-01
77  1.165162509807082e+02  2.247587583104593e+01  4.059017299625774e+00  -5.571843474603862e+00  -2.034110541016041e+02  4.020097144334802e+06  1.007349488246192e+05  4.933904351546194e+02  -1.615381402388008e+18  3.168961401811092e-01
78  1.167873175003021e+02  2.578385582098519e+01  4.170934228536935e+00  -2.515849097602568e+01  -1.537712147183314e+02  4.131089099871879e+06  1.035268509459361e+05  4.936952720890817e+02  -1.601515827996398e+18  2.361824272200053e-01
79  1.171284500950227e+02  2.994689216899248e+01  4.326636504668876e+00  -8.825269767801700e+01  -1.373391542336674e+00  4.287227354526396e+06  1.074243219281385e+05  4.941729036951789e+02  -1.582159607221231e+18  1.289944912482966e-01
80  1.158274631613897e+02  1.373065447015871e+01  4.567946549848972e+00  5.259732457720912e+02  -3.259147534908958e+01  4.513238895654393e+06  1.122047668806444e+05  4.895482666704688e+02  -1.558418225097599e+18  7.338816165668597e-01
81  1.159294457429404e+02  1.477762869120374e+01  4.217614777882575e+00  1.766919867718074e+01  -1.397234791620202e+02  4.181643311219493e+06  1.047909788104815e+05  4.942793049191263e+02  -1.595237721463748e+18  2.110254696964117e-01
82  1.160577102868850e+02  1.609441895828129e+01  4.140714242180661e+00  9.756818497715052e+00  -1.689594078534592e+02  4.101002215560777e+06  1.027713463638313e+05  4.936056944873915e+02  -1.605267931233253e+18  2.583951605954523e-01
83  1.162191410241110e+02  1.775170030728688e+01  4.080811103883427e+00  7.572357991902044e+00  -1.922672653859780e+02  4.040927376282247e+06  1.012622296983586e+05  4.933721990091607e+02  -1.612762738888208e+18  2.980884911997845e-01
84  1.164223112539752e+02  1.983748780163247e+01  4.040256569446630e+00  3.343577667585090e+00  -2.066858311968273e+02  4.000714324724937e+06  1.002513286254798e+05  4.932640184708789e+02  -1.617783231519929e+18  3.234314058634638e-01
85  1.166780174207656e+02  2.246262016132501e+01  4.060385276855976e+00  -6.173977012915948e+00  -1.974975836660258e+02  4.020322286386346e+06  1.007468437075368e+05  4.932880021926786e+02  -1.615322328188123e+18  3.076500425035467e-01
86  1.169998326425350e+02  2.576644163691023e+01  4.162222564862077e+00  -3.005756153416398e+01  -1.465174530744769e+02  4.120861509903206e+06  1.032789171993590e+05  4.935290731623696e+02  -1.602747154761440e+18  2.272196203821037e-01
87  1.174048316139765e+02  2.992424454004589e+01  4.280949366834627e+00  -1.097908625534602e+02  -6.213598624715014e+00  4.239909229469460e+06  1.062445753748504e+05  4.938702976504216e+02  -1.588018646287452e+18  1.624485312648481e-01
88  3.980206430924153e+02  1.776098950559902e+00  9.584697405414063e+00  1.331818529120264e+03  -1.113566477053655e+02  9.499671945776906e+06  2.303684248386866e+05  4.899514177324156e+02  -9.715756645034135e+17  9.066778254447507e-01
89  3.030535126435672e+00  3.293904386948902e+01  1.815289647155348e+01  3.194844736886544e+02  -1.555769856103140e+01  1.793846021740622e+07  4.232366687408793e+05  4.939092217739868e+02  -1.372368137459127e+16  1.186533365175314e-01
90  1.157722051869365e+02  1.362640785349310e+01  3.465247133240665e+00  9.655899297423032e+02  4.464807677311042e+01  3.422647369351642e+06  8.262598557666484e+04  4.732290613106638e+02  -1.705316925253329e+18  1.797468086186854e+00
91  1.157669252803138e+02  1.371582055775279e+01  4.650083540181452e+00  1.113200757529168e+03  -1.022864230477113e+02  4.599190531615449e+06  1.116441832919159e+05  4.789815879546529e+02  -1.561202281670672e+18  1.547610504986997e+00
92  1.158372618259248e+02  1.371732318793752e+01  4.498150927420737e+00  8.870704265601909e+02  -7.244734822389023e+01  4.446570735905705e+06  1.090875714551897e+05  4.833561409442057e+02  -1.573899321205810e+18  1.266792383095384e+00
93  1.162104412082072e+02  1.354258973901780e+01  4.528628104233614e+00  1.160175442067043e+03  -1.106831417024628e+02  4.475370616961754e+06  1.082005553855247e+05  4.764631163946426e+02  -1.578304557050787e+18  1.660426050260992e+00
94  1.159111970532996e+02  1.359402778165563e+01  4.590763823818728e+00  1.164154750427053e+03  -1.094851048942417e+02  4.535817719568139e+06  1.097099138357738e+05  4.767014158311817e+02  -1.570808548607031e+18  1.643392478441043e+00
95  1.158507823264199e+02  1.365943379025240e+01  4.596658869090252e+00  1.171292910179774e+03  -1.084598234805062e+02  4.541820933026063e+06  1.098162947732401e+05  4.765686815230148e+02  -1.570280223208004e+18  1.651415208228689e+00
96  1.159266789177784e+02  1.372090405214886e+01  4.426937383475076e+00  6.401455768109099e+02  -4.790340362869861e+01  4.368585998757347e+06  1.082307139839573e+05  4.870134104291301e+02  -1.578154778773490e+18  9.244000594452452e-01
97  1.160658248436028e+02  1.354993579859159e+01  4.537091806121612e+00  1.160246337926570e+03  -1.086094178576000e+02  4.483810851755607e+06  1.084158470938801e+05  4.765371647059214e+02  -1.577235342204284e+18  1.657079328872648e+00
98  1.159737684966361e+02  1.354438828906049e+01  4.523913139069101e+00  1.156164900694640e+03  -1.030528974912337e+02  4.470313734876625e+06  1.081029776813260e+05  4.765175409258878e+02  -1.578789162476672e+18  1.655325461506021e+00
99  1.158861446452483e+02  1.368806850563404e+01  4.570555583138584e+00  1.175928910454707e+03  -1.047954388613835e+02  4.517718059760128e+06  1.091763779511073e+05  4.764434157458444e+02  -1.573458276705646e+18  1.666930681769197e+00
100  1.159892025300223e+02  1.380212629745857e+01  4.324108465120147e+00  9.879666408399990e+01  -5.746048389092941e+01  4.278250356074994e+06  1.071805768693866e+05  4.933562177296665e+02  -1.583370131479552e+18  1.672749370270962e-01
101  1.159684997875834e+02  1.364339853717277e+01  4.572428853816383e+00  1.169521565429675e+03  -1.094769132772659e+02  4.518061326687805e+06  1.092240726437939e+05  4.764599405283519e+02  -1.573221407975728e+18  1.657827018452989e+00
102  1.159823116120606e+02  1.334252315541108e+01  3.762818313911281e+00  1.024325832695773e+03  -2.259109738966557e+00  3.716840850654864e+06  8.978722274528824e+04  4.742126579023422e+02  -1.669751686078443e+18  1.754624613726858e+00
103  1.160048468358120e+02  1.373335477488417e+01  4.367576471830168e+00  4.608431093383452e+02  -3.948350104584276e+01  4.308408570841774e+06  1.073169037466185e+05  4.892719159586940e+02  -1.582693083941459e+18  6.732859994602521e-01
104  1.173751654672272e+02  1.043263505833967e+01  3.533382051039217e+00  9.808577820621360e+02  -3.125496318941738e+01  3.490044856964910e+06  8.425781782554262e+04  4.734161652345626e+02  -1.697212668564427e+18  1.789865625336647e+00
105  1.159348414891958e+02  1.345735891264575e+01  3.723480520371463e+00  1.017008413386112e+03  5.844739675362201e+00  3.677997130273863e+06  8.884078408595339e+04  4.740871208495380e+02  -1.674452035541953e+18  1.760447390160740e+00
106  1.160879325353322e+02  1.342793824470686e+01  4.014884420809073e+00  1.067227063911386e+03  -3.365781094798622e+01  3.965385982845725e+06  9.585610059280893e+04  4.750187484246917e+02  -1.639611490035790e+18  1.714632706966378e+00
107  1.161472351712631e+02  1.380448949410809e+01  4.293713984453816e+00  1.494812199315809e+02  -5.632944738646741e+01  4.249734693403464e+06  1.064431656809109e+05  4.933637339484379e+02  -1.587032376517782e+18  2.354187246304074e-01
108  1.181201040050028e+02  1.129878432438439e+01  3.624344158284276e+00  9.960213094718005e+02  -3.810793011407871e+01  3.579419278228660e+06  8.644939854016289e+04  4.737333571566602e+02  -1.686328502818871e+18  1.772433995265981e+00
109  1.179933522987748e+02  9.892001470960865e+00  3.506571516562378e+00  9.753022604129455e+02  -3.435711726790313e+01  3.463457860299312e+06  8.361163166995787e+04  4.733201812840936e+02  -1.700421857791613e+18  1.793507415162491e+00
110  1.169040914905086e+02  1.251245430476467e+01  3.693745413819417e+00  1.010314211248987e+03  -2.096543736881515e+01  3.648261172824373e+06  8.812233378261286e+04  4.739756424788420e+02  -1.678020114111607e+18  1.763266062901046e+00
111  1.170116289081988e+02  1.112996737807625e+01  3.572489013061806e+00  9.886701670980400e+02  -2.690483876538160e+01  3.528764266384993e+06  8.520036361203481e+04  4.735550856695571e+02  -1.692531652485704e+18  1.784173098662268e+00
112  1.170190120545868e+02  9.502236954039486e+00  3.508538935669430e+00  9.757019739062919e+02  -3.345384895315077e+01  3.465385020436099e+06  8.365867057145656e+04  4.733251438886269e+02  -1.700188245952914e+18  1.793184126474882e+00
113  1.163793267737212e+02  1.233826705614488e+01  3.669976342688473e+00  1.007436526822150e+03  -1.599877652376912e+01  3.625169936907059e+06  8.754965772555998e+04  4.738945628565941e+02  -1.680864226163649e+18  1.769439566890946e+00
114  1.167108238336150e+02  1.316102859232671e+01  4.482981384510309e+00  1.147656025254956e+03  -1.169871782630256e+02  4.429548517650753e+06  1.071141560728374e+05  4.763830860411979e+02  -1.583700000671122e+18  1.660094059883751e+00
115  1.161153089696545e+02  1.323212667268868e+01  3.746765754650971e+00  1.021160451057720e+03  -4.414232841888057e+00  3.700920107458416e+06  8.940051355964095e+04  4.741589650325774e+02  -1.671672220806567e+18  1.756684146361702e+00
116  1.163002146655656e+02  1.305747050135333e+01  3.727686684759353e+00  1.017592463555135e+03  -8.319188832860988e+00  3.682050514855160e+06  8.894069299532345e+04  4.740938790507846e+02  -1.673955852525837e+18  1.759521269064837e+00
117  1.161402171451835e+02  1.369430886078545e+01  4.464171090812736e+00  8.267532996870583e+02  -5.282045872464667e+01  4.409441829983481e+06  1.084591813586535e+05  4.841328795259076e+02  -1.577020128903167e+18  1.186924980954577e+00
118  1.192896102672733e+02  1.015336631684838e+01  3.562493645912709e+00  9.844436123829458e+02  -4.404459851355588e+01  3.518380137059085e+06  8.495866111461012e+04  4.735153532924469e+02  -1.693732032661317e+18  1.782649168910567e+00
119  1.173835239645805e+02  1.203488540529656e+01  3.668831861921593e+00  1.004898734321088e+03  -2.912549664525615e+01  3.623462402702006e+06  8.752157263558799e+04  4.738879473379581e+02  -1.681003706663817e+18  1.766055210980384e+00
120  1.164431582049491e+02  1.035458379888290e+01  3.554640134819102e+00  9.847920286586656e+02  -2.899202470569979e+01  3.510979930325564e+06  8.476955986975934e+04  4.734884749173388e+02  -1.694671176393471e+18  1.786196307439110e+00
