"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.9519088665,       3.669446355,       2.907434569,        6.95725498
          0,           0,           1,      0.7797552576,        3.53069882,       2.748979786,       6.785870399
          0,           0,           2,      0.6658264966,       3.417623033,       2.620208433,       6.674948363
          0,           0,           3,      0.6298613769,       3.351218898,       2.521636462,       6.641087648
          0,           0,           4,      0.6281840843,       3.330493161,       2.447275927,       6.639440797
          0,           0,           5,      0.6403663713,        3.32295197,       2.403039334,       6.651078455
          0,           0,           6,      0.6341660396,       3.344156572,       2.386390884,       6.644935592
          0,           0,           7,      0.6497239827,       3.367977515,       2.378772278,       6.661429433
          0,           0,           8,      0.6677342947,       3.373588818,       2.388559684,       6.680281053
          0,           0,           9,      0.6956204735,       3.410477053,       2.388559098,       6.709178692
          0,           0,          10,      0.7166003506,       3.429877136,       2.402533008,       6.731779331
          0,           0,          11,      0.7405633209,       3.423157742,       2.416022748,       6.756041686
          0,           0,          12,      0.7339858404,       3.404759043,       2.419856459,       6.746476438
          0,           0,          13,      0.7360810623,       3.407491674,       2.418272281,       6.748823737
          0,           0,          14,      0.7358544775,       3.405528987,       2.430914968,       6.750823618
          0,           0,          15,      0.7255375818,       3.386227984,       2.435848707,       6.739386499
          0,           0,          16,      0.7231395547,       3.373088863,       2.446851088,        6.73575319
          0,           0,          17,      0.7261165753,       3.368609449,       2.451992971,       6.736908271
          0,           0,          18,      0.7303219856,       3.370597713,        2.45467942,       6.741634111
          0,           0,          19,      0.7271808219,       3.361420252,        2.44997483,       6.738014515
          0,           0,          20,      0.6985045128,       3.328008794,       2.445139305,       6.711141831
          0,           0,          21,      0.6850258108,       3.331631131,       2.444017718,       6.700904648
          0,           0,          22,      0.6815899541,       3.337159441,       2.439389042,       6.696386678
          0,           0,          23,      0.6814558318,       3.338140885,       2.435852237,       6.695407371
          0,           0,          24,      0.6663658803,       3.321965274,       2.447885585,       6.679878761
          0,           0,          25,       0.667404758,       3.319784228,       2.449253233,       6.681445685
          0,           0,          26,      0.6747929939,       3.324874811,       2.434752113,       6.689397213
          0,           0,          27,       0.680145127,       3.328538532,       2.442450335,        6.69499098
          0,           0,          28,      0.6914970361,       3.353707468,       2.434186532,       6.709918724
          0,           0,          29,      0.7001382633,       3.358446368,       2.438171484,       6.717299919
          0,           0,          30,       0.701442904,       3.343103836,       2.439276879,       6.715237271
          0,           0,          31,       0.684375699,        3.31361197,       2.424718033,       6.696629149
          0,           0,          32,      0.6761951785,       3.315332036,       2.427471389,       6.690273642
          0,           0,          33,       0.678644326,       3.303733426,       2.441067511,       6.693922356
          0,           0,          34,      0.6718147819,       3.281737522,       2.434925142,       6.684034806
          0,           0,          35,      0.6620630387,        3.26187927,       2.440653532,       6.672935277
          0,           0,          36,      0.6508824145,       3.261039017,       2.446503091,       6.662336722
          0,           0,          37,      0.6531152347,       3.277276733,       2.435396089,       6.665617204
          0,           0,          38,      0.6504602127,       3.281524866,       2.428804454,       6.662872964
          0,           0,          39,      0.6465893246,       3.271894978,       2.456834503,       6.658527661
          0,           0,          40,      0.6626794762,       3.303568319,       2.452493737,       6.681082681
          0,           0,          41,      0.6741571318,       3.321424703,       2.443687363,        6.69168982
          0,           0,          42,      0.6677894719,       3.304016307,       2.451793789,       6.679288641
          0,           0,          43,      0.6429000008,       3.256942139,        2.44212303,       6.657492163
          0,           0,          44,      0.6310148161,       3.250967472,        2.44130411,       6.646511476
          0,           0,          45,      0.6244895049,       3.264567818,       2.464440842,       6.638377298
          0,           0,          46,      0.6226318827,       3.267288892,       2.449363978,        6.63510614
          0,           0,          47,      0.6113342631,        3.25704155,       2.441290083,       6.623024462
          0,           0,          48,      0.6158728872,       3.261930796,       2.440328301,       6.629670469
          0,           0,          49,       0.623166166,       3.263919832,       2.452379858,       6.639573574
          0,           0,          50,      0.6330547803,        3.27159699,       2.456736014,         6.6472161
          0,           0,          51,      0.6424145969,       3.260787594,       2.448547125,       6.655330182
          0,           0,          52,      0.6334577307,       3.232550929,       2.470651275,       6.643038861
          0,           0,          53,      0.6411498494,       3.287224272,       2.467171196,       6.652161665
          0,           0,          54,      0.6583073325,       3.308234048,       2.462165778,       6.671945687
          0,           0,          55,      0.6553581905,       3.304250105,       2.475594657,       6.671931942
          0,           0,          56,      0.6549150303,       3.307197885,       2.458366615,       6.670531987
          0,           0,          57,      0.6437351397,       3.291584555,       2.416999701,       6.655523829
          0,           0,          58,      0.6112793734,       3.238535263,       2.456524199,         6.6265707
          0,           0,          59,      0.5878771345,       3.199014369,       2.485734719,       6.601827381
          0,           0,          60,      0.5845238049,         3.1778364,        2.46086869,       6.593904415
          0,           0,          61,      0.5808061875,       3.172970107,       2.462674381,       6.589510302
          0,           0,          62,      0.6027489552,       3.268641434,       2.444949765,       6.615342901
          0,           0,          63,      0.6508801481,       3.333826995,        2.46054043,       6.664248741
          0,           0,          64,      0.6543187605,       3.323139703,       2.482511683,        6.67000893
          0,           0,          65,      0.6545631268,       3.328688293,       2.455635253,       6.672062793
          0,           0,          66,      0.6449973649,       3.310684001,       2.436705806,       6.660039488
          0,           0,          67,      0.6256090738,       3.256740217,       2.453693489,       6.639010846
          0,           0,          68,      0.6053190304,       3.212839898,       2.452762804,        6.62028327
          0,           0,          69,      0.5941469058,       3.215100694,       2.460497957,       6.605267273
          0,           0,          70,      0.6228729717,       3.319981266,       2.468729766,        6.63721711
          0,           0,          71,      0.6509739485,       3.334416765,       2.459475376,       6.665725797
          0,           0,          72,      0.6387693309,       3.314221782,       2.442151351,       6.654201551
          0,           0,          73,      0.6457191432,       3.326808423,       2.485451794,       6.661142089
          0,           0,          74,      0.6438074804,       3.311169428,       2.456517248,       6.656599079
          0,           0,          75,      0.6162200793,       3.258175755,       2.447363443,       6.629404068
          0,           0,          76,       0.591103192,       3.213157106,       2.467722373,       6.605005316
          0,           0,          77,      0.6040980347,       3.310908054,       2.455224013,       6.619619439
          0,           0,          78,      0.6500822856,       3.355221115,       2.445278326,       6.666603002
          0,           0,          79,      0.6513664745,         3.3403696,        2.48330605,       6.668841354
          0,           0,          80,      0.6548231907,       3.343046173,       2.450767268,       6.671337728
          0,           0,          81,      0.6388871068,       3.320155314,       2.444650542,       6.653104877
          0,           0,          82,       0.611940822,       3.267587996,       2.459027903,       6.627702751
          0,           0,          83,      0.6044828875,       3.254634284,       2.454815465,        6.62148233
          0,           0,          84,      0.6271894397,       3.348071877,       2.444395408,       6.645391619
          0,           0,          85,      0.6625094587,       3.373578248,       2.424256958,       6.680513576
          0,           0,          86,      0.6533523202,       3.357106219,       2.462149399,       6.672511478
          0,           0,          87,      0.6702640198,       3.367546249,       2.462230945,       6.688466153
          0,           0,          88,      0.6585969064,       3.341828935,       2.446427417,       6.673586661
          0,           0,          89,      0.6239933254,       3.288209531,       2.440749326,       6.640441768
          0,           0,          90,      0.6141633547,        3.28371991,       2.473005995,       6.633422561
          0,           0,          91,      0.6422921872,       3.366341865,       2.452487444,       6.661219524
          0,           0,          92,      0.6786259202,       3.400916617,       2.446271618,       6.698321712
          0,           0,          93,      0.6840466021,       3.398188074,        2.44029214,       6.705272327
          0,           0,          94,      0.6914000159,       3.405251065,       2.468203083,       6.711493306
          0,           0,          95,      0.6841939514,       3.377936485,        2.45137233,        6.70072425
          0,           0,          96,      0.6440071803,       3.314657288,       2.448918022,       6.657971761
          0,           0,          97,      0.6082294293,       3.283494894,       2.422743655,       6.626078064
          0,           0,          98,      0.5912364141,       3.264835218,       2.449362418,       6.609086484
          0,           0,          99,      0.6183476083,       3.343638255,       2.441716115,       6.643301082
          0,           0,         100,      0.6771619428,       3.412902138,       2.441243679,       6.700621821
          0,           0,         101,      0.6803636381,       3.402880481,       2.433651148,       6.703609258
          0,           0,         102,      0.6592437627,       3.407409849,       2.436759998,       6.682645271
          0,           0,         103,      0.6793638309,       3.433088009,        2.43538827,       6.703883834
          0,           0,         104,      0.6760082353,       3.431467883,       2.434529306,       6.701594754
          0,           0,         105,      0.5926705308,       3.350949929,       2.355296031,        6.61144912
          0,           0,         106,      0.4705494208,       3.242253491,        2.28506685,        6.49059758
