"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
87.328,4.3555e-06,1.1137e+08,0,2.7012e-05,0.12057,1029.6,-7.8237,0,8.653e-07,1.4087e+06,2.3942e+16,0,0,0,508.52,0,,0.012267,0.012267,0,0
87.318,4.3593e-06,1.1135e+08,0,2.7012e-05,0.12142,1036.9,-7.9819,0,8.656e-07,1.4086e+06,2.3676e+16,0,0,0,508.52,0,,0.012448,0.012448,0,0
87.308,4.3631e-06,1.1134e+08,0,2.7012e-05,0.12228,1044.1,-8.1401,0,8.6589e-07,1.4085e+06,2.3409e+16,0,0,0,508.51,0,,0.012628,0.012628,0,0
87.298,4.3668e-06,1.1133e+08,0,2.7012e-05,0.12313,1051.3,-8.2983,0,8.6619e-07,1.4084e+06,2.3143e+16,0,0,0,508.51,0,,0.012808,0.012808,0,0
87.287,4.3706e-06,1.1132e+08,0,2.7012e-05,0.12399,1058.6,-8.4565,0,8.6648e-07,1.4083e+06,2.2877e+16,0,0,0,508.51,0,,0.012989,0.012989,0,0
87.277,4.3744e-06,1.113e+08,0,2.7012e-05,0.12484,1065.8,-8.6147,0,8.6678e-07,1.4082e+06,2.261e+16,0,0,0,508.51,0,,0.013169,0.013169,0,0
87.267,4.3782e-06,1.1129e+08,0,2.7012e-05,0.1257,1073,-8.7729,0,8.6707e-07,1.4081e+06,2.2344e+16,0,0,0,508.51,0,,0.01335,0.01335,0,0
87.257,4.382e-06,1.1128e+08,0,2.7012e-05,0.12655,1080.3,-8.9311,0,8.6737e-07,1.408e+06,2.2077e+16,0,0,0,508.5,0,,0.01353,0.01353,0,0
87.247,4.3857e-06,1.1126e+08,0,2.7012e-05,0.1274,1087.5,-9.0893,0,8.6766e-07,1.4079e+06,2.1811e+16,0,0,0,508.5,0,,0.01371,0.01371,0,0
87.236,4.3894e-06,1.1125e+08,0,2.7012e-05,0.12828,1094.9,-9.25,0,8.6795e-07,1.4078e+06,2.1538e+16,0,0,0,508.5,0,,0.013891,0.013891,0,0
87.223,4.3919e-06,1.1123e+08,0,2.7012e-05,0.12934,1103.9,-9.4394,0,8.6821e-07,1.4077e+06,2.1186e+16,0,0,0,508.5,0,,0.014071,0.014071,0,0
87.21,4.3944e-06,1.1122e+08,0,2.7012e-05,0.13041,1112.9,-9.6289,0,8.6847e-07,1.4076e+06,2.0833e+16,0,0,0,508.5,0,,0.014252,0.014252,0,0
87.196,4.3968e-06,1.112e+08,0,2.7012e-05,0.13148,1121.9,-9.8184,0,8.6873e-07,1.4075e+06,2.0481e+16,0,0,0,508.49,0,,0.014432,0.014432,0,0
87.183,4.3993e-06,1.1118e+08,0,2.7011e-05,0.13255,1131,-10.008,0,8.6899e-07,1.4073e+06,2.0129e+16,0,0,0,508.49,0,,0.014612,0.014612,0,0
87.169,4.4018e-06,1.1116e+08,0,2.7011e-05,0.13361,1140,-10.197,0,8.6925e-07,1.4072e+06,1.9777e+16,0,0,0,508.49,0,,0.014793,0.014793,0,0
87.156,4.4042e-06,1.1115e+08,0,2.7011e-05,0.13468,1149,-10.387,0,8.6951e-07,1.4071e+06,1.9424e+16,0,0,0,508.49,0,,0.014973,0.014973,0,0
87.143,4.4067e-06,1.1113e+08,0,2.7011e-05,0.13575,1158,-10.576,0,8.6977e-07,1.4069e+06,1.9072e+16,0,0,0,508.48,0,,0.015154,0.015154,0,0
87.129,4.4092e-06,1.1111e+08,0,2.7011e-05,0.13681,1167,-10.766,0,8.7003e-07,1.4068e+06,1.872e+16,0,0,0,508.48,0,,0.015334,0.015334,0,0
87.116,4.4116e-06,1.111e+08,0,2.7011e-05,0.13788,1176.1,-10.955,0,8.7029e-07,1.4067e+06,1.8367e+16,0,0,0,508.48,0,,0.015514,0.015514,0,0
87.102,4.4141e-06,1.1108e+08,0,2.7011e-05,0.13895,1185.1,-11.145,0,8.7055e-07,1.4066e+06,1.8015e+16,0,0,0,508.48,0,,0.015695,0.015695,0,0
87.088,4.4165e-06,1.1106e+08,0,2.7011e-05,0.14004,1194.3,-11.338,0,8.708e-07,1.4064e+06,1.7652e+16,0,0,0,508.47,0,,0.015875,0.015875,0,0
87.07,4.4178e-06,1.1104e+08,0,2.7011e-05,0.14137,1205.5,-11.565,0,8.7105e-07,1.4063e+06,1.7178e+16,0,0,0,508.47,0,,0.016056,0.016056,0,0
87.052,4.4191e-06,1.1101e+08,0,2.7011e-05,0.14269,1216.6,-11.792,0,8.7129e-07,1.4061e+06,1.6703e+16,0,0,0,508.47,0,,0.016236,0.016236,0,0
87.034,4.4204e-06,1.1099e+08,0,2.7011e-05,0.14402,1227.8,-12.02,0,8.7154e-07,1.4059e+06,1.6229e+16,0,0,0,508.46,0,,0.016416,0.016416,0,0
87.016,4.4216e-06,1.1097e+08,0,2.701e-05,0.14534,1239,-12.247,0,8.7178e-07,1.4057e+06,1.5754e+16,0,0,0,508.46,0,,0.016597,0.016597,0,0
86.998,4.4229e-06,1.1095e+08,0,2.701e-05,0.14667,1250.1,-12.474,0,8.7203e-07,1.4056e+06,1.528e+16,0,0,0,508.46,0,,0.016777,0.016777,0,0
86.98,4.4242e-06,1.1092e+08,0,2.701e-05,0.14799,1261.3,-12.702,0,8.7227e-07,1.4054e+06,1.4805e+16,0,0,0,508.45,0,,0.016958,0.016958,0,0
86.962,4.4255e-06,1.109e+08,0,2.701e-05,0.14932,1272.5,-12.929,0,8.7252e-07,1.4052e+06,1.4331e+16,0,0,0,508.45,0,,0.017138,0.017138,0,0
86.944,4.4268e-06,1.1088e+08,0,2.701e-05,0.15065,1283.7,-13.156,0,8.7276e-07,1.405e+06,1.3856e+16,0,0,0,508.45,0,,0.017318,0.017318,0,0
86.926,4.4281e-06,1.1085e+08,0,2.701e-05,0.15197,1294.8,-13.384,0,8.7301e-07,1.4049e+06,1.3382e+16,0,0,0,508.45,0,,0.017499,0.017499,0,0
86.908,4.4294e-06,1.1083e+08,0,2.701e-05,0.1533,1306,-13.611,0,8.7325e-07,1.4047e+06,1.2908e+16,0,0,0,508.44,0,,0.017679,0.017679,0,0
86.89,4.4304e-06,1.1081e+08,0,2.701e-05,0.15465,1317.4,-13.848,0,8.7348e-07,1.4045e+06,1.2421e+16,0,0,0,508.44,0,,0.01786,0.01786,0,0
86.867,4.4283e-06,1.1078e+08,0,2.7009e-05,0.15628,1331.1,-14.173,0,8.736e-07,1.4043e+06,1.1825e+16,0,0,0,508.43,0,,0.01804,0.01804,0,0
86.845,4.4263e-06,1.1075e+08,0,2.7009e-05,0.15791,1344.8,-14.498,0,8.7372e-07,1.4041e+06,1.1229e+16,0,0,0,508.43,0,,0.01822,0.01822,0,0
86.822,4.4243e-06,1.1072e+08,0,2.7009e-05,0.15954,1358.4,-14.823,0,8.7384e-07,1.4039e+06,1.0633e+16,0,0,0,508.43,0,,0.018401,0.018401,0,0
86.799,4.4222e-06,1.1069e+08,0,2.7009e-05,0.16116,1372.1,-15.148,0,8.7396e-07,1.4037e+06,1.0037e+16,0,0,0,508.42,0,,0.018581,0.018581,0,0
86.777,4.4202e-06,1.1066e+08,0,2.7009e-05,0.16279,1385.8,-15.474,0,8.7408e-07,1.4034e+06,9.4414e+15,0,0,0,508.42,0,,0.018762,0.018762,0,0
86.754,4.4182e-06,1.1063e+08,0,2.7009e-05,0.16442,1399.4,-15.799,0,8.7419e-07,1.4032e+06,8.8455e+15,0,0,0,508.41,0,,0.018942,0.018942,0,0
86.732,4.4161e-06,1.106e+08,0,2.7009e-05,0.16605,1413.1,-16.124,0,8.7431e-07,1.403e+06,8.2496e+15,0,0,0,508.41,0,,0.019122,0.019122,0,0
86.709,4.4141e-06,1.1057e+08,0,2.7008e-05,0.16767,1426.8,-16.449,0,8.7443e-07,1.4028e+06,7.6536e+15,0,0,0,508.41,0,,0.019303,0.019303,0,0
86.686,4.412e-06,1.1055e+08,0,2.7008e-05,0.1693,1440.5,-16.774,0,8.7455e-07,1.4026e+06,7.0577e+15,0,0,0,508.4,0,,0.019483,0.019483,0,0
86.664,4.41e-06,1.1052e+08,0,2.7008e-05,0.17093,1454.1,-17.099,0,8.7467e-07,1.4024e+06,6.4618e+15,0,0,0,508.4,0,,0.019664,0.019664,0,0
86.64,4.4124e-06,1.1049e+08,0,2.7008e-05,0.1726,1468.2,-17.395,0,8.7503e-07,1.4021e+06,5.8232e+15,0,0,0,508.39,0,,0.019844,0.019844,0,0
86.602,4.4509e-06,1.1044e+08,0,2.7008e-05,0.17465,1485.2,-17.453,0,8.7737e-07,1.4018e+06,4.8397e+15,0,0,0,508.39,0,,0.020024,0.020024,0,0
86.565,4.4893e-06,1.1039e+08,0,2.7008e-05,0.17669,1502.3,-17.511,0,8.7971e-07,1.4014e+06,3.8561e+15,0,0,0,508.38,0,,0.020205,0.020205,0,0
86.528,4.5278e-06,1.1034e+08,0,2.7007e-05,0.17873,1519.3,-17.569,0,8.8204e-07,1.401e+06,2.8725e+15,0,0,0,508.37,0,,0.020385,0.020385,0,0
86.491,4.5662e-06,1.1029e+08,0,2.7007e-05,0.18078,1536.4,-17.627,0,8.8438e-07,1.4007e+06,1.889e+15,0,0,0,508.37,0,,0.020566,0.020566,0,0
86.454,4.6047e-06,1.1025e+08,0,2.7007e-05,0.18282,1553.4,-17.685,0,8.8672e-07,1.4003e+06,9.0543e+14,0,0,0,508.36,0,,0.020746,0.020746,0,0
86.415,4.5845e-06,1.102e+08,0,2.7007e-05,0.185,1571.6,-18.158,0,8.8606e-07,1.4e+06,-1.1758e+14,0,0,0,508.35,0,,0.020926,0.020926,0,0
86.376,4.5277e-06,1.1015e+08,0,2.7006e-05,0.18725,1590.4,-18.89,0,8.8352e-07,1.3996e+06,-1.1653e+15,0,0,0,508.35,0,,0.021107,0.021107,0,0
86.336,4.4709e-06,1.101e+08,0,2.7006e-05,0.18951,1609.2,-19.623,0,8.8099e-07,1.3992e+06,-2.2129e+15,0,0,0,508.34,0,,0.021287,0.021287,0,0
86.297,4.4141e-06,1.1005e+08,0,2.7006e-05,0.19177,1627.9,-20.355,0,8.7845e-07,1.3988e+06,-3.2606e+15,0,0,0,508.33,0,,0.021468,0.021468,0,0
86.257,4.3573e-06,1.1e+08,0,2.7006e-05,0.19403,1646.7,-21.088,0,8.7592e-07,1.3984e+06,-4.3083e+15,0,0,0,508.33,0,,0.021648,0.021648,0,0
86.217,4.3063e-06,1.0994e+08,0,2.7005e-05,0.19632,1665.9,-21.637,0,8.7368e-07,1.398e+06,-5.3698e+15,0,0,0,508.32,0,,0.021828,0.021828,0,0
86.174,4.2973e-06,1.0989e+08,0,2.7005e-05,0.1989,1687.3,-20.858,0,8.7364e-07,1.3976e+06,-6.5314e+15,0,0,0,508.31,0,,0.022009,0.022009,0,0
86.13,4.2883e-06,1.0983e+08,0,2.7005e-05,0.20147,1708.7,-20.079,0,8.736e-07,1.3972e+06,-7.693e+15,0,0,0,508.3,0,,0.022189,0.022189,0,0
86.086,4.2793e-06,1.0978e+08,0,2.7004e-05,0.20404,1730,-19.299,0,8.7355e-07,1.3968e+06,-8.8546e+15,0,0,0,508.3,0,,0.02237,0.02237,0,0
86.043,4.2703e-06,1.0972e+08,0,2.7004e-05,0.20662,1751.4,-18.52,0,8.7351e-07,1.3964e+06,-1.0016e+16,0,0,0,508.29,0,,0.02255,0.02255,0,0
85.999,4.2613e-06,1.0966e+08,0,2.7004e-05,0.20919,1772.8,-17.741,0,8.7346e-07,1.3959e+06,-1.1178e+16,0,0,0,508.28,0,,0.02273,0.02273,0,0
85.946,4.2499e-06,1.096e+08,0,2.7004e-05,0.21198,1795.9,-17.396,0,8.7338e-07,1.3954e+06,-1.259e+16,0,0,0,508.27,0,,0.022911,0.022911,0,0
85.888,4.2371e-06,1.0952e+08,0,2.7003e-05,0.2149,1820,-17.31,0,8.7327e-07,1.3948e+06,-1.4153e+16,0,0,0,508.26,0,,0.023091,0.023091,0,0
85.829,4.2243e-06,1.0945e+08,0,2.7003e-05,0.21783,1844.1,-17.224,0,8.7317e-07,1.3943e+06,-1.5715e+16,0,0,0,508.25,0,,0.023272,0.023272,0,0
85.771,4.2115e-06,1.0937e+08,0,2.7002e-05,0.22075,1868.3,-17.139,0,8.7306e-07,1.3937e+06,-1.7278e+16,0,0,0,508.24,0,,0.023452,0.023452,0,0
85.712,4.1986e-06,1.093e+08,0,2.7002e-05,0.22367,1892.4,-17.053,0,8.7295e-07,1.3931e+06,-1.884e+16,0,0,0,508.23,0,,0.023632,0.023632,0,0
85.651,4.1937e-06,1.0922e+08,0,2.7002e-05,0.22664,1916.8,-16.943,0,8.733e-07,1.3925e+06,-2.0468e+16,0,0,0,508.22,0,,0.023813,0.023813,0,0
85.574,4.241e-06,1.0912e+08,0,2.7001e-05,0.22988,1943.4,-16.677,0,8.7663e-07,1.3918e+06,-2.2522e+16,0,0,0,508.2,0,,0.023993,0.023993,0,0
85.498,4.2883e-06,1.0902e+08,0,2.7001e-05,0.23313,1970,-16.411,0,8.7996e-07,1.3911e+06,-2.4577e+16,0,0,0,508.19,0,,0.024174,0.024174,0,0
85.423,4.2701e-06,1.0893e+08,0,2.7e-05,0.23647,1997.3,-16.262,0,8.7968e-07,1.3903e+06,-2.6565e+16,0,0,0,508.18,0,,0.024354,0.024354,0,0
85.353,4.1471e-06,1.0884e+08,0,2.7e-05,0.23995,2025.8,-16.301,0,8.7362e-07,1.3896e+06,-2.8446e+16,0,0,0,508.16,0,,0.024534,0.024534,0,0
85.283,4.0241e-06,1.0875e+08,0,2.6999e-05,0.24342,2054.3,-16.34,0,8.6756e-07,1.389e+06,-3.0326e+16,0,0,0,508.15,0,,0.024715,0.024715,0,0
85.208,3.9601e-06,1.0865e+08,0,2.6999e-05,0.24712,2084.6,-15.772,0,8.6475e-07,1.3882e+06,-3.2344e+16,0,0,0,508.14,0,,0.024895,0.024895,0,0
