"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
87.542,4.1397e-06,1.1164e+08,0,2.7014e-05,0.10064,860.53,-2.5942,0,8.5183e-07,1.4108e+06,2.9558e+16,0,0,0,508.55,0,,0.0048708,0.0048708,0,0
87.539,4.1442e-06,1.1164e+08,0,2.7014e-05,0.10095,863.13,-2.7203,0,8.5211e-07,1.4107e+06,2.9476e+16,0,0,0,508.55,0,,0.0050512,0.0050512,0,0
87.536,4.1488e-06,1.1163e+08,0,2.7014e-05,0.10125,865.72,-2.8464,0,8.5239e-07,1.4107e+06,2.9395e+16,0,0,0,508.55,0,,0.0052316,0.0052316,0,0
87.533,4.1534e-06,1.1163e+08,0,2.7014e-05,0.10156,868.32,-2.9726,0,8.5266e-07,1.4107e+06,2.9314e+16,0,0,0,508.55,0,,0.005412,0.005412,0,0
87.53,4.158e-06,1.1163e+08,0,2.7014e-05,0.10186,870.92,-3.0987,0,8.5294e-07,1.4106e+06,2.9233e+16,0,0,0,508.55,0,,0.0055924,0.0055924,0,0
87.527,4.1626e-06,1.1162e+08,0,2.7014e-05,0.10217,873.52,-3.2248,0,8.5321e-07,1.4106e+06,2.9152e+16,0,0,0,508.55,0,,0.0057728,0.0057728,0,0
87.524,4.1672e-06,1.1162e+08,0,2.7014e-05,0.10248,876.14,-3.3505,0,8.5349e-07,1.4106e+06,2.907e+16,0,0,0,508.55,0,,0.0059532,0.0059532,0,0
87.52,4.1724e-06,1.1161e+08,0,2.7014e-05,0.10289,879.63,-3.4642,0,8.5381e-07,1.4105e+06,2.8962e+16,0,0,0,508.55,0,,0.0061336,0.0061336,0,0
87.515,4.1776e-06,1.1161e+08,0,2.7014e-05,0.1033,883.12,-3.5779,0,8.5413e-07,1.4105e+06,2.8855e+16,0,0,0,508.55,0,,0.006314,0.006314,0,0
87.511,4.1829e-06,1.116e+08,0,2.7014e-05,0.10371,886.61,-3.6915,0,8.5444e-07,1.4105e+06,2.8747e+16,0,0,0,508.55,0,,0.0064944,0.0064944,0,0
87.507,4.1881e-06,1.116e+08,0,2.7014e-05,0.10412,890.1,-3.8052,0,8.5476e-07,1.4104e+06,2.8639e+16,0,0,0,508.55,0,,0.0066748,0.0066748,0,0
87.503,4.1933e-06,1.1159e+08,0,2.7014e-05,0.10453,893.59,-3.9188,0,8.5508e-07,1.4104e+06,2.8531e+16,0,0,0,508.55,0,,0.0068552,0.0068552,0,0
87.499,4.1985e-06,1.1159e+08,0,2.7013e-05,0.10494,897.09,-4.0325,0,8.5539e-07,1.4103e+06,2.8423e+16,0,0,0,508.55,0,,0.0070356,0.0070356,0,0
87.495,4.2037e-06,1.1158e+08,0,2.7013e-05,0.10535,900.58,-4.1461,0,8.5571e-07,1.4103e+06,2.8315e+16,0,0,0,508.55,0,,0.007216,0.007216,0,0
87.491,4.209e-06,1.1158e+08,0,2.7013e-05,0.10576,904.07,-4.2598,0,8.5603e-07,1.4103e+06,2.8207e+16,0,0,0,508.55,0,,0.0073964,0.0073964,0,0
87.487,4.2142e-06,1.1157e+08,0,2.7013e-05,0.10618,907.56,-4.3734,0,8.5635e-07,1.4102e+06,2.8099e+16,0,0,0,508.55,0,,0.0075768,0.0075768,0,0
87.483,4.2194e-06,1.1157e+08,0,2.7013e-05,0.10659,911.05,-4.4871,0,8.5666e-07,1.4102e+06,2.7992e+16,0,0,0,508.54,0,,0.0077572,0.0077572,0,0
87.478,4.2246e-06,1.1156e+08,0,2.7013e-05,0.107,914.58,-4.6007,0,8.5698e-07,1.4101e+06,2.7882e+16,0,0,0,508.54,0,,0.0079376,0.0079376,0,0
87.473,4.2296e-06,1.1155e+08,0,2.7013e-05,0.10753,919.05,-4.7143,0,8.573e-07,1.4101e+06,2.7741e+16,0,0,0,508.54,0,,0.008118,0.008118,0,0
87.468,4.2346e-06,1.1155e+08,0,2.7013e-05,0.10806,923.53,-4.8279,0,8.5761e-07,1.41e+06,2.76e+16,0,0,0,508.54,0,,0.0082984,0.0082984,0,0
87.462,4.2396e-06,1.1154e+08,0,2.7013e-05,0.10858,928,-4.9414,0,8.5793e-07,1.41e+06,2.7458e+16,0,0,0,508.54,0,,0.0084788,0.0084788,0,0
87.457,4.2445e-06,1.1153e+08,0,2.7013e-05,0.10911,932.48,-5.055,0,8.5824e-07,1.4099e+06,2.7317e+16,0,0,0,508.54,0,,0.0086592,0.0086592,0,0
87.451,4.2495e-06,1.1153e+08,0,2.7013e-05,0.10964,936.95,-5.1686,0,8.5856e-07,1.4099e+06,2.7176e+16,0,0,0,508.54,0,,0.0088396,0.0088396,0,0
87.446,4.2545e-06,1.1152e+08,0,2.7013e-05,0.11016,941.43,-5.2821,0,8.5887e-07,1.4098e+06,2.7035e+16,0,0,0,508.54,0,,0.00902,0.00902,0,0
87.441,4.2595e-06,1.1151e+08,0,2.7013e-05,0.11069,945.9,-5.3957,0,8.5919e-07,1.4098e+06,2.6893e+16,0,0,0,508.54,0,,0.0092004,0.0092004,0,0
87.435,4.2645e-06,1.1151e+08,0,2.7013e-05,0.11122,950.38,-5.5093,0,8.595e-07,1.4097e+06,2.6752e+16,0,0,0,508.54,0,,0.0093808,0.0093808,0,0
87.43,4.2695e-06,1.115e+08,0,2.7013e-05,0.11175,954.85,-5.6228,0,8.5982e-07,1.4097e+06,2.6611e+16,0,0,0,508.53,0,,0.0095612,0.0095612,0,0
87.424,4.2744e-06,1.1149e+08,0,2.7013e-05,0.11227,959.33,-5.7364,0,8.6013e-07,1.4096e+06,2.647e+16,0,0,0,508.53,0,,0.0097416,0.0097416,0,0
87.419,4.2794e-06,1.1148e+08,0,2.7013e-05,0.11281,963.87,-5.8503,0,8.6044e-07,1.4096e+06,2.6325e+16,0,0,0,508.53,0,,0.009922,0.009922,0,0
87.411,4.2837e-06,1.1147e+08,0,2.7013e-05,0.11347,969.49,-5.9708,0,8.6074e-07,1.4095e+06,2.6128e+16,0,0,0,508.53,0,,0.010102,0.010102,0,0
87.404,4.288e-06,1.1147e+08,0,2.7013e-05,0.11413,975.11,-6.0912,0,8.6104e-07,1.4094e+06,2.5931e+16,0,0,0,508.53,0,,0.010283,0.010283,0,0
87.396,4.2923e-06,1.1146e+08,0,2.7013e-05,0.1148,980.73,-6.2116,0,8.6134e-07,1.4094e+06,2.5735e+16,0,0,0,508.53,0,,0.010463,0.010463,0,0
87.389,4.2967e-06,1.1145e+08,0,2.7013e-05,0.11546,986.35,-6.332,0,8.6164e-07,1.4093e+06,2.5538e+16,0,0,0,508.53,0,,0.010644,0.010644,0,0
87.381,4.301e-06,1.1144e+08,0,2.7013e-05,0.11612,991.97,-6.4524,0,8.6194e-07,1.4092e+06,2.5341e+16,0,0,0,508.53,0,,0.010824,0.010824,0,0
87.374,4.3053e-06,1.1143e+08,0,2.7013e-05,0.11678,997.59,-6.5728,0,8.6224e-07,1.4092e+06,2.5144e+16,0,0,0,508.52,0,,0.011004,0.011004,0,0
87.366,4.3096e-06,1.1142e+08,0,2.7013e-05,0.11745,1003.2,-6.6932,0,8.6254e-07,1.4091e+06,2.4947e+16,0,0,0,508.52,0,,0.011185,0.011185,0,0
87.359,4.3139e-06,1.1141e+08,0,2.7013e-05,0.11811,1008.8,-6.8136,0,8.6284e-07,1.409e+06,2.475e+16,0,0,0,508.52,0,,0.011365,0.011365,0,0
87.351,4.3183e-06,1.114e+08,0,2.7013e-05,0.11877,1014.4,-6.9341,0,8.6314e-07,1.4089e+06,2.4553e+16,0,0,0,508.52,0,,0.011546,0.011546,0,0
87.344,4.3226e-06,1.1139e+08,0,2.7012e-05,0.11944,1020.1,-7.0545,0,8.6343e-07,1.4089e+06,2.4356e+16,0,0,0,508.52,0,,0.011726,0.011726,0,0
87.336,4.3268e-06,1.1138e+08,0,2.7012e-05,0.12011,1025.8,-7.1754,0,8.6373e-07,1.4088e+06,2.4155e+16,0,0,0,508.52,0,,0.011906,0.011906,0,0
87.326,4.3302e-06,1.1137e+08,0,2.7012e-05,0.12093,1032.7,-7.3037,0,8.64e-07,1.4087e+06,2.3899e+16,0,0,0,508.52,0,,0.012087,0.012087,0,0
87.317,4.3335e-06,1.1135e+08,0,2.7012e-05,0.12174,1039.6,-7.432,0,8.6427e-07,1.4086e+06,2.3643e+16,0,0,0,508.51,0,,0.012267,0.012267,0,0
87.307,4.3369e-06,1.1134e+08,0,2.7012e-05,0.12256,1046.5,-7.5603,0,8.6454e-07,1.4085e+06,2.3386e+16,0,0,0,508.51,0,,0.012448,0.012448,0,0
87.297,4.3402e-06,1.1133e+08,0,2.7012e-05,0.12338,1053.4,-7.6886,0,8.6481e-07,1.4084e+06,2.313e+16,0,0,0,508.51,0,,0.012628,0.012628,0,0
87.287,4.3436e-06,1.1132e+08,0,2.7012e-05,0.12419,1060.4,-7.8169,0,8.6508e-07,1.4083e+06,2.2874e+16,0,0,0,508.51,0,,0.012808,0.012808,0,0
87.278,4.3469e-06,1.113e+08,0,2.7012e-05,0.12501,1067.3,-7.9452,0,8.6535e-07,1.4082e+06,2.2618e+16,0,0,0,508.51,0,,0.012989,0.012989,0,0
87.268,4.3502e-06,1.1129e+08,0,2.7012e-05,0.12583,1074.2,-8.0735,0,8.6561e-07,1.4081e+06,2.2362e+16,0,0,0,508.51,0,,0.013169,0.013169,0,0
87.258,4.3536e-06,1.1128e+08,0,2.7012e-05,0.12665,1081.1,-8.2018,0,8.6588e-07,1.408e+06,2.2105e+16,0,0,0,508.5,0,,0.01335,0.01335,0,0
87.248,4.3569e-06,1.1127e+08,0,2.7012e-05,0.12746,1088,-8.3301,0,8.6615e-07,1.408e+06,2.1849e+16,0,0,0,508.5,0,,0.01353,0.01353,0,0
87.239,4.3603e-06,1.1125e+08,0,2.7012e-05,0.12828,1094.9,-8.4584,0,8.6642e-07,1.4079e+06,2.1593e+16,0,0,0,508.5,0,,0.01371,0.01371,0,0
87.229,4.3635e-06,1.1124e+08,0,2.7012e-05,0.12911,1102,-8.5871,0,8.6669e-07,1.4078e+06,2.1331e+16,0,0,0,508.5,0,,0.013891,0.013891,0,0
87.216,4.3657e-06,1.1122e+08,0,2.7012e-05,0.13011,1110.4,-8.7213,0,8.6693e-07,1.4076e+06,2.1004e+16,0,0,0,508.5,0,,0.014071,0.014071,0,0
87.204,4.368e-06,1.1121e+08,0,2.7012e-05,0.1311,1118.8,-8.8554,0,8.6716e-07,1.4075e+06,2.0677e+16,0,0,0,508.49,0,,0.014252,0.014252,0,0
87.191,4.3702e-06,1.1119e+08,0,2.7012e-05,0.13209,1127.2,-8.9895,0,8.674e-07,1.4074e+06,2.035e+16,0,0,0,508.49,0,,0.014432,0.014432,0,0
87.179,4.3724e-06,1.1118e+08,0,2.7011e-05,0.13309,1135.6,-9.1237,0,8.6764e-07,1.4073e+06,2.0023e+16,0,0,0,508.49,0,,0.014612,0.014612,0,0
87.166,4.3747e-06,1.1116e+08,0,2.7011e-05,0.13408,1144,-9.2578,0,8.6788e-07,1.4072e+06,1.9696e+16,0,0,0,508.49,0,,0.014793,0.014793,0,0
87.154,4.3769e-06,1.1114e+08,0,2.7011e-05,0.13508,1152.4,-9.3919,0,8.6812e-07,1.4071e+06,1.9369e+16,0,0,0,508.49,0,,0.014973,0.014973,0,0
87.142,4.3791e-06,1.1113e+08,0,2.7011e-05,0.13607,1160.8,-9.5261,0,8.6835e-07,1.4069e+06,1.9042e+16,0,0,0,508.48,0,,0.015154,0.015154,0,0
87.129,4.3814e-06,1.1111e+08,0,2.7011e-05,0.13706,1169.2,-9.6602,0,8.6859e-07,1.4068e+06,1.8715e+16,0,0,0,508.48,0,,0.015334,0.015334,0,0
87.117,4.3836e-06,1.111e+08,0,2.7011e-05,0.13806,1177.6,-9.7943,0,8.6883e-07,1.4067e+06,1.8388e+16,0,0,0,508.48,0,,0.015514,0.015514,0,0
87.104,4.3858e-06,1.1108e+08,0,2.7011e-05,0.13905,1186,-9.9285,0,8.6907e-07,1.4066e+06,1.8061e+16,0,0,0,508.48,0,,0.015695,0.015695,0,0
87.092,4.3878e-06,1.1106e+08,0,2.7011e-05,0.14007,1194.5,-10.063,0,8.6929e-07,1.4065e+06,1.7729e+16,0,0,0,508.47,0,,0.015875,0.015875,0,0
87.077,4.3865e-06,1.1105e+08,0,2.7011e-05,0.14129,1204.8,-10.2,0,8.6937e-07,1.4063e+06,1.7344e+16,0,0,0,508.47,0,,0.016056,0.016056,0,0
87.062,4.3852e-06,1.1103e+08,0,2.7011e-05,0.1425,1215.1,-10.337,0,8.6944e-07,1.4062e+06,1.696e+16,0,0,0,508.47,0,,0.016236,0.016236,0,0
87.048,4.3839e-06,1.1101e+08,0,2.7011e-05,0.14372,1225.4,-10.474,0,8.6952e-07,1.406e+06,1.6575e+16,0,0,0,508.47,0,,0.016416,0.016416,0,0
87.033,4.3826e-06,1.1099e+08,0,2.7011e-05,0.14494,1235.7,-10.611,0,8.696e-07,1.4059e+06,1.619e+16,0,0,0,508.46,0,,0.016597,0.016597,0,0
87.018,4.3813e-06,1.1097e+08,0,2.701e-05,0.14616,1245.9,-10.748,0,8.6967e-07,1.4058e+06,1.5805e+16,0,0,0,508.46,0,,0.016777,0.016777,0,0
87.004,4.38e-06,1.1095e+08,0,2.701e-05,0.14738,1256.2,-10.885,0,8.6975e-07,1.4056e+06,1.5421e+16,0,0,0,508.46,0,,0.016958,0.016958,0,0
86.989,4.3787e-06,1.1093e+08,0,2.701e-05,0.14859,1266.5,-11.022,0,8.6983e-07,1.4055e+06,1.5036e+16,0,0,0,508.46,0,,0.017138,0.017138,0,0
86.975,4.3774e-06,1.1091e+08,0,2.701e-05,0.14981,1276.8,-11.159,0,8.699e-07,1.4053e+06,1.4651e+16,0,0,0,508.45,0,,0.017318,0.017318,0,0
86.96,4.3761e-06,1.109e+08,0,2.701e-05,0.15103,1287.1,-11.296,0,8.6998e-07,1.4052e+06,1.4267e+16,0,0,0,508.45,0,,0.017499,0.017499,0,0
86.945,4.3748e-06,1.1088e+08,0,2.701e-05,0.15225,1297.3,-11.433,0,8.7006e-07,1.4051e+06,1.3882e+16,0,0,0,508.45,0,,0.017679,0.017679,0,0
86.93,4.373e-06,1.1086e+08,0,2.701e-05,0.1535,1307.9,-11.51,0,8.7012e-07,1.4049e+06,1.3472e+16,0,0,0,508.45,0,,0.01786,0.01786,0,0
86.905,4.3668e-06,1.1083e+08,0,2.701e-05,0.15503,1320.8,-11.048,0,8.7003e-07,1.4047e+06,1.2831e+16,0,0,0,508.44,0,,0.01804,0.01804,0,0
86.881,4.3605e-06,1.108e+08,0,2.701e-05,0.15657,1333.7,-10.585,0,8.6995e-07,1.4044e+06,1.2191e+16,0,0,0,508.44,0,,0.01822,0.01822,0,0
86.857,4.3543e-06,1.1076e+08,0,2.7009e-05,0.15811,1346.6,-10.122,0,8.6986e-07,1.4042e+06,1.155e+16,0,0,0,508.43,0,,0.018401,0.018401,0,0
86.833,4.348e-06,1.1073e+08,0,2.7009e-05,0.15964,1359.5,-9.6591,0,8.6977e-07,1.404e+06,1.0909e+16,0,0,0,508.43,0,,0.018581,0.018581,0,0
86.808,4.3418e-06,1.107e+08,0,2.7009e-05,0.16118,1372.4,-9.1963,0,8.6969e-07,1.4037e+06,1.0269e+16,0,0,0,508.42,0,,0.018762,0.018762,0,0
86.782,4.3382e-06,1.1067e+08,0,2.7009e-05,0.16282,1386.1,-8.9882,0,8.6976e-07,1.4035e+06,9.5705e+15,0,0,0,508.42,0,,0.018942,0.018942,0,0
86.754,4.3364e-06,1.1063e+08,0,2.7009e-05,0.16452,1400.4,-8.947,0,8.6994e-07,1.4032e+06,8.8345e+15,0,0,0,508.41,0,,0.019122,0.019122,0,0
86.726,4.3346e-06,1.106e+08,0,2.7009e-05,0.16622,1414.6,-8.9058,0,8.7012e-07,1.4029e+06,8.0985e+15,0,0,0,508.41,0,,0.019303,0.019303,0,0
86.698,4.3327e-06,1.1056e+08,0,2.7008e-05,0.16792,1428.9,-8.8645,0,8.7029e-07,1.4027e+06,7.3624e+15,0,0,0,508.4,0,,0.019483,0.019483,0,0
86.671,4.3309e-06,1.1053e+08,0,2.7008e-05,0.16962,1443.2,-8.8233,0,8.7047e-07,1.4024e+06,6.6264e+15,0,0,0,508.4,0,,0.019664,0.019664,0,0
86.642,4.3289e-06,1.1049e+08,0,2.7008e-05,0.17135,1457.6,-8.7786,0,8.7064e-07,1.4021e+06,5.8808e+15,0,0,0,508.39,0,,0.019844,0.019844,0,0
86.611,4.3257e-06,1.1045e+08,0,2.7008e-05,0.17326,1473.6,-8.7059,0,8.7078e-07,1.4018e+06,5.0576e+15,0,0,0,508.39,0,,0.020024,0.020024,0,0
86.58,4.3225e-06,1.1041e+08,0,2.7008e-05,0.17518,1489.6,-8.6332,0,8.7092e-07,1.4015e+06,4.2345e+15,0,0,0,508.38,0,,0.020205,0.020205,0,0
86.549,4.3193e-06,1.1037e+08,0,2.7007e-05,0.17709,1505.6,-8.5605,0,8.7107e-07,1.4012e+06,3.4113e+15,0,0,0,508.38,0,,0.020385,0.020385,0,0
86.518,4.3161e-06,1.1033e+08,0,2.7007e-05,0.17901,1521.6,-8.4878,0,8.7121e-07,1.4009e+06,2.5881e+15,0,0,0,508.37,0,,0.020566,0.020566,0,0
86.487,4.3129e-06,1.1029e+08,0,2.7007e-05,0.18092,1537.6,-8.4151,0,8.7135e-07,1.4006e+06,1.7649e+15,0,0,0,508.37,0,,0.020746,0.020746,0,0
86.455,4.2982e-06,1.1025e+08,0,2.7007e-05,0.18299,1554.9,-8.38,0,8.7088e-07,1.4003e+06,9.2771e+14,0,0,0,508.36,0,,0.020926,0.020926,0,0
86.424,4.2764e-06,1.1021e+08,0,2.7007e-05,0.18515,1573,-8.3682,0,8.7003e-07,1.4e+06,8.1672e+13,0,0,0,508.35,0,,0.021107,0.021107,0,0
86.392,4.2546e-06,1.1017e+08,0,2.7006e-05,0.18732,1591.1,-8.3564,0,8.6918e-07,1.3997e+06,-7.6436e+14,0,0,0,508.35,0,,0.021287,0.021287,0,0
86.36,4.2328e-06,1.1013e+08,0,2.7006e-05,0.18948,1609.2,-8.3447,0,8.6833e-07,1.3994e+06,-1.6104e+15,0,0,0,508.34,0,,0.021468,0.021468,0,0
86.328,4.211e-06,1.1009e+08,0,2.7006e-05,0.19165,1627.3,-8.3329,0,8.6748e-07,1.3991e+06,-2.4564e+15,0,0,0,508.34,0,,0.021648,0.021648,0,0
86.294,4.1893e-06,1.1004e+08,0,2.7006e-05,0.19386,1645.8,-8.2629,0,8.6665e-07,1.3988e+06,-3.3524e+15,0,0,0,508.33,0,,0.021828,0.021828,0,0
86.247,4.1679e-06,1.0998e+08,0,2.7005e-05,0.19638,1666.7,-7.7693,0,8.6597e-07,1.3983e+06,-4.6116e+15,0,0,0,508.32,0,,0.022009,0.022009,0,0
86.199,4.1465e-06,1.0992e+08,0,2.7005e-05,0.1989,1687.7,-7.2756,0,8.6528e-07,1.3979e+06,-5.8707e+15,0,0,0,508.31,0,,0.022189,0.022189,0,0
86.151,4.1268e-06,1.0986e+08,0,2.7005e-05,0.20148,1709.1,-6.9121,0,8.6469e-07,1.3974e+06,-7.1594e+15,0,0,0,508.31,0,,0.02237,0.02237,0,0
86.101,4.1098e-06,1.0979e+08,0,2.7004e-05,0.20416,1731.3,-6.7666,0,8.6425e-07,1.3969e+06,-8.4974e+15,0,0,0,508.3,0,,0.02255,0.02255,0,0
86.051,4.0927e-06,1.0973e+08,0,2.7004e-05,0.20684,1753.5,-6.6211,0,8.6381e-07,1.3964e+06,-9.8353e+15,0,0,0,508.29,0,,0.02273,0.02273,0,0
85.998,4.0785e-06,1.0966e+08,0,2.7004e-05,0.20962,1776.5,-6.5154,0,8.6355e-07,1.3959e+06,-1.1231e+16,0,0,0,508.28,0,,0.022911,0.022911,0,0
85.945,4.066e-06,1.0959e+08,0,2.7003e-05,0.21245,1799.9,-6.4334,0,8.6338e-07,1.3954e+06,-1.2662e+16,0,0,0,508.27,0,,0.023091,0.023091,0,0
85.891,4.0535e-06,1.0953e+08,0,2.7003e-05,0.21528,1823.4,-6.3515,0,8.6322e-07,1.3949e+06,-1.4092e+16,0,0,0,508.26,0,,0.023272,0.023272,0,0
85.833,4.0351e-06,1.0945e+08,0,2.7003e-05,0.21829,1848.2,-6.2836,0,8.6276e-07,1.3943e+06,-1.5631e+16,0,0,0,508.25,0,,0.023452,0.023452,0,0
85.775,4.0158e-06,1.0938e+08,0,2.7002e-05,0.22132,1873.3,-6.2176,0,8.6226e-07,1.3937e+06,-1.7184e+16,0,0,0,508.24,0,,0.023632,0.023632,0,0
85.716,3.9965e-06,1.093e+08,0,2.7002e-05,0.22439,1898.5,-6.1578,0,8.6177e-07,1.3932e+06,-1.8768e+16,0,0,0,508.23,0,,0.023813,0.023813,0,0
85.649,3.9777e-06,1.0922e+08,0,2.7001e-05,0.22766,1925.5,-6.1388,0,8.6135e-07,1.3925e+06,-2.0555e+16,0,0,0,508.21,0,,0.023993,0.023993,0,0
85.583,3.9589e-06,1.0913e+08,0,2.7001e-05,0.23094,1952.4,-6.1198,0,8.6094e-07,1.3919e+06,-2.2341e+16,0,0,0,508.2,0,,0.024174,0.024174,0,0
85.516,3.9332e-06,1.0905e+08,0,2.7001e-05,0.23431,1980.1,-6.0848,0,8.6013e-07,1.3912e+06,-2.4131e+16,0,0,0,508.19,0,,0.024354,0.024354,0,0
85.449,3.8963e-06,1.0896e+08,0,2.7e-05,0.23783,2009.1,-6.024,0,8.5869e-07,1.3906e+06,-2.5927e+16,0,0,0,508.18,0,,0.024534,0.024534,0,0
85.382,3.8595e-06,1.0887e+08,0,2.7e-05,0.24136,2038.1,-5.9633,0,8.5724e-07,1.3899e+06,-2.7723e+16,0,0,0,508.17,0,,0.024715,0.024715,0,0
