"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.5348,3.7852e-06,1.454e+06,0,1.8359e-05,0.14623,336.3,-0.33888,0,8.3828e-06,5.7814e+05,-2.1197e+16,0,0,0,297.88,0,,7.36,7.36,0,0
6.5347,3.7858e-06,1.454e+06,0,1.8359e-05,0.14634,336.55,-0.34673,0,8.3832e-06,5.7813e+05,-2.123e+16,0,0,0,297.88,0,,7.52,7.52,0,0
6.5346,3.7864e-06,1.454e+06,0,1.8359e-05,0.14645,336.79,-0.35458,0,8.3837e-06,5.7812e+05,-2.1263e+16,0,0,0,297.88,0,,7.68,7.68,0,0
6.5345,3.787e-06,1.4539e+06,0,1.8358e-05,0.14656,337.04,-0.36244,0,8.3842e-06,5.781e+05,-2.1296e+16,0,0,0,297.88,0,,7.84,7.84,0,0
6.5344,3.7876e-06,1.4539e+06,0,1.8358e-05,0.14667,337.28,-0.37029,0,8.3846e-06,5.7809e+05,-2.1329e+16,0,0,0,297.87,0,,8,8,0,0
6.5343,3.7882e-06,1.4539e+06,0,1.8358e-05,0.14679,337.57,-0.3782,0,8.3851e-06,5.7807e+05,-2.1368e+16,0,0,0,297.87,0,,8.16,8.16,0,0
6.5341,3.7887e-06,1.4539e+06,0,1.8358e-05,0.14693,337.87,-0.38614,0,8.3855e-06,5.7806e+05,-2.1408e+16,0,0,0,297.87,0,,8.32,8.32,0,0
6.534,3.7892e-06,1.4538e+06,0,1.8358e-05,0.14707,338.18,-0.39408,0,8.386e-06,5.7804e+05,-2.1449e+16,0,0,0,297.87,0,,8.48,8.48,0,0
6.5339,3.7898e-06,1.4538e+06,0,1.8358e-05,0.1472,338.48,-0.40203,0,8.3864e-06,5.7802e+05,-2.149e+16,0,0,0,297.86,0,,8.64,8.64,0,0
6.5337,3.7903e-06,1.4538e+06,0,1.8358e-05,0.14734,338.79,-0.40997,0,8.3869e-06,5.78e+05,-2.1531e+16,0,0,0,297.86,0,,8.8,8.8,0,0
6.5336,3.7908e-06,1.4538e+06,0,1.8358e-05,0.14748,339.1,-0.41791,0,8.3873e-06,5.7799e+05,-2.1572e+16,0,0,0,297.86,0,,8.96,8.96,0,0
6.5334,3.7914e-06,1.4537e+06,0,1.8358e-05,0.14761,339.4,-0.42586,0,8.3878e-06,5.7797e+05,-2.1613e+16,0,0,0,297.86,0,,9.12,9.12,0,0
6.5333,3.7919e-06,1.4537e+06,0,1.8357e-05,0.14775,339.71,-0.4338,0,8.3882e-06,5.7795e+05,-2.1654e+16,0,0,0,297.85,0,,9.28,9.28,0,0
6.5332,3.7924e-06,1.4537e+06,0,1.8357e-05,0.14789,340.02,-0.44174,0,8.3887e-06,5.7794e+05,-2.1695e+16,0,0,0,297.85,0,,9.44,9.44,0,0
6.533,3.793e-06,1.4537e+06,0,1.8357e-05,0.14803,340.32,-0.44969,0,8.3891e-06,5.7792e+05,-2.1736e+16,0,0,0,297.85,0,,9.6,9.6,0,0
6.5329,3.7935e-06,1.4536e+06,0,1.8357e-05,0.14816,340.63,-0.45763,0,8.3896e-06,5.779e+05,-2.1777e+16,0,0,0,297.85,0,,9.76,9.76,0,0
6.5328,3.794e-06,1.4536e+06,0,1.8357e-05,0.1483,340.93,-0.46557,0,8.39e-06,5.7789e+05,-2.1818e+16,0,0,0,297.84,0,,9.92,9.92,0,0
6.5326,3.7946e-06,1.4536e+06,0,1.8357e-05,0.14844,341.24,-0.47351,0,8.3905e-06,5.7787e+05,-2.1859e+16,0,0,0,297.84,0,,10.08,10.08,0,0
6.5324,3.795e-06,1.4536e+06,0,1.8357e-05,0.1486,341.61,-0.48181,0,8.3909e-06,5.7785e+05,-2.1909e+16,0,0,0,297.84,0,,10.24,10.24,0,0
6.5323,3.7954e-06,1.4535e+06,0,1.8357e-05,0.14877,341.98,-0.49015,0,8.3913e-06,5.7783e+05,-2.1961e+16,0,0,0,297.84,0,,10.4,10.4,0,0
6.5321,3.7959e-06,1.4535e+06,0,1.8356e-05,0.14893,342.35,-0.49849,0,8.3917e-06,5.7781e+05,-2.2012e+16,0,0,0,297.83,0,,10.56,10.56,0,0
6.5319,3.7963e-06,1.4535e+06,0,1.8356e-05,0.1491,342.72,-0.50683,0,8.3922e-06,5.7779e+05,-2.2064e+16,0,0,0,297.83,0,,10.72,10.72,0,0
6.5318,3.7967e-06,1.4534e+06,0,1.8356e-05,0.14927,343.1,-0.51517,0,8.3926e-06,5.7777e+05,-2.2115e+16,0,0,0,297.83,0,,10.88,10.88,0,0
6.5316,3.7971e-06,1.4534e+06,0,1.8356e-05,0.14943,343.47,-0.5235,0,8.393e-06,5.7774e+05,-2.2166e+16,0,0,0,297.82,0,,11.04,11.04,0,0
6.5314,3.7976e-06,1.4534e+06,0,1.8356e-05,0.1496,343.84,-0.53184,0,8.3934e-06,5.7772e+05,-2.2218e+16,0,0,0,297.82,0,,11.2,11.2,0,0
6.5312,3.798e-06,1.4533e+06,0,1.8356e-05,0.14977,344.21,-0.54018,0,8.3939e-06,5.777e+05,-2.2269e+16,0,0,0,297.82,0,,11.36,11.36,0,0
6.5311,3.7984e-06,1.4533e+06,0,1.8356e-05,0.14993,344.59,-0.54852,0,8.3943e-06,5.7768e+05,-2.232e+16,0,0,0,297.82,0,,11.52,11.52,0,0
6.5309,3.7989e-06,1.4533e+06,0,1.8355e-05,0.1501,344.96,-0.55686,0,8.3947e-06,5.7766e+05,-2.2372e+16,0,0,0,297.81,0,,11.68,11.68,0,0
6.5307,3.7993e-06,1.4532e+06,0,1.8355e-05,0.15027,345.33,-0.5652,0,8.3951e-06,5.7764e+05,-2.2423e+16,0,0,0,297.81,0,,11.84,11.84,0,0
6.5305,3.7997e-06,1.4532e+06,0,1.8355e-05,0.15043,345.7,-0.57353,0,8.3956e-06,5.7762e+05,-2.2475e+16,0,0,0,297.81,0,,12,12,0,0
6.5304,3.8001e-06,1.4532e+06,0,1.8355e-05,0.15061,346.09,-0.58195,0,8.396e-06,5.776e+05,-2.2527e+16,0,0,0,297.8,0,,12.16,12.16,0,0
6.5301,3.8005e-06,1.4531e+06,0,1.8355e-05,0.15081,346.53,-0.5908,0,8.3964e-06,5.7757e+05,-2.259e+16,0,0,0,297.8,0,,12.32,12.32,0,0
6.5299,3.8009e-06,1.4531e+06,0,1.8355e-05,0.151,346.98,-0.59964,0,8.3968e-06,5.7754e+05,-2.2652e+16,0,0,0,297.8,0,,12.48,12.48,0,0
6.5297,3.8012e-06,1.453e+06,0,1.8355e-05,0.1512,347.42,-0.60849,0,8.3973e-06,5.7752e+05,-2.2714e+16,0,0,0,297.79,0,,12.64,12.64,0,0
6.5295,3.8016e-06,1.453e+06,0,1.8354e-05,0.1514,347.86,-0.61734,0,8.3977e-06,5.7749e+05,-2.2776e+16,0,0,0,297.79,0,,12.8,12.8,0,0
6.5293,3.802e-06,1.453e+06,0,1.8354e-05,0.1516,348.31,-0.62619,0,8.3981e-06,5.7747e+05,-2.2838e+16,0,0,0,297.79,0,,12.96,12.96,0,0
6.5291,3.8023e-06,1.4529e+06,0,1.8354e-05,0.1518,348.75,-0.63503,0,8.3985e-06,5.7744e+05,-2.29e+16,0,0,0,297.78,0,,13.12,13.12,0,0
6.5289,3.8027e-06,1.4529e+06,0,1.8354e-05,0.152,349.2,-0.64388,0,8.399e-06,5.7742e+05,-2.2962e+16,0,0,0,297.78,0,,13.28,13.28,0,0
6.5287,3.803e-06,1.4528e+06,0,1.8354e-05,0.1522,349.64,-0.65273,0,8.3994e-06,5.7739e+05,-2.3024e+16,0,0,0,297.78,0,,13.44,13.44,0,0
6.5285,3.8034e-06,1.4528e+06,0,1.8354e-05,0.1524,350.08,-0.66158,0,8.3998e-06,5.7737e+05,-2.3086e+16,0,0,0,297.77,0,,13.6,13.6,0,0
6.5283,3.8038e-06,1.4528e+06,0,1.8353e-05,0.1526,350.53,-0.67043,0,8.4002e-06,5.7734e+05,-2.3148e+16,0,0,0,297.77,0,,13.76,13.76,0,0
6.5281,3.8041e-06,1.4527e+06,0,1.8353e-05,0.1528,350.97,-0.67927,0,8.4007e-06,5.7732e+05,-2.321e+16,0,0,0,297.76,0,,13.92,13.92,0,0
6.5278,3.8045e-06,1.4527e+06,0,1.8353e-05,0.15299,351.41,-0.68812,0,8.4011e-06,5.7729e+05,-2.3272e+16,0,0,0,297.76,0,,14.08,14.08,0,0
6.5276,3.8048e-06,1.4526e+06,0,1.8353e-05,0.1532,351.87,-0.6971,0,8.4015e-06,5.7726e+05,-2.3336e+16,0,0,0,297.76,0,,14.24,14.24,0,0
6.5274,3.8051e-06,1.4526e+06,0,1.8353e-05,0.15343,352.4,-0.70662,0,8.4019e-06,5.7723e+05,-2.3411e+16,0,0,0,297.75,0,,14.4,14.4,0,0
6.5271,3.8053e-06,1.4525e+06,0,1.8352e-05,0.15367,352.92,-0.71615,0,8.4023e-06,5.772e+05,-2.3485e+16,0,0,0,297.75,0,,14.56,14.56,0,0
6.5269,3.8055e-06,1.4525e+06,0,1.8352e-05,0.1539,353.44,-0.72567,0,8.4027e-06,5.7717e+05,-2.3559e+16,0,0,0,297.74,0,,14.72,14.72,0,0
6.5266,3.8058e-06,1.4525e+06,0,1.8352e-05,0.15414,353.96,-0.73519,0,8.4031e-06,5.7714e+05,-2.3633e+16,0,0,0,297.74,0,,14.88,14.88,0,0
6.5264,3.806e-06,1.4524e+06,0,1.8352e-05,0.15437,354.48,-0.74471,0,8.4035e-06,5.7711e+05,-2.3707e+16,0,0,0,297.74,0,,15.04,15.04,0,0
6.5261,3.8063e-06,1.4524e+06,0,1.8352e-05,0.1546,355,-0.75424,0,8.4039e-06,5.7708e+05,-2.3782e+16,0,0,0,297.73,0,,15.2,15.2,0,0
6.5259,3.8065e-06,1.4523e+06,0,1.8351e-05,0.15484,355.52,-0.76376,0,8.4042e-06,5.7705e+05,-2.3856e+16,0,0,0,297.73,0,,15.36,15.36,0,0
6.5256,3.8067e-06,1.4523e+06,0,1.8351e-05,0.15507,356.04,-0.77328,0,8.4046e-06,5.7702e+05,-2.393e+16,0,0,0,297.72,0,,15.52,15.52,0,0
6.5254,3.807e-06,1.4522e+06,0,1.8351e-05,0.15531,356.57,-0.78281,0,8.405e-06,5.7699e+05,-2.4004e+16,0,0,0,297.72,0,,15.68,15.68,0,0
6.5251,3.8072e-06,1.4522e+06,0,1.8351e-05,0.15554,357.09,-0.79233,0,8.4054e-06,5.7696e+05,-2.4078e+16,0,0,0,297.71,0,,15.84,15.84,0,0
6.5249,3.8075e-06,1.4521e+06,0,1.8351e-05,0.15578,357.61,-0.80185,0,8.4058e-06,5.7693e+05,-2.4153e+16,0,0,0,297.71,0,,16,16,0,0
6.5246,3.8077e-06,1.4521e+06,0,1.835e-05,0.15601,358.13,-0.81138,0,8.4062e-06,5.769e+05,-2.4227e+16,0,0,0,297.71,0,,16.16,16.16,0,0
6.5244,3.8079e-06,1.452e+06,0,1.835e-05,0.15625,358.67,-0.82106,0,8.4066e-06,5.7687e+05,-2.4304e+16,0,0,0,297.7,0,,16.32,16.32,0,0
6.5241,3.808e-06,1.452e+06,0,1.835e-05,0.15652,359.28,-0.83129,0,8.407e-06,5.7683e+05,-2.4392e+16,0,0,0,297.7,0,,16.48,16.48,0,0
6.5238,3.8081e-06,1.4519e+06,0,1.835e-05,0.1568,359.88,-0.84151,0,8.4073e-06,5.7679e+05,-2.4479e+16,0,0,0,297.69,0,,16.64,16.64,0,0
6.5235,3.8082e-06,1.4519e+06,0,1.8349e-05,0.15707,360.49,-0.85173,0,8.4077e-06,5.7676e+05,-2.4567e+16,0,0,0,297.69,0,,16.8,16.8,0,0
6.5232,3.8083e-06,1.4518e+06,0,1.8349e-05,0.15734,361.09,-0.86195,0,8.408e-06,5.7672e+05,-2.4655e+16,0,0,0,297.68,0,,16.96,16.96,0,0
6.5229,3.8084e-06,1.4517e+06,0,1.8349e-05,0.15761,361.7,-0.87217,0,8.4084e-06,5.7669e+05,-2.4742e+16,0,0,0,297.68,0,,17.12,17.12,0,0
6.5226,3.8086e-06,1.4517e+06,0,1.8349e-05,0.15789,362.3,-0.88239,0,8.4088e-06,5.7665e+05,-2.483e+16,0,0,0,297.67,0,,17.28,17.28,0,0
6.5223,3.8087e-06,1.4516e+06,0,1.8348e-05,0.15816,362.91,-0.89261,0,8.4091e-06,5.7661e+05,-2.4918e+16,0,0,0,297.67,0,,17.44,17.44,0,0
6.522,3.8088e-06,1.4516e+06,0,1.8348e-05,0.15843,363.51,-0.90283,0,8.4095e-06,5.7658e+05,-2.5005e+16,0,0,0,297.66,0,,17.6,17.6,0,0
6.5217,3.8089e-06,1.4515e+06,0,1.8348e-05,0.1587,364.12,-0.91305,0,8.4099e-06,5.7654e+05,-2.5093e+16,0,0,0,297.66,0,,17.76,17.76,0,0
6.5214,3.809e-06,1.4515e+06,0,1.8348e-05,0.15898,364.72,-0.92327,0,8.4102e-06,5.7651e+05,-2.5181e+16,0,0,0,297.65,0,,17.92,17.92,0,0
6.5211,3.8091e-06,1.4514e+06,0,1.8348e-05,0.15925,365.33,-0.93349,0,8.4106e-06,5.7647e+05,-2.5268e+16,0,0,0,297.65,0,,18.08,18.08,0,0
6.5208,3.8092e-06,1.4514e+06,0,1.8347e-05,0.15952,365.93,-0.94372,0,8.411e-06,5.7643e+05,-2.5356e+16,0,0,0,297.64,0,,18.24,18.24,0,0
6.5205,3.8093e-06,1.4513e+06,0,1.8347e-05,0.1598,366.56,-0.95416,0,8.4113e-06,5.764e+05,-2.5448e+16,0,0,0,297.63,0,,18.4,18.4,0,0
6.5202,3.8093e-06,1.4512e+06,0,1.8347e-05,0.16012,367.26,-0.96522,0,8.4116e-06,5.7635e+05,-2.555e+16,0,0,0,297.63,0,,18.56,18.56,0,0
6.5198,3.8092e-06,1.4512e+06,0,1.8346e-05,0.16043,367.96,-0.97627,0,8.412e-06,5.7631e+05,-2.5652e+16,0,0,0,297.62,0,,18.72,18.72,0,0
6.5195,3.8092e-06,1.4511e+06,0,1.8346e-05,0.16075,368.65,-0.98733,0,8.4123e-06,5.7627e+05,-2.5755e+16,0,0,0,297.62,0,,18.88,18.88,0,0
6.5191,3.8092e-06,1.451e+06,0,1.8346e-05,0.16106,369.35,-0.99839,0,8.4127e-06,5.7623e+05,-2.5857e+16,0,0,0,297.61,0,,19.04,19.04,0,0
6.5188,3.8092e-06,1.451e+06,0,1.8346e-05,0.16137,370.05,-1.0094,0,8.413e-06,5.7619e+05,-2.596e+16,0,0,0,297.6,0,,19.2,19.2,0,0
6.5184,3.8092e-06,1.4509e+06,0,1.8345e-05,0.16169,370.74,-1.0205,0,8.4133e-06,5.7614e+05,-2.6062e+16,0,0,0,297.6,0,,19.36,19.36,0,0
6.5181,3.8091e-06,1.4508e+06,0,1.8345e-05,0.162,371.44,-1.0316,0,8.4137e-06,5.761e+05,-2.6165e+16,0,0,0,297.59,0,,19.52,19.52,0,0
6.5177,3.8091e-06,1.4508e+06,0,1.8345e-05,0.16232,372.14,-1.0426,0,8.414e-06,5.7606e+05,-2.6267e+16,0,0,0,297.59,0,,19.68,19.68,0,0
6.5174,3.8091e-06,1.4507e+06,0,1.8344e-05,0.16263,372.83,-1.0537,0,8.4143e-06,5.7602e+05,-2.6369e+16,0,0,0,297.58,0,,19.84,19.84,0,0
6.5171,3.8091e-06,1.4506e+06,0,1.8344e-05,0.16294,373.53,-1.0647,0,8.4147e-06,5.7598e+05,-2.6472e+16,0,0,0,297.57,0,,20,20,0,0
6.5167,3.8091e-06,1.4506e+06,0,1.8344e-05,0.16326,374.23,-1.0758,0,8.415e-06,5.7593e+05,-2.6574e+16,0,0,0,297.57,0,,20.16,20.16,0,0
6.5164,3.8091e-06,1.4505e+06,0,1.8344e-05,0.16357,374.92,-1.0868,0,8.4153e-06,5.7589e+05,-2.6677e+16,0,0,0,297.56,0,,20.32,20.32,0,0
6.516,3.809e-06,1.4504e+06,0,1.8343e-05,0.16389,375.63,-1.098,0,8.4157e-06,5.7585e+05,-2.6781e+16,0,0,0,297.56,0,,20.48,20.48,0,0
6.5156,3.8088e-06,1.4504e+06,0,1.8343e-05,0.16425,376.43,-1.1099,0,8.4159e-06,5.758e+05,-2.6901e+16,0,0,0,297.55,0,,20.64,20.64,0,0
6.5152,3.8085e-06,1.4503e+06,0,1.8343e-05,0.16461,377.22,-1.1219,0,8.4162e-06,5.7575e+05,-2.7021e+16,0,0,0,297.54,0,,20.8,20.8,0,0
6.5148,3.8083e-06,1.4502e+06,0,1.8342e-05,0.16497,378.02,-1.1338,0,8.4165e-06,5.757e+05,-2.7142e+16,0,0,0,297.54,0,,20.96,20.96,0,0
6.5144,3.8081e-06,1.4501e+06,0,1.8342e-05,0.16533,378.82,-1.1457,0,8.4168e-06,5.7565e+05,-2.7262e+16,0,0,0,297.53,0,,21.12,21.12,0,0
6.514,3.8078e-06,1.4501e+06,0,1.8342e-05,0.16569,379.62,-1.1577,0,8.417e-06,5.756e+05,-2.7382e+16,0,0,0,297.52,0,,21.28,21.28,0,0
6.5136,3.8076e-06,1.45e+06,0,1.8341e-05,0.16605,380.41,-1.1696,0,8.4173e-06,5.7555e+05,-2.7502e+16,0,0,0,297.51,0,,21.44,21.44,0,0
6.5132,3.8073e-06,1.4499e+06,0,1.8341e-05,0.16641,381.21,-1.1816,0,8.4176e-06,5.755e+05,-2.7623e+16,0,0,0,297.51,0,,21.6,21.6,0,0
6.5128,3.8071e-06,1.4498e+06,0,1.8341e-05,0.16677,382.01,-1.1935,0,8.4178e-06,5.7545e+05,-2.7743e+16,0,0,0,297.5,0,,21.76,21.76,0,0
6.5124,3.8069e-06,1.4498e+06,0,1.834e-05,0.16713,382.8,-1.2054,0,8.4181e-06,5.754e+05,-2.7863e+16,0,0,0,297.49,0,,21.92,21.92,0,0
6.512,3.8066e-06,1.4497e+06,0,1.834e-05,0.16749,383.6,-1.2174,0,8.4184e-06,5.7535e+05,-2.7984e+16,0,0,0,297.49,0,,22.08,22.08,0,0
6.5116,3.8064e-06,1.4496e+06,0,1.834e-05,0.16785,384.4,-1.2293,0,8.4186e-06,5.7531e+05,-2.8104e+16,0,0,0,297.48,0,,22.24,22.24,0,0
