"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
36.523,4.6513e+07,0.30371,1506.9,-13.224,0,7.9128e+05,-9.1379e+16,499.33,1,4.08,44.08,0,0
36.51,4.6496e+07,0.30485,1512.1,-13.199,0,7.9103e+05,-9.2091e+16,499.32,1,4.2,44.2,0,0
36.496,4.6479e+07,0.306,1517.4,-13.175,0,7.9079e+05,-9.2803e+16,499.32,1,4.32,44.32,0,0
36.483,4.6462e+07,0.30715,1522.6,-13.15,0,7.9054e+05,-9.3515e+16,499.32,1,4.44,44.44,0,0
36.469,4.6445e+07,0.30829,1527.8,-13.126,0,7.9029e+05,-9.4227e+16,499.31,1,4.56,44.56,0,0
36.456,4.6427e+07,0.30944,1533.1,-13.101,0,7.9005e+05,-9.4938e+16,499.31,1,4.68,44.68,0,0
36.443,4.641e+07,0.31058,1538.3,-13.077,0,7.898e+05,-9.565e+16,499.31,1,4.8,44.8,0,0
36.429,4.6393e+07,0.31173,1543.6,-13.052,0,7.8955e+05,-9.6362e+16,499.3,1,4.92,44.92,0,0
36.415,4.6375e+07,0.31293,1549,-13.023,0,7.8929e+05,-9.7116e+16,499.3,1,5.04,45.04,0,0
36.399,4.6355e+07,0.31423,1554.9,-12.983,0,7.89e+05,-9.7953e+16,499.29,1,5.16,45.16,0,0
36.384,4.6335e+07,0.31553,1560.7,-12.944,0,7.8871e+05,-9.879e+16,499.29,1,5.28,45.28,0,0
36.368,4.6315e+07,0.31683,1566.5,-12.905,0,7.8842e+05,-9.9627e+16,499.28,1,5.4,45.4,0,0
36.352,4.6295e+07,0.31813,1572.4,-12.866,0,7.8813e+05,-1.0046e+17,499.28,1,5.52,45.52,0,0
36.336,4.6275e+07,0.31943,1578.2,-12.827,0,7.8784e+05,-1.013e+17,499.27,1,5.64,45.64,0,0
36.321,4.6255e+07,0.32073,1584.1,-12.787,0,7.8755e+05,-1.0214e+17,499.27,1,5.76,45.76,0,0
36.305,4.6235e+07,0.32203,1589.9,-12.748,0,7.8726e+05,-1.0298e+17,499.27,1,5.88,45.88,0,0
36.289,4.6215e+07,0.32333,1595.8,-12.709,0,7.8696e+05,-1.0381e+17,499.26,1,6,46,0,0
36.274,4.6195e+07,0.32463,1601.6,-12.67,0,7.8667e+05,-1.0465e+17,499.26,1,6.12,46.12,0,0
36.258,4.6175e+07,0.32593,1607.5,-12.631,0,7.8638e+05,-1.0549e+17,499.25,1,6.24,46.24,0,0
36.242,4.6155e+07,0.32723,1613.3,-12.591,0,7.8609e+05,-1.0633e+17,499.25,1,6.36,46.36,0,0
36.227,4.6135e+07,0.32854,1619.1,-12.552,0,7.858e+05,-1.0716e+17,499.24,1,6.48,46.48,0,0
36.211,4.6115e+07,0.32984,1625,-12.513,0,7.8551e+05,-1.08e+17,499.24,1,6.6,46.6,0,0
36.195,4.6094e+07,0.33114,1630.8,-12.474,0,7.8522e+05,-1.0884e+17,499.23,1,6.72,46.72,0,0
36.179,4.6074e+07,0.33244,1636.7,-12.435,0,7.8493e+05,-1.0967e+17,499.23,1,6.84,46.84,0,0
36.164,4.6054e+07,0.33374,1642.5,-12.396,0,7.8464e+05,-1.1051e+17,499.22,1,6.96,46.96,0,0
36.148,4.6034e+07,0.33504,1648.4,-12.356,0,7.8435e+05,-1.1135e+17,499.22,1,7.08,47.08,0,0
36.132,4.6014e+07,0.33634,1654.2,-12.317,0,7.8406e+05,-1.1219e+17,499.22,1,7.2,47.2,0,0
36.117,4.5994e+07,0.33764,1660,-12.278,0,7.8377e+05,-1.1302e+17,499.21,1,7.32,47.32,0,0
36.101,4.5974e+07,0.33894,1665.9,-12.239,0,7.8348e+05,-1.1386e+17,499.21,1,7.44,47.44,0,0
36.083,4.5952e+07,0.34034,1672.1,-12.186,0,7.8315e+05,-1.1479e+17,499.2,1,7.56,47.56,0,0
36.064,4.5928e+07,0.34185,1678.7,-12.121,0,7.828e+05,-1.1581e+17,499.2,1,7.68,47.68,0,0
36.045,4.5903e+07,0.34335,1685.3,-12.055,0,7.8245e+05,-1.1684e+17,499.19,1,7.8,47.8,0,0
36.026,4.5879e+07,0.34486,1691.9,-11.99,0,7.8209e+05,-1.1786e+17,499.18,1,7.92,47.92,0,0
36.007,4.5854e+07,0.34636,1698.5,-11.924,0,7.8174e+05,-1.1888e+17,499.18,1,8.04,48.04,0,0
35.988,4.583e+07,0.34787,1705.1,-11.859,0,7.8138e+05,-1.199e+17,499.17,1,8.16,48.16,0,0
35.969,4.5806e+07,0.34937,1711.7,-11.793,0,7.8103e+05,-1.2092e+17,499.17,1,8.28,48.28,0,0
35.95,4.5781e+07,0.35087,1718.3,-11.728,0,7.8067e+05,-1.2195e+17,499.16,1,8.4,48.4,0,0
35.931,4.5757e+07,0.35238,1724.9,-11.662,0,7.8032e+05,-1.2297e+17,499.16,1,8.52,48.52,0,0
35.912,4.5733e+07,0.35388,1731.5,-11.597,0,7.7996e+05,-1.2399e+17,499.15,1,8.64,48.64,0,0
35.892,4.5708e+07,0.35539,1738.1,-11.531,0,7.7961e+05,-1.2501e+17,499.14,1,8.76,48.76,0,0
35.873,4.5684e+07,0.35689,1744.7,-11.466,0,7.7925e+05,-1.2604e+17,499.14,1,8.88,48.88,0,0
35.854,4.5659e+07,0.3584,1751.3,-11.4,0,7.789e+05,-1.2706e+17,499.13,1,9,49,0,0
35.835,4.5635e+07,0.3599,1757.9,-11.335,0,7.7854e+05,-1.2808e+17,499.13,1,9.12,49.12,0,0
35.816,4.5611e+07,0.3614,1764.5,-11.269,0,7.7819e+05,-1.291e+17,499.12,1,9.24,49.24,0,0
35.797,4.5586e+07,0.36291,1771.1,-11.204,0,7.7783e+05,-1.3012e+17,499.12,1,9.36,49.36,0,0
35.778,4.5562e+07,0.36441,1777.7,-11.138,0,7.7748e+05,-1.3115e+17,499.11,1,9.48,49.48,0,0
35.759,4.5538e+07,0.36592,1784.3,-11.073,0,7.7712e+05,-1.3217e+17,499.11,1,9.6,49.6,0,0
35.74,4.5513e+07,0.36742,1790.9,-11.007,0,7.7677e+05,-1.3319e+17,499.1,1,9.72,49.72,0,0
35.72,4.5489e+07,0.36893,1797.5,-10.942,0,7.7641e+05,-1.3421e+17,499.09,1,9.84,49.84,0,0
35.701,4.5464e+07,0.37043,1804,-10.876,0,7.7606e+05,-1.3524e+17,499.09,1,9.96,49.96,0,0
35.68,4.5437e+07,0.3721,1811.2,-10.797,0,7.7565e+05,-1.3641e+17,499.08,1,10.08,50.08,0,0
35.656,4.5407e+07,0.37386,1818.7,-10.709,0,7.7522e+05,-1.3766e+17,499.07,1,10.2,50.2,0,0
35.633,4.5377e+07,0.37561,1826.2,-10.622,0,7.7478e+05,-1.3891e+17,499.07,1,10.32,50.32,0,0
35.61,4.5347e+07,0.37737,1833.7,-10.535,0,7.7435e+05,-1.4016e+17,499.06,1,10.44,50.44,0,0
35.586,4.5318e+07,0.37912,1841.1,-10.448,0,7.7391e+05,-1.4141e+17,499.05,1,10.56,50.56,0,0
35.563,4.5288e+07,0.38088,1848.6,-10.361,0,7.7348e+05,-1.4266e+17,499.05,1,10.68,50.68,0,0
35.54,4.5258e+07,0.38263,1856.1,-10.274,0,7.7305e+05,-1.4391e+17,499.04,1,10.8,50.8,0,0
35.517,4.5229e+07,0.38438,1863.5,-10.187,0,7.7261e+05,-1.4516e+17,499.03,1,10.92,50.92,0,0
35.493,4.5199e+07,0.38614,1871,-10.1,0,7.7218e+05,-1.4641e+17,499.03,1,11.04,51.04,0,0
35.47,4.5169e+07,0.38789,1878.5,-10.013,0,7.7174e+05,-1.4766e+17,499.02,1,11.16,51.16,0,0
35.447,4.514e+07,0.38965,1886,-9.9258,0,7.7131e+05,-1.4891e+17,499.01,1,11.28,51.28,0,0
35.424,4.511e+07,0.3914,1893.4,-9.8387,0,7.7088e+05,-1.5016e+17,499.01,1,11.4,51.4,0,0
35.4,4.508e+07,0.39316,1900.9,-9.7516,0,7.7044e+05,-1.5141e+17,499,1,11.52,51.52,0,0
35.377,4.5051e+07,0.39491,1908.4,-9.6646,0,7.7001e+05,-1.5266e+17,498.99,1,11.64,51.64,0,0
35.354,4.5021e+07,0.39667,1915.9,-9.5775,0,7.6957e+05,-1.5391e+17,498.98,1,11.76,51.76,0,0
35.33,4.4991e+07,0.39842,1923.3,-9.4904,0,7.6914e+05,-1.5516e+17,498.98,1,11.88,51.88,0,0
35.307,4.4962e+07,0.40018,1930.8,-9.4033,0,7.6871e+05,-1.5641e+17,498.97,1,12,52,0,0
35.284,4.4932e+07,0.40193,1938.3,-9.3163,0,7.6827e+05,-1.5766e+17,498.96,1,12.12,52.12,0,0
35.261,4.4902e+07,0.40369,1945.8,-9.2292,0,7.6784e+05,-1.5891e+17,498.96,1,12.24,52.24,0,0
35.237,4.4873e+07,0.40544,1953.2,-9.1421,0,7.674e+05,-1.6017e+17,498.95,1,12.36,52.36,0,0
35.214,4.4843e+07,0.4072,1960.7,-9.055,0,7.6697e+05,-1.6142e+17,498.94,1,12.48,52.48,0,0
35.182,4.4803e+07,0.4092,1968.8,-8.9622,0,7.6638e+05,-1.6312e+17,498.93,1,12.6,52.6,0,0
35.149,4.476e+07,0.41125,1977.1,-8.8683,0,7.6575e+05,-1.6492e+17,498.92,1,12.72,52.72,0,0
35.116,4.4717e+07,0.41331,1985.4,-8.7743,0,7.6513e+05,-1.6672e+17,498.91,1,12.84,52.84,0,0
35.082,4.4675e+07,0.41536,1993.6,-8.6804,0,7.645e+05,-1.6852e+17,498.9,1,12.96,52.96,0,0
35.049,4.4632e+07,0.41741,2001.9,-8.5864,0,7.6388e+05,-1.7032e+17,498.89,1,13.08,53.08,0,0
35.016,4.459e+07,0.41946,2010.1,-8.4924,0,7.6325e+05,-1.7212e+17,498.88,1,13.2,53.2,0,0
34.982,4.4547e+07,0.42152,2018.4,-8.3985,0,7.6263e+05,-1.7392e+17,498.87,1,13.32,53.32,0,0
34.949,4.4504e+07,0.42357,2026.7,-8.3045,0,7.62e+05,-1.7572e+17,498.86,1,13.44,53.44,0,0
34.916,4.4462e+07,0.42562,2034.9,-8.2106,0,7.6138e+05,-1.7752e+17,498.85,1,13.56,53.56,0,0
34.882,4.4419e+07,0.42767,2043.2,-8.1166,0,7.6076e+05,-1.7932e+17,498.84,1,13.68,53.68,0,0
34.848,4.4375e+07,0.42976,2051.4,-8.0734,0,7.6011e+05,-1.8117e+17,498.83,1,13.8,53.8,0,0
34.812,4.433e+07,0.43187,2059.7,-8.1011,0,7.5945e+05,-1.8309e+17,498.82,1,13.92,53.92,0,0
34.777,4.4285e+07,0.43399,2068,-8.1289,0,7.5878e+05,-1.8501e+17,498.81,1,14.04,54.04,0,0
34.742,4.4239e+07,0.43611,2076.3,-8.1567,0,7.5812e+05,-1.8693e+17,498.8,1,14.16,54.16,0,0
34.706,4.4194e+07,0.43823,2084.6,-8.1845,0,7.5745e+05,-1.8885e+17,498.79,1,14.28,54.28,0,0
34.671,4.4149e+07,0.44035,2092.9,-8.2122,0,7.5678e+05,-1.9077e+17,498.78,1,14.4,54.4,0,0
34.635,4.4104e+07,0.44247,2101.2,-8.24,0,7.5612e+05,-1.9269e+17,498.77,1,14.52,54.52,0,0
34.6,4.4058e+07,0.44459,2109.5,-8.2678,0,7.5545e+05,-1.946e+17,498.76,1,14.64,54.64,0,0
34.564,4.4013e+07,0.44671,2117.8,-8.2955,0,7.5478e+05,-1.9652e+17,498.75,1,14.76,54.76,0,0
34.529,4.3968e+07,0.44883,2126.1,-8.3233,0,7.5412e+05,-1.9844e+17,498.74,1,14.88,54.88,0,0
34.493,4.3922e+07,0.45095,2134.4,-8.3511,0,7.5345e+05,-2.0036e+17,498.73,1,15,55,0,0
34.456,4.3875e+07,0.45319,2143,-8.2565,0,7.5275e+05,-2.0239e+17,498.72,1,15.12,55.12,0,0
34.418,4.3827e+07,0.45543,2151.5,-8.1618,0,7.5204e+05,-2.0443e+17,498.71,1,15.24,55.24,0,0
34.381,4.3779e+07,0.45766,2160.1,-8.0672,0,7.5133e+05,-2.0646e+17,498.69,1,15.36,55.36,0,0
34.343,4.3731e+07,0.4599,2168.6,-7.9725,0,7.5063e+05,-2.085e+17,498.68,1,15.48,55.48,0,0
34.306,4.3683e+07,0.46214,2177.2,-7.8779,0,7.4992e+05,-2.1053e+17,498.67,1,15.6,55.6,0,0
34.268,4.3636e+07,0.46437,2185.7,-7.7833,0,7.4922e+05,-2.1256e+17,498.66,1,15.72,55.72,0,0
34.231,4.3588e+07,0.46661,2194.3,-7.6886,0,7.4851e+05,-2.146e+17,498.65,1,15.84,55.84,0,0
34.194,4.354e+07,0.46885,2202.8,-7.594,0,7.478e+05,-2.1663e+17,498.64,1,15.96,55.96,0,0
34.156,4.3492e+07,0.47108,2211.4,-7.4994,0,7.471e+05,-2.1867e+17,498.63,1,16.08,56.08,0,0
34.119,4.3445e+07,0.47332,2219.9,-7.4047,0,7.4639e+05,-2.207e+17,498.62,1,16.2,56.2,0,0
34.079,4.3394e+07,0.47564,2228.6,-7.3198,0,7.4564e+05,-2.2287e+17,498.6,1,16.32,56.32,0,0
34.037,4.3341e+07,0.47802,2237.4,-7.2418,0,7.4485e+05,-2.2514e+17,498.59,1,16.44,56.44,0,0
33.996,4.3288e+07,0.48041,2246.2,-7.1638,0,7.4407e+05,-2.274e+17,498.58,1,16.56,56.56,0,0
33.954,4.3235e+07,0.48279,2255,-7.0858,0,7.4328e+05,-2.2967e+17,498.57,1,16.68,56.68,0,0
33.913,4.3182e+07,0.48517,2263.7,-7.0078,0,7.4249e+05,-2.3194e+17,498.55,1,16.8,56.8,0,0
33.871,4.3128e+07,0.48755,2272.5,-6.9299,0,7.417e+05,-2.3421e+17,498.54,1,16.92,56.92,0,0
33.829,4.3075e+07,0.48993,2281.3,-6.8519,0,7.4092e+05,-2.3647e+17,498.53,1,17.04,57.04,0,0
33.788,4.3022e+07,0.49231,2290.1,-6.7739,0,7.4013e+05,-2.3874e+17,498.51,1,17.16,57.16,0,0
33.746,4.2969e+07,0.4947,2298.8,-6.6959,0,7.3934e+05,-2.4101e+17,498.5,1,17.28,57.28,0,0
33.705,4.2916e+07,0.49708,2307.6,-6.6179,0,7.3856e+05,-2.4327e+17,498.49,1,17.4,57.4,0,0
33.662,4.2862e+07,0.49948,2316.4,-6.5448,0,7.3775e+05,-2.4558e+17,498.48,1,17.52,57.52,0,0
33.616,4.2803e+07,0.50202,2325.4,-6.4964,0,7.3688e+05,-2.4811e+17,498.46,1,17.64,57.64,0,0
33.57,4.2745e+07,0.50455,2334.3,-6.448,0,7.36e+05,-2.5064e+17,498.45,1,17.76,57.76,0,0
33.524,4.2686e+07,0.50709,2343.3,-6.3995,0,7.3512e+05,-2.5317e+17,498.43,1,17.88,57.88,0,0
33.478,4.2627e+07,0.50962,2352.2,-6.3511,0,7.3425e+05,-2.5569e+17,498.42,1,18,58,0,0
33.432,4.2568e+07,0.51216,2361.2,-6.3027,0,7.3337e+05,-2.5822e+17,498.4,1,18.12,58.12,0,0
33.386,4.2509e+07,0.51469,2370.1,-6.2542,0,7.3249e+05,-2.6075e+17,498.39,1,18.24,58.24,0,0
33.34,4.245e+07,0.51723,2379.1,-6.2058,0,7.3161e+05,-2.6327e+17,498.37,1,18.36,58.36,0,0
33.293,4.2391e+07,0.51976,2388,-6.1574,0,7.3074e+05,-2.658e+17,498.36,1,18.48,58.48,0,0
33.247,4.2332e+07,0.5223,2397,-6.1089,0,7.2986e+05,-2.6833e+17,498.34,1,18.6,58.6,0,0
33.201,4.2274e+07,0.52483,2405.9,-6.0605,0,7.2898e+05,-2.7085e+17,498.33,1,18.72,58.72,0,0
33.152,4.221e+07,0.52747,2414.9,-6.0064,0,7.2804e+05,-2.7358e+17,498.31,1,18.84,58.84,0,0
33.101,4.2146e+07,0.53015,2423.9,-5.9503,0,7.2707e+05,-2.7637e+17,498.3,1,18.96,58.96,0,0
33.05,4.2081e+07,0.53282,2432.9,-5.8943,0,7.261e+05,-2.7916e+17,498.28,1,19.08,59.08,0,0
33,4.2016e+07,0.53549,2441.9,-5.8383,0,7.2513e+05,-2.8195e+17,498.27,1,19.2,59.2,0,0
32.949,4.1952e+07,0.53816,2450.8,-5.7822,0,7.2416e+05,-2.8474e+17,498.25,1,19.32,59.32,0,0
32.898,4.1887e+07,0.54084,2459.8,-5.7262,0,7.2319e+05,-2.8753e+17,498.23,1,19.44,59.44,0,0
32.848,4.1822e+07,0.54351,2468.8,-5.6702,0,7.2223e+05,-2.9032e+17,498.22,1,19.56,59.56,0,0
32.797,4.1758e+07,0.54618,2477.8,-5.6141,0,7.2126e+05,-2.9311e+17,498.2,1,19.68,59.68,0,0
32.746,4.1693e+07,0.54885,2486.8,-5.5581,0,7.2029e+05,-2.959e+17,498.18,1,19.8,59.8,0,0
32.696,4.1628e+07,0.55153,2495.7,-5.5021,0,7.1932e+05,-2.987e+17,498.17,1,19.92,59.92,0,0
32.644,4.1562e+07,0.55425,2504.8,-5.4618,0,7.1833e+05,-3.0154e+17,498.15,1,20.04,60.04,0,0
32.59,4.1494e+07,0.55709,2513.9,-5.4531,0,7.173e+05,-3.0451e+17,498.13,1,20.16,60.16,0,0
32.537,4.1426e+07,0.55993,2523.1,-5.4445,0,7.1627e+05,-3.0747e+17,498.12,1,20.28,60.28,0,0
32.483,4.1358e+07,0.56276,2532.3,-5.4358,0,7.1525e+05,-3.1043e+17,498.1,1,20.4,60.4,0,0
32.43,4.1289e+07,0.5656,2541.4,-5.4271,0,7.1422e+05,-3.1339e+17,498.08,1,20.52,60.52,0,0
32.376,4.1221e+07,0.56844,2550.6,-5.4184,0,7.1319e+05,-3.1636e+17,498.07,1,20.64,60.64,0,0
32.323,4.1153e+07,0.57128,2559.8,-5.4097,0,7.1216e+05,-3.1932e+17,498.05,1,20.76,60.76,0,0
32.269,4.1084e+07,0.57411,2568.9,-5.4011,0,7.1113e+05,-3.2228e+17,498.03,1,20.88,60.88,0,0
32.216,4.1016e+07,0.57695,2578.1,-5.3924,0,7.101e+05,-3.2524e+17,498.01,1,21,61,0,0
32.162,4.0948e+07,0.57979,2587.3,-5.3837,0,7.0908e+05,-3.2821e+17,498,1,21.12,61.12,0,0
32.108,4.088e+07,0.58262,2596.4,-5.375,0,7.0805e+05,-3.3117e+17,497.98,1,21.24,61.24,0,0
32.043,4.0796e+07,0.5857,2605.6,-5.3171,0,7.0678e+05,-3.3481e+17,497.96,1,21.36,61.36,0,0
31.976,4.0711e+07,0.5888,2614.7,-5.2546,0,7.055e+05,-3.385e+17,497.94,1,21.48,61.48,0,0
31.91,4.0626e+07,0.5919,2623.8,-5.1922,0,7.0422e+05,-3.422e+17,497.92,1,21.6,61.6,0,0
31.843,4.0541e+07,0.59501,2632.9,-5.1297,0,7.0293e+05,-3.459e+17,497.9,1,21.72,61.72,0,0
31.777,4.0456e+07,0.59811,2642,-5.0673,0,7.0165e+05,-3.496e+17,497.88,1,21.84,61.84,0,0
31.71,4.0371e+07,0.60121,2650.9,-5.019,0,7.0036e+05,-3.5331e+17,497.85,1,21.96,61.96,0,0
31.643,4.0286e+07,0.6043,2659.7,-4.9765,0,6.9907e+05,-3.5704e+17,497.83,1,22.08,62.08,0,0
31.576,4.02e+07,0.6074,2668.6,-4.934,0,6.9778e+05,-3.6076e+17,497.81,1,22.2,62.2,0,0
31.509,4.0115e+07,0.6105,2677.4,-4.8915,0,6.9648e+05,-3.6449e+17,497.79,1,22.32,62.32,0,0
31.443,4.003e+07,0.6136,2686.2,-4.849,0,6.9519e+05,-3.6821e+17,497.77,1,22.44,62.44,0,0
31.376,3.9945e+07,0.6167,2694.9,-4.7964,0,6.939e+05,-3.7193e+17,497.74,1,22.56,62.56,0,0
31.31,3.986e+07,0.61981,2703.5,-4.7337,0,6.9261e+05,-3.7564e+17,497.72,1,22.68,62.68,0,0
31.243,3.9775e+07,0.62292,2712.1,-4.671,0,6.9132e+05,-3.7935e+17,497.7,1,22.8,62.8,0,0
31.177,3.9691e+07,0.62603,2720.7,-4.6083,0,6.9003e+05,-3.8307e+17,497.67,1,22.92,62.92,0,0
31.111,3.9606e+07,0.62914,2729.4,-4.5457,0,6.8874e+05,-3.8678e+17,497.65,1,23.04,63.04,0,0
31.044,3.9521e+07,0.63226,2738,-4.5247,0,6.8745e+05,-3.9052e+17,497.63,1,23.16,63.16,0,0
30.977,3.9435e+07,0.63545,2746.5,-4.6052,0,6.8613e+05,-3.943e+17,497.61,1,23.28,63.28,0,0
30.909,3.9349e+07,0.63863,2755.1,-4.6858,0,6.8482e+05,-3.9808e+17,497.58,1,23.4,63.4,0,0
30.842,3.9263e+07,0.64181,2763.7,-4.7663,0,6.8351e+05,-4.0186e+17,497.56,1,23.52,63.52,0,0
30.775,3.9177e+07,0.64499,2772.2,-4.8468,0,6.8219e+05,-4.0565e+17,497.54,1,23.64,63.64,0,0
30.707,3.9091e+07,0.64818,2780.8,-4.9108,0,6.8088e+05,-4.0945e+17,497.52,1,23.76,63.76,0,0
30.637,3.9001e+07,0.65144,2789.2,-4.7933,0,6.795e+05,-4.1341e+17,497.49,1,23.88,63.88,0,0
30.566,3.8911e+07,0.6547,2797.6,-4.6758,0,6.7812e+05,-4.1738e+17,497.47,1,24,64,0,0
30.496,3.8821e+07,0.65797,2806,-4.5583,0,6.7675e+05,-4.2134e+17,497.44,1,24.12,64.12,0,0
30.425,3.8731e+07,0.66123,2814.3,-4.4409,0,6.7537e+05,-4.2531e+17,497.42,1,24.24,64.24,0,0
30.355,3.8642e+07,0.66449,2822.7,-4.3234,0,6.7399e+05,-4.2927e+17,497.4,1,24.36,64.36,0,0
30.282,3.8549e+07,0.66783,2831,-4.3204,0,6.7257e+05,-4.3337e+17,497.37,1,24.48,64.48,0,0
30.209,3.8456e+07,0.67117,2839.2,-4.3338,0,6.7114e+05,-4.3748e+17,497.35,1,24.6,64.6,0,0
30.137,3.8363e+07,0.67452,2847.4,-4.3471,0,6.6972e+05,-4.416e+17,497.32,1,24.72,64.72,0,0
30.064,3.827e+07,0.67786,2855.6,-4.3605,0,6.6829e+05,-4.4571e+17,497.3,1,24.84,64.84,0,0
29.991,3.8178e+07,0.68121,2863.9,-4.3739,0,6.6686e+05,-4.4983e+17,497.27,1,24.96,64.96,0,0
29.916,3.8082e+07,0.68462,2872,-4.3495,0,6.6539e+05,-4.5407e+17,497.25,1,25.08,65.08,0,0
29.84,3.7986e+07,0.68808,2880.1,-4.3062,0,6.639e+05,-4.5836e+17,497.22,1,25.2,65.2,0,0
29.764,3.7889e+07,0.69153,2888.2,-4.2629,0,6.624e+05,-4.6266e+17,497.19,1,25.32,65.32,0,0
29.689,3.7792e+07,0.69498,2896.2,-4.2196,0,6.6091e+05,-4.6696e+17,497.17,1,25.44,65.44,0,0
29.613,3.7696e+07,0.69843,2904.3,-4.1764,0,6.5942e+05,-4.7126e+17,497.14,1,25.56,65.56,0,0
29.536,3.7597e+07,0.70192,2912.3,-4.1387,0,6.579e+05,-4.7565e+17,497.11,1,25.68,65.68,0,0
29.457,3.7496e+07,0.70546,2920.1,-4.1078,0,6.5634e+05,-4.8015e+17,497.09,1,25.8,65.8,0,0
