"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
86.736,5.3947e-06,1.1061e+08,0,2.7009e-05,0.1688,1436.7,-0.16013,0,9.214e-07,1.403e+06,-2.867e+16,0,0,0,508.41,0,,1.6,1.6,0,0
86.736,5.395e-06,1.1061e+08,0,2.7009e-05,0.16883,1437,-0.19377,0,9.2142e-07,1.403e+06,-2.8677e+16,0,0,0,508.41,0,,1.76,1.76,0,0
86.735,5.3952e-06,1.1061e+08,0,2.7009e-05,0.16887,1437.3,-0.22741,0,9.2143e-07,1.403e+06,-2.8684e+16,0,0,0,508.41,0,,1.92,1.92,0,0
86.735,5.3956e-06,1.1061e+08,0,2.7009e-05,0.16892,1437.7,-0.2632,0,9.2146e-07,1.403e+06,-2.8697e+16,0,0,0,508.41,0,,2.08,2.08,0,0
86.734,5.3962e-06,1.1061e+08,0,2.7009e-05,0.16898,1438.2,-0.3015,0,9.2149e-07,1.403e+06,-2.8717e+16,0,0,0,508.41,0,,2.24,2.24,0,0
86.733,5.3968e-06,1.1061e+08,0,2.7009e-05,0.16904,1438.8,-0.3398,0,9.2153e-07,1.403e+06,-2.8738e+16,0,0,0,508.41,0,,2.4,2.4,0,0
86.732,5.3974e-06,1.106e+08,0,2.7009e-05,0.16911,1439.3,-0.3781,0,9.2157e-07,1.403e+06,-2.8758e+16,0,0,0,508.41,0,,2.56,2.56,0,0
86.731,5.398e-06,1.106e+08,0,2.7008e-05,0.16917,1439.8,-0.4164,0,9.216e-07,1.403e+06,-2.8778e+16,0,0,0,508.41,0,,2.72,2.72,0,0
86.73,5.3986e-06,1.106e+08,0,2.7008e-05,0.16923,1440.3,-0.4547,0,9.2164e-07,1.403e+06,-2.8798e+16,0,0,0,508.41,0,,2.88,2.88,0,0
86.729,5.3992e-06,1.106e+08,0,2.7008e-05,0.16929,1440.9,-0.493,0,9.2167e-07,1.403e+06,-2.8818e+16,0,0,0,508.41,0,,3.04,3.04,0,0
86.729,5.3998e-06,1.106e+08,0,2.7008e-05,0.16936,1441.4,-0.5313,0,9.2171e-07,1.403e+06,-2.8838e+16,0,0,0,508.41,0,,3.2,3.2,0,0
86.728,5.4004e-06,1.106e+08,0,2.7008e-05,0.16942,1441.9,-0.5696,0,9.2174e-07,1.403e+06,-2.8858e+16,0,0,0,508.41,0,,3.36,3.36,0,0
86.727,5.401e-06,1.106e+08,0,2.7008e-05,0.16948,1442.4,-0.6079,0,9.2178e-07,1.4029e+06,-2.8878e+16,0,0,0,508.41,0,,3.52,3.52,0,0
86.726,5.4015e-06,1.106e+08,0,2.7008e-05,0.16955,1443,-0.6462,0,9.2182e-07,1.4029e+06,-2.8898e+16,0,0,0,508.41,0,,3.68,3.68,0,0
86.725,5.4021e-06,1.106e+08,0,2.7008e-05,0.16961,1443.5,-0.6845,0,9.2185e-07,1.4029e+06,-2.8918e+16,0,0,0,508.41,0,,3.84,3.84,0,0
86.724,5.4027e-06,1.1059e+08,0,2.7008e-05,0.16967,1444,-0.7228,0,9.2189e-07,1.4029e+06,-2.8938e+16,0,0,0,508.41,0,,4,4,0,0
86.723,5.4033e-06,1.1059e+08,0,2.7008e-05,0.16976,1444.8,-0.76061,0,9.2193e-07,1.4029e+06,-2.8972e+16,0,0,0,508.41,0,,4.16,4.16,0,0
86.721,5.4038e-06,1.1059e+08,0,2.7008e-05,0.16986,1445.6,-0.79837,0,9.2197e-07,1.4029e+06,-2.9006e+16,0,0,0,508.41,0,,4.32,4.32,0,0
86.72,5.4043e-06,1.1059e+08,0,2.7008e-05,0.16995,1446.4,-0.83613,0,9.2201e-07,1.4029e+06,-2.904e+16,0,0,0,508.41,0,,4.48,4.48,0,0
86.718,5.4048e-06,1.1059e+08,0,2.7008e-05,0.17005,1447.2,-0.87389,0,9.2204e-07,1.4029e+06,-2.9074e+16,0,0,0,508.41,0,,4.64,4.64,0,0
86.717,5.4054e-06,1.1058e+08,0,2.7008e-05,0.17014,1448,-0.91165,0,9.2208e-07,1.4028e+06,-2.9108e+16,0,0,0,508.41,0,,4.8,4.8,0,0
86.715,5.4059e-06,1.1058e+08,0,2.7008e-05,0.17024,1448.8,-0.94941,0,9.2212e-07,1.4028e+06,-2.9143e+16,0,0,0,508.41,0,,4.96,4.96,0,0
86.714,5.4064e-06,1.1058e+08,0,2.7008e-05,0.17034,1449.6,-0.98717,0,9.2216e-07,1.4028e+06,-2.9177e+16,0,0,0,508.41,0,,5.12,5.12,0,0
86.712,5.4069e-06,1.1058e+08,0,2.7008e-05,0.17043,1450.4,-1.0249,0,9.222e-07,1.4028e+06,-2.9211e+16,0,0,0,508.41,0,,5.28,5.28,0,0
86.711,5.4075e-06,1.1058e+08,0,2.7008e-05,0.17053,1451.2,-1.0627,0,9.2224e-07,1.4028e+06,-2.9245e+16,0,0,0,508.4,0,,5.44,5.44,0,0
86.709,5.408e-06,1.1057e+08,0,2.7008e-05,0.17062,1452,-1.1005,0,9.2228e-07,1.4028e+06,-2.9279e+16,0,0,0,508.4,0,,5.6,5.6,0,0
86.708,5.4085e-06,1.1057e+08,0,2.7008e-05,0.17072,1452.8,-1.1382,0,9.2232e-07,1.4028e+06,-2.9314e+16,0,0,0,508.4,0,,5.76,5.76,0,0
86.706,5.4091e-06,1.1057e+08,0,2.7008e-05,0.17081,1453.6,-1.176,0,9.2236e-07,1.4027e+06,-2.9348e+16,0,0,0,508.4,0,,5.92,5.92,0,0
86.705,5.4096e-06,1.1057e+08,0,2.7008e-05,0.17092,1454.5,-1.2124,0,9.224e-07,1.4027e+06,-2.9386e+16,0,0,0,508.4,0,,6.08,6.08,0,0
86.703,5.4101e-06,1.1057e+08,0,2.7008e-05,0.17105,1455.5,-1.2468,0,9.2244e-07,1.4027e+06,-2.9432e+16,0,0,0,508.4,0,,6.24,6.24,0,0
86.701,5.4107e-06,1.1056e+08,0,2.7008e-05,0.17117,1456.6,-1.2812,0,9.2249e-07,1.4027e+06,-2.9477e+16,0,0,0,508.4,0,,6.4,6.4,0,0
86.699,5.4112e-06,1.1056e+08,0,2.7008e-05,0.1713,1457.7,-1.3155,0,9.2253e-07,1.4027e+06,-2.9522e+16,0,0,0,508.4,0,,6.56,6.56,0,0
86.697,5.4118e-06,1.1056e+08,0,2.7008e-05,0.17143,1458.7,-1.3499,0,9.2258e-07,1.4027e+06,-2.9567e+16,0,0,0,508.4,0,,6.72,6.72,0,0
86.695,5.4123e-06,1.1056e+08,0,2.7008e-05,0.17155,1459.8,-1.3843,0,9.2262e-07,1.4026e+06,-2.9613e+16,0,0,0,508.4,0,,6.88,6.88,0,0
86.693,5.4128e-06,1.1055e+08,0,2.7008e-05,0.17168,1460.9,-1.4187,0,9.2267e-07,1.4026e+06,-2.9658e+16,0,0,0,508.4,0,,7.04,7.04,0,0
86.691,5.4134e-06,1.1055e+08,0,2.7008e-05,0.17181,1461.9,-1.453,0,9.2271e-07,1.4026e+06,-2.9703e+16,0,0,0,508.4,0,,7.2,7.2,0,0
86.689,5.4139e-06,1.1055e+08,0,2.7008e-05,0.17194,1463,-1.4874,0,9.2276e-07,1.4026e+06,-2.9748e+16,0,0,0,508.4,0,,7.36,7.36,0,0
86.687,5.4145e-06,1.1055e+08,0,2.7008e-05,0.17206,1464.1,-1.5218,0,9.228e-07,1.4026e+06,-2.9794e+16,0,0,0,508.4,0,,7.52,7.52,0,0
86.685,5.415e-06,1.1054e+08,0,2.7008e-05,0.17219,1465.1,-1.5562,0,9.2285e-07,1.4025e+06,-2.9839e+16,0,0,0,508.4,0,,7.68,7.68,0,0
86.683,5.4156e-06,1.1054e+08,0,2.7008e-05,0.17232,1466.2,-1.5905,0,9.2289e-07,1.4025e+06,-2.9884e+16,0,0,0,508.4,0,,7.84,7.84,0,0
86.681,5.4161e-06,1.1054e+08,0,2.7008e-05,0.17244,1467.3,-1.6249,0,9.2294e-07,1.4025e+06,-2.9929e+16,0,0,0,508.4,0,,8,8,0,0
86.679,5.4165e-06,1.1054e+08,0,2.7008e-05,0.17259,1468.5,-1.6601,0,9.2298e-07,1.4025e+06,-2.9983e+16,0,0,0,508.4,0,,8.16,8.16,0,0
86.676,5.4169e-06,1.1053e+08,0,2.7008e-05,0.17275,1469.9,-1.6959,0,9.2303e-07,1.4025e+06,-3.0041e+16,0,0,0,508.4,0,,8.32,8.32,0,0
86.674,5.4173e-06,1.1053e+08,0,2.7008e-05,0.17291,1471.2,-1.7316,0,9.2307e-07,1.4024e+06,-3.0099e+16,0,0,0,508.4,0,,8.48,8.48,0,0
86.671,5.4177e-06,1.1053e+08,0,2.7008e-05,0.17307,1472.5,-1.7673,0,9.2311e-07,1.4024e+06,-3.0157e+16,0,0,0,508.4,0,,8.64,8.64,0,0
86.669,5.4181e-06,1.1052e+08,0,2.7008e-05,0.17323,1473.9,-1.803,0,9.2316e-07,1.4024e+06,-3.0214e+16,0,0,0,508.4,0,,8.8,8.8,0,0
86.666,5.4185e-06,1.1052e+08,0,2.7008e-05,0.17339,1475.2,-1.8388,0,9.232e-07,1.4024e+06,-3.0272e+16,0,0,0,508.4,0,,8.96,8.96,0,0
86.664,5.4189e-06,1.1052e+08,0,2.7008e-05,0.17356,1476.6,-1.8745,0,9.2325e-07,1.4023e+06,-3.033e+16,0,0,0,508.4,0,,9.12,9.12,0,0
86.661,5.4193e-06,1.1051e+08,0,2.7008e-05,0.17372,1477.9,-1.9102,0,9.2329e-07,1.4023e+06,-3.0388e+16,0,0,0,508.4,0,,9.28,9.28,0,0
86.659,5.4197e-06,1.1051e+08,0,2.7008e-05,0.17388,1479.3,-1.9459,0,9.2333e-07,1.4023e+06,-3.0446e+16,0,0,0,508.4,0,,9.44,9.44,0,0
86.656,5.4201e-06,1.1051e+08,0,2.7008e-05,0.17404,1480.6,-1.9817,0,9.2338e-07,1.4023e+06,-3.0504e+16,0,0,0,508.39,0,,9.6,9.6,0,0
86.654,5.4205e-06,1.105e+08,0,2.7008e-05,0.1742,1481.9,-2.0174,0,9.2342e-07,1.4022e+06,-3.0562e+16,0,0,0,508.39,0,,9.76,9.76,0,0
86.651,5.4209e-06,1.105e+08,0,2.7008e-05,0.17436,1483.3,-2.0531,0,9.2347e-07,1.4022e+06,-3.062e+16,0,0,0,508.39,0,,9.92,9.92,0,0
86.649,5.4213e-06,1.105e+08,0,2.7008e-05,0.17452,1484.6,-2.0888,0,9.2351e-07,1.4022e+06,-3.0678e+16,0,0,0,508.39,0,,10.08,10.08,0,0
86.646,5.4215e-06,1.1049e+08,0,2.7008e-05,0.17471,1486.2,-2.1263,0,9.2355e-07,1.4022e+06,-3.0749e+16,0,0,0,508.39,0,,10.24,10.24,0,0
86.643,5.4217e-06,1.1049e+08,0,2.7008e-05,0.17491,1487.9,-2.164,0,9.236e-07,1.4021e+06,-3.0821e+16,0,0,0,508.39,0,,10.4,10.4,0,0
86.639,5.422e-06,1.1049e+08,0,2.7008e-05,0.1751,1489.5,-2.2017,0,9.2364e-07,1.4021e+06,-3.0894e+16,0,0,0,508.39,0,,10.56,10.56,0,0
86.636,5.4222e-06,1.1048e+08,0,2.7008e-05,0.1753,1491.2,-2.2394,0,9.2368e-07,1.4021e+06,-3.0966e+16,0,0,0,508.39,0,,10.72,10.72,0,0
86.633,5.4224e-06,1.1048e+08,0,2.7008e-05,0.17549,1492.8,-2.2771,0,9.2372e-07,1.402e+06,-3.1039e+16,0,0,0,508.39,0,,10.88,10.88,0,0
86.63,5.4226e-06,1.1047e+08,0,2.7008e-05,0.17569,1494.4,-2.3148,0,9.2377e-07,1.402e+06,-3.1111e+16,0,0,0,508.39,0,,11.04,11.04,0,0
86.627,5.4228e-06,1.1047e+08,0,2.7008e-05,0.17589,1496.1,-2.3525,0,9.2381e-07,1.402e+06,-3.1184e+16,0,0,0,508.39,0,,11.2,11.2,0,0
86.624,5.423e-06,1.1047e+08,0,2.7008e-05,0.17608,1497.7,-2.3902,0,9.2385e-07,1.4019e+06,-3.1256e+16,0,0,0,508.39,0,,11.36,11.36,0,0
86.621,5.4233e-06,1.1046e+08,0,2.7008e-05,0.17628,1499.4,-2.4279,0,9.239e-07,1.4019e+06,-3.1329e+16,0,0,0,508.39,0,,11.52,11.52,0,0
86.617,5.4235e-06,1.1046e+08,0,2.7008e-05,0.17648,1501,-2.4656,0,9.2394e-07,1.4019e+06,-3.1402e+16,0,0,0,508.39,0,,11.68,11.68,0,0
86.614,5.4237e-06,1.1045e+08,0,2.7008e-05,0.17667,1502.7,-2.5033,0,9.2398e-07,1.4019e+06,-3.1474e+16,0,0,0,508.39,0,,11.84,11.84,0,0
86.611,5.4239e-06,1.1045e+08,0,2.7008e-05,0.17687,1504.3,-2.541,0,9.2402e-07,1.4018e+06,-3.1547e+16,0,0,0,508.39,0,,12,12,0,0
86.608,5.4241e-06,1.1044e+08,0,2.7008e-05,0.17707,1506,-2.579,0,9.2407e-07,1.4018e+06,-3.1621e+16,0,0,0,508.39,0,,12.16,12.16,0,0
86.604,5.4242e-06,1.1044e+08,0,2.7008e-05,0.1773,1507.9,-2.6188,0,9.2411e-07,1.4018e+06,-3.1709e+16,0,0,0,508.39,0,,12.32,12.32,0,0
86.6,5.4242e-06,1.1044e+08,0,2.7008e-05,0.17754,1509.9,-2.6585,0,9.2415e-07,1.4017e+06,-3.1797e+16,0,0,0,508.38,0,,12.48,12.48,0,0
86.597,5.4243e-06,1.1043e+08,0,2.7008e-05,0.17777,1511.9,-2.6983,0,9.2419e-07,1.4017e+06,-3.1884e+16,0,0,0,508.38,0,,12.64,12.64,0,0
86.593,5.4244e-06,1.1043e+08,0,2.7008e-05,0.17801,1513.8,-2.738,0,9.2424e-07,1.4017e+06,-3.1972e+16,0,0,0,508.38,0,,12.8,12.8,0,0
86.589,5.4244e-06,1.1042e+08,0,2.7008e-05,0.17824,1515.8,-2.7778,0,9.2428e-07,1.4016e+06,-3.206e+16,0,0,0,508.38,0,,12.96,12.96,0,0
86.585,5.4245e-06,1.1042e+08,0,2.7008e-05,0.17848,1517.7,-2.8175,0,9.2432e-07,1.4016e+06,-3.2148e+16,0,0,0,508.38,0,,13.12,13.12,0,0
86.581,5.4245e-06,1.1041e+08,0,2.7008e-05,0.17871,1519.7,-2.8573,0,9.2437e-07,1.4015e+06,-3.2235e+16,0,0,0,508.38,0,,13.28,13.28,0,0
86.578,5.4246e-06,1.1041e+08,0,2.7007e-05,0.17894,1521.7,-2.897,0,9.2441e-07,1.4015e+06,-3.2323e+16,0,0,0,508.38,0,,13.44,13.44,0,0
86.574,5.4247e-06,1.104e+08,0,2.7007e-05,0.17918,1523.6,-2.9368,0,9.2445e-07,1.4015e+06,-3.2411e+16,0,0,0,508.38,0,,13.6,13.6,0,0
86.57,5.4247e-06,1.104e+08,0,2.7007e-05,0.17941,1525.6,-2.9765,0,9.2449e-07,1.4014e+06,-3.2498e+16,0,0,0,508.38,0,,13.76,13.76,0,0
86.566,5.4248e-06,1.1039e+08,0,2.7007e-05,0.17965,1527.5,-3.0163,0,9.2454e-07,1.4014e+06,-3.2586e+16,0,0,0,508.38,0,,13.92,13.92,0,0
86.562,5.4249e-06,1.1039e+08,0,2.7007e-05,0.17988,1529.5,-3.056,0,9.2458e-07,1.4014e+06,-3.2674e+16,0,0,0,508.38,0,,14.08,14.08,0,0
86.558,5.4249e-06,1.1038e+08,0,2.7007e-05,0.18012,1531.5,-3.0963,0,9.2462e-07,1.4013e+06,-3.2764e+16,0,0,0,508.38,0,,14.24,14.24,0,0
86.554,5.4247e-06,1.1038e+08,0,2.7007e-05,0.1804,1533.8,-3.1389,0,9.2466e-07,1.4013e+06,-3.2869e+16,0,0,0,508.38,0,,14.4,14.4,0,0
86.549,5.4245e-06,1.1037e+08,0,2.7007e-05,0.18068,1536.1,-3.1815,0,9.247e-07,1.4012e+06,-3.2973e+16,0,0,0,508.38,0,,14.56,14.56,0,0
86.545,5.4242e-06,1.1036e+08,0,2.7007e-05,0.18095,1538.4,-3.224,0,9.2474e-07,1.4012e+06,-3.3077e+16,0,0,0,508.37,0,,14.72,14.72,0,0
86.54,5.424e-06,1.1036e+08,0,2.7007e-05,0.18123,1540.7,-3.2666,0,9.2477e-07,1.4011e+06,-3.3181e+16,0,0,0,508.37,0,,14.88,14.88,0,0
86.536,5.4238e-06,1.1035e+08,0,2.7007e-05,0.1815,1543,-3.3092,0,9.2481e-07,1.4011e+06,-3.3286e+16,0,0,0,508.37,0,,15.04,15.04,0,0
86.531,5.4236e-06,1.1035e+08,0,2.7007e-05,0.18178,1545.3,-3.3518,0,9.2485e-07,1.4011e+06,-3.339e+16,0,0,0,508.37,0,,15.2,15.2,0,0
86.527,5.4234e-06,1.1034e+08,0,2.7007e-05,0.18205,1547.6,-3.3943,0,9.2489e-07,1.401e+06,-3.3494e+16,0,0,0,508.37,0,,15.36,15.36,0,0
86.522,5.4232e-06,1.1034e+08,0,2.7007e-05,0.18233,1549.9,-3.4369,0,9.2493e-07,1.401e+06,-3.3598e+16,0,0,0,508.37,0,,15.52,15.52,0,0
86.518,5.423e-06,1.1033e+08,0,2.7007e-05,0.1826,1552.2,-3.4795,0,9.2496e-07,1.4009e+06,-3.3703e+16,0,0,0,508.37,0,,15.68,15.68,0,0
86.513,5.4228e-06,1.1032e+08,0,2.7007e-05,0.18288,1554.5,-3.5221,0,9.25e-07,1.4009e+06,-3.3807e+16,0,0,0,508.37,0,,15.84,15.84,0,0
86.509,5.4226e-06,1.1032e+08,0,2.7007e-05,0.18315,1556.8,-3.5646,0,9.2504e-07,1.4008e+06,-3.3911e+16,0,0,0,508.37,0,,16,16,0,0
86.504,5.4224e-06,1.1031e+08,0,2.7007e-05,0.18343,1559.1,-3.6072,0,9.2508e-07,1.4008e+06,-3.4015e+16,0,0,0,508.37,0,,16.16,16.16,0,0
86.5,5.4221e-06,1.1031e+08,0,2.7007e-05,0.18372,1561.5,-3.6505,0,9.2511e-07,1.4008e+06,-3.4124e+16,0,0,0,508.37,0,,16.32,16.32,0,0
86.494,5.4215e-06,1.103e+08,0,2.7007e-05,0.18404,1564.2,-3.6961,0,9.2515e-07,1.4007e+06,-3.4247e+16,0,0,0,508.37,0,,16.48,16.48,0,0
86.489,5.421e-06,1.1029e+08,0,2.7007e-05,0.18436,1566.9,-3.7417,0,9.2518e-07,1.4006e+06,-3.437e+16,0,0,0,508.36,0,,16.64,16.64,0,0
86.484,5.4205e-06,1.1029e+08,0,2.7007e-05,0.18468,1569.5,-3.7874,0,9.2521e-07,1.4006e+06,-3.4493e+16,0,0,0,508.36,0,,16.8,16.8,0,0
86.478,5.4199e-06,1.1028e+08,0,2.7007e-05,0.185,1572.2,-3.833,0,9.2524e-07,1.4005e+06,-3.4617e+16,0,0,0,508.36,0,,16.96,16.96,0,0
86.473,5.4194e-06,1.1027e+08,0,2.7007e-05,0.18532,1574.9,-3.8786,0,9.2527e-07,1.4005e+06,-3.474e+16,0,0,0,508.36,0,,17.12,17.12,0,0
86.468,5.4188e-06,1.1027e+08,0,2.7007e-05,0.18564,1577.6,-3.9242,0,9.2531e-07,1.4004e+06,-3.4863e+16,0,0,0,508.36,0,,17.28,17.28,0,0
86.462,5.4183e-06,1.1026e+08,0,2.7007e-05,0.18596,1580.2,-3.9698,0,9.2534e-07,1.4004e+06,-3.4986e+16,0,0,0,508.36,0,,17.44,17.44,0,0
86.457,5.4177e-06,1.1025e+08,0,2.7007e-05,0.18628,1582.9,-4.0154,0,9.2537e-07,1.4003e+06,-3.5109e+16,0,0,0,508.36,0,,17.6,17.6,0,0
86.452,5.4172e-06,1.1024e+08,0,2.7007e-05,0.18659,1585.6,-4.061,0,9.254e-07,1.4003e+06,-3.5232e+16,0,0,0,508.36,0,,17.76,17.76,0,0
86.446,5.4167e-06,1.1024e+08,0,2.7007e-05,0.18691,1588.2,-4.1066,0,9.2543e-07,1.4002e+06,-3.5356e+16,0,0,0,508.36,0,,17.92,17.92,0,0
86.441,5.4161e-06,1.1023e+08,0,2.7007e-05,0.18723,1590.9,-4.1523,0,9.2546e-07,1.4002e+06,-3.5479e+16,0,0,0,508.36,0,,18.08,18.08,0,0
86.436,5.4156e-06,1.1022e+08,0,2.7007e-05,0.18755,1593.6,-4.1979,0,9.255e-07,1.4001e+06,-3.5602e+16,0,0,0,508.36,0,,18.24,18.24,0,0
86.43,5.4149e-06,1.1022e+08,0,2.7007e-05,0.18789,1596.3,-4.2445,0,9.2553e-07,1.4001e+06,-3.5731e+16,0,0,0,508.35,0,,18.4,18.4,0,0
86.424,5.414e-06,1.1021e+08,0,2.7006e-05,0.18826,1599.4,-4.294,0,9.2555e-07,1.4e+06,-3.5875e+16,0,0,0,508.35,0,,18.56,18.56,0,0
86.418,5.4131e-06,1.102e+08,0,2.7006e-05,0.18862,1602.5,-4.3436,0,9.2558e-07,1.4e+06,-3.6019e+16,0,0,0,508.35,0,,18.72,18.72,0,0
86.411,5.4122e-06,1.1019e+08,0,2.7006e-05,0.18899,1605.6,-4.3931,0,9.256e-07,1.3999e+06,-3.6164e+16,0,0,0,508.35,0,,18.88,18.88,0,0
86.405,5.4113e-06,1.1018e+08,0,2.7006e-05,0.18936,1608.6,-4.4426,0,9.2562e-07,1.3998e+06,-3.6308e+16,0,0,0,508.35,0,,19.04,19.04,0,0
86.399,5.4104e-06,1.1018e+08,0,2.7006e-05,0.18973,1611.7,-4.4921,0,9.2565e-07,1.3998e+06,-3.6452e+16,0,0,0,508.35,0,,19.2,19.2,0,0
86.393,5.4095e-06,1.1017e+08,0,2.7006e-05,0.1901,1614.8,-4.5417,0,9.2567e-07,1.3997e+06,-3.6597e+16,0,0,0,508.35,0,,19.36,19.36,0,0
86.387,5.4086e-06,1.1016e+08,0,2.7006e-05,0.19047,1617.9,-4.5912,0,9.257e-07,1.3997e+06,-3.6741e+16,0,0,0,508.35,0,,19.52,19.52,0,0
86.38,5.4077e-06,1.1015e+08,0,2.7006e-05,0.19084,1620.9,-4.6407,0,9.2572e-07,1.3996e+06,-3.6885e+16,0,0,0,508.34,0,,19.68,19.68,0,0
86.374,5.4068e-06,1.1014e+08,0,2.7006e-05,0.19121,1624,-4.6902,0,9.2575e-07,1.3995e+06,-3.703e+16,0,0,0,508.34,0,,19.84,19.84,0,0
86.368,5.4058e-06,1.1014e+08,0,2.7006e-05,0.19157,1627.1,-4.7398,0,9.2577e-07,1.3995e+06,-3.7174e+16,0,0,0,508.34,0,,20,20,0,0
86.362,5.4049e-06,1.1013e+08,0,2.7006e-05,0.19194,1630.1,-4.7893,0,9.258e-07,1.3994e+06,-3.7318e+16,0,0,0,508.34,0,,20.16,20.16,0,0
86.355,5.404e-06,1.1012e+08,0,2.7006e-05,0.19231,1633.2,-4.8388,0,9.2582e-07,1.3994e+06,-3.7463e+16,0,0,0,508.34,0,,20.32,20.32,0,0
86.349,5.4031e-06,1.1011e+08,0,2.7006e-05,0.19268,1636.3,-4.8888,0,9.2585e-07,1.3993e+06,-3.761e+16,0,0,0,508.34,0,,20.48,20.48,0,0
86.342,5.4016e-06,1.101e+08,0,2.7006e-05,0.19311,1639.9,-4.9431,0,9.2586e-07,1.3992e+06,-3.778e+16,0,0,0,508.34,0,,20.64,20.64,0,0
86.334,5.4002e-06,1.1009e+08,0,2.7006e-05,0.19353,1643.4,-4.9974,0,9.2587e-07,1.3992e+06,-3.7951e+16,0,0,0,508.34,0,,20.8,20.8,0,0
86.327,5.3987e-06,1.1008e+08,0,2.7006e-05,0.19395,1646.9,-5.0517,0,9.2588e-07,1.3991e+06,-3.8121e+16,0,0,0,508.34,0,,20.96,20.96,0,0
86.32,5.3973e-06,1.1008e+08,0,2.7006e-05,0.19438,1650.4,-5.106,0,9.259e-07,1.399e+06,-3.8292e+16,0,0,0,508.33,0,,21.12,21.12,0,0
86.312,5.3958e-06,1.1007e+08,0,2.7006e-05,0.1948,1653.9,-5.1603,0,9.2591e-07,1.3989e+06,-3.8463e+16,0,0,0,508.33,0,,21.28,21.28,0,0
86.305,5.3944e-06,1.1006e+08,0,2.7006e-05,0.19522,1657.4,-5.2146,0,9.2592e-07,1.3989e+06,-3.8633e+16,0,0,0,508.33,0,,21.44,21.44,0,0
86.297,5.3929e-06,1.1005e+08,0,2.7006e-05,0.19564,1661,-5.2689,0,9.2593e-07,1.3988e+06,-3.8804e+16,0,0,0,508.33,0,,21.6,21.6,0,0
86.29,5.3915e-06,1.1004e+08,0,2.7006e-05,0.19607,1664.5,-5.3232,0,9.2595e-07,1.3987e+06,-3.8974e+16,0,0,0,508.33,0,,21.76,21.76,0,0
86.283,5.3901e-06,1.1003e+08,0,2.7006e-05,0.19649,1668,-5.3775,0,9.2596e-07,1.3987e+06,-3.9145e+16,0,0,0,508.33,0,,21.92,21.92,0,0
86.275,5.3886e-06,1.1002e+08,0,2.7006e-05,0.19691,1671.5,-5.4318,0,9.2597e-07,1.3986e+06,-3.9315e+16,0,0,0,508.33,0,,22.08,22.08,0,0
86.268,5.3872e-06,1.1001e+08,0,2.7005e-05,0.19734,1675,-5.4861,0,9.2598e-07,1.3985e+06,-3.9486e+16,0,0,0,508.32,0,,22.24,22.24,0,0
