"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.95125,4.3108e-10,81.25,0,2.3306e-09,0.094678,0.069063,-0.00019206,0,7.1047e-09,0.99768,-8904,0,0,0,1.0075,0,,0.0068552,0.0068552,0,0
0.95122,4.3169e-10,81.248,0,2.3306e-09,0.094895,0.069221,-0.00019995,0,7.1076e-09,0.99767,-8965.9,0,0,0,1.0075,0,,0.0070356,0.0070356,0,0
0.9512,4.3231e-10,81.245,0,2.3306e-09,0.095112,0.069378,-0.00020783,0,7.1104e-09,0.99765,-9027.7,0,0,0,1.0075,0,,0.007216,0.007216,0,0
0.95117,4.3292e-10,81.243,0,2.3306e-09,0.095329,0.069535,-0.00021571,0,7.1133e-09,0.99764,-9089.6,0,0,0,1.0075,0,,0.0073964,0.0073964,0,0
0.95114,4.3353e-10,81.241,0,2.3306e-09,0.095546,0.069693,-0.00022359,0,7.1161e-09,0.99762,-9151.5,0,0,0,1.0075,0,,0.0075768,0.0075768,0,0
0.95112,4.3415e-10,81.238,0,2.3306e-09,0.095763,0.06985,-0.00023147,0,7.119e-09,0.9976,-9213.3,0,0,0,1.0075,0,,0.0077572,0.0077572,0,0
0.95109,4.3476e-10,81.236,0,2.3306e-09,0.095983,0.07001,-0.00023934,0,7.1218e-09,0.99759,-9275.8,0,0,0,1.0075,0,,0.0079376,0.0079376,0,0
0.95105,4.3536e-10,81.233,0,2.3306e-09,0.096271,0.070219,-0.00024688,0,7.1247e-09,0.99757,-9352.6,0,0,0,1.0075,0,,0.008118,0.008118,0,0
0.95102,4.3596e-10,81.23,0,2.3306e-09,0.096559,0.070428,-0.00025442,0,7.1275e-09,0.99755,-9429.3,0,0,0,1.0075,0,,0.0082984,0.0082984,0,0
0.95099,4.3657e-10,81.227,0,2.3306e-09,0.096847,0.070637,-0.00026196,0,7.1303e-09,0.99753,-9506.1,0,0,0,1.0075,0,,0.0084788,0.0084788,0,0
0.95095,4.3717e-10,81.224,0,2.3306e-09,0.097135,0.070846,-0.0002695,0,7.1331e-09,0.99751,-9582.8,0,0,0,1.0075,0,,0.0086592,0.0086592,0,0
0.95092,4.3777e-10,81.221,0,2.3306e-09,0.097423,0.071055,-0.00027704,0,7.136e-09,0.99749,-9659.5,0,0,0,1.0075,0,,0.0088396,0.0088396,0,0
0.95088,4.3837e-10,81.219,0,2.3306e-09,0.097712,0.071264,-0.00028458,0,7.1388e-09,0.99747,-9736.3,0,0,0,1.0075,0,,0.00902,0.00902,0,0
0.95085,4.3898e-10,81.216,0,2.3306e-09,0.098,0.071473,-0.00029212,0,7.1416e-09,0.99745,-9813,0,0,0,1.0075,0,,0.0092004,0.0092004,0,0
0.95082,4.3958e-10,81.213,0,2.3306e-09,0.098288,0.071682,-0.00029966,0,7.1445e-09,0.99743,-9889.8,0,0,0,1.0075,0,,0.0093808,0.0093808,0,0
0.95078,4.4018e-10,81.21,0,2.3306e-09,0.098576,0.071891,-0.0003072,0,7.1473e-09,0.99741,-9966.5,0,0,0,1.0075,0,,0.0095612,0.0095612,0,0
0.95075,4.4078e-10,81.207,0,2.3306e-09,0.098864,0.0721,-0.00031474,0,7.1501e-09,0.99739,-10043,0,0,0,1.0075,0,,0.0097416,0.0097416,0,0
0.95071,4.4139e-10,81.204,0,2.3306e-09,0.099156,0.072312,-0.00032229,0,7.1529e-09,0.99737,-10121,0,0,0,1.0075,0,,0.009922,0.009922,0,0
0.95067,4.4197e-10,81.2,0,2.3306e-09,0.099519,0.072575,-0.00032989,0,7.1557e-09,0.99734,-10216,0,0,0,1.0075,0,,0.010102,0.010102,0,0
0.95063,4.4255e-10,81.197,0,2.3306e-09,0.099881,0.072837,-0.0003375,0,7.1585e-09,0.99732,-10310,0,0,0,1.0075,0,,0.010283,0.010283,0,0
0.95059,4.4314e-10,81.193,0,2.3306e-09,0.10024,0.0731,-0.0003451,0,7.1613e-09,0.99729,-10405,0,0,0,1.0075,0,,0.010463,0.010463,0,0
0.95055,4.4372e-10,81.189,0,2.3306e-09,0.10061,0.073363,-0.00035271,0,7.1641e-09,0.99727,-10499,0,0,0,1.0075,0,,0.010644,0.010644,0,0
0.9505,4.4431e-10,81.186,0,2.3306e-09,0.10097,0.073625,-0.00036032,0,7.1669e-09,0.99725,-10594,0,0,0,1.0075,0,,0.010824,0.010824,0,0
0.95046,4.4489e-10,81.182,0,2.3306e-09,0.10133,0.073888,-0.00036792,0,7.1697e-09,0.99722,-10688,0,0,0,1.0075,0,,0.011004,0.011004,0,0
0.95042,4.4547e-10,81.179,0,2.3306e-09,0.10169,0.074151,-0.00037553,0,7.1725e-09,0.9972,-10783,0,0,0,1.0075,0,,0.011185,0.011185,0,0
0.95038,4.4606e-10,81.175,0,2.3306e-09,0.10205,0.074414,-0.00038313,0,7.1752e-09,0.99717,-10877,0,0,0,1.0075,0,,0.011365,0.011365,0,0
0.95034,4.4664e-10,81.172,0,2.3306e-09,0.10242,0.074676,-0.00039074,0,7.178e-09,0.99715,-10972,0,0,0,1.0075,0,,0.011546,0.011546,0,0
0.9503,4.4723e-10,81.168,0,2.3306e-09,0.10278,0.074939,-0.00039835,0,7.1808e-09,0.99712,-11066,0,0,0,1.0075,0,,0.011726,0.011726,0,0
0.95025,4.4781e-10,81.164,0,2.3306e-09,0.10315,0.075205,-0.00040597,0,7.1836e-09,0.9971,-11162,0,0,0,1.0075,0,,0.011906,0.011906,0,0
0.9502,4.4835e-10,81.16,0,2.3306e-09,0.10359,0.075526,-0.00041392,0,7.1863e-09,0.99707,-11278,0,0,0,1.0075,0,,0.012087,0.012087,0,0
0.95015,4.489e-10,81.155,0,2.3306e-09,0.10403,0.075846,-0.00042186,0,7.1889e-09,0.99704,-11394,0,0,0,1.0075,0,,0.012267,0.012267,0,0
0.9501,4.4945e-10,81.151,0,2.3306e-09,0.10447,0.076167,-0.0004298,0,7.1916e-09,0.99701,-11510,0,0,0,1.0075,0,,0.012448,0.012448,0,0
0.95005,4.4999e-10,81.147,0,2.3306e-09,0.10491,0.076487,-0.00043775,0,7.1943e-09,0.99698,-11626,0,0,0,1.0075,0,,0.012628,0.012628,0,0
0.95,4.5054e-10,81.142,0,2.3306e-09,0.10536,0.076807,-0.00044569,0,7.197e-09,0.99695,-11742,0,0,0,1.0075,0,,0.012808,0.012808,0,0
0.94995,4.5108e-10,81.138,0,2.3306e-09,0.1058,0.077128,-0.00045363,0,7.1996e-09,0.99692,-11858,0,0,0,1.0075,0,,0.012989,0.012989,0,0
0.94989,4.5163e-10,81.133,0,2.3306e-09,0.10624,0.077448,-0.00046158,0,7.2023e-09,0.99689,-11974,0,0,0,1.0075,0,,0.013169,0.013169,0,0
0.94984,4.5218e-10,81.129,0,2.3306e-09,0.10668,0.077769,-0.00046952,0,7.205e-09,0.99686,-12090,0,0,0,1.0075,0,,0.01335,0.01335,0,0
0.94979,4.5272e-10,81.125,0,2.3305e-09,0.10712,0.078089,-0.00047746,0,7.2077e-09,0.99683,-12207,0,0,0,1.0075,0,,0.01353,0.01353,0,0
0.94974,4.5327e-10,81.12,0,2.3305e-09,0.10757,0.078409,-0.0004854,0,7.2104e-09,0.9968,-12323,0,0,0,1.0075,0,,0.01371,0.01371,0,0
0.94969,4.5381e-10,81.116,0,2.3305e-09,0.10801,0.078734,-0.0004934,0,7.213e-09,0.99677,-12441,0,0,0,1.0075,0,,0.013891,0.013891,0,0
0.94963,4.5429e-10,81.11,0,2.3305e-09,0.10854,0.079117,-0.000502,0,7.2155e-09,0.99673,-12581,0,0,0,1.0075,0,,0.014071,0.014071,0,0
0.94956,4.5478e-10,81.105,0,2.3305e-09,0.10907,0.079499,-0.0005106,0,7.218e-09,0.99669,-12722,0,0,0,1.0075,0,,0.014252,0.014252,0,0
0.9495,4.5526e-10,81.1,0,2.3305e-09,0.1096,0.079881,-0.0005192,0,7.2204e-09,0.99666,-12862,0,0,0,1.0075,0,,0.014432,0.014432,0,0
0.94944,4.5574e-10,81.094,0,2.3305e-09,0.11012,0.080263,-0.0005278,0,7.2229e-09,0.99662,-13003,0,0,0,1.0075,0,,0.014612,0.014612,0,0
0.94938,4.5622e-10,81.089,0,2.3305e-09,0.11065,0.080646,-0.0005364,0,7.2254e-09,0.99658,-13144,0,0,0,1.0075,0,,0.014793,0.014793,0,0
0.94931,4.567e-10,81.084,0,2.3305e-09,0.11118,0.081028,-0.000545,0,7.2279e-09,0.99655,-13284,0,0,0,1.0075,0,,0.014973,0.014973,0,0
0.94925,4.5719e-10,81.078,0,2.3305e-09,0.11171,0.08141,-0.0005536,0,7.2303e-09,0.99651,-13425,0,0,0,1.0075,0,,0.015154,0.015154,0,0
0.94919,4.5767e-10,81.073,0,2.3305e-09,0.11224,0.081793,-0.0005622,0,7.2328e-09,0.99647,-13566,0,0,0,1.0075,0,,0.015334,0.015334,0,0
0.94913,4.5815e-10,81.068,0,2.3305e-09,0.11276,0.082175,-0.00057081,0,7.2353e-09,0.99644,-13706,0,0,0,1.0075,0,,0.015514,0.015514,0,0
0.94907,4.5863e-10,81.062,0,2.3305e-09,0.11329,0.082557,-0.00057941,0,7.2378e-09,0.9964,-13847,0,0,0,1.0075,0,,0.015695,0.015695,0,0
0.949,4.591e-10,81.057,0,2.3305e-09,0.11383,0.082945,-0.00058814,0,7.2402e-09,0.99636,-13990,0,0,0,1.0075,0,,0.015875,0.015875,0,0
0.94893,4.5948e-10,81.05,0,2.3305e-09,0.11445,0.083397,-0.00059821,0,7.2423e-09,0.99632,-14162,0,0,0,1.0075,0,,0.016056,0.016056,0,0
0.94885,4.5986e-10,81.044,0,2.3305e-09,0.11508,0.083849,-0.00060829,0,7.2445e-09,0.99627,-14333,0,0,0,1.0075,0,,0.016236,0.016236,0,0
0.94878,4.6024e-10,81.037,0,2.3305e-09,0.1157,0.084301,-0.00061836,0,7.2466e-09,0.99623,-14505,0,0,0,1.0075,0,,0.016416,0.016416,0,0
0.9487,4.6062e-10,81.031,0,2.3305e-09,0.11632,0.084753,-0.00062844,0,7.2488e-09,0.99618,-14676,0,0,0,1.0075,0,,0.016597,0.016597,0,0
0.94862,4.61e-10,81.024,0,2.3305e-09,0.11695,0.085205,-0.00063852,0,7.2509e-09,0.99614,-14848,0,0,0,1.0075,0,,0.016777,0.016777,0,0
0.94855,4.6138e-10,81.018,0,2.3305e-09,0.11757,0.085656,-0.00064859,0,7.2531e-09,0.99609,-15020,0,0,0,1.0075,0,,0.016958,0.016958,0,0
0.94847,4.6176e-10,81.011,0,2.3305e-09,0.1182,0.086108,-0.00065867,0,7.2552e-09,0.99605,-15191,0,0,0,1.0075,0,,0.017138,0.017138,0,0
0.9484,4.6214e-10,81.005,0,2.3305e-09,0.11882,0.08656,-0.00066875,0,7.2573e-09,0.99601,-15363,0,0,0,1.0075,0,,0.017318,0.017318,0,0
0.94832,4.6252e-10,80.998,0,2.3305e-09,0.11945,0.087012,-0.00067882,0,7.2595e-09,0.99596,-15534,0,0,0,1.0075,0,,0.017499,0.017499,0,0
0.94825,4.629e-10,80.992,0,2.3305e-09,0.12007,0.087464,-0.0006889,0,7.2616e-09,0.99592,-15706,0,0,0,1.0075,0,,0.017679,0.017679,0,0
0.94817,4.6327e-10,80.985,0,2.3305e-09,0.12071,0.087924,-0.00069922,0,7.2637e-09,0.99587,-15882,0,0,0,1.0074,0,,0.01786,0.01786,0,0
0.94807,4.6353e-10,80.977,0,2.3305e-09,0.12145,0.088462,-0.00071177,0,7.2655e-09,0.99581,-16103,0,0,0,1.0074,0,,0.01804,0.01804,0,0
0.94797,4.6378e-10,80.968,0,2.3305e-09,0.1222,0.089,-0.00072433,0,7.2673e-09,0.99576,-16325,0,0,0,1.0074,0,,0.01822,0.01822,0,0
0.94787,4.6404e-10,80.96,0,2.3305e-09,0.12294,0.089539,-0.00073688,0,7.2691e-09,0.9957,-16546,0,0,0,1.0074,0,,0.018401,0.018401,0,0
0.94778,4.6429e-10,80.952,0,2.3304e-09,0.12368,0.090077,-0.00074944,0,7.2709e-09,0.99564,-16767,0,0,0,1.0074,0,,0.018581,0.018581,0,0
0.94768,4.6455e-10,80.943,0,2.3304e-09,0.12443,0.090615,-0.00076199,0,7.2727e-09,0.99558,-16988,0,0,0,1.0074,0,,0.018762,0.018762,0,0
0.94758,4.648e-10,80.935,0,2.3304e-09,0.12517,0.091153,-0.00077455,0,7.2745e-09,0.99553,-17209,0,0,0,1.0074,0,,0.018942,0.018942,0,0
0.94748,4.6506e-10,80.927,0,2.3304e-09,0.12592,0.091691,-0.0007871,0,7.2763e-09,0.99547,-17430,0,0,0,1.0074,0,,0.019122,0.019122,0,0
0.94739,4.6531e-10,80.918,0,2.3304e-09,0.12666,0.092229,-0.00079966,0,7.278e-09,0.99541,-17651,0,0,0,1.0074,0,,0.019303,0.019303,0,0
0.94729,4.6557e-10,80.91,0,2.3304e-09,0.12741,0.092767,-0.00081221,0,7.2798e-09,0.99535,-17873,0,0,0,1.0074,0,,0.019483,0.019483,0,0
0.94719,4.6582e-10,80.901,0,2.3304e-09,0.12815,0.093306,-0.00082477,0,7.2816e-09,0.9953,-18094,0,0,0,1.0074,0,,0.019664,0.019664,0,0
0.94709,4.6606e-10,80.893,0,2.3304e-09,0.12891,0.093856,-0.00083761,0,7.2834e-09,0.99524,-18322,0,0,0,1.0074,0,,0.019844,0.019844,0,0
0.94697,4.6619e-10,80.882,0,2.3304e-09,0.12981,0.094502,-0.00085277,0,7.2848e-09,0.99516,-18605,0,0,0,1.0074,0,,0.020024,0.020024,0,0
0.94684,4.6632e-10,80.871,0,2.3304e-09,0.1307,0.095148,-0.00086793,0,7.2863e-09,0.99509,-18888,0,0,0,1.0074,0,,0.020205,0.020205,0,0
0.94672,4.6644e-10,80.861,0,2.3304e-09,0.1316,0.095794,-0.00088309,0,7.2878e-09,0.99502,-19171,0,0,0,1.0074,0,,0.020385,0.020385,0,0
0.94659,4.6657e-10,80.85,0,2.3304e-09,0.13249,0.09644,-0.00089824,0,7.2892e-09,0.99494,-19454,0,0,0,1.0074,0,,0.020566,0.020566,0,0
0.94647,4.667e-10,80.839,0,2.3304e-09,0.13339,0.097086,-0.0009134,0,7.2907e-09,0.99487,-19737,0,0,0,1.0074,0,,0.020746,0.020746,0,0
0.94634,4.6682e-10,80.829,0,2.3304e-09,0.13429,0.097732,-0.00092856,0,7.2922e-09,0.99479,-20020,0,0,0,1.0074,0,,0.020926,0.020926,0,0
0.94622,4.6695e-10,80.818,0,2.3304e-09,0.13518,0.098379,-0.00094372,0,7.2936e-09,0.99472,-20303,0,0,0,1.0074,0,,0.021107,0.021107,0,0
0.94609,4.6708e-10,80.807,0,2.3304e-09,0.13608,0.099025,-0.00095888,0,7.2951e-09,0.99465,-20586,0,0,0,1.0074,0,,0.021287,0.021287,0,0
0.94597,4.672e-10,80.796,0,2.3304e-09,0.13697,0.099671,-0.00097404,0,7.2966e-09,0.99457,-20870,0,0,0,1.0074,0,,0.021468,0.021468,0,0
0.94585,4.6733e-10,80.786,0,2.3303e-09,0.13787,0.10032,-0.0009892,0,7.298e-09,0.9945,-21153,0,0,0,1.0074,0,,0.021648,0.021648,0,0
0.94572,4.6743e-10,80.775,0,2.3303e-09,0.13879,0.10098,-0.0010047,0,7.2994e-09,0.99442,-21446,0,0,0,1.0074,0,,0.021828,0.021828,0,0
0.94555,4.6739e-10,80.761,0,2.3303e-09,0.13987,0.10176,-0.0010229,0,7.3005e-09,0.99433,-21813,0,0,0,1.0074,0,,0.022009,0.022009,0,0
0.94539,4.6735e-10,80.747,0,2.3303e-09,0.14095,0.10254,-0.001041,0,7.3015e-09,0.99423,-22180,0,0,0,1.0074,0,,0.022189,0.022189,0,0
0.94523,4.673e-10,80.733,0,2.3303e-09,0.14203,0.10331,-0.0010592,0,7.3026e-09,0.99414,-22547,0,0,0,1.0074,0,,0.02237,0.02237,0,0
0.94507,4.6726e-10,80.719,0,2.3303e-09,0.14311,0.10409,-0.0010773,0,7.3036e-09,0.99404,-22914,0,0,0,1.0073,0,,0.02255,0.02255,0,0
0.94491,4.6722e-10,80.705,0,2.3303e-09,0.14419,0.10487,-0.0010955,0,7.3047e-09,0.99395,-23281,0,0,0,1.0073,0,,0.02273,0.02273,0,0
0.94475,4.6717e-10,80.691,0,2.3303e-09,0.14527,0.10565,-0.0011136,0,7.3057e-09,0.99385,-23648,0,0,0,1.0073,0,,0.022911,0.022911,0,0
0.94459,4.6713e-10,80.678,0,2.3303e-09,0.14636,0.10643,-0.0011317,0,7.3068e-09,0.99376,-24015,0,0,0,1.0073,0,,0.023091,0.023091,0,0
0.94443,4.6709e-10,80.664,0,2.3303e-09,0.14744,0.10721,-0.0011499,0,7.3078e-09,0.99366,-24383,0,0,0,1.0073,0,,0.023272,0.023272,0,0
0.94426,4.6704e-10,80.65,0,2.3303e-09,0.14852,0.10799,-0.001168,0,7.3089e-09,0.99357,-24750,0,0,0,1.0073,0,,0.023452,0.023452,0,0
0.9441,4.67e-10,80.636,0,2.3303e-09,0.1496,0.10876,-0.0011862,0,7.3099e-09,0.99347,-25117,0,0,0,1.0073,0,,0.023632,0.023632,0,0
0.94393,4.6693e-10,80.622,0,2.3302e-09,0.15071,0.10957,-0.0012049,0,7.3109e-09,0.99337,-25499,0,0,0,1.0073,0,,0.023813,0.023813,0,0
0.94372,4.6667e-10,80.603,0,2.3302e-09,0.15202,0.11051,-0.0012276,0,7.3115e-09,0.99324,-25981,0,0,0,1.0073,0,,0.023993,0.023993,0,0
0.94351,4.6641e-10,80.585,0,2.3302e-09,0.15334,0.11145,-0.0012503,0,7.312e-09,0.99312,-26464,0,0,0,1.0073,0,,0.024174,0.024174,0,0
0.9433,4.6615e-10,80.567,0,2.3302e-09,0.15465,0.11239,-0.001273,0,7.3126e-09,0.99299,-26946,0,0,0,1.0073,0,,0.024354,0.024354,0,0
0.94309,4.6589e-10,80.549,0,2.3302e-09,0.15596,0.11334,-0.0012957,0,7.3131e-09,0.99287,-27428,0,0,0,1.0073,0,,0.024534,0.024534,0,0
0.94288,4.6563e-10,80.531,0,2.3302e-09,0.15728,0.11428,-0.0013184,0,7.3136e-09,0.99274,-27911,0,0,0,1.0073,0,,0.024715,0.024715,0,0
0.94267,4.6538e-10,80.513,0,2.3302e-09,0.15859,0.11522,-0.001341,0,7.3142e-09,0.99262,-28393,0,0,0,1.0073,0,,0.024895,0.024895,0,0
0.94245,4.6512e-10,80.494,0,2.3302e-09,0.1599,0.11617,-0.0013637,0,7.3147e-09,0.99249,-28875,0,0,0,1.0073,0,,0.025076,0.025076,0,0
0.94224,4.6486e-10,80.476,0,2.3302e-09,0.16122,0.11711,-0.0013864,0,7.3153e-09,0.99237,-29358,0,0,0,1.0073,0,,0.025256,0.025256,0,0
0.94203,4.646e-10,80.458,0,2.3301e-09,0.16253,0.11805,-0.0014091,0,7.3158e-09,0.99224,-29840,0,0,0,1.0072,0,,0.025436,0.025436,0,0
0.94182,4.6434e-10,80.44,0,2.3301e-09,0.16384,0.11899,-0.0014318,0,7.3164e-09,0.99212,-30322,0,0,0,1.0072,0,,0.025617,0.025617,0,0
0.9416,4.6402e-10,80.421,0,2.3301e-09,0.1652,0.11997,-0.0014553,0,7.3168e-09,0.99198,-30830,0,0,0,1.0072,0,,0.025797,0.025797,0,0
0.94131,4.6336e-10,80.396,0,2.3301e-09,0.16681,0.12112,-0.0014834,0,7.3162e-09,0.99181,-31487,0,0,0,1.0072,0,,0.025978,0.025978,0,0
0.94102,4.627e-10,80.372,0,2.3301e-09,0.16843,0.12227,-0.0015116,0,7.3156e-09,0.99164,-32145,0,0,0,1.0072,0,,0.026158,0.026158,0,0
0.94073,4.6204e-10,80.347,0,2.3301e-09,0.17004,0.12343,-0.0015398,0,7.315e-09,0.99147,-32802,0,0,0,1.0072,0,,0.026338,0.026338,0,0
0.94045,4.6137e-10,80.322,0,2.3301e-09,0.17165,0.12458,-0.001568,0,7.3145e-09,0.9913,-33459,0,0,0,1.0072,0,,0.026519,0.026519,0,0
