"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.95128,4.3031e-10,81.253,0,2.3306e-09,0.094444,0.068894,-0.00018481,0,7.1012e-09,0.9977,-8840.5,0,0,0,1.0076,0,,0.0066748,0.0066748,0,0
0.95125,4.3092e-10,81.25,0,2.3306e-09,0.094662,0.069051,-0.00019271,0,7.104e-09,0.99769,-8902.4,0,0,0,1.0075,0,,0.0068552,0.0068552,0,0
0.95123,4.3153e-10,81.248,0,2.3306e-09,0.094879,0.069209,-0.00020061,0,7.1069e-09,0.99767,-8964.3,0,0,0,1.0075,0,,0.0070356,0.0070356,0,0
0.9512,4.3214e-10,81.246,0,2.3306e-09,0.095097,0.069367,-0.00020852,0,7.1097e-09,0.99765,-9026.2,0,0,0,1.0075,0,,0.007216,0.007216,0,0
0.95117,4.3276e-10,81.243,0,2.3306e-09,0.095314,0.069525,-0.00021642,0,7.1126e-09,0.99764,-9088.1,0,0,0,1.0075,0,,0.0073964,0.0073964,0,0
0.95114,4.3337e-10,81.241,0,2.3306e-09,0.095532,0.069682,-0.00022432,0,7.1154e-09,0.99762,-9150,0,0,0,1.0075,0,,0.0075768,0.0075768,0,0
0.95112,4.3398e-10,81.238,0,2.3306e-09,0.095749,0.06984,-0.00023223,0,7.1182e-09,0.9976,-9211.9,0,0,0,1.0075,0,,0.0077572,0.0077572,0,0
0.95109,4.3459e-10,81.236,0,2.3306e-09,0.09597,0.07,-0.00024012,0,7.1211e-09,0.99759,-9274.5,0,0,0,1.0075,0,,0.0079376,0.0079376,0,0
0.95105,4.3519e-10,81.233,0,2.3306e-09,0.096258,0.07021,-0.00024768,0,7.1239e-09,0.99757,-9351.3,0,0,0,1.0075,0,,0.008118,0.008118,0,0
0.95102,4.3579e-10,81.23,0,2.3306e-09,0.096547,0.070419,-0.00025524,0,7.1267e-09,0.99755,-9428.1,0,0,0,1.0075,0,,0.0082984,0.0082984,0,0
0.95099,4.3639e-10,81.227,0,2.3306e-09,0.096836,0.070628,-0.0002628,0,7.1296e-09,0.99753,-9504.9,0,0,0,1.0075,0,,0.0084788,0.0084788,0,0
0.95095,4.3699e-10,81.224,0,2.3306e-09,0.097125,0.070838,-0.00027036,0,7.1324e-09,0.99751,-9581.7,0,0,0,1.0075,0,,0.0086592,0.0086592,0,0
0.95092,4.376e-10,81.221,0,2.3306e-09,0.097413,0.071047,-0.00027792,0,7.1352e-09,0.99749,-9658.6,0,0,0,1.0075,0,,0.0088396,0.0088396,0,0
0.95088,4.382e-10,81.219,0,2.3306e-09,0.097702,0.071257,-0.00028549,0,7.138e-09,0.99747,-9735.4,0,0,0,1.0075,0,,0.00902,0.00902,0,0
0.95085,4.388e-10,81.216,0,2.3306e-09,0.097991,0.071466,-0.00029305,0,7.1409e-09,0.99745,-9812.2,0,0,0,1.0075,0,,0.0092004,0.0092004,0,0
0.95082,4.394e-10,81.213,0,2.3306e-09,0.098279,0.071676,-0.00030061,0,7.1437e-09,0.99743,-9889,0,0,0,1.0075,0,,0.0093808,0.0093808,0,0
0.95078,4.4e-10,81.21,0,2.3306e-09,0.098568,0.071885,-0.00030817,0,7.1465e-09,0.99741,-9965.8,0,0,0,1.0075,0,,0.0095612,0.0095612,0,0
0.95075,4.406e-10,81.207,0,2.3306e-09,0.098857,0.072095,-0.00031573,0,7.1493e-09,0.99739,-10043,0,0,0,1.0075,0,,0.0097416,0.0097416,0,0
0.95071,4.412e-10,81.204,0,2.3306e-09,0.09915,0.072307,-0.0003233,0,7.1522e-09,0.99737,-10120,0,0,0,1.0075,0,,0.009922,0.009922,0,0
0.95067,4.4178e-10,81.2,0,2.3306e-09,0.099512,0.07257,-0.00033092,0,7.1549e-09,0.99734,-10215,0,0,0,1.0075,0,,0.010102,0.010102,0,0
0.95063,4.4237e-10,81.197,0,2.3306e-09,0.099875,0.072833,-0.00033855,0,7.1577e-09,0.99732,-10310,0,0,0,1.0075,0,,0.010283,0.010283,0,0
0.95059,4.4295e-10,81.193,0,2.3306e-09,0.10024,0.073096,-0.00034617,0,7.1605e-09,0.99729,-10404,0,0,0,1.0075,0,,0.010463,0.010463,0,0
0.95055,4.4353e-10,81.19,0,2.3306e-09,0.1006,0.07336,-0.0003538,0,7.1633e-09,0.99727,-10499,0,0,0,1.0075,0,,0.010644,0.010644,0,0
0.9505,4.4412e-10,81.186,0,2.3306e-09,0.10096,0.073623,-0.00036142,0,7.1661e-09,0.99725,-10593,0,0,0,1.0075,0,,0.010824,0.010824,0,0
0.95046,4.447e-10,81.182,0,2.3306e-09,0.10133,0.073886,-0.00036905,0,7.1689e-09,0.99722,-10688,0,0,0,1.0075,0,,0.011004,0.011004,0,0
0.95042,4.4528e-10,81.179,0,2.3306e-09,0.10169,0.074149,-0.00037667,0,7.1716e-09,0.9972,-10782,0,0,0,1.0075,0,,0.011185,0.011185,0,0
0.95038,4.4586e-10,81.175,0,2.3306e-09,0.10205,0.074412,-0.0003843,0,7.1744e-09,0.99717,-10877,0,0,0,1.0075,0,,0.011365,0.011365,0,0
0.95034,4.4645e-10,81.172,0,2.3306e-09,0.10241,0.074675,-0.00039193,0,7.1772e-09,0.99715,-10971,0,0,0,1.0075,0,,0.011546,0.011546,0,0
0.9503,4.4703e-10,81.168,0,2.3306e-09,0.10278,0.074938,-0.00039955,0,7.18e-09,0.99712,-11066,0,0,0,1.0075,0,,0.011726,0.011726,0,0
0.95025,4.4761e-10,81.164,0,2.3306e-09,0.10315,0.075205,-0.0004072,0,7.1828e-09,0.9971,-11162,0,0,0,1.0075,0,,0.011906,0.011906,0,0
0.9502,4.4816e-10,81.16,0,2.3306e-09,0.10359,0.075526,-0.00041516,0,7.1854e-09,0.99707,-11278,0,0,0,1.0075,0,,0.012087,0.012087,0,0
0.95015,4.487e-10,81.155,0,2.3306e-09,0.10403,0.075847,-0.00042312,0,7.1881e-09,0.99704,-11394,0,0,0,1.0075,0,,0.012267,0.012267,0,0
0.9501,4.4925e-10,81.151,0,2.3306e-09,0.10447,0.076168,-0.00043108,0,7.1908e-09,0.99701,-11510,0,0,0,1.0075,0,,0.012448,0.012448,0,0
0.95005,4.4979e-10,81.147,0,2.3306e-09,0.10492,0.076488,-0.00043903,0,7.1934e-09,0.99698,-11626,0,0,0,1.0075,0,,0.012628,0.012628,0,0
0.95,4.5034e-10,81.142,0,2.3306e-09,0.10536,0.076809,-0.00044699,0,7.1961e-09,0.99695,-11742,0,0,0,1.0075,0,,0.012808,0.012808,0,0
0.94995,4.5088e-10,81.138,0,2.3306e-09,0.1058,0.07713,-0.00045495,0,7.1988e-09,0.99692,-11858,0,0,0,1.0075,0,,0.012989,0.012989,0,0
0.94989,4.5143e-10,81.133,0,2.3306e-09,0.10624,0.077451,-0.00046291,0,7.2015e-09,0.99689,-11974,0,0,0,1.0075,0,,0.013169,0.013169,0,0
0.94984,4.5197e-10,81.129,0,2.3306e-09,0.10669,0.077771,-0.00047087,0,7.2041e-09,0.99686,-12090,0,0,0,1.0075,0,,0.01335,0.01335,0,0
0.94979,4.5252e-10,81.125,0,2.3305e-09,0.10713,0.078092,-0.00047883,0,7.2068e-09,0.99683,-12206,0,0,0,1.0075,0,,0.01353,0.01353,0,0
0.94974,4.5306e-10,81.12,0,2.3305e-09,0.10757,0.078413,-0.00048679,0,7.2095e-09,0.9968,-12322,0,0,0,1.0075,0,,0.01371,0.01371,0,0
0.94969,4.536e-10,81.116,0,2.3305e-09,0.10802,0.078739,-0.0004948,0,7.2121e-09,0.99677,-12440,0,0,0,1.0075,0,,0.013891,0.013891,0,0
0.94963,4.5408e-10,81.11,0,2.3305e-09,0.10855,0.079121,-0.00050342,0,7.2146e-09,0.99673,-12581,0,0,0,1.0075,0,,0.014071,0.014071,0,0
0.94956,4.5456e-10,81.105,0,2.3305e-09,0.10908,0.079504,-0.00051203,0,7.2171e-09,0.99669,-12721,0,0,0,1.0075,0,,0.014252,0.014252,0,0
0.9495,4.5505e-10,81.1,0,2.3305e-09,0.1096,0.079886,-0.00052065,0,7.2196e-09,0.99666,-12862,0,0,0,1.0075,0,,0.014432,0.014432,0,0
0.94944,4.5553e-10,81.094,0,2.3305e-09,0.11013,0.080269,-0.00052927,0,7.222e-09,0.99662,-13002,0,0,0,1.0075,0,,0.014612,0.014612,0,0
0.94938,4.5601e-10,81.089,0,2.3305e-09,0.11066,0.080652,-0.00053788,0,7.2245e-09,0.99658,-13143,0,0,0,1.0075,0,,0.014793,0.014793,0,0
0.94932,4.5649e-10,81.084,0,2.3305e-09,0.11119,0.081034,-0.0005465,0,7.227e-09,0.99655,-13283,0,0,0,1.0075,0,,0.014973,0.014973,0,0
0.94925,4.5697e-10,81.078,0,2.3305e-09,0.11172,0.081417,-0.00055512,0,7.2294e-09,0.99651,-13424,0,0,0,1.0075,0,,0.015154,0.015154,0,0
0.94919,4.5745e-10,81.073,0,2.3305e-09,0.11225,0.0818,-0.00056373,0,7.2319e-09,0.99647,-13564,0,0,0,1.0075,0,,0.015334,0.015334,0,0
0.94913,4.5793e-10,81.068,0,2.3305e-09,0.11277,0.082182,-0.00057235,0,7.2344e-09,0.99644,-13705,0,0,0,1.0075,0,,0.015514,0.015514,0,0
0.94907,4.5841e-10,81.062,0,2.3305e-09,0.1133,0.082565,-0.00058097,0,7.2368e-09,0.9964,-13845,0,0,0,1.0075,0,,0.015695,0.015695,0,0
0.949,4.5888e-10,81.057,0,2.3305e-09,0.11384,0.082954,-0.00058971,0,7.2393e-09,0.99636,-13988,0,0,0,1.0075,0,,0.015875,0.015875,0,0
0.94893,4.5926e-10,81.05,0,2.3305e-09,0.11446,0.083406,-0.00059982,0,7.2414e-09,0.99632,-14160,0,0,0,1.0075,0,,0.016056,0.016056,0,0
0.94885,4.5964e-10,81.044,0,2.3305e-09,0.11509,0.083858,-0.00060993,0,7.2436e-09,0.99627,-14332,0,0,0,1.0075,0,,0.016236,0.016236,0,0
0.94878,4.6002e-10,81.037,0,2.3305e-09,0.11571,0.08431,-0.00062004,0,7.2457e-09,0.99623,-14503,0,0,0,1.0075,0,,0.016416,0.016416,0,0
0.9487,4.604e-10,81.031,0,2.3305e-09,0.11634,0.084763,-0.00063015,0,7.2478e-09,0.99618,-14675,0,0,0,1.0075,0,,0.016597,0.016597,0,0
0.94862,4.6078e-10,81.024,0,2.3305e-09,0.11696,0.085215,-0.00064026,0,7.25e-09,0.99614,-14847,0,0,0,1.0075,0,,0.016777,0.016777,0,0
0.94855,4.6116e-10,81.018,0,2.3305e-09,0.11759,0.085667,-0.00065037,0,7.2521e-09,0.9961,-15018,0,0,0,1.0075,0,,0.016958,0.016958,0,0
0.94847,4.6154e-10,81.011,0,2.3305e-09,0.11821,0.086119,-0.00066048,0,7.2543e-09,0.99605,-15190,0,0,0,1.0075,0,,0.017138,0.017138,0,0
0.9484,4.6191e-10,81.005,0,2.3305e-09,0.11884,0.086572,-0.00067059,0,7.2564e-09,0.99601,-15362,0,0,0,1.0075,0,,0.017318,0.017318,0,0
0.94832,4.6229e-10,80.998,0,2.3305e-09,0.11946,0.087024,-0.0006807,0,7.2585e-09,0.99596,-15533,0,0,0,1.0075,0,,0.017499,0.017499,0,0
0.94825,4.6267e-10,80.992,0,2.3305e-09,0.12009,0.087476,-0.00069081,0,7.2607e-09,0.99592,-15705,0,0,0,1.0075,0,,0.017679,0.017679,0,0
0.94817,4.6304e-10,80.985,0,2.3305e-09,0.12072,0.087937,-0.00070117,0,7.2628e-09,0.99587,-15882,0,0,0,1.0074,0,,0.01786,0.01786,0,0
0.94807,4.6329e-10,80.977,0,2.3305e-09,0.12147,0.088475,-0.00071378,0,7.2646e-09,0.99581,-16103,0,0,0,1.0074,0,,0.01804,0.01804,0,0
0.94797,4.6355e-10,80.968,0,2.3305e-09,0.12221,0.089014,-0.0007264,0,7.2663e-09,0.99576,-16324,0,0,0,1.0074,0,,0.01822,0.01822,0,0
0.94788,4.638e-10,80.96,0,2.3305e-09,0.12296,0.089553,-0.00073901,0,7.2681e-09,0.9957,-16545,0,0,0,1.0074,0,,0.018401,0.018401,0,0
0.94778,4.6406e-10,80.952,0,2.3304e-09,0.1237,0.090091,-0.00075162,0,7.2699e-09,0.99564,-16766,0,0,0,1.0074,0,,0.018581,0.018581,0,0
0.94768,4.6431e-10,80.943,0,2.3304e-09,0.12445,0.09063,-0.00076423,0,7.2717e-09,0.99558,-16988,0,0,0,1.0074,0,,0.018762,0.018762,0,0
0.94758,4.6457e-10,80.935,0,2.3304e-09,0.12519,0.091168,-0.00077685,0,7.2735e-09,0.99553,-17209,0,0,0,1.0074,0,,0.018942,0.018942,0,0
0.94748,4.6482e-10,80.927,0,2.3304e-09,0.12594,0.091707,-0.00078946,0,7.2753e-09,0.99547,-17430,0,0,0,1.0074,0,,0.019122,0.019122,0,0
0.94739,4.6508e-10,80.918,0,2.3304e-09,0.12668,0.092246,-0.00080207,0,7.2771e-09,0.99541,-17651,0,0,0,1.0074,0,,0.019303,0.019303,0,0
0.94729,4.6533e-10,80.91,0,2.3304e-09,0.12743,0.092784,-0.00081468,0,7.2789e-09,0.99535,-17872,0,0,0,1.0074,0,,0.019483,0.019483,0,0
0.94719,4.6559e-10,80.901,0,2.3304e-09,0.12818,0.093323,-0.0008273,0,7.2807e-09,0.9953,-18094,0,0,0,1.0074,0,,0.019664,0.019664,0,0
0.94709,4.6583e-10,80.893,0,2.3304e-09,0.12894,0.093873,-0.0008402,0,7.2824e-09,0.99524,-18322,0,0,0,1.0074,0,,0.019844,0.019844,0,0
0.94697,4.6595e-10,80.882,0,2.3304e-09,0.12983,0.09452,-0.0008555,0,7.2839e-09,0.99516,-18605,0,0,0,1.0074,0,,0.020024,0.020024,0,0
0.94684,4.6608e-10,80.871,0,2.3304e-09,0.13073,0.095167,-0.0008708,0,7.2853e-09,0.99509,-18888,0,0,0,1.0074,0,,0.020205,0.020205,0,0
0.94672,4.6621e-10,80.861,0,2.3304e-09,0.13163,0.095814,-0.00088611,0,7.2868e-09,0.99502,-19171,0,0,0,1.0074,0,,0.020385,0.020385,0,0
0.94659,4.6633e-10,80.85,0,2.3304e-09,0.13252,0.09646,-0.00090141,0,7.2883e-09,0.99494,-19455,0,0,0,1.0074,0,,0.020566,0.020566,0,0
0.94647,4.6646e-10,80.839,0,2.3304e-09,0.13342,0.097107,-0.00091671,0,7.2897e-09,0.99487,-19738,0,0,0,1.0074,0,,0.020746,0.020746,0,0
0.94634,4.6659e-10,80.828,0,2.3304e-09,0.13432,0.097754,-0.00093201,0,7.2912e-09,0.99479,-20021,0,0,0,1.0074,0,,0.020926,0.020926,0,0
0.94622,4.6671e-10,80.818,0,2.3304e-09,0.13521,0.098401,-0.00094731,0,7.2927e-09,0.99472,-20304,0,0,0,1.0074,0,,0.021107,0.021107,0,0
0.94609,4.6684e-10,80.807,0,2.3304e-09,0.13611,0.099047,-0.00096261,0,7.2941e-09,0.99465,-20588,0,0,0,1.0074,0,,0.021287,0.021287,0,0
0.94597,4.6697e-10,80.796,0,2.3304e-09,0.137,0.099694,-0.00097791,0,7.2956e-09,0.99457,-20871,0,0,0,1.0074,0,,0.021468,0.021468,0,0
0.94584,4.6709e-10,80.786,0,2.3303e-09,0.1379,0.10034,-0.00099321,0,7.2971e-09,0.9945,-21154,0,0,0,1.0074,0,,0.021648,0.021648,0,0
0.94572,4.672e-10,80.775,0,2.3303e-09,0.13882,0.101,-0.0010089,0,7.2985e-09,0.99442,-21447,0,0,0,1.0074,0,,0.021828,0.021828,0,0
0.94555,4.6715e-10,80.761,0,2.3303e-09,0.1399,0.10178,-0.0010274,0,7.2995e-09,0.99433,-21815,0,0,0,1.0074,0,,0.022009,0.022009,0,0
0.94539,4.6711e-10,80.747,0,2.3303e-09,0.14099,0.10256,-0.0010458,0,7.3006e-09,0.99423,-22182,0,0,0,1.0074,0,,0.022189,0.022189,0,0
0.94523,4.6707e-10,80.733,0,2.3303e-09,0.14207,0.10334,-0.0010643,0,7.3016e-09,0.99414,-22550,0,0,0,1.0074,0,,0.02237,0.02237,0,0
0.94507,4.6702e-10,80.719,0,2.3303e-09,0.14315,0.10412,-0.0010827,0,7.3027e-09,0.99404,-22917,0,0,0,1.0073,0,,0.02255,0.02255,0,0
0.94491,4.6698e-10,80.705,0,2.3303e-09,0.14424,0.10491,-0.0011012,0,7.3037e-09,0.99395,-23285,0,0,0,1.0073,0,,0.02273,0.02273,0,0
0.94475,4.6694e-10,80.691,0,2.3303e-09,0.14532,0.10569,-0.0011196,0,7.3048e-09,0.99385,-23652,0,0,0,1.0073,0,,0.022911,0.022911,0,0
0.94458,4.6689e-10,80.677,0,2.3303e-09,0.14641,0.10647,-0.0011381,0,7.3058e-09,0.99375,-24020,0,0,0,1.0073,0,,0.023091,0.023091,0,0
0.94442,4.6685e-10,80.664,0,2.3303e-09,0.14749,0.10725,-0.0011566,0,7.3069e-09,0.99366,-24387,0,0,0,1.0073,0,,0.023272,0.023272,0,0
0.94426,4.6681e-10,80.65,0,2.3303e-09,0.14857,0.10803,-0.001175,0,7.3079e-09,0.99356,-24755,0,0,0,1.0073,0,,0.023452,0.023452,0,0
0.9441,4.6676e-10,80.636,0,2.3303e-09,0.14966,0.10881,-0.0011935,0,7.309e-09,0.99347,-25122,0,0,0,1.0073,0,,0.023632,0.023632,0,0
0.94393,4.6669e-10,80.621,0,2.3302e-09,0.15077,0.10961,-0.0012126,0,7.31e-09,0.99337,-25505,0,0,0,1.0073,0,,0.023813,0.023813,0,0
0.94372,4.6643e-10,80.603,0,2.3302e-09,0.15209,0.11056,-0.0012358,0,7.3105e-09,0.99324,-25988,0,0,0,1.0073,0,,0.023993,0.023993,0,0
0.94351,4.6617e-10,80.585,0,2.3302e-09,0.15341,0.1115,-0.001259,0,7.3111e-09,0.99312,-26471,0,0,0,1.0073,0,,0.024174,0.024174,0,0
0.9433,4.6591e-10,80.567,0,2.3302e-09,0.15473,0.11245,-0.0012822,0,7.3116e-09,0.99299,-26954,0,0,0,1.0073,0,,0.024354,0.024354,0,0
0.94309,4.6565e-10,80.549,0,2.3302e-09,0.15605,0.1134,-0.0013054,0,7.3121e-09,0.99287,-27437,0,0,0,1.0073,0,,0.024534,0.024534,0,0
0.94287,4.6539e-10,80.53,0,2.3302e-09,0.15737,0.11434,-0.0013286,0,7.3127e-09,0.99274,-27919,0,0,0,1.0073,0,,0.024715,0.024715,0,0
0.94266,4.6513e-10,80.512,0,2.3302e-09,0.15868,0.11529,-0.0013518,0,7.3132e-09,0.99262,-28402,0,0,0,1.0073,0,,0.024895,0.024895,0,0
0.94245,4.6487e-10,80.494,0,2.3302e-09,0.16,0.11624,-0.001375,0,7.3138e-09,0.99249,-28885,0,0,0,1.0073,0,,0.025076,0.025076,0,0
0.94224,4.6461e-10,80.476,0,2.3302e-09,0.16132,0.11718,-0.0013982,0,7.3143e-09,0.99236,-29368,0,0,0,1.0073,0,,0.025256,0.025256,0,0
0.94203,4.6435e-10,80.458,0,2.3301e-09,0.16264,0.11813,-0.0014214,0,7.3148e-09,0.99224,-29851,0,0,0,1.0072,0,,0.025436,0.025436,0,0
0.94181,4.6409e-10,80.44,0,2.3301e-09,0.16396,0.11908,-0.0014446,0,7.3154e-09,0.99211,-30334,0,0,0,1.0072,0,,0.025617,0.025617,0,0
0.94159,4.6377e-10,80.42,0,2.3301e-09,0.16532,0.12006,-0.0014686,0,7.3157e-09,0.99198,-30842,0,0,0,1.0072,0,,0.025797,0.025797,0,0
0.9413,4.6307e-10,80.396,0,2.3301e-09,0.16694,0.12121,-0.0014972,0,7.315e-09,0.99181,-31502,0,0,0,1.0072,0,,0.025978,0.025978,0,0
0.94102,4.6236e-10,80.371,0,2.3301e-09,0.16856,0.12237,-0.0015258,0,7.3143e-09,0.99164,-32161,0,0,0,1.0072,0,,0.026158,0.026158,0,0
0.94073,4.6166e-10,80.346,0,2.3301e-09,0.17018,0.12353,-0.0015544,0,7.3135e-09,0.99147,-32821,0,0,0,1.0072,0,,0.026338,0.026338,0,0
0.94044,4.6096e-10,80.322,0,2.3301e-09,0.1718,0.12469,-0.001583,0,7.3128e-09,0.9913,-33480,0,0,0,1.0072,0,,0.026519,0.026519,0,0
