"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          40,      -6.759411383,      -6.129578066,      -6.907693634,      -4.806967678,      -10.47587615
          0,           0,          41,      -6.763788119,      -6.125455384,       -6.90312601,      -4.812354622,      -10.45099786
          0,           0,          42,      -6.745699185,      -6.127539607,      -6.912761996,      -4.802345198,      -10.43993948
          0,           0,          43,      -6.762806807,      -6.161870283,      -6.913863897,      -4.823515994,      -10.44284664
          0,           0,          44,      -6.783394519,      -6.191492246,       -6.89296697,      -4.847370819,      -10.44319377
          0,           0,          45,      -6.792788622,      -6.202311355,      -6.906801971,      -4.855309963,      -10.44325863
          0,           0,          46,      -6.791298821,      -6.205044307,      -6.902019463,      -4.849685177,      -10.44115412
          0,           0,          47,       -6.78467141,      -6.218379634,      -6.882368852,      -4.841827979,      -10.43777007
          0,           0,          48,      -6.814718474,       -6.24021773,      -6.894680925,      -4.868119247,      -10.43677328
          0,           0,          49,      -6.826935065,      -6.238516049,      -6.904989341,      -4.879607059,      -10.43466817
          0,           0,          50,      -6.801170749,      -6.210906601,       -6.90013963,       -4.85436321,      -10.43691007
          0,           0,          51,      -6.740615893,      -6.118749895,      -6.906884284,      -4.793321095,      -10.40981393
          0,           0,          52,      -6.715440948,      -6.106498125,      -6.882021048,      -4.768904571,      -10.39949036
          0,           0,          53,      -6.738461493,      -6.122015752,      -6.894343302,      -4.795185097,      -10.40200723
          0,           0,          54,      -6.738345274,      -6.130327335,      -6.898830256,      -4.797231997,      -10.41073037
          0,           0,          55,      -6.755411005,      -6.156943899,       -6.90666953,      -4.818815312,      -10.41461917
          0,           0,          56,      -6.779946249,      -6.185352385,      -6.909692298,      -4.842583831,      -10.40921898
          0,           0,          57,      -6.791373132,      -6.223123222,      -6.897565779,      -4.854215291,      -10.40739212
          0,           0,          58,      -6.823664063,        -6.2503058,      -6.899119371,      -4.881414217,      -10.40680269
          0,           0,          59,      -6.823644222,      -6.228620086,      -6.900199564,      -4.877724706,      -10.40172119
          0,           0,          60,       -6.77392472,      -6.163743605,      -6.902123071,      -4.828345086,      -10.39594654
          0,           0,          61,      -6.710984645,      -6.094939004,      -6.894465313,      -4.762546392,      -10.38185852
          0,           0,          62,      -6.699965676,      -6.084112552,      -6.888784852,      -4.749731184,      -10.36809795
          0,           0,          63,      -6.721758711,      -6.094915794,       -6.90645806,      -4.770804825,      -10.36631113
          0,           0,          64,      -6.709916281,      -6.111131913,      -6.889795463,       -4.76596512,      -10.37853449
          0,           0,          65,      -6.744345852,      -6.147518074,      -6.900343773,      -4.806128231,      -10.40153069
          0,           0,          66,      -6.764095001,      -6.175713028,      -6.890219841,        -4.8252102,      -10.42868354
          0,           0,          67,      -6.783256223,      -6.225261181,      -6.889364403,        -4.8442101,      -10.44444788
          0,           0,          68,      -6.828289919,      -6.276034518,      -6.884609091,      -4.891457031,      -10.45229885
          0,           0,          69,      -6.846346587,       -6.27358154,      -6.887084804,       -4.90608745,       -10.4551787
          0,           0,          70,      -6.811742076,      -6.226066188,      -6.899064774,      -4.869255668,      -10.44614734
          0,           0,          71,      -6.772845195,      -6.181088107,      -6.903281558,      -4.825223679,      -10.43385294
          0,           0,          72,      -6.729899772,      -6.109734199,      -6.884427126,      -4.780207632,      -10.40323441
          0,           0,          73,      -6.730359064,      -6.108060617,      -6.896131888,      -4.783850198,      -10.38125215
          0,           0,          74,      -6.737192736,      -6.126567661,      -6.889026933,      -4.791888186,      -10.38318927
          0,           0,          75,      -6.751100388,      -6.166608269,      -6.885296918,      -4.810113726,      -10.41147377
          0,           0,          76,      -6.788721641,      -6.206736373,      -6.898779875,      -4.851792435,      -10.42694269
          0,           0,          77,      -6.806616347,      -6.228514155,       -6.90208505,      -4.869060119,      -10.43663522
          0,           0,          78,      -6.818377163,      -6.244127523,      -6.874673682,      -4.878248137,      -10.44042468
          0,           0,          79,       -6.84077017,      -6.269782243,      -6.896558967,      -4.899223131,      -10.44501991
          0,           0,          80,      -6.868152112,      -6.302546262,      -6.911564548,      -4.926381267,      -10.44461585
          0,           0,          81,      -6.864564177,         -6.291445,      -6.894961924,      -4.920097096,      -10.44050658
          0,           0,          82,      -6.833642819,      -6.272442532,       -6.89862626,      -4.888193473,      -10.45116934
          0,           0,          83,      -6.821539404,      -6.249675004,      -6.916324601,      -4.874230961,      -10.44768272
          0,           0,          84,      -6.760927781,      -6.141988311,      -6.889177511,      -4.810969806,      -10.42965981
          0,           0,          85,      -6.734887244,      -6.115495616,      -6.892544366,      -4.787547177,      -10.42682145
          0,           0,          86,      -6.716753083,      -6.108275978,      -6.895339842,      -4.773888172,      -10.41172278
          0,           0,          87,      -6.714598755,      -6.131158343,       -6.89752188,      -4.772104642,      -10.40168138
          0,           0,          88,      -6.760396239,      -6.190909062,      -6.895815066,      -4.823639837,      -10.40638307
          0,           0,          89,      -6.792379118,      -6.206137671,      -6.896943238,      -4.857135817,      -10.40920439
          0,           0,          90,      -6.779951895,      -6.188998876,      -6.886705562,      -4.840091144,       -10.4105781
          0,           0,          91,      -6.771721274,      -6.207699106,      -6.899811362,      -4.827816739,      -10.42186174
          0,           0,          92,      -6.816895534,      -6.267793521,      -6.890108627,      -4.876148683,      -10.42932505
          0,           0,          93,      -6.853368511,       -6.28062242,      -6.892350681,      -4.909047069,      -10.43244925
          0,           0,          94,       -6.82791081,      -6.252025376,      -6.898010173,      -4.882494683,      -10.43828204
          0,           0,          95,       -6.81493504,      -6.250595669,      -6.908687822,      -4.866278677,      -10.44307773
          0,           0,          96,      -6.803513561,      -6.217401825,       -6.90852558,      -4.857493195,      -10.45265264
          0,           0,          97,      -6.766528596,      -6.150971136,      -6.874259019,      -4.826009522,      -10.44330147
          0,           0,          98,      -6.730952719,      -6.124728155,      -6.887490099,      -4.789618255,      -10.42988009
          0,           0,          99,      -6.737017414,      -6.150219016,      -6.908283443,      -4.795035485,      -10.42137829
          0,           0,         100,      -6.787050114,      -6.204218642,       -6.90445557,      -4.847177072,      -10.42435583
          0,           0,         101,      -6.810379418,      -6.209678926,      -6.901495244,      -4.873957491,      -10.45267703
          0,           0,         102,      -6.818384571,      -6.226160311,      -6.927299607,      -4.877610598,      -10.46732414
          0,           0,         103,      -6.913519567,      -6.375646138,      -6.974587184,      -4.975930344,      -10.48705382
          0,           0,         104,      -7.051947231,      -6.597204581,      -7.031412463,      -5.117781267,      -10.50552582
          0,           0,         105,      -7.100898602,      -6.650087495,      -7.104925201,         -5.171352,      -10.51279216
          0,           0,         106,      -7.118955264,      -6.676171577,      -7.127722194,      -5.189016701,      -10.51576766
          0,           0,         107,      -7.124262281,      -6.683544468,      -7.142719969,      -5.194231542,      -10.51632788
          0,           0,         108,      -7.130886521,      -6.689367476,      -7.162159011,      -5.200806302,      -10.51534521
          0,           0,         109,      -7.130159535,      -6.695614597,      -7.144947797,      -5.199875583,      -10.51443386
          0,           0,         110,      -7.138748442,      -6.703548982,      -7.171255063,      -5.208609031,      -10.51346575
          0,           0,         111,      -7.138731042,       -6.71042402,      -7.157821399,       -5.20809577,      -10.51262056
          0,           0,         112,      -7.135759853,      -6.717076787,      -7.140871541,      -5.204770361,      -10.51186112
          0,           0,         113,      -7.136465671,      -6.723752063,      -7.132509319,      -5.205240331,      -10.51112987
          0,           0,         114,      -7.142217091,      -6.730217457,      -7.139814699,      -5.211075315,      -10.51073634
          0,           0,         115,      -7.148223113,      -6.736453171,      -7.149832964,      -5.217085441,      -10.50969463
          0,           0,         116,      -7.150080145,       -6.74341521,        -7.1447725,      -5.219082055,      -10.50861149
          0,           0,         117,      -7.158506666,      -6.753129335,      -7.162633532,      -5.227866911,       -10.5071519
          0,           0,         118,      -7.158616893,      -6.763555563,      -7.158716492,       -5.22845218,      -10.50490608
          0,           0,         119,      -7.168185657,      -6.777463719,      -7.154166277,       -5.23735744,       -10.5022058
          0,           0,         120,      -7.164853524,      -6.793860094,       -7.13673472,      -5.233960865,      -10.49939089
          0,           0,         121,      -7.177701491,      -6.814647514,      -7.146744014,      -5.247274442,      -10.49706771
          0,           0,         122,      -7.181232812,      -6.830994505,      -7.151046944,      -5.251238789,      -10.49472079
          0,           0,         123,      -7.191238547,       -6.85241558,      -7.139672556,      -5.260079775,      -10.49294272
          0,           0,         124,      -7.190466312,      -6.869824416,       -7.13371717,      -5.261139539,      -10.49275819
          0,           0,         125,      -7.184415649,      -6.891947872,      -7.112409249,       -5.25345032,      -10.49606103
          0,           0,         126,      -7.183300964,      -6.917550976,      -7.099667843,      -5.253632071,      -10.50284648
          0,           0,         127,      -7.192122423,      -6.940703186,      -7.089437744,      -5.262406408,      -10.51086333
          0,           0,         128,      -7.198364143,      -6.965473659,      -7.075710449,       -5.26770507,      -10.51830004
          0,           0,         129,      -7.172759924,      -7.000478437,      -7.049929808,      -5.243968639,      -10.52722519
          0,           0,         130,      -7.201921327,      -7.044681287,      -7.050576231,      -5.268583534,      -10.53074345
          0,           0,         131,      -7.218171509,       -7.07155729,      -7.033816022,      -5.285613055,      -10.52968567
          0,           0,         132,      -7.158387129,      -7.049626169,      -6.965789418,      -5.223837139,       -10.5269238
          0,           0,         133,      -7.154872764,      -7.034680008,      -6.946671686,      -5.216961474,      -10.52443369
          0,           0,         134,      -7.158877655,      -6.980307985,      -6.956970864,      -5.230164018,      -10.54068225
          0,           0,         135,      -7.144182593,      -6.906136897,      -6.945725529,      -5.212244709,      -10.55376836
          0,           0,         136,      -7.086356665,      -6.698809268,      -6.923936388,      -5.149266186,       -10.5859134
          0,           0,         137,      -6.997627253,      -6.431156046,      -6.939887052,       -5.05634634,      -10.60052485
          0,           0,         138,      -6.808143718,      -6.165544075,      -6.931907982,      -4.858322671,      -10.60182582
          0,           0,         139,      -6.757153284,      -6.158732549,      -6.946914016,      -4.808679609,      -10.61922749
          0,           0,         140,      -6.811505039,      -6.165633309,      -6.982013403,      -4.864705609,      -10.60725755
          0,           0,         141,      -6.853490412,       -6.17449624,      -7.013952601,      -4.907408584,      -10.60295446
          0,           0,         142,      -7.030915828,      -6.444032154,       -7.06917434,      -5.093736612,      -10.60942988
          0,           0,         143,      -7.076531007,      -6.524519887,      -7.093860442,      -5.141557978,      -10.60370047
          0,           0,         144,      -7.106502801,      -6.583441462,      -7.108532377,      -5.173574922,      -10.59638454
          0,           0,         145,      -7.121859675,       -6.63098282,      -7.092552075,      -5.189513925,      -10.58950002
          0,           0,         146,      -7.139605799,      -6.676029989,      -7.081431887,      -5.207473895,      -10.58593573
          0,           0,         147,      -7.148278913,      -6.728096067,      -7.061830699,      -5.215515864,       -10.5851535
          0,           0,         148,      -7.153514003,      -6.785808231,      -7.039137158,      -5.220042597,      -10.58414949
          0,           0,         149,      -7.176403653,      -6.842929249,      -7.043319136,      -5.243849146,      -10.58210614
          0,           0,         150,      -7.170687353,      -6.888071243,      -7.034256796,      -5.244148521,      -10.57943585
          0,           0,         151,      -7.144868424,        -6.9301425,      -7.008335354,        -5.2173963,      -10.57840783
          0,           0,         152,      -7.162332838,      -6.985616495,       -7.00879539,      -5.236495773,         -10.57822
          0,           0,         153,      -7.171641426,      -7.027116021,      -7.005382093,       -5.25027523,      -10.58033568
          0,           0,         154,      -7.146220874,      -7.060601724,      -6.988396126,      -5.223045894,      -10.58963378
          0,           0,         155,      -7.150040921,      -7.080758943,      -6.980337774,      -5.228561664,       -10.5977001
          0,           0,         156,      -7.140563827,      -7.072720612,      -6.940499563,      -5.216012855,      -10.60141265
          0,           0,         157,      -7.144962492,       -7.04264371,      -6.945122849,      -5.216623028,      -10.61291385
          0,           0,         158,      -7.105415528,      -6.915610275,      -6.938658007,       -5.17963127,      -10.61728115
          0,           0,         159,      -7.100831672,      -6.734329311,      -6.936735369,      -5.171118911,       -10.6287343
          0,           0,         160,      -6.999496892,      -6.425876129,      -6.939663921,      -5.057932292,      -10.62485344
          0,           0,         161,      -6.797702121,      -6.104474268,      -6.936689735,      -4.847231517,      -10.56255669
          0,           0,         162,      -6.671803159,      -6.030587687,      -6.921021107,       -4.71693659,      -10.55223356
          0,           0,         163,      -6.764344463,      -6.126381798,      -6.950555764,      -4.809778656,      -10.56610148
          0,           0,         164,       -6.82337799,      -6.157671112,      -7.000582444,      -4.884008712,      -10.55891318
          0,           0,         165,      -6.926840035,      -6.285112073,      -7.031022212,      -4.992555994,      -10.54134075
          0,           0,         166,      -7.022478117,       -6.48675934,      -7.006589179,      -5.091260341,      -10.54851876
          0,           0,         167,      -7.081115652,      -6.654857192,      -7.006174067,      -5.152530002,      -10.55433135
          0,           0,         168,      -7.084442818,      -6.756388707,      -6.995036457,      -5.158044373,      -10.55548116
          0,           0,         169,      -7.075776724,      -6.830061083,      -6.967811278,      -5.149113951,      -10.55667528
          0,           0,         170,       -7.09236838,      -6.915740412,      -6.963522776,      -5.164593554,      -10.55598898
          0,           0,         171,      -7.070162428,      -6.977073668,       -6.93937814,      -5.144429719,       -10.5504996
          0,           0,         172,       -7.08903357,      -7.040816027,      -6.948911874,      -5.162520767,      -10.57066966
          0,           0,         173,      -7.080173501,      -7.026093269,      -6.905340824,      -5.148306541,      -10.58184937
          0,           0,         174,      -7.039724448,       -6.89546743,      -6.875232515,      -5.106747808,      -10.61607616
          0,           0,         175,      -7.022562547,       -6.68350841,      -6.906299796,      -5.091982851,      -10.64047619
          0,           0,         176,      -6.991778401,      -6.462764969,      -6.908855915,      -5.049980952,      -10.64589097
          0,           0,         177,      -6.826064298,      -6.190903966,      -6.884905779,      -4.875160284,      -10.61505116
          0,           0,         178,      -6.754200889,      -6.133937716,      -6.903176227,      -4.804523008,      -10.63414136
          0,           0,         179,      -6.793410681,      -6.144973741,      -6.949296268,       -4.84678051,      -10.62978466
          0,           0,         180,      -6.834378592,      -6.165987372,      -6.986083315,      -4.882115812,      -10.61983641
          0,           0,         181,      -6.894583307,      -6.236026977,       -7.02890664,      -4.955862951,       -10.6316882
          0,           0,         182,      -7.051613949,      -6.527317607,      -7.065249516,      -5.123394317,       -10.6413751
          0,           0,         183,       -7.05923195,      -6.559630431,      -7.070327909,      -5.131065727,       -10.6324997
          0,           0,         184,      -7.074885032,      -6.597656735,      -7.075256009,      -5.146333761,      -10.62198517
          0,           0,         185,      -7.096888294,      -6.638769563,      -7.099363307,      -5.166774964,      -10.61005324
          0,           0,         186,      -7.101926874,      -6.679092006,      -7.095213731,      -5.171349034,      -10.59763957
          0,           0,         187,      -7.108712843,      -6.727092281,      -7.081554335,      -5.178092564,      -10.58825268
          0,           0,         188,      -7.129472838,      -6.780690464,      -7.071928042,      -5.199528646,       -10.5845674
          0,           0,         189,      -7.125859173,      -6.811974753,      -7.066577215,      -5.202969561,      -10.58757989
          0,           0,         190,       -7.13885918,      -6.875891716,      -7.049412209,      -5.217051004,       -10.5893543
          0,           0,         191,      -7.135906876,      -6.916890446,      -7.028150627,      -5.214716924,      -10.59815735
          0,           0,         192,      -7.130462294,      -6.978371375,      -7.014891081,       -5.20537135,      -10.60735612
          0,           0,         193,      -7.149287128,      -7.019624033,      -7.014072077,      -5.224935643,       -10.6116027
          0,           0,         194,      -7.137889509,      -7.036546348,      -6.964908624,      -5.211576753,       -10.6067557
          0,           0,         195,      -7.123161877,      -7.061871349,      -6.945244382,      -5.192542841,      -10.60796368
          0,           0,         196,      -7.152698548,      -7.056469911,      -6.968962173,      -5.227047189,      -10.60858179
          0,           0,         197,      -7.167375047,      -7.066525827,      -6.968445915,      -5.235334383,      -10.60602646
          0,           0,         198,      -7.132677372,      -6.965208229,      -6.939595107,      -5.204444482,      -10.61380847
          0,           0,         199,      -7.087486544,      -6.707525482,      -6.924552055,      -5.153466683,      -10.62137358
          0,           0,         200,       -6.96160735,      -6.411925506,      -6.929069772,      -5.019956491,      -10.61259128
          0,           0,         201,      -6.779842517,      -6.106250328,       -6.92526279,      -4.830818733,      -10.54640263
          0,           0,         202,      -6.656978513,      -6.027325637,      -6.917133099,      -4.703012594,      -10.54123219
          0,           0,         203,      -6.739934255,      -6.121738471,      -6.950688638,      -4.791307634,      -10.55056406
          0,           0,         204,      -6.794365449,      -6.154259502,      -6.964789677,      -4.856791966,      -10.53969228
          0,           0,         205,      -6.905098623,      -6.286939381,      -7.040139957,      -4.972113077,       -10.5526513
          0,           0,         206,      -7.046137283,       -6.51279659,      -7.091650124,      -5.119827771,      -10.56121444
          0,           0,         207,      -7.056785177,      -6.538707853,      -7.099082854,       -5.13065776,      -10.56466414
          0,           0,         208,      -7.064007787,      -6.551892428,      -7.112665941,        -5.1373976,      -10.56520904
          0,           0,         209,      -7.066559173,      -6.560277031,      -7.111404268,      -5.140134952,      -10.56401254
          0,           0,         210,      -7.065837407,      -6.568167932,        -7.0927391,      -5.138678706,      -10.56159699
          0,           0,         211,      -7.070183555,      -6.578425843,      -7.091112256,      -5.142353651,      -10.55838504
          0,           0,         212,      -7.077844225,      -6.590781568,      -7.108125322,      -5.149527327,       -10.5586313
          0,           0,         213,      -7.081594568,       -6.59879735,      -7.114636383,      -5.152710059,      -10.55713672
          0,           0,         214,      -7.083768255,      -6.606218831,      -7.110516766,      -5.154838382,      -10.55456977
          0,           0,         215,      -7.081435324,      -6.615563504,      -7.103143593,      -5.152782451,      -10.55173941
          0,           0,         216,      -7.097713963,      -6.627648887,      -7.128231182,      -5.168838901,      -10.55224092
          0,           0,         217,      -7.105878737,      -6.635772008,      -7.147919047,      -5.176409277,      -10.55097151
          0,           0,         218,      -7.108839088,      -6.642898456,      -7.153114769,      -5.179057945,      -10.54965384
          0,           0,         219,      -7.114650623,       -6.65009044,      -7.160605788,      -5.184760849,      -10.54836835
          0,           0,         220,      -7.111205468,      -6.656857376,      -7.148094027,      -5.180860341,      -10.54730298
          0,           0,         221,       -7.12011914,        -6.6633833,      -7.156056633,      -5.189963951,      -10.54631065
          0,           0,         222,      -7.119864568,      -6.669862956,      -7.148665475,      -5.189574077,      -10.54547144
          0,           0,         223,      -7.127451297,      -6.677098721,      -7.171175463,      -5.197379773,      -10.54454914
          0,           0,         224,      -7.120963159,       -6.68345533,       -7.15447007,      -5.190589315,       -10.5437181
          0,           0,         225,        -7.1339429,       -6.69068508,      -7.186459858,      -5.203887703,      -10.54273683
          0,           0,         226,      -7.140620552,      -6.697477268,      -7.194420499,      -5.210527464,      -10.54191157
          0,           0,         227,       -7.14156443,      -6.703631059,         -7.190612,      -5.211503686,      -10.54113762
          0,           0,         228,      -7.138425935,      -6.708740479,      -7.163694611,      -5.208319592,      -10.54043265
          0,           0,         229,      -7.139647222,      -6.715659496,      -7.156252247,       -5.20952272,      -10.53978428
          0,           0,         230,      -7.141357195,      -6.721607594,      -7.155613538,       -5.21117974,      -10.53909265
          0,           0,         231,      -7.144090473,      -6.728364892,      -7.165637232,      -5.214086211,      -10.53847454
          0,           0,         232,      -7.144203056,      -6.733706284,      -7.160688018,      -5.214424232,      -10.53799888
          0,           0,         233,      -7.142512241,       -6.73933209,      -7.144153529,      -5.212902857,      -10.53751638
          0,           0,         234,      -7.142502884,      -6.743958486,      -7.145686089,      -5.213456626,       -10.5371619
          0,           0,         235,      -7.142238189,      -6.749106759,      -7.145639254,      -5.213538045,      -10.53670228
          0,           0,         236,      -7.142484216,      -6.753865242,      -7.140253811,      -5.214236888,      -10.53643324
          0,           0,         237,      -7.143705617,      -6.757725805,      -7.156061956,      -5.216755456,      -10.53564501
          0,           0,         238,      -7.145410628,      -6.762074768,      -7.153940192,      -5.219151758,      -10.53411557
          0,           0,         239,      -7.144290279,      -6.768446779,      -7.151486737,      -5.218173845,      -10.53262685
          0,           0,         240,      -7.143464125,      -6.774899402,      -7.125130354,       -5.21654427,      -10.53150014
          0,           0,         241,      -7.150040438,      -6.783844102,      -7.141225762,      -5.224090632,      -10.52996853
          0,           0,         242,      -7.141933664,      -6.796170464,      -7.121780931,      -5.216261079,      -10.52802195
          0,           0,         243,      -7.146213555,      -6.808959312,      -7.129076023,      -5.221690105,      -10.52600837
          0,           0,         244,      -7.155048688,      -6.824153759,      -7.135312515,      -5.230976173,      -10.53095018
          0,           0,         245,       -7.15262439,       -6.82997627,      -7.152910158,      -5.229140324,      -10.53308521
          0,           0,         246,      -7.152152449,      -6.828599541,      -7.162739621,      -5.233592766,      -10.53283864
          0,           0,         247,      -7.167056415,      -6.835220764,      -7.196041998,      -5.245663036,      -10.53240606
          0,           0,         248,        -7.1629823,      -6.836893374,      -7.178045298,      -5.241513344,      -10.53190431
          0,           0,         249,      -7.162203902,      -6.842509016,      -7.172064287,      -5.240632404,      -10.53138923
          0,           0,         250,      -7.155838685,      -6.845908492,      -7.143416676,      -5.234598375,      -10.53102218
          0,           0,         251,       -7.16075309,      -6.854771109,      -7.143341542,      -5.238382166,      -10.53077035
          0,           0,         252,      -7.165733063,      -6.859983575,      -7.149228827,      -5.243904776,      -10.53053666
          0,           0,         253,      -7.169553951,      -6.863293243,      -7.159493227,      -5.247887351,      -10.53027325
          0,           0,         254,      -7.173780821,      -6.867903626,      -7.157446542,      -5.249918146,      -10.53003241
          0,           0,         255,      -7.173788112,      -6.871529912,      -7.172082349,      -5.251047628,      -10.52967574
          0,           0,         256,      -7.176082005,      -6.874609823,      -7.179162567,       -5.25386261,      -10.52931926
          0,           0,         257,      -7.178844983,      -6.878580675,      -7.177334306,      -5.254839722,      -10.52899811
          0,           0,         258,      -7.180696689,      -6.881839292,      -7.184579656,       -5.25815157,      -10.52869427
          0,           0,         259,      -7.182935961,      -6.884399577,       -7.19963426,      -5.260602418,      -10.52837122
          0,           0,         260,      -7.183677833,      -6.889256718,      -7.187028388,      -5.260437685,      -10.52810951
          0,           0,         261,      -7.188476444,      -6.893443968,       -7.20702704,      -5.265499052,      -10.52695643
          0,           0,         262,      -7.189567743,      -6.898703216,      -7.200325506,      -5.266470659,      -10.52556946
          0,           0,         263,      -7.176342423,      -6.895453868,      -7.182552936,      -5.252842611,      -10.52365916
          0,           0,         264,      -7.178745902,      -6.902599335,      -7.173914599,      -5.255553535,      -10.52181718
          0,           0,         265,      -7.178631034,       -6.91165075,      -7.156439489,      -5.255453284,      -10.51964068
          0,           0,         266,      -7.172591404,      -6.918120271,      -7.136927904,      -5.248266836,      -10.51797422
          0,           0,         267,      -7.180346417,      -6.919532592,      -7.148632073,      -5.256689555,      -10.51669921
          0,           0,         268,      -7.180555378,      -6.929394753,      -7.138710474,      -5.258735017,      -10.51610613
          0,           0,         269,      -7.176215725,      -6.947250047,      -7.114978595,      -5.251316274,        -10.523182
          0,           0,         270,      -7.188460789,      -6.952719246,      -7.117474811,      -5.263189095,      -10.52661828
          0,           0,         271,      -7.192804716,      -6.957365521,      -7.136918404,      -5.268107807,      -10.52787486
          0,           0,         272,      -7.196691319,      -6.957486341,       -7.12819128,      -5.272166322,      -10.52825634
          0,           0,         273,      -7.211950257,       -6.96173426,      -7.158380716,      -5.288258751,      -10.52868353
          0,           0,         274,      -7.211254343,       -6.96285765,      -7.156481913,      -5.287688489,       -10.5291288
          0,           0,         275,      -7.203086672,      -6.961554568,      -7.132008169,      -5.279062389,       -10.5288496
          0,           0,         276,      -7.186213644,      -6.958471614,      -7.084155721,      -5.259681084,      -10.52845963
          0,           0,         277,      -7.193047886,        -6.9625484,      -7.103169457,      -5.265603701,      -10.52748028
          0,           0,         278,      -7.182148151,      -6.960642401,      -7.099229125,      -5.255131627,      -10.52655365
          0,           0,         279,       -7.19415776,      -6.966628344,      -7.114850871,      -5.267841824,      -10.52529121
          0,           0,         280,      -7.184556128,      -6.968080395,      -7.101775239,      -5.258800792,      -10.52274049
          0,           0,         281,      -7.183171288,      -6.975015546,      -7.109512945,      -5.260399915,      -10.51999099
