"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
89.987,4.7677e-06,1.1358e+08,0,2.684e-05,0.10219,857.96,-3.4599,0,8.5579e-07,1.3956e+06,-1.2093e+16,0,0,0,503.75,0,,0.0059532,0.0059532,0,0
89.981,4.7761e-06,1.1357e+08,0,2.684e-05,0.10263,861.62,-3.5746,0,8.5624e-07,1.3956e+06,-1.2222e+16,0,0,0,503.75,0,,0.0061336,0.0061336,0,0
89.976,4.7845e-06,1.1357e+08,0,2.684e-05,0.10307,865.27,-3.6893,0,8.5668e-07,1.3955e+06,-1.2351e+16,0,0,0,503.75,0,,0.006314,0.006314,0,0
89.971,4.793e-06,1.1356e+08,0,2.684e-05,0.10351,868.92,-3.804,0,8.5713e-07,1.3955e+06,-1.2481e+16,0,0,0,503.75,0,,0.0064944,0.0064944,0,0
89.965,4.8014e-06,1.1355e+08,0,2.684e-05,0.10394,872.57,-3.9187,0,8.5757e-07,1.3954e+06,-1.261e+16,0,0,0,503.75,0,,0.0066748,0.0066748,0,0
89.96,4.8098e-06,1.1355e+08,0,2.684e-05,0.10438,876.22,-4.0334,0,8.5802e-07,1.3954e+06,-1.2739e+16,0,0,0,503.75,0,,0.0068552,0.0068552,0,0
89.954,4.8182e-06,1.1354e+08,0,2.684e-05,0.10482,879.88,-4.1482,0,8.5846e-07,1.3953e+06,-1.2868e+16,0,0,0,503.75,0,,0.0070356,0.0070356,0,0
89.949,4.8266e-06,1.1353e+08,0,2.684e-05,0.10526,883.53,-4.2629,0,8.5891e-07,1.3953e+06,-1.2998e+16,0,0,0,503.74,0,,0.007216,0.007216,0,0
89.944,4.8351e-06,1.1353e+08,0,2.684e-05,0.1057,887.18,-4.3776,0,8.5935e-07,1.3952e+06,-1.3127e+16,0,0,0,503.74,0,,0.0073964,0.0073964,0,0
89.938,4.8435e-06,1.1352e+08,0,2.684e-05,0.10613,890.83,-4.4923,0,8.5979e-07,1.3952e+06,-1.3256e+16,0,0,0,503.74,0,,0.0075768,0.0075768,0,0
89.933,4.8519e-06,1.1351e+08,0,2.684e-05,0.10657,894.48,-4.607,0,8.6024e-07,1.3951e+06,-1.3385e+16,0,0,0,503.74,0,,0.0077572,0.0077572,0,0
89.927,4.8603e-06,1.135e+08,0,2.684e-05,0.10701,898.18,-4.7215,0,8.6068e-07,1.3951e+06,-1.3516e+16,0,0,0,503.74,0,,0.0079376,0.0079376,0,0
89.92,4.8688e-06,1.135e+08,0,2.684e-05,0.10757,902.79,-4.8325,0,8.6114e-07,1.395e+06,-1.3677e+16,0,0,0,503.74,0,,0.008118,0.008118,0,0
89.914,4.8773e-06,1.1349e+08,0,2.684e-05,0.10812,907.41,-4.9435,0,8.6159e-07,1.395e+06,-1.3839e+16,0,0,0,503.74,0,,0.0082984,0.0082984,0,0
89.907,4.8858e-06,1.1348e+08,0,2.684e-05,0.10868,912.02,-5.0546,0,8.6205e-07,1.3949e+06,-1.4e+16,0,0,0,503.74,0,,0.0084788,0.0084788,0,0
89.9,4.8943e-06,1.1347e+08,0,2.684e-05,0.10923,916.64,-5.1656,0,8.6251e-07,1.3948e+06,-1.4161e+16,0,0,0,503.74,0,,0.0086592,0.0086592,0,0
89.893,4.9027e-06,1.1346e+08,0,2.684e-05,0.10978,921.25,-5.2766,0,8.6296e-07,1.3948e+06,-1.4323e+16,0,0,0,503.73,0,,0.0088396,0.0088396,0,0
89.887,4.9112e-06,1.1345e+08,0,2.684e-05,0.11034,925.87,-5.3876,0,8.6342e-07,1.3947e+06,-1.4484e+16,0,0,0,503.73,0,,0.00902,0.00902,0,0
89.88,4.9197e-06,1.1344e+08,0,2.684e-05,0.11089,930.48,-5.4986,0,8.6387e-07,1.3947e+06,-1.4645e+16,0,0,0,503.73,0,,0.0092004,0.0092004,0,0
89.873,4.9282e-06,1.1344e+08,0,2.684e-05,0.11144,935.1,-5.6096,0,8.6433e-07,1.3946e+06,-1.4807e+16,0,0,0,503.73,0,,0.0093808,0.0093808,0,0
89.866,4.9367e-06,1.1343e+08,0,2.6839e-05,0.112,939.71,-5.7206,0,8.6478e-07,1.3946e+06,-1.4968e+16,0,0,0,503.73,0,,0.0095612,0.0095612,0,0
89.86,4.9452e-06,1.1342e+08,0,2.6839e-05,0.11255,944.33,-5.8316,0,8.6524e-07,1.3945e+06,-1.5129e+16,0,0,0,503.73,0,,0.0097416,0.0097416,0,0
89.853,4.9536e-06,1.1341e+08,0,2.6839e-05,0.11311,949,-5.9432,0,8.6569e-07,1.3944e+06,-1.5294e+16,0,0,0,503.73,0,,0.009922,0.009922,0,0
89.844,4.9608e-06,1.134e+08,0,2.6839e-05,0.1138,954.74,-6.0636,0,8.6611e-07,1.3944e+06,-1.5512e+16,0,0,0,503.73,0,,0.010102,0.010102,0,0
89.835,4.9681e-06,1.1339e+08,0,2.6839e-05,0.11449,960.47,-6.184,0,8.6653e-07,1.3943e+06,-1.5729e+16,0,0,0,503.72,0,,0.010283,0.010283,0,0
89.826,4.9753e-06,1.1338e+08,0,2.6839e-05,0.11518,966.2,-6.3044,0,8.6695e-07,1.3942e+06,-1.5947e+16,0,0,0,503.72,0,,0.010463,0.010463,0,0
89.816,4.9826e-06,1.1336e+08,0,2.6839e-05,0.11587,971.94,-6.4249,0,8.6736e-07,1.3941e+06,-1.6165e+16,0,0,0,503.72,0,,0.010644,0.010644,0,0
89.807,4.9898e-06,1.1335e+08,0,2.6839e-05,0.11655,977.67,-6.5453,0,8.6778e-07,1.394e+06,-1.6383e+16,0,0,0,503.72,0,,0.010824,0.010824,0,0
89.798,4.9971e-06,1.1334e+08,0,2.6839e-05,0.11724,983.4,-6.6657,0,8.682e-07,1.394e+06,-1.66e+16,0,0,0,503.72,0,,0.011004,0.011004,0,0
89.789,5.0043e-06,1.1333e+08,0,2.6839e-05,0.11793,989.13,-6.7861,0,8.6862e-07,1.3939e+06,-1.6818e+16,0,0,0,503.72,0,,0.011185,0.011185,0,0
89.78,5.0116e-06,1.1332e+08,0,2.6839e-05,0.11862,994.87,-6.9065,0,8.6903e-07,1.3938e+06,-1.7036e+16,0,0,0,503.72,0,,0.011365,0.011365,0,0
89.771,5.0188e-06,1.1331e+08,0,2.6839e-05,0.11931,1000.6,-7.027,0,8.6945e-07,1.3937e+06,-1.7254e+16,0,0,0,503.71,0,,0.011546,0.011546,0,0
89.762,5.0261e-06,1.1329e+08,0,2.6839e-05,0.12,1006.3,-7.1474,0,8.6987e-07,1.3936e+06,-1.7472e+16,0,0,0,503.71,0,,0.011726,0.011726,0,0
89.753,5.0332e-06,1.1328e+08,0,2.6839e-05,0.1207,1012.2,-7.2687,0,8.7028e-07,1.3936e+06,-1.7693e+16,0,0,0,503.71,0,,0.011906,0.011906,0,0
89.741,5.0385e-06,1.1327e+08,0,2.6839e-05,0.12154,1019.2,-7.4018,0,8.7063e-07,1.3935e+06,-1.7974e+16,0,0,0,503.71,0,,0.012087,0.012087,0,0
89.729,5.0437e-06,1.1325e+08,0,2.6839e-05,0.12239,1026.2,-7.5349,0,8.7098e-07,1.3934e+06,-1.8254e+16,0,0,0,503.71,0,,0.012267,0.012267,0,0
89.718,5.0489e-06,1.1324e+08,0,2.6839e-05,0.12323,1033.2,-7.6681,0,8.7133e-07,1.3933e+06,-1.8534e+16,0,0,0,503.7,0,,0.012448,0.012448,0,0
89.706,5.0542e-06,1.1322e+08,0,2.6838e-05,0.12408,1040.3,-7.8012,0,8.7168e-07,1.3932e+06,-1.8814e+16,0,0,0,503.7,0,,0.012628,0.012628,0,0
89.694,5.0594e-06,1.1321e+08,0,2.6838e-05,0.12492,1047.3,-7.9343,0,8.7203e-07,1.393e+06,-1.9094e+16,0,0,0,503.7,0,,0.012808,0.012808,0,0
89.682,5.0647e-06,1.1319e+08,0,2.6838e-05,0.12577,1054.3,-8.0675,0,8.7238e-07,1.3929e+06,-1.9375e+16,0,0,0,503.7,0,,0.012989,0.012989,0,0
89.671,5.0699e-06,1.1318e+08,0,2.6838e-05,0.12661,1061.3,-8.2006,0,8.7273e-07,1.3928e+06,-1.9655e+16,0,0,0,503.7,0,,0.013169,0.013169,0,0
89.659,5.0751e-06,1.1316e+08,0,2.6838e-05,0.12746,1068.4,-8.3338,0,8.7308e-07,1.3927e+06,-1.9935e+16,0,0,0,503.69,0,,0.01335,0.01335,0,0
89.647,5.0804e-06,1.1315e+08,0,2.6838e-05,0.1283,1075.4,-8.4669,0,8.7342e-07,1.3926e+06,-2.0215e+16,0,0,0,503.69,0,,0.01353,0.01353,0,0
89.636,5.0856e-06,1.1313e+08,0,2.6838e-05,0.12915,1082.4,-8.6,0,8.7377e-07,1.3925e+06,-2.0495e+16,0,0,0,503.69,0,,0.01371,0.01371,0,0
89.624,5.0907e-06,1.1312e+08,0,2.6838e-05,0.13001,1089.6,-8.7344,0,8.7412e-07,1.3924e+06,-2.0781e+16,0,0,0,503.69,0,,0.013891,0.013891,0,0
89.609,5.0938e-06,1.131e+08,0,2.6838e-05,0.13103,1098.1,-8.8836,0,8.744e-07,1.3923e+06,-2.1137e+16,0,0,0,503.69,0,,0.014071,0.014071,0,0
89.594,5.0969e-06,1.1308e+08,0,2.6838e-05,0.13206,1106.6,-9.0329,0,8.7468e-07,1.3922e+06,-2.1493e+16,0,0,0,503.68,0,,0.014252,0.014252,0,0
89.579,5.1e-06,1.1306e+08,0,2.6838e-05,0.13308,1115.1,-9.1821,0,8.7496e-07,1.392e+06,-2.1849e+16,0,0,0,503.68,0,,0.014432,0.014432,0,0
89.564,5.1031e-06,1.1304e+08,0,2.6838e-05,0.13411,1123.6,-9.3313,0,8.7525e-07,1.3919e+06,-2.2204e+16,0,0,0,503.68,0,,0.014612,0.014612,0,0
89.55,5.1062e-06,1.1303e+08,0,2.6837e-05,0.13514,1132.1,-9.4806,0,8.7553e-07,1.3918e+06,-2.256e+16,0,0,0,503.68,0,,0.014793,0.014793,0,0
89.535,5.1093e-06,1.1301e+08,0,2.6837e-05,0.13616,1140.6,-9.6298,0,8.7581e-07,1.3917e+06,-2.2916e+16,0,0,0,503.67,0,,0.014973,0.014973,0,0
89.52,5.1124e-06,1.1299e+08,0,2.6837e-05,0.13719,1149.1,-9.7791,0,8.7609e-07,1.3915e+06,-2.3271e+16,0,0,0,503.67,0,,0.015154,0.015154,0,0
89.505,5.1155e-06,1.1297e+08,0,2.6837e-05,0.13821,1157.6,-9.9283,0,8.7637e-07,1.3914e+06,-2.3627e+16,0,0,0,503.67,0,,0.015334,0.015334,0,0
89.49,5.1185e-06,1.1295e+08,0,2.6837e-05,0.13924,1166.1,-10.078,0,8.7666e-07,1.3913e+06,-2.3983e+16,0,0,0,503.66,0,,0.015514,0.015514,0,0
89.476,5.1216e-06,1.1293e+08,0,2.6837e-05,0.14026,1174.6,-10.227,0,8.7694e-07,1.3911e+06,-2.4339e+16,0,0,0,503.66,0,,0.015695,0.015695,0,0
89.461,5.1244e-06,1.1291e+08,0,2.6837e-05,0.14131,1183.3,-10.38,0,8.7721e-07,1.391e+06,-2.4701e+16,0,0,0,503.66,0,,0.015875,0.015875,0,0
89.443,5.1236e-06,1.1289e+08,0,2.6837e-05,0.14254,1193.5,-10.577,0,8.7734e-07,1.3909e+06,-2.5126e+16,0,0,0,503.66,0,,0.016056,0.016056,0,0
89.425,5.1228e-06,1.1287e+08,0,2.6837e-05,0.14377,1203.7,-10.774,0,8.7748e-07,1.3907e+06,-2.5551e+16,0,0,0,503.65,0,,0.016236,0.016236,0,0
89.407,5.1221e-06,1.1284e+08,0,2.6837e-05,0.145,1213.9,-10.971,0,8.7762e-07,1.3905e+06,-2.5977e+16,0,0,0,503.65,0,,0.016416,0.016416,0,0
89.39,5.1213e-06,1.1282e+08,0,2.6836e-05,0.14623,1224.1,-11.167,0,8.7775e-07,1.3904e+06,-2.6402e+16,0,0,0,503.65,0,,0.016597,0.016597,0,0
89.372,5.1205e-06,1.128e+08,0,2.6836e-05,0.14746,1234.3,-11.364,0,8.7789e-07,1.3902e+06,-2.6827e+16,0,0,0,503.64,0,,0.016777,0.016777,0,0
89.354,5.1197e-06,1.1278e+08,0,2.6836e-05,0.14869,1244.5,-11.561,0,8.7802e-07,1.3901e+06,-2.7253e+16,0,0,0,503.64,0,,0.016958,0.016958,0,0
89.337,5.119e-06,1.1275e+08,0,2.6836e-05,0.14992,1254.7,-11.758,0,8.7816e-07,1.3899e+06,-2.7678e+16,0,0,0,503.64,0,,0.017138,0.017138,0,0
89.319,5.1182e-06,1.1273e+08,0,2.6836e-05,0.15115,1264.9,-11.954,0,8.783e-07,1.3898e+06,-2.8103e+16,0,0,0,503.64,0,,0.017318,0.017318,0,0
89.301,5.1174e-06,1.1271e+08,0,2.6836e-05,0.15239,1275.1,-12.151,0,8.7843e-07,1.3896e+06,-2.8529e+16,0,0,0,503.63,0,,0.017499,0.017499,0,0
89.284,5.1166e-06,1.1269e+08,0,2.6836e-05,0.15362,1285.3,-12.348,0,8.7857e-07,1.3895e+06,-2.8954e+16,0,0,0,503.63,0,,0.017679,0.017679,0,0
89.265,5.1198e-06,1.1266e+08,0,2.6836e-05,0.15487,1295.7,-12.527,0,8.7889e-07,1.3893e+06,-2.9405e+16,0,0,0,503.63,0,,0.01786,0.01786,0,0
89.236,5.1589e-06,1.1263e+08,0,2.6836e-05,0.15637,1308,-12.547,0,8.8091e-07,1.389e+06,-3.0093e+16,0,0,0,503.62,0,,0.01804,0.01804,0,0
89.208,5.198e-06,1.1259e+08,0,2.6835e-05,0.15786,1320.3,-12.567,0,8.8293e-07,1.3888e+06,-3.078e+16,0,0,0,503.62,0,,0.01822,0.01822,0,0
89.18,5.237e-06,1.1256e+08,0,2.6835e-05,0.15935,1332.6,-12.587,0,8.8495e-07,1.3885e+06,-3.1467e+16,0,0,0,503.61,0,,0.018401,0.018401,0,0
89.151,5.2761e-06,1.1252e+08,0,2.6835e-05,0.16084,1344.9,-12.607,0,8.8697e-07,1.3883e+06,-3.2154e+16,0,0,0,503.61,0,,0.018581,0.018581,0,0
89.123,5.3152e-06,1.1248e+08,0,2.6835e-05,0.16233,1357.2,-12.628,0,8.8898e-07,1.388e+06,-3.2841e+16,0,0,0,503.6,0,,0.018762,0.018762,0,0
89.095,5.2942e-06,1.1245e+08,0,2.6835e-05,0.16394,1370.3,-12.815,0,8.883e-07,1.3878e+06,-3.3504e+16,0,0,0,503.6,0,,0.018942,0.018942,0,0
89.068,5.234e-06,1.1241e+08,0,2.6834e-05,0.16561,1384.1,-13.112,0,8.8586e-07,1.3876e+06,-3.4152e+16,0,0,0,503.59,0,,0.019122,0.019122,0,0
89.041,5.1737e-06,1.1238e+08,0,2.6834e-05,0.16728,1397.9,-13.41,0,8.8341e-07,1.3873e+06,-3.4799e+16,0,0,0,503.59,0,,0.019303,0.019303,0,0
89.015,5.1135e-06,1.1235e+08,0,2.6834e-05,0.16895,1411.7,-13.707,0,8.8096e-07,1.3871e+06,-3.5446e+16,0,0,0,503.58,0,,0.019483,0.019483,0,0
88.988,5.0533e-06,1.1231e+08,0,2.6834e-05,0.17062,1425.4,-14.004,0,8.7851e-07,1.3869e+06,-3.6094e+16,0,0,0,503.58,0,,0.019664,0.019664,0,0
88.96,5.0001e-06,1.1228e+08,0,2.6834e-05,0.17231,1439.4,-14.205,0,8.7639e-07,1.3866e+06,-3.676e+16,0,0,0,503.57,0,,0.019844,0.019844,0,0
88.927,5.0039e-06,1.1223e+08,0,2.6834e-05,0.17422,1455.1,-13.628,0,8.7689e-07,1.3863e+06,-3.7575e+16,0,0,0,503.57,0,,0.020024,0.020024,0,0
88.893,5.0077e-06,1.1219e+08,0,2.6833e-05,0.17613,1470.9,-13.05,0,8.774e-07,1.386e+06,-3.839e+16,0,0,0,503.56,0,,0.020205,0.020205,0,0
88.859,5.0114e-06,1.1215e+08,0,2.6833e-05,0.17804,1486.6,-12.472,0,8.779e-07,1.3857e+06,-3.9206e+16,0,0,0,503.55,0,,0.020385,0.020385,0,0
88.826,5.0152e-06,1.1211e+08,0,2.6833e-05,0.17995,1502.3,-11.895,0,8.784e-07,1.3854e+06,-4.0021e+16,0,0,0,503.55,0,,0.020566,0.020566,0,0
88.792,5.019e-06,1.1206e+08,0,2.6833e-05,0.18186,1518,-11.317,0,8.789e-07,1.3851e+06,-4.0836e+16,0,0,0,503.54,0,,0.020746,0.020746,0,0
88.755,5.0018e-06,1.1202e+08,0,2.6832e-05,0.18393,1534.9,-11.069,0,8.7846e-07,1.3848e+06,-4.1732e+16,0,0,0,503.54,0,,0.020926,0.020926,0,0
88.716,4.9713e-06,1.1197e+08,0,2.6832e-05,0.1861,1552.7,-11.026,0,8.7742e-07,1.3845e+06,-4.2678e+16,0,0,0,503.53,0,,0.021107,0.021107,0,0
88.677,4.9409e-06,1.1192e+08,0,2.6832e-05,0.18826,1570.5,-10.984,0,8.7638e-07,1.3841e+06,-4.3624e+16,0,0,0,503.52,0,,0.021287,0.021287,0,0
88.638,4.9105e-06,1.1187e+08,0,2.6832e-05,0.19042,1588.2,-10.942,0,8.7534e-07,1.3838e+06,-4.457e+16,0,0,0,503.52,0,,0.021468,0.021468,0,0
88.599,4.88e-06,1.1182e+08,0,2.6831e-05,0.19259,1606,-10.9,0,8.743e-07,1.3834e+06,-4.5516e+16,0,0,0,503.51,0,,0.021648,0.021648,0,0
88.559,4.8502e-06,1.1177e+08,0,2.6831e-05,0.19479,1624,-10.805,0,8.7329e-07,1.3831e+06,-4.6489e+16,0,0,0,503.5,0,,0.021828,0.021828,0,0
88.511,4.8243e-06,1.1171e+08,0,2.6831e-05,0.19727,1644.3,-10.327,0,8.7253e-07,1.3827e+06,-4.766e+16,0,0,0,503.49,0,,0.022009,0.022009,0,0
88.463,4.7985e-06,1.1165e+08,0,2.6831e-05,0.19974,1664.5,-9.8485,0,8.7176e-07,1.3822e+06,-4.8831e+16,0,0,0,503.49,0,,0.022189,0.022189,0,0
88.412,4.779e-06,1.1158e+08,0,2.683e-05,0.2023,1685.4,-9.4771,0,8.7133e-07,1.3818e+06,-5.0084e+16,0,0,0,503.48,0,,0.02237,0.02237,0,0
88.355,4.7704e-06,1.1151e+08,0,2.683e-05,0.20498,1707.2,-9.2842,0,8.7148e-07,1.3813e+06,-5.1474e+16,0,0,0,503.47,0,,0.02255,0.02255,0,0
88.298,4.7617e-06,1.1144e+08,0,2.683e-05,0.20766,1729.1,-9.0914,0,8.7163e-07,1.3808e+06,-5.2864e+16,0,0,0,503.46,0,,0.02273,0.02273,0,0
88.239,4.7472e-06,1.1136e+08,0,2.6829e-05,0.21046,1751.8,-9.0512,0,8.715e-07,1.3802e+06,-5.4296e+16,0,0,0,503.45,0,,0.022911,0.022911,0,0
88.18,4.7292e-06,1.1129e+08,0,2.6829e-05,0.21331,1775.1,-9.1021,0,8.712e-07,1.3797e+06,-5.5753e+16,0,0,0,503.43,0,,0.023091,0.023091,0,0
88.12,4.7112e-06,1.1121e+08,0,2.6828e-05,0.21617,1798.3,-9.1529,0,8.709e-07,1.3792e+06,-5.721e+16,0,0,0,503.42,0,,0.023272,0.023272,0,0
88.059,4.6886e-06,1.1113e+08,0,2.6828e-05,0.21921,1823,-9.0681,0,8.704e-07,1.3786e+06,-5.8711e+16,0,0,0,503.41,0,,0.023452,0.023452,0,0
87.997,4.6654e-06,1.1105e+08,0,2.6828e-05,0.22228,1848,-8.9645,0,8.6987e-07,1.3781e+06,-6.0217e+16,0,0,0,503.4,0,,0.023632,0.023632,0,0
87.935,4.6414e-06,1.1098e+08,0,2.6827e-05,0.22537,1873.1,-8.8695,0,8.6932e-07,1.3775e+06,-6.1743e+16,0,0,0,503.39,0,,0.023813,0.023813,0,0
87.867,4.6126e-06,1.1089e+08,0,2.6827e-05,0.22867,1899.9,-8.8304,0,8.6855e-07,1.3769e+06,-6.3402e+16,0,0,0,503.38,0,,0.023993,0.023993,0,0
87.8,4.5838e-06,1.108e+08,0,2.6826e-05,0.23197,1926.6,-8.7913,0,8.6778e-07,1.3763e+06,-6.5061e+16,0,0,0,503.37,0,,0.024174,0.024174,0,0
87.731,4.5503e-06,1.1072e+08,0,2.6826e-05,0.23539,1954.3,-8.7263,0,8.6678e-07,1.3757e+06,-6.6742e+16,0,0,0,503.36,0,,0.024354,0.024354,0,0
87.662,4.5094e-06,1.1063e+08,0,2.6825e-05,0.23898,1983.5,-8.6199,0,8.654e-07,1.3751e+06,-6.8458e+16,0,0,0,503.34,0,,0.024534,0.024534,0,0
87.592,4.4685e-06,1.1054e+08,0,2.6825e-05,0.24258,2012.6,-8.5135,0,8.6403e-07,1.3745e+06,-7.0175e+16,0,0,0,503.33,0,,0.024715,0.024715,0,0
