"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.209670989,      0.8447475178,     0.09150205697,       4.901534704
          0,           0,           1,      -1.193074731,      0.7919805498,    0.008026240454,       4.918641945
          0,           0,           2,      -1.231947875,      0.7642867502,    -0.04754091347,       4.879768769
          0,           0,           3,      -1.289361952,      0.7380641526,    -0.08777776279,       4.822201372
          0,           0,           4,      -1.355910518,      0.7115380358,     -0.1180795176,       4.755422143
          0,           0,           5,      -1.435500911,      0.6748017465,     -0.1398492287,       4.675457898
          0,           0,           6,      -1.529418209,      0.6230773433,     -0.1659387465,       4.581069276
          0,           0,           7,      -1.644802426,      0.5446294773,     -0.2026658337,       4.465171419
          0,           0,           8,      -1.783368794,      0.4355238653,     -0.2475167558,       4.326050361
          0,           0,           9,      -1.936155309,      0.3208114549,     -0.2783161485,       4.172706752
          0,           0,          10,       -2.06840119,      0.2385672785,     -0.2751811661,       4.040999105
          0,           0,          11,      -2.154938649,      0.2138577145,     -0.2165483827,       3.956061716
          0,           0,          12,       -2.20715829,      0.2039034667,     -0.1467916757,       3.904854322
          0,           0,          13,      -2.262771067,      0.2086070014,     -0.1134269142,       3.848659859
          0,           0,          14,      -2.311379598,      0.1756052059,    -0.09452483415,       3.800517158
          0,           0,          15,      -2.372669661,      0.1754944246,      -0.103845811,       3.739355833
          0,           0,          16,      -2.427632806,      0.2324727117,      -0.123405772,       3.684357846
          0,           0,          17,      -2.465541726,      0.1854231805,     -0.1647590353,       3.647742712
          0,           0,          18,      -2.494350649,      0.1707294043,     -0.2114797232,       3.616111834
          0,           0,          19,       -2.49703493,      0.2087078365,     -0.2262159974,        3.61376442
          0,           0,          20,      -2.502191845,      0.2617815302,     -0.2172285215,       3.609791746
          0,           0,          21,      -2.500321377,      0.2879435991,     -0.1839727965,        3.61098079
          0,           0,          22,      -2.493719204,      0.3655715583,     -0.1456548686,       3.619240337
          0,           0,          23,       -2.48549207,      0.4278489735,     -0.1223748372,       3.630223047
          0,           0,          24,      -2.476355985,      0.4705898891,    -0.09999841703,       3.642771988
          0,           0,          25,      -2.480295715,      0.4595032499,    -0.08607894657,       3.638455272
          0,           0,          26,      -2.449515017,      0.5314356316,    -0.04381512209,       3.675046891
          0,           0,          27,      -2.453563013,      0.5193328586,    -0.05540411268,       3.665224494
          0,           0,          28,       -2.42630286,       0.580764251,   -0.006536312578,       3.696452604
          0,           0,          29,      -2.445092252,      0.5384015348,    -0.01524837353,       3.680322063
          0,           0,          30,       -2.38410805,      0.6202168912,     0.04979643406,        3.73308807
          0,           0,          31,      -2.428543102,      0.5474405772,     0.01350691431,       3.696858471
          0,           0,          32,      -2.436629611,      0.4930844805,    0.008041485509,       3.682892829
          0,           0,          33,       -2.43785753,      0.4705005899,     0.01553261376,       3.678306279
          0,           0,          34,      -2.439620761,       0.443730839,     0.02848091841,       3.676015212
          0,           0,          35,      -2.439851653,      0.4075259809,     0.03239154532,       3.672166183
          0,           0,          36,       -2.43841754,      0.3874610774,     0.04571202894,       3.674323264
          0,           0,          37,      -2.423925257,      0.3744114944,     0.06868732617,       3.688611557
          0,           0,          38,      -2.406501064,      0.3672817473,      0.1000913678,       3.706493067
          0,           0,          39,      -2.377587925,      0.3918394116,      0.1423792049,       3.735891954
          0,           0,          40,      -2.349393862,      0.3936966219,      0.1910842892,       3.762473323
          0,           0,          41,      -2.322771922,        0.40876311,      0.2394299631,       3.787541075
          0,           0,          42,      -2.297106839,      0.4369534289,      0.2824333301,       3.812916136
          0,           0,          43,      -2.275587272,      0.4338972706,      0.3255866157,        3.83287669
          0,           0,          44,      -2.253834264,      0.4373876212,      0.3580097187,       3.853607702
          0,           0,          45,      -2.238236719,      0.4283450149,      0.3797557583,       3.869547694
          0,           0,          46,      -2.220530984,      0.4193360586,       0.397114324,       3.886240627
          0,           0,          47,        -2.2021537,      0.4190062011,      0.4043052369,       3.903835854
          0,           0,          48,      -2.183306101,      0.4168543699,      0.3961510202,       3.922476536
          0,           0,          49,      -2.155613198,      0.4284411009,      0.3931477734,        3.94947648
          0,           0,          50,      -2.122009613,      0.4429527665,      0.3901945438,       3.982063011
          0,           0,          51,       -2.08700385,      0.4587859024,      0.3917336253,       4.015649308
          0,           0,          52,      -2.050160466,      0.4820137017,      0.4072642524,       4.051701869
          0,           0,          53,      -2.009933443,      0.5018168108,      0.4391538023,       4.091466624
          0,           0,          54,      -1.978140396,      0.5184834536,       0.467312053,       4.123436005
          0,           0,          55,      -1.948159826,      0.5341356258,      0.4944026921,       4.153691583
          0,           0,          56,      -1.929281467,      0.5461391374,       0.519658615,        4.17335261
          0,           0,          57,      -1.917322079,      0.5519837234,      0.5353873941,       4.185380775
          0,           0,          58,      -1.913620093,      0.5561573433,      0.5342698907,       4.189178047
          0,           0,          59,      -1.913739968,      0.5573026179,      0.5214460292,       4.187399376
          0,           0,          60,       -1.92989109,      0.5416378744,      0.5019391646,       4.170394943
          0,           0,          61,      -1.952151175,       0.525890519,      0.4954468098,        4.14690862
          0,           0,          62,      -1.988064864,      0.4954297648,      0.4623246642,       4.108994086
          0,           0,          63,      -2.026887571,      0.4698597816,      0.4500469589,       4.069620325
          0,           0,          64,      -2.077908145,      0.4364774536,        0.41141913,       4.017612893
          0,           0,          65,      -2.103767197,      0.4181689337,      0.3917049475,       3.992156927
          0,           0,          66,      -2.066558215,      0.4534258012,      0.3783934945,       4.030993268
          0,           0,          67,      -1.986882746,      0.5098812576,       0.362006101,       4.111710435
          0,           0,          68,      -1.908504394,      0.5665059036,      0.3567595446,       4.189690604
          0,           0,          69,       -1.84032154,      0.6080802446,       0.365063779,       4.258035482
          0,           0,          70,      -1.810642982,      0.6116283321,      0.3693056583,       4.291104823
          0,           0,          71,      -1.797514947,      0.5999779073,      0.3732112358,       4.304727448
          0,           0,          72,      -1.805995355,      0.5803463306,      0.3519063049,       4.297295871
          0,           0,          73,      -1.820523852,      0.5602967054,      0.3372687351,       4.283871888
          0,           0,          74,      -1.854039117,      0.5234929399,      0.3099730267,        4.25101278
          0,           0,          75,      -1.894203739,      0.4859295466,      0.2873810428,       4.212547684
          0,           0,          76,      -1.937202319,      0.4577298918,      0.2753057986,       4.171424382
          0,           0,          77,      -1.977460443,      0.4331837887,      0.2774592926,       4.132521265
          0,           0,          78,      -2.005879898,      0.4182791537,      0.3260186932,       4.105648871
          0,           0,          79,      -2.016595971,      0.4102947881,      0.3505502221,        4.09540044
          0,           0,          80,      -2.012711522,      0.4186500108,      0.3871222979,       4.099620694
          0,           0,          81,      -1.994543554,      0.4309610888,      0.4017173567,       4.117649452
          0,           0,          82,      -1.987013268,      0.4407081095,      0.4136428013,       4.125413172
          0,           0,          83,       -1.98828652,      0.4530868349,      0.4107801339,       4.124640261
          0,           0,          84,      -1.993382854,      0.4579441957,      0.4251654039,       4.120816107
          0,           0,          85,      -2.002099201,      0.4634784435,      0.4210283982,       4.112962528
          0,           0,          86,      -2.027275191,      0.4450711229,      0.3575267792,       4.086384498
          0,           0,          87,      -2.049016845,      0.4219878354,      0.3021093579,       4.063495476
          0,           0,          88,      -2.069826691,      0.3968440905,      0.2551276151,       4.041335599
          0,           0,          89,      -2.087854857,      0.3712031916,      0.2137419644,       4.021848792
          0,           0,          90,      -2.109749134,      0.3506517414,      0.1841707263,       3.998777046
          0,           0,          91,      -2.138916757,      0.3221342898,      0.1598563255,        3.96851644
          0,           0,          92,      -2.144832862,       0.326036464,      0.1489654654,       3.963681038
          0,           0,          93,      -2.160942274,      0.3194825187,      0.1367791503,       3.946332448
          0,           0,          94,      -2.167735281,      0.3180697069,      0.1093690716,       3.939810833
          0,           0,          95,      -2.162896517,      0.3060859905,     0.09315003595,       3.945056865
          0,           0,          96,      -2.159470605,      0.2984974596,     0.06515152074,       3.949048086
          0,           0,          97,      -2.150213677,      0.2978170025,     0.04387390386,       3.958377723
          0,           0,          98,      -2.136395061,      0.2979997666,     0.03461642701,       3.971812179
          0,           0,          99,      -2.129656492,      0.2922549755,     0.03670015457,       3.978205618
          0,           0,         100,      -2.123565222,      0.2996719918,     0.01345936409,       3.984206443
          0,           0,         101,      -2.126599337,      0.2805895108,   -0.006132277668,       3.981145614
          0,           0,         102,      -2.151230581,      0.2537499338,     -0.0242525537,       3.956509346
