"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.2448435512,       2.248429338,       1.829766058,       6.346351554
          0,           0,           1,     0.06553903952,       2.410330672,       1.735805333,       6.144064112
          0,           0,           2,    -0.05080678241,       2.325883273,       1.716960849,       6.048637892
          0,           0,           3,     0.03619658672,       1.831923298,       1.715055502,       6.129658816
          0,           0,           4,     -0.1381362758,       2.106759968,       1.697222451,       5.946421977
          0,           0,           5,     -0.1570986763,       1.550926155,        1.66344167,       5.973846683
          0,           0,           6,     -0.2299353297,       1.301265065,       1.619375151,        5.89148545
          0,           0,           7,     -0.2866667789,        1.25872859,       1.571341959,       5.827644671
          0,           0,           8,     -0.3339361293,       1.231630825,       1.522087843,       5.776820793
          0,           0,           9,     -0.3772131421,       1.177430023,       1.473224771,       5.731963063
          0,           0,          10,     -0.4182866622,       1.110795275,       1.426318097,       5.690081254
          0,           0,          11,     -0.4527064297,       1.044067669,       1.382683424,       5.655143104
          0,           0,          12,     -0.4692023228,      0.9838263598,       1.338831852,       5.638271794
          0,           0,          13,     -0.4728401262,      0.9329521511,       1.283681113,       5.634364823
          0,           0,          14,      -0.474017082,      0.8954131756,       1.220117566,       5.632968849
          0,           0,          15,     -0.4790448013,      0.8714804957,       1.163499497,       5.627697961
          0,           0,          16,     -0.4897039247,      0.8572299548,       1.133881004,        5.61676005
          0,           0,          17,     -0.5055639396,      0.8486098666,       1.136862811,       5.600597295
          0,           0,          18,     -0.5255424403,      0.8433251556,       1.158063788,       5.580302164
          0,           0,          19,     -0.5485788475,       0.840349839,       1.180654315,       5.556939931
          0,           0,          20,     -0.5738468649,      0.8390406054,       1.195574324,       5.531336895
          0,           0,          21,     -0.6007674207,      0.8385709778,       1.199971151,       5.504069379
          0,           0,          22,     -0.6289493385,      0.8378436442,       1.193964543,       5.475525205
          0,           0,          23,     -0.6581156778,      0.8356196927,       1.178833202,       5.445978982
          0,           0,          24,     -0.6880466497,      0.8308179506,        1.15623061,       5.415649946
          0,           0,          25,     -0.7185490138,      0.8225811389,        1.12784289,       5.384732605
          0,           0,          26,      -0.749444209,      0.8103656235,       1.095249935,          5.353408
          0,           0,          27,     -0.7805647683,       0.793921719,       1.059913233,       5.321846649
          0,           0,          28,      -0.811762061,      0.7732668785,       1.023148011,       5.290200128
          0,           0,          29,     -0.8429255365,       0.748739278,      0.9860110014,       5.258581263
          0,           0,          30,     -0.8739725636,      0.7209263914,      0.9493825137,       5.227074034
          0,           0,          31,     -0.9048499481,      0.6906767428,      0.9139587589,       5.195731991
          0,           0,          32,     -0.9355376036,       0.659001707,      0.8802328541,       5.164574632
          0,           0,          33,     -0.9660404922,      0.6270490672,      0.8485140595,       5.133596165
          0,           0,          34,     -0.9963978295,      0.5958702616,      0.8189545968,       5.102756112
          0,           0,          35,      -1.026663701,      0.5663558753,      0.7915792998,       5.071999643
          0,           0,          36,      -1.056915381,       0.538972989,      0.7663199774,       5.041248899
          0,           0,          37,      -1.087234468,      0.5137749212,       0.743050421,       5.010422461
          0,           0,          38,      -1.117699723,      0.4904563671,      0.7216243873,       4.979443016
          0,           0,          39,      -1.148392086,      0.4683102062,      0.7018820914,       4.948231247
          0,           0,          40,      -1.179368985,      0.4465701359,      0.6836611258,       4.916733316
          0,           0,          41,      -1.210667724,      0.4244806647,      0.6667739557,       4.884917041
          0,           0,          42,      -1.242313129,      0.4012772318,       0.651066118,       4.852763051
          0,           0,          43,       -1.27428264,      0.3765412155,      0.6363074456,       4.820302948
          0,           0,          44,      -1.306538134,      0.3499600311,      0.6222503002,       4.787584257
          0,           0,          45,      -1.339018433,      0.3214132279,      0.6086097884,       4.754678396
          0,           0,          46,      -1.371622467,      0.2918486118,      0.5949747898,        4.72170029
          0,           0,          47,      -1.404246046,      0.2611119566,      0.5812115056,       4.688762294
          0,           0,          48,      -1.436746638,      0.2308161124,      0.5668267703,       4.656016342
