"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.217035189,       1.096493513,      0.9438801123,       4.889293983
          0,           0,           1,      -1.398791175,       0.919905705,      0.7751593217,       4.707438022
          0,           0,           2,      -1.583161387,      0.7513341404,      0.5917404967,       4.523556144
          0,           0,           3,      -1.728281553,      0.6298678551,      0.4212753116,       4.378958733
          0,           0,           4,      -1.857573977,      0.5154213477,      0.3203907504,       4.249939614
          0,           0,           5,      -1.950467777,      0.4273952012,      0.2622235396,       4.156551227
          0,           0,           6,      -1.998194343,      0.3742175936,      0.2431940134,       4.108172842
          0,           0,           7,      -2.031801495,      0.3319609419,      0.2392344428,       4.074372493
          0,           0,           8,      -2.073719331,      0.2746552374,      0.2086117815,        4.03182648
          0,           0,           9,      -2.085076324,       0.262723027,      0.2186655866,       4.020253885
          0,           0,          10,      -2.126081382,      0.2186092274,      0.2072273701,       3.978471933
          0,           0,          11,       -2.12277491,      0.2557230341,      0.2096474253,        3.98226647
          0,           0,          12,      -2.149760288,      0.2651284265,      0.2251534279,       3.955700391
          0,           0,          13,      -2.135691363,      0.4531952353,      0.2379545527,       3.976734017
          0,           0,          14,      -2.143031916,      0.4375168344,      0.2443549659,       3.967184403
          0,           0,          15,      -2.145051874,      0.4383298336,      0.2416625221,       3.964714307
          0,           0,          16,      -2.151797566,      0.3657554885,      0.2485424966,       3.963094113
          0,           0,          17,      -2.142812257,      0.3707223347,      0.2603257748,       3.973679045
          0,           0,          18,      -2.166653091,      0.3228634023,      0.2464137613,       3.951240946
          0,           0,          19,      -2.182778996,      0.3019281966,      0.2093261467,       3.937140782
          0,           0,          20,      -2.174356799,        0.28670879,      0.2338510639,       3.945132173
          0,           0,          21,      -2.162425778,      0.2857844168,      0.2430150254,       3.956028652
          0,           0,          22,      -2.158719443,      0.2930419902,      0.2573425171,       3.959700247
          0,           0,          23,      -2.160570221,      0.2895145613,      0.2511463271,       3.957251265
          0,           0,          24,      -2.160206805,       0.293140827,      0.2496606478,       3.957841356
