"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.3204496914,       1.729811602,      0.9597843822,       5.786665438
          0,           0,           1,      -0.309396688,       1.660217393,      0.9112485909,       5.798054328
          0,           0,           2,     -0.3572102522,       1.610134889,      0.8654087821,       5.750158855
          0,           0,           3,     -0.4267717738,       1.560673485,      0.8244561613,       5.680511722
          0,           0,           4,     -0.5197905716,       1.491739423,      0.7718305049,       5.587392019
          0,           0,           5,     -0.6395301666,       1.392790116,      0.7137551185,       5.467706995
          0,           0,           6,     -0.7800227349,        1.26876237,       0.658496346,       5.327227008
          0,           0,           7,     -0.9271295087,       1.142868981,      0.6168549999,       5.180313275
          0,           0,           8,      -1.060784073,       1.043592501,      0.5991755031,       5.047392653
          0,           0,           9,      -1.123748364,        1.02975257,      0.5985520602,       4.985602763
          0,           0,          10,      -1.225048959,       0.966438604,      0.5765510807,       4.883136254
          0,           0,          11,      -1.339454592,      0.8994761484,      0.5060890228,       4.771718207
          0,           0,          12,      -1.454245947,      0.8558502927,      0.4284500065,       4.656864991
          0,           0,          13,      -1.562431427,      0.8118534659,      0.4015298875,       4.548332044
          0,           0,          14,      -1.653254049,      0.7573200664,      0.3907029551,       4.459109259
          0,           0,          15,      -1.709972807,      0.6869097379,      0.3948645903,       4.401199153
          0,           0,          16,      -1.736397834,      0.6083712448,      0.4001426242,       4.373317888
          0,           0,          17,      -1.735115436,      0.5613936018,      0.4114848424,        4.37249163
          0,           0,          18,      -1.710363913,      0.5788302032,      0.4071071691,        4.39627151
          0,           0,          19,      -1.679730295,      0.6403395102,      0.4092433321,       4.426636878
          0,           0,          20,      -1.649854741,       0.707639904,      0.4111909646,       4.456231543
          0,           0,          21,      -1.632285283,      0.7494861149,      0.4106575941,       4.473448689
          0,           0,          22,      -1.618423225,      0.7835349307,       0.410086697,       4.486876289
          0,           0,          23,      -1.610056129,      0.8015783436,      0.4216969556,       4.494368965
          0,           0,          24,      -1.608638261,      0.8024247267,       0.429366219,       4.495415872
          0,           0,          25,      -1.605585468,      0.7977801344,      0.4380579369,       4.497807709
          0,           0,          26,      -1.606818493,      0.7948385646,       0.455392114,       4.495988426
          0,           0,          27,      -1.606903392,      0.7762052488,      0.4683914057,       4.495468146
          0,           0,          28,      -1.607514192,       0.758088817,      0.4765708188,       4.494071904
          0,           0,          29,      -1.606043322,      0.7551068395,      0.4903303588,       4.494686257
          0,           0,          30,      -1.607745509,      0.7401934403,      0.5022823338,       4.492450647
          0,           0,          31,      -1.603311782,      0.7339883974,      0.5196988509,       4.496455405
          0,           0,          32,      -1.597192724,      0.7431784377,      0.5269019193,       4.501563401
          0,           0,          33,       -1.60706569,      0.7402544332,      0.5307898248,       4.491714781
          0,           0,          34,      -1.607503015,       0.744373454,      0.5441737261,       4.490751493
          0,           0,          35,      -1.609495005,      0.7547979142,      0.5559333931,       4.488522848
          0,           0,          36,      -1.612622837,      0.7712655415,      0.5629949974,       4.485051974
          0,           0,          37,      -1.622786048,      0.7601887509,       0.565649917,       4.475876656
          0,           0,          38,      -1.625491091,      0.7653977513,      0.5605043281,       4.473821811
          0,           0,          39,      -1.622816137,      0.7626074115,      0.5609989604,       4.477208486
          0,           0,          40,       -1.61610919,      0.7675931334,      0.5603002642,           4.48392
          0,           0,          41,      -1.600039323,      0.7732982696,      0.5614509981,       4.500169147
          0,           0,          42,      -1.599519061,      0.7793023794,      0.5595724557,       4.500812362
          0,           0,          43,      -1.607916333,      0.7734330811,      0.5558152917,         4.4927829
          0,           0,          44,      -1.621858687,       0.772587865,      0.5380491067,       4.478700994
          0,           0,          45,      -1.643278765,      0.7652202454,      0.5154118568,       4.458574319
          0,           0,          46,      -1.669470979,      0.7554119552,      0.5029133648,       4.434447454
          0,           0,          47,      -1.699248002,      0.7409354865,      0.4937155647,       4.404802377
          0,           0,          48,      -1.725530264,      0.7324060167,      0.4802868147,       4.377872077
          0,           0,          49,      -1.729067584,      0.7437544018,      0.4785013371,       4.375432001
          0,           0,          50,      -1.719250444,      0.7730424687,      0.4823392374,       4.385998641
          0,           0,          51,      -1.707273253,      0.7949526308,      0.4788393258,       4.399363105
          0,           0,          52,       -1.69770355,      0.8108515397,       0.474131212,       4.411129246
          0,           0,          53,      -1.669081174,       0.846222794,      0.4824326013,       4.441075061
          0,           0,          54,       -1.64912765,      0.8684475111,      0.4927455941,       4.462557528
          0,           0,          55,      -1.619953895,      0.8885613365,      0.5010897671,       4.493050051
          0,           0,          56,      -1.618846297,      0.8870249932,      0.5112448177,        4.49386847
          0,           0,          57,      -1.604607705,      0.8913217019,      0.5221433027,       4.508426266
          0,           0,          58,      -1.596063203,      0.9065545399,      0.5303097527,       4.517086602
          0,           0,          59,      -1.588319766,      0.9111107226,      0.5347746511,       4.525350164
          0,           0,          60,      -1.585732253,       0.917250623,      0.5346282339,       4.528141512
          0,           0,          61,      -1.603290476,      0.8963034373,      0.5328538339,       4.508018213
          0,           0,          62,      -1.621068995,      0.8533094677,      0.5323086189,        4.48798762
          0,           0,          63,      -1.633600844,      0.8274637777,      0.5266717487,       4.476564112
          0,           0,          64,      -1.645933081,      0.8111716903,      0.5117899805,       4.463685858
          0,           0,          65,      -1.653792768,      0.7898075528,      0.5140382688,       4.454898055
          0,           0,          66,      -1.681119846,      0.7527501671,      0.5164112183,       4.427676489
          0,           0,          67,      -1.694336106,      0.7231448731,      0.5263960585,       4.413650743
          0,           0,          68,      -1.706538768,      0.6897785625,      0.5242187396,       4.401567353
          0,           0,          69,       -1.72748892,      0.6757066534,       0.501532941,       4.379229388
          0,           0,          70,      -1.726130983,      0.6220550231,      0.5181203943,       4.381920616
          0,           0,          71,       -1.74838396,      0.6184663971,      0.4787713719,       4.359796621
          0,           0,          72,      -1.744384202,      0.5846545113,      0.4832521446,       4.364062477
