"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
23.901,5.3637e-06,3.0168e+07,0,2.6559e-05,0.15622,524.34,-0.3465,0,3.2977e-06,5.2842e+05,-2.428e+16,0,0,0,496.01,0,,4.96,4.96,0,0
23.9,5.3644e-06,3.0167e+07,0,2.6559e-05,0.15631,524.63,-0.36032,0,3.2978e-06,5.2842e+05,-2.4309e+16,0,0,0,496.01,0,,5.12,5.12,0,0
23.9,5.365e-06,3.0167e+07,0,2.6559e-05,0.1564,524.92,-0.37414,0,3.298e-06,5.2841e+05,-2.4338e+16,0,0,0,496.01,0,,5.28,5.28,0,0
23.9,5.3657e-06,3.0167e+07,0,2.6559e-05,0.15649,525.21,-0.38797,0,3.2981e-06,5.284e+05,-2.4367e+16,0,0,0,496.01,0,,5.44,5.44,0,0
23.899,5.3663e-06,3.0166e+07,0,2.6559e-05,0.15658,525.51,-0.40179,0,3.2983e-06,5.284e+05,-2.4396e+16,0,0,0,496.01,0,,5.6,5.6,0,0
23.899,5.367e-06,3.0166e+07,0,2.6559e-05,0.15667,525.8,-0.41561,0,3.2984e-06,5.2839e+05,-2.4425e+16,0,0,0,496.01,0,,5.76,5.76,0,0
23.899,5.3676e-06,3.0165e+07,0,2.6559e-05,0.15675,526.09,-0.42943,0,3.2986e-06,5.2838e+05,-2.4455e+16,0,0,0,496.01,0,,5.92,5.92,0,0
23.898,5.3683e-06,3.0165e+07,0,2.6559e-05,0.15686,526.42,-0.44277,0,3.2987e-06,5.2838e+05,-2.4487e+16,0,0,0,496.01,0,,6.08,6.08,0,0
23.898,5.369e-06,3.0164e+07,0,2.6559e-05,0.15697,526.81,-0.45535,0,3.2989e-06,5.2837e+05,-2.4526e+16,0,0,0,496.01,0,,6.24,6.24,0,0
23.897,5.3696e-06,3.0164e+07,0,2.6559e-05,0.15709,527.2,-0.46793,0,3.2991e-06,5.2836e+05,-2.4565e+16,0,0,0,496.01,0,,6.4,6.4,0,0
23.897,5.3703e-06,3.0163e+07,0,2.6559e-05,0.15721,527.59,-0.48052,0,3.2993e-06,5.2835e+05,-2.4603e+16,0,0,0,496.01,0,,6.56,6.56,0,0
23.896,5.371e-06,3.0162e+07,0,2.6559e-05,0.15733,527.99,-0.4931,0,3.2994e-06,5.2834e+05,-2.4642e+16,0,0,0,496.01,0,,6.72,6.72,0,0
23.896,5.3717e-06,3.0162e+07,0,2.6559e-05,0.15745,528.38,-0.50568,0,3.2996e-06,5.2833e+05,-2.468e+16,0,0,0,496.01,0,,6.88,6.88,0,0
23.895,5.3724e-06,3.0161e+07,0,2.6559e-05,0.15757,528.77,-0.51826,0,3.2998e-06,5.2832e+05,-2.4719e+16,0,0,0,496.01,0,,7.04,7.04,0,0
23.895,5.3731e-06,3.0161e+07,0,2.6559e-05,0.15769,529.16,-0.53084,0,3.3e-06,5.2831e+05,-2.4758e+16,0,0,0,496.01,0,,7.2,7.2,0,0
23.895,5.3737e-06,3.016e+07,0,2.6559e-05,0.15781,529.55,-0.54343,0,3.3001e-06,5.283e+05,-2.4796e+16,0,0,0,496.01,0,,7.36,7.36,0,0
23.894,5.3744e-06,3.0159e+07,0,2.6559e-05,0.15793,529.94,-0.55601,0,3.3003e-06,5.2829e+05,-2.4835e+16,0,0,0,496.01,0,,7.52,7.52,0,0
23.894,5.3751e-06,3.0159e+07,0,2.6559e-05,0.15805,530.33,-0.56859,0,3.3005e-06,5.2828e+05,-2.4873e+16,0,0,0,496.01,0,,7.68,7.68,0,0
23.893,5.3758e-06,3.0158e+07,0,2.6559e-05,0.15817,530.72,-0.58117,0,3.3007e-06,5.2827e+05,-2.4912e+16,0,0,0,496.01,0,,7.84,7.84,0,0
23.893,5.3765e-06,3.0158e+07,0,2.6559e-05,0.15828,531.11,-0.59375,0,3.3008e-06,5.2827e+05,-2.4951e+16,0,0,0,496.01,0,,8,8,0,0
23.892,5.3771e-06,3.0157e+07,0,2.6559e-05,0.15842,531.56,-0.60653,0,3.301e-06,5.2825e+05,-2.4996e+16,0,0,0,496.01,0,,8.16,8.16,0,0
23.892,5.3776e-06,3.0156e+07,0,2.6559e-05,0.15857,532.06,-0.61941,0,3.3012e-06,5.2824e+05,-2.5044e+16,0,0,0,496.01,0,,8.32,8.32,0,0
23.891,5.3781e-06,3.0155e+07,0,2.6559e-05,0.15872,532.55,-0.6323,0,3.3013e-06,5.2823e+05,-2.5093e+16,0,0,0,496.01,0,,8.48,8.48,0,0
23.89,5.3787e-06,3.0155e+07,0,2.6559e-05,0.15887,533.04,-0.64518,0,3.3015e-06,5.2822e+05,-2.5142e+16,0,0,0,496.01,0,,8.64,8.64,0,0
23.89,5.3792e-06,3.0154e+07,0,2.6559e-05,0.15902,533.53,-0.65806,0,3.3017e-06,5.2821e+05,-2.519e+16,0,0,0,496.01,0,,8.8,8.8,0,0
23.889,5.3798e-06,3.0153e+07,0,2.6559e-05,0.15917,534.02,-0.67094,0,3.3018e-06,5.282e+05,-2.5239e+16,0,0,0,496,0,,8.96,8.96,0,0
23.889,5.3803e-06,3.0153e+07,0,2.6558e-05,0.15932,534.51,-0.68383,0,3.302e-06,5.2819e+05,-2.5288e+16,0,0,0,496,0,,9.12,9.12,0,0
23.888,5.3808e-06,3.0152e+07,0,2.6558e-05,0.15947,535,-0.69671,0,3.3022e-06,5.2817e+05,-2.5336e+16,0,0,0,496,0,,9.28,9.28,0,0
23.887,5.3814e-06,3.0151e+07,0,2.6558e-05,0.15962,535.49,-0.70959,0,3.3023e-06,5.2816e+05,-2.5385e+16,0,0,0,496,0,,9.44,9.44,0,0
23.887,5.3819e-06,3.015e+07,0,2.6558e-05,0.15977,535.98,-0.72248,0,3.3025e-06,5.2815e+05,-2.5434e+16,0,0,0,496,0,,9.6,9.6,0,0
23.886,5.3824e-06,3.015e+07,0,2.6558e-05,0.15992,536.47,-0.73536,0,3.3027e-06,5.2814e+05,-2.5482e+16,0,0,0,496,0,,9.76,9.76,0,0
23.886,5.383e-06,3.0149e+07,0,2.6558e-05,0.16007,536.96,-0.74824,0,3.3028e-06,5.2813e+05,-2.5531e+16,0,0,0,496,0,,9.92,9.92,0,0
23.885,5.3835e-06,3.0148e+07,0,2.6558e-05,0.16022,537.45,-0.76112,0,3.303e-06,5.2812e+05,-2.558e+16,0,0,0,496,0,,10.08,10.08,0,0
23.884,5.3839e-06,3.0147e+07,0,2.6558e-05,0.1604,538.04,-0.7747,0,3.3032e-06,5.281e+05,-2.564e+16,0,0,0,496,0,,10.24,10.24,0,0
