"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          59,      -2.585844965,     0.07875754113,     -0.8499409278,       3.523221638,      -5.478800303
          0,           0,          60,      -2.592314573,     0.06408541343,     -0.8545741774,       3.518535975,      -5.474179426
          0,           0,          61,      -2.605010799,     0.05095279557,     -0.8486620835,       3.506274563,      -5.469587637
          0,           0,          62,      -2.613825701,     0.03311658744,     -0.8439433299,       3.495034627,      -5.465100046
          0,           0,          63,       -2.62073864,      0.0195443193,       -0.81772046,       3.487809258,      -5.460723535
          0,           0,          64,      -2.630050751,    0.006897579682,     -0.8420479053,        3.47774362,      -5.456408026
          0,           0,          65,      -2.648661704,   -0.007064831704,     -0.8661993766,       3.462576113,      -5.452023869
          0,           0,          66,      -2.662693367,    -0.01543165368,     -0.8794410773,       3.449916496,      -5.447511477
          0,           0,          67,      -2.670147585,    -0.01647908321,     -0.8444407938,       3.441098867,      -5.442875112
          0,           0,          68,      -2.666108269,   0.0007693010922,     -0.8604385017,       3.443335898,      -5.438155316
          0,           0,          69,      -2.648180841,     0.02136243462,     -0.8731605438,       3.461266229,      -5.433366107
          0,           0,          70,       -2.64051097,       0.027577807,     -0.8717434089,       3.472501206,      -5.428543433
          0,           0,          71,      -2.640321032,     0.02407835149,     -0.8464239767,       3.468536672,      -5.423722586
          0,           0,          72,      -2.632602262,     0.03573983521,     -0.8503499814,       3.474916334,      -5.418983746
          0,           0,          73,      -2.611315516,     0.05681373344,     -0.8556461703,       3.497060252,      -5.414296766
          0,           0,          74,      -2.596971266,     0.06628533868,     -0.8525993659,       3.514116785,      -5.409654573
          0,           0,          75,      -2.598365868,     0.06302995054,     -0.8580654932,       3.510831651,      -5.405007701
          0,           0,          76,      -2.594590572,     0.06941434637,     -0.8527157782,       3.512910467,      -5.400298538
          0,           0,          77,      -2.586323571,     0.07974591802,     -0.8650155141,       3.520931676,       -5.39557606
          0,           0,          78,      -2.580212962,     0.08440782834,     -0.8704787362,       3.530306406,      -5.390939164
          0,           0,          79,      -2.582276756,     0.07696535089,     -0.8413579951,       3.524784479,       -5.38643669
          0,           0,          80,      -2.583202986,     0.07795226961,     -0.8527067815,        3.52327438,        -5.3819849
          0,           0,          81,      -2.580362776,     0.08527585167,     -0.8736626656,       3.527650823,      -5.377448231
          0,           0,          82,      -2.573956761,        0.08835849,     -0.8640708514,       3.537309598,      -5.372913333
          0,           0,          83,      -2.574401427,     0.08493540136,     -0.8409176101,       3.534344511,      -5.368427844
          0,           0,          84,      -2.572410521,      0.0865774664,     -0.8574473962,       3.534603415,      -5.364043335
          0,           0,          85,      -2.570833981,     0.08646550128,     -0.8727537597,       3.535854579,      -5.359802969
          0,           0,          86,      -2.577673393,     0.07628492854,     -0.8709971992,       3.531247142,       -5.35577564
          0,           0,          87,         -2.590698,     0.06220154548,     -0.8540805914,       3.515778272,      -5.351930356
          0,           0,          88,       -2.60194418,     0.04891095345,     -0.8564146052,       3.503530292,      -5.348222232
          0,           0,          89,       -2.61224222,     0.03103550525,     -0.8677382417,       3.491639464,      -5.344620573
          0,           0,          90,      -2.624376908,     0.01871241043,     -0.8722785847,       3.480472255,      -5.341141917
          0,           0,          91,      -2.636894186,     0.01679435416,     -0.8789486915,       3.469894748,      -5.337809475
          0,           0,          92,      -2.639686352,      0.0292929389,     -0.8888702009,       3.470963719,      -5.334690569
          0,           0,          93,      -2.629109346,      0.0387125877,     -0.8972036437,       3.484729948,      -5.331724342
          0,           0,          94,      -2.620211164,     0.04213212325,     -0.8863849587,       3.491926937,      -5.328847321
          0,           0,          95,      -2.608083655,     0.05656351409,     -0.8788695802,       3.505783921,      -5.326140416
          0,           0,          96,      -2.597098997,     0.06516762413,     -0.8778478867,       3.515781455,      -5.323554584
          0,           0,          97,      -2.599186559,     0.05644018357,      -0.861593704,       3.511135515,      -5.321092171
          0,           0,          98,      -2.605825253,     0.04664677225,     -0.8433063474,       3.501884962,      -5.318793043
          0,           0,          99,       -2.60957608,     0.05809509255,      -0.863294127,        3.49856787,      -5.316649599
          0,           0,         100,      -2.594014706,     0.07915792649,     -0.8704451877,       3.516636715,       -5.31464476
          0,           0,         101,       -2.58477444,     0.07756829296,     -0.8796843006,       3.526486291,      -5.312812114
          0,           0,         102,      -2.583944251,     0.07104521659,     -0.8647280425,       3.524540368,      -5.311130402
          0,           0,         103,      -2.576578103,     0.08709537196,     -0.8595370841,       3.532267152,      -5.309588613
          0,           0,         104,      -2.566002014,     0.09884732424,     -0.8731124207,       3.545961825,      -5.308244463
          0,           0,         105,      -2.571272453,     0.08620276573,     -0.8813299648,       3.539143747,      -5.307117975
          0,           0,         106,      -2.581864083,     0.07596219383,     -0.8546955633,       3.525933895,      -5.306195587
          0,           0,         107,      -2.583459226,     0.09163913952,     -0.8676497604,       3.524987736,      -5.305400401
          0,           0,         108,      -2.563081386,      0.1115797809,     -0.8770040871,        3.54949273,      -5.304794411
          0,           0,         109,      -2.562666145,      0.0980977058,     -0.8728422103,       3.548592261,      -5.304367491
          0,           0,         110,      -2.569750005,     0.08546780237,     -0.8593646266,       3.537859696,      -5.304069809
          0,           0,         111,        -2.5649799,     0.09820153162,     -0.8631881722,       3.543352851,      -5.303938183
          0,           0,         112,      -2.557688481,      0.1058083988,     -0.8676314422,       3.554528523,      -5.304197262
          0,           0,         113,      -2.597233431,      0.0638598745,     -0.9243687887,       3.512928529,      -5.304505245
          0,           0,         114,      -2.703486648,    -0.05157217572,     -0.9763717724,       3.403063578,      -5.304740173
          0,           0,         115,      -2.848138891,     -0.2452818402,      -1.023677512,       3.257123222,      -5.304833789
          0,           0,         116,      -2.894133143,      -0.319856218,      -1.060788759,       3.209414551,      -5.304864347
          0,           0,         117,      -2.919078295,     -0.3661320048,      -1.067151053,       3.185352194,      -5.304909411
          0,           0,         118,      -2.937347499,     -0.4163404558,      -1.047385532,       3.165563546,      -5.304971055
          0,           0,         119,      -2.961382367,     -0.4640673905,      -1.039932704,       3.144794689,      -5.305053057
          0,           0,         120,      -2.969229224,     -0.5062810181,      -1.030519897,       3.135558555,      -5.305150218
          0,           0,         121,      -2.956582312,     -0.5210537893,       -1.00970396,       3.144804775,      -5.305262761
          0,           0,         122,      -2.905037879,     -0.2979466133,      -1.007554189,       3.202359314,      -5.305386328
          0,           0,         123,      -2.805188768,     -0.1854366994,     -0.9716677223,       3.306562653,      -5.305539089
          0,           0,         124,      -2.753899365,     -0.1249802048,     -0.9552116039,       3.355040407,      -5.305770807
          0,           0,         125,      -2.691701315,    -0.02271515694,     -0.9308407876,       3.422676883,      -5.306109111
          0,           0,         126,      -2.699548632,    -0.01450251816,      -1.010856106,       3.417698754,      -5.306278276
          0,           0,         127,      -2.788381252,     -0.0771595259,       -1.06699297,       3.324095703,      -5.306367037
          0,           0,         128,       -2.94781396,     -0.3130304044,      -1.108029939,       3.162158439,      -5.306442416
          0,           0,         129,       -2.97628906,     -0.3749667605,      -1.097028435,       3.134256493,      -5.306517147
          0,           0,         130,      -2.981172844,     -0.4511470455,      -1.094579725,       3.127922603,      -5.306601359
          0,           0,         131,      -2.984362863,     -0.5221349421,      -1.085542065,       3.124368844,       -5.30670722
          0,           0,         132,      -2.991837725,     -0.5817910293,      -1.092396155,       3.117690528,      -5.306840762
          0,           0,         133,      -2.998152063,     -0.6523221903,      -1.072464233,       3.112396061,      -5.307002415
          0,           0,         134,      -2.991518145,     -0.6659865295,      -1.024749971,        3.11653426,      -5.307196416
          0,           0,         135,      -2.942953429,     -0.4309460484,     -0.9854290592,       3.167659828,      -5.307450988
          0,           0,         136,      -2.786777866,     -0.1296267183,     -0.9397364592,       3.320996305,      -5.307773189
          0,           0,         137,      -2.691322596,    -0.01896718329,     -0.9279965832,       3.422035233,      -5.308202261
          0,           0,         138,      -2.652558874,     0.01984233387,     -0.9433732951,       3.462338649,      -5.308817572
          0,           0,         139,      -2.632237725,      0.0390748148,     -0.9059975846,       3.483584594,      -5.309614524
          0,           0,         140,      -2.618058525,     0.09387657856,     -0.9101564128,       3.498422807,      -5.310566798
          0,           0,         141,      -2.587983988,      0.1005817357,     -0.9110486929,       3.527330707,      -5.311865472
          0,           0,         142,      -2.578619444,     0.09731240764,     -0.9145417411,       3.536910539,      -5.313261384
          0,           0,         143,      -2.593110933,     0.07664298391,     -0.9099719409,       3.520080523,      -5.314744299
          0,           0,         144,      -2.630568538,      0.0403229259,       -0.91409829,       3.481404017,      -5.316410766
          0,           0,         145,      -2.642331218,     0.05535345696,     -0.9133710607,       3.469929659,      -5.318187473
          0,           0,         146,      -2.582661586,      0.1022402447,     -0.8840632418,       3.527451877,      -5.320097936
          0,           0,         147,      -2.560772369,      0.1101634959,     -0.8892510501,       3.552357303,      -5.322166757
          0,           0,         148,       -2.54808382,       0.122842534,     -0.8969343159,       3.562767429,       -5.32438373
          0,           0,         149,      -2.528710256,      0.1392899243,     -0.8877002417,       3.582394827,      -5.326697208
          0,           0,         150,      -2.523829352,      0.1367149922,     -0.8912231774,       3.586165376,      -5.329060814
          0,           0,         151,      -2.533118295,      0.1168280114,     -0.8380610475,       3.576147407,      -5.331473897
          0,           0,         152,      -2.562704034,     0.08845139481,     -0.8564997175,       3.546775364,      -5.333964827
          0,           0,         153,       -2.59223916,     0.07312017225,     -0.8628878252,       3.515959542,      -5.336591067
          0,           0,         154,      -2.594629077,     0.06584256437,     -0.8691610739,       3.511540266,      -5.339437293
          0,           0,         155,      -2.599796786,     0.05158399485,     -0.8691733298,       3.509586165,      -5.342465086
          0,           0,         156,      -2.591385031,     0.05955930474,     -0.8794744208,       3.513703549,      -5.345615424
          0,           0,         157,      -2.576450954,     0.08069799281,     -0.8788258059,        3.53192659,      -5.348875599
          0,           0,         158,       -2.57023074,     0.08367886789,     -0.8611493949,        3.54032369,      -5.352348371
          0,           0,         159,      -2.578884494,     0.06813970268,     -0.8744013472,       3.530244585,      -5.356141256
          0,           0,         160,      -2.608593882,     0.04162797723,     -0.8770171297,       3.499720066,      -5.360251789
          0,           0,         161,      -2.633388531,     0.04103229447,     -0.8716964066,       3.475018908,      -5.364680583
          0,           0,         162,      -2.615984739,     0.05263848541,     -0.8662862159,       3.489699282,      -5.369550088
          0,           0,         163,      -2.619858607,     0.03428080128,     -0.8616927777,       3.491270388,      -5.374920985
          0,           0,         164,      -2.613239669,       0.047503833,     -0.8635836049,       3.497836175,      -5.380498735
          0,           0,         165,      -2.585556576,     0.07865830641,      -0.841006333,        3.52639235,      -5.386122188
          0,           0,         166,      -2.580070984,     0.08233609861,     -0.8411475487,        3.53466827,      -5.391834748
          0,           0,         167,      -2.586248827,      0.0661571441,     -0.8202937177,       3.528776883,        -5.3976851
          0,           0,         168,      -2.613189883,     0.04278763563,       -0.83493379,        3.50048122,      -5.403733315
          0,           0,         169,      -2.634682186,     0.04031821654,     -0.8592393209,       3.476028246,      -5.409971032
          0,           0,         170,      -2.627611315,     0.04481813364,     -0.8713643617,       3.480280397,      -5.416309254
          0,           0,         171,      -2.631730612,     0.03261864138,     -0.8676608831,        3.47788817,      -5.422819081
          0,           0,         172,      -2.620774152,      0.0471416437,     -0.8583751197,         3.4899454,      -5.429545343
          0,           0,         173,      -2.592258243,      0.0720838565,     -0.8143719756,       3.519326428,      -5.436580882
          0,           0,         174,      -2.588933477,      0.0688802015,     -0.8139519823,       3.521610614,      -5.444004289
          0,           0,         175,      -2.605683379,     0.04587789434,     -0.8196140883,       3.503007152,      -5.451689864
          0,           0,         176,      -2.642627584,     0.01563301816,     -0.8300535652,       3.465137405,      -5.459518327
          0,           0,         177,      -2.664845858,     0.01897453582,     -0.8370026765,       3.442777288,      -5.467468351
          0,           0,         178,      -2.650079563,      0.0296553287,     -0.8389144267,       3.457408966,      -5.475565252
          0,           0,         179,      -2.639326454,     0.02861269687,     -0.8197919337,       3.469976808,      -5.483800626
          0,           0,         180,      -2.618044322,     0.04516604801,     -0.8231681109,        3.48734145,      -5.492277141
          0,           0,         181,      -2.595055829,      0.0721413475,     -0.8330539284,       3.513716365,      -5.501028962
          0,           0,         182,      -2.590027651,     0.07304170317,     -0.8091895523,       3.520845881,      -5.509979664
          0,           0,         183,      -2.599290291,     0.05526767039,      -0.799990439,       3.508720245,      -5.518892057
          0,           0,         184,      -2.629250867,     0.02654883359,     -0.8280763861,        3.47741229,      -5.527572839
          0,           0,         185,      -2.654825716,     0.02116940004,     -0.8238915134,       3.452358309,      -5.536087646
          0,           0,         186,      -2.645571818,     0.02656700637,     -0.8151900448,       3.461117591,      -5.544429591
          0,           0,         187,      -2.623491442,     0.04702094187,     -0.8004593541,       3.481187038,      -5.552586343
          0,           0,         188,      -2.610712606,     0.05206303384,     -0.8070432697,       3.494311435,       -5.56065946
          0,           0,         189,      -2.616239858,     0.05134979602,     -0.8243581064,       3.493314869,      -5.568785767
          0,           0,         190,      -2.610608769,     0.05826686763,     -0.8322892347,       3.498450928,      -5.576744988
          0,           0,         191,      -2.603330429,      0.0536712249,     -0.8080591931,       3.502028477,      -5.590623278
          0,           0,         192,      -2.683415133,    -0.01897927624,     -0.8505059091,        3.42161974,      -5.593324533
          0,           0,         193,      -2.699838272,    -0.01284835256,     -0.8455490487,       3.402543734,      -5.602318637
          0,           0,         194,      -2.742462569,    -0.07115834806,     -0.8857349886,       3.357301242,      -5.607267764
          0,           0,         195,      -2.830114274,      -0.177678405,     -0.9280479298,       3.272232612,      -5.608420923
          0,           0,         196,      -2.911123131,     -0.2929460571,      -0.923456524,       3.195684325,      -5.609961157
          0,           0,         197,      -2.952591253,     -0.3322219276,     -0.9025794937,       3.151996272,      -5.611778852
          0,           0,         198,      -2.894554759,     -0.2182682856,     -0.8973436954,       3.209959278,       -5.61409984
          0,           0,         199,      -2.804334304,     -0.1291869172,     -0.8649679165,       3.299198656,       -5.61668222
          0,           0,         200,      -2.757813901,    -0.08808532245,     -0.8699982221,       3.344850665,       -5.61926524
          0,           0,         201,      -2.726827703,    -0.03950970295,     -0.8703302033,       3.383589578,      -5.621325512
          0,           0,         202,      -2.690784573,   -0.007881446806,     -0.8788873449,       3.420812679,      -5.622301493
          0,           0,         203,      -2.661164721,     0.01524088855,     -0.8709571056,       3.445936333,      -5.625041879
          0,           0,         204,      -2.649472358,     0.01874893758,     -0.8748682308,       3.456989095,      -5.628436443
          0,           0,         205,        -2.6585475,    0.007092078558,     -0.8653653459,       3.450234586,      -5.631231135
          0,           0,         206,      -2.679371584,   -0.008906424124,     -0.8647514498,       3.428749644,      -5.633598181
          0,           0,         207,      -2.682913465,   -0.009368343296,     -0.8551620548,       3.425075586,       -5.63557537
          0,           0,         208,      -2.660568507,     0.01219114477,     -0.8564371709,       3.446955809,       -5.63728906
          0,           0,         209,      -2.647875848,     0.02190748059,     -0.8558441889,        3.46015481,      -5.638761691
          0,           0,         210,      -2.654305373,     0.02130467657,     -0.8527349838,       3.457772862,      -5.639916549
          0,           0,         211,      -2.643331013,     0.03662202876,     -0.8440137356,       3.466095886,      -5.640691766
          0,           0,         212,      -2.619679458,     0.05106684107,     -0.8371709236,        3.48669687,      -5.640935837
          0,           0,         213,      -2.614314759,     0.05157310543,     -0.8387302617,       3.493663865,      -5.651063742
          0,           0,         214,       -2.65963866,     0.01511488471,     -0.8617203872,       3.444615143,      -5.656322039
          0,           0,         215,      -2.756097474,    -0.07753463956,     -0.8966963199,       3.345905975,      -5.659306728
          0,           0,         216,      -2.909727204,     -0.2795270402,     -0.9519970288,       3.188479376,      -5.660920149
          0,           0,         217,      -2.933069503,     -0.3243344792,     -0.9882913541,       3.163403386,      -5.661704371
          0,           0,         218,      -2.954962461,     -0.3497883218,      -1.017764575,       3.142383007,      -5.662088444
          0,           0,         219,      -2.960822739,     -0.3618761838,      -1.025011513,       3.136281414,      -5.662238843
          0,           0,         220,      -2.962374643,     -0.3660898947,      -1.027806746,       3.135229691,      -5.662270832
          0,           0,         221,      -2.966116963,     -0.3718551923,      -1.032823251,       3.131657855,        -5.6623047
          0,           0,         222,      -2.968393422,     -0.3774008841,      -1.035484994,       3.129514114,      -5.662339563
          0,           0,         223,      -2.970855201,     -0.3824473443,      -1.036715469,       3.127242366,      -5.662328696
          0,           0,         224,      -2.972909863,     -0.3903197264,      -1.041357602,       3.124892853,      -5.662312933
          0,           0,         225,      -2.977689119,     -0.4005031188,      -1.039126858,       3.120335202,      -5.662292859
          0,           0,         226,      -2.978160337,      -0.412606439,      -1.025412417,       3.119758629,      -5.662271295
          0,           0,         227,      -2.978800482,     -0.4208162152,      -1.015993063,       3.119748108,      -5.662250689
          0,           0,         228,      -2.981432316,     -0.4350822638,      -1.013322189,       3.116601082,      -5.662228431
          0,           0,         229,      -2.991441586,     -0.4536305748,     -0.9997592793,       3.107639263,       -5.66272472
          0,           0,         230,      -3.001252749,     -0.4662347011,      -1.026970429,       3.096938817,      -5.662963078
          0,           0,         231,      -3.001845839,      -0.470501972,      -1.031472137,       3.095170921,      -5.663001672
          0,           0,         232,      -3.008236577,     -0.4740831493,       -1.05543509,       3.088759128,       -5.66303894
          0,           0,         233,      -3.007366161,      -0.477471152,      -1.047616575,       3.089733773,        -5.6630773
          0,           0,         234,      -3.012492114,     -0.4818963816,      -1.060731404,       3.084572483,      -5.663114694
          0,           0,         235,       -3.01282924,     -0.4853320762,      -1.064954197,       3.084040495,      -5.663152042
          0,           0,         236,      -3.017497916,     -0.4895196919,      -1.077728602,       3.079138601,       -5.66314212
          0,           0,         237,      -3.020159388,     -0.4939084163,      -1.078228555,        3.07678191,      -5.663131129
          0,           0,         238,       -3.02086135,     -0.4990331982,      -1.075751077,       3.076066586,      -5.663118018
          0,           0,         239,      -3.022109252,     -0.5046685637,      -1.060800897,       3.075609646,      -5.663103261
          0,           0,         240,      -3.019453315,     -0.5121463821,      -1.042747321,       3.078464588,      -5.663089412
          0,           0,         241,      -3.026011035,     -0.5182718625,      -1.043321066,       3.073694708,      -5.663078467
          0,           0,         242,      -3.030885008,     -0.5290189399,      -1.050140535,       3.067722852,      -5.663065508
          0,           0,         243,      -3.039352344,     -0.5431891992,      -1.067022857,       3.058506173,      -5.663027994
          0,           0,         244,      -3.041135081,     -0.5531034065,      -1.051608664,       3.057550503,      -5.662989452
          0,           0,         245,      -3.044121517,     -0.5646339659,      -1.042541718,       3.056019671,      -5.662952184
          0,           0,         246,      -3.040881914,     -0.5757798043,     -0.9730577324,       3.059441796,      -5.662882069
          0,           0,         247,      -3.044986622,     -0.5820108966,     -0.9593352974,       3.056097883,      -5.662716799
          0,           0,         248,      -3.051674836,     -0.5900193011,      -0.948169915,         3.0499446,      -5.662414333
          0,           0,         249,      -3.067315486,     -0.5979141501,     -0.9763808699,       3.035488901,      -5.661870619
          0,           0,         250,      -3.052799962,     -0.6033271971,     -0.9281265166,       3.045460964,      -5.660959721
          0,           0,         251,      -2.983695635,     -0.3413479564,       -0.92097217,       3.120314989,      -5.659433279
          0,           0,         252,      -2.838945867,     -0.1365714808,     -0.9242848141,       3.276694414,      -5.656950156
          0,           0,         253,      -2.758665512,    -0.06191233114,     -0.9114105628,       3.357591322,       -5.65324972
          0,           0,         254,      -2.702782693,    -0.01473114302,     -0.8629004285,       3.414842506,      -5.648012694
          0,           0,         255,      -2.674999704,    0.009748066442,     -0.8787889973,       3.442081063,      -5.641060195
          0,           0,         256,      -2.648944121,     0.03245511737,     -0.8903898186,       3.464991072,      -5.646379179
          0,           0,         257,      -2.710751707,    -0.02953123128,     -0.9288641042,       3.402586564,       -5.64892163
          0,           0,         258,      -2.808550791,    -0.06627531965,     -0.9703766619,       3.304778311,      -5.646820036
          0,           0,         259,      -2.770936466,    -0.04912274211,     -0.9591856319,       3.341785184,      -5.644056352
          0,           0,         260,      -2.719917639,    -0.02114283962,     -0.9148718414,       3.388638358,      -5.640373272
          0,           0,         261,      -2.679213908,    0.002124415768,     -0.8800523075,         3.4276203,      -5.635573986
          0,           0,         262,      -2.648312211,      0.0202517246,     -0.8561562978,       3.458916293,      -5.637663442
          0,           0,         263,      -2.720298688,    -0.05311252752,     -0.9207283817,       3.387260991,       -5.63873996
          0,           0,         264,      -2.859565833,     -0.1944879895,     -0.9497940404,       3.244327619,      -5.637383785
          0,           0,         265,      -2.911833761,     -0.2978105186,     -0.9567035863,       3.191820003,       -5.63566414
          0,           0,         266,      -2.894870666,     -0.2649739436,      -0.944559535,       3.212785632,      -5.633493932
          0,           0,         267,      -2.836165627,     -0.1955318663,     -0.9413880404,        3.27143328,      -5.630837484
          0,           0,         268,      -2.779514722,     -0.1365911703,     -0.8827387734,       3.332310967,      -5.627599465
          0,           0,         269,      -2.737657436,    -0.07544502967,     -0.9072169548,       3.373123531,      -5.623683954
          0,           0,         270,      -2.701585066,    -0.03324346891,     -0.9110122684,         3.4106208,      -5.618933343
          0,           0,         271,      -2.680955095,    -0.01178241082,     -0.9018838023,       3.432430354,      -5.621183264
          0,           0,         272,      -2.751618919,    -0.06973463141,     -0.9293536952,        3.35941844,       -5.62220962
          0,           0,         273,      -2.808083396,    -0.07363683292,     -0.9887202257,       3.304132738,      -5.620526487
          0,           0,         274,      -2.770805809,    -0.06558206004,     -0.9557568161,       3.339558967,      -5.618408234
          0,           0,         275,      -2.751835122,     -0.0633029309,     -0.9539833324,       3.358158981,      -5.615808795
          0,           0,         276,      -2.715474115,    -0.03185017425,      -0.923344851,       3.394534819,      -5.612696831
          0,           0,         277,      -2.679202456,   -0.009489868082,     -0.8859780626,       3.429283126,      -5.613843944
          0,           0,         278,      -2.758357017,    -0.09630407928,     -0.9030743085,       3.348361652,      -5.614507054
          0,           0,         279,      -2.885048977,     -0.2502049844,      -0.971010527,       3.218449023,      -5.613641771
          0,           0,         280,      -2.938858781,     -0.4009828165,     -0.9482658459,       3.161900147,      -5.612618983
