"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          62,      -2.690002471,     -0.3578728954,     -0.4932374244,       3.413929995,      -5.405700933
          0,           0,          63,      -2.694052677,      -0.352046896,      -0.486585917,       3.409969932,      -5.414739255
          0,           0,          64,      -2.706598666,     -0.3644429466,     -0.5158549542,       3.397147786,      -5.425637876
          0,           0,          65,      -2.713205007,     -0.3433550405,     -0.4980888463,         3.3901743,      -5.437204249
          0,           0,          66,      -2.729942659,     -0.3452222443,     -0.5141168923,       3.373071915,      -5.448732749
          0,           0,          67,      -2.752361301,     -0.3475049142,     -0.5393346932,       3.350282176,      -5.458996471
          0,           0,          68,      -2.774527138,     -0.3483465412,      -0.555407284,       3.327449938,      -5.466843769
          0,           0,          69,      -2.793498047,     -0.3551482942,     -0.5797578118,       3.307869226,      -5.471444148
          0,           0,          70,      -2.803792059,     -0.3453074439,      -0.556648007,       3.297574924,      -5.473385376
          0,           0,          71,      -2.813952095,     -0.3405062172,      -0.566351886,       3.287209671,      -5.472246612
          0,           0,          72,      -2.829640199,     -0.3567052688,     -0.5858995577,       3.271654519,      -5.467433005
          0,           0,          73,      -2.842797631,     -0.3717495647,     -0.5949873839,        3.25813794,      -5.461036608
          0,           0,          74,      -2.849979573,     -0.3757648728,     -0.6003047056,       3.250982164,      -5.453949242
          0,           0,          75,       -2.85369203,     -0.3825704551,     -0.5893201546,       3.247842264,      -5.447043379
          0,           0,          76,      -2.856852116,     -0.3932437338,     -0.6042712507,       3.245190664,      -5.441824752
          0,           0,          77,      -2.853743311,     -0.3888546188,     -0.6067685173,       3.248587974,      -5.437869205
          0,           0,          78,       -2.85748633,     -0.3943756562,     -0.6163838668,       3.245473657,      -5.437435761
          0,           0,          79,      -2.860570193,     -0.4153240312,     -0.6551541721,       3.242746707,      -5.442472946
          0,           0,          80,       -2.85840492,      -0.409130998,     -0.6161031855,       3.245586601,      -5.450530555
          0,           0,          81,       -2.86538918,     -0.4218883811,     -0.6476728538,       3.238973681,      -5.459563029
          0,           0,          82,       -2.87030302,     -0.4277852562,     -0.6693769957,       3.234523763,      -5.468064607
          0,           0,          83,      -2.875987829,     -0.4366800072,     -0.6877454029,       3.229312027,      -5.478357584
          0,           0,          84,      -2.878764579,     -0.4326568704,     -0.6683284992,       3.227138363,      -5.491970978
          0,           0,          85,      -2.885491263,     -0.4345059797,     -0.6774921168,        3.22042597,      -5.506371775
          0,           0,          86,      -2.897786098,     -0.4440833409,     -0.7065844885,       3.207499501,      -5.519268951
          0,           0,          87,      -2.906370799,     -0.4492024174,     -0.7191123801,        3.19909515,      -5.529440298
          0,           0,          88,      -2.909907409,     -0.4453862311,     -0.6818902165,       3.195808308,      -5.537851691
          0,           0,          89,      -2.919531897,       -0.45338272,     -0.6989505618,       3.185899407,      -5.542778699
          0,           0,          90,      -2.928309193,     -0.4604562462,      -0.717941561,       3.176661101,      -5.543459771
          0,           0,          91,      -2.934235242,     -0.4640310852,     -0.7179241673,       3.170085439,      -5.540842553
          0,           0,          92,      -2.931027908,     -0.4586400951,     -0.6755781987,       3.172752451,      -5.537140332
          0,           0,          93,      -2.930499448,     -0.4603047955,     -0.6853645419,       3.172631855,      -5.532550352
          0,           0,          94,      -2.935536732,     -0.4708260502,     -0.7012535339,       3.167030853,      -5.528165891
          0,           0,          95,      -2.934963712,     -0.4762768321,     -0.7283536013,       3.167296895,       -5.52263601
          0,           0,          96,      -2.926598919,     -0.4688295777,     -0.7094688608,       3.175541737,      -5.517772305
          0,           0,          97,      -2.929203364,     -0.4741848298,     -0.7023325788,       3.172701914,      -5.514966717
          0,           0,          98,      -2.928464438,     -0.4758398949,     -0.6931731583,       3.173726309,      -5.514579649
          0,           0,          99,      -2.922350129,     -0.4740470902,     -0.6883979133,       3.180176406,      -5.517051455
          0,           0,         100,      -2.921988948,     -0.4732132391,     -0.7053177531,       3.180707395,      -5.522066735
          0,           0,         101,      -2.915818899,     -0.4602380122,     -0.6577608013,       3.187305419,       -5.52887632
          0,           0,         102,      -2.926763161,     -0.4732836804,      -0.681572688,       3.176652952,       -5.53669428
          0,           0,         103,      -2.934898847,     -0.4839586136,     -0.6922664485,       3.168662269,       -5.54446629
          0,           0,         104,      -2.945233504,     -0.4934336214,     -0.7001740164,        3.15852398,      -5.551174941
          0,           0,         105,      -2.946163628,     -0.4901734534,     -0.6728220151,       3.158133848,       -5.55502379
          0,           0,         106,      -2.955387166,     -0.4950996112,     -0.6820261608,       3.149230172,      -5.555162697
          0,           0,         107,      -2.965146633,     -0.5037670772,     -0.7008964906,       3.139733885,       -5.55146942
          0,           0,         108,      -2.972267087,     -0.5075877245,     -0.7073471294,       3.132886066,      -5.544307805
          0,           0,         109,        -2.9718178,     -0.4979219539,      -0.667357331,       3.133999929,      -5.536284687
          0,           0,         110,       -2.97694695,     -0.4991088624,     -0.6762110048,         3.1292939,      -5.528499246
          0,           0,         111,      -2.985457172,     -0.5061356222,     -0.7050980455,       3.121063594,      -5.523470692
          0,           0,         112,      -2.990197542,     -0.5031163213,     -0.7141306032,       3.116537491,      -5.519081099
          0,           0,         113,      -2.982896635,     -0.4818777089,     -0.6774094754,       3.124647425,      -5.514854904
          0,           0,         114,      -2.984887941,     -0.4743080113,     -0.7057493556,       3.122872181,      -5.506973605
          0,           0,         115,      -2.981857085,     -0.4636653198,     -0.7137518866,       3.126154511,      -5.501229204
          0,           0,         116,      -2.981962894,     -0.4536754691,     -0.7240437332,       3.126403275,      -5.503902998
          0,           0,         117,      -2.977258757,      -0.438079933,     -0.6945217101,       3.130778812,      -5.515893172
          0,           0,         118,      -2.978900695,     -0.4380063802,     -0.7172717871,       3.128306115,      -5.532255528
          0,           0,         119,      -2.981754975,     -0.4408188747,     -0.7370717791,       3.125777965,      -5.551184219
          0,           0,         120,      -2.988860007,     -0.4461525623,      -0.750950228,       3.119313147,      -5.570494647
          0,           0,         121,      -2.987665259,     -0.4427949059,     -0.7030936004,       3.119366563,      -5.589753389
          0,           0,         122,      -2.997297284,      -0.452992187,     -0.7150555779,       3.108138249,      -5.606456685
          0,           0,         123,      -3.005006021,     -0.4639425953,     -0.7401966725,       3.099217013,      -5.620385765
          0,           0,         124,      -3.020271748,     -0.4880999475,     -0.7740105841,       3.086236184,      -5.631620617
          0,           0,         125,      -3.017713231,     -0.4921274629,     -0.7420268077,       3.087859664,      -5.640783438
          0,           0,         126,      -3.029124044,     -0.5093302817,     -0.7807994962,       3.075497059,      -5.648655881
          0,           0,         127,      -3.041121613,     -0.5287533027,     -0.8136947115,       3.063006515,      -5.655211028
          0,           0,         128,       -3.04719438,     -0.5439883234,     -0.8333504587,       3.056508062,      -5.660080608
          0,           0,         129,      -3.039795969,     -0.5420579021,     -0.7990373599,       3.063823695,      -5.665277423
          0,           0,         130,      -3.040100086,     -0.5480613252,     -0.8011255292,       3.063318572,      -5.668119797
          0,           0,         131,      -3.027313333,     -0.5396859852,     -0.7417340954,       3.076545018,      -5.669991076
          0,           0,         132,      -3.027620251,      -0.545016741,     -0.7627188434,       3.076123369,      -5.670651044
          0,           0,         133,      -3.028747662,     -0.5502310736,     -0.7851225654,       3.074947977,      -5.669889329
          0,           0,         134,      -3.034851393,     -0.5594575398,     -0.7998227291,       3.068857442,      -5.669395909
          0,           0,         135,       -3.03450751,     -0.5542858524,     -0.7648085244,        3.06975802,      -5.669572911
          0,           0,         136,      -3.040522941,     -0.5604854424,     -0.7681527651,       3.063947861,      -5.670773577
          0,           0,         137,      -3.049635079,     -0.5722011033,     -0.7874885537,        3.05469434,      -5.672163196
          0,           0,         138,      -3.039506836,     -0.5563041327,     -0.7225688743,       3.065217941,      -5.674488374
          0,           0,         139,       -3.03790373,     -0.5554969632,     -0.7341693447,       3.066835614,      -5.677422991
          0,           0,         140,       -3.03904634,     -0.5591629905,     -0.7495721623,       3.065471256,      -5.680203514
          0,           0,         141,      -3.041595542,     -0.5606505993,     -0.7589398614,       3.062873245,      -5.683432537
          0,           0,         142,       -3.03278306,     -0.5465391344,     -0.7056272454,       3.072007898,       -5.68519314
          0,           0,         143,      -3.037847462,     -0.5549191313,     -0.7271929815,       3.066858908,      -5.687360254
          0,           0,         144,      -3.037519912,     -0.5555318153,     -0.7333369565,       3.067267664,      -5.688603834
          0,           0,         145,      -3.040158325,     -0.5623657006,     -0.7535762037,       3.064517615,      -5.689747446
          0,           0,         146,      -3.028729701,     -0.5422917683,     -0.7069134676,       3.076389377,      -5.692118856
          0,           0,         147,      -3.028516153,     -0.5403520901,     -0.7268925985,        3.07669984,      -5.695758748
          0,           0,         148,      -3.025270727,     -0.5351127221,     -0.7392716947,       3.079992969,      -5.699365247
          0,           0,         149,       -3.02572118,     -0.5285920256,     -0.7504279773,       3.079645841,        -5.7049175
          0,           0,         150,      -3.031741644,     -0.5304793196,      -0.769030113,       3.074139414,      -5.714752073
          0,           0,         151,      -3.024723862,     -0.5142573918,     -0.7211100247,       3.080880724,      -5.728185769
