"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         136,      -3.024918659,     -0.6606952768,     -0.7624544875,        3.06854437,      -5.629378663
          0,           0,         137,      -3.024595558,     -0.6576304457,     -0.7657327691,       3.068658504,      -5.649833078
          0,           0,         138,      -3.019749346,     -0.6475702342,      -0.746970959,         3.0736402,      -5.671720313
          0,           0,         139,      -3.018480045,     -0.6434959844,     -0.7482496791,       3.075144437,      -5.700878592
          0,           0,         140,      -3.021008512,      -0.641785573,     -0.7504205143,       3.072769211,      -5.711548001
          0,           0,         141,      -3.029252786,      -0.650696653,     -0.7762365798,       3.064278914,      -5.716264576
          0,           0,         142,      -3.036169372,     -0.6560477281,     -0.7904179008,        3.05718161,      -5.718347436
          0,           0,         143,      -3.041549783,      -0.659987727,     -0.7991218179,       3.051616661,      -5.719299003
          0,           0,         144,      -3.044044779,     -0.6621349493,     -0.8037903376,       3.049037446,       -5.71976028
          0,           0,         145,      -3.044818222,     -0.6630259642,      -0.805707587,       3.048253066,      -5.719940792
          0,           0,         146,      -3.045181511,     -0.6631922614,     -0.8059962883,       3.047895069,       -5.71997737
          0,           0,         147,        -3.0457605,      -0.664005222,     -0.8074952547,       3.047305414,      -5.720014943
          0,           0,         148,      -3.046179548,     -0.6644496673,     -0.8083012021,       3.046888541,      -5.720053635
          0,           0,         149,      -3.046654888,     -0.6649321394,     -0.8092229339,       3.046411831,      -5.720093569
          0,           0,         150,      -3.047131784,      -0.665443665,     -0.8101877883,       3.045930557,      -5.720134811
          0,           0,         151,      -3.047608872,      -0.665955354,     -0.8112064587,       3.045446012,      -5.720177378
          0,           0,         152,       -3.04694264,      -0.666522701,     -0.8119647553,       3.046180538,      -5.720221232
          0,           0,         153,      -3.048640075,     -0.6670196876,     -0.8133359482,       3.044401728,      -5.720266153
          0,           0,         154,      -3.047960617,     -0.6675010347,      -0.813953286,       3.045150615,       -5.72031211
          0,           0,         155,      -3.049023377,     -0.6680939275,     -0.8153071493,       3.044045295,      -5.720359569
          0,           0,         156,      -3.049720611,     -0.6684960244,     -0.8162289424,       3.043328941,      -5.720409223
          0,           0,         157,      -3.050206505,     -0.6690343553,     -0.8173215599,       3.042836245,      -5.720461383
          0,           0,         158,      -3.050703263,     -0.6694580284,     -0.8182378966,       3.042331294,      -5.720516101
          0,           0,         159,      -3.051109518,     -0.6697819594,     -0.8189727713,       3.041922376,      -5.720573987
          0,           0,         160,      -3.051479194,     -0.6702417782,     -0.8198117462,       3.041552133,      -5.720633657
          0,           0,         161,      -3.052012048,     -0.6706901073,     -0.8208191697,       3.041007093,       -5.72069371
          0,           0,         162,       -3.05231347,     -0.6710644619,     -0.8216003143,       3.040708152,      -5.720753538
          0,           0,         163,        -3.0526563,     -0.6714836841,     -0.8223184187,       3.040359888,      -5.720812799
          0,           0,         164,       -3.05321257,     -0.6718905904,     -0.8233268961,        3.03978992,      -5.720871377
          0,           0,         165,      -3.053104676,     -0.6722756494,      -0.824003084,       3.039925771,       -5.72093032
          0,           0,         166,      -3.054146222,     -0.6727814293,     -0.8250989261,       3.038838337,      -5.720990801
          0,           0,         167,      -3.054619662,     -0.6731514226,       -0.82598764,        3.03836413,      -5.721053991
          0,           0,         168,      -3.053379216,     -0.6700357339,     -0.8164641421,        3.03972148,      -5.721120536
          0,           0,         169,       -3.05471353,     -0.6717967083,      -0.822955458,       3.038316344,      -5.721189089
          0,           0,         170,      -3.055765169,     -0.6740229648,     -0.8276007866,       3.037214166,        -5.7212586
          0,           0,         171,      -3.055561121,     -0.6737638088,      -0.826832587,       3.037451399,      -5.721328915
          0,           0,         172,      -3.056578351,     -0.6749782341,     -0.8291935618,       3.036386521,      -5.721400172
          0,           0,         173,      -3.057185076,     -0.6759196029,     -0.8309384181,       3.035758704,      -5.721472415
          0,           0,         174,      -3.057391951,      -0.676582633,     -0.8319154986,       3.035557254,      -5.721545615
          0,           0,         175,      -3.058060731,     -0.6770536497,     -0.8331405532,       3.034865224,      -5.721619802
          0,           0,         176,      -3.058498285,     -0.6775169909,     -0.8341179806,       3.034419113,      -5.721694834
          0,           0,         177,      -3.058649903,     -0.6780127398,     -0.8349420654,       3.034277626,      -5.721770634
          0,           0,         178,      -3.059326776,       -0.67851904,     -0.8359643852,       3.033576271,      -5.721801695
          0,           0,         179,      -3.059562476,     -0.6789711567,     -0.8365169223,       3.033347346,      -5.721842431
          0,           0,         180,      -3.059718815,     -0.6798021199,     -0.8378315766,       3.033210164,      -5.721895954
          0,           0,         181,      -3.060626077,     -0.6807566873,     -0.8394689014,       3.032280981,       -5.72196924
          0,           0,         182,      -3.061110011,     -0.6811183296,     -0.8395595025,       3.031815339,      -5.722076006
          0,           0,         183,      -3.060849465,     -0.6791750732,     -0.8346100488,       3.032156169,      -5.722200742
          0,           0,         184,      -3.061749986,     -0.6812964342,     -0.8372322072,       3.031273697,       -5.72234062
          0,           0,         185,      -3.064569168,      -0.683943828,     -0.8413199621,       3.028367471,      -5.723165296
          0,           0,         186,      -3.065947971,      -0.686132661,     -0.8464320532,         3.0269395,       -5.72356877
          0,           0,         187,       -3.06705995,     -0.6875374562,     -0.8496374724,       3.025787293,       -5.72369654
          0,           0,         188,      -3.066471932,     -0.6841166342,     -0.8380706671,       3.026445066,      -5.723776974
          0,           0,         189,      -3.068490106,     -0.6886481951,     -0.8515240875,       3.024306209,       -5.72385872
          0,           0,         190,      -3.068861056,     -0.6889037459,     -0.8518077309,       3.023931709,       -5.72393975
          0,           0,         191,      -3.069323657,     -0.6895913924,     -0.8527680898,       3.023454264,      -5.724019432
          0,           0,         192,      -3.070190677,     -0.6903036459,     -0.8538469741,       3.022546894,      -5.724097825
          0,           0,         193,       -3.07028782,     -0.6912934576,     -0.8553754177,       3.022456368,      -5.724175059
          0,           0,         194,      -3.071574656,       -0.69210042,     -0.8572001582,       3.021104792,      -5.724251272
          0,           0,         195,      -3.072106718,     -0.6927365583,     -0.8581144234,       3.020554426,      -5.724326574
          0,           0,         196,      -3.072688319,     -0.6933083332,     -0.8589835699,       3.019950849,      -5.724400943
          0,           0,         197,      -3.073125594,       -0.69400494,     -0.8601904049,       3.019504733,      -5.724474457
          0,           0,         198,      -3.073596575,     -0.6946834497,     -0.8612212214,       3.019022138,       -5.72454717
          0,           0,         199,      -3.073405091,     -0.6950967075,     -0.8614872135,       3.019245763,      -5.724619704
          0,           0,         200,       -3.07429408,     -0.6953808643,     -0.8620285238,        3.01831685,      -5.724645398
          0,           0,         201,      -3.074674686,     -0.6960902282,     -0.8630056857,       3.017935039,      -5.724781083
          0,           0,         202,      -3.074815433,     -0.6968510187,      -0.864014862,       3.017805285,      -5.724851192
          0,           0,         203,      -3.075865205,     -0.6971399631,     -0.8644405662,        3.01670701,       -5.72492029
          0,           0,         204,      -3.076352004,     -0.6977767896,     -0.8653030384,       3.016208218,      -5.724941165
          0,           0,         205,      -3.076970423,      -0.698468463,     -0.8663488869,        3.01557427,      -5.724967801
          0,           0,         206,      -3.077342129,     -0.6989009385,     -0.8665445172,       3.015210917,      -5.725010513
          0,           0,         207,      -3.077487948,     -0.6987576378,     -0.8655988324,       3.015097338,       -5.72507662
          0,           0,         208,      -3.078023192,     -0.7000994934,     -0.8670694083,       3.014572582,        -5.7251671
          0,           0,         209,      -3.078155695,     -0.7013358337,     -0.8670173056,        3.01449207,      -5.725285629
          0,           0,         210,      -3.079473678,     -0.7007054976,     -0.8635130223,       3.013170749,      -5.725427848
          0,           0,         211,      -3.081182228,     -0.7028657038,     -0.8653809779,       3.011438934,      -5.725620226
          0,           0,         212,       -3.08166218,     -0.7030501919,     -0.8627076023,       3.011050318,      -5.725858167
          0,           0,         213,      -3.085393927,     -0.7067388044,      -0.869303292,       3.007209093,      -5.726170251
          0,           0,         214,       -3.08814849,     -0.7101219348,     -0.8731995012,        3.00444188,      -5.726538124
          0,           0,         215,      -3.090681428,     -0.7141417852,     -0.8776614135,       3.001937777,      -5.726725762
          0,           0,         216,      -3.095116885,     -0.7180187451,     -0.8820022401,       2.997454918,      -5.726911981
          0,           0,         217,      -3.096376474,     -0.7170560813,      -0.873203206,       2.996447705,       -5.72739658
          0,           0,         218,      -3.100606514,     -0.7203488692,     -0.8778011542,        2.99231371,      -5.727949893
          0,           0,         219,      -3.103878922,     -0.7218025848,     -0.8784283621,       2.989258965,      -5.728137349
          0,           0,         220,      -3.106228166,     -0.7212089898,     -0.8707606159,       2.987212134,      -5.728353674
          0,           0,         221,      -3.104975727,     -0.7215993496,     -0.8697927048,       2.988992981,      -5.727055514
          0,           0,         222,      -3.109315342,      -0.723561774,     -0.8740304437,       2.984830971,      -5.723314158
          0,           0,         223,      -3.110868395,     -0.7242359483,     -0.8723842021,       2.983653748,      -5.716222291
          0,           0,         224,      -3.110759962,     -0.7245424566,     -0.8692477523,        2.98412979,      -5.728969827
          0,           0,         225,      -3.118187529,      -0.725086773,     -0.8736779153,       2.976782893,      -5.733111783
          0,           0,         226,      -3.126131366,      -0.731636239,     -0.8860229038,       2.968733202,      -5.734496966
          0,           0,         227,      -3.134502251,     -0.7409408224,     -0.9032062454,       2.960097378,      -5.734991936
          0,           0,         228,      -3.137811008,     -0.7444851994,     -0.9095908754,       2.956716575,      -5.735193973
          0,           0,         229,      -3.140282557,     -0.7459390519,     -0.9129114262,       2.954159166,      -5.735283646
          0,           0,         230,      -3.141073093,     -0.7468353402,     -0.9145516293,       2.953352416,      -5.735204589
          0,           0,         231,      -3.141235614,     -0.7466395351,     -0.9139964735,       2.953204755,      -5.734952944
          0,           0,         232,      -3.141827332,     -0.7473743408,     -0.9146915172,       2.952605826,      -5.734637797
          0,           0,         233,      -3.142668191,      -0.748379703,     -0.9158231718,       2.951749878,      -5.734245898
          0,           0,         234,      -3.142338957,     -0.7490666354,     -0.9165255796,       2.952141507,      -5.733759158
          0,           0,         235,       -3.14411831,     -0.7501886345,     -0.9183738581,       2.950309331,       -5.73315381
          0,           0,         236,      -3.144734465,       -0.75166722,     -0.9200566313,       2.949713134,       -5.73239704
          0,           0,         237,      -3.143996746,     -0.7483973974,     -0.9069966862,       2.950570043,      -5.731450413
          0,           0,         238,      -3.145160286,     -0.7518414898,     -0.9162592819,        2.94939842,      -5.730288288
          0,           0,         239,      -3.144807657,     -0.7533664822,     -0.9171516619,       2.949843284,      -5.728827349
          0,           0,         240,      -3.147611184,     -0.7549231228,     -0.9189618174,       2.946967698,      -5.727003563
          0,           0,         241,      -3.149171225,      -0.757239036,     -0.9205938635,       2.945396673,      -5.724679722
          0,           0,         242,      -3.147900455,     -0.7543260346,      -0.905281013,       2.946841491,      -5.725138319
          0,           0,         243,      -3.151207376,     -0.7574327899,     -0.9165049357,       2.943384342,      -5.725315046
          0,           0,         244,      -3.152954335,     -0.7605215085,     -0.9223693304,       2.941557469,      -5.725388175
          0,           0,         245,      -3.153866596,     -0.7615971188,     -0.9256923241,       2.940606122,      -5.725317465
          0,           0,         246,      -3.153815183,     -0.7609133134,     -0.9239945544,       2.940669465,      -5.725149286
          0,           0,         247,      -3.154173038,     -0.7611942209,     -0.9240444986,       2.940301235,      -5.724980884
          0,           0,         248,      -3.154968211,     -0.7625793372,     -0.9276846364,       2.939467915,      -5.724812657
          0,           0,         249,      -3.155724093,     -0.7641671323,      -0.931136124,       2.938676349,      -5.724644391
          0,           0,         250,      -3.156007642,     -0.7641800311,     -0.9302997626,       2.938383355,      -5.724475868
          0,           0,         251,      -3.155560126,     -0.7643019898,     -0.9308956849,       2.938861056,      -5.724307029
          0,           0,         252,       -3.15634711,     -0.7651053503,     -0.9326388162,       2.938034429,      -5.724137884
          0,           0,         253,      -3.156536663,     -0.7652511785,     -0.9329430569,       2.937838856,      -5.723968083
          0,           0,         254,      -3.156745253,     -0.7650853836,     -0.9318566344,       2.937624959,      -5.723797927
          0,           0,         255,      -3.156782504,     -0.7652373862,     -0.9323315207,        2.93759149,       -5.72362805
          0,           0,         256,      -3.157021926,     -0.7656329394,     -0.9331832732,       2.937344304,      -5.723458543
          0,           0,         257,      -3.157587281,     -0.7658687646,       -0.93383083,        2.93675313,      -5.723289991
          0,           0,         258,      -3.157897137,     -0.7663115532,     -0.9344967022,       2.936430644,      -5.723122431
          0,           0,         259,      -3.157998883,     -0.7666614795,     -0.9350541999,       2.936327993,      -5.722954985
          0,           0,         260,       -3.15818785,     -0.7669844884,     -0.9356125965,       2.936132952,      -5.722786499
          0,           0,         261,      -3.157515578,     -0.7674211568,     -0.9358006894,       2.936848172,       -5.72261673
          0,           0,         262,      -3.158840901,     -0.7672177337,     -0.9354258601,       2.935453112,       -5.72244631
          0,           0,         263,      -3.159047009,     -0.7674245419,     -0.9358412946,       2.935240817,      -5.722276013
          0,           0,         264,       -3.15925417,     -0.7677721994,     -0.9363270483,       2.935026308,       -5.72210558
          0,           0,         265,      -3.159192597,     -0.7679425056,     -0.9363279797,       2.935096092,      -5.721934762
          0,           0,         266,      -3.159195393,     -0.7681332944,     -0.9365468284,       2.935099097,      -5.721763614
          0,           0,         267,      -3.159306343,     -0.7684392223,     -0.9370048972,       2.934987636,      -5.721592075
          0,           0,         268,      -3.158703951,     -0.7688923274,     -0.9375168179,       2.935629929,      -5.721419585
          0,           0,         269,       -3.15984425,     -0.7691657736,     -0.9383672844,       2.934430214,      -5.721246501
          0,           0,         270,      -3.160173849,     -0.7695167711,     -0.9390405518,       2.934087495,      -5.721072511
          0,           0,         271,      -3.160345396,     -0.7696223094,     -0.9391035605,       2.933913013,      -5.720897918
          0,           0,         272,      -3.160449683,     -0.7699796748,     -0.9397144235,       2.933809814,      -5.720723297
          0,           0,         273,      -3.160566082,     -0.7702787064,     -0.9402689217,       2.933694252,      -5.720549086
          0,           0,         274,      -3.160169712,     -0.7703789096,      -0.940138241,       2.934122174,      -5.720375271
          0,           0,         275,      -3.160997497,     -0.7702702593,     -0.9400693999,       2.933254314,      -5.720202109
          0,           0,         276,      -3.161111755,     -0.7706834984,      -0.940718872,        2.93313769,      -5.720028813
