"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          75,      -1.826522119,     -0.2648426396,      -0.430008361,        4.27399777,      -9.904482079
          0,           0,          76,       -1.82743671,     -0.2882208783,     -0.4250407924,       4.273087507,      -9.901421016
          0,           0,          77,      -1.828075099,     -0.3110664322,     -0.4199632616,       4.272452373,      -9.897742589
          0,           0,          78,      -1.828456626,     -0.3328208888,     -0.4151176163,       4.272073015,      -9.893666243
          0,           0,          79,       -1.82860834,     -0.3528424999,      -0.410726412,       4.271922347,      -9.889147673
          0,           0,          80,      -1.828564184,      -0.370444502,     -0.4069096908,       4.271966388,      -9.884428635
          0,           0,          81,      -1.828363773,      -0.384957487,     -0.4037047664,       4.272165482,      -9.879550988
          0,           0,          82,      -1.828050939,     -0.3958124946,     -0.4010858031,       4.272475762,      -9.874667318
          0,           0,          83,      -1.827672102,     -0.4026266339,     -0.3989814978,       4.272850774,      -9.869918909
          0,           0,          84,      -1.827274592,     -0.4052718411,     -0.3972912055,       4.273243164,      -9.865366883
          0,           0,          85,      -1.826905056,     -0.4038943956,     -0.3958992331,       4.273606268,      -9.861090766
          0,           0,          86,      -1.826608023,     -0.3988868296,     -0.3946871972,        4.27389555,      -9.857150477
          0,           0,          87,      -1.826424848,     -0.3908045916,     -0.3935457676,       4.274069646,      -9.853563613
          0,           0,          88,      -1.826392493,     -0.3802873755,     -0.3923828222,       4.274091602,      -9.850371652
          0,           0,          89,      -1.826542847,     -0.3679750997,     -0.3911311762,       4.273929534,      -9.847587102
          0,           0,          90,      -1.826902274,       -0.35445091,     -0.3897528035,       4.273557092,      -9.845228815
          0,           0,          91,       -1.82749121,     -0.3402105876,     -0.3882410312,       4.272953854,      -9.843321449
          0,           0,          92,       -1.82832411,     -0.3256527891,     -0.3866191447,       4.272105385,      -9.841878695
          0,           0,          93,      -1.829409552,     -0.3110833155,     -0.3849370768,       4.271003129,      -9.840967905
          0,           0,          94,      -1.830750445,     -0.2967267137,     -0.3832660369,         4.2696442,      -9.840711439
          0,           0,          95,      -1.832344429,      -0.282740505,     -0.3816916704,       4.268030978,      -9.841066649
          0,           0,          96,       -1.83418433,     -0.2692293284,     -0.3803071996,       4.266170664,      -9.841972327
          0,           0,          97,      -1.836258727,     -0.2562578331,     -0.3792070626,       4.264074702,      -9.843274295
          0,           0,          98,      -1.838552689,     -0.2438592813,     -0.3784794886,       4.261758049,      -9.845111893
          0,           0,          99,      -1.841048331,     -0.2320457108,     -0.3782027373,       4.259238615,      -9.847220912
          0,           0,         100,      -1.843725506,     -0.2208137534,      -0.378440249,       4.256536574,      -9.849662792
          0,           0,         101,      -1.846562626,     -0.2101494496,     -0.3792379574,       4.253673542,      -9.852516188
          0,           0,         102,      -1.849537366,     -0.2000322725,     -0.3806227129,       4.250671876,      -9.855591376
          0,           0,         103,      -1.852627222,     -0.1904386949,       -0.38260094,       4.247554117,       -9.85886614
          0,           0,         104,      -1.855810024,     -0.1813438396,     -0.3851572648,       4.244342471,      -9.862308887
          0,           0,         105,      -1.859064638,     -0.1727218423,     -0.3882571893,       4.241058116,      -9.865887733
          0,           0,         106,       -1.86237108,     -0.1645486158,     -0.3918463319,       4.237721079,       -9.86957698
          0,           0,         107,      -1.865710928,     -0.1568023227,     -0.3958528084,       4.234349833,      -9.873356173
          0,           0,         108,      -1.869067548,     -0.1494636039,     -0.4001904235,        4.23096106,      -9.877211652
          0,           0,         109,      -1.872426192,      -0.142515979,     -0.4047622289,       4.227569557,      -9.881131391
          0,           0,         110,      -1.875774013,     -0.1359457834,     -0.4094647452,       4.224188218,      -9.885106202
          0,           0,         111,      -1.879100019,     -0.1297421365,     -0.4141928375,       4.220828079,      -9.889127038
          0,           0,         112,      -1.882395023,     -0.1238974104,     -0.4188448276,       4.217498361,      -9.893184531
          0,           0,         113,       -1.88565158,     -0.1184065772,     -0.4233280387,       4.214206538,      -9.897270172
          0,           0,         114,      -1.888863887,     -0.1132671742,     -0.4275635557,       4.210958429,      -9.901373006
          0,           0,         115,      -1.892027708,     -0.1084791667,     -0.4314903175,       4.207758273,      -9.905479821
          0,           0,         116,      -1.895140332,     -0.1040446408,     -0.4350679641,       4.204608774,      -9.909577194
          0,           0,         117,      -1.898200555,    -0.09996794605,     -0.4382779104,       4.201511115,      -9.913652426
          0,           0,         118,      -1.901208733,    -0.09625402666,     -0.4411228628,       4.198464901,      -9.917689546
          0,           0,         119,      -1.904166594,    -0.09290957128,     -0.4436244047,       4.195468359,      -9.921675691
          0,           0,         120,      -1.907077331,    -0.08994208203,     -0.4458196235,       4.192518235,      -9.925601233
          0,           0,         121,       -1.90994559,    -0.08735939745,     -0.4477571064,       4.189609815,      -9.929457034
          0,           0,         122,      -1.912777343,    -0.08516934311,     -0.4494923935,       4.186737056,      -9.933237082
          0,           0,         123,      -1.915579795,    -0.08337925381,      -0.451083744,       4.183892677,      -9.936940418
          0,           0,         124,      -1.918361242,    -0.08199558153,     -0.4525882763,       4.181068301,      -9.940570353
          0,           0,         125,      -1.921130804,    -0.08102351354,     -0.4540589864,       4.178254737,      -9.944133814
          0,           0,         126,      -1.923898203,    -0.08046668437,     -0.4555426973,       4.175442192,      -9.947663362
          0,           0,         127,      -1.926673527,    -0.08032679058,     -0.4570788846,       4.172620518,      -9.951150481
          0,           0,         128,      -1.929466849,    -0.08060316357,     -0.4586994374,       4.169779589,      -9.954610092
          0,           0,         129,      -1.932287932,     -0.0812928721,     -0.4604286319,       4.166909601,      -9.958055934
          0,           0,         130,      -1.935145933,    -0.08239044885,     -0.4622839172,       4.164001371,      -9.961500941
          0,           0,         131,      -1.938049068,    -0.08388790229,     -0.4642771132,       4.161046665,      -9.964956579
          0,           0,         132,      -1.941004399,    -0.08577457564,     -0.4664156837,        4.15803842,      -9.968430959
          0,           0,         133,      -1.944017636,    -0.08803748436,     -0.4687037681,       4.154970938,       -9.97192803
          0,           0,         134,       -1.94709295,     -0.0906612232,      -0.471143419,       4.151840069,       -9.97545145
          0,           0,         135,      -1.950232872,    -0.09362821171,     -0.4737352046,        4.14864332,      -9.979002182
          0,           0,         136,      -1.953438218,    -0.09691896992,     -0.4764788784,       4.145379919,      -9.982577426
          0,           0,         137,      -1.956708156,     -0.1005123906,     -0.4793736864,       4.142050755,      -9.986170954
          0,           0,         138,      -1.960040243,     -0.1043860397,     -0.4824184494,       4.138658332,      -9.989776241
          0,           0,         139,      -1.963430566,     -0.1085165341,     -0.4856114976,       4.135206634,      -9.993387654
          0,           0,         140,      -1.966873935,     -0.1128799668,     -0.4889502399,       4.131700928,       -9.99700735
          0,           0,         141,      -1.970364043,     -0.1174523087,     -0.4924308887,       4.128147598,      -10.00061661
          0,           0,         142,      -1.973893744,     -0.1222094719,     -0.4960476226,       4.124553874,      -10.00420748
          0,           0,         143,      -1.977455109,     -0.1271280562,     -0.4997924338,       4.120927765,      -10.00769208
          0,           0,         144,      -1.981039651,     -0.1321849182,     -0.5036543423,        4.11727784,      -10.01122657
          0,           0,         145,      -1.984638744,     -0.1373596793,     -0.5076186762,         4.1136128,      -10.01474968
          0,           0,         146,      -1.988243549,     -0.1426319524,     -0.5116676636,       4.109941558,      -10.01821991
          0,           0,         147,      -1.991845423,     -0.1479836647,     -0.5157800761,       4.106272829,      -10.02161825
          0,           0,         148,      -1.995436172,     -0.1533982097,     -0.5199330943,       4.102614865,      -10.02492865
          0,           0,         149,      -1.999008202,     -0.1588611755,     -0.5241014309,       4.098975318,      -10.02813485
          0,           0,         150,      -2.002554553,     -0.1643601721,     -0.5282589085,       4.095361198,      -10.03122027
          0,           0,         151,      -2.006069061,     -0.1698847546,      -0.532379542,       4.091778713,        -10.034159
          0,           0,         152,      -2.009546499,     -0.1754268663,     -0.5364385286,       4.088233124,      -10.03692255
          0,           0,         153,      -2.012982581,     -0.1809802555,     -0.5404130665,       4.084728743,      -10.03947777
          0,           0,         154,      -2.016374001,     -0.1865406753,     -0.5442834157,       4.081268895,      -10.04179682
          0,           0,         155,      -2.019718379,      -0.192105584,     -0.5480336832,       4.077855973,      -10.04384599
          0,           0,         156,      -2.023014297,     -0.1976738107,     -0.5516521926,         4.0744914,      -10.04559602
          0,           0,         157,      -2.026261203,     -0.2032460429,     -0.5551317195,       4.071175728,      -10.04703111
          0,           0,         158,      -2.029459472,     -0.2088241032,     -0.5584699132,       4.067908575,      -10.04813043
          0,           0,         159,      -2.032610244,     -0.2144110524,     -0.5616691734,       4.064688791,      -10.04886584
          0,           0,         160,      -2.035715448,     -0.2200109543,     -0.5647355342,       4.061514437,      -10.04922703
          0,           0,         161,      -2.038777703,     -0.2256277603,     -0.5676794429,        4.05838287,      -10.04921223
          0,           0,         162,      -2.041800128,     -0.2312663155,     -0.5705140084,       4.055290951,      -10.04882199
          0,           0,         163,       -2.04478635,     -0.2369323969,     -0.5732540028,       4.052235028,      -10.04806373
          0,           0,         164,      -2.047740417,     -0.2426314287,     -0.5759158845,       4.049211035,      -10.04695092
          0,           0,         165,      -2.050666683,     -0.2483687159,     -0.5785167918,       4.046214595,       -10.0455061
          0,           0,         166,      -2.053569678,      -0.254149709,     -0.5810737189,       4.043241157,      -10.04375124
          0,           0,         167,      -2.056454053,     -0.2599792514,     -0.5836028349,       4.040286051,      -10.04171268
          0,           0,         168,      -2.059324443,     -0.2658618804,     -0.5861193568,       4.037344623,      -10.03943061
          0,           0,         169,      -2.062185319,     -0.2718012277,     -0.5886370461,        4.03441239,      -10.03691373
          0,           0,         170,      -2.065040934,     -0.2778007835,     -0.5911673972,       4.031485086,      -10.03418069
          0,           0,         171,      -2.067895191,     -0.2838628559,     -0.5937197727,       4.028558798,      -10.03133515
          0,           0,         172,       -2.07075172,     -0.2899900619,     -0.5963018089,        4.02562989,      -10.02843194
          0,           0,         173,      -2.073613623,     -0.2961830247,     -0.5989190153,        4.02269526,      -10.02537652
          0,           0,         174,      -2.076483547,      -0.302442025,     -0.6015751264,        4.01975226,      -10.02218809
          0,           0,         175,       -2.07936362,     -0.3087667304,     -0.6042720965,       4.016798768,      -10.01888152
          0,           0,         176,      -2.082255441,     -0.3151558377,     -0.6070104284,       4.013833193,      -10.01547157
          0,           0,         177,      -2.085160068,     -0.3216074256,     -0.6097892429,       4.010854485,       -10.0119608
          0,           0,         178,      -2.088078045,     -0.3281187821,     -0.6126065076,       4.007862117,       -10.0083516
          0,           0,         179,      -2.091009405,     -0.3346870064,     -0.6154591346,        4.00485607,      -10.00464998
          0,           0,         180,      -2.093953697,     -0.3413083481,     -0.6183432176,       4.001836813,      -10.00084908
          0,           0,         181,      -2.096910036,     -0.3479786923,     -0.6212540231,       3.998805251,      -9.996942565
          0,           0,         182,       -2.09987718,     -0.3546935684,     -0.6241862299,       3.995762648,      -9.992929252
          0,           0,         183,      -2.102853571,       -0.36144838,     -0.6271339947,       3.992710585,       -9.98880476
          0,           0,         184,      -2.105837399,     -0.3682383039,      -0.630091118,       3.989650895,      -9.984563785
          0,           0,         185,      -2.108826673,     -0.3750584314,     -0.6330512243,       3.986585594,      -9.980201625
          0,           0,         186,      -2.111819289,     -0.3819039971,     -0.6360079392,       3.983516807,      -9.975711296
          0,           0,         187,       -2.11481311,     -0.3887699832,     -0.6389545799,       3.980446699,      -9.971087494
          0,           0,         188,      -2.117806002,     -0.3956519198,     -0.6418848902,        3.97737743,      -9.966324881
          0,           0,         189,      -2.120795863,     -0.4025448724,     -0.6447930307,       3.974311124,      -9.961418649
          0,           0,         190,      -2.123780791,     -0.4094446089,     -0.6476733169,       3.971249703,      -9.956367135
          0,           0,         191,      -2.126759059,     -0.4163470262,     -0.6505209713,       3.968194919,      -9.951166439
          0,           0,         192,      -2.129729122,     -0.4232481949,     -0.6533319937,       3.965148339,      -9.945813873
          0,           0,         193,      -2.132689653,     -0.4301444381,     -0.6561030095,       3.962111312,      -9.940308482
          0,           0,         194,      -2.135639589,     -0.4370324228,     -0.6588315246,       3.959084924,      -9.934652286
          0,           0,         195,      -2.138578162,      -0.443909059,     -0.6615160035,       3.956069964,      -9.928846561
          0,           0,         196,      -2.141504904,     -0.4507715103,     -0.6641560626,       3.953066922,      -9.922894541
          0,           0,         197,       -2.14441966,     -0.4576171238,     -0.6667524468,       3.950075976,      -9.916797087
          0,           0,         198,      -2.147322552,     -0.4644435429,     -0.6693069045,       3.947097027,      -9.910557791
          0,           0,         199,      -2.150213957,     -0.4712484351,     -0.6718221341,       3.944129722,      -9.904180617
          0,           0,         200,      -2.153094511,     -0.4780299114,     -0.6743015294,       3.941173449,      -9.897670392
          0,           0,         201,      -2.155965081,     -0.4847862162,     -0.6767490946,       3.938227366,      -9.891030831
          0,           0,         202,       -2.15882675,      -0.491515664,     -0.6791694823,       3.935290419,      -9.884265336
          0,           0,         203,      -2.161680781,     -0.4982166503,     -0.6815680714,       3.932361372,      -9.877381036
          0,           0,         204,      -2.164528563,     -0.5048872579,     -0.6839507111,       3.929438867,      -9.870383933
          0,           0,         205,      -2.167371556,     -0.5115259083,     -0.6863233351,       3.926521473,      -9.863281008
          0,           0,         206,      -2.170211264,     -0.5181309808,     -0.6886919569,       3.923607722,      -9.856078775
          0,           0,         207,      -2.173049168,      -0.524700871,     -0.6910622276,       3.920696166,       -9.84878171
          0,           0,         208,      -2.175886709,     -0.5312340792,     -0.6934393255,       3.917785401,       -9.84139614
          0,           0,         209,      -2.178725236,     -0.5377290876,     -0.6958277816,       3.914874116,       -9.83392904
          0,           0,         210,      -2.181565997,     -0.5441843465,     -0.6982315065,       3.911961108,      -9.826385664
          0,           0,         211,      -2.184410128,     -0.5505982448,     -0.7006538606,        3.90904528,      -9.818770312
          0,           0,         212,      -2.187258601,     -0.5569695485,     -0.7030974723,       3.906125706,      -9.811087123
          0,           0,         213,      -2.190112247,     -0.5632963816,     -0.7055645002,         3.9032016,      -9.803339571
          0,           0,         214,      -2.192971716,     -0.5695770216,     -0.7080564554,       3.900272361,      -9.795530439
          0,           0,         215,      -2.195837462,     -0.5758097259,     -0.7105742785,       3.897337581,       -9.78769276
          0,           0,         216,      -2.198709745,     -0.5819924282,     -0.7131183393,       3.894397051,      -9.779802093
          0,           0,         217,      -2.201588624,     -0.5881228913,     -0.7156885006,       3.891450767,      -9.771850017
          0,           0,         218,       -2.20447395,     -0.5941990761,     -0.7182841695,       3.888498925,       -9.76383831
          0,           0,         219,      -2.207365375,     -0.6002187137,     -0.7209043493,       3.885541924,      -9.755768906
          0,           0,         220,      -2.210262349,     -0.6061798781,      -0.723547497,       3.882580369,      -9.747642252
          0,           0,         221,      -2.213164186,      -0.612079039,     -0.7262121341,        3.87961499,      -9.739459705
          0,           0,         222,      -2.216069993,     -0.6179135356,     -0.7288962286,       3.876646731,      -9.731222174
          0,           0,         223,      -2.218978694,     -0.6236803011,     -0.7315973579,       3.873676718,      -9.722929671
          0,           0,         224,      -2.221889076,     -0.6293762227,     -0.7343128359,       3.870706209,      -9.714582885
          0,           0,         225,      -2.224799805,     -0.6349981653,     -0.7370397748,       3.867736589,      -9.706182558
          0,           0,         226,      -2.227709486,     -0.6405420331,      -0.739775371,       3.864769292,         -9.697729
          0,           0,         227,      -2.230616628,     -0.6460040456,      -0.742516742,       3.861805851,      -9.689222422
          0,           0,         228,      -2.233519666,      -0.651380319,     -0.7452608688,       3.858847868,      -9.680663661
          0,           0,         229,      -2.236417025,     -0.6566665783,     -0.7480047477,       3.855896954,      -9.672050272
          0,           0,         230,       -2.23930712,     -0.6618583347,     -0.7507454275,       3.852954729,      -9.663391232
          0,           0,         231,      -2.242188382,     -0.6669508214,     -0.7534800963,       3.850022789,      -9.654683581
          0,           0,         232,      -2.245059291,     -0.6719390599,     -0.7562061225,       3.847102682,      -9.645929548
          0,           0,         233,      -2.247918383,     -0.6768178511,     -0.7589210347,       3.844195893,      -9.637134473
          0,           0,         234,      -2.250764291,     -0.6815816219,      -0.761622927,       3.841303813,      -9.628298263
          0,           0,         235,      -2.253595715,     -0.6862245417,     -0.7643097561,       3.838427752,      -9.619422597
          0,           0,         236,      -2.256411446,     -0.6907404657,     -0.7669798638,       3.835568931,      -9.610510269
          0,           0,         237,      -2.259210378,      -0.695122975,     -0.7696318555,        3.83272846,        -9.6015643
          0,           0,         238,      -2.261991517,     -0.6993654353,     -0.7722645742,       3.829907338,      -9.592587988
          0,           0,         239,      -2.264753985,     -0.7034611697,     -0.7748770903,       3.827106441,      -9.583586071
          0,           0,         240,      -2.267497032,     -0.7074036561,     -0.7774690619,       3.824326518,      -9.574566432
          0,           0,         241,       -2.27022001,     -0.7111854261,     -0.7800399093,       3.821568206,      -9.565529422
          0,           0,         242,      -2.272922493,     -0.7147996173,     -0.7825897168,       3.818831917,       -9.55647367
          0,           0,         243,      -2.275604054,     -0.7182391897,     -0.7851168833,        3.81611806,      -9.547403452
          0,           0,         244,      -2.278264381,     -0.7214975692,     -0.7876217636,       3.813426927,      -9.538325625
          0,           0,         245,      -2.280903253,     -0.7245680571,     -0.7901046773,       3.810758713,      -9.529242851
          0,           0,         246,      -2.283520562,     -0.7274441565,     -0.7925652159,       3.808113501,      -9.520156866
          0,           0,         247,      -2.286116308,     -0.7301201634,     -0.7950031134,       3.805491259,      -9.511071502
          0,           0,         248,      -2.288690591,     -0.7325907757,      -0.797418902,       3.802891849,      -9.501990392
          0,           0,         249,      -2.291243587,     -0.7348513494,     -0.7998129075,       3.800315058,      -9.492917007
          0,           0,         250,      -2.293775558,     -0.7368980263,     -0.8021854972,       3.797760583,      -9.483854737
          0,           0,         251,      -2.296286888,     -0.7387278399,     -0.8045370169,       3.795227994,      -9.474806996
          0,           0,         252,      -2.298777992,      -0.740338876,     -0.8068680477,       3.792716829,      -9.465777071
          0,           0,         253,      -2.301249363,     -0.7417301762,     -0.8091791583,       3.790226543,      -9.456768114
          0,           0,         254,      -2.303701556,     -0.7429018769,     -0.8114710184,       3.787756529,      -9.447783344
          0,           0,         255,      -2.306135188,     -0.7438551996,     -0.8137442795,       3.785306113,      -9.438825927
          0,           0,         256,      -2.308550915,     -0.7445924572,     -0.8159996174,       3.782874582,      -9.429898963
          0,           0,         257,      -2.310949432,     -0.7451170563,     -0.8182377558,       3.780461179,      -9.421005514
          0,           0,         258,      -2.313331467,      -0.745433493,     -0.8204594565,       3.778065117,      -9.412148459
          0,           0,         259,      -2.315697779,     -0.7455473391,     -0.8226655228,       3.775685573,      -9.403330309
          0,           0,         260,      -2.318049156,     -0.7454652043,     -0.8248568257,       3.773321696,      -9.394552801
          0,           0,         261,      -2.320386408,     -0.7451946592,     -0.8270342802,       3.770972609,        -9.3858176
          0,           0,         262,      -2.322710365,     -0.7447441516,     -0.8291987476,       3.768637417,      -9.377129279
          0,           0,         263,      -2.325021876,     -0.7441228819,     -0.8313512755,       3.766315208,      -9.368497179
          0,           0,         264,      -2.327321811,     -0.7433410885,     -0.8334931444,       3.764005045,       -9.35993077
          0,           0,         265,      -2.329611056,     -0.7424092252,     -0.8356261207,       3.761705973,      -9.351428878
          0,           0,         266,      -2.331890505,      -0.741338827,     -0.8377498888,       3.759417039,      -9.342995869
          0,           0,         267,       -2.33416104,      -0.740141418,     -0.8398664387,       3.757137295,      -9.334636901
          0,           0,         268,       -2.33642354,     -0.7388283935,     -0.8419766198,       3.754865798,      -9.326357663
          0,           0,         269,      -2.338678879,     -0.7374114334,      -0.844081317,       3.752601613,      -9.318163923
          0,           0,         270,       -2.34092792,     -0.7359024118,     -0.8461814449,       3.750343816,      -9.310061523
          0,           0,         271,      -2.343171531,     -0.7343131868,     -0.8482779528,       3.748091484,      -9.302055902
          0,           0,         272,      -2.345410577,      -0.732655828,     -0.8503718966,       3.745843691,      -9.294153077
          0,           0,         273,      -2.347645917,     -0.7309421896,     -0.8524643401,       3.743599525,      -9.286359651
          0,           0,         274,      -2.349878403,     -0.7291838767,     -0.8545563306,        3.74135808,      -9.278682757
          0,           0,         275,      -2.352108879,     -0.7273930743,     -0.8566503199,       3.739118465,      -9.271132005
          0,           0,         276,      -2.354338204,       -0.72558129,     -0.8587477225,       3.736879778,      -9.263715091
          0,           0,         277,      -2.356567264,     -0.7237619399,     -0.8608546828,       3.734641122,      -9.256429305
          0,           0,         278,      -2.358796958,     -0.7219361865,     -0.8629598962,       3.732401504,      -9.249279346
