"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,           0,     -0.9427609935,       1.029063656,      0.5779296878,       5.158629151,      -5.537071389
          0,           0,           1,     -0.9773500119,      0.9724701172,      0.5103784925,       5.124643893,      -5.692816056
          0,           0,           2,      -1.021824837,      0.9123527834,      0.4126941875,       5.080512278,      -5.859538596
          0,           0,           3,      -1.071186012,      0.8476230508,      0.2794706518,       5.030273815,      -6.032103452
          0,           0,           4,      -1.122628111,      0.7790099129,      0.1415916617,       4.977467995,      -6.210077139
          0,           0,           5,      -1.177916835,      0.7081170631,     0.04230165405,       4.921464664,      -6.397722189
          0,           0,           6,      -1.239826747,      0.6277951013,   3.911386789e-05,       4.860492344,       -6.59644711
          0,           0,           7,      -1.307279482,      0.5255533627,    -0.02665684306,       4.795034956,       -6.79225619
          0,           0,           8,       -1.37429339,      0.4107459935,    -0.06510839177,       4.729936406,      -6.915128656
          0,           0,           9,      -1.432604009,      0.3128098393,     -0.1268757334,       4.673185367,      -6.811139746
          0,           0,          10,      -1.476740129,      0.2461172113,     -0.1557293682,       4.629561849,      -6.504429757
          0,           0,          11,       -1.51111272,       0.204929888,     -0.1609188285,       4.594985602,      -6.239915072
          0,           0,          12,      -1.540290332,      0.1927753943,     -0.1369867019,       4.564113404,      -6.067656424
          0,           0,          13,      -1.572532008,      0.1848698181,    -0.08461976839,       4.531962368,      -5.956555992
          0,           0,          14,      -1.610592097,      0.1630741128,    -0.04502853879,       4.494474794,      -5.887895524
          0,           0,          15,      -1.650224873,      0.1387012657,   -0.009944570441,       4.455502245,      -5.849582434
          0,           0,          16,      -1.697675735,      0.1306156166,     0.01858433986,       4.408238502,      -5.834656257
          0,           0,          17,      -1.752458393,      0.1346403048,     0.03746226877,       4.353504032,      -5.839659298
          0,           0,          18,      -1.812762603,      0.1379731415,     0.04367969521,         4.2944991,      -5.861634555
          0,           0,          19,      -1.858035976,      0.1389869182,     0.04645827872,       4.248151994,      -5.899564847
          0,           0,          20,       -1.88921389,      0.1292451081,     0.03257335395,       4.216395828,      -5.950656983
          0,           0,          21,       -1.91106679,      0.1193005648,     0.01418119976,       4.194002393,      -6.013068964
          0,           0,          22,      -1.924413792,       0.109759162,   -0.004674313771,       4.180224253,      -6.083065909
          0,           0,          23,      -1.927364761,      0.1029081645,    -0.02149054794,       4.173107639,      -6.154661538
          0,           0,          24,      -1.941833015,     0.08961095452,    -0.03985038281,       4.162212147,      -6.218063192
          0,           0,          25,      -1.943411651,     0.07793094869,    -0.04207024154,        4.16045098,      -6.261694383
          0,           0,          26,      -1.944073569,     0.06222679971,    -0.05257440995,       4.159704859,      -6.284152619
          0,           0,          27,      -1.943315464,     0.05023888173,    -0.05287447188,       4.160730824,      -6.279655067
          0,           0,          28,      -1.941413958,     0.03588739046,    -0.05513141034,       4.162938368,      -6.251421996
          0,           0,          29,      -1.938700313,     0.03025243449,    -0.05481677265,       4.166155775,      -6.213232163
          0,           0,          30,      -1.939867229,     0.01075847947,    -0.08777291634,       4.165551693,      -6.172524112
          0,           0,          31,      -1.950386374,    0.005263273008,     -0.1215869929,         4.1554153,      -6.136276099
          0,           0,          32,      -1.973910861,   -0.001609178946,     -0.1480863422,       4.131888312,      -6.110377597
          0,           0,          33,        -2.0123508,    0.003759055933,     -0.1549214147,       4.093345477,      -6.095747931
          0,           0,          34,       -2.05992722,    0.006091281618,      -0.157795649,       4.045387072,      -6.092994114
          0,           0,          35,      -2.108589557,     0.01998794898,     -0.1525849311,       3.996205298,       -6.09957176
          0,           0,          36,      -2.152733679,     0.03356678803,     -0.1285148338,       3.951704272,      -6.112293782
          0,           0,          37,      -2.180979226,     0.04715102895,      -0.114769601,       3.920768491,      -6.129164987
          0,           0,          38,      -2.216233686,      0.0509259618,     -0.1182479555,       3.886710713,      -6.148327989
          0,           0,          39,      -2.240402339,     0.05262319234,     -0.1286829109,       3.862262197,      -6.168804091
          0,           0,          40,      -2.264478877,     0.05901084135,     -0.1115158233,       3.837612825,      -6.190626401
          0,           0,          41,      -2.288279109,     0.05858735517,     -0.1044169219,        3.81303442,      -6.215716225
          0,           0,          42,      -2.310335713,     0.05734132466,     -0.0888637695,       3.790263578,      -6.244619053
          0,           0,          43,      -2.333324535,     0.04484634249,      -0.108925288,        3.76616832,      -6.276300046
          0,           0,          44,      -2.345269598,     0.03978635493,     -0.1140679493,       3.753814148,      -6.309603285
          0,           0,          45,      -2.353119092,     0.03227376493,     -0.1124706879,       3.746108271,      -6.340620321
          0,           0,          46,      -2.350572741,     0.02424920834,    -0.09828337451,        3.74901955,      -6.363002115
          0,           0,          47,      -2.354519538,     0.01003743721,     -0.1157100355,       3.745440287,      -6.369052768
          0,           0,          48,      -2.362060638,    -0.00811791311,     -0.1478724696,       3.738433336,      -6.356998983
          0,           0,          49,      -2.365629475,    -0.02076544456,     -0.1581487486,       3.735564661,      -6.331167295
