"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,    -0.09728266775,        2.26278695,       2.139992687,       5.294298273
          0,           0,           1,    -0.07064112695,       2.319300837,        2.14079301,       5.366537474
          0,           0,           2,    -0.04337910872,       2.352993676,       2.166030085,       5.409376226
          0,           0,           3,     -0.0114183273,       2.388345072,       2.143368804,         5.4465642
          0,           0,           4,     0.01231379438,       2.427309871,       2.262328321,       5.470956774
          0,           0,           5,     0.04438771672,       2.445398616,       2.266569369,        5.50403075
          0,           0,           6,     0.06033939012,       2.582709586,       2.271841278,       5.519620679
          0,           0,           7,      0.1119714038,       2.950357208,       2.242092507,        5.57034974
          0,           0,           8,      0.1920599341,       3.081174862,       2.241503836,       5.652790803
          0,           0,           9,      0.2382691191,       3.114273225,       2.350281033,       5.700287407
          0,           0,          10,      0.2615169849,       3.118629636,       2.395809763,       5.724665709
          0,           0,          11,      0.2805811461,       3.163859332,       2.393529044,       5.745519227
          0,           0,          12,      0.3187556565,       3.249005462,       2.420768583,        5.78539809
          0,           0,          13,      0.3546323472,       3.266491433,       2.442173843,        5.82155767
          0,           0,          14,      0.3637657789,       3.284187697,       2.492644459,       5.830794933
          0,           0,          15,      0.3709884143,       3.274447733,        2.49125699,       5.838654467
          0,           0,          16,      0.3750159094,       3.266104115,       2.452184419,       5.843387494
          0,           0,          17,      0.3720441528,       3.256143055,       2.475868731,       5.841921455
          0,           0,          18,      0.3520753708,       3.234071273,        2.51015187,       5.821359354
          0,           0,          19,      0.3443540064,       3.222856963,       2.486284831,       5.813386893
          0,           0,          20,      0.3425096346,       3.229242294,       2.477386774,       5.812575479
          0,           0,          21,      0.3412545734,       3.216469546,       2.514390499,       5.811233686
          0,           0,          22,      0.3370133601,       3.213084128,       2.495237712,       5.806828462
          0,           0,          23,      0.3420663675,        3.21475198,       2.519138869,       5.812574765
          0,           0,          24,      0.3405549931,       3.213442841,       2.533448468,       5.811455735
