"PointID" "x" "y" "Density" "Momentum_x" "Momentum_y" "Energy" "Pressure" "Temperature" "Pressure_Coefficient" "Mach"
14  1.157290919510414e+02  2.582469135962447e+01  1.099898789933502e+00  -4.432088316881411e-01  -5.288197128650467e+01  2.318627455425096e+05  9.223656064121754e+04  2.823539884597616e+02  -8.630499041004442e+17  1.403236776568852e-01
15  1.157522000000000e+02  2.999999998607694e+01  1.115638559475865e+00  -1.908279797820497e+00  -1.844724216853984e+00  2.354547014338651e+05  9.418061770231175e+04  2.842376271568809e+02  -8.511304861906084e+17  6.920217630121277e-03
16  1.156733998284721e+02  1.373816801409190e+01  1.263371145327443e+00  1.765985042841544e+02  -5.220204285306127e+01  2.647172941922944e+05  1.005184105491657e+05  2.678910532479738e+02  -8.122721609493212e+17  4.367419863821044e-01
17  1.156857356394828e+02  1.478951423551831e+01  1.090099102110137e+00  1.438497934392720e+00  -7.527903726194025e+01  2.296570709136381e+05  9.082273894304984e+04  2.805253827195799e+02  -8.717183387918461e+17  2.022362607439599e-01
18  1.157012505161316e+02  1.611180321202015e+01  1.086918334197231e+00  5.244773826214112e-01  -7.666485707612024e+01  2.293441417509200e+05  9.065610803160476e+04  2.808301335787808e+02  -8.727399875438088e+17  2.064170098995052e-01
19  1.157207771748538e+02  1.777600510775073e+01  1.085971939219853e+00  4.949831115390946e-01  -7.718568286261416e+01  2.292615489588431e+05  9.060737674841778e+04  2.809237804122517e+02  -8.730387691697252e+17  2.079651591003170e-01
20  1.157453526417672e+02  1.987050252408636e+01  1.086826828480379e+00  3.687447168293734e-01  -7.694527717067365e+01  2.294784018790105e+05  9.070181980609467e+04  2.809953938176702e+02  -8.724597191533126e+17  2.071260685578353e-01
21  1.157762828545503e+02  2.250659702462923e+01  1.090825765041914e+00  -7.948797531025666e-02  -7.159733045413438e+01  2.302038510313882e+05  9.114166821467041e+04  2.813229331279206e+02  -8.697629171387465e+17  1.919096878894067e-01
22  1.158152096172965e+02  2.582421474145758e+01  1.099769988095036e+00  -1.074271224783669e+00  -5.165626177280238e+01  2.318130565891342e+05  9.223975322515836e+04  2.823968311943333e+02  -8.630303297047309e+17  1.371017042057410e-01
23  1.158641982847212e+02  2.999938012125213e+01  1.115622658794639e+00  -3.894220884183432e+00  -2.045750802296471e+00  2.354632942050698e+05  9.418184875774827e+04  2.842453937073658e+02  -8.511229383338547e+17  1.146924391028256e-02
24  1.156859429650791e+02  1.373802084052375e+01  1.245518231801126e+00  1.442523131760693e+02  -4.062825442156814e+01  2.600413634176522e+05  1.004101132265193e+05  2.714381698178641e+02  -8.129361543438423e+17  3.581550988444622e-01
25  1.157055774088531e+02  1.478928142421358e+01  1.089639447853204e+00  1.792567708779534e+00  -7.491599949935210e+01  2.296673668313120e+05  9.083621674362042e+04  2.806853663605808e+02  -8.716357035952150e+17  2.013093383114824e-01
26  1.157302718511528e+02  1.611146269326161e+01  1.086898963969571e+00  6.810541676123207e-01  -7.657607190937271e+01  2.293571806395429e+05  9.066377312733313e+04  2.808588833961813e+02  -8.726929912487237e+17  2.061744101353446e-01
27  1.157613516952300e+02  1.777552903091681e+01  1.086024679163194e+00  6.367396147037785e-01  -7.709086774106738e+01  2.292671404153265e+05  9.061233088683632e+04  2.809254974049771e+02  -8.730083943173736e+17  2.077017862375911e-01
28  1.158004675363299e+02  1.986985583930644e+01  1.086823311324469e+00  4.522338879078017e-01  -7.649594924818473e+01  2.294574650281789e+05  9.070611643994466e+04  2.810096142388635e+02  -8.724333755981320e+17  2.059132297132961e-01
29  1.158496979860574e+02  2.250573561595899e+01  1.090610421271279e+00  -2.476272400406036e-01  -7.048558029896115e+01  2.301390721023110e+05  9.114452836866958e+04  2.813873111019082e+02  -8.697453809401006e+17  1.889464859220349e-01
30  1.159116562418855e+02  2.582308309519122e+01  1.099661129806758e+00  -1.793248727807063e+00  -5.044784683831217e+01  2.317624737241103e+05  9.224153744563680e+04  2.824302494092919e+02  -8.630193902781309e+17  1.339553670711753e-01
31  1.159896296507911e+02  2.999790837395343e+01  1.115449002133230e+00  -5.821269153650424e+00  -1.989439586016228e+00  2.354126712299150e+05  9.415828287570681e+04  2.842185118884475e+02  -8.512674256547712e+17  1.604302895260315e-02
32  1.156999897952879e+02  1.373775848655768e+01  1.194246527784373e+00  1.055923524867803e+02  -3.177337818739402e+01  2.475782540856745e+05  9.699498966982300e+04  2.734631830218868e+02  -8.338749866963640e+17  2.738220958569257e-01
33  1.157277978449466e+02  1.478886641104300e+01  1.089346789040037e+00  2.051298910463518e+00  -7.459149919554064e+01  2.296535423197272e+05  9.083913465093750e+04  2.807697927809630e+02  -8.716178132989728e+17  2.004794701877717e-01
34  1.157627723156102e+02  1.611085567905418e+01  1.086859932661335e+00  7.903878860565041e-01  -7.627742314374939e+01  2.293401129699929e+05  9.066527795855064e+04  2.808736314432323e+02  -8.726837648157531e+17  2.053752103633529e-01
35  1.158067903615215e+02  1.777468036870724e+01  1.086077139619883e+00  7.323421371080896e-01  -7.685773612367728e+01  2.292504365612229e+05  9.061228727071789e+04  2.809117927287953e+02  -8.730086617368612e+17  2.070710577232360e-01
36  1.158621897028152e+02  1.986870304863250e+01  1.086795897016844e+00  4.740205580021229e-01  -7.594571268424097e+01  2.294160431220357e+05  9.070495281258674e+04  2.810130976406583e+02  -8.724405100393208e+17  2.044363918799720e-01
37  1.159319142545521e+02  2.250420005502988e+01  1.090363202828870e+00  -4.859388845148269e-01  -6.931365242105296e+01  2.300619112501497e+05  9.114347677206594e+04  2.814478628550191e+02  -8.697518284974496e+17  1.858305233571098e-01
38  1.160196650599562e+02  2.582106580438344e+01  1.099507913707717e+00  -2.622861143988136e+00  -4.937595873464547e+01  2.317069703045177e+05  9.223806832105517e+04  2.824589825421096e+02  -8.630406602019916e+17  1.312227448699002e-01
39  1.161300979528800e+02  2.999528482129874e+01  1.115500059405134e+00  -7.993426870578125e+00  -1.958574222309851e+00  2.354187876073756e+05  9.415537145128503e+04  2.841967152085929e+02  -8.512852762030346e+17  2.146208998961935e-02
40  1.157157194850941e+02  1.373734234207534e+01  1.187328540933327e+00  9.341987842789915e+01  -2.638242937388500e+01  2.475053971688415e+05  9.741484652048493e+04  2.762471421538979e+02  -8.313007570785715e+17  2.412346044205823e-01
41  1.157526803673316e+02  1.478820811933270e+01  1.089117880086100e+00  2.313410005080982e+00  -7.421638210279072e+01  2.296384128329082e+05  9.084290847643421e+04  2.808404712668498e+02  -8.715946751904707e+17  1.995095500673220e-01
42  1.157991664498653e+02  1.610989283630819e+01  1.086860071631069e+00  8.961604059309571e-01  -7.583256611623926e+01  2.293224679416619e+05  9.067063912665022e+04  2.808902039888420e+02  -8.726508943798267e+17  2.041746890242467e-01
43  1.158576727396349e+02  1.777333422517009e+01  1.086157447184997e+00  8.244507997779782e-01  -7.643905811999011e+01  2.292286116562840e+05  9.061542951562352e+04  2.809007635792556e+02  -8.729893959802358e+17  2.059344954767887e-01
44  1.159313064016400e+02  1.986687449812335e+01  1.086782506899980e+00  4.691007422934935e-01  -7.517472909170361e+01  2.293661114262227e+05  9.070640943675506e+04  2.810210727935906e+02  -8.724315791737885e+17  2.023606201319227e-01
45  1.160239803207913e+02  2.250176435635340e+01  1.090151777046731e+00  -7.627961650710053e-01  -6.794255866621009e+01  2.299770976630749e+05  9.114384266834146e+04  2.815035773984487e+02  -8.697495851113335e+17  1.821789096222081e-01
46  1.161406137138048e+02  2.581786598830490e+01  1.099349095660321e+00  -3.535783595497215e+00  -4.821050359724691e+01  2.316439318183301e+05  9.223245673242945e+04  2.824826013783666e+02  -8.630750660182129e+17  1.283018204941195e-01
47  1.162873948509439e+02  2.999112336194396e+01  1.116550001463851e+00  -1.021915305475710e+01  -2.273206501067441e+00  2.357026877728240e+05  9.426144346579800e+04  2.842493368965479e+02  -8.506349266352052e+17  2.727295958465355e-02
48  1.157333320114036e+02  1.373672287631201e+01  1.182580471737796e+00  8.629288715000315e+01  -2.480936559303398e+01  2.477491664166573e+05  9.773621313808311e+04  2.782712606699026e+02  -8.293303915506858e+17  2.232098648589571e-01
49  1.157805413159931e+02  1.478722819722842e+01  1.088957598017529e+00  2.595905355964660e+00  -7.373588721453720e+01  2.296146550528710e+05  9.084605820916478e+04  2.808915465818882e+02  -8.715753635244342e+17  1.982555411137749e-01
50  1.158399169449473e+02  1.610845956459141e+01  1.086852197907080e+00  1.017354431603289e+00  -7.513836901203783e+01  2.292862629925239e+05  9.067539251568956e+04  2.809069646200232e+02  -8.726217503636445e+17  2.023054509853406e-01
51  1.159146457145803e+02  1.777133037826304e+01  1.086213510338784e+00  9.384319681102253e-01  -7.568025200592217e+01  2.291813351009639e+05  9.061779090863201e+04  2.808935850969196e+02  -8.729749177888900e+17  2.038860921975991e-01
52  1.160086963369464e+02  1.986415254821162e+01  1.086741424909340e+00  4.538317637498543e-01  -7.410007181893432e+01  2.292941758106176e+05  9.070712145199822e+04  2.810339022141720e+02  -8.724272136603419e+17  1.994706269479330e-01
53  1.161270666520442e+02  2.249813861576584e+01  1.089981385598610e+00  -1.067678293934905e+00  -6.628983117063940e+01  2.298715845425120e+05  9.114210964849210e+04  2.815422300938920e+02  -8.697602106162346e+17  1.777747755256784e-01
54  1.162760398648773e+02  2.581310279524628e+01  1.099241288351258e+00  -4.517355403535181e+00  -4.689495876420418e+01  2.315713188202404e+05  9.222469559768034e+04  2.824865331104855e+02  -8.631226511484956e+17  1.250540313581180e-01
55  1.164635201140427e+02  2.998492868806267e+01  1.115402792890296e+00  -1.263881170378684e+01  -1.681520052645156e+00  2.353325991802891e+05  9.410389018961343e+04  2.840660944514120e+02  -8.516009185186176e+17  3.326079459462926e-02
56  1.157530503369977e+02  1.373583674143603e+01  1.130355597766725e+00  7.110990895126450e+01  -2.704804825612222e+01  2.325285232855577e+05  9.198726857887242e+04  2.740035468824427e+02  -8.645783655495251e+17  1.994054128164341e-01
57  1.158117333918723e+02  1.478582643589836e+01  1.088875263868299e+00  2.844147413430605e+00  -7.315963662362208e+01  2.295774087055881e+05  9.084638392876709e+04  2.809137930836824e+02  -8.715733664698522e+17  1.967399551438886e-01
58  1.158855396748184e+02  1.610640929461660e+01  1.086831608887926e+00  1.162686616528390e+00  -7.403698501342114e+01  2.292250625949404e+05  9.068106892274946e+04  2.809298716466084e+02  -8.725869471321307e+17  1.993419982305919e-01
59  1.159784305260448e+02  1.776846391051685e+01  1.086211495565925e+00  1.084764020907137e+00  -7.437667233099093e+01  2.290955719689602e+05  9.061944632715175e+04  2.808992375288137e+02  -8.729647680738703e+17  2.003784495448657e-01
60  1.160953392134586e+02  1.986025884675107e+01  1.086675549061034e+00  4.366176021599649e-01  -7.260253538812179e+01  2.291933123248475e+05  9.070715148962023e+04  2.810510319669317e+02  -8.724270294934381e+17  1.954451556886021e-01
61  1.162424782521898e+02  2.249295205764419e+01  1.089870694441619e+00  -1.393772737106675e+00  -6.430219797298366e+01  2.297469936283517e+05  9.113967707353861e+04  2.815633094267424e+02  -8.697751252388803e+17  1.724735754177639e-01
62  1.164276579175013e+02  2.580628913137640e+01  1.099220302622782e+00  -5.556566147155360e+00  -4.532357864599295e+01  2.314779912127932e+05  9.221181808323509e+04  2.824524812932797e+02  -8.632016058661243e+17  1.212171289059914e-01
63  1.166607033699911e+02  2.997606732113941e+01  1.116278682883650e+00  -1.543238914240381e+01  -1.662519840693407e+00  2.355253024321069e+05  9.416695565748605e+04  2.840334242880634e+02  -8.512142510270627e+17  4.046123906554809e-02
64  1.157751227052721e+02  1.373460313401642e+01  1.157943558790864e+00  7.340506240234845e+01  -3.044245425275958e+01  2.406585854397537e+05  9.517269945756711e+04  2.767378401888963e+02  -8.450478267469825e+17  2.023132650283481e-01
65  1.158466492868736e+02  1.478387501380206e+01  1.088905931425347e+00  3.108509527995050e+00  -7.227677506870221e+01  2.295216333571761e+05  9.084739582837297e+04  2.809090104204195e+02  -8.715671623030472e+17  1.943947881128203e-01
66  1.159366090057625e+02  1.610355506968794e+01  1.086770129134127e+00  1.346548970035542e+00  -7.234178341437384e+01  2.291266858472957e+05  9.068724211321438e+04  2.809648897717885e+02  -8.725490980183052e+17  1.947863283476423e-01
67  1.160498301914109e+02  1.776447343911604e+01  1.086093335911497e+00  1.280595268784992e+00  -7.230805099306119e+01  2.289565474009792e+05  9.061951680522224e+04  2.809300159671217e+02  -8.729643359581711e+17  1.948257203196266e-01
68  1.161923258196306e+02  1.985483834120302e+01  1.086567883461002e+00  4.395294139203956e-01  -7.038318768894611e+01  2.290469660395810e+05  9.070692690465608e+04  2.810781847570289e+02  -8.724284064705327e+17  1.894805879875252e-01
69  1.163716680928508e+02  2.248573173853174e+01  1.089853634502356e+00  -1.726701195788839e+00  -6.197698219325466e+01  2.296031577664457e+05  9.113582382609032e+04  2.815558125997224e+02  -8.697987502998753e+17  1.662670692753283e-01
70  1.165973766635797e+02  2.579680368335649e+01  1.099339535940947e+00  -6.655266472413397e+00  -4.341036012628065e+01  2.313653543102046e+05  9.219524886977155e+04  2.823710993897238e+02  -8.633031951577463e+17  1.165880331932007e-01
71  1.168814270527471e+02  2.996373122664297e+01  1.117258267634447e+00  -1.883997521822375e+01  -2.007318136129056e+00  2.356847178564999e+05  9.420962733755364e+04  2.839129873894661e+02  -8.509526220873472e+17  4.935635090225897e-02
72  1.157998250094976e+02  1.373291923051963e+01  1.145374755302717e+00  6.936106762951711e+01  -2.995741125289052e+01  2.383892345208989e+05  9.435891888115722e+04  2.773823991743956e+02  -8.500372846035729e+17  1.942352544244117e-01
73  1.158857254317579e+02  1.478121127618232e+01  1.089044055074912e+00  3.411055405860322e+00  -7.083198572688616e+01  2.294171219220062e+05  9.084332221768422e+04  2.808607882769948e+02  -8.715921384568714e+17  1.905457089725837e-01
74  1.159937632781971e+02  1.609965898470857e+01  1.086657780359023e+00  1.583538609448944e+00  -6.997095210538953e+01  2.289917097327747e+05  9.069512282731710e+04  2.810183568827608e+02  -8.725007797221513e+17  1.884198231479949e-01
75  1.161297371698389e+02  1.775902635065099e+01  1.085928572154607e+00  1.559266153309856e+00  -6.940192162459317e+01  2.287875849549340e+05  9.062748793894767e+04  2.809973554964623e+02  -8.729154632805167e+17  1.870193138559887e-01
76  1.163008684382455e+02  1.984743922208159e+01  1.086494343443690e+00  5.181293739554665e-01  -6.732248653058386e+01  2.288690322117891e+05  9.071326235577637e+04  2.811168430161169e+02  -8.723895625029037e+17  1.812424249247072e-01
77  1.165162509807082e+02  2.247587583104593e+01  1.090011987751053e+00  -2.052144040146827e+00  -5.936946983062533e+01  2.294507863939633e+05  9.113280879016487e+04  2.815055957999604e+02  -8.698172361118031e+17  1.592962040761400e-01
78  1.167873175003021e+02  2.578385582098519e+01  1.099542624141343e+00  -7.787085441757393e+00  -4.108534744846316e+01  2.312481982682566e+05  9.218121169696262e+04  2.822759603344177e+02  -8.633892599818354e+17  1.110093350139513e-01
79  1.171284500950227e+02  2.994689216899248e+01  1.118660269871894e+00  -2.199764641541205e+01  -2.181514671745729e+00  2.359221482670259e+05  9.428149490007467e+04  2.837734737920166e+02  -8.505119871240055e+17  5.752743632666751e-02
80  1.158274631613897e+02  1.373065447015871e+01  1.111824239274468e+00  5.555993303888501e+01  -3.628484238180665e+01  2.334703073674051e+05  9.259600207202384e+04  2.804139716822546e+02  -8.608460939790076e+17  1.747916152060035e-01
81  1.159294457429404e+02  1.477762869120374e+01  1.089763048467198e+00  4.027461057099138e+00  -6.858974172125441e+01  2.293640723198351e+05  9.087924368600555e+04  2.807864699687609e+02  -8.713718964683901e+17  1.845203013537952e-01
82  1.160577102868850e+02  1.609441895828129e+01  1.086281441328153e+00  1.738078447955471e+00  -6.765753890371181e+01  2.287955370170405e+05  9.067486734400800e+04  2.810529316201677e+02  -8.726249703003799e+17  1.822555621784381e-01
83  1.162191410241110e+02  1.775170030728688e+01  1.085511807804845e+00  1.782342881490171e+00  -6.671712827745864e+01  2.285306321282297e+05  9.059156128078818e+04  2.809938037167285e+02  -8.731357370889748e+17  1.798734640307796e-01
84  1.164223112539752e+02  1.983748780163247e+01  1.086406299704003e+00  5.969871970198747e-01  -6.468528508421967e+01  2.286614457570112e+05  9.069423253045752e+04  2.810806476187001e+02  -8.725062383172438e+17  1.741702603560776e-01
85  1.166780174207656e+02  2.246262016132501e+01  1.090148022677667e+00  -2.456256874766525e+00  -5.726298866438219e+01  2.292660407928973e+05  9.110373062672523e+04  2.813806578425082e+02  -8.699955203756881e+17  1.537086625572557e-01
86  1.169998326425350e+02  2.576644163691023e+01  1.098401708695400e+00  -9.346414700727140e+00  -3.864554767510509e+01  2.307088157443000e+05  9.199568373331895e+04  2.820004506800699e+02  -8.645267704885411e+17  1.057096819460396e-01
87  1.174048316139765e+02  2.992424454004589e+01  1.108159343365146e+00  -2.897729069996270e+01  -1.651202807288573e+00  2.325402298191775e+05  9.286405425329413e+04  2.821557975542842e+02  -8.592026103415441e+17  7.646677483392642e-02
88  3.980992786841474e+02  1.904145290297240e+00  1.623759089221874e+00  2.253742543003077e+02  1.802503548888562e+01  3.454728719231230e+05  1.318928383442474e+05  2.734910823510909e+02  -6.199090230272997e+17  4.129081385166314e-01
89  3.030553036623036e+00  3.293903134218835e+01  2.751117809736136e+00  1.047792757233864e+02  -5.144350053710914e+00  5.795882507528551e+05  2.310352501600942e+05  2.827565080755708e+02  -1.204628963768132e+16  1.112091352439433e-01
90  1.157746895957691e+02  1.362909251455252e+01  1.400037120438254e+00  4.585230892537896e+02  -1.521531207480517e+02  3.204981729843636e+05  9.485815385829624e+04  2.281280394398606e+02  -8.469763711937692e+17  1.120401578998837e+00
91  1.157695391227269e+02  1.371757324084816e+01  1.173827740062990e+00  1.518401846937096e+02  -4.610031410110453e+01  2.434909028181494e+05  9.310600747678475e+04  2.670649448493630e+02  -8.577191448388425e+17  4.056754050939924e-01
92  1.158262831417296e+02  1.372501923917198e+01  1.128282243281340e+00  6.790516654914137e+01  -3.630824898763126e+01  2.368569358203432e+05  9.369172515601343e+04  2.795934757806789e+02  -8.541279880072749e+17  2.001621160961035e-01
93  1.161984701317180e+02  1.350242342521985e+01  1.321370263281321e+00  3.802918998913772e+02  -1.161115809749020e+02  2.948421081972446e+05  9.400655927706631e+04  2.395395222685561e+02  -8.521976745734743e+17  9.534893180908736e-01
94  1.159084493965136e+02  1.357184892212604e+01  1.395793742643720e+00  4.572321394397743e+02  -1.500792386593580e+02  3.182716968502496e+05  9.412540815534862e+04  2.270540098419969e+02  -8.514689873982303e+17  1.122088579821715e+00
95  1.158447172322514e+02  1.365238718290522e+01  1.355424733491834e+00  4.062518478348089e+02  -1.247828792681950e+02  3.018887328674758e+05  9.410534779183388e+04  2.337665936284439e+02  -8.515919816564445e+17  1.005688822601674e+00
96  1.159291655902979e+02  1.374221405073015e+01  1.104731667918445e+00  6.366942013141267e+01  -4.579999457246064e+01  2.307976754939980e+05  9.120541794314749e+04  2.779760535715874e+02  -8.693720543032036e+17  2.088264308007382e-01
97  1.161116961563143e+02  1.359075420767725e+01  1.257607215224768e+00  2.972671401916699e+02  -8.510462948703818e+01  2.747585593314191e+05  9.469827073401840e+04  2.535365514373654e+02  -8.479566478600954e+17  7.572605931929736e-01
98  1.159975158490383e+02  1.354522877513093e+01  1.380380602633010e+00  4.446283741891627e+02  -1.432503745214746e+02  3.129339294249253e+05  9.355692046113452e+04  2.282026171609819e+02  -8.549545036104564e+17  1.098603453932467e+00
99  1.158906056224198e+02  1.370534023743987e+01  1.127441143099826e+00  1.196764490027642e+02  -4.180398179487366e+01  2.353121799348109e+05  9.127416434485310e+04  2.725822279507927e+02  -8.689505558255480e+17  3.339822533888251e-01
100  1.159873495698331e+02  1.378026780483766e+01  1.102455698128610e+00  5.025238577480243e+01  -4.847484639002378e+01  2.307467509592384e+05  9.141429060344359e+04  2.791878392723519e+02  -8.680914126091748e+17  1.858834420963014e-01
101  1.159720811600142e+02  1.365048840697547e+01  1.229696716637289e+00  2.552496142454333e+02  -7.125639559505254e+01  2.650910403090354e+05  9.461411361024472e+04  2.590606568120953e+02  -8.484726326778373e+17  6.566286846098494e-01
102  1.159755867280248e+02  1.333573349571290e+01  1.413188443525286e+00  4.638719884759071e+02  -1.584892275893785e+02  3.223678850735467e+05  9.493950868595173e+04  2.261988815941837e+02  -8.464775678359794e+17  1.131060343746306e+00
103  1.160034423396470e+02  1.372013728357857e+01  1.117718527351488e+00  9.420208463065288e+01  -4.344338452016655e+01  2.333315486402178e+05  9.140702546368413e+04  2.753535482974092e+02  -8.681359566910844e+17  2.742922627890226e-01
104  1.174242689226461e+02  1.077553795552780e+01  6.742781335721592e-01  3.395366097645436e+02  -8.937571236829953e+00  1.663828310463035e+05  3.233431860682675e+04  1.614612045064848e+02  -1.230323000571265e+18  1.944113441789758e+00
105  1.159385476867895e+02  1.348394420223255e+01  1.405680520781883e+00  4.636266236033032e+02  -1.553853387048520e+02  3.209009102332862e+05  9.434207244547563e+04  2.259760101088298e+02  -8.501405736022340e+17  1.134813590476087e+00
106  1.160704271998905e+02  1.344049815135906e+01  1.399414046785748e+00  4.608562541679360e+02  -1.535120166411678e+02  3.191178146404453e+05  9.392523678397780e+04  2.259850036696534e+02  -8.526962796813132e+17  1.132363293127948e+00
107  1.160723192822676e+02  1.378875895407423e+01  1.098600175838570e+00  5.357133975334101e+01  -4.797528013093041e+01  2.296349460324318e+05  9.091250469753993e+04  2.786297655429337e+02  -8.711679662934399e+17  1.923150502181994e-01
108  1.178636074658374e+02  1.140701931889158e+01  1.380903577807307e+00  4.480882478042834e+02  -1.749662804620150e+02  3.147254095924938e+05  9.237641518172179e+04  2.252378123622763e+02  -8.621924268441335e+17  1.138287419723797e+00
109  1.182529878274979e+02  1.056285638740547e+01  1.364403838141305e+00  4.441105046750647e+02  -1.789630034980218e+02  3.115784942521604e+05  9.102523351767164e+04  2.246272395083421e+02  -8.704768024667587e+17  1.148284640847920e+00
110  1.167625748881729e+02  1.242856421851949e+01  1.409519284565505e+00  4.581509922757745e+02  -1.674639756844753e+02  3.211362277194238e+05  9.469170153520566e+04  2.261957543877069e+02  -8.479969249834109e+17  1.128454843487638e+00
111  1.170151293739592e+02  1.137631053587035e+01  6.860602975540984e-01  3.438047821329885e+02  -7.016693094365364e+00  1.690548309236946e+05  3.314946322323119e+04  1.626888404487107e+02  -1.225325179501954e+18  1.927165134130253e+00
112  1.173375183882166e+02  9.876491977418414e+00  6.608888310075963e-01  3.346178819201547e+02  -1.018727923454117e+01  1.633331233620961e+05  3.141743709300605e+04  1.600611351132850e+02  -1.235944591704439e+18  1.963526280909171e+00
113  1.163800596625562e+02  1.231452177873821e+01  7.060807398221367e-01  3.509170194103403e+02  -3.737488641072122e+00  1.735962723111421e+05  3.455390823015020e+04  1.647731184161009e+02  -1.216714235253524e+18  1.898843947754783e+00
114  1.167717685268377e+02  1.311372857263268e+01  1.380873994783078e+00  4.167671803080971e+02  -1.368254219558164e+02  3.107967440763193e+05  9.644995951216287e+04  2.351752148651373e+02  -8.372166798763771e+17  1.015847723670541e+00
115  1.161275728423236e+02  1.329946005223975e+01  1.401939116600876e+00  4.626832737561725e+02  -1.572564541070386e+02  3.198889716205009e+05  9.388771774792146e+04  2.254878675073811e+02  -8.529263166896291e+17  1.138384803470891e+00
116  1.163153608043375e+02  1.308481470546064e+01  1.401736540850796e+00  4.624505918787929e+02  -1.593481749266496e+02  3.199599078700052e+05  9.384739271426224e+04  2.254235928397920e+02  -8.531735578524692e+17  1.139776824744700e+00
117  1.161446035092329e+02  1.369059418265544e+01  1.132096030708594e+00  1.250756163864662e+02  -4.544455764923495e+01  2.381688219449626e+05  9.213897481188645e+04  2.740335007001850e+02  -8.636482231030872e+17  3.482339602474635e-01
118  1.196670753972220e+02  1.061101843399198e+01  1.463371285827394e+00  4.516708716516863e+02  -1.671612399865821e+02  3.297070778393866e+05  1.001821330697405e+05  2.305044404152549e+02  -8.143339480702606e+17  1.063066077426761e+00
119  1.172878027107907e+02  1.206391080934016e+01  1.400680937814402e+00  4.537806283483112e+02  -1.709670527440523e+02  3.190114372433211e+05  9.402853549536520e+04  2.260289171217670e+02  -8.520629338113719e+17  1.129291037099004e+00
120  1.166605532386553e+02  1.058445891932721e+01  6.748072034990230e-01  3.397800653578913e+02  -7.687894582693573e+00  1.664948704467464e+05  3.236310422955726e+04  1.614782419965053e+02  -1.230146509935271e+18  1.943703759403857e+00
