"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          65,      -6.616512564,      -6.412341894,      -6.402445014,      -4.906119811,      -9.921624839
          0,           0,          66,      -6.606871793,      -6.390201073,      -6.372615905,      -4.896312732,      -9.911862063
          0,           0,          67,      -6.601020466,      -6.389928064,      -6.370756882,      -4.890471952,      -9.903178151
          0,           0,          68,      -6.610769381,      -6.406953581,      -6.394093123,      -4.900539808,      -9.896046605
          0,           0,          69,      -6.589000408,      -6.353772428,      -6.318160299,      -4.878292504,      -9.889920486
          0,           0,          70,      -6.580265792,      -6.357764642,      -6.338755401,      -4.869541802,      -9.884752558
          0,           0,          71,      -6.579949128,      -6.379164291,      -6.354934593,      -4.869484997,       -9.88013792
          0,           0,          72,         -6.587877,      -6.379102428,      -6.363978367,      -4.877566423,      -9.877079587
          0,           0,          73,      -6.586790552,      -6.372331071,      -6.356849345,      -4.876509845,       -9.87579383
          0,           0,          74,      -6.569515219,      -6.357730111,      -6.342467902,      -4.859346754,      -9.877044315
          0,           0,          75,      -6.560630017,      -6.350565451,      -6.347058185,      -4.850646416,      -9.879626795
          0,           0,          76,      -6.570691813,      -6.360689386,      -6.373271719,      -4.861291894,      -9.883994083
          0,           0,          77,      -6.553505345,      -6.372960483,      -6.386297005,      -4.844376637,      -9.887836745
          0,           0,          78,      -6.526073814,      -6.329781266,      -6.344070788,      -4.816887428,      -9.891260885
          0,           0,          79,      -6.536506503,      -6.326699289,      -6.356538879,      -4.828207371,      -9.892924289
          0,           0,          80,      -6.538410376,      -6.340920108,      -6.379059019,      -4.830354915,       -9.89740768
          0,           0,          81,      -6.513490387,      -6.293968394,      -6.295061418,      -4.804732257,      -9.899682351
          0,           0,          82,      -6.508915626,      -6.297032923,       -6.31661861,      -4.799766505,      -9.899539877
          0,           0,          83,      -6.528519388,      -6.329939259,       -6.36450155,      -4.820102914,      -9.898674693
          0,           0,          84,      -6.539901508,      -6.347998612,      -6.378622878,      -4.831787573,       -9.89721258
          0,           0,          85,      -6.539034821,      -6.348245736,      -6.383283544,      -4.831294509,       -9.89477442
          0,           0,          86,      -6.521844661,       -6.31662944,      -6.341839957,      -4.813700101,      -9.891850846
          0,           0,          87,       -6.52299143,      -6.324130099,      -6.347317087,      -4.814970541,      -9.888683295
          0,           0,          88,      -6.521533814,      -6.318352989,      -6.335343168,      -4.813612247,      -9.885474119
          0,           0,          89,      -6.522932585,      -6.312035079,      -6.312846136,      -4.815110837,      -9.882491422
          0,           0,          90,      -6.515741217,      -6.313892983,      -6.320051521,      -4.808021668,       -9.87682435
          0,           0,          91,      -6.519359153,      -6.316005695,      -6.330211764,      -4.811385809,      -9.867904266
          0,           0,          92,      -6.526062529,      -6.327612779,      -6.345637199,       -4.81834753,       -9.87317821
          0,           0,          93,      -6.511023354,      -6.286307279,      -6.276307405,      -4.802629862,      -9.872990311
          0,           0,          94,      -6.504944824,      -6.288876594,        -6.2850401,      -4.796054641,      -9.884732111
          0,           0,          95,      -6.521975678,      -6.311578936,      -6.332984618,      -4.814077108,      -9.889161149
          0,           0,          96,      -6.525993306,      -6.343119666,      -6.353778936,      -4.817602078,       -9.90510322
          0,           0,          97,      -6.508398419,      -6.308222886,      -6.294740247,      -4.799417573,      -9.928674599
          0,           0,          98,       -6.50953054,       -6.31425812,      -6.311426742,      -4.800716878,      -9.947037415
          0,           0,          99,      -6.513799537,      -6.328710582,      -6.324551017,      -4.805404531,      -9.971958846
          0,           0,         100,      -6.515886404,      -6.327939813,      -6.330168468,      -4.807635932,      -9.992535761
          0,           0,         101,      -6.501814998,      -6.296549086,      -6.279104233,      -4.793278769,      -10.01521427
          0,           0,         102,      -6.501990995,      -6.315353058,      -6.299657832,      -4.793613487,      -10.03036995
          0,           0,         103,      -6.505430023,      -6.328650183,      -6.329470984,       -4.79720041,      -10.04077979
          0,           0,         104,      -6.508590261,      -6.349174435,      -6.347212247,      -4.800414694,      -10.04500209
          0,           0,         105,      -6.522601234,      -6.363278566,      -6.370392186,      -4.814780947,      -10.04602839
          0,           0,         106,       -6.51036156,      -6.346590077,      -6.349055138,      -4.802145614,       -10.0454603
          0,           0,         107,      -6.491442429,      -6.273612392,      -6.249490532,      -4.782509044,       -10.0448046
          0,           0,         108,      -6.513471296,      -6.310161278,      -6.313358004,      -4.804865678,      -10.04651157
          0,           0,         109,      -6.538140449,      -6.343665643,       -6.35820319,       -4.83020107,      -10.05064548
          0,           0,         110,       -6.51934042,      -6.355343855,      -6.357102418,      -4.810724261,      -10.05816431
          0,           0,         111,      -6.523369993,       -6.33439271,      -6.344390785,      -4.814577435,      -10.07095595
          0,           0,         112,       -6.53180733,      -6.340305257,      -6.346400564,      -4.822952444,      -10.11375844
          0,           0,         113,      -6.558198056,      -6.368368297,      -6.385699259,      -4.849626735,      -10.13443562
          0,           0,         114,      -6.574381309,      -6.351172571,      -6.343567625,      -4.865769968,      -10.13229919
          0,           0,         115,      -6.558351848,      -6.345374173,      -6.346915453,      -4.849129474,       -10.1449283
          0,           0,         116,      -6.620222656,      -6.405134942,      -6.445334981,      -4.912404621,      -10.15098237
          0,           0,         117,      -6.640455268,      -6.438258541,       -6.49110606,      -4.933157255,      -10.15393347
          0,           0,         118,      -6.664007899,      -6.446691147,      -6.515262318,      -4.957388372,      -10.15536174
          0,           0,         119,      -6.675692357,      -6.467928063,       -6.55500167,      -4.969446276,      -10.15605692
          0,           0,         120,      -6.683560072,      -6.473553584,      -6.569169765,      -4.977572399,      -10.15608353
          0,           0,         121,      -6.685777683,       -6.47496007,      -6.570327097,      -4.979856705,      -10.15611044
          0,           0,         122,      -6.689450106,      -6.480190365,      -6.580306578,      -4.983649077,      -10.15597123
          0,           0,         123,      -6.691564069,      -6.482573873,      -6.583898479,      -4.985818958,       -10.1558008
          0,           0,         124,      -6.691459296,      -6.479924131,      -6.579614699,      -4.985670282,      -10.15559377
          0,           0,         125,      -6.691320287,      -6.478480988,      -6.574299687,      -4.985482375,      -10.15629509
          0,           0,         126,        -6.6942439,      -6.485271691,      -6.590598042,      -4.988494483,      -10.15632937
          0,           0,         127,      -6.695007612,      -6.484800669,      -6.589803133,      -4.989261742,      -10.15636497
          0,           0,         128,      -6.696696193,      -6.488206054,      -6.594435093,      -4.991000824,      -10.15640189
          0,           0,         129,      -6.698277197,      -6.491930008,      -6.599707972,      -4.992624752,      -10.15627622
          0,           0,         130,      -6.698426562,      -6.493342789,      -6.600329088,      -4.992752143,      -10.15649187
          0,           0,         131,      -6.700032591,      -6.495267685,      -6.605529136,      -4.994394406,      -10.15653488
          0,           0,         132,      -6.699899207,      -6.496582146,      -6.607704475,      -4.994241351,      -10.15657996
          0,           0,         133,      -6.700891012,      -6.497716271,      -6.611023235,      -4.995253191,      -10.15662678
          0,           0,         134,      -6.701874918,      -6.498810754,      -6.613629067,      -4.996259279,      -10.15667515
          0,           0,         135,       -6.70309911,      -6.499668376,      -6.617440217,      -4.997511965,      -10.15672499
          0,           0,         136,      -6.702036178,      -6.498395941,      -6.615797525,      -4.996387672,      -10.15677624
          0,           0,         137,      -6.702432366,      -6.498040567,      -6.615821624,       -4.99677753,      -10.15682887
          0,           0,         138,      -6.703473222,      -6.498426763,      -6.617097316,      -4.997842491,      -10.15688284
          0,           0,         139,      -6.704536225,      -6.499809713,      -6.619747016,      -4.998930506,      -10.15693812
          0,           0,         140,       -6.70534409,      -6.500791279,      -6.621829981,      -4.999753485,      -10.15699467
          0,           0,         141,      -6.705171801,      -6.500394258,      -6.621290733,      -4.999554427,      -10.15705245
          0,           0,         142,      -6.706033747,      -6.501083858,      -6.623051667,      -5.000430546,      -10.15695363
          0,           0,         143,      -6.706977839,      -6.502123131,      -6.625008043,      -5.001389597,      -10.15718771
          0,           0,         144,      -6.707929263,      -6.503745426,      -6.628352129,      -5.002361074,       -10.1572493
          0,           0,         145,       -6.70898055,      -6.505582899,      -6.631948098,       -5.00343787,      -10.15731198
          0,           0,         146,      -6.709733888,      -6.507345764,      -6.635011233,      -5.004206087,      -10.15737566
          0,           0,         147,      -6.710635688,      -6.509147069,      -6.638283023,      -5.005128463,      -10.15728477
          0,           0,         148,      -6.710908704,      -6.509866701,      -6.639362709,      -5.005393059,      -10.15717517
          0,           0,         149,      -6.710940835,        -6.5102384,       -6.64103964,      -5.005402296,      -10.15704425
          0,           0,         150,      -6.712481642,      -6.512599874,      -6.642231104,      -5.006985866,      -10.15688963
          0,           0,         151,      -6.712478007,      -6.514509838,      -6.644076862,      -5.006960661,      -10.15670933
          0,           0,         152,      -6.711636818,      -6.515468145,      -6.642655054,      -5.006045098,      -10.15650315
          0,           0,         153,      -6.713155828,      -6.517894371,      -6.645766317,      -5.007576473,      -10.15627221
          0,           0,         154,      -6.713334668,      -6.515066426,      -6.635785053,      -5.007705846,      -10.15602277
          0,           0,         155,      -6.707016748,      -6.500815003,      -6.605686851,      -5.001057178,       -10.1557741
          0,           0,         156,      -6.694904609,      -6.475247042,      -6.549232965,      -4.988325364,      -10.15553766
          0,           0,         157,      -6.662420351,      -6.405996458,      -6.451871392,      -4.954609828,      -10.15534407
          0,           0,         158,      -6.665487295,      -6.434352209,      -6.484739293,      -4.957754645,      -10.15996366
          0,           0,         159,       -6.68126986,      -6.450000835,      -6.506940357,      -4.973991933,      -10.15984496
          0,           0,         160,       -6.68518445,      -6.462873487,      -6.521797485,      -4.977973721,      -10.15975904
          0,           0,         161,      -6.682882274,       -6.47198976,      -6.530671253,      -4.975562421,       -10.1597442
          0,           0,         162,      -6.651605071,      -6.404671259,      -6.399301426,      -4.943153093,      -10.15983282
          0,           0,         163,      -6.657144214,      -6.415311121,      -6.441860725,      -4.948745205,      -10.16548193
          0,           0,         164,      -6.676137314,      -6.426038672,      -6.481286351,      -4.968174583,      -10.16823491
          0,           0,         165,      -6.695828431,      -6.466327137,      -6.532376925,      -4.988496883,      -10.16821413
          0,           0,         166,      -6.696012808,      -6.458157901,      -6.510707591,      -4.988647046,      -10.16819507
          0,           0,         167,      -6.689798641,      -6.453895277,      -6.506787075,      -4.982169787,      -10.16819748
          0,           0,         168,      -6.691206261,       -6.45958465,      -6.519628239,      -4.983544558,      -10.16823498
          0,           0,         169,      -6.683971002,      -6.462666441,      -6.518025127,      -4.976095725,      -10.16830583
          0,           0,         170,      -6.688509013,      -6.478118244,      -6.537815055,      -4.980696427,      -10.16849534
          0,           0,         171,      -6.688785692,       -6.48382609,       -6.54856143,      -4.980934646,      -10.16876601
          0,           0,         172,      -6.689907754,      -6.486586776,      -6.550927643,      -4.981959435,      -10.16939068
          0,           0,         173,       -6.63466329,        -6.3603896,      -6.356864552,      -4.924990449,      -10.17013183
          0,           0,         174,      -6.633060025,      -6.375758379,      -6.379003449,      -4.923371678,      -10.18071186
          0,           0,         175,      -6.670055511,      -6.430616754,      -6.476034912,      -4.961159321,      -10.18574861
          0,           0,         176,      -6.697209155,      -6.471316118,      -6.535801441,      -4.989042844,      -10.18578819
          0,           0,         177,      -6.693347595,      -6.469463717,      -6.520502456,      -4.985036974,      -10.18587204
          0,           0,         178,      -6.694259144,      -6.462781494,      -6.519297717,      -4.985863298,      -10.18608235
          0,           0,         179,      -6.684184072,      -6.461698495,      -6.515122396,      -4.975532645,      -10.18636178
          0,           0,         180,      -6.688596404,        -6.4735228,      -6.521301213,      -4.980014451,      -10.18672066
          0,           0,         181,      -6.646647299,      -6.378858788,      -6.378716162,      -4.936739022,      -10.18729825
          0,           0,         182,      -6.659898522,      -6.398841766,      -6.434332335,      -4.950257515,      -10.18767791
          0,           0,         183,      -6.641074741,      -6.405178466,      -6.420706718,      -4.931248021,      -10.18912613
          0,           0,         184,      -6.645014809,       -6.41402549,      -6.435349207,      -4.935144239,      -10.19080773
          0,           0,         185,      -6.646118908,      -6.418350076,      -6.451914875,      -4.936208646,      -10.19364654
          0,           0,         186,      -6.608042992,      -6.347391366,      -6.346456713,      -4.897258458,      -10.19419289
          0,           0,         187,      -6.589470688,      -6.340380566,      -6.349070557,       -4.87853903,      -10.19817285
          0,           0,         188,      -6.588398336,      -6.360869865,      -6.383709021,      -4.877718285,      -10.23984576
          0,           0,         189,      -6.637763383,      -6.405452577,      -6.440506013,      -4.927930288,       -10.2408683
          0,           0,         190,      -6.617016331,      -6.394537626,      -6.410310428,      -4.906587528,      -10.23995762
          0,           0,         191,      -6.597219769,      -6.381692573,      -6.395015636,      -4.886461926,      -10.24494323
          0,           0,         192,      -6.595576966,      -6.375377992,      -6.398222185,      -4.884788181,      -10.26206484
          0,           0,         193,      -6.605972935,      -6.392754015,      -6.424956002,       -4.89539685,      -10.28334282
          0,           0,         194,      -6.596265999,      -6.369359569,      -6.398200984,      -4.885450602,      -10.30050393
          0,           0,         195,      -6.575176745,      -6.328055777,      -6.309016814,      -4.863961379,      -10.31955036
          0,           0,         196,       -6.58360958,      -6.342984015,      -6.348867274,      -4.872285635,      -10.33772248
          0,           0,         197,      -6.589809028,      -6.354660381,      -6.391742334,      -4.878410969,      -10.35398365
          0,           0,         198,      -6.593282635,      -6.381077613,      -6.415786252,      -4.881886748,      -10.36730923
          0,           0,         199,      -6.577770816,      -6.325282703,      -6.334048076,      -4.865748451,      -10.38125587
          0,           0,         200,      -6.588544553,      -6.329399982,       -6.36039833,      -4.876343315,      -10.39268932
          0,           0,         201,       -6.57345965,      -6.354107108,      -6.371392313,      -4.861226584,      -10.40240714
          0,           0,         202,      -6.576794677,      -6.353124811,      -6.374330261,      -4.864362043,      -10.41232536
          0,           0,         203,      -6.596990072,      -6.365617775,      -6.409470741,      -4.884513349,      -10.42209875
          0,           0,         204,      -6.608815493,      -6.390601635,      -6.434107723,      -4.896424426,      -10.43166853
          0,           0,         205,      -6.577649833,         -6.349313,      -6.377578434,      -4.864936204,      -10.44000999
          0,           0,         206,      -6.578457561,      -6.354354382,      -6.387883104,      -4.865762302,      -10.46016001
          0,           0,         207,      -6.625949897,      -6.380627668,      -6.430850893,      -4.913453823,       -10.4584112
          0,           0,         208,      -6.605898124,      -6.375689986,      -6.410168298,      -4.893163614,      -10.45785028
          0,           0,         209,      -6.590888923,      -6.390105594,      -6.425525112,       -4.87806219,      -10.45771911
          0,           0,         210,      -6.556541248,      -6.308992914,      -6.322099451,      -4.843340417,      -10.46123768
          0,           0,         211,      -6.562934918,       -6.31317446,      -6.349460303,      -4.849814427,      -10.47054942
          0,           0,         212,      -6.599299241,      -6.365719994,      -6.413265884,      -4.886516459,       -10.4729347
          0,           0,         213,      -6.626432966,      -6.378926461,      -6.444465419,      -4.913690894,       -10.4707293
          0,           0,         214,      -6.610903719,       -6.38693614,      -6.442051506,      -4.898087369,      -10.46825401
          0,           0,         215,       -6.58237226,      -6.315245161,      -6.329728583,      -4.869122358,       -10.4654946
          0,           0,         216,      -6.580652691,      -6.334297446,      -6.370588623,      -4.867516952,       -10.4670502
          0,           0,         217,      -6.602125425,      -6.350843812,      -6.391935265,      -4.889213418,      -10.46740257
          0,           0,         218,       -6.63719193,      -6.379808616,      -6.455396279,      -4.924366291,      -10.46746418
          0,           0,         219,      -6.670907299,      -6.399009241,      -6.505085573,      -4.958250648,      -10.46747352
          0,           0,         220,      -6.687935804,      -6.409771476,      -6.528728597,      -4.975386915,      -10.46747133
          0,           0,         221,      -6.692694307,      -6.414064199,       -6.53832923,      -4.980161715,        -10.467435
          0,           0,         222,      -6.692993662,      -6.411649705,      -6.534965253,      -4.980448149,      -10.46736208
          0,           0,         223,      -6.695254892,      -6.414570114,      -6.538555594,      -4.982729612,      -10.46728954
          0,           0,         224,      -6.697197062,      -6.417283856,       -6.54293163,      -4.984690276,      -10.46721741
          0,           0,         225,      -6.696132361,      -6.413511171,      -6.535494496,       -4.98360413,      -10.46714576
          0,           0,         226,      -6.696261072,      -6.413143589,       -6.53328075,      -4.983731591,      -10.46707456
          0,           0,         227,      -6.698641801,      -6.417776661,      -6.540589821,      -4.986138558,      -10.46700386
          0,           0,         228,       -6.70171314,      -6.424079205,      -6.554110386,      -4.989234854,      -10.46693376
          0,           0,         229,      -6.703767798,      -6.428101902,      -6.563437381,      -4.991303297,      -10.46686435
          0,           0,         230,      -6.706585954,      -6.433583781,      -6.576604425,      -4.994148469,       -10.4667957
          0,           0,         231,      -6.707829766,      -6.435914156,      -6.584843679,      -4.995404972,      -10.46672782
          0,           0,         232,      -6.705291213,      -6.436274411,      -6.585407116,      -4.992860034,      -10.46666061
          0,           0,         233,       -6.70615694,       -6.43578383,      -6.587245241,      -4.993730881,      -10.46659401
          0,           0,         234,      -6.707544651,      -6.435110698,      -6.587679068,      -4.995124334,        -10.466528
          0,           0,         235,       -6.70643474,      -6.434846622,      -6.586142185,      -4.994010308,      -10.46646254
          0,           0,         236,      -6.707177244,      -6.434785538,      -6.586435977,      -4.994755113,      -10.46639763
          0,           0,         237,      -6.708098621,      -6.435053248,      -6.587069094,      -4.995682167,      -10.46633326
          0,           0,         238,      -6.708096202,      -6.434649254,      -6.586497378,      -4.995681666,      -10.46626944
          0,           0,         239,       -6.70822484,      -6.434973346,      -6.586662097,      -4.995812431,      -10.46620624
          0,           0,         240,       -6.70869134,      -6.435794073,      -6.587659276,       -4.99628422,      -10.46614432
          0,           0,         241,      -6.709464777,       -6.43668434,      -6.589118094,      -4.997064882,      -10.46608228
          0,           0,         242,      -6.710280042,      -6.437750292,      -6.590814947,      -4.997888064,      -10.46602032
          0,           0,         243,      -6.710829152,      -6.438375926,      -6.591988697,      -4.998442764,      -10.46595864
          0,           0,         244,      -6.710696834,       -6.43868301,      -6.592082524,      -4.998310714,      -10.46589668
          0,           0,         245,      -6.711135469,      -6.439388417,      -6.593363357,      -4.998753631,      -10.46583521
          0,           0,         246,      -6.711594652,      -6.440119131,      -6.594693829,      -4.999216875,      -10.46577468
          0,           0,         247,      -6.711994494,      -6.440956396,      -6.596231273,      -4.999621241,      -10.46571466
          0,           0,         248,      -6.712394254,      -6.441716199,       -6.59766708,      -5.000025178,      -10.46565506
          0,           0,         249,      -6.712427364,      -6.441993776,      -6.598815213,      -5.000055695,      -10.46559586
          0,           0,         250,      -6.712421322,      -6.441775373,      -6.598878545,      -5.000042304,      -10.46553705
          0,           0,         251,       -6.71283978,      -6.442306133,      -6.599977659,      -5.000463119,       -10.4654786
          0,           0,         252,      -6.712927287,      -6.442751096,      -6.600796733,      -5.000549315,      -10.46542034
          0,           0,         253,      -6.713208346,      -6.443419871,      -6.602221898,      -5.000833939,      -10.46536237
          0,           0,         254,       -6.71325476,      -6.443901096,       -6.60324438,      -5.000880948,      -10.46530472
          0,           0,         255,      -6.713438278,      -6.444543287,      -6.604563373,      -5.001067984,      -10.46524736
          0,           0,         256,       -6.71359261,      -6.444360525,       -6.60490891,      -5.001217032,      -10.46519029
          0,           0,         257,      -6.713865896,      -6.445002872,      -6.606360424,      -5.001499068,      -10.46513348
          0,           0,         258,      -6.670230562,      -6.365505834,      -6.423306204,      -4.957247157,      -10.46504572
          0,           0,         259,      -6.687160671,      -6.394346656,      -6.506085174,      -4.974473089,      -10.46500691
          0,           0,         260,      -6.687894706,      -6.395061271,       -6.51265951,      -4.975198941,      -10.46495088
          0,           0,         261,       -6.70468022,      -6.426345622,      -6.568640455,      -4.992201165,      -10.46489513
          0,           0,         262,      -6.710684824,      -6.438083064,       -6.58956134,      -4.998292905,      -10.46483975
          0,           0,         263,      -6.712521637,      -6.441488359,       -6.59546029,      -5.000154319,      -10.46475422
          0,           0,         264,      -6.712377681,      -6.440959184,      -6.594010127,      -5.000006492,      -10.46464941
          0,           0,         265,      -6.713037426,      -6.442171102,      -6.596487014,      -5.000668079,      -10.46463574
          0,           0,         266,      -6.712984795,      -6.441840188,      -6.596143894,      -5.000614017,      -10.46458341
          0,           0,         267,      -6.715543581,       -6.44734025,      -6.606451737,      -5.003208982,      -10.46453148
          0,           0,         268,      -6.716581574,      -6.449824443,      -6.610626647,       -5.00426496,      -10.46447986
          0,           0,         269,      -6.718865994,         -6.455262,       -6.62225848,      -5.006577069,       -10.4644285
          0,           0,         270,       -6.71896002,       -6.45529861,      -6.622624945,        -5.0066712,      -10.46437735
          0,           0,         271,      -6.718255485,      -6.454234475,      -6.618958511,      -5.005960674,      -10.46432639
          0,           0,         272,      -6.718933341,      -6.455394542,      -6.623400043,      -5.006643777,      -10.46427566
          0,           0,         273,      -6.719061539,      -6.455718601,      -6.624259017,      -5.006772426,      -10.46422522
          0,           0,         274,      -6.719191595,      -6.455774444,      -6.624466153,      -5.006902221,      -10.46414612
          0,           0,         275,      -6.719055759,      -6.455652167,      -6.623962644,      -5.006764544,      -10.46404728
          0,           0,         276,      -6.717487253,      -6.452440424,       -6.61637885,      -5.005155284,      -10.46392474
          0,           0,         277,      -6.716064812,      -6.449920412,      -6.612141422,      -5.003717456,      -10.46394097
          0,           0,         278,      -6.717763446,      -6.453321469,      -6.620769558,      -5.005440002,      -10.46389175
          0,           0,         279,       -6.71839855,      -6.454716405,       -6.62327548,      -5.006086381,      -10.46384275
          0,           0,         280,      -6.718873963,       -6.45573326,      -6.624279651,      -5.006570387,      -10.46379397
          0,           0,         281,       -6.71943722,      -6.456633766,      -6.627504534,      -5.007137798,      -10.46374541
