"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.4717,6.7421e-07,277.85,0,4.3599e-08,0.082091,0.41054,0.00091463,0,1.3275e-07,4.988,7.9692e+06,0,0,0,0.99994,0,,0.0021648,0.0021648,0,0
5.4717,6.7476e-07,277.85,0,4.3599e-08,0.082077,0.41047,0.00081301,0,1.3284e-07,4.988,7.9691e+06,0,0,0,0.99994,0,,0.0023452,0.0023452,0,0
5.4716,6.7531e-07,277.85,0,4.3599e-08,0.082063,0.41039,0.00071139,0,1.3293e-07,4.9879,7.969e+06,0,0,0,0.99994,0,,0.0025256,0.0025256,0,0
5.4715,6.7586e-07,277.84,0,4.3599e-08,0.082049,0.41032,0.00060976,0,1.3303e-07,4.9879,7.9689e+06,0,0,0,0.99994,0,,0.002706,0.002706,0,0
5.4715,6.7641e-07,277.84,0,4.3599e-08,0.082034,0.41024,0.00050814,0,1.3312e-07,4.9878,7.9688e+06,0,0,0,0.99994,0,,0.0028864,0.0028864,0,0
5.4714,6.7696e-07,277.84,0,4.3599e-08,0.08202,0.41017,0.00040652,0,1.3321e-07,4.9878,7.9687e+06,0,0,0,0.99994,0,,0.0030668,0.0030668,0,0
5.4714,6.7751e-07,277.83,0,4.3599e-08,0.082006,0.41009,0.0003049,0,1.333e-07,4.9877,7.9686e+06,0,0,0,0.99994,0,,0.0032472,0.0032472,0,0
5.4713,6.7806e-07,277.83,0,4.3599e-08,0.081992,0.41002,0.00020327,0,1.3339e-07,4.9876,7.9685e+06,0,0,0,0.99994,0,,0.0034276,0.0034276,0,0
5.4712,6.7861e-07,277.83,0,4.3599e-08,0.081978,0.40995,0.00010165,0,1.3348e-07,4.9876,7.9684e+06,0,0,0,0.99994,0,,0.003608,0.003608,0,0
5.4712,6.7916e-07,277.82,0,4.3599e-08,0.081964,0.40987,2.8722e-08,0,1.3357e-07,4.9875,7.9683e+06,0,0,0,0.99994,0,,0.0037884,0.0037884,0,0
5.4711,6.7971e-07,277.82,0,4.3599e-08,0.081953,0.40981,-0.00010071,0,1.3366e-07,4.9875,7.9682e+06,0,0,0,0.99994,0,,0.0039688,0.0039688,0,0
5.471,6.8014e-07,277.82,0,4.3599e-08,0.08206,0.41034,-0.00016231,0,1.3373e-07,4.9874,7.968e+06,0,0,0,0.99994,0,,0.0041492,0.0041492,0,0
5.4709,6.8057e-07,277.81,0,4.3599e-08,0.082167,0.41087,-0.0002239,0,1.338e-07,4.9873,7.9678e+06,0,0,0,0.99994,0,,0.0043296,0.0043296,0,0
5.4708,6.8099e-07,277.81,0,4.3599e-08,0.082274,0.4114,-0.0002855,0,1.3388e-07,4.9873,7.9677e+06,0,0,0,0.99994,0,,0.00451,0.00451,0,0
5.4707,6.8142e-07,277.8,0,4.3599e-08,0.082381,0.41192,-0.00034709,0,1.3395e-07,4.9872,7.9675e+06,0,0,0,0.99994,0,,0.0046904,0.0046904,0,0
5.4706,6.8185e-07,277.8,0,4.3599e-08,0.082488,0.41245,-0.00040869,0,1.3402e-07,4.9871,7.9674e+06,0,0,0,0.99994,0,,0.0048708,0.0048708,0,0
5.4705,6.8228e-07,277.79,0,4.3599e-08,0.082595,0.41298,-0.00047028,0,1.3409e-07,4.987,7.9672e+06,0,0,0,0.99994,0,,0.0050512,0.0050512,0,0
5.4704,6.827e-07,277.79,0,4.3599e-08,0.082702,0.41351,-0.00053187,0,1.3416e-07,4.9869,7.967e+06,0,0,0,0.99993,0,,0.0052316,0.0052316,0,0
5.4704,6.8313e-07,277.78,0,4.3599e-08,0.082809,0.41404,-0.00059347,0,1.3423e-07,4.9869,7.9669e+06,0,0,0,0.99993,0,,0.005412,0.005412,0,0
5.4703,6.8356e-07,277.78,0,4.3599e-08,0.082916,0.41457,-0.00065506,0,1.3431e-07,4.9868,7.9667e+06,0,0,0,0.99993,0,,0.0055924,0.0055924,0,0
5.4702,6.8398e-07,277.77,0,4.3599e-08,0.083023,0.41509,-0.00071666,0,1.3438e-07,4.9867,7.9666e+06,0,0,0,0.99993,0,,0.0057728,0.0057728,0,0
5.4701,6.8441e-07,277.77,0,4.3599e-08,0.083132,0.41563,-0.00077791,0,1.3445e-07,4.9866,7.9664e+06,0,0,0,0.99993,0,,0.0059532,0.0059532,0,0
5.4699,6.8481e-07,277.76,0,4.3599e-08,0.083318,0.41656,-0.0008291,0,1.3452e-07,4.9865,7.9662e+06,0,0,0,0.99993,0,,0.0061336,0.0061336,0,0
5.4698,6.8521e-07,277.75,0,4.3599e-08,0.083504,0.41748,-0.00088029,0,1.3459e-07,4.9864,7.966e+06,0,0,0,0.99993,0,,0.006314,0.006314,0,0
5.4697,6.8561e-07,277.75,0,4.3599e-08,0.08369,0.4184,-0.00093148,0,1.3465e-07,4.9863,7.9657e+06,0,0,0,0.99993,0,,0.0064944,0.0064944,0,0
5.4695,6.8602e-07,277.74,0,4.3599e-08,0.083876,0.41932,-0.00098267,0,1.3472e-07,4.9862,7.9655e+06,0,0,0,0.99993,0,,0.0066748,0.0066748,0,0
5.4694,6.8642e-07,277.73,0,4.3598e-08,0.084062,0.42024,-0.0010339,0,1.3479e-07,4.9861,7.9653e+06,0,0,0,0.99993,0,,0.0068552,0.0068552,0,0
5.4693,6.8682e-07,277.73,0,4.3598e-08,0.084248,0.42116,-0.001085,0,1.3486e-07,4.9859,7.9651e+06,0,0,0,0.99993,0,,0.0070356,0.0070356,0,0
5.4691,6.8722e-07,277.72,0,4.3598e-08,0.084434,0.42208,-0.0011362,0,1.3493e-07,4.9858,7.9648e+06,0,0,0,0.99993,0,,0.007216,0.007216,0,0
5.469,6.8762e-07,277.71,0,4.3598e-08,0.08462,0.423,-0.0011874,0,1.35e-07,4.9857,7.9646e+06,0,0,0,0.99993,0,,0.0073964,0.0073964,0,0
5.4688,6.8802e-07,277.71,0,4.3598e-08,0.084807,0.42392,-0.0012386,0,1.3507e-07,4.9856,7.9644e+06,0,0,0,0.99993,0,,0.0075768,0.0075768,0,0
5.4687,6.8842e-07,277.7,0,4.3598e-08,0.084993,0.42484,-0.0012898,0,1.3514e-07,4.9855,7.9642e+06,0,0,0,0.99993,0,,0.0077572,0.0077572,0,0
5.4686,6.8882e-07,277.69,0,4.3598e-08,0.085182,0.42577,-0.0013408,0,1.352e-07,4.9854,7.9639e+06,0,0,0,0.99993,0,,0.0079376,0.0079376,0,0
5.4684,6.8921e-07,277.68,0,4.3598e-08,0.085435,0.42703,-0.0013884,0,1.3527e-07,4.9852,7.9637e+06,0,0,0,0.99993,0,,0.008118,0.008118,0,0
5.4683,6.896e-07,277.67,0,4.3598e-08,0.085688,0.42828,-0.0014359,0,1.3534e-07,4.9851,7.9634e+06,0,0,0,0.99993,0,,0.0082984,0.0082984,0,0
5.4681,6.8998e-07,277.67,0,4.3598e-08,0.085941,0.42953,-0.0014835,0,1.3541e-07,4.985,7.9631e+06,0,0,0,0.99993,0,,0.0084788,0.0084788,0,0
5.4679,6.9037e-07,277.66,0,4.3598e-08,0.086194,0.43079,-0.001531,0,1.3547e-07,4.9848,7.9628e+06,0,0,0,0.99992,0,,0.0086592,0.0086592,0,0
5.4678,6.9076e-07,277.65,0,4.3598e-08,0.086447,0.43204,-0.0015786,0,1.3554e-07,4.9847,7.9626e+06,0,0,0,0.99992,0,,0.0088396,0.0088396,0,0
5.4676,6.9115e-07,277.64,0,4.3598e-08,0.0867,0.43329,-0.0016261,0,1.3561e-07,4.9846,7.9623e+06,0,0,0,0.99992,0,,0.00902,0.00902,0,0
5.4674,6.9153e-07,277.63,0,4.3598e-08,0.086953,0.43455,-0.0016737,0,1.3567e-07,4.9844,7.962e+06,0,0,0,0.99992,0,,0.0092004,0.0092004,0,0
5.4673,6.9192e-07,277.62,0,4.3598e-08,0.087206,0.4358,-0.0017212,0,1.3574e-07,4.9843,7.9617e+06,0,0,0,0.99992,0,,0.0093808,0.0093808,0,0
5.4671,6.9231e-07,277.62,0,4.3598e-08,0.087459,0.43705,-0.0017688,0,1.3581e-07,4.9841,7.9615e+06,0,0,0,0.99992,0,,0.0095612,0.0095612,0,0
5.4669,6.9269e-07,277.61,0,4.3598e-08,0.087713,0.43831,-0.0018163,0,1.3588e-07,4.984,7.9612e+06,0,0,0,0.99992,0,,0.0097416,0.0097416,0,0
5.4668,6.9308e-07,277.6,0,4.3598e-08,0.087969,0.43958,-0.0018639,0,1.3594e-07,4.9839,7.9609e+06,0,0,0,0.99992,0,,0.009922,0.009922,0,0
5.4666,6.9345e-07,277.59,0,4.3598e-08,0.088291,0.44117,-0.0019113,0,1.3601e-07,4.9837,7.9606e+06,0,0,0,0.99992,0,,0.010102,0.010102,0,0
5.4664,6.9382e-07,277.58,0,4.3598e-08,0.088612,0.44276,-0.0019588,0,1.3607e-07,4.9835,7.9603e+06,0,0,0,0.99992,0,,0.010283,0.010283,0,0
5.4662,6.9419e-07,277.57,0,4.3598e-08,0.088933,0.44435,-0.0020062,0,1.3614e-07,4.9834,7.9599e+06,0,0,0,0.99992,0,,0.010463,0.010463,0,0
5.466,6.9456e-07,277.56,0,4.3598e-08,0.089255,0.44594,-0.0020536,0,1.362e-07,4.9832,7.9596e+06,0,0,0,0.99992,0,,0.010644,0.010644,0,0
5.4658,6.9493e-07,277.55,0,4.3598e-08,0.089576,0.44753,-0.0021011,0,1.3627e-07,4.983,7.9593e+06,0,0,0,0.99992,0,,0.010824,0.010824,0,0
5.4656,6.9529e-07,277.54,0,4.3598e-08,0.089897,0.44912,-0.0021485,0,1.3633e-07,4.9829,7.9589e+06,0,0,0,0.99992,0,,0.011004,0.011004,0,0
5.4654,6.9566e-07,277.53,0,4.3598e-08,0.090218,0.45071,-0.002196,0,1.364e-07,4.9827,7.9586e+06,0,0,0,0.99991,0,,0.011185,0.011185,0,0
5.4652,6.9603e-07,277.52,0,4.3598e-08,0.09054,0.4523,-0.0022434,0,1.3646e-07,4.9825,7.9583e+06,0,0,0,0.99991,0,,0.011365,0.011365,0,0
5.465,6.964e-07,277.51,0,4.3598e-08,0.090861,0.45389,-0.0022909,0,1.3653e-07,4.9824,7.9579e+06,0,0,0,0.99991,0,,0.011546,0.011546,0,0
5.4648,6.9677e-07,277.5,0,4.3598e-08,0.091182,0.45548,-0.0023383,0,1.3659e-07,4.9822,7.9576e+06,0,0,0,0.99991,0,,0.011726,0.011726,0,0
5.4646,6.9714e-07,277.49,0,4.3598e-08,0.091508,0.45709,-0.0023859,0,1.3666e-07,4.982,7.9573e+06,0,0,0,0.99991,0,,0.011906,0.011906,0,0
5.4643,6.9748e-07,277.48,0,4.3598e-08,0.091902,0.45904,-0.0024357,0,1.3672e-07,4.9818,7.9569e+06,0,0,0,0.99991,0,,0.012087,0.012087,0,0
5.4641,6.9782e-07,277.46,0,4.3598e-08,0.092296,0.46099,-0.0024856,0,1.3678e-07,4.9816,7.9565e+06,0,0,0,0.99991,0,,0.012267,0.012267,0,0
5.4639,6.9816e-07,277.45,0,4.3598e-08,0.09269,0.46294,-0.0025354,0,1.3684e-07,4.9814,7.9561e+06,0,0,0,0.99991,0,,0.012448,0.012448,0,0
5.4636,6.985e-07,277.44,0,4.3598e-08,0.093083,0.46488,-0.0025853,0,1.3691e-07,4.9812,7.9557e+06,0,0,0,0.99991,0,,0.012628,0.012628,0,0
5.4634,6.9884e-07,277.43,0,4.3598e-08,0.093477,0.46683,-0.0026351,0,1.3697e-07,4.981,7.9553e+06,0,0,0,0.99991,0,,0.012808,0.012808,0,0
5.4631,6.9919e-07,277.41,0,4.3598e-08,0.093871,0.46878,-0.002685,0,1.3703e-07,4.9808,7.9548e+06,0,0,0,0.99991,0,,0.012989,0.012989,0,0
5.4629,6.9953e-07,277.4,0,4.3598e-08,0.094265,0.47073,-0.0027348,0,1.3709e-07,4.9806,7.9544e+06,0,0,0,0.9999,0,,0.013169,0.013169,0,0
5.4627,6.9987e-07,277.39,0,4.3598e-08,0.094659,0.47267,-0.0027846,0,1.3715e-07,4.9804,7.954e+06,0,0,0,0.9999,0,,0.01335,0.01335,0,0
5.4624,7.0021e-07,277.38,0,4.3598e-08,0.095052,0.47462,-0.0028345,0,1.3722e-07,4.9802,7.9536e+06,0,0,0,0.9999,0,,0.01353,0.01353,0,0
5.4622,7.0055e-07,277.36,0,4.3598e-08,0.095446,0.47657,-0.0028843,0,1.3728e-07,4.98,7.9532e+06,0,0,0,0.9999,0,,0.01371,0.01371,0,0
5.4619,7.0089e-07,277.35,0,4.3598e-08,0.095846,0.47855,-0.0029345,0,1.3734e-07,4.9798,7.9528e+06,0,0,0,0.9999,0,,0.013891,0.013891,0,0
5.4616,7.012e-07,277.34,0,4.3598e-08,0.09632,0.48089,-0.0029892,0,1.374e-07,4.9796,7.9523e+06,0,0,0,0.9999,0,,0.014071,0.014071,0,0
5.4613,7.0151e-07,277.32,0,4.3598e-08,0.096794,0.48323,-0.0030438,0,1.3746e-07,4.9793,7.9518e+06,0,0,0,0.9999,0,,0.014252,0.014252,0,0
5.461,7.0181e-07,277.31,0,4.3597e-08,0.097268,0.48557,-0.0030984,0,1.3751e-07,4.9791,7.9513e+06,0,0,0,0.9999,0,,0.014432,0.014432,0,0
5.4607,7.0212e-07,277.29,0,4.3597e-08,0.097742,0.48791,-0.003153,0,1.3757e-07,4.9788,7.9508e+06,0,0,0,0.9999,0,,0.014612,0.014612,0,0
5.4604,7.0243e-07,277.28,0,4.3597e-08,0.098215,0.49025,-0.0032076,0,1.3763e-07,4.9786,7.9503e+06,0,0,0,0.99989,0,,0.014793,0.014793,0,0
5.4601,7.0273e-07,277.26,0,4.3597e-08,0.098689,0.49259,-0.0032622,0,1.3769e-07,4.9783,7.9498e+06,0,0,0,0.99989,0,,0.014973,0.014973,0,0
5.4598,7.0304e-07,277.25,0,4.3597e-08,0.099163,0.49493,-0.0033169,0,1.3774e-07,4.9781,7.9494e+06,0,0,0,0.99989,0,,0.015154,0.015154,0,0
5.4595,7.0335e-07,277.23,0,4.3597e-08,0.099637,0.49727,-0.0033715,0,1.378e-07,4.9778,7.9489e+06,0,0,0,0.99989,0,,0.015334,0.015334,0,0
5.4592,7.0365e-07,277.22,0,4.3597e-08,0.10011,0.49961,-0.0034261,0,1.3786e-07,4.9776,7.9484e+06,0,0,0,0.99989,0,,0.015514,0.015514,0,0
5.4589,7.0396e-07,277.2,0,4.3597e-08,0.10058,0.50195,-0.0034807,0,1.3792e-07,4.9773,7.9479e+06,0,0,0,0.99989,0,,0.015695,0.015695,0,0
5.4586,7.0426e-07,277.18,0,4.3597e-08,0.10107,0.50433,-0.003536,0,1.3797e-07,4.9771,7.9474e+06,0,0,0,0.99989,0,,0.015875,0.015875,0,0
5.4583,7.0453e-07,277.17,0,4.3597e-08,0.10163,0.50711,-0.003598,0,1.3803e-07,4.9768,7.9467e+06,0,0,0,0.99989,0,,0.016056,0.016056,0,0
5.4579,7.0479e-07,277.15,0,4.3597e-08,0.10219,0.5099,-0.0036599,0,1.3808e-07,4.9765,7.9461e+06,0,0,0,0.99988,0,,0.016236,0.016236,0,0
5.4575,7.0506e-07,277.13,0,4.3597e-08,0.10276,0.51268,-0.0037219,0,1.3813e-07,4.9762,7.9455e+06,0,0,0,0.99988,0,,0.016416,0.016416,0,0
5.4572,7.0532e-07,277.11,0,4.3597e-08,0.10332,0.51546,-0.0037839,0,1.3819e-07,4.9759,7.9449e+06,0,0,0,0.99988,0,,0.016597,0.016597,0,0
5.4568,7.0558e-07,277.09,0,4.3597e-08,0.10389,0.51824,-0.0038459,0,1.3824e-07,4.9756,7.9443e+06,0,0,0,0.99988,0,,0.016777,0.016777,0,0
5.4564,7.0585e-07,277.07,0,4.3597e-08,0.10445,0.52102,-0.0039079,0,1.3829e-07,4.9752,7.9437e+06,0,0,0,0.99988,0,,0.016958,0.016958,0,0
5.4561,7.0611e-07,277.05,0,4.3597e-08,0.10501,0.5238,-0.0039698,0,1.3834e-07,4.9749,7.9431e+06,0,0,0,0.99988,0,,0.017138,0.017138,0,0
5.4557,7.0638e-07,277.04,0,4.3597e-08,0.10558,0.52658,-0.0040318,0,1.384e-07,4.9746,7.9425e+06,0,0,0,0.99988,0,,0.017318,0.017318,0,0
5.4554,7.0664e-07,277.02,0,4.3597e-08,0.10614,0.52936,-0.0040938,0,1.3845e-07,4.9743,7.9419e+06,0,0,0,0.99987,0,,0.017499,0.017499,0,0
5.455,7.0691e-07,277,0,4.3597e-08,0.10671,0.53214,-0.0041558,0,1.385e-07,4.974,7.9413e+06,0,0,0,0.99987,0,,0.017679,0.017679,0,0
5.4546,7.0717e-07,276.98,0,4.3597e-08,0.10728,0.53498,-0.0042188,0,1.3855e-07,4.9737,7.9406e+06,0,0,0,0.99987,0,,0.01786,0.01786,0,0
5.4542,7.0738e-07,276.96,0,4.3597e-08,0.10795,0.53827,-0.004291,0,1.386e-07,4.9734,7.9399e+06,0,0,0,0.99987,0,,0.01804,0.01804,0,0
5.4537,7.0759e-07,276.94,0,4.3597e-08,0.10862,0.54157,-0.0043632,0,1.3864e-07,4.973,7.9392e+06,0,0,0,0.99987,0,,0.01822,0.01822,0,0
5.4533,7.078e-07,276.91,0,4.3597e-08,0.10929,0.54487,-0.0044354,0,1.3869e-07,4.9726,7.9385e+06,0,0,0,0.99987,0,,0.018401,0.018401,0,0
5.4529,7.0802e-07,276.89,0,4.3597e-08,0.10996,0.54817,-0.0045077,0,1.3874e-07,4.9723,7.9377e+06,0,0,0,0.99986,0,,0.018581,0.018581,0,0
5.4525,7.0823e-07,276.87,0,4.3596e-08,0.11063,0.55147,-0.0045799,0,1.3878e-07,4.9719,7.937e+06,0,0,0,0.99986,0,,0.018762,0.018762,0,0
5.452,7.0844e-07,276.85,0,4.3596e-08,0.1113,0.55477,-0.0046521,0,1.3883e-07,4.9716,7.9363e+06,0,0,0,0.99986,0,,0.018942,0.018942,0,0
5.4516,7.0866e-07,276.83,0,4.3596e-08,0.11197,0.55806,-0.0047243,0,1.3887e-07,4.9712,7.9356e+06,0,0,0,0.99986,0,,0.019122,0.019122,0,0
5.4512,7.0887e-07,276.8,0,4.3596e-08,0.11264,0.56136,-0.0047965,0,1.3892e-07,4.9708,7.9349e+06,0,0,0,0.99986,0,,0.019303,0.019303,0,0
5.4507,7.0908e-07,276.78,0,4.3596e-08,0.11331,0.56466,-0.0048688,0,1.3897e-07,4.9705,7.9341e+06,0,0,0,0.99986,0,,0.019483,0.019483,0,0
5.4503,7.0929e-07,276.76,0,4.3596e-08,0.11398,0.56796,-0.004941,0,1.3901e-07,4.9701,7.9334e+06,0,0,0,0.99985,0,,0.019664,0.019664,0,0
5.4498,7.095e-07,276.74,0,4.3596e-08,0.11466,0.57133,-0.0050145,0,1.3906e-07,4.9697,7.9327e+06,0,0,0,0.99985,0,,0.019844,0.019844,0,0
5.4492,7.0962e-07,276.71,0,4.3596e-08,0.11547,0.5753,-0.0050981,0,1.3909e-07,4.9692,7.9317e+06,0,0,0,0.99985,0,,0.020024,0.020024,0,0
5.4486,7.0975e-07,276.68,0,4.3596e-08,0.11628,0.57927,-0.0051818,0,1.3913e-07,4.9687,7.9307e+06,0,0,0,0.99985,0,,0.020205,0.020205,0,0
5.448,7.0988e-07,276.65,0,4.3596e-08,0.11709,0.58324,-0.0052654,0,1.3917e-07,4.9682,7.9297e+06,0,0,0,0.99984,0,,0.020385,0.020385,0,0
5.4474,7.1e-07,276.61,0,4.3596e-08,0.1179,0.58721,-0.0053491,0,1.392e-07,4.9677,7.9287e+06,0,0,0,0.99984,0,,0.020566,0.020566,0,0
5.4468,7.1013e-07,276.58,0,4.3596e-08,0.11871,0.59118,-0.0054327,0,1.3924e-07,4.9672,7.9277e+06,0,0,0,0.99984,0,,0.020746,0.020746,0,0
5.4462,7.1026e-07,276.55,0,4.3596e-08,0.11952,0.59515,-0.0055164,0,1.3927e-07,4.9667,7.9267e+06,0,0,0,0.99984,0,,0.020926,0.020926,0,0
5.4456,7.1038e-07,276.52,0,4.3596e-08,0.12032,0.59911,-0.0056,0,1.3931e-07,4.9662,7.9256e+06,0,0,0,0.99983,0,,0.021107,0.021107,0,0
5.445,7.1051e-07,276.49,0,4.3596e-08,0.12113,0.60308,-0.0056836,0,1.3935e-07,4.9657,7.9246e+06,0,0,0,0.99983,0,,0.021287,0.021287,0,0
5.4444,7.1064e-07,276.46,0,4.3596e-08,0.12194,0.60705,-0.0057673,0,1.3938e-07,4.9652,7.9236e+06,0,0,0,0.99983,0,,0.021468,0.021468,0,0
5.4438,7.1076e-07,276.43,0,4.3595e-08,0.12275,0.61102,-0.0058509,0,1.3942e-07,4.9647,7.9226e+06,0,0,0,0.99983,0,,0.021648,0.021648,0,0
5.4432,7.1089e-07,276.4,0,4.3595e-08,0.12358,0.61511,-0.0059348,0,1.3945e-07,4.9642,7.9216e+06,0,0,0,0.99982,0,,0.021828,0.021828,0,0
5.4426,7.1099e-07,276.37,0,4.3595e-08,0.12459,0.62003,-0.0060203,0,1.3949e-07,4.9637,7.9206e+06,0,0,0,0.99982,0,,0.022009,0.022009,0,0
5.4419,7.111e-07,276.33,0,4.3595e-08,0.12559,0.62495,-0.0061057,0,1.3952e-07,4.9631,7.9195e+06,0,0,0,0.99982,0,,0.022189,0.022189,0,0
5.4413,7.1121e-07,276.3,0,4.3595e-08,0.12659,0.62987,-0.0061912,0,1.3956e-07,4.9626,7.9184e+06,0,0,0,0.99982,0,,0.02237,0.02237,0,0
5.4406,7.1132e-07,276.27,0,4.3595e-08,0.1276,0.63479,-0.0062767,0,1.3959e-07,4.962,7.9173e+06,0,0,0,0.99981,0,,0.02255,0.02255,0,0
5.44,7.1143e-07,276.24,0,4.3595e-08,0.1286,0.63971,-0.0063622,0,1.3963e-07,4.9615,7.9162e+06,0,0,0,0.99981,0,,0.02273,0.02273,0,0
5.4393,7.1153e-07,276.2,0,4.3595e-08,0.1296,0.64463,-0.0064476,0,1.3966e-07,4.961,7.9152e+06,0,0,0,0.99981,0,,0.022911,0.022911,0,0
5.4387,7.1164e-07,276.17,0,4.3595e-08,0.13061,0.64955,-0.0065331,0,1.397e-07,4.9604,7.9141e+06,0,0,0,0.99981,0,,0.023091,0.023091,0,0
5.4381,7.1175e-07,276.14,0,4.3595e-08,0.13161,0.65447,-0.0066186,0,1.3973e-07,4.9599,7.913e+06,0,0,0,0.9998,0,,0.023272,0.023272,0,0
5.4374,7.1186e-07,276.1,0,4.3595e-08,0.13261,0.65939,-0.006704,0,1.3976e-07,4.9593,7.9119e+06,0,0,0,0.9998,0,,0.023452,0.023452,0,0
5.4368,7.1197e-07,276.07,0,4.3595e-08,0.13362,0.66432,-0.0067895,0,1.398e-07,4.9588,7.9108e+06,0,0,0,0.9998,0,,0.023632,0.023632,0,0
5.4361,7.1242e-07,276.04,0,4.3595e-08,0.13462,0.66924,-0.0068555,0,1.3989e-07,4.9583,7.9098e+06,0,0,0,0.9998,0,,0.023813,0.023813,0,0
5.4354,7.1514e-07,276.01,0,4.3594e-08,0.13562,0.67415,-0.0067934,0,1.4036e-07,4.9577,7.9086e+06,0,0,0,0.99979,0,,0.023993,0.023993,0,0
5.4348,7.1785e-07,275.97,0,4.3594e-08,0.13663,0.67907,-0.0067312,0,1.4082e-07,4.9571,7.9075e+06,0,0,0,0.99979,0,,0.024174,0.024174,0,0
5.4341,7.2057e-07,275.94,0,4.3594e-08,0.13763,0.68399,-0.0066691,0,1.4129e-07,4.9566,7.9064e+06,0,0,0,0.99979,0,,0.024354,0.024354,0,0
5.4334,7.2329e-07,275.9,0,4.3594e-08,0.13864,0.6889,-0.0066069,0,1.4176e-07,4.956,7.9053e+06,0,0,0,0.99978,0,,0.024534,0.024534,0,0
5.4328,7.26e-07,275.87,0,4.3594e-08,0.13964,0.69382,-0.0065448,0,1.4222e-07,4.9555,7.9042e+06,0,0,0,0.99978,0,,0.024715,0.024715,0,0
5.4318,7.2542e-07,275.82,0,4.3594e-08,0.14075,0.69919,-0.0066435,0,1.4215e-07,4.9547,7.9026e+06,0,0,0,0.99978,0,,0.024895,0.024895,0,0
5.4308,7.2297e-07,275.77,0,4.3594e-08,0.14191,0.70483,-0.0068338,0,1.4177e-07,4.9538,7.9008e+06,0,0,0,0.99977,0,,0.025076,0.025076,0,0
5.4297,7.2051e-07,275.71,0,4.3594e-08,0.14307,0.71046,-0.007024,0,1.414e-07,4.9529,7.899e+06,0,0,0,0.99977,0,,0.025256,0.025256,0,0
5.4286,7.1806e-07,275.66,0,4.3594e-08,0.14423,0.71609,-0.0072143,0,1.4102e-07,4.952,7.8972e+06,0,0,0,0.99976,0,,0.025436,0.025436,0,0
5.4275,7.156e-07,275.6,0,4.3593e-08,0.14539,0.72172,-0.0074045,0,1.4064e-07,4.9511,7.8954e+06,0,0,0,0.99976,0,,0.025617,0.025617,0,0
