"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          27,      -2.682696102,    -0.08949296154,     -0.8275239049,       3.429790536,      -6.256412811
          0,           0,          28,       -2.66632908,    -0.08136489888,     -0.8315045535,       3.444524147,      -6.254045039
          0,           0,          29,      -2.665971212,    -0.09376472017,     -0.8515534314,        3.44415113,      -6.254147971
          0,           0,          30,      -2.683276313,     -0.1151947498,     -0.8590248777,       3.425347579,      -6.257546415
          0,           0,          31,      -2.708328274,     -0.1314323578,     -0.8586169019,       3.399437892,      -6.263493885
          0,           0,          32,      -2.726584061,     -0.1312109519,     -0.8652918607,       3.381229186,      -6.271107732
          0,           0,          33,      -2.717276774,     -0.1192236165,     -0.8601372961,       3.391143215,      -6.277024092
          0,           0,          34,      -2.696267129,    -0.09163110238,     -0.8532694497,       3.415958627,      -6.278661628
          0,           0,          35,      -2.676562315,    -0.09001166662,     -0.8488946506,        3.43625216,      -6.277321005
          0,           0,          36,      -2.692925683,     -0.1165474488,     -0.8542602454,       3.417698186,      -6.273650771
          0,           0,          37,      -2.713986855,     -0.1197817789,     -0.8632036491,       3.393602087,      -6.269490577
          0,           0,          38,      -2.722849185,     -0.1276824473,     -0.8616266202,       3.384097528,      -6.264794429
          0,           0,          39,      -2.736419579,      -0.147848265,     -0.8532486352,        3.37333277,      -6.259127379
          0,           0,          40,       -2.74532415,     -0.1280691935,     -0.8598148097,       3.368242444,      -6.251388936
          0,           0,          41,      -2.699734338,    -0.08768082055,     -0.8650667855,       3.411834799,      -6.244358105
          0,           0,          42,      -2.675080943,    -0.07337256195,     -0.8657003756,        3.43322617,      -6.239942516
          0,           0,          43,      -2.662068811,    -0.05648375342,     -0.8731377704,       3.445495834,      -6.238220809
          0,           0,          44,      -2.641005301,    -0.03129228843,     -0.8741534728,       3.468489156,      -6.237602399
          0,           0,          45,      -2.615637202,    -0.02703974221,     -0.8627216794,       3.494428243,      -6.240276008
          0,           0,          46,       -2.61691423,    -0.03483591825,     -0.8615210967,       3.491009318,      -6.244975345
          0,           0,          47,      -2.619170423,    -0.02927419236,     -0.8657473026,       3.487483298,      -6.251486734
          0,           0,          48,      -2.625971427,    -0.03232427856,     -0.8675679065,       3.481303659,      -6.261376407
          0,           0,          49,      -2.633412065,    -0.04284501701,     -0.8684723152,       3.473677482,      -6.273142556
          0,           0,          50,      -2.637683515,    -0.04008553228,     -0.8787466256,       3.472251777,      -6.288253059
          0,           0,          51,      -2.616422879,    -0.02665985774,     -0.8746794059,       3.491525707,      -6.305024751
          0,           0,          52,      -2.614303071,    -0.03401992002,      -0.858347195,       3.491854224,      -6.320519947
          0,           0,          53,      -2.629967011,    -0.04701155729,     -0.8594713932,       3.476898588,      -6.337263355
          0,           0,          54,       -2.63819356,       -0.04456504,     -0.8715225223,       3.472886917,      -6.356172948
          0,           0,          55,      -2.626916801,    -0.04710997147,     -0.8600452961,       3.481789988,      -6.374891116
          0,           0,          56,      -2.647235293,    -0.07174666826,     -0.8722208459,       3.458768573,      -6.393125205
          0,           0,          57,      -2.675527278,     -0.0922405291,     -0.8817582422,       3.431872983,        -6.4089986
          0,           0,          58,      -2.685861739,    -0.07928600243,     -0.8821410611,         3.4246662,      -6.420773605
          0,           0,          59,      -2.662430887,    -0.05534009596,     -0.8711149218,       3.448553628,        -6.4263286
          0,           0,          60,      -2.645826438,    -0.04608451801,     -0.8740604748,         3.4620563,      -6.427759549
          0,           0,          61,      -2.643448264,    -0.05256638757,     -0.8812388226,       3.463183001,       -6.42711337
          0,           0,          62,      -2.643156422,    -0.04843908484,     -0.8733507718,       3.466742238,      -6.426517896
          0,           0,          63,      -2.628456908,    -0.04497563221,     -0.8735991332,       3.480336223,      -6.426462345
          0,           0,          64,      -2.635325289,    -0.06040618329,     -0.8811537403,       3.470317529,      -6.426962179
          0,           0,          65,      -2.659541866,    -0.07839068828,     -0.8814843496,       3.447609277,      -6.428777888
          0,           0,          66,      -2.675065498,    -0.06960546094,     -0.8801224882,       3.434501758,      -6.431649955
          0,           0,          67,      -2.654908797,    -0.04495425862,     -0.8758028152,       3.457173981,      -6.436726031
          0,           0,          68,      -2.635171587,    -0.03718544074,     -0.8769491334,       3.473250479,      -6.447108702
          0,           0,          69,      -2.633997148,     -0.0447757315,     -0.8759745019,       3.473406509,      -6.457969044
          0,           0,          70,      -2.636816972,    -0.04002795028,     -0.8776459744,       3.472838942,      -6.465750737
          0,           0,          71,      -2.621014428,    -0.03331156181,     -0.8545119584,       3.488123581,      -6.472683491
          0,           0,          72,       -2.63211549,    -0.05058573311,     -0.8667575721,       3.474492775,      -6.482057265
          0,           0,          73,      -2.656594953,    -0.07199435742,     -0.8795451555,       3.450424501,      -6.492778203
          0,           0,          74,      -2.672279899,    -0.07130276283,     -0.8791562862,       3.439686749,      -6.501436604
          0,           0,          75,      -2.653541232,     -0.0599400584,     -0.8754770657,       3.455945069,      -6.509309866
          0,           0,          76,      -2.653940114,    -0.06466662292,     -0.8806818133,       3.452409695,      -6.516323877
          0,           0,          77,      -2.664561008,    -0.07652994597,     -0.8801570363,       3.443236292,      -6.521737981
          0,           0,          78,      -2.670372782,    -0.06652981327,     -0.8734122321,       3.441338967,      -6.523463826
          0,           0,          79,      -2.643377814,    -0.04651052295,     -0.8747212058,       3.465887615,      -6.522974767
          0,           0,          80,      -2.638356451,     -0.0442737438,      -0.874850527,       3.468944034,      -6.520351195
          0,           0,          81,      -2.640961785,    -0.04284671401,     -0.8756965687,       3.467786877,      -6.515356687
          0,           0,          82,      -2.639139192,    -0.03480165206,     -0.8830423873,       3.473717685,      -6.509320904
          0,           0,          83,      -2.627848765,    -0.04605998327,     -0.8749533488,       3.481587294,       -6.50592578
          0,           0,          84,      -2.650194918,    -0.07447258086,     -0.8763540742,       3.456690161,      -6.503487915
          0,           0,          85,      -2.676576728,    -0.08569076423,     -0.8714702872,       3.431498797,      -6.499137745
          0,           0,          86,      -2.687626679,    -0.09792480001,      -0.874250958,        3.42077553,      -6.499071739
          0,           0,          87,      -2.705826958,     -0.1191244887,     -0.8761661538,       3.404571965,      -6.501655403
          0,           0,          88,      -2.714758856,     -0.1068019268,     -0.8765493699,       3.398616769,       -6.50223034
          0,           0,          89,      -2.697078117,    -0.09629397507,     -0.8630894516,       3.414381401,      -6.500559335
          0,           0,          90,      -2.674130551,    -0.06323998477,     -0.8603396123,       3.435571358,      -6.497989042
          0,           0,          91,      -2.649834597,    -0.04066485976,     -0.8646019985,        3.45893439,      -6.497437694
          0,           0,          92,        -2.6418687,    -0.03932211123,     -0.8567245489,       3.468726508,       -6.50276692
          0,           0,          93,      -2.633832569,     -0.0517782905,     -0.8641479116,       3.476081158,      -6.511293593
          0,           0,          94,      -2.637253605,    -0.05452596871,     -0.8716631158,        3.47120822,      -6.519319267
          0,           0,          95,      -2.635141026,     -0.0425552254,     -0.8714018326,       3.472646603,      -6.525543338
          0,           0,          96,       -2.63634674,    -0.04599566947,     -0.8645014896,       3.471570327,      -6.531292678
          0,           0,          97,      -2.644496342,    -0.05597092287,     -0.8705995418,       3.462913767,      -6.536895961
          0,           0,          98,      -2.640077206,    -0.04193913812,      -0.873371106,       3.469482031,      -6.542063944
          0,           0,          99,      -2.613151301,    -0.02198776315,     -0.8651583626,        3.49410499,      -6.542855666
          0,           0,         100,      -2.613112867,    -0.02761215393,     -0.8671694164,       3.492670457,      -6.540895087
          0,           0,         101,      -2.632335072,    -0.04906613708,      -0.871080734,       3.474787241,      -6.540218529
          0,           0,         102,      -2.649293873,    -0.05642277839,     -0.8704503021,       3.461227129,      -6.542179834
          0,           0,         103,      -2.642400366,    -0.05870193036,     -0.8680036851,       3.466625852,      -6.546598779
          0,           0,         104,      -2.652930871,    -0.07219397368,     -0.8770192733,       3.451865856,      -6.547511358
          0,           0,         105,      -2.667084966,    -0.07809071427,     -0.8749837721,       3.440083607,      -6.542382655
          0,           0,         106,      -2.672487464,      -0.065566765,     -0.8732458398,       3.438586028,      -6.531681001
          0,           0,         107,       -2.64310071,    -0.04198842189,     -0.8749893222,       3.467391469,      -6.520460374
          0,           0,         108,       -2.63143352,    -0.03683880679,     -0.8791177654,       3.475886851,      -6.529325116
          0,           0,         109,       -2.65890947,    -0.06902522625,     -0.8960909818,       3.448742833,      -6.537117264
          0,           0,         110,      -2.757872947,     -0.1625017665,     -0.9322928751,        3.34917804,       -6.55067718
          0,           0,         111,      -2.961589047,     -0.3966868785,     -0.9897600126,       3.144729306,      -6.552728488
          0,           0,         112,      -3.064013934,     -0.4805442437,     -0.9724257773,       3.039132548,      -6.557384322
          0,           0,         113,      -3.038495586,      -0.405663462,      -0.951654303,       3.067906671,      -6.563635713
          0,           0,         114,      -2.955426494,     -0.3223963111,     -0.9586113645,       3.152699054,      -6.566423422
          0,           0,         115,      -2.928352289,     -0.3002406093,     -0.9468835967,       3.183663963,      -6.568617644
          0,           0,         116,      -2.882107158,     -0.2326364043,     -0.9464001002,       3.236239537,      -6.566748264
          0,           0,         117,      -2.799079529,     -0.1659240858,     -0.9301823717,       3.313379246,      -6.562537138
          0,           0,         118,      -2.747626508,     -0.1294243039,     -0.9124118135,        3.36336598,      -6.554003728
          0,           0,         119,      -2.719666071,     -0.1012951508,     -0.8964531079,       3.393406389,      -6.545287641
          0,           0,         120,      -2.688882117,    -0.06873564333,      -0.889598033,       3.426138983,      -6.552394702
          0,           0,         121,      -2.681504104,    -0.07999905989,     -0.9127238457,        3.43106391,      -6.555263049
          0,           0,         122,      -2.751537815,     -0.1315084049,     -0.9494132015,       3.358018808,      -6.556690153
          0,           0,         123,      -2.993909829,     -0.4189956906,      -0.995579923,       3.110871884,      -6.560227272
          0,           0,         124,      -3.055685015,     -0.4742191253,      -1.036590695,       3.047457716,       -6.55830083
          0,           0,         125,      -3.079162085,     -0.5309309356,      -1.025502221,       3.023846907,      -6.555290248
          0,           0,         126,       -3.09306541,     -0.5755261425,     -0.9985839213,       3.010106738,      -6.551545355
          0,           0,         127,      -3.117335762,     -0.6263257968,     -0.9849015175,       2.988422614,      -6.548705712
          0,           0,         128,      -3.118180487,     -0.6628660781,     -0.9764325382,       2.985379101,      -6.546048441
          0,           0,         129,      -3.129053555,     -0.6832607811,     -0.9673302431,       2.976346213,      -6.543899794
          0,           0,         130,      -3.083101179,     -0.5426594385,     -0.9714895851,       3.022057121,      -6.541093654
          0,           0,         131,      -2.952502811,     -0.3030905714,     -0.9630984388,       3.158355913,      -6.538600808
          0,           0,         132,      -2.818540845,     -0.1789498373,     -0.9396106912,       3.295137968,      -6.534812735
          0,           0,         133,      -2.744415067,     -0.1263457688,     -0.9122011794,       3.368380023,      -6.532462738
          0,           0,         134,      -2.700067959,    -0.09768031947,      -0.905987865,        3.41097316,      -6.542273991
          0,           0,         135,      -2.760132995,     -0.1518430553,     -0.9654439492,       3.350026952,      -6.546987464
          0,           0,         136,      -2.835456546,     -0.1832113336,     -0.9976630678,       3.273502417,      -6.541384306
          0,           0,         137,      -2.845436991,     -0.2311886095,      -0.951413829,       3.263869495,       -6.53549045
          0,           0,         138,      -2.885085105,      -0.278686638,     -0.9482912103,        3.22427245,      -6.527047343
          0,           0,         139,      -2.878227626,      -0.251927427,     -0.9410875613,       3.231778696,      -6.519563222
          0,           0,         140,      -2.818572771,      -0.180094979,     -0.9298201766,       3.292086483,       -6.51327806
          0,           0,         141,      -2.770734614,     -0.1271891751,     -0.9076486726,       3.343546364,      -6.509191368
          0,           0,         142,      -2.722737585,    -0.08902153487,     -0.9040994408,       3.391572019,      -6.520042759
          0,           0,         143,      -2.741279078,     -0.1242874539,     -0.9439465212,       3.369856017,      -6.524054226
          0,           0,         144,      -2.828476572,     -0.2003963568,     -0.9776799803,       3.280459305,      -6.523922003
          0,           0,         145,      -2.856552328,     -0.2532597472,     -0.9516366769,       3.251133593,      -6.524998613
          0,           0,         146,      -2.890942826,     -0.3130372113,      -0.941650083,       3.216132908,      -6.529730063
          0,           0,         147,      -2.890782722,     -0.3203772263,     -0.9265443298,        3.21619213,      -6.539263825
          0,           0,         148,       -2.88668238,     -0.3140827509,     -0.9273558056,       3.218353026,      -6.553897207
          0,           0,         149,      -2.853666797,       -0.24633047,     -0.9161886439,       3.256069378,      -6.571026666
          0,           0,         150,      -2.787931512,     -0.1881942795,     -0.9053633876,       3.323117326,      -6.583373956
          0,           0,         151,      -2.750392815,     -0.1580385617,     -0.8954605307,       3.357005927,      -6.594943264
          0,           0,         152,      -2.728981747,     -0.1193491705,     -0.8880570534,       3.376675859,      -6.602447064
          0,           0,         153,      -2.691507754,    -0.08246215822,     -0.8698964927,       3.417247402,      -6.610777512
          0,           0,         154,      -2.651942226,    -0.05948109022,     -0.8715923961,       3.457598596,      -6.630377763
          0,           0,         155,      -2.663887644,    -0.07043120559,     -0.9105250797,       3.443563788,      -6.641056726
          0,           0,         156,      -2.725630334,     -0.1032470538,     -0.9479530316,       3.382919973,      -6.644367789
          0,           0,         157,       -2.89080667,     -0.2780551259,     -0.9911178056,         3.2152396,      -6.638825062
          0,           0,         158,      -2.894800793,     -0.2878753703,     -0.9668335891,       3.211269013,      -6.629681709
          0,           0,         159,      -2.862044756,     -0.2632201861,     -0.9416414503,       3.245594066,      -6.625355864
          0,           0,         160,      -2.868492495,     -0.2669900716,     -0.9483259781,       3.238048212,      -6.625087067
          0,           0,         161,      -2.863897385,     -0.2292151651,     -0.9554038601,       3.244172074,      -6.621710835
          0,           0,         162,      -2.822663418,     -0.1972374364,     -0.9366461405,       3.285952355,      -6.612177339
          0,           0,         163,      -2.799942319,      -0.159816018,      -0.909614806,       3.313731261,      -6.599409337
          0,           0,         164,      -2.742565174,      -0.106276133,     -0.8908725798,       3.372727358,      -6.587170676
          0,           0,         165,      -2.690699835,    -0.08065650181,     -0.8818963338,       3.421117569,      -6.600500648
          0,           0,         166,      -2.709458019,    -0.08985515913,     -0.9151420989,       3.401256525,      -6.601977336
          0,           0,         167,      -2.756984042,     -0.1269020336,     -0.9476402075,       3.351336611,      -6.605059972
          0,           0,         168,      -2.885929609,     -0.2686342488,     -0.9994278621,       3.221614225,      -6.595783903
          0,           0,         169,      -2.871437771,     -0.2556037898,      -0.968851764,       3.236837691,      -6.583731536
          0,           0,         170,      -2.835391145,     -0.2173995989,     -0.9402731845,       3.275291376,      -6.573692242
          0,           0,         171,      -2.806125977,     -0.1872533493,     -0.9384318848,       3.304821652,      -6.568453446
          0,           0,         172,      -2.779213788,     -0.1762489969,     -0.9317806598,       3.330371321,      -6.566030492
          0,           0,         173,      -2.778366663,     -0.1830708023,     -0.9323147653,       3.330338053,      -6.566827609
          0,           0,         174,      -2.769387886,      -0.155218557,     -0.9042544092,       3.342152017,      -6.581213708
          0,           0,         175,       -2.79821441,     -0.1774197118,     -0.9573471436,       3.313785669,      -6.590123852
          0,           0,         176,      -2.903538341,     -0.2802422674,     -0.9997017466,       3.206114573,      -6.590515162
          0,           0,         177,      -3.000240349,     -0.4565122372,     -0.9938800743,        3.10758832,      -6.592635535
          0,           0,         178,      -2.993654986,     -0.4295810396,     -0.9772158965,       3.115447132,      -6.595888988
          0,           0,         179,      -2.936987675,      -0.328900012,     -0.9784918041,       3.171753337,      -6.601472048
          0,           0,         180,      -2.845758496,     -0.2251700758,     -0.9680744883,       3.265292133,      -6.608247115
          0,           0,         181,       -2.79893408,     -0.2044032482,     -0.9481354442,       3.310117523,      -6.613572116
          0,           0,         182,      -2.776286479,     -0.1738882946,     -0.9145912466,       3.330727737,      -6.620245351
          0,           0,         183,      -2.729483194,     -0.1216739308,     -0.9042305895,       3.377910202,      -6.629726319
          0,           0,         184,      -2.695770037,    -0.09018561022,     -0.8948185523,       3.412564414,      -6.650678683
          0,           0,         185,      -2.734519551,      -0.112134446,     -0.9407017945,       3.375882962,      -6.658731046
          0,           0,         186,      -2.830544175,     -0.2298265777,     -0.9707094449,       3.272084942,      -6.661812439
          0,           0,         187,      -2.973119463,     -0.3879969728,     -0.9907606139,       3.127224063,      -6.657313543
          0,           0,         188,       -3.01555678,     -0.4505659936,      -1.004235209,          3.086064,      -6.654787522
          0,           0,         189,      -3.045693539,     -0.5357025626,     -0.9871707131,       3.055185747,      -6.653744249
          0,           0,         190,      -3.067660983,     -0.5837482514,      -0.976534373,       3.034170078,       -6.65193993
          0,           0,         191,      -3.052580717,     -0.5740444247,     -0.9677044875,       3.049336497,      -6.651098192
          0,           0,         192,      -3.009378973,     -0.4294117605,      -0.968201968,       3.096974542,        -6.6499185
          0,           0,         193,      -2.919718289,     -0.3493249116,     -0.9637614504,       3.187307436,      -6.649228688
          0,           0,         194,      -2.877284292,      -0.282200905,      -0.953379541,       3.231977332,      -6.651292337
          0,           0,         195,      -2.802536602,     -0.2080735443,     -0.9298142091,       3.306913009,      -6.654610274
          0,           0,         196,      -2.742097365,     -0.1635905401,     -0.9019396546,       3.366065267,      -6.660907274
          0,           0,         197,      -2.700125547,     -0.1245805447,      -0.900612498,       3.406363159,      -6.672017348
          0,           0,         198,       -2.66669837,    -0.09306058487,     -0.8964488216,       3.439952064,      -6.680209696
          0,           0,         199,      -2.650138519,    -0.08076575989,     -0.8877824839,       3.456441009,      -6.689021927
          0,           0,         200,      -2.655973196,     -0.1006912271,     -0.8690502397,       3.449796493,      -6.691420933
          0,           0,         201,      -2.689474042,     -0.1148396462,      -0.877043248,       3.416467129,      -6.693988943
          0,           0,         202,      -2.700456008,    -0.09579312895,     -0.8755255026,       3.406727869,      -6.687560545
          0,           0,         203,      -2.686325982,    -0.08783017927,     -0.8771024609,       3.421728264,      -6.671952816
          0,           0,         204,      -2.685142518,    -0.08861822732,     -0.8762415236,       3.423474397,      -6.653966538
          0,           0,         205,      -2.668074109,     -0.0643495066,     -0.8578544627,       3.443210278,      -6.630535717
          0,           0,         206,      -2.634149926,    -0.04480766455,     -0.8444682016,       3.474395818,      -6.608431333
          0,           0,         207,      -2.621113812,    -0.04304226392,     -0.8454831633,       3.486510987,      -6.591668174
          0,           0,         208,      -2.634829057,    -0.06621510085,     -0.8456037421,       3.472311968,      -6.578587435
          0,           0,         209,      -2.670124551,    -0.08533635794,     -0.8419050175,       3.437735422,      -6.566491414
          0,           0,         210,      -2.681108387,    -0.07535208522,     -0.8387986366,       3.429026853,      -6.559022625
          0,           0,         211,      -2.673379402,    -0.07498776052,     -0.8412098908,       3.435935785,      -6.556272114
          0,           0,         212,      -2.685800265,     -0.0938825859,     -0.8442620082,       3.423337859,      -6.557925687
          0,           0,         213,      -2.685742351,    -0.08638539099,     -0.8336439372,       3.425854969,      -6.571285512
          0,           0,         214,       -2.65652516,    -0.07173042928,     -0.8363600098,       3.451553655,      -6.586313896
          0,           0,         215,      -2.642358395,     -0.0721989534,     -0.8396082718,       3.463776785,      -6.596804258
          0,           0,         216,      -2.662126158,     -0.1030022183,     -0.8432414882,       3.444098149,      -6.602923602
          0,           0,         217,      -2.705119244,     -0.1278596608,     -0.8404778357,       3.400996256,       -6.60718468
          0,           0,         218,      -2.716573334,     -0.1140095117,     -0.8401043487,       3.392013578,      -6.612580535
          0,           0,         219,      -2.703876818,     -0.1085829053,      -0.845058456,       3.403958273,      -6.618281262
          0,           0,         220,      -2.704985166,      -0.110643952,     -0.8524252917,       3.403379992,      -6.619446493
          0,           0,         221,      -2.686510643,    -0.08548233052,     -0.8388706888,       3.424671293,         -6.616023
          0,           0,         222,      -2.657046477,     -0.0705524464,     -0.8406246713,       3.451050646,      -6.634181769
          0,           0,         223,      -2.691446988,     -0.1050155597,     -0.8765205906,       3.415500059,      -6.634501148
          0,           0,         224,      -2.785734505,     -0.2090764565,     -0.9159248949,       3.319475507,      -6.637991734
          0,           0,         225,      -2.913165512,     -0.3766394277,     -0.9483411758,       3.190903157,      -6.638066966
          0,           0,         226,      -2.938965669,     -0.4113070642,     -0.9736119218,       3.163618583,      -6.636553603
          0,           0,         227,      -2.939554662,     -0.4225403059,     -0.9703661684,       3.161831424,      -6.635041455
          0,           0,         228,      -2.942680333,     -0.4333359997,     -0.9798050934,        3.15836572,      -6.633240949
          0,           0,         229,      -2.944471842,     -0.4375420007,     -0.9801566683,       3.156944657,      -6.630655274
          0,           0,         230,      -2.949061059,     -0.4422622656,     -0.9862060385,       3.152587499,      -6.628067515
          0,           0,         231,      -2.950209097,     -0.4483846412,     -0.9855991491,       3.151125505,      -6.625514105
          0,           0,         232,      -2.952822459,     -0.4522440864,     -0.9873344908,       3.148840371,      -6.623061114
          0,           0,         233,      -2.955858028,     -0.4585013611,     -0.9931938787,       3.145526827,      -6.619586417
          0,           0,         234,      -2.957268398,     -0.4639162283,     -0.9916598788,       3.144281719,      -6.615305135
          0,           0,         235,      -2.960339568,     -0.4737925288,     -0.9894365554,       3.141092018,      -6.610302713
          0,           0,         236,      -2.962874308,     -0.4904998214,     -0.9905296036,       3.138843848,      -6.604455581
          0,           0,         237,       -2.96431782,     -0.5091552339,     -0.9857565268,       3.136604109,      -6.597894134
          0,           0,         238,      -2.971354134,     -0.5211792364,     -0.9833365574,       3.129153614,      -6.590727413
          0,           0,         239,       -2.97629266,     -0.5365486918,     -0.9826480076,       3.125770385,       -6.58293655
          0,           0,         240,       -2.98570362,     -0.5479444115,     -0.9807349546,       3.116183367,      -6.574363275
          0,           0,         241,      -2.991509685,     -0.5639123461,     -0.9759876148,       3.112171808,      -6.565746698
          0,           0,         242,      -2.990994078,     -0.5806824929,     -0.9627482916,       3.110929881,       -6.55763413
          0,           0,         243,      -2.996383277,     -0.6022696274,     -0.9600211826,       3.105469311,      -6.550292689
          0,           0,         244,      -3.009292736,     -0.6234968419,     -0.9444569459,       3.093735927,      -6.546059451
          0,           0,         245,      -3.025623942,     -0.6511028614,     -0.9569655831,       3.075782069,      -6.544471367
          0,           0,         246,      -3.049510612,     -0.6869018287,     -0.9524826662,       3.054908732,      -6.547726065
          0,           0,         247,      -3.053193765,     -0.7093453626,     -0.9430690282,        3.05016245,      -6.558953765
          0,           0,         248,      -3.062729008,     -0.6740045153,     -0.9377340534,       3.042994153,      -6.579110355
          0,           0,         249,         -2.943645,     -0.3932984583,     -0.9076698471,       3.162690231,      -6.605938158
          0,           0,         250,      -2.856346099,     -0.2575118456,     -0.9049131632,       3.249308765,      -6.635205456
          0,           0,         251,      -2.799719392,     -0.1963264489,     -0.9212757262,       3.308807483,      -6.665647563
          0,           0,         252,      -2.729259653,     -0.1406134695,     -0.9018277017,       3.378284238,      -6.679998519
          0,           0,         253,      -2.685325613,     -0.1126241604,     -0.8783000573,       3.419851917,      -6.695503703
          0,           0,         254,      -2.664754276,    -0.08990853421,     -0.8772359821,       3.441160126,      -6.708373436
          0,           0,         255,        -2.6520596,    -0.07897115267,     -0.8714341066,        3.45462307,      -6.716909118
          0,           0,         256,      -2.656254501,    -0.09867328053,     -0.8638542535,       3.449074106,      -6.722294621
          0,           0,         257,       -2.68615891,     -0.1137523152,      -0.861937359,       3.419522768,      -6.717093291
          0,           0,         258,      -2.697651672,    -0.09551557806,      -0.862672685,       3.410006947,      -6.709952195
          0,           0,         259,      -2.684965494,     -0.0902188198,     -0.8569333708,       3.422619155,      -6.701632006
          0,           0,         260,      -2.682853854,    -0.08958854078,     -0.8520498995,       3.423346084,      -6.685055063
          0,           0,         261,      -2.666760253,    -0.06453397916,     -0.8446110674,       3.443447386,       -6.66377598
          0,           0,         262,      -2.644654449,    -0.06166220732,     -0.8396209087,       3.464626833,      -6.635432606
          0,           0,         263,      -2.644970394,    -0.06586913144,     -0.8293662534,       3.462636224,      -6.606705161
          0,           0,         264,      -2.646434781,    -0.05590241579,     -0.8332376927,       3.461420255,      -6.577943494
          0,           0,         265,      -2.649388649,      -0.057677124,     -0.8333824875,       3.459180115,      -6.551261958
          0,           0,         266,      -2.666627575,    -0.08465616064,     -0.8387649762,       3.440826423,      -6.529694041
          0,           0,         267,      -2.688521888,    -0.09579423716,      -0.822302895,       3.422132891,      -6.512539637
          0,           0,         268,      -2.663175036,    -0.07952732235,     -0.8301185549,       3.445606229,      -6.495519192
          0,           0,         269,      -2.649352836,    -0.07131383292,     -0.8464129666,       3.456820227,      -6.484124835
          0,           0,         270,      -2.655743875,    -0.08021866805,     -0.8505626771,       3.448636854,      -6.474531749
          0,           0,         271,      -2.666178317,    -0.07788203681,      -0.846002853,       3.441806188,      -6.471001969
          0,           0,         272,      -2.652332809,    -0.06957076113,     -0.8560673646,       3.455028994,      -6.471432071
          0,           0,         273,      -2.652272586,    -0.07283222988,     -0.8632862766,       3.453280449,      -6.476158281
          0,           0,         274,       -2.66295723,    -0.07950251342,     -0.8627182155,       3.440372682,      -6.486330696
          0,           0,         275,       -2.67425728,     -0.0715314119,     -0.8581855956,       3.431978237,      -6.500157826
          0,           0,         276,      -2.650773354,    -0.05080438885,     -0.8618468314,       3.457604489,      -6.516707869
