"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          64,      -1.553751326,     0.09074593575,     -0.1236845039,       4.543546841,      -9.538148784
          0,           0,          65,      -1.555173445,     0.06246209329,     -0.1169149987,       4.542029277,      -9.532969568
          0,           0,          66,      -1.557273233,     0.04887071479,     -0.1145642056,       4.539982209,      -9.527260613
          0,           0,          67,      -1.557447319,     0.02969442197,     -0.1001374939,       4.539554471,      -9.520970404
          0,           0,          68,      -1.559726554,     0.01634775907,    -0.09430049024,       4.537498613,       -9.51448065
          0,           0,          69,      -1.562702713,    0.008653339531,    -0.09927004641,       4.534450247,       -9.50736436
          0,           0,          70,      -1.565265777,    0.006590940441,     -0.1126898707,       4.531942948,      -9.499787255
          0,           0,          71,       -1.56590024,     0.00811898869,    -0.09790757109,       4.531319863,      -9.491630859
          0,           0,          72,      -1.566835737,     0.00264080282,    -0.08161443204,       4.530327879,       -9.48332655
          0,           0,          73,      -1.567433982,     -0.0162074715,    -0.07165524898,       4.529761113,      -9.474487527
          0,           0,          74,      -1.567385729,    -0.03294218658,     -0.0587407895,       4.529763951,      -9.465520105
          0,           0,          75,       -1.56886569,    -0.03056397521,    -0.06701524961,       4.528261925,      -9.456599251
          0,           0,          76,      -1.570555516,    -0.01579260789,    -0.06907767258,       4.526274652,      -9.447808251
          0,           0,          77,      -1.570476755,    0.001943280443,    -0.05918385233,       4.526465821,      -9.439095358
          0,           0,          78,      -1.570681577,    0.003955154129,    -0.05291508046,       4.526243523,      -9.430982404
          0,           0,          79,      -1.571337153,     0.01406334913,    -0.06486853867,       4.525559012,      -9.423196316
          0,           0,          80,      -1.570900115,     0.02908535341,    -0.03907876823,       4.526165685,      -9.415813127
          0,           0,          81,      -1.571564116,     0.04251893909,     -0.0329735298,       4.525360088,      -9.408816218
          0,           0,          82,      -1.573650466,     0.05344451621,    -0.04915842775,       4.523260511,      -9.402381912
          0,           0,          83,      -1.574817002,     0.06368388367,    -0.04382996531,       4.522020221,      -9.396449892
          0,           0,          84,      -1.576524846,     0.07581790775,    -0.03995444647,        4.52029571,      -9.390896898
          0,           0,          85,      -1.578312162,       0.089669541,      -0.043420814,        4.51843057,      -9.385619326
          0,           0,          86,      -1.579268991,     0.09367083257,    -0.03179224113,       4.517482083,      -9.380886744
          0,           0,          87,       -1.57887027,      0.1077458247,   -0.004609996438,       4.517862188,      -9.375977466
          0,           0,          88,      -1.581666188,      0.1191620931,    -0.01070042723,       4.515027078,      -9.371420194
          0,           0,          89,      -1.583542063,      0.1311024691,   -0.003247767083,       4.513062278,      -9.366697809
          0,           0,          90,      -1.587754778,      0.1437461447,    -0.01656277096,       4.508819767,      -9.362095601
          0,           0,          91,      -1.590349163,       0.150857981,    -0.01375480469,       4.506157595,      -9.357257819
          0,           0,          92,      -1.593333435,      0.1578810043,      -0.006596499,       4.503172852,      -9.352341681
          0,           0,          93,      -1.593922988,      0.1646405526,      0.0137945525,       4.502523311,      -9.347091176
          0,           0,          94,      -1.598862906,       0.170672901,      0.0160923355,        4.49839405,       -9.34152794
          0,           0,          95,      -1.601920987,      0.1772433116,     0.01221167596,        4.49498821,      -9.335738697
          0,           0,          96,      -1.606417569,       0.182878913,   -0.007248177909,       4.489508828,      -9.329663879
          0,           0,          97,      -1.609779515,      0.1885771481,   -0.003220436467,        4.48636382,      -9.323370912
          0,           0,          98,      -1.613499724,      0.1909824934,    0.005309595714,       4.482568291,      -9.316949615
          0,           0,          99,      -1.615116243,      0.1953092129,     0.01984789787,       4.480949795,      -9.310625387
          0,           0,         100,      -1.618861808,      0.1982473042,     0.01888064826,       4.477226722,      -9.304356791
          0,           0,         101,      -1.623222365,       0.201709417,     0.01316594099,       4.472784615,       -9.29818476
          0,           0,         102,      -1.629502322,      0.2059413553,   -0.004153462088,       4.466307046,       -9.29224621
          0,           0,         103,      -1.633402714,       0.208733268,   -0.006329766064,       4.462400238,      -9.286577556
          0,           0,         104,      -1.636229936,      0.2086545103,    0.006783318251,       4.459318196,        -9.2813998
          0,           0,         105,      -1.638010436,      0.2114182804,     0.02136811987,       4.457570019,      -9.276500603
          0,           0,         106,      -1.641211324,      0.2104485376,     0.02198073223,       4.454186096,      -9.271985504
          0,           0,         107,      -1.645856709,      0.2096350083,     0.01636207937,       4.449511394,      -9.267975717
          0,           0,         108,      -1.652410736,      0.2100712485,   -0.005582837487,        4.44267202,      -9.264462431
          0,           0,         109,      -1.656393936,      0.2104706099,   -0.003147140717,        4.43862247,      -9.261089984
          0,           0,         110,      -1.658301956,      0.2114997678,     0.01149910366,       4.436608216,      -9.258151158
          0,           0,         111,      -1.660376526,      0.2129257604,     0.02044331101,       4.434470814,      -9.255313605
          0,           0,         112,      -1.665822636,      0.2123944903,    0.001271153797,       4.428961968,       -9.25242375
          0,           0,         113,      -1.669792497,      0.2115490058,      0.0042304581,       4.424943961,      -9.249482295
          0,           0,         114,      -1.675543219,      0.2074595193,    -0.01154730213,       4.419126347,      -9.246775152
          0,           0,         115,      -1.677957509,      0.2049345082,    0.001132634965,       4.416669253,      -9.243930475
          0,           0,         116,      -1.675256502,      0.2061468258,     0.03196505681,       4.419541269,      -9.240659047
          0,           0,         117,      -1.679090634,      0.2065962095,     0.02516283895,       4.415594882,      -9.237034106
          0,           0,         118,      -1.686502104,      0.2041216878,  -0.0009901932285,       4.407989847,      -9.233084047
          0,           0,         119,      -1.691386265,      0.2026934567,   -0.005509564285,       4.403036518,      -9.228887118
          0,           0,         120,      -1.695019971,      0.2006453703,     -0.0151845993,       4.399196916,      -9.224596722
          0,           0,         121,      -1.699138149,      0.1982773078,     -0.0292052832,       4.394940812,      -9.219881126
          0,           0,         122,      -1.695723869,      0.1975149589,   -0.004682576954,       4.397740838,      -9.214763242
          0,           0,         123,      -1.697313823,      0.1953811674,      0.0158304928,       4.396548482,      -9.209528446
          0,           0,         124,      -1.703772289,      0.1905509331,   -0.006702953752,       4.390007387,      -9.204354513
          0,           0,         125,      -1.708579493,      0.1898102622,     -0.0103968597,       4.385119254,      -9.199226894
          0,           0,         126,      -1.713494853,      0.1868994742,    -0.02217517811,       4.380104577,      -9.194364237
          0,           0,         127,      -1.718627881,      0.1827742613,    -0.02748069897,       4.374935768,      -9.189528894
          0,           0,         128,       -1.71908862,      0.1837271595,   -0.004634044312,       4.374660809,      -9.185002582
          0,           0,         129,      -1.721698852,      0.1817522067,    0.006937563286,       4.372100786,       -9.18085429
          0,           0,         130,       -1.72760225,      0.1785167341,   -0.009513820697,        4.36621582,      -9.176424388
          0,           0,         131,      -1.735468798,      0.1756359296,    -0.02763565492,       4.358171693,      -9.172078687
          0,           0,         132,      -1.742545748,      0.1731294214,    -0.04291002852,       4.351062503,      -9.168291367
          0,           0,         133,      -1.749628474,      0.1687340155,    -0.06602741036,       4.343704401,      -9.164332078
          0,           0,         134,      -1.746278494,      0.1710898304,    -0.01974103662,       4.347275408,      -9.160100989
          0,           0,         135,      -1.746995977,      0.1740473447,   -0.009501068752,       4.346534538,      -9.155647746
          0,           0,         136,      -1.752598001,      0.1751248745,    -0.02317190389,       4.340899479,        -9.1509421
          0,           0,         137,      -1.759672816,      0.1758416452,    -0.03971135904,       4.333143742,      -9.146230856
          0,           0,         138,      -1.765436556,      0.1799655073,    -0.05326730964,       4.327567736,      -9.140458195
          0,           0,         139,      -1.769773891,      0.1867012484,    -0.05299334938,       4.323246145,      -9.134015249
          0,           0,         140,      -1.761660775,      0.2224952912,    0.001155093911,       4.331784951,      -9.126920908
          0,           0,         141,      -1.771782078,      0.3249905277,    -0.05833712206,       4.321683893,      -9.123127343
          0,           0,         142,      -1.787617095,       0.342121478,    -0.09179724975,       4.306684065,      -9.120631424
          0,           0,         143,      -1.804687493,      0.3315760629,      -0.128363886,       4.290454701,      -9.119194858
          0,           0,         144,      -1.824383471,      0.3282339762,     -0.2064857002,       4.271410188,      -9.118430629
          0,           0,         145,      -1.842876919,      0.2085068113,     -0.2746115705,       4.252870988,      -9.117536164
          0,           0,         146,      -1.844386396,      0.1792335809,     -0.3045012463,       4.251327628,      -9.116430099
          0,           0,         147,      -1.847269169,      0.1709334511,      -0.332285032,       4.248792905,      -9.115044614
          0,           0,         148,      -1.845125935,      0.1646347233,     -0.3450687173,       4.250205428,      -9.113404184
          0,           0,         149,      -1.842126531,        0.16428931,     -0.3224255319,       4.252671929,      -9.111346003
          0,           0,         150,      -1.832383825,       0.167475888,     -0.2385206279,       4.262646912,      -9.108778633
          0,           0,         151,      -1.821257299,      0.1714022692,     -0.1701479662,       4.273131683,      -9.105427921
          0,           0,         152,      -1.818861425,      0.1731198425,     -0.1506655567,       4.275634318,      -9.101010343
          0,           0,         153,      -1.816636004,      0.1766980721,     -0.1431493594,       4.277699095,      -9.098427888
          0,           0,         154,      -1.835668659,      0.1736200491,     -0.1987646071,       4.259504257,      -9.097017121
          0,           0,         155,      -1.851593934,      0.1704478771,     -0.3060053954,        4.24387243,      -9.096285225
          0,           0,         156,      -1.863426632,      0.1654094368,     -0.3349738238,       4.232647223,      -9.095483568
          0,           0,         157,      -1.863672576,      0.1692593943,      -0.348218156,        4.23381714,      -9.094480014
          0,           0,         158,      -1.861300646,       0.162509178,     -0.3779054592,       4.236279573,      -9.093216313
          0,           0,         159,      -1.856114868,      0.1609962676,     -0.3937797985,       4.238031262,      -9.091638857
          0,           0,         160,      -1.860025786,      0.1624907534,     -0.3966464031,       4.235966202,      -9.089598229
          0,           0,         161,      -1.852688848,       0.163449688,     -0.3719590368,       4.241108303,      -9.088400544
          0,           0,         162,       -1.86787397,      0.1629946024,     -0.3788910526,       4.228313109,      -9.087771863
          0,           0,         163,      -1.871214936,      0.1629653314,     -0.3985136778,       4.225018598,      -9.087451592
          0,           0,         164,      -1.871798458,      0.1625311347,     -0.4043059404,       4.224431265,      -9.087275803
          0,           0,         165,      -1.872039699,      0.1621083632,     -0.4159377677,       4.224183065,      -9.087116773
          0,           0,         166,      -1.871622164,      0.1640742639,     -0.3953029721,       4.224621847,      -9.086956407
          0,           0,         167,      -1.871528619,       0.165495983,     -0.3887531125,       4.224731745,      -9.086795131
          0,           0,         168,      -1.872286253,      0.1633505271,     -0.4237187323,       4.223947353,      -9.086635294
          0,           0,         169,      -1.872747846,       0.162305037,     -0.4468236599,       4.223471703,      -9.086475903
          0,           0,         170,      -1.873016622,      0.1611263932,     -0.4549068398,       4.223189177,      -9.086315746
          0,           0,         171,      -1.873089653,      0.1610039482,     -0.4553833912,       4.223113703,      -9.086154466
          0,           0,         172,      -1.873163165,      0.1609949344,     -0.4574411201,       4.223038632,      -9.085992936
          0,           0,         173,      -1.873229213,      0.1609954159,     -0.4590534043,       4.222970999,      -9.085831176
          0,           0,         174,      -1.873289949,      0.1609797655,     -0.4602462692,       4.222908613,      -9.085669203
          0,           0,         175,       -1.87335042,      0.1609200188,     -0.4612495185,       4.222845626,      -9.085507061
          0,           0,         176,       -1.87340853,      0.1608172374,     -0.4618673431,       4.222784656,      -9.085344779
          0,           0,         177,      -1.873462883,      0.1608082245,     -0.4630115796,       4.222727999,      -9.085182252
          0,           0,         178,      -1.873515942,      0.1607972786,       -0.46397513,       4.222672606,      -9.085019502
          0,           0,         179,      -1.873567562,      0.1608155564,     -0.4650883602,       4.222618798,      -9.084821613
          0,           0,         180,      -1.873629903,      0.1607978094,     -0.4659896068,       4.222553426,      -9.084574121
          0,           0,         181,      -1.873705039,      0.1608508891,     -0.4674960975,       4.222475668,      -9.084264409
          0,           0,         182,      -1.873798482,       0.160861236,     -0.4688723109,       4.222378445,      -9.083876781
          0,           0,         183,      -1.873224635,      0.1632122902,     -0.4290880114,       4.222971104,      -9.083386736
          0,           0,         184,      -1.872958793,      0.1650164214,     -0.4094230179,       4.223263291,      -9.082768373
          0,           0,         185,      -1.873932006,      0.1636567978,      -0.459312106,       4.222244037,       -9.08200024
          0,           0,         186,      -1.874304927,      0.1623265097,       -0.46977205,       4.221870107,      -9.081042601
          0,           0,         187,      -1.874620985,       0.162494803,     -0.4711333171,       4.221524931,      -9.079838181
          0,           0,         188,       -1.87482225,       0.163812097,     -0.4652619382,       4.221356603,      -9.078325376
          0,           0,         189,      -1.874236958,      0.1659966806,     -0.4117244718,       4.221944588,      -9.076415906
          0,           0,         190,      -1.873894197,      0.1684023021,     -0.3697431894,       4.222315361,       -9.07402099
          0,           0,         191,      -1.874048042,      0.1714420377,     -0.3494747389,       4.222192438,      -9.070992851
          0,           0,         192,      -1.873745942,      0.1755649318,     -0.3123870627,       4.222458826,      -9.067211836
          0,           0,         193,      -1.874654401,      0.1753624281,     -0.3102074193,       4.221554307,      -9.062580834
          0,           0,         194,      -1.875446153,      0.1780479582,     -0.2898762258,       4.220740398,      -9.056861262
          0,           0,         195,      -1.876493017,      0.1869075249,     -0.2897164383,       4.219672938,      -9.049913477
          0,           0,         196,      -1.870411434,      0.3193128135,     -0.2521747758,       4.226136511,      -9.041397569
          0,           0,         197,      -1.845140349,       0.405065146,     -0.1132297065,       4.252491925,      -9.031294167
          0,           0,         198,      -1.839497211,      0.4206410677,    -0.08673740112,       4.258440028,      -9.019740523
          0,           0,         199,      -1.847711372,      0.4257151475,     -0.1216330558,       4.250159416,      -9.007385184
          0,           0,         200,      -1.842189602,      0.4277811488,     -0.1022641782,       4.254360923,       -8.99524281
          0,           0,         201,      -1.828326104,      0.4617512528,    -0.07904683157,       4.267578532,       -8.98255842
          0,           0,         202,      -1.817391044,      0.4185836814,    -0.04740017772,       4.278129389,      -8.969989665
          0,           0,         203,       -1.81294425,      0.4023997363,    -0.04985490609,       4.281688811,      -8.956953414
          0,           0,         204,      -1.809962015,      0.3821490694,    -0.04846741343,       4.284507929,      -8.943497561
          0,           0,         205,      -1.811051713,      0.3756244219,    -0.05368006312,       4.282609328,      -8.929511652
          0,           0,         206,      -1.813027009,      0.3771200056,    -0.07891978178,       4.280463351,      -8.914877095
          0,           0,         207,      -1.814361312,      0.4202898272,    -0.09602865058,       4.279620278,      -8.899668589
          0,           0,         208,       -1.80134416,      0.4345930454,    -0.03056967779,        4.29355229,      -8.883955771
          0,           0,         209,      -1.807809675,      0.4222457035,    -0.04850317598,       4.286725119,      -8.867934784
          0,           0,         210,      -1.810123726,      0.4134133735,    -0.04706861009,        4.28406819,      -8.851955332
          0,           0,         211,      -1.815759938,      0.4018020804,    -0.06866084409,       4.278418308,      -8.836270672
          0,           0,         212,      -1.823865359,       0.375708793,    -0.09385214618,       4.269778451,      -8.820819462
          0,           0,         213,       -1.82891805,      0.3528356832,    -0.08557311784,       4.264655745,      -8.805291527
          0,           0,         214,      -1.823811455,      0.3538341686,    -0.05147068344,       4.270097655,      -8.789326922
          0,           0,         215,      -1.818167156,      0.4159273754,    -0.03241596231,       4.276410853,      -8.772922019
          0,           0,         216,      -1.816885112,      0.4681128681,    -0.05236639804,       4.278165694,      -8.755995238
          0,           0,         217,      -1.821558737,      0.4559573379,    -0.06281051106,       4.273712768,      -8.738958798
          0,           0,         218,      -1.830104931,      0.4340145985,    -0.07838475541,        4.26418422,      -8.721517921
          0,           0,         219,      -1.840144877,      0.4159814265,     -0.1157567631,       4.254068058,      -8.703834833
          0,           0,         220,      -1.834096887,      0.3987340718,     -0.0490597552,       4.260533623,      -8.685730009
          0,           0,         221,      -1.834306314,      0.3830064019,    -0.04247786331,       4.260460742,      -8.669302826
          0,           0,         222,      -1.857691939,      0.3689817508,     -0.1073199761,       4.237285165,      -8.659994991
          0,           0,         223,      -1.861312718,      0.4201939288,     -0.1297756116,       4.234001189,      -8.649473228
          0,           0,         224,      -1.882260103,      0.3969272634,     -0.1962666562,       4.213388238,        -8.6441991
          0,           0,         225,      -1.897965829,       0.323316729,      -0.226818275,       4.197045405,       -8.64153516
          0,           0,         226,      -1.912147174,      0.2489301922,     -0.2438209462,       4.182886252,      -8.640178313
          0,           0,         227,      -1.920634276,      0.1997279244,     -0.2859513546,       4.173920689,      -8.639492412
          0,           0,         228,      -1.921991364,      0.1904595301,     -0.2917180821,       4.172452116,      -8.639147847
          0,           0,         229,      -1.922241218,      0.1873645557,     -0.3023455496,       4.172188682,      -8.638958432
          0,           0,         230,      -1.922619773,      0.1837819837,     -0.3067525857,       4.171803663,      -8.638762477
          0,           0,         231,      -1.923089954,      0.1809486811,     -0.3106930367,       4.171364503,      -8.638516756
          0,           0,         232,      -1.922968281,       0.178157185,      -0.312089986,        4.17151914,      -8.638209042
          0,           0,         233,       -1.92319938,      0.1745339043,     -0.3157709085,       4.171280224,      -8.637823545
          0,           0,         234,      -1.923887831,      0.1666524424,     -0.3250901532,       4.170517497,       -8.63734223
          0,           0,         235,      -1.923576983,      0.1639982271,     -0.3204668929,       4.170827951,       -8.63674216
          0,           0,         236,      -1.924748346,      0.1515496037,     -0.3283652486,       4.169497562,      -8.635994354
          0,           0,         237,      -1.924875104,      0.1475295057,     -0.3308153413,       4.169375401,      -8.635063987
          0,           0,         238,      -1.925960062,      0.1359831618,     -0.3394522866,       4.168191992,      -8.633908193
          0,           0,         239,      -1.925696864,      0.1300399506,     -0.3298281787,       4.168455584,      -8.632475559
          0,           0,         240,       -1.92622253,      0.1203505056,     -0.3221524701,        4.16780331,       -8.63069804
          0,           0,         241,      -1.924855312,       0.115130715,      -0.312280717,       4.169173667,      -8.628689078
          0,           0,         242,       -1.92648338,      0.1094383432,     -0.3024604165,       4.167482139,      -8.627677242
          0,           0,         243,      -1.927328787,      0.1098496243,     -0.3055036503,       4.166693311,      -8.627169395
          0,           0,         244,      -1.927834893,        0.10841281,     -0.3091878728,       4.166173925,      -8.626907374
          0,           0,         245,      -1.927896704,      0.1092154372,     -0.3110704934,       4.166126193,      -8.626718659
          0,           0,         246,         -1.928887,      0.1070358504,     -0.3302388307,       4.165105935,      -8.626529951
          0,           0,         247,      -1.929103287,      0.1072755817,     -0.3382074907,       4.164892049,      -8.626341036
          0,           0,         248,      -1.929801913,      0.1052604563,     -0.3595994205,       4.164161191,      -8.626152046
          0,           0,         249,       -1.92989463,       0.105498067,     -0.3628370325,        4.16407406,      -8.625963264
          0,           0,         250,      -1.929969569,      0.1055195974,     -0.3658500103,       4.163992493,      -8.625774392
          0,           0,         251,      -1.930025027,      0.1054819207,     -0.3644335651,       4.163946659,      -8.625585665
          0,           0,         252,      -1.930115613,        0.10486544,     -0.3674424028,       4.163854547,       -8.62539678
          0,           0,         253,      -1.929898885,      0.1058764547,     -0.3622111599,       4.164073015,      -8.625208158
          0,           0,         254,      -1.930325092,      0.1025248852,     -0.3669521409,       4.163622579,      -8.625019608
          0,           0,         255,      -1.930148456,      0.1038626079,     -0.3651692756,       4.163805143,      -8.624831199
          0,           0,         256,      -1.930448176,      0.1023840791,     -0.3689347742,        4.16349743,      -8.624642673
          0,           0,         257,      -1.930395689,      0.1016271506,     -0.3669647044,       4.163541533,      -8.624454511
          0,           0,         258,      -1.930542206,      0.1003825902,     -0.3677348018,       4.163382938,      -8.624266338
          0,           0,         259,      -1.930438309,      0.1018382114,     -0.3665812847,       4.163507026,      -8.624078057
          0,           0,         260,       -1.93047213,      0.1017094273,      -0.365719999,       4.163473379,       -8.62388959
          0,           0,         261,       -1.93063054,     0.09998729359,     -0.3682784551,       4.163301723,      -8.623701468
          0,           0,         262,       -1.93009685,      0.1012792145,     -0.3495425602,       4.163851541,      -8.623513145
          0,           0,         263,      -1.929894913,      0.1015324351,     -0.3425448305,       4.164063131,      -8.623324857
          0,           0,         264,      -1.930326642,      0.1002939052,     -0.3509454046,        4.16361334,      -8.623136701
          0,           0,         265,       -1.93077195,      0.0993034901,      -0.364261096,       4.163159554,      -8.622948516
          0,           0,         266,      -1.930918935,     0.09894727941,     -0.3665839675,       4.163006195,      -8.622760339
          0,           0,         267,      -1.931129032,     0.09689550169,     -0.3703145349,       4.162781714,      -8.622572374
          0,           0,         268,      -1.931143752,     0.09769548667,     -0.3696971834,       4.162772227,      -8.622384161
          0,           0,         269,      -1.931080746,     0.09657107555,     -0.3670362457,       4.162828026,      -8.622196148
          0,           0,         270,       -1.93080719,     0.09812184027,     -0.3582893376,       4.163116894,      -8.622007871
          0,           0,         271,      -1.930631106,      0.0978841644,     -0.3501216814,        4.16330073,      -8.621819402
          0,           0,         272,      -1.930863697,     0.09722168168,      -0.352231409,       4.163060214,      -8.621630909
          0,           0,         273,      -1.931032647,     0.09680146803,     -0.3563918791,       4.162890975,      -8.621442304
          0,           0,         274,      -1.931574509,     0.09549907553,     -0.3708939823,       4.162328626,      -8.621253746
          0,           0,         275,      -1.931613623,     0.09439652935,     -0.3711512358,       4.162277408,        -8.6210654
          0,           0,         276,      -1.931785962,     0.09440666658,     -0.3735949957,       4.162105477,      -8.620876858
          0,           0,         277,       -1.93180361,     0.09410516135,      -0.373281555,        4.16208582,      -8.620688268
          0,           0,         278,      -1.931968627,     0.09312620074,     -0.3743241836,       4.161911398,       -8.62049992
          0,           0,         279,      -1.931904066,      0.0935750377,     -0.3729997326,       4.161984694,      -8.620311279
          0,           0,         280,      -1.932079343,     0.09275326481,     -0.3750743114,       4.161799529,      -8.620122634
          0,           0,         281,       -1.93214335,     0.09237590673,     -0.3757118746,       4.161734039,       -8.61993389
          0,           0,         282,         -1.931723,     0.09306850577,     -0.3602764907,       4.162163465,      -8.619745224
          0,           0,         283,      -1.931621358,     0.09380404853,     -0.3557473398,       4.162278963,       -8.61955614
