"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          38,      -2.055062705,      0.1579316425,     0.02462296032,       4.047193249,       -7.75053984
          0,           0,          39,      -2.062384046,      0.1820773697,     0.06556839532,       4.038937859,      -7.679771734
          0,           0,          40,      -2.064219404,      0.1579645538,      0.1111686452,          4.037895,      -7.726710455
          0,           0,          41,      -2.076684681,      0.1699655821,     0.06539026373,       4.024580906,      -7.715113463
          0,           0,          42,      -2.081552494,      0.1397020446,     0.09236390703,       4.019460985,      -7.701413208
          0,           0,          43,      -2.083161359,      0.1684956397,      0.1215825049,       4.018282322,       -7.68814273
          0,           0,          44,      -2.082811574,      0.1720487965,      0.1049501292,       4.018015498,      -7.675249027
          0,           0,          45,      -2.092528476,      0.1473544918,     0.07709377829,       4.008183785,       -7.66302184
          0,           0,          46,       -2.08568005,      0.1918778485,     0.04898905113,       4.014884275,      -7.651466491
          0,           0,          47,      -2.081464198,      0.1630828219,     0.09236231163,       4.019225801,      -7.640711292
          0,           0,          48,       -2.07620309,       0.198573068,      0.1110590943,        4.02521218,      -7.630781034
          0,           0,          49,      -2.072440621,      0.1825561751,     0.07947231231,       4.028314797,      -7.589812039
          0,           0,          50,      -2.062651761,      0.2027576817,      0.1047053505,       4.038566636,      -7.613839375
          0,           0,          51,      -2.051774128,      0.2145636271,      0.1160435649,       4.048666333,       -7.60956245
          0,           0,          52,      -2.056673777,      0.1914817739,     0.08561486622,       4.043578888,      -7.605520727
          0,           0,          53,      -2.035351364,      0.2501684872,      0.1305452247,       4.065727134,      -7.603269513
          0,           0,          54,      -2.043885115,      0.2086261752,      0.1102103683,       4.056663966,      -7.601905327
          0,           0,          55,      -2.039392055,      0.2311714886,      0.1130765314,       4.061042406,      -7.601128163
          0,           0,          56,      -2.022637315,      0.2296788921,      0.1466925788,       4.077537461,      -7.600929535
          0,           0,          57,      -2.018952901,      0.2296981499,       0.134866019,       4.081191786,      -7.600794337
          0,           0,          58,      -2.006597536,      0.2467126802,      0.1114147385,       4.093152927,       -7.60091133
          0,           0,          59,      -2.014598761,      0.2247746108,      0.1226693333,       4.085109547,      -7.601623351
          0,           0,          60,      -2.009772414,      0.2524394821,      0.1122181593,       4.089895271,      -7.602149139
          0,           0,          61,      -2.002853656,      0.2190166631,      0.1138504618,       4.096505572,      -7.602793161
          0,           0,          62,      -1.994722151,      0.2465109464,      0.1455802609,       4.105030799,      -7.602837619
          0,           0,          63,      -1.983402537,      0.2554535186,      0.1387938894,       4.115946478,      -7.603313188
          0,           0,          64,      -1.999035659,      0.2265529147,       0.103273923,       4.099910809,      -7.604614768
          0,           0,          65,      -1.985215848,      0.2757792415,      0.1624374739,       4.114761214,      -7.606025937
          0,           0,          66,      -1.987171426,      0.2260914942,      0.1415400987,       4.112531006,      -7.608380074
          0,           0,          67,      -1.999495574,      0.2125720539,     0.08785745934,        4.09950609,        -7.6112307
          0,           0,          68,      -1.975585676,      0.2594043385,      0.1725089265,       4.123892752,      -7.614986246
          0,           0,          69,      -1.991182875,       0.247179876,       0.149054133,         4.1083915,      -7.619624151
          0,           0,          70,      -1.989680228,      0.2671554511,       0.133056978,       4.110213873,      -7.624280976
          0,           0,          71,      -1.996836297,      0.2127392287,      0.1196310219,        4.10310809,       -7.63000672
          0,           0,          72,      -2.010917417,      0.2104429664,     0.09729869105,        4.08864148,      -7.635633933
          0,           0,          73,      -1.992911838,      0.2377977021,      0.1763620725,       4.107135989,      -7.641426539
          0,           0,          74,      -2.009017188,      0.2326065262,      0.1398240964,       4.090927054,      -7.646937169
          0,           0,          75,      -2.003625557,      0.2619373405,      0.1406101284,       4.097190043,      -7.601216724
          0,           0,          76,       -2.02300529,      0.1893165939,     0.09942548172,       4.077288574,      -7.656153876
          0,           0,          77,      -2.029097949,      0.2231871176,      0.1407963809,       4.071214926,      -7.664560547
          0,           0,          78,      -2.029193868,      0.1839908344,      0.1258279993,       4.071059859,      -7.668727616
          0,           0,          79,      -2.042973285,      0.1879538691,     0.09955068713,       4.057074392,      -7.671591553
          0,           0,          80,      -2.029788864,      0.2232988468,      0.1485066882,        4.07089925,      -7.674090545
          0,           0,          81,      -2.050247728,      0.1688749128,     0.09534189818,       4.049853696,      -7.676098519
          0,           0,          82,      -2.053846682,      0.1887631331,     0.07583207859,       4.046427093,      -7.678527507
          0,           0,          83,      -2.045443617,       0.180410618,      0.1277359467,       4.056135973,      -7.680591259
          0,           0,          84,      -2.056183457,      0.1852830782,      0.1226329197,        4.04428402,       -7.68025241
          0,           0,          85,      -2.052202431,      0.1633967054,       0.111306701,       4.048280536,      -7.678656044
          0,           0,          86,      -2.056776193,      0.1857653878,      0.1205431794,       4.043771544,      -7.675543778
          0,           0,          87,      -2.043309042,      0.2052114745,       0.146506157,       4.057185622,       -7.67295409
          0,           0,          88,      -2.048400673,      0.1904264047,      0.1160547659,       4.051834085,       -7.66981155
          0,           0,          89,      -2.032854903,      0.2306677033,      0.1508297315,       4.068220548,      -7.667321433
          0,           0,          90,      -2.041372046,      0.1762341585,      0.1072494592,       4.059064022,      -7.663671758
          0,           0,          91,       -2.05205953,      0.1804749196,     0.08694293664,       4.047610975,       -7.65829144
          0,           0,          92,      -2.029438367,      0.1889900379,      0.1461439619,       4.070761818,      -7.652685782
          0,           0,          93,      -2.029294607,      0.2139426051,      0.1348317831,       4.070535572,      -7.646926894
          0,           0,          94,      -2.008240347,      0.2505089688,      0.2006264791,       4.092418032,      -7.642218864
          0,           0,          95,        -2.0171056,      0.2286489022,      0.1435452739,       4.083046215,      -7.637922135
          0,           0,          96,      -2.014532568,      0.2379155566,      0.1365367786,       4.084938354,      -7.588740949
          0,           0,          97,      -2.015194445,       0.194620303,     0.09447625403,        4.08407085,      -7.627941252
          0,           0,          98,      -2.011594363,      0.2320402791,      0.1450421517,       4.087813321,      -7.626588291
          0,           0,          99,      -1.999536063,      0.2164767152,      0.1480010314,       4.099944738,      -7.622925178
          0,           0,         100,      -2.007143932,      0.2394792028,      0.1081861925,       4.092103746,      -7.618364875
          0,           0,         101,      -1.995888053,      0.2576787203,      0.1668531546,       4.104010544,      -7.613194053
          0,           0,         102,      -1.992706665,      0.2513673678,      0.1810090684,       4.107105041,       -7.60851204
          0,           0,         103,       -2.00148381,      0.2359469045,       0.133728685,        4.09735175,      -7.604110578
          0,           0,         104,      -1.998114594,      0.2060016313,      0.1156346963,       4.100972856,      -7.599914092
          0,           0,         105,       -2.00358865,      0.2339863352,      0.1115114751,       4.095061114,      -7.596448541
          0,           0,         106,      -1.981562566,      0.2825925466,      0.2200141448,       4.118252983,      -7.592368679
          0,           0,         107,      -1.998846872,      0.2594822579,      0.1518539987,       4.100863635,      -7.587591434
          0,           0,         108,      -2.004196433,      0.2383438733,      0.1145036711,       4.094916927,      -7.583578664
          0,           0,         109,      -1.999634239,      0.2158819723,      0.1096650304,       4.099450692,      -7.580301741
          0,           0,         110,      -1.997092777,      0.2493684708,      0.1817779552,       4.102116693,       -7.55678373
          0,           0,         111,      -1.998039391,      0.2271581052,      0.1452468518,       4.101210258,      -7.618691221
          0,           0,         112,      -2.016773508,      0.2273886856,     0.07226529349,       4.082110852,      -7.633255311
          0,           0,         113,      -2.032504132,      0.1846430291,     0.01225849174,       4.066157707,      -7.637094808
          0,           0,         114,      -2.044219974,      0.1769980232,    -0.01413741301,       4.054267667,      -7.638014994
          0,           0,         115,      -2.055381586,      0.1566832148,    -0.05019836909,       4.042886238,      -7.638187899
          0,           0,         116,      -2.059868839,       0.148574886,    -0.06957374462,        4.03829739,      -7.638199669
          0,           0,         117,      -2.061867393,      0.1448698015,    -0.07904807638,       4.036285485,       -7.63793641
          0,           0,         118,      -2.062121234,      0.1424517911,    -0.08169723916,       4.036051663,      -7.637354748
          0,           0,         119,      -2.064129752,       0.140056804,    -0.08794052271,       4.033956269,      -7.636779107
          0,           0,         120,      -2.064318922,      0.1382296153,    -0.08965640303,       4.033788951,      -7.636209522
          0,           0,         121,      -2.065434992,      0.1373659337,    -0.09183257137,        4.03262208,      -7.635646051
          0,           0,         122,      -2.066239265,      0.1361347283,    -0.09276671149,       4.031828007,      -7.635088634
          0,           0,         123,      -2.066622863,      0.1367413255,    -0.08959548227,        4.03145893,      -7.634537289
          0,           0,         124,      -2.068664723,      0.1311817651,     -0.1071146514,       4.029324071,      -7.633991872
          0,           0,         125,      -2.069821942,      0.1289424207,     -0.1130587288,       4.028123998,      -7.633452381
          0,           0,         126,      -2.070741632,      0.1277880895,      -0.115063219,       4.027208504,      -7.632918794
          0,           0,         127,      -2.071761297,      0.1261212657,     -0.1193698514,       4.026160946,      -7.632391223
          0,           0,         128,      -2.072818996,       0.124282035,     -0.1248100288,        4.02508604,      -7.631869637
          0,           0,         129,      -2.073722603,      0.1228726358,     -0.1283024479,       4.024113798,      -7.631355269
          0,           0,         130,      -2.074715425,      0.1210501847,     -0.1332242573,       4.023036679,      -7.630849505
          0,           0,         131,      -2.075641625,      0.1194953776,     -0.1369548178,       4.021997608,      -7.630349543
          0,           0,         132,      -2.076263608,      0.1180512316,      -0.128801259,       4.021259985,      -7.629581871
          0,           0,         133,       -2.07625744,      0.1186066785,     -0.1435365398,       4.021174442,      -7.629251073
          0,           0,         134,      -2.078283829,      0.1152669492,     -0.1349832334,       4.019067497,      -7.628770336
          0,           0,         135,      -2.078265733,      0.1158924033,     -0.1493504388,       4.019102056,      -7.628292689
          0,           0,         136,       -2.07999235,      0.1129658315,     -0.1402064348,       4.017281034,      -7.627822571
          0,           0,         137,      -2.080157666,      0.1133954539,     -0.1539009212,       4.017142922,      -7.627356512
          0,           0,         138,      -2.081640658,      0.1111440123,     -0.1499674167,       4.015570031,       -7.62689906
          0,           0,         139,      -2.082007352,      0.1110672597,      -0.157029792,       4.015229869,      -7.626445707
          0,           0,         140,       -2.08316305,       0.109248033,     -0.1576500181,       4.014004227,      -7.625998081
          0,           0,         141,      -2.083728301,      0.1088384653,     -0.1591830585,       4.013446618,      -7.625554406
          0,           0,         142,      -2.084280428,      0.1085304684,     -0.1549126027,       4.012870066,      -7.625116647
          0,           0,         143,      -2.085176582,      0.1068763797,     -0.1599573411,       4.011950818,      -7.624682757
          0,           0,         144,      -2.086094187,      0.1049964945,     -0.1646694296,       4.010976545,      -7.624251627
          0,           0,         145,      -2.086738027,      0.1045226845,     -0.1666422264,       4.010331168,      -7.623824621
          0,           0,         146,       -2.08740741,      0.1038202266,     -0.1649379066,       4.009632677,      -7.623402944
          0,           0,         147,      -2.088181203,      0.1027422798,     -0.1665532657,       4.008840662,      -7.622985062
          0,           0,         148,      -2.088964406,      0.1015532223,     -0.1711053167,        4.00800948,      -7.622569862
          0,           0,         149,      -2.089695387,      0.1006965788,     -0.1721722198,       4.007258319,      -7.622158394
          0,           0,         150,      -2.090269062,      0.1003396394,     -0.1675903977,       4.006667379,      -7.621752104
          0,           0,         151,      -2.091186885,     0.09894266832,     -0.1715086793,       4.005731332,      -7.621349291
          0,           0,         152,      -2.092023909,     0.09772567189,     -0.1764181213,       4.004872508,      -7.620948799
          0,           0,         153,      -2.092779443,     0.09691992093,     -0.1772339246,       4.004112361,      -7.620553912
          0,           0,         154,      -2.093389113,     0.09656700057,     -0.1723336052,       4.003492296,      -7.619905544
          0,           0,         155,      -2.094489335,     0.09500218759,     -0.1760398493,       4.002344496,       -7.61910674
          0,           0,         156,      -2.095704261,     0.09362890118,      -0.180847065,       4.001095108,      -7.618123636
          0,           0,         157,      -2.097086612,     0.09240798033,     -0.1768613029,        3.99968636,      -7.616924969
          0,           0,         158,      -2.096541745,     0.09047961229,     -0.1726013583,        4.00032082,      -7.615467439
          0,           0,         159,      -2.099974925,     0.08874064715,     -0.1821317471,       3.996706055,      -7.613699469
          0,           0,         160,      -2.102596929,     0.08524903014,     -0.1845445523,       3.994058154,      -7.611574846
          0,           0,         161,       -2.10270478,     0.08320416948,     -0.1754751066,       3.994021294,      -7.609041147
          0,           0,         162,      -2.106483793,     0.07846642058,     -0.1647655003,        3.99002678,      -7.606053326
          0,           0,         163,      -2.109000578,      0.0755585709,     -0.1726779052,       3.987548474,      -7.602572797
          0,           0,         164,      -2.114738421,     0.06939899642,     -0.1688553149,       3.981490191,      -7.598580677
          0,           0,         165,      -2.118045787,      0.0646718052,     -0.1678834256,       3.978073603,      -7.594030199
          0,           0,         166,       -2.12331687,     0.06123737077,     -0.1535775437,       3.972654587,      -7.589074231
          0,           0,         167,      -2.126625084,     0.05624970661,     -0.1416831619,       3.969193731,      -7.583923916
          0,           0,         168,      -2.122124442,      0.0760264963,    -0.05157675153,       3.974014169,      -7.579083103
          0,           0,         169,       -2.12184331,     0.08071438739,    -0.03604327454,       3.974729649,      -7.574965722
          0,           0,         170,      -2.120017154,      0.0745354506,    -0.05169717457,       3.976910964,      -7.571705472
          0,           0,         171,      -2.117739742,     0.06827475959,    -0.05407457596,       3.979338804,      -7.568493315
          0,           0,         172,      -2.108210035,     0.08002096542,    -0.01708254122,       3.989396233,      -7.564029278
          0,           0,         173,       -2.07888168,      0.1409868885,      0.1172200722,       4.020288266,      -7.594549823
          0,           0,         174,      -2.086388484,      0.1216330741,     0.03445280307,       4.011897291,      -7.603485095
          0,           0,         175,      -2.095242579,      0.1006523767,    -0.04786348539,       4.002746746,      -7.606218379
          0,           0,         176,      -2.101714351,     0.09006990626,    -0.09204175717,        3.99588216,      -7.602583204
          0,           0,         177,      -2.103461912,     0.08108056186,     -0.1050580881,       3.994087628,      -7.604016853
          0,           0,         178,      -2.106079252,     0.07844092973,     -0.1257327507,       3.991528349,      -7.604519912
          0,           0,         179,      -2.107263629,     0.07502887714,     -0.1440575338,       3.990333777,      -7.604716432
          0,           0,         180,      -2.108845009,     0.07306422471,     -0.1533787506,       3.988676458,      -7.604573965
          0,           0,         181,      -2.108276844,     0.07202858813,     -0.1547067643,       3.989277622,      -7.604106472
          0,           0,         182,      -2.109409489,      0.0700577832,     -0.1624191403,       3.988118911,      -7.603924491
          0,           0,         183,      -2.110200161,     0.06779152175,     -0.1702152537,       3.987299637,      -7.603637921
          0,           0,         184,      -2.110807572,     0.06619835204,       -0.17545575,       3.986729216,      -7.603352885
          0,           0,         185,      -2.111309825,     0.06483482403,      -0.180665263,       3.986221266,      -7.603069754
          0,           0,         186,      -2.111801645,     0.06356133181,     -0.1856136958,       3.985765568,      -7.602788156
          0,           0,         187,      -2.112237594,     0.06243516064,     -0.1902924187,       3.985323813,      -7.602508129
          0,           0,         188,      -2.112688345,     0.06137412043,     -0.1947532759,       3.984921774,      -7.602053355
          0,           0,         189,      -2.113211021,     0.06022021733,     -0.1999314105,       3.984417102,      -7.601490592
          0,           0,         190,      -2.113862186,     0.05886318552,     -0.2058775776,       3.983793379,      -7.600795681
          0,           0,         191,      -2.114556695,     0.05765789041,     -0.2114288123,       3.983080203,      -7.599940607
          0,           0,         192,      -2.112327645,     0.06835002506,     -0.1506182744,       3.985555135,      -7.600183065
          0,           0,         193,      -2.113812784,     0.06486642292,     -0.1809184378,       3.983992167,      -7.599646127
          0,           0,         194,      -2.115390446,     0.06026959323,     -0.1973541127,       3.982326469,      -7.598984204
          0,           0,         195,      -2.116543929,     0.05654291012,     -0.2108483158,        3.98111684,      -7.598169248
          0,           0,         196,      -2.115589517,     0.06313014646,     -0.1824946501,       3.982204976,      -7.597176964
          0,           0,         197,      -2.117373932,     0.05871041752,     -0.1950205967,       3.980349479,      -7.595968831
          0,           0,         198,      -2.112664071,      0.0737167171,      -0.110857138,       3.985506672,      -7.594505758
          0,           0,         199,      -2.109237708,      0.0788023282,      -0.106424196,       3.989122821,      -7.592742597
          0,           0,         200,       -2.11667392,     0.06242100016,     -0.1655711612,       3.981120056,      -7.590625496
          0,           0,         201,      -2.118033164,     0.05898007332,     -0.1749316962,       3.979736641,      -7.588096754
          0,           0,         202,       -2.11768819,     0.06399334039,     -0.1412638639,       3.980186282,      -7.585107132
          0,           0,         203,      -2.122519991,     0.05777274182,     -0.1671955341,       3.975056723,      -7.581620605
          0,           0,         204,      -2.125840018,      0.0546529226,     -0.1629471804,       3.971513351,      -7.577655196
          0,           0,         205,      -2.106588553,      0.1197902548,     0.05325151086,       3.992218231,      -7.573224464
          0,           0,         206,      -2.118561552,     0.09364118503,    -0.02051567613,       3.979281706,       -7.57996063
          0,           0,         207,      -2.125174106,     0.06574352177,     -0.1133764947,       3.972285927,      -7.576731161
          0,           0,         208,      -2.129724007,     0.05626843601,     -0.1395251658,       3.967404158,      -7.573205518
          0,           0,         209,      -2.127462229,     0.05953572936,     -0.1073617024,       3.969823082,      -7.569482588
          0,           0,         210,      -2.125436791,     0.06193112262,    -0.08163294986,       3.971893539,      -7.565834008
          0,           0,         211,      -2.108229385,      0.1207426248,     0.07833854796,        3.99030083,      -7.562389621
          0,           0,         212,      -2.119070925,     0.08750738482,   -0.004896709042,       3.978716214,      -7.575055444
          0,           0,         213,      -2.122575282,     0.06794293395,    -0.04454146762,       3.974979505,       -7.57928355
          0,           0,         214,      -2.127795447,     0.05208710564,     -0.1027430592,       3.969428041,      -7.580844933
          0,           0,         215,      -2.129082124,     0.04979175769,     -0.1087669789,       3.968064242,       -7.58148619
          0,           0,         216,      -2.132773081,     0.03538730743,     -0.1564863682,       3.964089767,      -7.581771608
          0,           0,         217,      -2.133692889,     0.03266581271,     -0.1658436884,       3.963141529,      -7.581643917
          0,           0,         218,      -2.134233733,     0.03051254964,     -0.1728747085,       3.962551804,        -7.5814928
          0,           0,         219,      -2.135048384,     0.02863231112,     -0.1793917513,       3.961691859,       -7.58134197
          0,           0,         220,      -2.135268957,      0.0288618426,     -0.1795518014,       3.961462339,      -7.581192369
          0,           0,         221,      -2.135634492,       0.028327534,     -0.1815298489,       3.961063731,      -7.581043297
          0,           0,         222,      -2.136057333,     0.02788633522,     -0.1834646614,       3.960615935,      -7.580895327
          0,           0,         223,       -2.13486034,     0.02754537188,     -0.1813441704,       3.961905718,      -7.580748545
          0,           0,         224,      -2.136076305,     0.02694152136,     -0.1856918281,        3.96061832,      -7.580602847
          0,           0,         225,      -2.136356649,     0.02633138571,     -0.1876169239,       3.960317681,      -7.580458153
          0,           0,         226,      -2.136611563,     0.02567521088,     -0.1895545466,        3.96005295,       -7.58031462
          0,           0,         227,      -2.136809844,     0.02497975749,     -0.1914671312,         3.9598434,      -7.580172197
          0,           0,         228,      -2.137048126,     0.02424442154,     -0.1935595654,       3.959596923,       -7.58003171
          0,           0,         229,      -2.137277468,     0.02345202673,     -0.1958265528,       3.959349763,      -7.579893076
          0,           0,         230,      -2.137511332,     0.02276925384,     -0.1978002824,       3.959105783,      -7.579755751
          0,           0,         231,      -2.137701589,     0.02214550338,     -0.1995818085,       3.958902874,      -7.579619642
          0,           0,         232,      -2.137993741,     0.02135768456,     -0.2014633645,       3.958598783,      -7.579484812
          0,           0,         233,      -2.138262588,     0.02063963004,     -0.2034089993,       3.958311683,      -7.579351295
          0,           0,         234,      -2.138467568,     0.02040798763,     -0.2046260175,       3.958101522,      -7.579219362
          0,           0,         235,      -2.138720367,     0.01968638918,     -0.2067322237,       3.957833738,      -7.579088868
          0,           0,         236,      -2.138992564,     0.01905749853,     -0.2089202964,       3.957568697,       -7.57896003
          0,           0,         237,      -2.139265962,     0.01828195174,     -0.2107929044,       3.957299565,      -7.578832515
          0,           0,         238,      -2.139524951,     0.01769745424,     -0.2120401799,       3.957053317,      -7.578706415
          0,           0,         239,      -2.139781841,     0.01707361005,     -0.2132201181,       3.956803417,      -7.578581568
          0,           0,         240,      -2.140060235,     0.01640239474,     -0.2156663432,       3.956535987,      -7.578458334
          0,           0,         241,      -2.140317404,     0.01571429128,     -0.2178455119,       3.956283743,      -7.578336538
          0,           0,         242,      -2.140344806,     0.01621522395,     -0.2156448997,       3.956285373,      -7.578216342
          0,           0,         243,      -2.140682193,     0.01514707044,     -0.2194358798,       3.955951453,      -7.578097437
          0,           0,         244,      -2.141032279,     0.01414212415,     -0.2219965907,       3.955598544,      -7.577979796
          0,           0,         245,      -2.141374358,     0.01292129066,     -0.2258200792,       3.955241701,      -7.577863624
          0,           0,         246,      -2.141647104,     0.01219099056,     -0.2275586243,       3.954968251,       -7.57774889
          0,           0,         247,      -2.141866704,     0.01160350847,      -0.228433514,       3.954745822,      -7.577635597
          0,           0,         248,      -2.142049102,     0.01123232947,     -0.2281880649,       3.954569844,      -7.577523472
          0,           0,         249,      -2.142284715,     0.01080010559,     -0.2278052839,       3.954333666,      -7.577412576
          0,           0,         250,      -2.142494725,     0.01019882304,     -0.2299808766,       3.954125917,      -7.577303001
          0,           0,         251,      -2.142819767,    0.009328466776,     -0.2322310728,       3.953792481,      -7.577059464
          0,           0,         252,       -2.14301522,    0.008945083739,     -0.2325785625,       3.953602996,      -7.576760013
          0,           0,         253,      -2.143110704,    0.009462437008,     -0.2251974944,       3.953523076,      -7.576393839
          0,           0,         254,      -2.143703797,    0.007842575169,     -0.2306700338,       3.952903772,      -7.575947891
          0,           0,         255,      -2.144179911,    0.006801342296,     -0.2341388836,       3.952414494,      -7.575407951
          0,           0,         256,      -2.145057875,    0.004995999061,     -0.2373684455,       3.951507984,      -7.574761595
          0,           0,         257,      -2.141492649,    0.004863798788,     -0.2217717602,       3.955433654,      -7.573994202
          0,           0,         258,      -2.140185047,    0.006387296084,     -0.2032290494,       3.956948944,       -7.57309528
          0,           0,         259,      -2.144002268,    0.003593823831,     -0.2121875725,       3.953015544,      -7.572057154
          0,           0,         260,      -2.143519754,    0.002668915692,     -0.2050829566,       3.953594374,      -7.570880786
          0,           0,         261,      -2.138351775,      0.0288775558,     -0.1216464214,       3.959136359,      -7.569572402
          0,           0,         262,      -2.141605135,     0.01650936516,     -0.1315491894,       3.955688355,      -7.568146986
          0,           0,         263,       -2.14496215,     0.01017967064,     -0.1561717771,        3.95208921,      -7.566660668
          0,           0,         264,      -2.141679706,     0.03003457069,     -0.1085563739,       3.955648257,      -7.565169479
          0,           0,         265,      -2.140660769,     0.03150894407,     -0.0917767899,       3.956741782,      -7.573038388
          0,           0,         266,      -2.139588358,     0.03531187908,    -0.07139880956,        3.95795237,      -7.571592434
          0,           0,         267,      -2.138888573,     0.04676705119,    -0.07399307986,       3.958698443,      -7.569994515
          0,           0,         268,      -2.141175923,     0.03952762705,    -0.09120382648,        3.95631295,       -7.56833807
          0,           0,         269,      -2.123289708,     0.09142956464,     0.05978727044,       3.975425789,       -7.57560241
          0,           0,         270,       -2.13969069,     0.04910467338,    -0.05050576907,       3.957826976,       -7.57826445
          0,           0,         271,      -2.146492149,      0.0226964106,     -0.1282299011,       3.950543717,      -7.579350332
          0,           0,         272,      -2.150187014,    0.008181827421,     -0.1725230205,       3.946619387,      -7.579831758
          0,           0,         273,      -2.151979657,    0.004008881472,     -0.1940818847,       3.944697223,      -7.579917453
          0,           0,         274,      -2.151097809,    0.003024447617,     -0.1956527685,       3.945664617,      -7.579734877
          0,           0,         275,      -2.151626352,    0.003060549083,     -0.1980875661,       3.945100783,      -7.579508644
          0,           0,         276,      -2.152077299,    0.002098773941,     -0.2021714903,       3.944648569,       -7.57922993
          0,           0,         277,      -2.152740927,   0.0004517496604,     -0.2093727093,       3.943928695,      -7.578888865
          0,           0,         278,      -2.153663706,   -0.001392298131,     -0.2157931054,        3.94299272,       -7.57847188
          0,           0,         279,      -2.153871914,  -0.0006110925938,     -0.2150367402,       3.942775217,      -7.577967849
          0,           0,         280,      -2.154054649,   0.0003072248532,     -0.2100344475,       3.942547117,      -7.578700071
          0,           0,         281,      -2.154656136,   -0.001506752435,     -0.2186079853,       3.941869939,      -7.579013898
          0,           0,         282,       -2.15484241,   -0.001959910427,     -0.2216603659,       3.941648748,      -7.578954073
          0,           0,         283,      -2.155040138,   -0.002340666104,     -0.2241944561,       3.941449999,      -7.578894882
