"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       0.584871733,       3.282694158,        2.96558261,       5.987814473
          0,           0,           1,      0.4341907527,        3.12459913,       2.796340924,       5.840993157
          0,           0,           2,      0.2882772396,       2.965038612,       2.640939074,       5.697699621
          0,           0,           3,       0.168837246,       2.822818459,       2.520029282,       5.577257112
          0,           0,           4,     0.09481288391,       2.717611778,       2.437554892,       5.498223704
          0,           0,           5,     0.06021497839,       2.650587166,       2.397635414,       5.456121739
          0,           0,           6,     0.03909714283,       2.608395129,       2.348039122,       5.423224983
          0,           0,           7,     0.03985936357,       2.597662222,       2.372489573,        5.41662791
          0,           0,           8,     0.03482669743,       2.579418476,        2.33872788,       5.400959664
          0,           0,           9,     0.03977897611,       2.573090062,       2.366057677,       5.403326647
          0,           0,          10,     0.03186667035,       2.560629882,       2.323280134,       5.388755668
          0,           0,          11,        0.02199234,        2.55001762,       2.314288233,       5.380426513
          0,           0,          12,    0.002583963178,       2.526114633,       2.322895274,       5.370857915
          0,           0,          13,    -0.02910461261,       2.496143325,       2.359903282,       5.354307087
          0,           0,          14,    -0.06410722195,       2.463894824,       2.317849914,       5.332454909
          0,           0,          15,    -0.09248393365,       2.438860169,        2.30342123,        5.31436561
          0,           0,          16,     -0.1136120139,       2.419739003,       2.291342053,       5.300922008
          0,           0,          17,     -0.1321399813,       2.412450161,       2.292258113,       5.286655929
          0,           0,          18,     -0.1292500464,       2.416415302,        2.34623356,       5.297399024
          0,           0,          19,     -0.1450886093,       2.389291875,       2.283563125,       5.283182944
          0,           0,          20,     -0.1437329917,       2.403653914,       2.320871706,       5.285825309
          0,           0,          21,     -0.1455528518,       2.398700975,       2.293046953,       5.281400409
          0,           0,          22,     -0.1450477541,       2.385598226,       2.297951456,       5.283020433
          0,           0,          23,     -0.1438148918,       2.385993897,       2.285526451,       5.285548086
          0,           0,          24,     -0.1433241651,       2.390375317,       2.282919126,       5.284108755
          0,           0,          25,     -0.1404661428,       2.398435852,       2.326972784,       5.285317291
          0,           0,          26,     -0.1417163535,       2.388209208,       2.281947883,       5.284277097
          0,           0,          27,     -0.1389919801,       2.382518294,       2.279949413,       5.287454639
          0,           0,          28,     -0.1392472251,        2.39258885,         2.3034182,       5.288278317
          0,           0,          29,     -0.1421008236,        2.39808313,       2.304360508,       5.282820712
          0,           0,          30,     -0.1407642692,       2.391976041,       2.313316829,       5.287270689
          0,           0,          31,     -0.1485112462,       2.375506917,       2.269190282,       5.278799757
          0,           0,          32,     -0.1483065975,       2.378510609,       2.255475973,       5.277874361
          0,           0,          33,     -0.1475544188,       2.381873282,       2.288203682,       5.278518328
          0,           0,          34,     -0.1448984788,       2.387895462,       2.300972251,       5.282407109
          0,           0,          35,     -0.1441361939,       2.383513506,       2.283208721,       5.284262874
          0,           0,          36,     -0.1440851719,       2.390382338,       2.293260704,       5.281651986
          0,           0,          37,     -0.1416152482,       2.391246107,       2.306969745,       5.284702815
          0,           0,          38,     -0.1409658744,       2.397605334,       2.325972537,       5.286098859
