"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.1426516516,       1.463886755,      -7.064507706,       5.961832232
          0,           0,           1,     -0.2400782275,        1.36100807,    -0.08606856938,       5.863993308
          0,           0,           2,     -0.3394094638,       1.374045666,      0.1551460495,       5.764481712
          0,           0,           3,     -0.4285892953,       1.396118837,      0.2699708014,       5.675445301
          0,           0,           4,     -0.4999913585,       1.390014285,      0.3487928678,       5.604457462
          0,           0,           5,     -0.5561868735,       1.362211443,      0.4294303775,       5.548768921
          0,           0,           6,     -0.6043687616,       1.323293047,      0.5153742804,       5.501049509
          0,           0,           7,     -0.6494416664,       1.279791062,      0.5936314297,       5.456350538
          0,           0,           8,     -0.6929751825,       1.234851979,      0.6576259974,       5.413105949
          0,           0,           9,     -0.7346348771,       1.189988362,      0.7100683113,       5.371665433
          0,           0,          10,     -0.7734198935,       1.145989623,      0.7567150783,       5.333043282
          0,           0,          11,     -0.8085090089,       1.103366392,      0.8015577299,       5.298070724
          0,           0,          12,     -0.8416750387,       1.067185511,      0.8004244366,        5.26495968
          0,           0,          13,     -0.8732045991,       1.037830932,      0.7709635469,       5.233445725
          0,           0,          14,     -0.9014968081,       1.013398624,      0.7376822985,       5.205154204
          0,           0,          15,     -0.9264103004,      0.9924595611,      0.7048401879,       5.180235667
          0,           0,          16,     -0.9482181735,      0.9739620671,      0.6727314473,        5.15842061
          0,           0,          17,     -0.9673838459,      0.9571454981,       0.642440209,        5.13924674
          0,           0,          18,     -0.9844286409,        0.94152953,      0.6157048225,       5.122193104
          0,           0,          19,     -0.9998058085,       0.926878223,        0.59362061,       5.106806863
          0,           0,          20,      -1.013853895,      0.9131136011,      0.5760102083,       5.092749959
          0,           0,          21,      -1.026816737,      0.9002190119,      0.5617707943,       5.079778912
          0,           0,          22,      -1.038876563,      0.8881801699,      0.5496135377,       5.067711717
          0,           0,          23,      -1.050179362,      0.8769500624,      0.5385669097,       5.056402349
          0,           0,          24,      -1.060835986,       0.866453512,      0.5280952663,       5.045739952
          0,           0,          25,      -1.070917902,      0.8565899288,      0.5179960669,       5.035653164
          0,           0,          26,      -1.080449127,      0.8472311601,      0.5082586248,       5.026118306
          0,           0,          27,      -1.089398992,      0.8382122813,      0.4989704533,       5.017166745
          0,           0,          28,      -1.097680384,      0.8293160499,      0.4902773743,       5.008886588
          0,           0,          29,      -1.105150632,      0.8202792124,      0.4823708936,       5.001422157
          0,           0,          30,      -1.111644997,      0.8108840104,       0.475476465,       4.994936658
          0,           0,          31,      -1.116964374,      0.8003800057,      0.4698312223,       4.989635674
          0,           0,          32,      -1.120981308,      0.7888536634,      0.4656323989,       4.985645876
          0,           0,          33,      -1.123634997,      0.7756934649,      0.4630083107,       4.983027219
          0,           0,          34,      -1.124952614,      0.7605978421,      0.4620030542,       4.981750387
          0,           0,          35,      -1.125057735,      0.7434044397,      0.4625193728,       4.981689286
          0,           0,          36,      -1.124142685,      0.7237862691,      0.4643993866,        4.98264797
          0,           0,          37,      -1.122456957,      0.7015681417,       0.467390784,       4.984373737
          0,           0,          38,      -1.120272516,       0.676654317,      0.4711871262,       4.986591922
          0,           0,          39,      -1.117854717,      0.6490446922,      0.4754686601,       4.989035182
          0,           0,          40,      -1.115441942,      0.6188644537,      0.4799325113,        4.99146392
          0,           0,          41,      -1.113233996,      0.5864131253,      0.4843129832,       4.993677818
          0,           0,          42,      -1.111388067,      0.5522399654,       0.488392826,        4.99551975
          0,           0,          43,       -1.11002057,      0.5172465022,      0.4920059453,       4.996873763
          0,           0,          44,      -1.109213863,      0.4834213694,      0.4950352139,       4.997658177
          0,           0,          45,      -1.109006559,      0.4525094833,      0.4974175117,       4.997835405
          0,           0,          46,      -1.109440188,      0.4253623106,      0.4990886546,       4.997364543
          0,           0,          47,      -1.110530577,      0.4045622925,      0.5000331156,        4.99623086
          0,           0,          48,       -1.11225087,      0.3937227204,      0.5002675079,       4.994460788
          0,           0,          49,      -1.114599829,      0.3936994453,      0.4998087658,       4.992058349
          0,           0,          50,      -1.117564724,      0.4032204731,      0.4986680192,       4.989036575
          0,           0,          51,      -1.121121043,      0.4200898001,      0.4968739698,       4.985420449
          0,           0,          52,       -1.12523895,      0.4417715791,       0.494467368,       4.981240231
          0,           0,          53,      -1.129883881,      0.4659715421,      0.4914934772,        4.97653084
          0,           0,          54,      -1.135018498,      0.4909158938,      0.4879997859,       4.971329861
