"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.278506396,      0.8719457559,      0.3617634788,       4.832537155
          0,           0,           1,       -1.23940306,      0.7859803584,       0.237290536,       4.872405365
          0,           0,           2,      -1.275033723,      0.7430222358,       0.114317899,       4.836775202
          0,           0,           3,      -1.328318872,      0.7164591282,      0.0281671179,        4.78346021
          0,           0,           4,      -1.396909071,      0.6891576303,    -0.03058136737,       4.714606989
          0,           0,           5,      -1.482280327,      0.6519714894,    -0.06022956469,       4.628776713
          0,           0,           6,       -1.58816098,      0.5939766654,    -0.08820822645,       4.522412957
          0,           0,           7,      -1.717460355,      0.5164784385,     -0.1149561637,       4.392507194
          0,           0,           8,      -1.862898152,      0.4566738277,     -0.1457563486,       4.246242776
          0,           0,           9,      -2.005522027,       0.400895476,     -0.1555098507,       4.102478206
          0,           0,          10,      -2.078505916,      0.3788607147,     -0.1782039883,       4.030949208
          0,           0,          11,      -2.110783449,      0.4006128275,     -0.1736468514,       3.999070953
          0,           0,          12,      -2.153184036,      0.4215882733,     -0.1649807567,       3.958610024
          0,           0,          13,      -2.215996173,      0.4328464143,     -0.1301614216,       3.897654154
          0,           0,          14,      -2.237708828,      0.5266817882,    -0.09606811216,       3.880051482
          0,           0,          15,      -2.283303826,      0.5230511457,    -0.06459175465,       3.832698851
          0,           0,          16,      -2.304719562,      0.5314939004,     -0.0358462581,       3.811216526
          0,           0,          17,      -2.330484857,      0.5470231976,      -0.030807455,       3.790300003
          0,           0,          18,      -2.336088531,      0.5374576411,    -0.03052768622,       3.782792833
          0,           0,          19,      -2.351478454,      0.5069194745,    -0.03171146942,       3.767825664
          0,           0,          20,      -2.369783986,      0.4613852635,    -0.03532069361,       3.749012732
          0,           0,          21,      -2.380293296,      0.4331073103,    -0.02466351395,       3.738683268
          0,           0,          22,      -2.391017044,      0.4239998111,    -0.02751947806,       3.730863245
          0,           0,          23,       -2.40317992,      0.3724200706,     -0.0343151129,       3.715064531
          0,           0,          24,      -2.404753044,      0.3391590031,    -0.03859380061,       3.712979086
          0,           0,          25,      -2.408672133,      0.3422898961,    -0.04669189279,       3.711939462
          0,           0,          26,      -2.412474934,      0.3194900934,    -0.04382970393,       3.706204346
          0,           0,          27,      -2.419219277,      0.3004292482,    -0.03533519951,       3.698623984
          0,           0,          28,      -2.425621434,      0.2744278444,     -0.0331542345,        3.69135764
          0,           0,          29,      -2.430788558,      0.2677271153,    -0.02682392441,       3.686508487
          0,           0,          30,      -2.432237366,      0.2690210522,    -0.02174454227,       3.686919537
          0,           0,          31,      -2.434062637,      0.2568430121,    -0.03020024164,       3.684537421
          0,           0,          32,      -2.436584469,      0.2480799791,    -0.03681561325,       3.681198794
          0,           0,          33,      -2.431775945,       0.290105468,    -0.04209293359,       3.690730801
          0,           0,          34,      -2.435426909,      0.2612713954,     -0.0563677105,       3.683704491
          0,           0,          35,      -2.435148434,      0.2496111414,    -0.07906531926,       3.682187566
          0,           0,          36,      -2.431183978,      0.2791949308,     -0.1075861205,       3.689848373
          0,           0,          37,      -2.424848382,       0.260014765,     -0.1139378155,       3.693435335
          0,           0,          38,        -2.4164066,      0.2509109347,     -0.1322213887,       3.699822037
          0,           0,          39,      -2.411465532,      0.2773939338,     -0.1350044096,       3.707583092
          0,           0,          40,      -2.401299228,      0.2660694213,     -0.1225106057,       3.715558596
          0,           0,          41,      -2.396504368,      0.2503833945,     -0.1075477395,       3.719382695
          0,           0,          42,      -2.393291454,      0.2859919706,    -0.09908917541,       3.725606927
          0,           0,          43,      -2.397109486,      0.2615635443,    -0.09606028896,        3.71972716
          0,           0,          44,      -2.402808215,       0.254209361,     -0.0861755633,       3.712358779
          0,           0,          45,      -2.410541654,       0.279108821,    -0.07488393679,       3.707836849
          0,           0,          46,      -2.417205117,      0.2652677668,    -0.05520312311,       3.698760622
          0,           0,          47,      -2.431224283,      0.2497211201,    -0.04785910809,       3.682472385
          0,           0,          48,      -2.430165325,      0.2776833875,    -0.03869280937,       3.686823365
          0,           0,          49,      -2.429989623,      0.2579237509,    -0.04057712868,       3.683722455
          0,           0,          50,        -2.4184187,      0.2501703903,    -0.02664856149,       3.692886976
          0,           0,          51,      -2.405396613,      0.2834952086,    -0.02298743877,       3.709468267
          0,           0,          52,         -2.389893,       0.264225173,    -0.03309719904,       3.723310667
          0,           0,          53,      -2.380867046,      0.2516447231,    -0.04154708754,       3.731544722
          0,           0,          54,      -2.366387345,      0.2779185554,    -0.05501321835,        3.74893111
          0,           0,          55,      -2.364081904,      0.2635817172,    -0.06008048091,       3.751024778
          0,           0,          56,      -2.361159302,      0.2531575256,    -0.06493498604,       3.752988405
          0,           0,          57,      -2.366303653,      0.2855874361,    -0.08950651994,       3.751183576
