"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          39,      -2.575665682,     -0.1554271782,     -0.2202181619,       3.531414584,       -5.09971666
          0,           0,          40,      -2.567613786,     -0.1487664308,      -0.211587601,       3.539403263,      -5.075711262
          0,           0,          41,      -2.560967156,     -0.1454946037,     -0.2142853172,       3.545888249,      -5.049817766
          0,           0,          42,       -2.55293319,     -0.1399993229,     -0.2088093553,        3.55389059,      -5.022655153
          0,           0,          43,      -2.545383622,     -0.1348510446,     -0.2086030472,       3.561425911,      -4.994826148
          0,           0,          44,      -2.537080456,     -0.1266298763,     -0.2040810566,       3.569589599,       -4.96670548
          0,           0,          45,      -2.525092105,     -0.1128075328,     -0.1964731591,       3.581405607,      -4.939544194
          0,           0,          46,      -2.508453947,    -0.09589083059,     -0.1848201694,       3.598093492,      -4.913942033
          0,           0,          47,      -2.495327216,    -0.08532874921,     -0.1926009799,       3.611002576,       -4.89063281
          0,           0,          48,      -2.477240413,    -0.06777300788,     -0.1879712658,       3.628911127,       -4.87007735
          0,           0,          49,       -2.45587294,    -0.04724465167,     -0.1805548526,       3.650036281,      -4.852819971
          0,           0,          50,      -2.436296217,    -0.03144068918,     -0.1690718197,       3.669251918,      -4.839018613
          0,           0,          51,      -2.415983431,    -0.01537330762,     -0.1818204101,       3.689089566,      -4.828901186
          0,           0,          52,      -2.395909485,    -0.00335430456,     -0.1722769992,       3.708944083,      -4.822786943
          0,           0,          53,      -2.379214376,    0.003817269484,     -0.1618955863,       3.725515619,      -4.820508818
          0,           0,          54,      -2.354952357,     0.02722463789,      -0.163215089,       3.749365306,      -4.821870102
          0,           0,          55,      -2.340724379,     0.02965299996,     -0.1549397046,       3.763291652,      -4.826496158
          0,           0,          56,      -2.326160212,     0.03672522219,      -0.148082681,       3.777793704,      -4.834374644
          0,           0,          57,      -2.310972306,      0.0472066676,     -0.1385040099,       3.792523996,       -4.84486185
          0,           0,          58,      -2.300058853,     0.05433857853,     -0.1379721617,       3.803058188,      -4.858034583
          0,           0,          59,      -2.291932232,     0.06041680233,     -0.1312696673,        3.81078535,      -4.873024546
          0,           0,          60,      -2.282531005,     0.07391473985,     -0.1115885409,       3.819890579,      -4.889277011
          0,           0,          61,      -2.277223643,     0.08454452813,     -0.1048160499,       3.824986667,      -4.906107886
          0,           0,          62,      -2.274518722,     0.09721231684,    -0.08384095912,        3.82767052,      -4.921958242
          0,           0,          63,      -2.272216409,      0.1091899103,    -0.06725247078,       3.829489823,       -4.93660266
          0,           0,          64,      -2.267136555,      0.1267156347,    -0.04209093886,       3.834127933,       -4.94902094
          0,           0,          65,      -2.258246331,      0.1504968948,     -0.0218206701,       3.842275998,      -4.958682946
          0,           0,          66,      -2.249121189,      0.1768329829,     0.01501682033,       3.850067882,      -4.964537293
          0,           0,          67,       -2.24601064,      0.1905139616,     0.03728094911,       3.853052224,      -4.967290901
          0,           0,          68,      -2.237992919,      0.2086365713,     0.05812657937,       3.860535578,      -4.966619341
          0,           0,          69,      -2.228283996,      0.2303402287,     0.08163535985,       3.869729979,      -4.963861801
          0,           0,          70,      -2.232047248,      0.2274633876,     0.09156037201,       3.866355939,      -4.960651329
          0,           0,          71,      -2.231197388,      0.2300035197,      0.0996499873,       3.867035993,      -4.957257352
          0,           0,          72,      -2.228879292,      0.2328860143,      0.1090401257,       3.869137859,      -4.954748996
          0,           0,          73,      -2.234187229,      0.2268750675,      0.0995490627,       3.863763613,      -4.953250465
          0,           0,          74,      -2.240077446,      0.2170023493,     0.08152930048,       3.858312242,      -4.952049407
          0,           0,          75,       -2.24194896,      0.2097951523,     0.06866049914,       3.856979211,      -4.950539626
          0,           0,          76,      -2.244928862,      0.2040389097,     0.05597338771,       3.853534125,      -4.947474844
          0,           0,          77,      -2.244011508,      0.2030539344,      0.0289982132,       3.855020582,      -4.941845598
          0,           0,          78,      -2.246591213,      0.2073597567,     0.03245477642,       3.853304099,      -4.934720439
          0,           0,          79,      -2.230785136,       0.233816439,     0.04133679984,       3.869625632,      -4.926084149
          0,           0,          80,      -2.231741315,      0.2274279915,     0.02832021402,         3.8684753,      -4.917025679
          0,           0,          81,      -2.231958745,      0.2315904679,      0.0183218314,       3.868491315,      -4.908585988
          0,           0,          82,      -2.234380444,      0.2162492745,   -0.004699579742,       3.865990311,      -4.901436121
          0,           0,          83,       -2.22448307,      0.2432744063,     0.01965101446,       3.876079612,      -4.894727842
          0,           0,          84,      -2.241461318,      0.2086741595,    -0.01088883509,       3.859308162,      -4.887088276
          0,           0,          85,      -2.235976916,      0.2207389634,    -0.02033302259,       3.865421449,      -4.878717629
          0,           0,          86,      -2.241392171,      0.2089814967,    -0.03826204585,       3.859862068,      -4.869387351
          0,           0,          87,      -2.253796544,      0.1938497636,    -0.04479658455,       3.847820202,      -4.858965747
          0,           0,          88,      -2.257021666,      0.1916558749,    -0.05707986877,        3.84532463,      -4.848395028
          0,           0,          89,       -2.26700931,      0.1795120273,    -0.06456838652,       3.835582682,      -4.836570678
          0,           0,          90,      -2.283783307,      0.1613060958,    -0.07830498929,       3.818668846,      -4.823578553
          0,           0,          91,      -2.297788975,      0.1430223128,    -0.08987172635,       3.805305063,      -4.808497079
          0,           0,          92,      -2.302297269,      0.1453968978,    -0.08125244606,       3.800749252,      -4.790790595
          0,           0,          93,      -2.320704488,      0.1108508481,     -0.1030741145,       3.781954451,      -4.769620855
          0,           0,          94,      -2.332791579,     0.09491292759,     -0.1097988235,       3.770059663,       -4.74469459
          0,           0,          95,      -2.340638713,     0.09571396071,     -0.1234558208,       3.761867645,      -4.716454019
          0,           0,          96,      -2.361610556,     0.06656966057,     -0.1256432222,       3.740892939,      -4.685787928
          0,           0,          97,       -2.36754155,     0.06683680438,     -0.1279025876,       3.736047147,      -4.653877571
          0,           0,          98,      -2.385113968,     0.04510122256,     -0.1367412893,       3.719043395,      -4.621915608
          0,           0,          99,        -2.3882085,     0.03850917811,     -0.1323926736,       3.716588084,      -4.591264944
          0,           0,         100,      -2.392253179,     0.03920507319,     -0.1273639948,       3.712743181,      -4.563068944
          0,           0,         101,       -2.39660025,     0.03383605546,     -0.1315454375,       3.708313824,      -4.538163613
          0,           0,         102,      -2.395326606,     0.03476116446,     -0.1173708005,       3.709491529,      -4.517217386
          0,           0,         103,      -2.389743821,     0.04369267507,     -0.1102581012,       3.715255685,      -4.500430359
          0,           0,         104,       -2.38395443,     0.05126029779,     -0.1168723083,       3.721793921,      -4.488562844
          0,           0,         105,      -2.375502656,     0.06232762118,     -0.1143329456,       3.730513515,      -4.481443403
          0,           0,         106,      -2.362902395,     0.07713705459,     -0.1079800796,       3.742761629,      -4.478548596
          0,           0,         107,       -2.34933737,       0.093712689,    -0.09772110748,       3.755490917,      -4.480847945
          0,           0,         108,      -2.337506409,      0.1074249688,     -0.0998336876,       3.766800656,      -4.488284276
          0,           0,         109,      -2.330170927,      0.1169498126,      -0.103050296,       3.774097571,      -4.499779836
          0,           0,         110,      -2.319961445,      0.1321854273,    -0.08417232598,       3.784177983,      -4.513983458
          0,           0,         111,      -2.314114554,       0.139834215,    -0.06800358479,       3.789441889,      -4.532130352
          0,           0,         112,      -2.311960361,      0.1433718043,    -0.07923702877,        3.79082916,      -4.552127178
          0,           0,         113,      -2.312108545,      0.1420488023,    -0.08631703285,       3.790115423,      -4.570709385
          0,           0,         114,      -2.318260183,      0.1372433667,     -0.0864019253,       3.783633054,      -4.587434924
          0,           0,         115,      -2.325586295,      0.1305770856,    -0.07971623111,       3.776030095,      -4.599871796
          0,           0,         116,      -2.338883544,      0.1139395717,      -0.100851203,       3.761555153,      -4.607027444
          0,           0,         117,       -2.35573755,     0.09194737183,     -0.1236204408,       3.744200635,      -4.608228398
          0,           0,         118,      -2.374354121,     0.06931251496,     -0.1141886435,       3.725820564,      -4.603061733
          0,           0,         119,      -2.399609615,     0.03451581429,     -0.1458294877,       3.699876031,      -4.599077095
          0,           0,         120,      -2.425699559,   -0.008338937525,     -0.1771751722,       3.673531009,      -4.592166421
          0,           0,         121,      -2.447260815,    -0.04311959054,      -0.192002928,       3.652448437,       -4.58544856
          0,           0,         122,      -2.466211457,     -0.0897643844,      -0.222372991,       3.633355188,      -4.579647723
          0,           0,         123,       -2.47849815,     -0.1304433321,     -0.2558622537,       3.621503601,      -4.576222778
          0,           0,         124,       -2.47448793,     -0.1383013461,     -0.2586152589,       3.626664813,      -4.575186813
          0,           0,         125,      -2.461711062,      -0.136360837,     -0.2626828644,       3.640163833,      -4.576811699
          0,           0,         126,      -2.438404017,     -0.1075760535,     -0.2542728656,       3.663940096,      -4.580953879
          0,           0,         127,      -2.407583351,    -0.06794449489,     -0.2308021512,       3.695228912,      -4.587673312
          0,           0,         128,      -2.381991131,    -0.03856780154,     -0.2196206394,       3.720382063,       -4.59629149
          0,           0,         129,      -2.355240722,   -0.000652559599,     -0.1875747361,       3.746374513,      -4.605690574
          0,           0,         130,      -2.335304109,     0.02640441988,     -0.1662627644,       3.767152239,      -4.615955869
          0,           0,         131,       -2.32177116,     0.04666691176,     -0.1475981523,       3.781576868,      -4.625204724
          0,           0,         132,      -2.315851986,     0.04940037687,     -0.1377968212,       3.787810331,      -4.633460139
          0,           0,         133,      -2.312754371,     0.05063981463,     -0.1424688226,       3.790307473,      -4.636765839
          0,           0,         134,      -2.314286753,     0.04615997621,     -0.1469514061,       3.788040785,      -4.634576169
          0,           0,         135,      -2.322379765,     0.03492876687,     -0.1553333044,       3.779710243,       -4.62866033
          0,           0,         136,      -2.341734189,    0.007624142753,     -0.1817124905,       3.760495184,      -4.620024541
          0,           0,         137,      -2.365186047,    -0.02400506951,     -0.1930742369,       3.737114721,      -4.610695027
          0,           0,         138,      -2.388748341,    -0.05793050943,     -0.2050544938,       3.714187167,      -4.602609099
          0,           0,         139,      -2.412871048,    -0.09272802727,     -0.2205250606,       3.690748944,      -4.596293432
          0,           0,         140,      -2.437980191,     -0.1315619812,     -0.2528965781,        3.66608175,      -4.593168883
          0,           0,         141,      -2.466897708,     -0.1718066272,     -0.2723665363,       3.637111185,      -4.594710058
          0,           0,         142,      -2.485461568,     -0.1849384369,     -0.2654908266,       3.619039138,      -4.601498083
          0,           0,         143,       -2.51279252,     -0.2137120127,     -0.2893243201,       3.592726876,      -4.613452693
          0,           0,         144,      -2.531979981,      -0.229360105,     -0.3078462349,       3.573735188,       -4.63026457
          0,           0,         145,      -2.548169011,     -0.2379663141,     -0.2963888649,       3.557750402,      -4.651719112
          0,           0,         146,      -2.561673663,     -0.2452593422,     -0.3056132732,       3.544521094,      -4.677110575
          0,           0,         147,      -2.580248589,     -0.2595032812,      -0.322099098,       3.525907741,       -4.70506438
          0,           0,         148,      -2.596924495,     -0.2740994661,     -0.3371036179,       3.509542051,      -4.733452312
          0,           0,         149,      -2.601461815,     -0.2618043648,     -0.3083133171,       3.505253405,      -4.762385709
          0,           0,         150,      -2.615044348,     -0.2723575506,     -0.3247931723,       3.491860423,      -4.789171636
          0,           0,         151,      -2.629152747,     -0.2870640305,      -0.336462032,       3.477363038,      -4.807302528
          0,           0,         152,       -2.63692533,     -0.2971607754,     -0.3341618594,       3.469941721,      -4.826743194
          0,           0,         153,      -2.642265361,     -0.2890254587,     -0.3231569651,       3.464790246,      -4.839936933
          0,           0,         154,       -2.65336335,     -0.3028663096,     -0.3445801387,       3.453895702,      -4.849296567
          0,           0,         155,      -2.657133666,     -0.3105511749,     -0.3401466373,       3.449927761,      -4.854853105
          0,           0,         156,      -2.654677634,     -0.2991262525,     -0.3308194094,       3.452199492,      -4.858457179
          0,           0,         157,      -2.661811071,     -0.3120467417,     -0.3487237863,       3.445902294,      -4.861173536
          0,           0,         158,       -2.66197904,     -0.3177442406,     -0.3516351111,       3.442538843,      -4.862775389
          0,           0,         159,      -2.653709167,      -0.303417278,     -0.3163713328,       3.453381346,      -4.866341435
          0,           0,         160,      -2.654582894,     -0.2990540519,     -0.3175590103,       3.453453384,      -4.868926496
          0,           0,         161,      -2.660866124,     -0.3112192009,     -0.3437500225,       3.447282666,       -4.87337658
          0,           0,         162,      -2.659682749,     -0.3090658813,     -0.3439401317,         3.4483202,      -4.876893757
          0,           0,         163,      -2.651614306,     -0.2915063145,     -0.3073114232,       3.456631455,      -4.882551718
          0,           0,         164,      -2.653230972,      -0.296537147,     -0.3250267866,       3.455049406,      -4.882569192
          0,           0,         165,      -2.650765305,     -0.3001176647,     -0.3293871498,       3.457402233,      -4.891689893
          0,           0,         166,      -2.654363879,     -0.3041712192,     -0.3330081461,       3.453355557,      -4.901336885
          0,           0,         167,      -2.655055978,     -0.2995651058,      -0.334659794,       3.452670067,       -4.91397092
          0,           0,         168,      -2.657212305,     -0.3031303529,     -0.3391922891,       3.450637686,      -4.926744657
          0,           0,         169,      -2.655986634,     -0.2956986991,      -0.330642267,       3.452059517,      -4.939559422
          0,           0,         170,      -2.660700386,     -0.3033945197,     -0.3425280905,       3.447168167,      -4.954929753
          0,           0,         171,      -2.650800781,     -0.2943567418,     -0.3175208673,       3.457408995,      -4.969445782
          0,           0,         172,      -2.656504496,      -0.301081741,      -0.324487457,       3.451754523,      -4.986215633
          0,           0,         173,      -2.656664455,     -0.2932887119,     -0.3193943138,        3.45158894,      -5.001119957
          0,           0,         174,      -2.658740293,     -0.2979562625,     -0.3272821768,       3.449279963,      -5.016939523
          0,           0,         175,      -2.662758492,     -0.3059333451,     -0.3396725586,       3.445031737,      -5.031265411
          0,           0,         176,      -2.662323156,     -0.3108010544,     -0.3426628149,       3.445472667,      -5.044913673
          0,           0,         177,      -2.661292831,     -0.3029684617,     -0.3308231179,       3.446517626,      -5.057716723
          0,           0,         178,      -2.662182574,     -0.3033226774,     -0.3271858164,       3.445251914,      -5.067878784
          0,           0,         179,       -2.66315846,     -0.3051261998,      -0.328308777,       3.444345206,      -5.067212869
          0,           0,         180,       -2.66610235,       -0.31792784,     -0.3433770173,       3.441325023,      -5.077049171
          0,           0,         181,      -2.662639722,     -0.3058390926,     -0.3280170519,        3.44458972,      -5.081986357
          0,           0,         182,      -2.666293043,     -0.3104287269,     -0.3346637621,       3.440723431,      -5.083365515
          0,           0,         183,      -2.669728693,     -0.3155888561,     -0.3378250848,       3.437324524,      -5.080218784
          0,           0,         184,      -2.672134377,     -0.3234519837,     -0.3450095597,       3.435126393,      -5.077652138
          0,           0,         185,      -2.666706396,     -0.3038979181,     -0.3264544899,       3.440989787,      -5.070339004
          0,           0,         186,      -2.670667873,     -0.3091359189,     -0.3299932187,       3.437198333,      -5.065470129
          0,           0,         187,      -2.673972807,      -0.309831451,     -0.3344653418,       3.434046208,      -5.057786185
          0,           0,         188,      -2.672212602,     -0.3037438912,     -0.3281323377,       3.436053638,      -5.052947229
          0,           0,         189,      -2.676985565,     -0.3113894539,     -0.3324328794,       3.431401029,      -5.043041376
          0,           0,         190,      -2.679871008,     -0.3125351391,     -0.3393945928,       3.429005502,      -5.038436005
          0,           0,         191,      -2.685592365,     -0.3175166679,     -0.3495096882,       3.423116264,      -5.035194206
          0,           0,         192,      -2.683931054,     -0.3084820241,     -0.3380349806,       3.424856128,      -5.030653788
          0,           0,         193,      -2.686749417,     -0.3071684827,     -0.3377188486,       3.422018217,       -5.02655018
          0,           0,         194,      -2.691158506,     -0.3156350281,      -0.348155236,       3.417623337,      -5.022612953
          0,           0,         195,      -2.694814007,     -0.3185058356,     -0.3470119843,       3.414057754,      -5.017421038
          0,           0,         196,      -2.691442114,     -0.3045308196,     -0.3248649273,       3.417618424,      -5.014800578
          0,           0,         197,      -2.700335231,     -0.3182407468,     -0.3467037642,       3.408643679,      -5.012860919
          0,           0,         198,      -2.705913391,     -0.3277643845,     -0.3615260509,       3.403092017,      -5.011732136
          0,           0,         199,      -2.708324857,     -0.3301672394,     -0.3602925375,       3.400884739,      -5.010842526
          0,           0,         200,      -2.708868468,     -0.3281029248,     -0.3555804118,       3.400528782,      -5.010384789
          0,           0,         201,      -2.710476824,     -0.3228173883,     -0.3543868798,       3.399038118,      -5.010250238
          0,           0,         202,      -2.716033275,      -0.333678815,     -0.3681905467,       3.393523987,      -5.010458204
          0,           0,         203,      -2.718900857,      -0.335594712,      -0.365584548,       3.390773708,      -5.010993473
          0,           0,         204,      -2.721705074,     -0.3378844979,     -0.3687773425,       3.387966889,      -5.011877018
          0,           0,         205,      -2.723776582,     -0.3391616197,     -0.3663062619,       3.385769761,      -5.013054527
          0,           0,         206,      -2.712401908,      -0.318962259,     -0.3300969603,       3.397383231,      -5.014583334
          0,           0,         207,      -2.721525727,     -0.3319812586,     -0.3499881629,       3.388823855,      -5.016685739
          0,           0,         208,      -2.730357415,     -0.3448225358,     -0.3713972507,       3.379891128,      -5.019150164
          0,           0,         209,      -2.732907462,     -0.3462764956,     -0.3721795938,       3.376288228,      -5.021797891
          0,           0,         210,      -2.727554451,     -0.3419224728,     -0.3517916262,       3.382159857,      -5.024630334
          0,           0,         211,       -2.72944076,     -0.3405144967,     -0.3534423893,       3.381669054,      -5.027661195
          0,           0,         212,      -2.733024958,     -0.3451140523,     -0.3614226453,       3.377548823,      -5.030896202
          0,           0,         213,      -2.730178662,      -0.331920429,     -0.3472171102,       3.378439708,      -5.033532271
          0,           0,         214,      -2.728798797,     -0.3362302956,     -0.3460998693,       3.380681455,      -5.035757018
          0,           0,         215,      -2.737981375,     -0.3508213654,     -0.3601415785,       3.372765399,       -5.03870056
          0,           0,         216,      -2.739366117,     -0.3441746295,     -0.3568504903,       3.371073227,      -5.042069511
          0,           0,         217,      -2.732207486,     -0.3362519723,     -0.3434871757,        3.37641791,      -5.045480916
          0,           0,         218,      -2.727660682,     -0.3285405656,     -0.3362797492,       3.381842114,      -5.048995287
          0,           0,         219,      -2.744229866,      -0.353450566,     -0.3698395594,       3.366663986,      -5.052357734
          0,           0,         220,      -2.742563305,     -0.3444727561,      -0.359027565,        3.36802875,      -5.055224146
          0,           0,         221,      -2.737107247,     -0.3344333117,     -0.3522182879,       3.371389899,      -5.058559822
          0,           0,         222,      -2.742486351,      -0.344004244,     -0.3606524711,       3.366781885,      -5.061643381
          0,           0,         223,      -2.750765908,     -0.3623021821,     -0.3727569252,       3.359930246,      -5.064862323
          0,           0,         224,      -2.742468536,     -0.3378661684,     -0.3465628737,       3.368082185,      -5.068151132
          0,           0,         225,      -2.745358731,     -0.3453737232,     -0.3644137914,       3.363267642,      -5.071380638
          0,           0,         226,      -2.750203438,     -0.3563985132,     -0.3779264491,       3.359358077,      -5.074607472
          0,           0,         227,      -2.747292766,     -0.3479120092,     -0.3540359406,       3.363575612,      -5.077785953
          0,           0,         228,      -2.746829715,     -0.3480023369,     -0.3579605396,        3.36373403,       -5.08094956
          0,           0,         229,      -2.741151858,     -0.3447355642,     -0.3561234315,        3.36802159,      -5.084129691
          0,           0,         230,      -2.737227019,     -0.3450803884,     -0.3500435463,       3.372557593,      -5.087335587
          0,           0,         231,      -2.738722817,      -0.336520421,     -0.3381353225,        3.37189235,      -5.090572736
          0,           0,         232,      -2.752547202,     -0.3580551331,     -0.3706493915,       3.357851064,      -5.093805916
          0,           0,         233,      -2.752832554,      -0.358934792,     -0.3765648894,       3.357096272,      -5.097103923
          0,           0,         234,      -2.754650659,     -0.3625940205,     -0.3823088889,       3.355409376,      -5.100447642
          0,           0,         235,      -2.755645985,      -0.361133106,     -0.3717955818,       3.354483211,      -5.103848687
          0,           0,         236,      -2.748214968,     -0.3453509867,     -0.3543874742,       3.362043899,      -5.108522523
          0,           0,         237,        -2.7472407,     -0.3511630018,     -0.3586821452,       3.363074211,      -5.110530415
          0,           0,         238,      -2.743796733,     -0.3514022036,     -0.3586522696,       3.366573433,      -5.112768838
          0,           0,         239,      -2.744610278,     -0.3466958276,      -0.343771611,       3.365877791,      -5.115034663
          0,           0,         240,      -2.753349065,     -0.3579847755,     -0.3709429545,       3.357020736,      -5.117117356
          0,           0,         241,      -2.743262807,     -0.3546193669,     -0.3734512423,       3.367261249,      -5.119012497
          0,           0,         242,      -2.736862445,     -0.3422062006,     -0.3516180837,       3.373805646,      -5.120731606
          0,           0,         243,      -2.744702619,     -0.3484870797,     -0.3529585932,       3.365737242,      -5.122267303
          0,           0,         244,      -2.746349758,      -0.351091197,     -0.3639565454,       3.364042979,      -5.123615023
          0,           0,         245,      -2.745779433,     -0.3523389509,      -0.363229913,       3.364680513,      -5.124799299
          0,           0,         246,      -2.748750239,     -0.3524553623,      -0.370221764,       3.361586231,      -5.125848292
          0,           0,         247,      -2.748343903,     -0.3513569658,     -0.3538367338,       3.362008799,       -5.12652143
          0,           0,         248,       -2.75077948,     -0.3547327104,     -0.3684718704,       3.359673975,      -5.128186646
          0,           0,         249,      -2.749035542,     -0.3506145306,     -0.3732997397,       3.361443517,      -5.128748466
          0,           0,         250,      -2.742183103,     -0.3395116833,     -0.3518269364,       3.368353062,      -5.130065925
          0,           0,         251,      -2.745941514,      -0.351435028,     -0.3562530388,       3.364486009,       -5.13135144
          0,           0,         252,       -2.75221814,     -0.3598787628,     -0.3753072825,        3.35820606,      -5.131852637
          0,           0,         253,      -2.743525791,     -0.3430161117,      -0.353876822,       3.367064337,      -5.133065477
          0,           0,         254,      -2.745267536,     -0.3471884268,      -0.364313284,       3.365347341,      -5.134199459
          0,           0,         255,      -2.748913001,      -0.353084421,     -0.3636072744,       3.361589539,      -5.135293945
          0,           0,         256,       -2.74956658,     -0.3563486751,     -0.3664087592,       3.360861226,      -5.136380547
          0,           0,         257,       -2.74003122,     -0.3383862444,     -0.3538806258,       3.370535111,      -5.137464768
          0,           0,         258,      -2.749177682,     -0.3556281676,     -0.3719926668,       3.361400061,      -5.137326985
          0,           0,         259,      -2.805780429,     -0.4122333014,     -0.4104714599,       3.304925358,      -5.138192643
          0,           0,         260,      -2.790364523,     -0.4014955436,     -0.3981550867,       3.320422574,      -5.139228665
          0,           0,         261,      -2.757254462,      -0.357706752,     -0.3608845629,       3.353370532,      -5.140546073
          0,           0,         262,      -2.752551664,     -0.3589224631,      -0.363944271,       3.357921294,      -5.141878938
          0,           0,         263,      -2.744620665,     -0.3430344551,     -0.3386225168,       3.366010128,      -5.143279894
          0,           0,         264,      -2.747290785,     -0.3478642954,     -0.3523713748,       3.363403942,      -5.144713095
          0,           0,         265,       -2.74269953,     -0.3389283392,     -0.3514039743,       3.367941867,      -5.146147622
          0,           0,         266,      -2.749405097,     -0.3508413525,      -0.365857074,       3.361170565,      -5.146634049
          0,           0,         267,      -2.818139645,     -0.4351344299,     -0.4296657861,       3.292555466,      -5.147576821
          0,           0,         268,      -2.797671701,     -0.4209338271,     -0.4129398824,       3.313047552,      -5.148662711
          0,           0,         269,      -2.760996067,     -0.3591975333,     -0.3651407752,       3.349618034,      -5.150028714
          0,           0,         270,      -2.745219861,     -0.3461067755,     -0.3495366142,       3.365352247,      -5.151487021
          0,           0,         271,      -2.747452471,     -0.3520224916,     -0.3469704733,       3.363176294,      -5.152167649
          0,           0,         272,      -2.809774732,     -0.4197351035,     -0.4161427679,       3.300951959,      -5.152428945
          0,           0,         273,      -2.887013445,     -0.5060405694,      -0.474968304,       3.224083926,      -5.152880418
          0,           0,         274,      -2.873647972,     -0.5162336776,     -0.4776707879,       3.237435855,      -5.153407257
          0,           0,         275,      -2.863670102,     -0.4962069513,     -0.4830685301,       3.247312172,      -5.154051286
          0,           0,         276,      -2.822416672,     -0.4273994327,     -0.4136166966,       3.288411623,      -5.154859144
          0,           0,         277,      -2.787776881,     -0.3934482227,     -0.3913953612,       3.322695831,      -5.155876924
          0,           0,         278,      -2.768234729,     -0.3778405247,     -0.3830513807,       3.342236973,      -5.156373269
